id,input_amounts
1119,"['1.00000000', '0.15600000', '0.24310000', '0.69994977']"
1120,['0.12210000']
1121,['0.00188919']
1122,"['1.00000000', '0.89989022', '1.00000000', '0.07958016', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '0.02000000', '1.00000000']"
1123,['0.88761524']
1124,['0.20000000']
1125,"['0.09900000', '0.01275753', '0.03182104', '0.00557293', '1.00000000', '0.00970000', '0.00639655', '0.00078758', '0.00016029', '0.01077770', '1.00000000', '0.00255240', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '0.75990001', '0.04862316', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '0.01000000']"
1126,['0.00124691']
1127,"['0.00027316', '0.02000000']"
1128,"['0.01500000', '0.00026817', '0.01498142', '0.01000000']"
1129,"['0.00024184', '0.19980000']"
1130,"['0.05991520', '0.01000000', '0.00700000', '0.00127162', '0.00090000']"
1131,"['0.02000000', '0.00003642']"
1132,['0.09940000']
1133,"['0.01761853', '0.00488000', '0.00040000', '0.00046222', '0.00030000', '0.02080000', '0.00480000', '0.02825663', '0.00243072', '0.01398715', '0.00002815', '0.01193343', '0.00013137']"
1134,['0.00200000']
1135,"['0.09984789', '0.09898685', '0.30000000', '0.00098989']"
1136,"['0.01984059', '0.00980000', '0.02000000', '0.00349201']"
1137,"['0.00001000', '0.01000000', '0.01273757', '0.00012472', '0.10182057', '0.02532707']"
1138,"['0.12457970', '0.04444000', '0.00100000', '0.03000000']"
1139,"['0.02000000', '0.02480000', '0.00113456']"
1140,"['0.01230000', '0.00092229', '0.14980000', '0.20000000', '0.01720377', '0.02500000', '0.04980000', '0.00500000', '0.04000000']"
1141,"['0.00600000', '0.49445951']"
1142,['0.10000000']
1143,"['0.19980000', '0.09198883', '0.12617639', '0.60547543']"
1144,"['0.00346000', '0.00200000', '0.00044146']"
1145,"['0.00296620', '0.10800828', '0.01200000', '0.00204300', '0.05000000']"
1146,"['0.00800000', '0.04900000', '0.00466722']"
1147,"['0.13000000', '0.00024629', '0.00199840', '0.00490000', '0.00219000', '0.06480000', '0.00010646', '0.00588076']"
1148,"['0.02795571', '0.09980000']"
1149,['0.00179231']
1150,"['0.00027525', '0.00536668', '0.00078694', '0.00199331', '0.00990000', '0.00234461', '0.00124378', '0.00200000', '0.01405811', '0.06980000', '0.01230000', '0.00006096', '0.00250820', '0.01180000']"
1151,"['0.00234769', '0.20826948']"
1152,['0.09965000']
1153,"['0.00051055', '0.04900000', '0.00080000']"
1154,['0.30000000']
1155,"['0.00237113', '0.00237209', '1.00000000', '0.99000000', '0.00500000', '0.19980082', '0.20000000', '0.20000000', '0.07900045', '0.08689677', '0.09987200', '0.12240000', '0.00100000', '1.00000000', '0.10000000', '0.10000000', '0.46301667', '0.20494035', '0.09980000', '1.00000000', '0.10000000', '0.25000000', '1.00000000', '0.00029956', '0.25000000', '0.00123900', '1.00000000', '0.50000000', '1.00000000', '0.20980000', '0.11000000']"
1156,"['0.00275349', '0.09880505', '0.02000000', '0.00746709', '0.00820001', '0.01378191', '0.06382000', '0.00500000', '0.00222000', '0.00198862', '0.00200000', '0.02000000', '0.00500000']"
1157,"['0.27143987', '0.06856979', '0.00012500', '0.42108651', '0.13120000', '0.01000000', '0.09760130']"
1158,"['0.00980000', '0.15240000', '0.25000000']"
1159,"['0.00248236', '0.00219322', '0.24583576']"
1160,['0.02000000']
1161,"['0.00328176', '0.08889013', '0.00235605']"
1162,"['0.01980000', '0.02585400', '0.00028276', '0.01000000', '0.14980000', '0.00050320', '0.10299193', '0.14980000']"
1163,['1.00000000']
1164,"['1.00000000', '1.00000000', '0.02000000', '0.02500000', '0.15460000', '0.04065270', '0.01031462', '1.00000000', '1.00000000', '0.05500000', '1.00000000', '1.00000000', '0.40000000', '0.02500000', '0.10000000', '0.06000000', '1.00000000', '0.00949478', '0.10000000', '1.00000000', '1.00000000']"
1165,['0.01000000']
1166,"['0.01000000', '0.00374563', '0.78699216']"
1167,"['0.09980000', '0.00072790']"
1168,['0.08964245']
1169,['0.03813342']
1170,"['0.10000000', '0.10000000', '0.00068543', '1.00000000', '0.00930539', '1.00000000', '1.00000000', '0.08358372', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00042233', '0.39950000', '1.00000000', '0.00005450', '0.15000000', '0.05650000', '1.00000000']"
1171,"['0.01928926', '0.09980000']"
1172,"['0.00808174', '0.05000000', '0.09980000']"
1173,['0.00570449']
1174,['0.10000000']
1175,['0.08463140']
1176,"['0.00091222', '0.00199539']"
1177,['0.00100000']
1178,"['0.03000000', '0.01920000', '0.01535000']"
1179,"['0.10000000', '0.05000000', '0.00011284', '0.15000000']"
1180,['0.01549907']
1181,['0.00039292']
1182,['0.19980000']
1183,['0.17998600']
1184,"['0.09980000', '0.02109705', '0.00013534']"
1185,"['0.00002013', '0.00100000']"
1186,"['0.11000000', '0.00409892', '0.01000000', '0.00001114', '0.00303064', '0.00040016', '0.07997802', '1.10000000', '0.00187420', '0.25000000', '0.11064135', '0.13000000']"
1187,['0.00242834']
1188,['0.00137314']
1189,"['0.11978373', '1.00000000', '0.02457545']"
1190,['0.00972800']
1191,['0.10980000']
1192,['1.00000000']
1193,"['1.00000000', '1.00000000', '0.22980000', '1.00000000', '1.00000000', '0.44602922', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.32457975']"
1194,['0.35188118']
1195,['0.00666819']
1196,['0.02573871']
1197,['0.13000000']
1198,['0.50180000']
1199,"['0.02618522', '1.00000000']"
1200,['1.00000000']
1201,['0.09900000']
1202,['1.00000000']
1203,['0.17561279']
1204,['0.40383501']
1205,['0.50000000']
1206,['0.35802358']
1207,"['0.10000000', '0.89990000', '0.00018319']"
1208,['0.49980000']
1209,"['0.79992835', '1.00000000', '0.09745013', '0.99488915', '0.59990000', '0.00788483']"
1210,['0.00122900']
1211,['0.19400000']
1212,['0.34649725']
1213,['0.84998570']
1214,"['0.00084420', '0.00021249']"
1215,"['0.00100000', '0.00900000', '0.00100000', '0.00541858', '0.00004939', '0.00055044', '0.00200000']"
1216,"['0.00676000', '0.00178041', '0.00486200', '0.01174091', '0.00041485', '0.00982000', '0.00164099', '0.01300000', '0.05000000']"
1217,"['0.00860000', '0.01220000']"
1218,"['0.00069467', '0.00978276']"
1219,"['0.62648138', '0.01295334', '0.00400000', '0.01154217', '0.00980000', '0.01004590', '0.00695500', '0.00070000', '0.00531291', '0.00730000', '0.05493270']"
1220,['0.14993440']
1221,['0.00100000']
1222,"['0.00248100', '0.00200000', '0.00037133', '0.00020000']"
1223,"['0.00004423', '0.01503529', '0.02400000', '0.02612857', '0.01010000', '0.01470000', '0.00001598', '0.02000000']"
1224,['0.01082713']
1225,['0.12486811']
1226,['0.26998896']
1227,"['0.02000000', '0.05000000', '0.05185186', '0.01580712', '0.21600492', '0.00440840']"
1228,['0.02176452']
1229,"['0.02478683', '0.04980000', '0.37772422', '0.05173901', '0.04348431', '0.00400000', '0.04945491', '0.00175879']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.05076667', '0.17188365', '1.00000000', '0.61967894', '0.15870000']"
1234,"['0.10000000', '0.18838022', '0.00025856', '0.00500000', '0.02000000', '0.00084457', '0.01156610', '0.69980000', '0.00046731', '0.03765301', '0.00069537', '0.01550000', '0.00034433', '0.01952945']"
1235,"['0.37473235', '0.01158381', '0.08640000']"
1236,['0.28000000']
1237,['0.34548828']
1238,"['0.17148753', '0.11275412', '0.10180000', '0.01190000', '0.59525909', '0.10682470']"
1239,"['0.07541837', '0.00900000']"
1240,"['0.00050621', '0.19980000']"
1241,"['0.04980000', '0.10924695', '0.00400000']"
1242,['0.04444000']
1243,['0.00814074']
1244,['0.04490000']
1245,['0.50000000']
1246,"['0.20000000', '0.00030008']"
1247,"['0.12380000', '0.06533581', '0.02000000', '0.09087421']"
1248,"['0.00213673', '0.00200000', '0.00243429', '0.15000000', '0.00400000', '0.19980000', '0.00174901', '0.09141878', '0.00069000', '0.04580000']"
1249,"['0.00029239', '0.49940000', '0.00047373']"
1250,['0.00500000']
1251,['0.20000000']
1252,['0.00089721']
1253,"['0.00980000', '0.00245092', '0.00098882']"
1254,['0.00700000']
1255,"['0.01000000', '0.00049145', '0.01090000', '0.00012849']"
1256,"['0.10000000', '0.00000658']"
1257,['0.14980000']
1258,['0.49362459']
1259,['0.09980000']
1260,"['3.00000000', '1.00000000', '1.00000000', '0.00980000', '0.10980000', '1.00000000', '1.00000000', '0.00379245', '0.09578517', '1.00000000', '0.08580000', '0.59508045', '1.10000000']"
1261,"['0.23739250', '0.34581988', '0.07418795', '0.30000000', '0.30000000', '0.34361423', '0.11900000', '0.24310000', '0.00990000', '0.14482412', '0.08898624', '0.99999000', '0.03489252', '0.30194422', '0.00100000', '0.19000000', '0.20000000', '0.03000000', '0.19980000', '0.99195922', '0.00802729', '1.00000000', '0.09980000', '0.20000000', '0.00015518', '0.50000000', '0.04707535', '0.20000000', '1.00000000', '1.00000000', '0.10000000', '0.20000000', '0.13980000', '0.28980000', '0.09980000']"
1262,"['0.00100000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.33100000', '0.49855034', '1.00000000', '1.00000000', '1.00000000', '0.16949667']"
1263,"['1.00000000', '1.00000000', '1.00000000', '0.10000000', '0.26986020', '0.10980000', '1.00000000', '0.02040580', '1.00000000', '1.00000000', '1.00000000', '0.50000000', '1.00000000', '1.00000000']"
1264,"['0.35699862', '1.00000000', '0.09980000', '0.10880000', '1.00000000', '0.01590000', '1.00000000', '0.07428000', '1.00000000', '0.04081583', '0.01280000', '0.09980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.07105727', '0.11979248', '1.00000000']"
1265,['0.00980000']
1266,"['1.00000000', '0.48738291', '1.00000000', '0.00479457', '0.02500000', '1.00000000', '1.00000000', '0.00523370', '0.31980000', '0.01000000', '1.19500000', '0.00245092', '0.10725800', '0.47500000', '0.09980000', '0.00245092', '1.00000000', '0.00100000', '1.00000000', '0.26487971', '1.00000000']"
1267,"['1.00000000', '0.44000000', '0.29999118', '0.28230226', '1.00000000', '0.40280818', '0.99188883', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.38324317', '0.20000000']"
1268,"['0.22541136', '0.00024965', '0.19935080', '0.05580000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '0.98980000', '1.00000000', '1.00000000', '0.00020029', '1.00000000', '1.00000000', '0.32927743', '1.00000000']"
1269,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00003518', '1.00000000', '1.00000000']"
1270,['0.05980000']
1271,"['0.01067742', '0.01979261']"
1272,['1.00000000']
1273,['0.00046092']
1274,['0.00197349']
1275,['0.98499263']
1276,['0.14850000']
1277,"['0.00010000', '1.00000000']"
1278,['1.00000000']
1279,"['0.55934072', '1.00000000', '1.00000000', '1.00000000', '0.00025294', '1.00000000', '1.00000000', '2.13000000', '1.00000000', '0.29980000', '1.00000000', '0.00989000', '0.00090935']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1281,"['1.00000000', '1.00000000', '1.00000000', '0.03000000', '1.00000000', '0.96396045', '0.00255340', '0.00299640', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00056813', '1.00000000']"
1282,"['0.20000000', '0.00178000', '0.00001239', '0.00150965', '0.00074900', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00111859', '0.05000000', '0.00011337', '1.00000000', '0.00450000', '0.00230000', '1.00000000', '0.00032190', '0.52980000', '1.00000000', '0.00100000', '0.00057721', '0.00489000', '1.00000000', '1.00000000', '0.00139800', '0.20000000']"
1283,"['0.98995922', '1.00000000', '0.04940000', '1.00000000', '1.00000000', '0.00248385', '0.00389200', '0.01587348', '0.01000000', '0.02000000', '0.01980000', '0.00160000', '0.04950000', '0.01500000', '1.00000000', '0.16348663', '0.02000000', '1.00000000', '0.01297300', '0.10000000', '0.00500000', '0.01924280', '0.00100000', '1.00000000', '0.14743089', '0.00036802', '1.00000000', '1.00000000', '0.02000000', '1.00000000', '0.01980000']"
1284,"['0.00224691', '0.01437000', '0.01000000', '0.01000000', '0.08230100', '0.17999116', '0.00235000', '0.09880000']"
1285,"['1.00000000', '1.00000000', '1.00000000', '0.01480000', '0.68674174', '0.19490000', '1.00000000', '0.00500000', '0.04950000', '1.00000000', '1.00000000', '0.01500000', '0.00239200', '1.00000000', '0.02229163', '0.00940887', '1.00000000', '1.00000000']"
1286,"['1.00000000', '1.00000000', '0.20000000', '0.00100000', '0.00004331', '1.00000000', '1.00000000', '0.00655797', '1.00000000']"
1287,"['0.00873884', '0.00216700', '0.10000000']"
1288,['0.03829000']
1289,['0.20738275']
1290,"['0.00237700', '0.00828045']"
1291,['0.19737741']
1292,['0.17737070']
1293,['1.00000000']
1294,['0.16486356']
1295,"['0.00064781', '0.49999456']"
1296,"['0.01868953', '0.01863184', '0.06475345']"
1297,"['0.01590000', '1.00000000']"
1298,"['1.00000000', '0.00510000']"
1299,['1.00000000']
1300,"['0.00063362', '1.00000000']"
1301,['0.03277123']
1302,"['0.01000000', '0.01000000', '0.90489484', '0.01000000', '0.01093439', '0.05000000', '0.00420336']"
1303,"['0.00980000', '0.05000000', '0.21090857', '0.01111000', '0.00147500', '0.00980000', '0.00196517', '0.00300000', '0.20000000', '0.00200000']"
1304,['0.84950000']
1305,"['0.04310000', '0.00980000']"
1306,['0.11000000']
1307,"['0.01733093', '0.00289237', '0.00002981', '0.00089452']"
1308,"['0.00002271', '1.00000000']"
1309,"['1.00000000', '0.00001526']"
1310,"['0.00990000', '0.00980000', '0.00100000', '0.00061557']"
1311,"['0.05999584', '0.04990144']"
1312,"['0.00979137', '0.01775899']"
1313,['0.39980000']
1314,['0.50389609']
1315,['0.10388727']
1316,['0.05500000']
1317,['0.36869355']
1318,['0.14590525']
1319,"['0.00254213', '0.00201843', '0.04569766']"
1320,"['0.01490000', '0.00499160']"
1321,"['0.00008367', '1.00000000']"
1322,"['0.00000812', '1.00000000']"
1323,"['0.04345105', '0.01000000']"
1324,"['0.02347647', '0.01090000']"
1325,"['0.00334508', '0.00426911']"
1326,"['0.00007287', '1.00000000']"
1327,"['0.20000000', '0.09980000', '0.01650813', '0.01090000', '0.00030475', '0.00014820', '0.00227628', '0.40000000', '0.02080000', '0.40000000', '0.00060870', '0.12980000', '0.20000000', '0.01890000']"
1328,"['1.00000000', '0.00017132']"
1329,['1.00000000']
1330,"['0.06090000', '0.00200000', '0.00716963', '0.12980000', '0.00016284']"
1331,"['0.02080000', '0.91569523', '0.16394882']"
1332,"['0.00240700', '0.00100000', '0.01178995']"
1333,"['0.09980000', '0.01178995', '0.00001606', '0.02540678', '0.00018620', '0.05000000', '0.02573100', '0.24080000', '0.10980000', '0.39980000', '0.00033484', '0.03728000', '0.00009500']"
1334,"['0.02000000', '0.00200000', '0.12480000', '0.03326305', '0.02000000']"
1335,"['0.00499000', '0.01305858', '0.00300000']"
1336,['0.50000000']
1337,['1.29980000']
1338,"['0.49980960', '0.00016598', '0.00005054']"
1339,"['0.10000000', '0.00350000', '0.02265984', '0.03730062', '0.02000000', '0.00093486', '0.09990000', '0.09980000', '0.00250000', '0.00100000']"
1340,['0.01000000']
1341,['1.00000000']
1342,['0.50979936']
1343,"['0.00250000', '0.00488543']"
1344,['0.02880000']
1345,"['0.28980000', '0.20000000', '0.00009602', '0.00641029', '0.00049502', '0.00321697']"
1346,"['0.01017915', '0.01379537', '0.01803167']"
1347,['0.03990000']
1348,"['0.00190000', '0.00505000', '0.00014296', '0.00102915', '0.00102990', '0.00070224']"
1349,"['0.00003724', '0.19990000', '0.12980000', '0.10000000', '0.00800000', '0.02000000', '0.03889468', '0.00011635', '0.00248385', '0.10000000', '0.00090000']"
1350,['0.23851867']
1351,['0.01697676']
1352,"['0.50000000', '0.30000000', '0.30000000', '0.00001307']"
1353,"['0.10000000', '0.02500000', '0.00383600', '0.00500000', '0.01000000', '0.05000000', '0.00490000', '0.00168757']"
1354,"['0.00200000', '0.00890000']"
1355,['0.49980000']
1356,['0.01197152']
1357,['0.00996588']
1358,['0.00695973']
1359,"['0.00089023', '0.01667323', '0.00154701']"
1360,['0.01480000']
1361,"['0.02490000', '0.00030318', '0.00010471', '0.02204122']"
1362,"['0.00779573', '0.00200000', '0.01058463', '0.00069675', '0.00095248', '0.01900000']"
1363,"['0.00001210', '0.05000000']"
1364,['0.02880000']
1365,['0.00544039']
1366,['0.99506266']
1367,['0.39999245']
1368,"['0.39979286', '0.00570394']"
1369,['0.81449256']
1370,['0.17600000']
1371,['0.00300000']
1372,['1.00000000']
1373,['0.04405974']
1374,"['0.20000000', '0.00062000', '0.79943951']"
1375,['0.13091746']
1376,['1.00000000']
1377,['0.35889726']
1378,['1.00000000']
1379,['0.53161757']
1380,"['0.00074827', '0.00432342', '0.99498866']"
1381,['0.49980313']
1382,"['0.00045366', '0.00234000', '0.22980000', '0.00300000', '0.00045000', '0.00006401', '0.00266500', '0.00008757', '0.00039016', '0.00100000', '0.01480000', '0.01480000', '0.00027186', '0.00100000']"
1383,"['0.00343578', '0.00290000', '0.15194735', '0.02617595', '0.05800000', '0.01000000', '0.01234347', '0.03000000', '0.00323000']"
1384,"['0.03600000', '0.01980000', '0.33943036', '0.00500000', '0.00500000', '0.00109917', '0.01500000', '0.03918844', '0.05000000']"
1385,"['0.03121933', '0.06900000']"
1386,['0.01000000']
1387,"['0.01010000', '0.05000000']"
1388,['0.00889540']
1389,"['0.05000000', '0.30800000', '0.02003597', '0.01600000', '0.02812079', '0.02236667', '0.00090000', '0.00379092', '0.00009501', '0.01500000', '0.01000000', '0.00353000', '0.02229000']"
1390,['0.02555762']
1391,['0.02430000']
1392,['0.02279533']
1393,"['0.02565000', '0.00070000', '0.02613000', '0.00130000', '0.02899444']"
1394,['0.01269139']
1395,"['0.00020000', '0.00121423', '0.00569300', '0.00008019']"
1396,"['0.15000000', '0.00007055', '0.05000000']"
1397,"['0.00078235', '0.00272569', '0.00459620']"
1398,['0.01000000']
1399,"['0.02455354', '0.92500555', '0.00200000', '1.00000000', '0.01200000', '1.00000000', '1.80000000', '0.00011331', '0.10746152', '0.00009711', '0.09320465', '0.00033400', '0.00005990', '0.06655508', '0.00040785', '1.00000000', '0.97998526', '0.00799454', '1.00000000', '1.00000000', '0.98028981']"
1400,"['0.19980000', '0.01066871', '0.04000000']"
1401,['0.00300000']
1402,"['0.04096000', '0.06412506']"
1403,"['0.05300000', '0.05400000', '0.00249650', '0.00052380']"
1404,['0.89978946']
1405,['0.72000000']
1406,['0.08466494']
1407,['0.00046239']
1408,"['0.19980124', '1.00000000']"
1409,"['0.00080000', '0.00200000']"
1410,"['0.00038880', '0.01000000', '0.00980000', '0.01386116', '0.15334782', '0.00500000', '0.00549326', '0.01500000', '0.06114131', '0.06600000', '0.01000000']"
1411,"['0.11996000', '0.00015354', '0.10000000']"
1412,"['0.05000000', '0.49950000', '0.07465270', '0.34980000', '0.49000000', '0.81102960', '0.01668292', '0.16980000', '0.09980000', '0.43157148', '0.25980000', '0.30000000', '0.69978524', '0.05000000', '0.28980000', '0.89979216', '0.47025474', '0.47978784']"
1413,"['0.33876067', '0.03000000', '0.89972747', '0.13398342', '0.09755311']"
1414,['0.30000000']
1415,"['0.01000000', '0.47978753', '0.70000000', '0.02851596', '0.02000000', '0.85912692', '0.00100000', '0.19980000', '0.12500000', '0.50300000', '0.10623282', '0.60998208', '0.22195400', '0.02766069', '0.00200000', '0.05000000', '0.11980000', '0.10000000', '0.49980000', '0.28969118', '0.08900000', '0.20000000']"
1416,['0.09979563']
1417,"['0.00010366', '0.02000000']"
1418,"['0.00009517', '0.00070000', '0.04130000', '0.01000000']"
1419,"['0.20000000', '0.10687014', '0.00070000', '0.30000000', '0.00008254', '0.44201237', '0.44978913', '0.00057624']"
1420,"['0.10000000', '0.10000000', '0.00406000', '0.00036415']"
1421,"['0.01301846', '0.25000000', '0.01480000', '0.00250456', '0.09980000', '0.02000000']"
1422,"['0.00009555', '0.01000000']"
1423,"['0.03735026', '0.00008643', '0.01653850']"
1424,['0.00672938']
1425,['0.13980000']
1426,"['7.00000000', '0.00100000']"
1427,"['0.04229339', '0.20000000', '0.00012464', '0.00008269', '0.01692662', '0.02440000', '0.03000000', '0.01979091', '0.01336898', '0.01480000', '0.01000000', '0.57980000', '0.00350000', '0.04495154']"
1428,"['0.10296616', '0.50000000', '0.01000000', '0.02103066', '0.00990000', '0.00150000', '0.00980000', '0.05000000', '0.05000000', '0.15280000', '0.19980000', '0.03244073', '0.11980000']"
1429,"['0.12980000', '0.03680000', '0.20956149', '0.13766064', '0.38994801', '0.02673811', '0.17400000', '0.12750649', '0.02800000']"
1430,['0.03842480']
1431,['0.15300000']
1432,"['0.00053286', '0.10000000', '0.10000000']"
1433,"['0.06708656', '1.00000000', '0.00052472', '0.04430000', '0.01213172', '0.30000000']"
1434,['0.01331097']
1435,"['0.26980000', '0.01842144', '0.46262846', '0.03212265', '0.10000000', '0.11107750', '0.00800000']"
1436,"['1.10000000', '0.00090000', '0.03000000', '0.00001919']"
1437,['4.00000000']
1438,['1.03090401']
1439,"['0.02000000', '0.00100000']"
1440,['3.94999148']
1441,['0.01124082']
1442,"['0.04160000', '6.96217813', '0.00122899', '0.35000000']"
1443,['0.00089179']
1444,"['0.00202390', '0.00100000', '0.00038628', '0.04150218', '0.00529215']"
1445,['0.00040000']
1446,['0.09980000']
1447,['0.05000000']
1448,"['0.01230383', '0.00301639', '0.05000000', '0.04930000', '0.03140000', '0.04979022', '0.01511390', '0.02500000', '0.00431479', '0.05000000', '0.00980000']"
1449,"['0.00019176', '0.00490000', '0.07214920', '2.94998217', '0.49950000', '0.07470000', '0.20000000']"
1450,"['6.35499160', '0.00017720', '0.04980000']"
1451,['0.01000892']
1452,['0.01438546']
1453,['4.94000000']
1454,"['0.00010000', '0.00010000', '0.01980000', '0.00850335', '0.52858313']"
1455,"['0.03089343', '0.00140000', '0.00100000', '0.00250000', '0.00438093']"
1456,['0.05070000']
1457,['0.07715072']
1458,"['0.00311000', '0.13000000', '0.05713856', '0.01069477']"
1459,"['0.00090000', '0.09958960']"
1460,"['5.90371582', '0.80140379']"
1461,"['0.00016070', '3.93999241']"
1462,['0.00082831']
1463,['0.29740000']
1464,['0.00110000']
1465,['0.00190000']
1466,"['0.99000000', '0.00090000', '0.00736073', '0.00089480', '0.00090000']"
1467,['0.09980000']
1468,['0.09729275']
1469,"['0.00014376', '0.00014333']"
1470,['0.03041640']
1471,"['0.00006735', '0.01000000', '0.00003221', '0.00002153', '0.00990018']"
1472,['0.19980000']
1473,['0.50000000']
1474,['0.00101536']
1475,['6.00000000']
1476,"['0.66600000', '0.00017107']"
1477,"['0.50000000', '0.00120000', '0.49897950']"
1478,['0.20000000']
1479,"['0.00030425', '0.00010000', '0.00011950', '0.00033601', '0.00006027', '0.00009349']"
1480,"['0.00100000', '0.00055700', '0.00100000', '0.00040000', '0.00061056', '0.00100000', '0.00012567', '0.00080000', '0.00090000', '0.10198901', '0.00010000', '0.00090000', '0.00100000', '0.00036574', '0.00062438']"
1481,"['0.00200000', '0.00090000', '0.00200000', '0.00149000', '0.00007865', '0.00950000', '0.00250000', '0.00100000', '0.00475163']"
1482,['0.00237544']
1483,"['0.30000000', '0.00067000', '0.00069475', '0.02000000', '0.02758387', '0.01000000', '0.00980000', '0.00980000', '0.01000000', '0.01010000', '0.00137136']"
1484,['0.00500000']
1485,"['0.02368421', '3.86814580', '0.01012003', '0.40000000', '0.16888477', '5.89892843', '0.02529152', '0.01302083', '0.05525665', '0.00389675', '0.02300000', '0.00528136', '0.09614252', '0.40748300', '0.00090000']"
1486,"['0.35000000', '0.00090000', '0.12997483', '0.11000000', '0.09980000', '0.15000000', '0.13000000', '0.02937136', '0.01311613', '1.00900000', '0.35000000', '0.10000000', '0.02786800']"
1487,"['0.00972467', '0.00100000']"
1488,['0.01090000']
1489,['0.01661112']
1490,"['0.20000000', '0.09728104', '0.00028692', '0.30610420', '0.00071990', '0.20000000', '0.23000000', '0.19868154', '0.02000000', '0.26667464', '0.04828340', '0.04000000']"
1491,['0.00660718']
1492,['0.00550323']
1493,"['0.03291335', '0.03395900', '0.04368001']"
1494,"['0.00900000', '0.00439762', '0.00054429']"
1495,['0.09863597']
1496,['0.03617207']
1497,"['0.07386766', '0.04638314']"
1498,"['0.99900000', '0.00062000', '0.19950000', '0.00089503']"
1499,"['0.03990000', '0.09000000']"
1500,"['0.40000000', '0.59000000', '0.00979197', '0.00023102']"
1501,['0.16000000']
1502,['0.14498989']
1503,"['0.00720000', '0.00050000', '0.00012357', '0.09344357', '0.00584485', '0.01291522']"
1504,"['0.01000000', '0.02180000', '0.01116628', '0.01033217', '0.00024292']"
1505,['0.05897387']
1506,"['10.00000000', '1.09000000', '0.03380000']"
1507,"['0.01000000', '0.00001489']"
1508,['0.01000000']
1509,"['0.00000413', '0.00000686', '0.01000000']"
1510,['0.01281821']
1511,"['0.03807789', '0.02590740', '0.00002544', '0.01300000', '0.00281053', '0.76000000', '0.02566405', '0.12726856', '0.10418375', '0.04013764', '0.00500000', '0.03000000', '0.40000000', '0.02796333']"
1512,"['0.04740000', '0.00948776', '0.00490000']"
1513,"['0.05000000', '0.00177829']"
1514,"['0.00330000', '0.00177175', '0.00103805', '0.00102747']"
1515,['0.02000000']
1516,"['0.30000000', '0.25000000', '0.26597128', '0.51177072', '0.29970000', '0.04269307', '0.03000000', '0.30000000']"
1517,"['0.17000000', '0.01089118', '0.30000000', '0.27000000', '0.27000000']"
1518,['0.04300000']
1519,"['0.00730000', '5.70511130']"
1520,"['0.11279192', '0.89980000']"
1521,"['0.00253891', '0.00227925', '0.02490000', '0.04940000', '0.12818000', '0.02000000', '0.15034408', '0.00011233', '0.00980000', '0.01248399']"
1522,"['0.19980000', '5.67962734', '1.00000000', '1.50000000', '0.04970000', '0.47446927', '1.10000000']"
1523,['0.02515291']
1524,['0.00357861']
1525,"['0.00514749', '0.05000000']"
1526,['9.12376492']
1527,['1.00000000']
1528,"['0.25000000', '0.00002155', '0.21000000', '0.04000000']"
1529,"['0.00025441', '0.00056245', '0.00024379', '0.00633354', '0.00264785']"
1530,"['0.00280000', '0.00330000']"
1531,['0.00450057']
1532,"['0.06387817', '0.00002609', '0.00330000', '0.01888329', '0.00169387', '0.20000000', '0.01000000', '0.01000000', '0.19980000', '0.00700000', '1.00000000', '0.04255001', '0.08000000', '0.20000000']"
1533,['0.77000000']
1534,"['0.00431973', '0.02100000']"
1535,"['0.00390000', '0.00090000', '0.00431973']"
1536,['0.00119682']
1537,"['0.00010000', '0.00010755']"
1538,"['1.00000000', '0.00004050', '0.60000000', '0.44000000', '0.93888768', '0.23000000', '0.50000000', '0.74749286', '9.09875740', '0.00200000', '0.02584447', '0.50000000', '0.99980000', '0.00252394', '0.00230308', '0.00027724', '0.40000000', '0.80000000', '0.50000000', '1.00000000', '0.00020978', '0.02580246', '0.00035915', '0.20000000', '0.40000000', '0.19980000', '0.01746424']"
1539,"['0.00030000', '0.00100000']"
1540,"['0.00070000', '0.00073580']"
1541,"['0.00032651', '0.29980000', '1.00000000', '0.03289160', '0.03337200', '0.00173812', '0.00990000']"
1542,['1.00000000']
1543,['1.00000000']
1544,['1.00000000']
1545,['0.00470000']
1546,['0.00359320']
1547,['0.00248740']
1548,['0.00138125']
