id,input_amounts
1143,"['0.01200000', '0.09987200', '0.20826948', '0.01230000', '0.06980000', '0.09940000', '0.00204300', '0.04000000', '0.19980000', '0.05000000', '0.00034068', '0.09965000', '0.13000000']"
1144,"['0.00466722', '0.00219000']"
1145,"['0.00800000', '0.10000000', '0.00296620', '0.06480000']"
1146,['0.10000000']
1147,"['0.00075388', '0.00179231', '0.00588076', '0.19980000', '0.00199840']"
1148,['0.14980000']
1149,['0.00120480']
1150,"['0.01180000', '0.01230000', '0.00990000', '0.00200000', '0.00490000', '0.02795571', '0.04033142', '0.00010646', '0.01378191', '0.00006096', '0.00234461', '0.00234769', '0.00124378', '0.00536668']"
1151,"['0.20980000', '0.00019943', '0.00011039']"
1152,"['0.00237113', '0.00100000', '0.00500000', '0.00200000']"
1153,"['0.00080000', '0.00035271', '0.04900000']"
1154,"['0.00222000', '0.00500000', '0.00237209', '0.00198862', '0.00014172', '0.00820001', '0.00012500', '0.01000000']"
1155,"['0.11000000', '0.00500000', '0.00123900', '1.00000000', '1.00000000', '0.00746709', '0.13120000', '1.00000000', '1.00000000', '0.00980000', '0.05500000', '0.35188118', '1.00000000', '0.06856979', '0.00250820', '0.02000000', '1.00000000', '1.00000000', '1.00000000', '0.23739250', '1.00000000']"
1156,"['0.22980000', '0.02232130']"
1157,"['0.27143987', '0.42108651', '0.20494035', '0.00275349', '0.09980000']"
1158,"['0.02500000', '0.00111325', '0.02000000', '0.01405811', '0.02585400', '0.32457975']"
1159,"['0.25000000', '0.00059335']"
1160,['0.02000000']
1161,['0.09880505']
1162,"['0.00248236', '0.44602922', '0.00058722', '0.01000000']"
1163,"['0.00328176', '0.01000000', '0.19980000']"
1164,"['0.04065270', '0.06000000', '1.00000000', '0.00456583', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '0.15240000', '0.00008151', '0.10000000', '1.00000000', '0.10299193', '0.02000000', '1.00000000', '1.00000000', '1.00000000', '0.00006643', '1.00000000', '0.00949478', '0.01031462', '0.39950000']"
1165,['0.01980000']
1166,"['0.69994977', '0.00235605', '0.09980000']"
1167,['0.12240000']
1168,['0.01000000']
1169,"['0.00498895', '0.02229622', '0.00209593']"
1170,"['1.00000000', '0.00054634', '1.00000000', '0.03813342', '1.00000000', '0.01928926', '0.01354563', '1.00000000', '1.00000000', '0.05000000', '0.25000000', '1.00000000', '0.20000000', '0.40383501', '0.02500000', '0.20000000', '0.19980082', '0.59990000', '1.00000000', '1.00000000']"
1171,"['0.08358372', '0.05650000']"
1172,"['0.02907620', '0.15000000']"
1173,['0.02690147']
1174,['0.17561279']
1175,['0.02529590']
1176,['0.00600031']
1177,['0.00091222']
1178,"['0.03000000', '0.01920000', '0.01535000']"
1179,"['0.05000000', '0.00068543', '0.25000000']"
1180,['0.01549907']
1181,['0.00039292']
1182,"['0.00057440', '0.07760818', '0.00187420']"
1183,"['0.09980000', '0.00005450', '0.00003354', '0.00013534']"
1184,"['0.00303064', '0.00100000', '0.00100000', '0.02109705', '0.05000000', '0.04490000']"
1185,['0.00349526']
1186,"['0.10000000', '0.00002506', '0.20000000', '0.20000000', '0.13000000', '0.00000641', '0.05000000', '0.11000000', '1.00000000', '0.01000000']"
1187,['0.00242834']
1188,['0.00137314']
1189,"['1.10000000', '0.19400000']"
1190,['0.05076667']
1191,['0.00084420']
1192,"['0.10980000', '0.11064135']"
1193,"['1.00000000', '1.00000000', '0.00041485', '1.00000000', '0.50000000', '1.00000000', '1.00000000', '1.00000000', '0.50000000', '1.00000000', '1.00000000', '1.00000000']"
1194,['0.40000000']
1195,['0.00972800']
1196,['0.02033566']
1197,['1.00000000']
1198,"['0.00470080', '0.02573871', '1.00000000']"
1199,"['0.00029115', '1.00000000']"
1200,['0.01295334']
1201,['0.18838022']
1202,"['0.00491256', '0.00023450', '0.00248852', '0.00055044']"
1203,['0.00676000']
1204,['0.00122900']
1205,['1.00000000']
1206,['0.00263474']
1207,"['0.00005878', '1.00000000']"
1208,"['0.04770686', '0.50180000']"
1209,"['0.09997068', '1.00000000', '0.28230226', '0.01174091', '1.00000000', '0.00860000', '1.00000000', '0.09745013']"
1210,['0.34649725']
1211,['0.99000000']
1212,"['0.00001553', '0.00100000']"
1213,"['0.02618522', '0.02176452', '0.00020217', '0.00486200', '0.13980000', '0.01010000', '0.02457545', '0.10180000', '0.01470000', '0.00160978', '0.00100000', '0.00982000']"
1214,['0.00200000']
1215,"['1.00000000', '0.00695500']"
1216,"['0.01300000', '0.05173901', '0.00978276', '0.00900000', '0.01550000', '0.00099505']"
1217,"['0.00980000', '0.00400000', '0.00730000']"
1218,"['0.00099293', '0.01004590']"
1219,"['0.00531291', '0.50000000', '0.00070000', '0.02000000', '0.02000000', '0.04980000', '0.00248100', '0.02000000', '0.01220000', '0.01952945', '0.10000000']"
1220,"['0.00020000', '0.00400000', '0.00093273']"
1221,['0.00100000']
1222,['0.01082713']
1223,"['0.00001262', '0.04348431', '0.01154217', '0.05493270', '0.00004423']"
1224,"['0.00200000', '0.00580042']"
1225,['0.02400000']
1226,['0.00638989']
1227,"['0.01158381', '0.09980000', '0.00137801', '0.13000000', '0.09900000', '0.00128064', '0.01503529']"
1228,['0.02478683']
1229,"['0.15870000', '0.10000000', '0.09141878', '0.00478110', '0.01580712', '0.07541837', '0.10682470', '0.04980000']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.44000000', '0.03765301', '0.04444000', '0.01156610', '0.09980000', '1.00000000', '0.00046731', '0.00084457', '0.21600492', '0.00069537', '0.00034433', '0.09980000', '0.04945491']"
1234,"['0.64993440', '0.09980000', '0.12486811', '0.22541136']"
1235,"['0.34548074', '0.00500000', '0.12380000']"
1236,"['0.09980000', '0.00025856']"
1237,"['0.00900000', '0.01190000']"
1238,"['0.00004553', '0.08640000', '0.14980000', '0.00468400', '0.18025443', '0.19935080', '0.33100000', '0.14850000']"
1239,['0.10000000']
1240,"['0.00207079', '0.19980000']"
1241,['0.16949667']
1242,['0.10000000']
1243,['0.00692747']
1244,['0.02372483']
1245,"['0.19980000', '0.00092346']"
1246,"['0.00071045', '0.20000000']"
1247,"['0.02000000', '0.28000000', '0.00070276']"
1248,"['0.00200000', '0.04580000', '0.00069476', '0.05799429', '0.07418795', '0.00069000', '0.20000000', '0.00186466', '0.00400000', '0.10880000', '0.00400000']"
1249,"['0.49855034', '0.00174901']"
1250,['0.00500000']
1251,"['0.01000000', '0.01090000', '0.07428000', '0.00029111', '0.00089721', '0.00098882', '0.01371735']"
1252,['0.00700000']
1253,['0.01590000']
1254,"['0.00245092', '0.00279425']"
1255,"['0.00980000', '0.00203403', '0.00980000']"
1256,"['0.00659424', '0.00802729', '0.08580000']"
1257,"['0.00980000', '0.02040580']"
1258,"['0.00002111', '0.15000000']"
1259,['0.19000000']
1260,"['1.00000000', '0.10980000', '1.00000000', '0.09880000', '0.00100000', '0.00990000', '1.00000000', '0.00000583', '0.00012331', '0.00245092', '0.00245092', '0.10980000', '0.00100000', '0.11900000', '0.00041210', '0.31980000', '3.00000000', '1.10000000', '0.01280000', '0.11275412', '1.00000000', '1.00000000']"
1261,"['0.30000000', '0.42440707', '0.30000000', '1.00000000', '1.00000000', '0.14984544', '1.00000000', '0.47500000', '0.28980000', '0.07105727', '0.98794847', '0.50000000', '0.03000000', '0.26986020', '0.00019470', '0.18598517', '0.24310000', '0.30000000', '1.00000000', '0.09980000', '0.38324317', '0.98980000']"
1262,"['1.00000000', '0.34581988', '0.49940000', '1.00000000', '0.04707535', '0.53040117', '1.00000000', '0.62648138', '0.30194422', '0.30000000', '0.20000000', '1.00000000', '0.99999000', '1.00000000', '0.15000000', '1.00000000']"
1263,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00105343', '1.00000000', '0.49980000', '1.00000000', '0.50000000']"
1264,"['1.00000000', '1.00000000', '1.00000000', '0.59508045', '0.00000768', '1.00000000', '1.00000000', '0.49445951', '0.69980000', '0.87788483', '1.00000000', '1.00000000', '1.00000000']"
1265,['0.20000000']
1266,"['0.00024965', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '0.00523370', '1.00000000', '0.00079493', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.96788365', '0.02500000']"
1267,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00012455', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1268,"['0.61967894', '1.00000000', '1.00000000', '1.00000000', '0.66720120', '1.00000000', '1.19500000', '1.00000000', '1.00000000', '0.59525909', '1.00000000', '1.00000000']"
1269,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00009785', '1.00000000']"
1270,['0.05580000']
1271,"['0.01437000', '0.01579261']"
1272,"['0.00230000', '0.00011337', '0.01000000', '0.00015350', '0.00248385']"
1273,['0.00197349']
1274,['0.00176551']
1275,['1.00000000']
1276,['0.00160000']
1277,"['0.00010000', '1.00000000']"
1278,['0.19490000']
1279,"['1.00000000', '0.00139800', '1.00000000', '1.07709761', '1.00000000', '0.48738291', '2.13000000', '0.29980000', '1.00000000', '1.00000000', '0.00450000', '1.00000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1281,"['0.97896782', '0.00150965', '1.00000000', '1.00000000', '1.00000000', '0.00057721', '1.00000000', '0.00100000', '0.00224691', '0.00007506', '1.00000000', '0.00070137', '1.00000000', '1.00000000', '1.00000000', '0.00053089', '0.00002920', '0.00036802', '1.00000000', '0.00032190', '0.00255340', '0.01067742', '0.00056813']"
1282,"['0.20000000', '0.00178000', '0.10000000', '0.00389200', '0.00489000', '1.00000000', '0.00100000', '0.01500000', '1.00000000', '0.08230100', '0.01587348', '1.00000000', '0.00989000', '1.00000000', '0.55934072', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00299640', '0.00074900', '1.00000000', '0.00235000']"
1283,"['1.00000000', '1.00000000', '0.04950000', '0.01000000', '1.00000000', '1.00000000', '0.01980000', '0.03000000', '0.02000000', '1.00000000', '0.19499457', '1.00000000', '0.01480000', '0.00100000', '0.05000000', '0.01924280', '0.00111859', '0.52980000', '0.01980000', '1.00000000', '1.00000000', '0.02000000', '0.01000000', '1.00000000', '0.01000000']"
1284,"['0.00500000', '0.18485922', '0.16348663', '0.01500000', '0.02000000', '0.01297300']"
1285,"['0.04940000', '1.00000000', '1.00000000', '1.00000000', '0.04950000', '0.02229163', '1.00000000', '1.00000000', '0.03829000', '1.00000000', '0.05980000', '0.00130658', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1286,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00216700', '1.00000000']"
1287,"['0.00873884', '0.00195400', '0.10000000']"
1288,"['1.00000000', '0.00239200']"
1289,"['0.00068152', '0.00940887']"
1290,"['0.00500000', '0.00655797']"
1291,['0.22055934']
1292,"['0.01000000', '0.00237700', '0.00154833']"
1293,['0.97237792']
1294,['0.20055263']
1295,"['0.01000000', '0.47237248', '0.01863184']"
1296,['0.10044252']
1297,['0.20000000']
1298,"['0.09979677', '0.00033759', '0.00008251']"
1299,"['0.00980000', '0.01000000', '0.03277123', '0.00099272', '0.00980000', '0.01590000', '0.00980000', '0.00141136', '0.00980000']"
1300,"['0.57980000', '0.00420336', '0.40000000', '0.01093439', '0.00510000']"
1301,"['0.01111000', '0.00147500', '0.00300000']"
1302,"['0.00002427', '1.00000000']"
1303,"['0.39980000', '0.00056105', '0.05000000', '0.05000000']"
1304,['0.04310000']
1305,"['0.50389609', '0.00001122']"
1306,['0.11000000']
1307,"['0.00100000', '0.01868953', '0.00200000']"
1308,"['0.00001002', '1.00000000']"
1309,"['1.00000000', '0.00034778']"
1310,"['0.01490000', '0.00809256']"
1311,"['0.05999584', '0.04990144']"
1312,"['0.01733093', '0.00979137']"
1313,['0.21090857']
1314,['0.45389968']
1315,"['0.05389086', '0.00211407', '0.00201843', '0.00198602', '0.00056736']"
1316,['0.05500000']
1317,['0.50000000']
1318,['0.17980212']
1319,['0.07959453']
1320,"['0.00990000', '0.01090000']"
1321,"['0.00034064', '1.00000000', '1.00000000']"
1322,"['0.00013050', '1.00000000']"
1323,"['0.02347647', '0.02948941']"
1324,['0.27721170']
1325,"['0.00499160', '0.00285991']"
1326,['0.01000000']
1327,"['0.00200000', '0.01650813', '0.50000000', '0.39980000', '0.00084602', '0.09980000', '0.00227628', '0.24710671', '0.20000000', '0.01090000', '0.02080000']"
1328,"['0.12480000', '0.84950000', '0.20000000']"
1329,"['0.16394882', '0.00012227', '0.40000000', '0.00716963', '0.02540678', '0.00240700', '0.00099207']"
1330,"['0.17428875', '0.02080000', '0.00499307']"
1331,"['1.00032631', '0.06090000', '0.01890000', '0.02000000']"
1332,"['0.01178995', '0.01178995']"
1333,"['0.02265984', '0.05000000', '0.20000000', '0.50979936', '0.00017132', '0.00857180', '0.00001483', '0.00001729', '0.10000000', '0.10980000']"
1334,"['0.02573100', '0.02000000', '0.00200000', '0.00009500', '0.01305858', '0.09990000', '0.00499000', '0.00100000', '0.03326305']"
1335,"['0.00300000', '1.00000000']"
1336,"['0.01000000', '0.03728000', '0.03730062', '0.02000000']"
1337,"['0.00007083', '0.30000000', '0.09980000', '0.00016598']"
1338,"['0.00001690', '0.50000000']"
1339,"['0.09980000', '0.28980000']"
1340,"['0.00009602', '0.00252159', '0.00250000', '0.00000706']"
1341,"['0.00100000', '0.00436320']"
1342,"['0.00250000', '0.02880000']"
1343,"['0.00321697', '0.00350000']"
1344,['0.03990000']
1345,"['0.00034648', '0.00001770', '0.00014296', '0.00011635', '0.12980000', '0.00128256', '0.12980000', '0.23851867']"
1346,"['0.01803167', '0.02489537']"
1347,['0.00641029']
1348,"['0.00102915', '0.00095980', '0.00003378', '0.00505000', '0.00090000', '0.00190000']"
1349,"['0.12980000', '0.00540497', '0.02000000', '0.10000000', '0.00001780', '0.10000000', '0.01900000', '0.00102990', '0.19990000', '0.01697676', '0.00800000']"
1350,['0.24080000']
1351,"['0.00396890', '0.00248385']"
1352,"['0.01000000', '1.00000000', '0.02500000', '0.05000000', '0.01017915', '0.00490000']"
1353,"['0.00144502', '0.20000000']"
1354,"['0.00383600', '0.00500000', '0.00133812']"
1355,['0.05000000']
1356,"['0.00006199', '0.00200000']"
1357,['0.00890000']
1358,"['0.00589385', '0.00016115']"
1359,['0.02204122']
1360,['0.01480000']
1361,"['0.00200000', '0.00303827', '0.01667323', '0.02565000']"
1362,"['0.00005368', '0.01058463', '0.00004431', '0.02880000', '0.00154701']"
1363,"['0.00570394', '0.01980000', '0.02490000']"
1364,['1.80000000']
1365,['0.81102960']
1366,['1.00000000']
1367,['0.92994289']
1368,['1.00000000']
1369,['0.17600000']
1370,['0.28980000']
1371,['0.00300000']
1372,['0.13091746']
1373,['0.02812079']
1374,"['0.00009996', '1.00000000']"
1375,['0.10000000']
1376,"['0.00001459', '0.00038953', '0.00109917', '0.00779573', '0.01000000', '0.00074827']"
1377,['0.04405974']
1378,"['0.30800000', '0.01500000']"
1379,['0.49980000']
1380,"['0.00005699', '1.00000000']"
1381,"['0.00266500', '0.00045000', '0.00069675', '0.00045366', '0.00027186', '0.00006401', '0.00343578', '0.00062000', '0.00100000', '0.02998784', '0.00544039', '0.00500000']"
1382,"['0.03600000', '0.00300000', '0.00290000', '0.01480000', '0.00100000', '0.16094695', '0.00500000', '0.01480000', '0.00432342', '0.01234347', '0.01600000']"
1383,"['0.03064493', '0.00234000', '0.01305549', '0.10746152', '0.01000000', '0.00323000', '0.03918844', '0.06655508', '0.02555762']"
1384,"['0.03121933', '0.12500000', '0.02236667', '0.03000000', '0.03320760', '0.02392315', '0.22980000', '0.01500000']"
1385,"['0.05300000', '0.05000000']"
1386,['0.00289398']
1387,"['0.05000000', '0.01010000']"
1388,['0.01000000']
1389,"['0.06900000', '0.02229000', '0.05000000', '0.02613000', '0.02617595', '0.00353000', '0.00009501', '0.09320465', '0.00090000', '0.08900000', '0.11980000']"
1390,['0.00178938']
1391,['0.00489552']
1392,['0.02430000']
1393,"['0.00008019', '0.00569300', '0.00339085', '0.01419606', '0.05800000', '0.00070000', '0.00078530']"
1394,['0.04000000']
1395,['0.02771646']
1396,"['0.00006769', '0.00020000', '0.19980000']"
1397,"['0.00078235', '0.00459620', '0.00272569']"
1398,"['0.00130000', '0.00121423']"
1399,"['0.05400000', '0.22195400', '0.10000000', '0.16980000', '0.11980000', '0.26574735', '0.50300000', '0.06114131', '0.91989845', '1.00000000', '0.15000000', '0.72000000', '0.09979563', '1.00000000', '0.35889726', '0.53161757', '0.20000000', '1.00000000', '1.29980000', '0.34980000', '0.00033400', '0.98288966', '0.01000000', '0.09980000']"
1400,"['0.00009711', '0.08466494', '0.01500000', '0.10623282', '0.00300000', '0.00005704', '0.04096000']"
1401,['0.00050618']
1402,['0.10687014']
1403,"['0.02060954', '0.01200000', '0.02766069', '0.05000000']"
1404,"['0.00025143', '0.00200000', '0.00231090', '0.01386116', '0.01066871', '0.00200000', '0.00980000']"
1405,['0.11996000']
1406,"['0.00994208', '0.00019932']"
1407,['0.00500000']
1408,"['0.06600000', '0.10000000', '0.02000000', '0.01668292', '0.19980000', '0.09755311']"
1409,"['0.00080000', '0.00200000']"
1410,"['0.30000000', '0.05000000', '0.00012335']"
1411,"['0.00011218', '0.00038880', '0.01000000', '0.20956149']"
1412,"['0.10000000', '0.02851596', '0.30000000', '4.00000000', '0.13398342', '0.15334782', '0.05000000', '0.01000000', '0.21820383', '0.80597937', '0.20000000']"
1413,"['0.25980000', '0.39975391', '0.30000000', '0.00005015', '0.00469115', '0.00549326', '0.05000000', '0.01000000', '0.47025474']"
1414,['0.03000000']
1415,"['1.00000000', '0.19980124', '0.49980000', '0.00070000', '0.49980313', '1.00000000', '1.00000000', '1.00000000']"
1416,['0.09980000']
1417,"['0.01969118', '0.00036415']"
1418,"['0.00070000', '0.04130000', '0.00004684', '0.01000000']"
1419,"['0.00057624', '0.70000000', '0.30000000', '0.49950000']"
1420,"['0.00406000', '7.00000000']"
1421,"['0.10000000', '0.26980000', '0.01301846', '0.00250456', '0.01480000']"
1422,"['0.00003421', '0.00990000', '0.00008163']"
1423,"['0.01000000', '0.00350000', '0.00100000', '0.00100000', '0.03842480']"
1424,['0.00672938']
1425,['0.01000000']
1426,['1.00000000']
1427,"['0.00012464', '0.03735026', '0.01480000', '0.30326217', '0.49980960', '0.04495154', '0.00150000', '0.00786064', '0.00000374', '0.02000000', '0.01692662', '0.03000000', '0.01000000', '0.00002762', '0.01336898', '0.00005838']"
1428,"['0.49000000', '0.03244073', '0.10296616', '0.00980000', '0.02103066', '0.19980000', '0.20000000', '0.02000000', '0.13980000', '0.01979528', '0.02440000']"
1429,"['0.96118517', '0.01653850', '0.15280000', '0.12980000']"
1430,['0.02673811']
1431,"['0.06708656', '0.02800000', '0.00800000', '0.03680000', '0.00100000']"
1432,"['0.05000000', '0.05000000', '0.00001005', '0.10000000']"
1433,"['0.30000000', '0.11107750', '0.46262846', '0.15300000', '0.25000000', '0.12750649', '0.00673475', '0.01331097']"
1434,"['0.00053286', '0.00031622', '0.00022760']"
1435,"['1.00000000', '0.00006270']"
1436,"['0.10000000', '0.00005275']"
1437,"['0.01124082', '0.04150218']"
1438,"['0.00004357', '1.00000000']"
1439,"['0.02000000', '0.00090000']"
1440,"['0.00100000', '0.03000000', '0.00273044', '0.00079179', '0.93395496', '0.03212265']"
1441,['0.01511390']
1442,"['6.79973677', '0.04160000']"
1443,['0.00056821']
1444,"['0.00040000', '0.00529215', '0.00002797', '0.04430000']"
1445,['0.00431479']
1446,['0.00409199']
1447,['0.00388159']
1448,"['0.05000000', '0.00000948', '0.05000000', '0.00510207', '0.01980000', '0.07214920', '0.04930000', '0.05000000', '0.00367181']"
1449,"['0.35000000', '0.10000000', '0.02500000', '0.49950000', '0.00980000', '0.07470000', '0.04980000', '0.09980000', '0.00010000', '0.00010000', '1.79123597']"
1450,['1.10000000']
1451,['0.00301639']
1452,['0.01000892']
1453,"['0.03140000', '0.01438546', '0.05070000', '0.00100000', '0.17400000', '0.52858313', '0.20000000']"
1454,['0.59875190']
1455,['0.11882585']
1456,['0.07882117']
1457,"['0.00151082', '6.00000000']"
1458,['4.94000000']
1459,"['0.00311000', '0.00003915', '0.00006270']"
1460,['4.73989384']
1461,"['0.00110000', '0.02786800', '0.00090000', '0.03881594', '0.00140000', '0.00200000']"
1462,"['0.00014333', '0.00006712']"
1463,"['0.29740000', '0.00000706', '0.00190000']"
1464,['0.00250000']
1465,['0.00149349']
1466,"['0.99000000', '0.01000000', '0.00007865']"
1467,['5.98149288']
1468,['5.98032885']
1469,['0.00040000']
1470,['0.15000000']
1471,"['0.00090000', '0.00006735', '0.00120000', '0.00033601', '0.00048829', '0.00100000', '0.00090000', '0.00006303', '0.00000465', '0.00101536', '0.00010000', '0.00014376', '0.00100000', '0.00100000', '0.01012003', '0.00000439', '0.00090000', '0.00015556', '0.00055700', '0.00011950']"
1472,['0.10000000']
1473,['0.30000000']
1474,['1.00900000']
1475,"['5.97917862', '0.00061056']"
1476,"['0.20000000', '0.19980000', '0.00036574', '0.00010000']"
1477,"['0.50000000', '0.50000000', '0.00017107']"
1478,"['0.00149000', '0.00500000', '0.01010000', '0.00980000', '0.00475163']"
1479,"['0.00090000', '0.00012567']"
1480,"['0.00069475', '0.00200000', '0.00736073', '0.00001955', '0.00006027', '0.00980000', '0.00490000', '0.01000000', '0.00100000', '0.05525665', '0.00950000', '0.00030425', '0.00090000', '0.00080000', '0.00528136', '0.00100000', '0.00250000']"
1481,['0.02529152']
1482,['0.00108772']
1483,"['0.13000000', '0.02000000', '0.00237544', '0.01302083', '0.04828340', '0.00008364', '0.10198901', '0.01000000', '0.01311613', '0.02300000', '0.00990018', '0.02758387', '0.00067000']"
1484,['0.02000000']
1485,"['0.30000000', '0.16000000', '0.35000000', '0.09980000', '0.09980000', '0.30610420', '0.40000000', '0.66600000', '0.13000000', '0.03041640', '0.01889675', '0.14895496', '0.12997483', '0.40748300', '0.09888154', '0.29897950', '5.87868360', '3.73988820', '0.26667464', '0.00090000', '0.35000000', '0.02368421']"
1486,['2.90507089']
1487,"['0.00090000', '0.00972467']"
1488,['0.01090000']
1489,['0.01661112']
1490,"['0.20000000', '1.09000000', '0.00089503', '0.03990000', '0.23000000', '0.04000000', '0.00061990', '0.00660718']"
1491,"['0.00100000', '0.00012357']"
1492,['0.00900000']
1493,"['0.11000000', '0.00001775']"
1494,['0.03291335']
1495,"['0.00062000', '0.00789439', '0.00028692', '0.04368001']"
1496,['0.03395900']
1497,"['0.09919287', '0.01920583', '0.00895321']"
1498,"['0.59000000', '0.07386766', '0.03617207', '0.20000000', '0.30000000']"
1499,['0.19950000']
1500,"['0.09000000', '0.40506641', '0.02590740', '0.40000000', '0.07939456']"
1501,"['0.01033217', '0.00584485']"
1502,['0.25000000']
1503,"['0.00050000', '0.00116211', '0.00001167', '0.01000000', '0.00720000', '0.00002064', '0.00034578', '0.00734146', '0.09344357']"
1504,"['0.01281821', '0.01000000', '0.02180000', '0.01000000']"
1505,"['0.00110491', '0.03000000']"
1506,"['0.01291522', '10.00000000', '0.12726856']"
1507,['0.02566405']
1508,['0.01565860']
1509,"['0.00000766', '0.01000000']"
1510,['0.01514636']
1511,"['0.01300000', '0.00008936', '0.17000000', '1.00798229', '0.00513868', '0.04269307', '0.10418375', '0.04300000', '0.03380000', '0.14514775', '0.00500000', '0.03000000']"
1512,"['0.05897387', '0.00490000']"
1513,"['0.00022299', '0.05000000']"
1514,"['0.00386673', '0.00330000']"
1515,"['0.00103805', '0.00730000', '0.00102747']"
1516,"['0.00005722', '0.40000000', '0.76000000', '0.27000000', '0.30000000', '0.27000000']"
1517,"['0.02000000', '0.99900000']"
1518,['0.03807789']
1519,"['0.02796949', '0.15034408']"
1520,"['0.04740000', '0.51177072', '0.29970000', '0.14552961']"
1521,"['0.11279192', '0.04940000', '0.00003951', '0.00024826', '0.00980000', '0.12818000', '0.02490000', '0.05000000', '0.00039397', '0.00428723', '0.02000000']"
1522,"['5.84132738', '1.00000000', '1.00000000', '1.00000000', '0.04970000', '0.89980000', '0.00253891', '0.19980000', '0.00700000']"
1523,['0.02515291']
1524,['0.00514749']
1525,"['0.03900000', '0.01888329']"
1526,"['0.02100000', '0.00421673']"
1527,['0.06387817']
1528,"['0.00020563', '0.04000000', '0.00021645', '0.00280000', '0.00025441', '0.00633354', '0.20000000', '0.25000000', '0.00024379']"
1529,['0.04255001']
1530,"['0.00276585', '0.00277630']"
1531,"['0.00001118', '0.00330000']"
1532,"['0.01000000', '0.01000000', '0.00113602', '0.08000000', '0.03254455', '0.00000566', '0.44000000', '0.14900000', '0.00450057', '0.00014382', '0.20000000', '0.19980000', '0.21000000', '0.50000000']"
1533,"['0.00330000', '0.00431973', '0.00090000', '0.00431973', '0.01000000']"
1534,['0.10609833']
1535,['0.01746424']
1536,"['0.00031860', '0.00056245']"
1537,['0.00390000']
1538,"['0.50000000', '0.02000000', '0.23000000', '0.00027724', '1.00000000', '1.00000000', '1.00000000', '0.47446927', '0.02584447', '0.40000000', '0.77000000', '0.00073580', '0.00990000', '0.60000000', '1.10000000', '0.20000000', '0.00230308', '0.40000000', '0.00004021', '0.02580246', '0.00369430', '1.00000000', '1.00000000', '0.00030000', '0.09980000', '0.80000000']"
1539,"['0.00001000', '0.00100000', '0.00010000']"
1540,['0.00200000']
1541,"['0.00173812', '0.08099159', '0.03900000', '0.00070000', '0.02000000', '0.00900000', '0.02950000', '0.00089370', '0.00981659', '1.00000000', '0.00640907', '0.18000000']"
1542,"['0.01000000', '0.00002000']"
1543,"['0.00470000', '0.03900000', '0.04490000', '0.00845802', '0.00252394', '0.50000000', '0.00058747']"
1544,"['0.01000000', '0.00990000']"
1545,['0.00888676']
1546,['0.00777996']
1547,['0.00667416']
1548,['0.00556801']
1549,"['0.14000000', '0.00446043']"
1550,['0.00124042']
1551,['0.00622000']
1552,['0.00511480']
1553,"['0.03337200', '0.00401053', '0.01450000']"
1554,"['0.29980000', '0.00080000', '0.27000000', '1.00000000', '0.32000000', '0.00006800', '0.00064000', '0.00010000', '0.99980000', '1.00000000', '0.09834210', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00001708', '1.00000000', '1.00000000', '0.01050357']"
1555,"['0.00187167', '0.00080000']"
1556,['1.00000000']
1557,"['8.14014870', '0.19980000', '0.09000000', '0.00010000', '1.50000000', '0.00013317', '0.07010000']"
1558,['0.99980000']
1559,['0.50000000']
1560,['1.00000000']
1561,['1.00000000']
1562,"['1.00000000', '0.00010000']"
1563,['1.00000000']
1564,['0.96757447']
1565,['0.00103000']
1566,"['0.00330000', '0.00423760', '0.00550000']"
1567,"['0.99980000', '1.00000000']"
1568,['0.00990000']
1569,"['1.00000000', '0.00004649', '0.13092075']"
1570,['0.86754534']
1571,"['0.01980000', '0.00033440', '0.13000000', '0.04990000']"
1572,"['0.00047300', '0.00192286', '0.00645743', '0.00500000', '0.00133000', '0.00262317', '0.00090000', '0.00100815', '0.00045068']"
1573,"['0.01558134', '0.04982167', '0.03180000', '0.00259895', '0.00023000']"
1574,"['0.00200000', '0.00050000', '0.00050000', '0.01055818', '0.08150124', '0.00500000']"
1575,['0.78072162']
1576,"['0.07561495', '0.00001019', '0.11930002', '0.02000000', '0.00010015', '0.02556040', '0.00470000', '0.02845648', '0.00580094', '0.22059414']"
