id,input_amounts
3735,"['0.00789349', '0.01112211']"
3736,"['0.01775500', '0.00100000', '0.01000000', '0.12226213']"
3737,['0.02033683']
3738,['0.15000000']
3739,"['0.11787520', '0.01077367', '0.10899485', '0.31379634']"
3740,['0.01200000']
3741,"['0.01000000', '0.00032799']"
3742,['0.20000000']
3743,"['0.00001598', '0.01700000', '0.01120488', '0.00188915']"
3744,['0.04938041']
3745,"['0.01000000', '0.01000000', '0.05610919']"
3746,['0.02900000']
3747,"['0.01889516', '0.00021701', '0.00100000', '0.00100000', '0.00490000']"
3748,['0.10000000']
3749,"['2.42313075', '0.06300000', '0.00310000', '0.01089950', '0.30000000', '0.20000000']"
3750,"['0.01000000', '0.20000000', '0.20000000', '0.02200000', '0.19749403']"
3751,"['0.18989483', '0.00980000', '0.00498514', '0.00850000', '2.00090000', '0.12500000', '2.99990000', '0.12000000', '0.00604713', '0.20000000']"
3752,['0.01900000']
3753,['0.00750000']
3754,['0.02000000']
3755,['0.10000000']
3756,['0.00070000']
3757,['0.08834237']
3758,"['0.11139321', '0.00500000', '0.00014800', '0.04989273', '0.00750000', '0.00607900']"
3759,['0.10000000']
3760,['0.02532627']
3761,"['0.30000000', '0.11000000', '0.10500000', '0.99890000', '1.00000000', '0.00489630', '0.01000000', '0.20000000', '0.05889379', '0.00049595', '0.10500000', '0.10897418']"
3762,"['0.10000000', '0.05879690', '0.09900000', '0.10000000', '0.09980000', '0.09600000', '0.09749480', '0.00100000', '0.09599628', '0.10495151', '0.10000000', '0.09199424', '0.09900000']"
3763,['0.01500000']
3764,['0.06518173']
3765,['0.01161492']
3766,"['0.00002145', '0.00754806', '0.00253980', '0.00490000']"
3767,"['0.00100000', '0.10000000', '0.10060000', '0.00100000', '0.09746483', '0.50000000', '0.10000000', '0.10000000', '0.00006211']"
3768,"['0.00617597', '0.00750000']"
3769,['0.00030000']
3770,['0.03411200']
3771,['0.01599160']
3772,['0.03499526']
3773,"['0.10000000', '0.21760000', '0.06772078', '0.01479478', '0.10000000']"
3774,"['0.09979601', '0.00887585', '0.10000000', '0.09000000', '0.00030930', '0.07987635', '0.06818123', '0.00565800', '0.09274914', '0.08079455', '0.08000000', '0.09489635', '0.10000000', '0.09899455']"
3775,"['0.00140849', '0.00559956', '0.00309990']"
3776,['0.00100000']
3777,"['0.00282800', '0.02236811', '0.07660000']"
3778,"['0.00354042', '0.00500000', '0.03749046', '0.00397918']"
3779,"['0.01288056', '0.00750000', '0.07213550', '0.00750000']"
3780,['0.03900000']
3781,['0.02400000']
3782,"['0.06908989', '0.07848768', '0.09990000', '0.06146580', '0.09990000', '0.00990000', '0.00840300', '0.07017091', '0.00281017']"
3783,['0.02000000']
3784,"['0.02299115', '0.00500000', '0.01000000', '0.02820954', '0.05514957', '0.01838776', '6.00000000', '0.00990000', '0.01000000']"
3785,['0.03509200']
3786,"['0.99990000', '0.04980000', '0.05149205']"
3787,['5.15948680']
3788,"['0.05839160', '0.02699119', '0.00140250', '0.05810000', '0.06900000', '0.60106891', '0.00170000', '0.00750000', '0.05977807', '0.05990000', '0.05629521']"
3789,['0.04990000']
3790,['0.05000000']
3791,['0.02000000']
3792,"['0.05091405', '0.19000000', '0.02500000', '0.00256685', '0.05400000', '0.32673761', '0.05570000', '0.05623348', '0.04900000', '0.19000000']"
3793,"['0.00935922', '0.01900000', '0.00307000', '1.00000000']"
3794,['0.03000000']
3795,"['0.00990000', '1.30000000', '0.03639378', '0.00850000', '0.02000000', '0.04510000', '0.14900000', '0.02820397']"
3796,"['0.00560200', '0.00750000', '0.00108994', '0.18000000', '0.00592800']"
3797,"['0.05020000', '0.04700000', '0.00281262', '0.05000000']"
3798,['0.04510000']
3799,"['0.10000000', '0.00190000', '0.06160000', '0.00999148', '0.11000000', '0.00087950', '0.05497624', '0.01068000']"
3800,['0.00850000']
3801,['0.01000000']
3802,['0.00560200']
3803,['0.00850000']
3804,"['0.00362553', '0.00060000', '0.00100000', '0.00100000', '0.00178388', '0.00100000']"
3805,"['0.00354192', '0.00009248', '0.00519242', '0.00028494', '0.03100000']"
3806,['0.01424500']
3807,"['0.00018372', '0.01113400', '0.01229119', '0.00450000']"
3808,"['0.02400000', '0.00129436']"
3809,['0.00353000']
3810,['0.04587720']
3811,['0.03000000']
3812,['0.01921482']
3813,"['0.00082394', '0.02192041']"
3814,['0.01000000']
3815,"['0.00667879', '0.00950000']"
3816,['0.00539349']
3817,"['0.01899526', '1.00000000']"
3818,['0.04414382']
3819,['0.02409968']
3820,['3.56982440']
3821,"['0.08980000', '0.17799183', '0.03990000']"
3822,['6.00000000']
3823,"['1.00000000', '0.00100000', '0.02500000']"
3824,"['0.06200000', '1.60000000', '0.04376922', '0.01929867', '0.00660000']"
3825,['0.02000000']
3826,['0.02000000']
3827,['0.00990000']
3828,"['0.03373845', '0.05517270', '0.00031481', '0.01100000', '1.00000000']"
3829,['5.99737317']
3830,['0.00080000']
3831,"['0.02000000', '0.00111876']"
3832,"['1.00000000', '0.00068888', '0.01599333', '0.00690000']"
3833,['3.24889123']
3834,"['0.00031896', '0.00200000', '0.00296947', '0.00187100']"
3835,"['0.00008363', '0.01180035', '0.00002382', '0.00380000']"
3836,['0.00660000']
3837,"['0.02371800', '0.00340000', '0.00290000']"
3838,"['0.01710868', '0.00190000', '0.00100000']"
3839,['0.28950000']
3840,['0.01832343']
3841,['0.03989495']
3842,['0.02000000']
3843,['0.00135065']
3844,"['0.01800000', '0.10260000']"
3845,['0.00700000']
3846,['0.00040000']
3847,['0.00355440']
3848,['0.03409337']
3849,['0.01750000']
3850,['0.00500000']
3851,['0.20000000']
3852,"['0.00065225', '0.00039000', '0.00019308', '0.00900000']"
3853,"['0.01500000', '0.00057000', '0.00444150']"
3854,['0.14980000']
3855,"['0.82456845', '0.10500000', '0.00080000', '0.01500000', '5.98732708', '3.06368548', '0.00363470']"
3856,"['0.00000386', '0.01123985', '0.00040000', '0.00336600']"
3857,['0.00742700']
3858,"['0.00180000', '0.01672423', '0.00091600', '0.00056877']"
3859,"['0.01927470', '0.09344292', '0.00199466']"
3860,"['0.00010000', '0.00086530', '0.01815068']"
3861,['0.00300000']
3862,['0.02567077']
3863,['0.04989355']
3864,['1.00000000']
3865,"['0.00948733', '0.00050000']"
3866,['0.03981758']
3867,"['0.00520000', '0.00189488', '0.01791937']"
3868,"['0.00100000', '0.01000000', '0.00038875', '0.00462208']"
3869,"['0.01300000', '0.17499265', '0.00362696', '1.50000000', '0.00850000']"
3870,"['0.00058000', '0.01120000', '0.00015000', '0.00008000']"
3871,"['1.00000000', '0.45000000', '0.03690000', '0.00100000', '0.00843600']"
3872,['0.00700000']
3873,"['0.02201781', '0.00144695', '0.00632256', '0.00032000']"
3874,['0.71527647']
3875,['1.00000000']
3876,"['0.11644719', '0.00148363', '0.00406340', '0.68650000', '0.00020000', '0.01631853']"
3877,"['0.02010000', '1.00000000', '0.07120169', '0.01130000', '0.66427071']"
3878,"['0.03500000', '0.00440000']"
3879,"['0.00010000', '0.04813373', '0.01180000']"
3880,"['0.03990000', '0.00191884', '0.00850000', '0.00000961']"
3881,"['0.00200000', '0.00350000', '0.00865950', '0.04300000', '0.59697640']"
3882,"['0.00085824', '0.01199463', '0.00100000', '0.00015865', '0.00010000']"
3883,"['0.00057803', '0.00030000', '0.00291971', '0.02631513']"
3884,['0.01010000']
3885,"['0.00050000', '0.00012000', '0.00439536', '0.00009418']"
3886,"['0.00304277', '0.00010000', '0.00020000', '0.00707714', '0.19979000']"
3887,"['0.00704173', '0.00500000', '0.07852304', '0.01040000']"
3888,['0.03050000']
3889,['0.00449400']
3890,"['0.44000000', '0.02990000', '0.00290000', '2.00034700', '0.00850000', '0.00237672']"
3891,"['0.00450000', '0.03690000', '0.14900000', '0.00972000']"
3892,['0.08973257']
3893,['0.06400000']
3894,"['0.00950000', '0.03900000', '0.20000000', '0.00101500', '0.00060000']"
3895,"['0.00990000', '1.00000000', '0.01000000']"
3896,['0.01000000']
3897,"['0.03590000', '0.00200000', '0.00080000', '0.00141217']"
3898,['0.00090000']
3899,"['0.00268147', '0.06400000', '0.00700000', '0.00295290', '0.00440000', '0.00027437']"
3900,['1.80000000']
3901,"['0.00300000', '0.97599438']"
3902,['2.61105284']
3903,['0.02000000']
3904,['0.00118329']
3905,['0.00700000']
3906,['0.06237600']
3907,['0.05000000']
3908,"['0.00559475', '0.40000000', '0.08462365', '0.00990000']"
3909,"['0.00600000', '0.00499673', '0.03000000', '0.00020319']"
3910,"['0.00007626', '0.01000000', '0.01100000', '0.00105673', '0.08200000']"
3911,"['1.00000000', '0.04510000', '0.02490000']"
3912,"['0.00184188', '0.01699229', '0.00117571']"
3913,"['0.01200000', '0.00002390', '0.00118993', '0.00980000']"
3914,['0.00090000']
3915,"['0.00300000', '0.00441000', '0.00090000', '0.00180000']"
3916,['0.01700000']
3917,['0.01106000']
3918,"['0.02930956', '0.00850000', '0.10000000', '0.00233536']"
3919,['0.56988864']
3920,['0.01000000']
3921,['0.00200000']
3922,"['0.03460000', '0.06786462', '0.00390000']"
3923,['0.01700000']
3924,['3.00000000']
3925,"['0.20007325', '0.00580000', '0.00589600', '0.03874797']"
3926,['0.00500000']
3927,"['0.03813152', '0.00078000']"
3928,['0.02000000']
3929,"['0.00049100', '0.04979370']"
3930,['1.99998483']
3931,"['0.00189510', '1.00000000']"
3932,['0.03000000']
3933,['0.01775821']
3934,['0.01000000']
3935,['0.02749653']
3936,['0.01000000']
3937,['0.02771203']
3938,['0.00500000']
3939,['0.00500000']
3940,['0.01479753']
3941,['0.00500000']
3942,['0.00499261']
3943,['0.02921139']
3944,['0.01000000']
3945,['0.00500000']
3946,['0.01000000']
3947,['0.00391722']
3948,['0.01990000']
3949,['0.25000000']
3950,['0.02919000']
3951,['0.06217147']
3952,['0.04000000']
3953,['0.00900000']
3954,['0.03000000']
3955,"['0.00010000', '0.00388477', '0.00005263', '0.00498270']"
3956,"['0.00386867', '0.00017602', '0.00236410', '0.00360000']"
3957,"['0.00090000', '0.00088310', '0.00322630', '0.00100000']"
3958,"['0.00100000', '0.00203752', '0.05500000', '0.00750000', '0.00147400']"
3959,"['0.00200000', '0.00029000', '0.00400000', '0.00381736']"
3960,['0.01000000']
3961,['0.02807365']
3962,['0.01450000']
3963,"['0.00090000', '0.00124120', '0.00386713']"
3964,"['0.00006200', '0.00244517', '0.00750000']"
3965,"['0.50000000', '0.00010800']"
3966,['0.01000000']
3967,"['0.00480000', '0.10000000', '0.00278154', '0.00090000', '0.00103355']"
3968,"['0.00291953', '0.00139000', '0.02480000', '0.00090000']"
3969,"['0.01000000', '0.27845062']"
3970,['0.12500000']
3971,"['1.00000000', '0.00500000']"
3972,['0.05000000']
3973,['0.02652890']
3974,"['0.09350000', '0.02334288']"
3975,"['0.03386270', '0.00090000', '0.00006323', '0.00839460', '0.00689498']"
3976,['0.99789482']
3977,['0.00090000']
3978,['0.65350000']
3979,['0.02632496']
3980,['0.01000000']
3981,['0.02497041']
3982,['1.00000000']
3983,['0.06106250']
3984,"['0.01986414', '0.00015173', '0.30000000']"
3985,"['0.00700000', '0.00700000', '0.03600000', '0.00011250']"
3986,['0.25000000']
3987,"['0.03003995', '0.01980000', '0.00016932']"
3988,"['0.00090000', '0.00034000', '0.00887100', '0.09000000']"
3989,['1.77599022']
3990,"['0.00029275', '0.00520000', '0.00489552', '0.01663325', '0.08109100']"
3991,['0.01000000']
3992,['0.01990000']
3993,['0.40000000']
3994,"['0.00600000', '0.05582672', '0.00618325']"
3995,"['0.04990000', '0.20000000', '0.00029045', '0.00192400']"
3996,"['0.15040000', '0.08000000', '0.01962989']"
3997,"['0.00887728', '0.00300000', '0.18833654']"
3998,"['0.00740000', '0.00280977', '0.00090000', '0.00090000']"
3999,['0.00100000']
4000,['0.10000000']
4001,"['0.24888349', '0.00140000', '0.00938886', '0.00990000']"
4002,"['0.04200000', '0.00885821']"
4003,"['0.00200000', '0.00110000', '0.00500000', '0.24787029', '0.00054198', '0.00035000']"
4004,"['0.00200000', '0.07000000', '0.00380576', '0.01430207']"
4005,"['0.00148460', '0.00979442', '0.00240000', '0.05137319', '0.20000000']"
4006,"['0.14779256', '0.01590000', '0.00132011', '0.01500000']"
4007,"['0.01701068', '0.00100000', '0.00100000', '0.00010000', '0.00100000']"
4008,['0.03000000']
4009,['0.00100000']
4010,"['0.00001976', '0.00789599', '0.25849503', '0.01360000']"
4011,['0.77000000']
4012,['0.04879456']
4013,"['0.02796886', '2.50084628']"
4014,"['0.02134343', '0.50488947']"
4015,"['0.00122500', '0.00608726', '0.00100000', '0.01280000']"
4016,['0.02290000']
4017,['0.01990000']
4018,"['0.06000000', '1.45142095', '1.77488482', '0.20000000', '0.00883235', '0.60339433', '0.00057518', '0.00110000', '2.50000000', '1.94114104', '2.45868504']"
4019,"['0.01994181', '0.00980000', '0.00200000', '0.96634496', '0.00202244']"
4020,"['0.01417200', '0.03000000', '0.00684735', '0.00010000', '0.00032000']"
4021,['0.06166215']
4022,['0.01000000']
4023,['0.02136984']
4024,"['0.01087188', '0.00016107', '0.02900000']"
4025,['0.01500000']
4026,"['0.07833271', '0.01879150', '0.00888600']"
4027,"['0.01688960', '0.00090000', '0.09990000']"
4028,"['0.00120000', '0.00069148', '0.00155000', '0.00077000', '0.00600000']"
4029,['0.20000000']
4030,"['0.10000000', '0.00116362', '0.01234700', '0.00600000', '0.00060000']"
4031,"['0.22469081', '0.01365144', '0.04970000']"
4032,['0.02606266']
4033,"['0.00100000', '0.00100000', '0.00989414', '0.00100000']"
4034,['0.05503389']
4035,['0.07513846']
4036,['0.01000000']
4037,['1.00000000']
4038,['0.57878238']
4039,['0.52688311']
4040,"['0.01721253', '0.00200000', '0.00100000']"
4041,['0.06017201']
4042,"['0.00700000', '0.00399547', '0.00020000', '0.00002686', '0.01878891']"
4043,"['0.00505627', '0.00020000', '0.07769233', '0.01716026']"
4044,"['0.00190000', '0.00200000', '0.57000000', '0.00200000', '0.00190000', '0.00300000', '0.00899455', '0.00105514', '0.11000000']"
4045,"['0.00010000', '0.00251000', '0.00050000', '0.08622172', '0.01078000']"
4046,"['0.00006883', '0.00860000', '0.06151180', '0.02993634']"
4047,"['0.00010000', '0.19685304', '0.00200000', '0.00006000', '0.00200000']"
4048,"['0.01000000', '0.01400000', '0.19980000']"
4049,"['2.00000000', '1.21000000', '0.05503347', '0.01246000', '0.30159544']"
4050,"['0.10000000', '0.00018617']"
4051,['0.15360512']
4052,['0.05000000']
4053,"['0.01700000', '0.00908400']"
4054,"['0.01000000', '0.00100000', '0.45485243']"
4055,"['0.04003070', '0.14952483', '0.00850000', '0.00106493', '0.00090000']"
4056,['0.02000000']
4057,"['0.02456540', '0.21563360', '0.00006300', '0.00990000']"
4058,"['0.01000000', '0.01000000', '0.99990000']"
4059,"['0.03058197', '0.00100000', '0.20000000', '0.01856800']"
4060,['0.04510000']
4061,"['0.00478878', '0.93488854']"
4062,['0.01000000']
4063,"['1.00000000', '1.00000000', '0.00003275', '1.00000000', '1.00000000', '0.00010000']"
4064,"['0.08823714', '0.00006058', '0.02050000']"
4065,['0.52867733']
4066,"['0.00026600', '0.20000000', '0.00939448', '0.00007546', '0.08209398', '0.00006000']"
4067,"['0.00850000', '0.00023776', '0.00007347', '0.11000000', '0.00023507', '0.01447932']"
4068,"['0.02702576', '0.10000000', '0.00091472', '0.00450000', '0.00150000']"
4069,['0.00100000']
4070,['0.01498883']
4071,"['0.00500000', '0.00390000', '0.00189648', '0.01721178']"
4072,"['0.01400000', '0.01570000']"
4073,"['0.01107232', '0.00027474', '0.01153000', '0.10000000']"
4074,"['0.00039592', '0.00470000', '0.00440000', '0.01074956']"
4075,"['0.00490000', '0.03095000', '0.43298082', '0.00950000', '0.00430000']"
4076,['0.05530385']
4077,"['0.01000000', '0.01000000']"
4078,['0.20000000']
4079,"['0.20000000', '0.00005500', '0.00005500']"
4080,['0.99889116']
4081,"['0.00100000', '0.00019000', '0.01979960', '0.10000000']"
4082,['0.39900000']
4083,"['0.00153850', '0.02700000', '0.00980000', '0.00200000', '0.76976354']"
4084,['0.02900000']
4085,['0.03000000']
4086,['0.01000000']
4087,['0.04878779']
4088,['0.97989333']
4089,"['0.05807114', '0.00394181', '0.01010000', '0.00300000']"
4090,['0.06990000']
4091,['0.25967797']
4092,"['0.05000000', '0.01000000']"
4093,['0.25000000']
4094,"['0.00018660', '0.01493365', '0.03499000']"
4095,['0.97122277']
4096,"['0.05000000', '0.00030000']"
4097,['0.18489373']
4098,"['0.00553863', '0.05419786', '0.00037952']"
4099,['0.01000000']
4100,"['0.02951593', '0.39889252', '0.00153400', '1.75000000', '0.00950000', '0.00190500']"
4101,['0.92111137']
4102,['0.33804500']
4103,"['0.20956005', '0.00347456', '0.03708229']"
4104,"['0.01535500', '0.13478149']"
4105,['0.50000000']
4106,"['0.28885871', '0.02205226', '0.00002348', '0.00027697', '0.00990000']"
4107,['0.01500000']
4108,['0.02000000']
4109,['0.45000000']
4110,"['0.01588041', '0.00000429', '0.00150000', '0.25000000', '0.00190000', '0.00858237']"
4111,"['0.00786866', '0.21000000', '0.00850000', '0.00700000']"
4112,"['0.00990000', '0.00007423', '0.00799286', '0.19989241', '0.00748435']"
4113,"['0.30000000', '0.12167680']"
4114,['1.00000000']
4115,"['0.02000000', '0.02000000']"
4116,['0.53600000']
4117,['0.25000000']
4118,"['0.00240000', '0.00300000', '0.00190376', '0.00135698', '0.04085253', '0.00050000']"
4119,"['0.05000000', '0.00100000']"
4120,"['0.05000000', '0.00088979']"
4121,['0.94102788']
4122,"['0.04950000', '0.00076870']"
4123,"['0.00100000', '0.00928727', '0.00500000', '0.95847926', '0.00014840', '0.02610035', '1.00000000']"
4124,"['0.04980000', '0.00039435']"
4125,"['0.00029600', '0.05000000']"
4126,"['0.02000000', '0.05760000']"
4127,['0.05400000']
4128,"['0.00559173', '0.01500000', '0.00006559', '0.07457569', '0.40000000', '0.00489160']"
4129,"['0.00200000', '0.11938030', '0.02673250', '0.00200000']"
4130,['0.00900000']
4131,['0.89092067']
4132,"['0.08600000', '0.02326000', '0.00100000']"
4133,['0.48556082']
4134,['0.01673147']
4135,"['0.02500000', '0.79500579', '0.01900000']"
4136,"['0.02000000', '0.00008953', '0.01373643', '0.00018800']"
4137,"['0.03300000', '0.03828704']"
4138,"['0.06005026', '0.17646583', '0.01359285']"
4139,"['0.01079009', '0.00150000', '0.00100000', '0.02771932']"
4140,['0.65215258']
4141,['0.00100000']
4142,['0.04000000']
4143,['0.10000000']
4144,"['0.64204953', '0.05670362']"
4145,['0.10000000']
4146,"['0.10000000', '0.00039478']"
4147,['0.05000000']
4148,['0.40285600']
4149,"['0.01571664', '0.00500000', '0.00900000', '0.12000000', '0.00040000']"
4150,"['0.12500000', '0.02519922']"
4151,['0.09879210']
4152,['0.02808661']
4153,['0.02440000']
4154,['0.04654114']
4155,['0.93687863']
4156,['0.01300000']
4157,"['0.05406978', '0.10000000', '0.01597343']"
4158,['0.01990000']
4159,"['0.01300000', '0.57190000']"
4160,"['0.83686758', '0.01499423']"
4161,"['0.49950000', '0.01250000', '0.00934027', '2.49950000', '0.00009125', '0.00028657']"
4162,"['0.00208000', '0.03990000', '0.00003155', '0.00800000']"
4163,['0.01000000']
4164,['0.01500000']
4165,"['0.00100000', '0.01233298', '0.65000000', '0.03678000']"
4166,['0.02500000']
4167,"['0.00768263', '0.00020000', '0.16990000', '0.02222832']"
4168,['0.00040000']
4169,['0.02595536']
4170,"['0.00005131', '0.01000000']"
4171,"['0.00739003', '0.01100000', '0.00549518']"
4172,['0.18999558']
4173,['2.00000000']
4174,['0.02779214']
4175,"['0.01000000', '0.00950000', '0.00500000', '0.00009238', '0.59834262']"
4176,['0.02699344']
4177,"['0.01585031', '0.04578316', '0.00097720']"
4178,['0.00100000']
4179,['0.00232175']
4180,"['0.01000000', '0.04000000']"
4181,"['0.00500000', '0.63889658']"
4182,['0.02000000']
4183,['0.10090000']
4184,"['0.01690600', '0.03318831', '0.00001985']"
4185,['0.32085144']
4186,['0.01500000']
4187,['0.50000000']
4188,['0.13943897']
4189,"['0.00006321', '0.02000000']"
4190,['0.87091593']
4191,['0.00150000']
4192,"['0.17489508', '0.02542190']"
4193,"['0.00024500', '0.10000000']"
4194,['0.00220000']
4195,['0.35000000']
4196,['0.40488978']
4197,['0.02980000']
4198,"['0.01400000', '0.50000000', '0.02499507']"
4199,['0.00111971']
4200,['0.01980000']
4201,"['0.00499494', '0.00504225']"
4202,"['0.00014638', '0.15000000']"
4203,['0.01000000']
4204,['0.00039617']
4205,['0.51664149']
4206,"['0.03208269', '0.01150000', '0.00160242']"
4207,"['0.01700000', '0.00305637']"
4208,['0.01000000']
4209,['0.00850000']
4210,"['1.94478284', '1.00000000', '1.00000000', '0.99741601', '0.05608471', '0.00180000']"
4211,['0.02500000']
4212,"['0.00100000', '0.04492747']"
4213,['0.05000000']
4214,['0.01990000']
4215,"['0.00300000', '0.00010958', '0.00450000', '0.00250000']"
4216,['0.31884670']
4217,['0.00056559']
4218,"['0.04500000', '0.00280969', '0.20000000', '0.00130000', '0.00100000']"
4219,"['0.00091468', '0.00799490', '0.06819934', '0.00100000', '0.00200000']"
4220,"['0.07693752', '0.00121880', '0.00005500', '0.00190000']"
4221,"['0.01487522', '0.00004441', '0.00350000', '0.00168835']"
4222,"['0.00170000', '0.00500000', '0.03888889', '0.00197115', '0.00103000', '0.00152176']"
4223,"['0.48045046', '0.01000000']"
4224,"['0.02947708', '0.10472502', '0.00026110', '0.01564900']"
4225,['0.32206812']
4226,['0.24989478']
4227,"['0.13437244', '0.00100000', '0.00104000', '0.00100000', '0.01269981', '0.00200000', '0.00100000']"
4228,['0.53174175']
4229,['0.38198227']
4230,['0.26483929']
4231,['0.02739111']
4232,"['0.00020000', '0.00013600', '0.06900000', '2.49950000', '0.01300000', '0.00333333', '0.00682500']"
4233,['0.01145043']
4234,"['0.02746950', '0.17999563', '0.00044630', '0.00220000']"
4235,"['0.00300000', '0.05520738', '0.34034081', '0.00500000']"
4236,"['0.00987128', '0.04026097']"
4237,['0.02534107']
4238,['0.02961946']
4239,"['0.00300000', '0.10000000', '0.00002542', '0.00900000', '0.02598729', '0.00500000']"
4240,"['1.15900000', '0.09201236']"
4241,"['0.01285626', '0.04510000']"
4242,['0.10000000']
4243,"['0.00920100', '0.00495106', '0.01300000', '0.17196364', '0.00100000']"
4244,['0.50000000']
4245,"['0.00100000', '0.10000000']"
4246,"['1.05090383', '0.10000000', '0.01000000', '0.99178690']"
4247,['0.01000000']
4248,['0.10000000']
4249,['0.79744650']
4250,['0.04371665']
4251,"['0.02990000', '0.00330000', '0.01691000']"
4252,['0.01999000']
4253,"['0.10000000', '0.01961594', '0.03050000']"
4254,['0.01219982']
4255,['0.01000000']
4256,['0.00330000']
4257,['0.44378585']
4258,"['0.02898425', '0.00523759', '0.00100000', '0.01488889']"
4259,['0.00898989']
4260,"['0.00016433', '0.05000000']"
4261,['0.01000000']
4262,['0.02000000']
4263,['0.02960000']
4264,['0.08600000']
4265,['0.02000000']
4266,['0.24980000']
4267,"['0.00089197', '0.00660000', '0.00100000', '0.00197320', '0.00004878', '0.00250000']"
4268,"['0.00004110', '0.00392054', '0.00600000', '0.00999115']"
4269,"['0.01250000', '0.03899455']"
4270,['0.01000000']
4271,"['0.00200000', '0.00200000', '0.03262765', '0.00398392', '0.00500000']"
4272,['0.00250000']
4273,['0.01984300']
4274,['0.00100000']
4275,['0.00800000']
4276,['0.02000000']
4277,"['0.00489495', '0.40000000', '0.07642424', '2.49950000', '0.00010613', '0.01990000']"
4278,['0.05300000']
4279,['0.02500000']
4280,['0.04789198']
4281,['0.00050000']
4282,['0.01000000']
4283,['0.01480000']
4284,"['0.00200000', '0.00908090', '0.03654225', '1.50000000', '0.00039442', '0.00200000']"
4285,"['0.00615500', '0.00009577', '0.00039327', '0.00800000', '0.40000000', '0.03537197']"
4286,['0.03000000']
4287,"['0.00019834', '0.02000000']"
4288,"['0.01000000', '0.03279681']"
4289,['0.08190000']
4290,"['0.00550000', '0.39367814']"
4291,['0.50000000']
4292,['0.00120000']
4293,['0.10000000']
4294,"['0.08797224', '0.00819254', '0.00336000', '1.00000000', '0.40000000', '0.00040000', '0.00009119']"
4295,['0.01000000']
4296,"['0.00976160', '0.00200000', '0.00054725', '0.00180000', '0.01100000']"
4297,['0.01150000']
4298,['0.02361092']
4299,"['0.00750000', '0.00360679', '0.01400000']"
4300,"['0.01210979', '0.01500000', '0.00100000', '0.00200000']"
4301,['0.39216186']
4302,"['0.85632629', '0.00008922', '0.02117679', '0.51570132', '0.01210000']"
4303,['0.00510000']
4304,['0.05761044']
4305,"['0.01978154', '0.80000000']"
4306,['0.00060000']
4307,['0.30275049']
4308,['0.07500000']
4309,['0.00100000']
4310,['0.01000000']
4311,['0.07538517']
4312,"['0.02939268', '0.33839445']"
4313,"['0.00499373', '0.00738652', '0.02163164']"
4314,['0.04550000']
4315,['0.02500000']
4316,"['0.00021155', '0.02970000', '0.00499210']"
4317,['0.30989466']
4318,['0.29774479']
4319,['0.50000000']
4320,['0.00619241']
4321,['0.02424000']
4322,['0.03549507']
4323,"['0.00189515', '0.00004333', '0.01970000', '0.00298882', '0.00049069']"
4324,['0.49799622']
4325,['0.00100000']
4326,['0.02749150']
4327,"['0.00443481', '0.74733905', '0.60000000', '0.00748644', '0.61976998', '0.02378634']"
4328,['0.00800000']
4329,['0.01000000']
4330,['0.01990000']
4331,['0.40000000']
4332,['0.01000000']
4333,['0.01000000']
4334,"['0.00400000', '0.00152181', '0.00049501', '0.00109430', '0.00300000']"
4335,['0.20000000']
4336,"['0.00989256', '0.00600000', '0.00014900', '0.10036191']"
4337,['0.02300000']
4338,['0.10000000']
4339,"['0.02750000', '0.07589399']"
4340,['0.10000000']
4341,['0.00100000']
4342,['0.05000000']
4343,['0.10000000']
4344,['0.00649551']
4345,"['0.00258860', '0.01223186', '0.00014395', '0.00030000']"
4346,['0.08600000']
4347,['0.06399148']
4348,"['0.00118965', '0.01000000']"
4349,"['0.00645237', '0.09278934', '0.00699154']"
4350,['0.01500000']
4351,"['0.00026800', '0.01500000']"
4352,"['0.00510000', '0.02500000']"
4353,['0.01000000']
4354,['0.00028248']
4355,"['0.03488911', '0.06227600']"
4356,['0.00909300']
4357,"['0.00839664', '0.00100000', '0.06068865']"
4358,['0.01898214']
4359,"['0.00049492', '0.02000000']"
4360,['0.29874095']
4361,['0.00438043']
4362,['0.02449449']
4363,['0.10000000']
4364,['0.03989146']
4365,['0.09778723']
4366,['0.01000000']
4367,['0.01900000']
4368,['0.03800000']
4369,['0.01500000']
4370,['0.01000000']
4371,['0.01000000']
4372,"['0.20000000', '0.60000000', '0.00196370', '0.00589592', '0.00240000']"
4373,['0.02560387']
4374,['0.07508184']
4375,"['0.00302740', '0.00187469', '0.02391136', '0.00119900']"
4376,"['0.00310000', '0.08940855', '0.00750000']"
4377,"['0.01821100', '0.00180000', '0.00250000', '0.00049826']"
4378,"['0.00421000', '0.00300000', '0.01980000']"
4379,"['0.00090000', '0.00420600']"
4380,['0.25000000']
4381,['0.00520000']
4382,['0.25000000']
4383,"['0.00700000', '0.00033328', '0.08499454']"
4384,"['0.13187760', '0.00009308', '0.01290000']"
4385,['0.03458411']
4386,['0.00056080']
4387,"['0.03743382', '0.07407530']"
4388,['0.25000000']
4389,['0.02200000']
4390,['0.18999453']
4391,"['0.00009557', '0.00470000', '0.01066706']"
4392,['0.01000000']
4393,"['0.00946713', '0.00016427', '0.00473393', '0.00091000', '0.16483432']"
4394,"['0.01322685', '0.00250000']"
4395,['0.00050000']
4396,['0.03000000']
4397,['0.20000000']
4398,['0.60000000']
4399,['0.30000000']
