id,input_amounts
1106,"['0.00485800', '0.07958016', '0.00980000', '0.00024165', '0.00019128', '0.00534479']"
1107,"['0.01000000', '0.02000000', '0.01787000', '0.15000000', '0.00500000', '0.00014694', '0.01000000']"
1108,['0.05000000']
1109,"['0.04589358', '0.02599250', '0.01000000', '0.89990000', '0.00500000', '0.00006323', '0.00500000']"
1110,"['0.01300000', '0.00488800', '0.36614607', '0.01239311', '0.01039377', '0.02579691']"
1111,['0.00100000']
1112,['1.00000000']
1113,"['0.01239311', '0.98298883', '0.00486200']"
1114,['0.00079617']
1115,['0.35802358']
1116,['0.13870136']
1117,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00557293', '0.99980000', '1.00000000', '0.01413741', '0.97997950', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1118,"['0.05560000', '1.00000000', '0.15065739', '0.00566000', '1.00000000', '1.00000000', '1.00000000', '3.78818511', '1.00000000', '1.00000000']"
1119,"['0.40000000', '1.00000000', '0.49980000', '0.00127162', '0.09900000']"
1120,"['0.01000000', '0.13965853']"
1121,['0.01000000']
1122,"['1.00000000', '1.00000000', '0.46301667', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.40000000', '1.00000000', '0.04747202', '1.00000000', '1.00000000', '0.09000000']"
1123,['0.20000000']
1124,['0.09980000']
1125,"['0.25000000', '1.00000000', '0.00010000', '0.24583576', '0.00078758', '0.18832751', '1.00000000', '0.00250000', '0.02452904', '1.00000000', '0.00200000', '0.00100000', '0.00100000', '0.01000000', '0.00002832', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '0.27143987', '0.00150000', '1.00000000', '1.00000000', '1.00000000']"
1126,['0.01000000']
1127,"['0.00015397', '0.02000000']"
1128,"['0.00090000', '0.00902625', '0.00046222', '0.00500000', '0.00970000', '0.00500000', '0.00977600', '0.00014898']"
1129,"['0.01500000', '0.01988849', '0.01077770', '0.14610000', '0.00700000', '0.00124691']"
1130,"['0.00639655', '0.04000000', '0.01275753', '0.01980000']"
1131,['0.02035176']
1132,['1.00000000']
1133,"['0.01489384', '0.06999468', '0.00349201', '0.01761853']"
1134,['0.97960045']
1135,"['0.01980000', '0.30000000', '0.05185765', '0.12782742', '0.00034615']"
1136,"['0.00030000', '0.02000000', '0.00200000', '0.00001000', '0.00243072', '0.00980000', '0.01206145', '0.00488000', '0.00040000', '0.00113456']"
1137,"['0.01398715', '0.10536069', '0.00100000', '0.01273757', '0.00500000', '0.01193343']"
1138,['0.25000000']
1139,['0.09980000']
1140,"['0.00600000', '0.00480000', '0.16980000', '0.25000000', '0.01000000', '0.01498142', '0.04444000']"
1141,"['0.59525909', '0.02080000']"
1142,"['0.00200000', '0.01000000']"
1143,"['0.00204300', '0.01720377', '0.99189485', '0.01230000']"
1144,['0.05000000']
1145,"['0.00346000', '0.11929092', '0.02226075', '0.03000000']"
1146,"['0.01000000', '0.00466722', '0.00219000', '0.00088544', '0.04193715']"
1147,"['0.02500000', '0.14980000', '0.03530900']"
1148,"['0.00990000', '0.09760130', '0.01200000', '0.00588076', '0.00010646', '0.00199840']"
1149,['0.00179231']
1150,"['0.00200000', '0.00234769', '0.11212045', '0.00006096', '0.00250820', '0.01180000', '0.00124378', '0.00234461']"
1151,"['0.01230000', '0.00078694', '0.00827110', '0.03415435', '0.15460000']"
1152,['0.09965000']
1153,['0.07513130']
1154,['0.05247272']
1155,"['1.00000000', '1.00000000', '0.00200000', '1.00000000', '0.00820001', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.97859034', '0.99000000', '1.00000000', '0.00746709', '0.01378191']"
1156,"['0.20826948', '0.00100000', '0.00012500', '0.03182104', '0.00980000']"
1157,"['0.02354742', '0.32457975', '0.00237209', '0.01984059', '0.01000000', '0.61967894']"
1158,"['0.00296620', '0.00123900', '0.00222000', '0.00490000', '0.02633370', '0.00536668', '0.00237113', '0.35188118', '0.00198862', '0.00275349', '0.00800000']"
1159,"['0.20494035', '0.00080000', '0.04435029']"
1160,['0.10000000']
1161,"['0.01405811', '0.00235605', '0.05537265', '0.02246168']"
1162,"['0.30000000', '0.02512568', '0.10593467', '0.02795571']"
1163,"['0.20980000', '0.00328176']"
1164,"['1.00000000', '1.00000000', '1.00000000', '0.23739250', '1.00000000', '0.12210000', '0.24310000', '0.04000000', '0.50000000', '0.00007020', '0.39950000', '1.00000000', '1.00000000', '0.59508045', '0.44602922', '0.49445951', '0.22980000', '0.42108651', '0.25000000', '0.02144134']"
1165,['0.04999229']
1166,"['0.20000000', '0.20000000', '0.02500000', '0.04373792', '0.00008250', '0.20000000', '0.13120000']"
1167,"['0.01000000', '0.01031462', '0.01980000', '0.05000000', '0.00500000', '0.00500000']"
1168,['0.07154012']
1169,['0.10000000']
1170,"['1.00000000', '0.01000000', '1.00000000', '0.59990000', '0.12457970', '1.00000000', '0.03987601', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.20000000', '0.00068543', '1.00000000', '1.00000000', '0.02500000']"
1171,"['0.01000000', '0.10182057']"
1172,"['0.02532707', '0.00081305', '0.01000000', '0.11604104']"
1173,['0.00248236']
1174,"['0.03330884', '0.03990000', '0.02480000']"
1175,['0.05000000']
1176,['0.00500000']
1177,['0.00091222']
1178,"['0.05797335', '0.00100000', '0.00249495', '0.00005450']"
1179,"['0.20000000', '0.04359084', '0.05650000', '0.00002506']"
1180,['0.01535000']
1181,['0.00087679']
1182,['0.10000000']
1183,['0.15000000']
1184,"['0.01928926', '0.00187420', '0.09984789']"
1185,['0.14980000']
1186,"['1.10000000', '0.13000000', '0.02980000', '0.00024385', '0.03997474', '0.50000000']"
1187,['0.01920000']
1188,['0.00061921']
1189,"['0.11954206', '0.00009027', '1.00000000', '0.02457545']"
1190,['0.09980000']
1191,['0.00100000']
1192,['1.00000000']
1193,"['0.20000000', '1.00000000', '1.00000000', '0.31980000', '0.00122900', '0.50180000', '0.50000000', '0.07228477', '0.49980000', '1.00000000', '0.40383501', '1.00000000', '1.00000000', '1.00000000', '0.22541136', '0.79992835', '0.13000000', '0.34649725']"
1194,"['0.09980000', '1.00000000']"
1195,['0.00972800']
1196,['0.10000000']
1197,"['0.10000000', '0.04900000']"
1198,"['0.19980082', '0.00044695', '0.09980000', '0.20000000']"
1199,"['0.15600000', '0.79975675', '0.01814480', '0.02618522']"
1200,['0.01000000']
1201,['0.09980000']
1202,['0.01549907']
1203,['0.09040940']
1204,['0.00195922']
1205,"['0.14980000', '0.19980000', '0.00055044']"
1206,['0.09872398']
1207,"['0.10980000', '0.20000000', '0.06382000', '0.62648138']"
1208,"['0.00676000', '0.11839253']"
1209,"['0.06000000', '0.44000000', '1.00000000', '1.00000000', '1.00000000', '0.00005274']"
1210,['0.04862316']
1211,['0.09674019']
1212,['0.09880505']
1213,"['0.03381100', '0.03070441', '0.28230226', '0.00486200', '0.00470080']"
1214,['0.09000000']
1215,['0.19400000']
1216,"['0.00200000', '0.00093239', '0.06856979', '0.00100000', '0.00730000', '0.00980000', '0.01000000', '0.00041485']"
1217,"['0.00100000', '0.02000000']"
1218,"['0.01010000', '0.00002204']"
1219,"['0.00001594', '0.00070000', '0.69980000', '0.01503529', '0.00242834', '0.01004590', '0.02109705', '0.00089467']"
1220,['0.13980000']
1221,['0.00100000']
1222,['0.00531291']
1223,"['0.10800828', '0.00200000']"
1224,['0.05000000']
1225,['0.07462384']
1226,['0.09980000']
1227,"['0.01158381', '0.01300000', '0.00248100', '0.33100000']"
1228,['0.09980000']
1229,"['0.01580712', '0.01000000', '0.50000000', '0.06000000', '0.00695500', '0.00020000', '0.00978276']"
1230,['0.00070000']
1231,"['0.00028620', '0.00982000']"
1232,['0.05000000']
1233,"['0.21600492', '0.02573871', '0.16949667', '0.28980000', '0.30000000', '1.00000000']"
1234,"['0.07193097', '0.00034433', '0.01220000', '0.01154217', '0.00400000', '1.00000000']"
1235,"['0.34581988', '0.02000000', '0.09779608', '0.00860000']"
1236,"['0.01174091', '0.01080000', '0.06652907', '0.01095000']"
1237,['0.05000000']
1238,"['0.00025856', '0.03645811', '0.01156610', '1.00000000', '0.05173901']"
1239,"['0.00004423', '0.04348431', '0.01980000', '0.01295334']"
1240,"['0.14879326', '0.02585400', '0.00046731', '0.00900000', '0.01190000', '0.00400000']"
1241,"['0.01082713', '0.12486811', '0.02687763']"
1242,['0.14980000']
1243,['0.00738790']
1244,['0.08640000']
1245,"['0.00138389', '0.19980000']"
1246,"['0.15240000', '0.04760665']"
1247,"['0.20000000', '0.00174901', '0.05479373', '0.00117088', '0.00900000', '0.03330000']"
1248,"['0.38324317', '0.07418795', '0.00200000', '0.00069000', '0.03989457']"
1249,"['0.03378915', '0.00400000', '0.00400000', '0.28000000', '0.15870000', '0.01952945']"
1250,['0.00500000']
1251,"['0.00089721', '0.11064135']"
1252,['0.00051826']
1253,['1.00000000']
1254,['0.04980000']
1255,['0.02176452']
1256,"['0.00098882', '0.00025904', '0.01090000', '0.00011250', '0.08775301']"
1257,['0.08689677']
1258,['0.19000000']
1259,['0.10000000']
1260,"['0.99999000', '0.01000000', '0.49940000', '0.98980000', '0.50000000', '0.02000000', '0.00990000', '3.00000000', '0.08358372', '0.98689425', '0.30194422', '1.10000000', '0.49855034', '1.00000000']"
1261,"['0.12065672', '0.11000000', '0.01000000', '0.01000000', '0.04980000', '0.01000000', '0.03000000', '0.00802729', '0.01000000', '1.00000000', '0.12380000', '0.10000000', '0.01000000', '0.11900000', '0.09980000', '0.01000000', '0.10980000', '0.04358127', '0.05000011', '0.10779429', '0.04707535', '0.07428000', '0.11000000', '0.02000000', '0.01000000', '0.20000000', '1.00000000', '0.07979427', '0.10180000', '0.08949478', '0.02000000', '1.00000000', '0.07049051', '0.01000000', '0.10000000', '0.08916412', '0.03000000', '0.09980000', '0.00980000', '0.01280000', '0.02000000', '0.09980000', '0.05000000', '0.04980000', '0.04399442', '0.00980000', '0.01000000', '0.01470000', '0.09987200', '0.06926167', '0.05076667', '0.09900000', '0.09141878', '0.09950000', '0.04580000', '0.04945491', '0.06480000', '0.05000000', '0.26986020', '0.08952089', '0.08628414', '0.20000000', '0.02000000', '0.01000000', '0.03813342', '0.02000000', '0.09980000', '0.05000000', '0.01998373', '0.02400000', '0.09880000', '0.07639252', '0.04065270', '0.00700000', '0.02000000', '0.48738291', '0.01000000', '0.05991520', '0.01000000', '0.02000000', '0.19980000', '0.05000000', '0.09880000', '0.08899505', '0.04980000', '0.01000000', '0.14980000', '0.03000000', '0.00100000', '0.05500000', '0.19980000', '0.14850000', '0.02000000', '0.10000000', '0.20000000', '0.03000000', '0.02000000', '0.19935080', '0.05000000', '0.09980000', '0.05000000', '0.07105727', '0.08767331', '0.05929177', '0.07117197']"
1262,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.30000000', '0.00500000', '0.04444000', '1.00000000', '1.00000000', '1.00000000', '0.17561279', '1.00000000', '1.00000000', '0.47500000']"
1263,"['1.00000000', '0.24310000', '1.00000000', '0.00980000', '0.04659245', '1.00000000', '0.20000000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.22213758', '0.07600121', '0.00245092', '1.00000000']"
1264,"['0.20000000', '0.19980000', '1.00000000', '0.02000000', '1.00000000', '1.00000000', '1.00000000', '0.19980000', '1.00000000', '0.05688925', '1.00000000', '1.00000000', '0.19980000', '1.00000000', '1.00000000', '0.00100000', '0.01000000', '0.11275412']"
1265,['0.01000000']
1266,"['1.19500000', '1.00000000', '1.00000000', '1.00000000', '0.03998964', '0.01000000', '0.18838022', '0.15000000', '1.00000000', '0.15000000', '1.00000000', '0.17499557', '1.00000000', '1.00000000', '1.00000000', '0.09167421']"
1267,"['0.08681700', '1.00000000', '1.00000000', '0.00024965', '0.00245092', '0.02825663', '1.00000000', '1.00000000', '1.00000000', '0.13468972', '1.00000000', '0.02841245', '0.12240000', '1.00000000', '0.11000000', '1.00000000', '0.12617639', '1.00000000', '0.00100000', '0.10980000', '0.01000000', '0.13000000', '0.10980000']"
1268,"['0.10980000', '0.10880000', '0.10299193', '0.10000000', '1.00000000', '0.10576123', '1.00000000', '1.00000000', '0.10000000', '0.10000000', '1.00000000', '0.04980000', '0.07978600', '1.00000000', '1.00000000', '1.00000000', '0.10682470', '1.00000000', '1.00000000', '0.01590000', '0.02040580']"
1269,"['0.10000000', '0.03452679', '1.00000000', '1.00000000', '1.00000000', '0.10000000', '1.00000000', '0.10000000', '0.01000000', '0.01550000', '1.00000000', '0.10000000', '0.10000000', '0.10000000', '1.00000000', '1.00000000', '0.00523370', '0.02478683', '1.00000000', '0.10000000', '0.10000000', '1.00000000', '0.10000000', '0.01000000']"
1270,['1.00000000']
1271,"['1.00000000', '0.00245092']"
1272,['0.09980000']
1273,['0.00197349']
1274,['0.00176551']
1275,['0.02500000']
1276,['0.00160000']
1277,"['1.00000000', '0.00010000']"
1278,['1.00000000']
1279,"['0.55934072', '0.29980000', '1.00000000', '1.00000000', '0.00450000', '0.00248385', '0.00230000', '1.00000000', '2.13000000', '0.00178000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '0.00010000']"
1281,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '0.98995922', '1.00000000', '1.00000000', '0.00011337', '1.00000000']"
1282,"['1.00000000', '1.00000000', '0.00299640', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01980000', '0.00224691', '0.00255340', '1.00000000', '1.00000000', '0.97244181', '1.00000000']"
1283,"['1.00000000', '0.00032190', '0.00111859', '0.00235000', '1.00000000', '0.02000000', '1.00000000', '1.00000000', '1.00000000', '0.00500000', '0.95999261', '0.01067742', '1.00000000', '1.00000000', '1.00000000', '0.00057721', '1.00000000']"
1284,"['0.00100000', '0.00053089', '0.06980000', '0.00074900', '0.10000000', '0.20000000', '0.00070137', '0.00389200', '0.00100000', '0.00100000', '0.00396782', '0.01587348', '0.00150965']"
1285,"['0.07541837', '1.00000000', '0.00500000', '0.01000000', '0.05580000', '0.09980000', '0.01000000', '0.09950000', '0.07967987', '0.08230100', '0.03000000', '0.01500000', '0.01000000', '0.01000000', '0.09769902', '0.09980000', '0.00499457', '1.00000000', '0.00139800', '0.01297300', '0.08580000', '0.02000000', '0.09980000', '1.00000000', '1.00000000', '0.09980000', '0.04950000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.08479263', '1.00000000', '0.52980000', '1.00000000', '0.01980000', '0.02000000', '1.00000000', '0.00056813', '0.01000000', '0.10000000', '0.05980000', '0.00489000', '0.03000000', '0.02000000', '0.10000000', '0.01480000', '1.00000000']"
1286,"['0.00940887', '0.02229163', '0.00216700', '0.00655797', '0.00989000', '0.02000000', '0.01500000', '0.01437000', '0.05701373', '1.00000000', '0.10000000', '1.00000000', '0.54863163', '0.19490000', '1.00000000', '1.00000000']"
1287,"['0.08964245', '0.00036802', '0.02000000']"
1288,['0.04490000']
1289,['0.03765301']
1290,['0.09365963']
1291,['0.09940000']
1292,['0.10000000']
1293,"['0.02000000', '0.10000000', '0.09879181', '0.04950000', '0.01924280', '0.04900000', '0.16348663']"
1294,['1.00000000']
1295,"['0.03829000', '0.01863184', '0.21090857', '0.09980000', '0.00239200', '0.10000000', '0.03000000']"
1296,"['0.08749286', '0.09980000']"
1297,"['0.00237700', '0.01093439', '0.08718559']"
1298,"['0.03000000', '0.00873884', '0.02000000', '0.00147500', '0.01000000', '0.01000000', '0.02000000']"
1299,['1.00000000']
1300,"['0.00029066', '1.00000000']"
1301,['0.57980000']
1302,"['0.89978946', '0.09745013', '0.00300000']"
1303,"['0.00510000', '0.00022228', '0.09469075', '0.40000000']"
1304,['0.05000000']
1305,"['0.00027261', '0.04980000']"
1306,"['0.01000000', '0.00980000', '0.00420336', '0.01111000', '0.01490000']"
1307,['0.05000000']
1308,"['0.03277123', '0.00006498', '0.00980000', '0.00980000', '0.84950000', '0.01868953', '0.07939329']"
1309,"['0.04940000', '0.56478776', '0.00990000', '0.05493270', '0.01000000', '0.00100000', '0.20000000', '0.11000000']"
1310,"['0.04999202', '0.01489045']"
1311,"['0.00200000', '0.01499256', '0.08365309']"
1312,['0.03000000']
1313,['0.89988989']
1314,"['0.02764767', '0.39980000', '0.01733093']"
1315,['1.00000000']
1316,['1.00000000']
1317,"['0.94999160', '0.02888329', '0.04387593']"
1318,"['0.50000000', '0.04980000']"
1319,['1.00000000']
1320,['0.50389609']
1321,"['1.00000000', '0.94989488']"
1322,"['0.86878344', '0.00053781', '0.05000000', '0.01090000', '0.01000000', '0.00980000', '0.05000000']"
1323,"['0.04310000', '0.00201843', '0.00499442']"
1324,"['0.05500000', '0.00017132']"
1325,['0.01000000']
1326,['0.01000000']
1327,"['0.00000492', '0.94988408', '1.00000000']"
1328,"['0.00716963', '1.00000000']"
1329,"['0.02080000', '1.00000000', '0.01650813']"
1330,"['0.00499307', '0.16394882', '0.00200000', '0.00227628', '0.01090000', '0.01590000']"
1331,"['0.01000000', '0.79994979', '0.02540678', '0.01000000', '0.04476134', '0.20000000', '0.01000000']"
1332,['0.12480000']
1333,"['0.00716115', '0.04990144', '0.10980000', '0.50979936', '0.02265984', '0.24080000', '0.06090000']"
1334,"['0.00499000', '0.03326305', '0.01305858', '0.12980000', '0.01890000']"
1335,['0.43729335']
1336,['0.30000000']
1337,"['0.09990000', '1.00000000']"
1338,['0.69988844']
1339,['1.00000000']
1340,"['0.00009500', '0.44987637']"
1341,['0.19990000']
1342,['0.50000000']
1343,"['0.00100000', '0.00300000', '0.00011635', '0.00240700', '0.00016598']"
1344,"['0.01178995', '0.00321697']"
1345,"['0.44958881', '0.01178995', '0.00350000', '0.00641029', '0.00100000', '0.02573100', '0.00200000']"
1346,"['0.02080000', '0.01803167', '0.00014296', '0.00299628']"
1347,['0.00250000']
1348,"['0.00102915', '0.00505000', '0.00190000', '0.00102990', '0.00090000']"
1349,"['0.02347647', '0.01697676', '0.48409072', '0.02880000', '0.03728000', '0.00800000', '0.00149468']"
1350,['0.61292430']
1351,['0.02506396']
1352,"['0.03000000', '0.03730062', '0.01017915', '0.00248385', '0.00005606', '1.00000000', '0.02000000']"
1353,"['0.00500000', '0.00490000', '0.01900000', '0.00009602', '0.01000000', '0.00383600', '0.01000000', '0.00250000', '0.10979450', '0.01000000', '0.02500000']"
1354,['0.19979286']
1355,['0.02005872']
1356,['0.05000000']
1357,['0.00890000']
1358,['0.04799436']
1359,['0.02000000']
1360,"['0.00589385', '0.00154701']"
1361,['1.29980000']
1362,['0.10746152']
1363,['0.49980000']
1364,['0.28980000']
1365,['0.05000000']
1366,['0.50000000']
1367,['0.28103597']
1368,['0.27099153']
1369,['0.06655508']
1370,['0.49980960']
1371,['0.00300000']
1372,['0.12980000']
1373,['0.23851867']
1374,['1.25254645']
1375,"['0.02565000', '0.10000000']"
1376,['0.30800000']
1377,['0.41718634']
1378,['0.37609320']
1379,['0.35638301']
1380,"['1.00000000', '0.00004656']"
1381,['0.10000000']
1382,"['0.00300000', '0.22980000', '0.01600000', '0.02229000']"
1383,"['0.26980000', '0.02204122', '0.00043456', '0.00500000', '0.00074827']"
1384,"['0.00100000', '0.00500000', '0.00027186', '0.00099705', '0.00069675', '0.00234000', '0.00045000', '0.00006401', '0.00570394', '0.00200000', '0.49000000', '0.00200000']"
1385,"['0.01010000', '0.00062000', '0.00100000', '0.00045366', '0.00290000', '0.05150203', '0.00109917', '0.02812079', '0.00432342']"
1386,['0.00266500']
1387,"['0.02555762', '0.03121933', '0.00323000']"
1388,['0.00544039']
1389,"['0.02952747', '0.01058463', '0.40000000', '0.01000000', '0.05000000']"
1390,"['0.00033591', '0.00090000']"
1391,['0.00156040']
1392,"['0.00022989', '0.01000000']"
1393,"['0.02000000', '0.00121423', '0.02236667', '0.03918844']"
1394,['0.01234347']
1395,['0.05300000']
1396,"['0.01480000', '0.13091746', '0.02430000', '0.00020000', '0.01500000', '0.01480000']"
1397,"['0.00008019', '0.00078235', '0.00343578', '0.00012408', '0.00353000', '0.00005993']"
1398,['0.05000000']
1399,"['0.01500000', '0.16980000', '0.01200000', '1.00000000', '1.00000000', '0.00033400', '1.80000000', '1.00000000', '0.00070000', '0.93956378', '0.72000000', '0.53161757', '1.00000000', '0.81102960', '1.00000000']"
1400,"['0.00459620', '0.02613000', '0.15334782', '0.00130000', '0.00272569', '0.04405974', '0.00300000', '0.00005573', '0.01480000']"
1401,['0.00200000']
1402,"['0.02490000', '0.04799454', '0.01667323', '0.01500000']"
1403,['0.20956149']
1404,['0.18978623']
1405,"['0.06645637', '0.05883935']"
1406,['0.47575695']
1407,['0.00149650']
1408,"['0.35889726', '0.04998600', '0.03000000', '0.06114131']"
1409,"['0.00200000', '0.00080000']"
1410,"['0.01980000', '0.02851596', '0.25980000', '0.00200000', '0.03990000']"
1411,"['0.04494977', '0.14912369', '0.01526928', '0.01066871']"
1412,"['0.05000000', '0.70000000', '0.02617595', '0.00038880', '1.00000000', '0.22345337', '4.00000000']"
1413,"['0.50300000', '0.46574471', '0.00980000', '0.00500000', '0.01668292', '0.49980313']"
1414,['0.30000000']
1415,"['0.00569300', '0.49950000', '0.34980000', '0.39980000', '0.47025474', '0.30000000', '0.10687014', '0.44485416', '0.42994289', '0.49980000', '0.00070000', '0.30000000', '0.39704975', '0.44979263', '0.04000000', '0.03600000', '0.46998817']"
1416,"['0.00070000', '0.00549326', '0.02766069', '0.00350000', '0.01386116', '0.02880000']"
1417,['0.20494649']
1418,['0.10000000']
1419,"['0.28798526', '0.30000000', '0.04799482', '0.28969118', '0.28980000', '0.15000000', '0.00057624', '0.13398342']"
1420,['0.22195400']
1421,"['0.04130000', '0.09979563', '0.00150000', '0.00118765', '0.25633692']"
1422,['0.09980000']
1423,"['0.02103066', '0.01000000', '0.00250456', '0.01000000', '0.00036415', '0.01000000']"
1424,['0.00672938']
1425,['0.00406000']
1426,['0.10623282']
1427,"['0.11996000', '0.30000000', '0.25000000', '0.01692662', '0.01336898', '0.03735026', '0.25251732', '0.00990000']"
1428,"['0.06600000', '0.02000000', '1.10000000', '0.00012464', '0.04589308', '0.02800000']"
1429,"['0.01000000', '0.01000000', '1.00000000', '0.01000000', '0.02440000', '0.15280000', '0.01000000', '0.01000000', '0.00980000', '0.01000000', '0.01301846']"
1430,"['0.00192064', '0.00053286', '0.01763342']"
1431,"['0.00008036', '0.08979382', '0.00100000', '0.05000000']"
1432,"['0.01653850', '0.01480000', '0.00100000', '0.09598517', '0.02673811', '0.04495154']"
1433,"['0.20000000', '0.20000000', '0.03000000', '0.20000000', '0.46262846', '0.03000000', '0.09320465', '0.01331097', '0.19488866']"
1434,['0.05000000']
1435,"['0.05000000', '7.00000000', '0.10000000']"
1436,['0.15300000']
1437,['0.05299378']
1438,"['0.00090000', '6.14998680']"
1439,['0.10000000']
1440,"['0.19988177', '0.03842480', '0.00100000', '0.17600000', '0.18494073', '0.20000000', '0.19980000']"
1441,['0.09755311']
1442,"['0.11980000', '0.00800000', '0.01124082', '0.20000000', '0.20000000', '0.04198711', '0.35000000', '0.06900000']"
1443,['0.00100000']
1444,['0.08900000']
1445,['0.00040000']
1446,['0.00049449']
1447,['0.00028409']
1448,"['0.00298526', '0.04160000', '0.17400000', '0.03244073', '0.04899286']"
1449,"['0.04096000', '0.12500000', '0.07214920', '0.10000000', '0.09980000', '0.02000000', '0.00010000', '0.13980000', '5.15087120', '0.09980000', '0.07470000', '0.02500000', '0.19980000', '0.00431479']"
1450,"['0.03899563', '0.20000000', '0.01480000', '0.00980000', '0.10296616', '0.00490000', '0.12980000']"
1451,['0.00301639']
1452,['0.01000892']
1453,"['0.08754128', '0.02000000', '0.04430000', '0.19980124', '0.11980000', '0.52858313']"
1454,"['0.12980000', '0.00151082', '0.00001118', '0.05000000', '0.06741799', '0.03140000', '0.19980000']"
1455,"['0.00100000', '0.01511390', '0.00140000', '0.00250000', '0.02000000']"
1456,"['0.00010000', '0.03680000', '0.00311000']"
1457,['0.05000000']
1458,"['0.02998784', '0.00000439', '0.01980000', '0.05070000', '0.09955378', '0.00007431']"
1459,['0.00529215']
1460,"['0.06708656', '0.05000000', '0.05400000', '6.00000000']"
1461,['0.09980000']
1462,"['0.00017720', '0.00014333']"
1463,"['0.10000000', '0.10000000', '0.00011473']"
1464,['0.00110000']
1465,['0.00190000']
1466,"['0.02529152', '0.00736073', '0.11107750', '0.00090000', '0.29740000', '0.50000000', '0.05800000']"
1467,['0.10000000']
1468,['0.00208635']
1469,['0.02779505']
1470,['0.10000000']
1471,['0.99000000']
1472,['0.05000000']
1473,"['0.00009349', '0.00093612']"
1474,['0.00101536']
1475,"['0.00120000', '0.09980000', '0.00012567']"
1476,"['0.00090000', '3.15225910', '0.12750649']"
1477,"['0.00010000', '0.50000000', '0.49950000', '0.00061056']"
1478,"['0.02000000', '0.00089480', '0.01012003', '0.00011950']"
1479,"['0.00014376', '0.00036574', '0.00010000', '0.00040000']"
1480,"['0.00080000', '0.09895496', '0.00980000', '0.00149000', '0.00030425']"
1481,"['0.00069475', '0.00200000', '0.00033601', '0.00006735', '0.00100000', '0.00007865', '0.00100000', '0.00006027', '0.00090000', '0.00017107', '0.01302083', '0.00090000', '0.00200000', '0.00100000', '0.00100000']"
1482,"['0.00090000', '0.00055700']"
1483,"['0.00100000', '0.05000000', '0.30610420', '0.00045098', '0.00528136', '0.01000000', '0.01438546', '0.00067000', '0.00500000', '0.00237544', '0.00475163']"
1484,['0.00250000']
1485,"['0.02786800', '0.02368421', '0.66600000', '5.17107282', '4.94000000', '0.11000000', '0.05000000', '0.00139675', '0.01000000']"
1486,"['0.03212265', '0.96999247', '0.00950000', '0.04150218', '1.00900000', '0.40748300', '0.03041640']"
1487,['0.01010000']
1488,['0.20000000']
1489,"['0.00028692', '0.00972467']"
1490,"['0.00012357', '0.01661112', '1.09000000', '0.02300000', '0.04828340', '0.13000000', '0.30000000']"
1491,"['0.00090000', '0.00090000']"
1492,['0.02000000']
1493,"['0.00900000', '0.03291335', '0.00000578', '0.01889439', '0.00100000', '0.02758387', '0.02000000', '0.00062000']"
1494,"['0.01311613', '0.00069418']"
1495,['0.05525665']
1496,['0.02755061']
1497,['10.00000000']
1498,"['0.30000000', '0.01090000', '0.09980000', '2.88043318']"
1499,"['0.03990000', '0.00050000', '0.07386766', '0.00584485']"
1500,"['0.04888154', '0.00980000', '0.08466494', '0.59000000', '0.26667464']"
1501,['0.51177072']
1502,"['0.00300382', '0.10198901']"
1503,"['0.00009676', '0.01281821', '0.01000000', '0.00990018', '0.01000000', '0.04000000', '0.00720000', '0.03000000']"
1504,['0.07989443']
1505,['9.87999466']
1506,"['0.04930000', '0.04269307', '0.12726856', '0.02180000', '0.76000000', '0.99900000']"
1507,['0.05000000']
1508,['0.00090000']
1509,['0.40000000']
1510,['0.09000000']
1511,"['0.00038776', '0.40000000', '0.49676061', '0.19950000', '0.01291522', '0.00013619', '0.01033217', '0.40000000', '0.07999232']"
1512,['0.27000000']
1513,['0.05897387']
1514,['0.30000000']
1515,['0.29289355']
1516,"['0.38999456', '0.35000000', '0.00500000', '0.00730000', '0.21000000', '0.30000000', '0.03617207', '0.29970000', '0.00102747', '0.04980000', '0.35000000', '0.00103805']"
1517,"['0.03807789', '0.28378473', '0.00010112', '0.25000000', '0.27000000', '0.01000000', '0.00896943', '0.00490000', '0.11279192', '0.02000000', '0.01000000', '0.01000000']"
1518,['0.01300000']
1519,['0.03999455']
1520,['1.50000000']
1521,"['0.03380000', '0.02515291', '0.12818000', '0.20999516', '0.00289160']"
