id,input_amounts
3839,"['0.00300000', '0.01478568', '0.01365821']"
3840,"['0.00200000', '0.00008182']"
3841,['0.00200000']
3842,['0.00355440']
3843,"['0.00065225', '0.00043416', '0.00023657', '0.00007459']"
3844,"['0.00950000', '0.00090000', '0.01672423', '0.00004246']"
3845,"['0.00147377', '0.00440000']"
3846,['0.00086589']
3847,"['0.00065897', '0.00050000', '0.00100000']"
3848,"['0.00008000', '0.00015000', '0.00004439']"
3849,"['0.00050000', '0.00003830']"
3850,['0.00039000']
3851,"['0.00002693', '0.00500000', '0.00200000', '0.00700000', '0.00700000', '0.00090000', '0.00032000', '0.00091600', '0.00001208', '0.00090000', '0.00040000', '0.00057000']"
3852,"['0.00444150', '0.00500000', '0.00080000']"
3853,"['0.01000000', '0.01010000']"
3854,"['0.00058000', '0.00180000']"
3855,"['0.14900000', '6.00000000', '0.00009113', '0.06400000', '0.14980000', '0.71527647', '0.99832343', '0.02900000', '0.07120169', '0.04813373', '0.01000000', '0.05760000', '1.50000000', '0.02796886', '0.02990000', '1.00000000', '0.01000000', '0.03900000']"
3856,"['0.00350000', '0.01180000']"
3857,['0.00363470']
3858,"['0.00000785', '0.01000000', '0.01000000']"
3859,"['0.05000000', '0.00036902', '0.00253026', '0.01750000', '0.00742700', '0.00100000', '0.00850000', '0.01040000', '0.01700000']"
3860,"['0.00700000', '0.00700000', '0.00086530', '0.00200000', '0.00029380', '0.00200000']"
3861,"['0.00030000', '0.00100000']"
3862,['0.00300000']
3863,['0.00189463']
3864,"['0.00038875', '0.00078887', '0.00019245', '0.00085824']"
3865,['0.01000000']
3866,['0.01359285']
3867,"['0.00704173', '0.00900000', '0.00900000']"
3868,"['0.01000000', '0.01000000']"
3869,"['0.00020000', '0.08973257', '0.03874797', '0.02010000', '0.00308483', '0.00010000', '0.00002628', '1.00000000', '0.00003059', '0.10260000', '0.18859193', '0.00001568', '0.03690000', '0.02201781', '0.01300000', '0.00399290', '0.00057803', '0.11644719', '0.06400000']"
3870,['0.01700000']
3871,"['0.14749854', '0.28885871', '0.02000000', '0.00020319', '1.00000000', '0.03981758']"
3872,['0.00499577']
3873,['0.06017201']
3874,"['0.00003979', '0.26838185']"
3875,['0.02980000']
3876,"['0.50000000', '0.03006874', '0.28950000', '0.00100000', '0.00449400']"
3877,"['2.00034700', '0.39900000', '0.00579438', '0.27845062', '0.01700000']"
3878,['0.10000000']
3879,['0.06355648']
3880,"['0.01450000', '0.00015865', '0.00354416', '0.02921139', '0.00291971']"
3881,"['0.00191884', '0.20000000', '0.44000000', '0.00972000', '0.00239113', '0.00011568']"
3882,['0.01479753']
3883,"['0.00012000', '0.03000000']"
3884,['0.01100000']
3885,['0.00865950']
3886,"['0.00001151', '0.01447932', '0.07852304', '0.01106000', '0.00010000', '0.00005127', '0.10500000', '0.00099418']"
3887,['0.13916388']
3888,['0.00355534']
3889,['0.03000000']
3890,"['1.60000000', '0.00000470', '0.10000000', '0.00069337', '0.00055187', '0.03000000', '0.02788272', '0.00020000', '0.68650000', '0.03820475']"
3891,"['0.19979000', '0.00100000']"
3892,['1.00000000']
3893,['0.93371900']
3894,"['0.21741314', '0.00118329', '0.01400000', '0.01417200', '0.00067744', '0.00268147']"
3895,"['0.05137319', '0.02771203', '0.00600000']"
3896,"['0.00101500', '0.00060000']"
3897,"['0.03690000', '0.01000000']"
3898,['0.00080000']
3899,"['0.05503389', '0.06237600']"
3900,['0.45000000']
3901,"['0.20000000', '0.00007376', '0.20000000', '0.00017437']"
3902,"['0.00100000', '0.00000611', '0.00750000', '0.00002829', '0.00100000', '0.01000000', '0.00090000', '0.00750000', '0.00000865', '0.00000703', '0.00029000', '0.08200000']"
3903,['0.00679281']
3904,['0.00118993']
3905,['0.00700000']
3906,['0.00090000']
3907,['0.00069547']
3908,"['0.01000000', '0.00008290', '0.00800000', '0.01000000', '0.03611104', '0.42599022', '0.00887100', '0.00002390', '0.00105673']"
3909,"['0.02000000', '0.02290000']"
3910,['1.00000000']
3911,"['0.00048917', '0.50000000']"
3912,"['0.00850000', '0.00184188', '0.00117571', '0.00090000', '0.00580000', '0.00180000']"
3913,"['0.00010000', '0.00109488', '0.00170410', '0.00038061', '0.01980000']"
3914,['0.00189510']
3915,"['0.00860000', '0.00147400', '0.00006175']"
3916,"['0.00203752', '0.01000000']"
3917,"['0.00360000', '0.00322630', '0.00441000']"
3918,['0.25000000']
3919,"['0.07000000', '1.45142095']"
3920,['0.05500000']
3921,"['0.00022189', '0.00090000']"
3922,"['0.01000000', '0.02560387', '0.40000000']"
3923,['0.05184735']
3924,"['0.00010000', '0.00589600', '0.09350000', '0.00128785', '0.89925727']"
3925,"['0.01246000', '0.08109100', '0.00236410', '0.00049100', '0.01990000', '0.00600000', '0.00233536', '0.00002825', '0.00002662', '0.00200000', '0.00391722', '0.01000000', '0.10993597']"
3926,['0.20000000']
3927,['1.00000000']
3928,['0.00480000']
3929,['0.06000000']
3930,['0.10000000']
3931,"['0.19778154', '0.01087188']"
3932,['0.02480000']
3933,['0.32924185']
3934,['0.02000000']
3935,['0.01716026']
3936,['0.01721178']
3937,['0.00980000']
3938,['0.07513846']
3939,['0.65350000']
3940,['0.02334288']
3941,['0.12500000']
3942,['0.99489108']
3943,['0.04003070']
3944,['0.20007325']
3945,['0.05000000']
3946,"['0.00100000', '0.00017602']"
3947,"['0.00078000', '0.00068041']"
3948,['0.00200000']
3949,['0.00861687']
3950,['0.06786462']
3951,['0.05082078']
3952,['3.88427150']
3953,['0.00750036']
3954,"['0.00005537', '0.00006323', '0.00094553']"
3955,['0.00972922']
3956,"['0.00004289', '0.01000000']"
3957,['0.00990000']
3958,"['0.01598869', '0.01500000', '0.00034942', '0.01604413', '0.01962989']"
3959,"['0.00071473', '0.01000000']"
3960,"['0.00291953', '0.00140000', '0.00089150']"
3961,['0.00389592']
3962,['0.01000000']
3963,"['0.00488886', '0.00003728', '0.00103355', '0.00006200']"
3964,"['0.01000000', '0.00001039']"
3965,"['0.00079268', '0.00500000', '0.00600000', '0.01500000', '0.02779214', '0.00000457', '0.00010800', '0.00124120', '0.32811689', '0.03003995', '0.00139000', '0.00061004', '0.01010000', '0.07394422']"
3966,['0.01250000']
3967,"['0.00010226', '0.03000000', '0.01990000', '0.01280000', '0.02000000', '0.02673250']"
3968,"['0.03000000', '0.00001717']"
3969,"['0.10000000', '1.00000000']"
3970,"['0.08000000', '0.00001152', '0.03000000']"
3971,"['0.00100000', '0.02990000', '0.12386713', '0.00300000', '0.01721253', '0.04971181', '0.02500000', '0.00939498', '0.02219679', '0.01885821', '0.20000000']"
3972,['0.01250000']
3973,['0.00740000']
3974,"['0.03890592', '0.06166215']"
3975,"['0.00045666', '0.04990000']"
3976,"['0.00110000', '0.01500000', '0.00100000', '0.01474181']"
3977,['0.00629300']
3978,"['0.00800000', '0.03000000', '0.01129456', '0.00028064', '0.00024861', '0.00010000', '0.00010000', '0.00016932']"
3979,['0.02606266']
3980,['0.00520000']
3981,['0.00550550']
3982,['0.09000000']
3983,['0.01100000']
3984,"['0.01000000', '0.00029045', '0.06990000', '0.15040000', '0.00039923', '0.00015173', '0.08889116']"
3985,"['0.00034000', '0.04888477', '0.00090000']"
3986,['0.00419455']
3987,"['0.01000000', '0.01500000', '0.02500000', '0.00001465']"
3988,"['0.00006843', '0.04115621', '0.05582672', '0.00206484', '0.00100000']"
3989,['0.00592095']
3990,"['0.03000000', '0.07833271']"
3991,['0.00481555']
3992,"['0.00998776', '0.00022617']"
3993,['0.00271154']
3994,"['0.00950000', '0.00090000', '0.00090000', '0.02970000', '0.00202244', '0.01000000', '0.01500000']"
3995,"['0.00010570', '0.10000000', '0.00010000', '0.10000000', '0.05000000', '0.00192400']"
3996,"['0.25000000', '0.00001016']"
3997,"['0.00100000', '0.19685304', '0.00160406', '0.00100000']"
3998,['0.02595536']
3999,['0.00200000']
4000,['0.00154198']
4001,['0.35000000']
4002,"['0.00023924', '0.00035000', '0.00033408', '0.05000000']"
4003,"['0.05000000', '0.00132011', '0.00148460', '0.01000000', '0.11000000', '0.00240000', '0.08044282', '0.00122500']"
4004,"['0.04026097', '0.05000000']"
4005,"['0.01701068', '0.00015615', '0.00100000', '0.03058197', '0.06674827', '0.04950000', '0.00000583', '0.10000000', '0.00006031']"
4006,"['0.14363695', '0.02746950', '0.01000000']"
4007,"['0.00109546', '0.00600000', '0.01395131']"
4008,['0.02724378']
4009,['0.00093908']
4010,['0.30000000']
4011,['0.49950000']
4012,"['0.00110000', '0.00900000', '0.00051426']"
4013,"['0.00009954', '0.05000000', '0.00010000', '0.01999537']"
4014,"['0.05406978', '0.01000000', '0.00900000', '0.19895053', '0.00608726', '0.16248082']"
4015,"['0.02000000', '0.00005951', '0.00032000', '0.00056266', '0.00020000']"
4016,['0.00713792']
4017,['0.05000000']
4018,"['2.61105284', '0.00560776', '0.51664149', '1.00000000', '1.00000000', '0.99988592', '1.00000000', '0.04970000', '0.87113117', '0.50000000', '0.00016107', '1.40636753', '0.03949448', '1.00000000']"
4019,"['0.05419786', '0.96109487']"
4020,['0.65231736']
4021,['0.01518778']
4022,"['0.00090000', '0.00120000']"
4023,"['0.00002622', '3.88316039']"
4024,['0.05000000']
4025,['0.77000000']
4026,"['0.10000000', '0.00190000', '0.00500000']"
4027,"['0.00997333', '0.01000000', '0.09990000']"
4028,"['0.01000000', '0.00077000']"
4029,"['0.01078000', '0.01153000']"
4030,"['0.00006000', '0.00006677', '0.07769233', '0.04085253', '0.00056414', '0.00088910']"
4031,['2.00000000']
4032,['1.71197720']
4033,"['0.01000000', '0.00230356', '0.00060000']"
4034,"['0.01000000', '0.00300000', '0.00100000', '0.00218356', '0.00155000', '0.01234700', '0.01990000', '0.00505627']"
4035,"['3.86297743', '0.00850000']"
4036,['0.00850000']
4037,"['0.00249547', '0.01979960']"
4038,"['0.00001108', '0.05000000', '0.00008947', '0.00001206']"
4039,"['0.11000000', '0.02610035', '0.01500000', '0.05807114', '0.00050000', '0.01535500', '0.02500000']"
4040,['0.03499000']
4041,['0.01000000']
4042,"['0.00513184', '0.00218523', '0.02326000']"
4043,"['0.03678000', '0.06151180', '0.00056938', '0.00105514', '0.00020000']"
4044,"['0.10000000', '0.60088523']"
4045,"['0.00100000', '0.10000000']"
4046,"['0.00004489', '0.00006883', '0.10000000']"
4047,"['0.02300000', '0.00100000', '0.00190000', '0.01856800', '0.01478320', '0.11938030', '0.00200000', '0.00000513', '0.00091472', '0.00950000', '0.00089370', '0.00908400']"
4048,['0.22469081']
4049,"['0.00089528', '3.85137007', '0.00251000']"
4050,['1.00000000']
4051,['0.08823714']
4052,['1.70796680']
4053,['3.00000000']
4054,['0.99990000']
4055,"['0.01500000', '0.01100000', '0.00200000', '0.00106493', '0.00150000', '0.00006058', '0.01570000', '0.00018617', '0.00390000', '0.00786866', '0.00090000', '0.00430000', '0.01000000', '0.12167680', '0.00490000']"
4056,['0.50000000']
4057,['0.30159544']
4058,"['0.57000000', '0.04980000']"
4059,['1.80000000']
4060,['0.01300000']
4061,['0.33804500']
4062,['0.10000000']
4063,"['0.08415685', '2.97393470', '1.00000000']"
4064,['1.70289427']
4065,['0.49498883']
4066,"['0.00023776', '0.00007347', '0.00450000', '0.01000000', '0.04000000', '0.00006000', '0.00850000', '0.00023507', '0.00006300', '0.00500000', '0.01000000', '0.00000619', '0.00189648', '0.00100000', '0.00007546', '0.20000000', '0.01000000', '0.00026600']"
4067,"['0.00498229', '0.00018660', '0.01500000', '0.02000000', '0.01107232', '0.00478878', '0.02750000', '0.05000000']"
4068,"['0.05146861', '0.02500000', '0.00005500', '0.00470000', '0.02500000', '0.02771932']"
4069,['0.01500000']
4070,['0.01400000']
4071,"['0.01074956', '0.01000000', '0.00649552', '0.00050000', '0.00027474']"
4072,"['0.00037952', '0.01439592', '0.01493365']"
4073,"['0.02000000', '0.00000638', '0.00000926', '0.01480000', '0.02000000', '0.01980000', '0.03537197', '0.01290000']"
4074,"['0.01900000', '0.00440000']"
4075,"['0.15360512', '0.00190500', '0.02500000', '0.03459710', '0.00315847', '0.07500000', '0.05052726', '0.00005500', '0.08209398', '0.05670362']"
4076,['0.03095000']
4077,['0.02000000']
4078,"['0.00300000', '0.00553863', '0.00153850']"
4079,"['0.05801306', '0.00100000', '0.00100000', '0.10000000', '0.00559439', '0.02951593', '0.00500000']"
4080,['0.03300000']
4081,"['0.00006849', '0.00084537', '0.00019000', '0.02589574', '0.00200000', '0.09201236']"
4082,['0.05400000']
4083,"['0.00030000', '0.08600000', '0.01300000', '0.08600000', '0.10000000', '0.12500000', '0.10000000', '0.10000000', '0.00001518', '0.19980000']"
4084,"['0.00100000', '0.00200000', '0.00153400']"
4085,['0.01000000']
4086,['0.00300000']
4087,['0.00499507']
4088,"['0.01000000', '0.01691000', '0.01000000', '0.00199044']"
4089,"['0.05608471', '0.02440000']"
4090,['0.10000000']
4091,['1.59415914']
4092,['0.03698227']
4093,"['0.00537669', '0.00002714', '0.05971946']"
4094,"['0.04500000', '0.00646641']"
4095,['0.08797224']
4096,['0.74973929']
4097,['0.97122277']
4098,['0.09394181']
4099,['0.01000000']
4100,"['0.20000000', '0.00135838', '0.89588784', '0.20000000', '0.00190000', '0.20000000', '0.30000000', '0.00347456', '0.25000000', '0.03786084', '0.10000000', '0.00086940', '0.00001102']"
4101,"['0.01300000', '0.05000000', '0.01000000', '0.05000000', '0.00200000', '0.00150000']"
4102,"['0.25967797', '0.00158237']"
4103,"['0.00014931', '0.25000000']"
4104,['1.75000000']
4105,"['0.01000000', '0.03383296', '0.02200000', '0.00240000', '0.10000000', '0.00700000', '0.07457569', '0.00038106']"
4106,"['0.92111053', '0.00003980']"
4107,['0.10000000']
4108,['0.08989160']
4109,['0.27571237']
4110,"['0.21000000', '0.07917887']"
4111,['0.36967252']
4112,"['0.12000000', '0.01131841', '0.02560478', '0.01000000', '0.06068865']"
4113,['0.45000000']
4114,['0.13630980']
4115,['0.13372581']
4116,"['0.25000000', '0.00226755', '0.01373643']"
4117,"['0.09563222', '0.20479095']"
4118,['0.05177634']
4119,['0.40000000']
4120,['0.34989307']
4121,['0.08190000']
4122,['0.29977877']
4123,"['0.00177235', '0.08600000', '0.75569148', '0.69972045', '0.00006697', '0.00150000', '0.00300000', '0.45187232', '0.00039435']"
4124,['0.20000000']
4125,['0.14989673']
4126,['0.09979131']
4127,['0.03179279']
4128,['0.53600000']
4129,['0.24966501']
4130,['0.00500000']
4131,"['0.00100000', '0.00149518', '0.00100000', '0.00029600', '0.00100000', '0.01433504', '0.00091683']"
4132,"['0.09955953', '0.03589245']"
4133,['0.02519788']
4134,['2.00000000']
4135,"['0.01079009', '0.99376714']"
4136,"['0.02008752', '0.00100000', '0.01300000']"
4137,"['0.04968555', '0.00300000']"
4138,['0.40285600']
4139,"['0.00150000', '0.03990000']"
4140,"['0.00006559', '0.00500000', '0.00007423', '0.00500000']"
4141,"['0.00039448', '0.00040000']"
4142,['0.00257530']
4143,['0.00156985']
4144,"['0.01970000', '0.06819934', '0.00768263', '0.00500000']"
4145,['0.00096284']
4146,"['0.00002468', '0.00200000', '0.00045714', '0.00018678', '0.02000000', '0.00003237', '0.07642424', '0.00100000']"
4147,['0.01150000']
4148,"['0.00007677', '0.01999000', '0.00016455', '0.00040000', '0.02000000', '0.00250000', '0.04000000', '0.01700000']"
4149,['0.15275184']
4150,"['0.08600000', '0.06900000']"
4151,['0.00139146']
4152,"['0.00489203', '0.01210000']"
4153,"['0.01000000', '0.01000000']"
4154,['0.00264598']
4155,['1.54987950']
4156,['0.01269981']
4157,"['0.02222832', '0.00038659', '0.00350000', '0.01690600', '0.00123621', '0.00950000', '0.10000000', '0.00064093', '0.01564900']"
4158,['0.10000000']
4159,"['0.10000000', '0.08944027']"
4160,"['0.20000000', '0.00943005', '0.32206812']"
4161,"['1.00000000', '0.57190000', '1.44986845']"
4162,['0.15000000']
4163,"['0.00055687', '0.00208000', '0.00048441', '0.00000732', '0.00067701', '0.00020000', '0.00001820', '0.00100000']"
4164,['0.09999501']
4165,"['0.16990000', '0.53174175']"
4166,['0.09298991']
4167,['0.24980000']
4168,['0.00153402']
4169,['0.04979539']
4170,['0.03969034']
4171,"['0.00118533', '0.01990000', '0.00298814']"
4172,['0.02968566']
4173,['0.07944034']
4174,"['0.00330000', '0.00100000']"
4175,"['0.02422318', '0.60004430']"
4176,['0.00134017']
4177,['0.10090000']
4178,"['0.00033402', '0.00009238', '0.00018723']"
4179,"['0.00100000', '0.00024500']"
4180,"['0.01500000', '0.00197115', '0.00029144']"
4181,"['0.04991000', '0.13943897', '0.00850000', '0.00232175']"
4182,"['0.00660000', '0.00103000', '0.00005298', '0.00014066']"
4183,"['0.00450000', '0.03831642', '0.01000000']"
4184,"['0.01458516', '0.02000000', '0.00160242', '0.01500000']"
4185,"['0.00200000', '0.00000613']"
4186,['0.02000000']
4187,['0.00106811']
4188,['0.00995106']
4189,['0.05520738']
4190,['1.59989118']
4191,['0.00168835']
4192,['0.40000000']
4193,['0.80445029']
4194,['2.57085983']
4195,"['0.01000000', '1.21000000']"
4196,['0.65000000']
4197,['0.34983524']
4198,['2.49950000']
4199,['0.02000000']
4200,['0.03516294']
4201,"['0.00220000', '0.00504225', '0.00280969']"
4202,['1.58530154']
4203,['0.80000000']
4204,['0.00056559']
4205,"['0.89986379', '0.00250000']"
4206,['1.43517264']
4207,['1.13481045']
4208,['0.00990000']
4209,['0.10000000']
4210,"['1.99898517', '0.10000000', '0.30000000', '2.56977954', '0.00220000', '0.00488453', '0.02424000']"
4211,['0.33981678']
4212,['1.00000000']
4213,"['0.01000000', '0.09278934', '0.00091468']"
4214,"['0.00500000', '0.00001458']"
4215,"['0.00013600', '0.00005673', '0.00100000', '0.00006321', '0.00016470', '0.00130000', '0.00200000', '0.00100000', '0.00270201', '0.00142176', '0.00027900']"
4216,"['0.00170000', '0.00987128', '0.00682500', '0.00180000']"
4217,['0.00100000']
4218,"['0.00190000', '0.00300000', '0.01000000', '0.00008227', '0.01000000', '0.05761044', '0.00005500', '0.08631602', '0.01888041', '0.06227600']"
4219,"['0.01285626', '0.02512454', '0.01400000', '0.03043178']"
4220,['0.09148336']
4221,"['0.00020000', '0.02000000']"
4222,['0.15000000']
4223,['0.19974625']
4224,"['0.09989633', '0.00069551', '0.04963971']"
4225,['0.20000000']
4226,"['0.01137834', '0.00100000']"
4227,['0.25000000']
4228,"['0.00067032', '0.00330000', '0.00230466', '0.01000000']"
4229,['0.30000000']
4230,"['0.00022819', '0.04989552', '0.04989533']"
4231,"['0.00333333', '0.01800000']"
4232,"['2.50000000', '0.00012128', '1.15900000']"
4233,"['0.01000000', '0.00104000']"
4234,['0.30000000']
4235,"['0.32969200', '0.08989557']"
4236,['0.09689676']
4237,"['0.00003390', '1.50000000']"
4238,['0.01604568']
4239,"['0.12798920', '0.02163164']"
4240,['0.50000000']
4241,['1.00000000']
4242,['0.79305637']
4243,"['0.02960000', '0.10000000', '0.01500000', '0.00250000', '0.04679213', '0.00661519']"
4244,['0.29989421']
4245,"['0.10000000', '0.00038772']"
4246,"['1.39002451', '0.04371665', '0.10978887', '0.00920100', '0.60000000']"
4247,['0.00132655']
4248,['0.10000000']
4249,['0.07989075']
4250,['0.02978330']
4251,['0.20000000']
4252,['0.00197320']
4253,"['0.00027969', '0.14989454']"
4254,"['0.00096534', '0.00604216']"
4255,['0.00200000']
4256,['0.00967757']
4257,['0.09000000']
4258,"['0.00654190', '0.00200000', '0.03989229', '0.00200000']"
4259,['0.30000000']
4260,['0.29499403']
4261,"['0.00500000', '0.00000931']"
4262,['0.50000000']
4263,"['0.01000000', '0.00003858', '0.01000000']"
4264,"['0.00006317', '0.00002793', '0.00032290', '0.00970000']"
4265,"['0.00600000', '0.00392054', '0.00019254']"
4266,"['0.00800000', '0.00336000']"
4267,['0.01990000']
4268,['0.05300000']
4269,['0.10036191']
4270,"['0.00100000', '0.00400000', '0.00004373', '0.00009501']"
4271,['0.04897620']
4272,['0.00337219']
4273,['0.50000000']
4274,['0.00125237']
4275,"['0.00126661', '0.00064564']"
4276,"['0.00010106', '0.00031644', '0.00200000', '0.00120000', '0.00060000']"
4277,"['0.03305280', '0.00689584', '0.04550000', '0.00615500', '0.06300000', '0.00550000', '1.06713321', '0.01290000', '0.60000000', '0.01400000', '0.00050000', '0.00470000', '0.65227796', '0.48923790']"
4278,"['0.00500000', '0.00040000']"
4279,"['0.00028817', '0.01984300']"
4280,"['0.00011952', '0.00200000', '0.00200000']"
4281,['0.00100000']
4282,['0.00500000']
4283,"['0.00059577', '0.00149551', '0.00002642', '0.00510000']"
4284,"['0.20950000', '0.00800000', '0.00000968', '0.40000000', '0.49980000', '0.03000000', '0.00500000', '0.01000000', '0.24488349', '0.00180000', '0.00500000', '0.00580000', '0.00600000', '0.05000000', '0.03000000', '0.01000000', '0.00400000', '0.00019834', '0.03000000', '0.00006403']"
4285,['0.48999115']
4286,['0.01900000']
4287,['0.03998633']
4288,['0.50000000']
4289,['0.00730000']
4290,['1.11477035']
4291,['0.01069537']
4292,"['0.00078517', '0.00069081']"
4293,"['0.00699154', '0.00500000', '0.00500000']"
4294,"['0.74294682', '1.00000000', '0.00036299', '0.10000000']"
4295,"['0.00750000', '0.00198086']"
4296,"['0.01950000', '0.01000000']"
4297,['0.00439550']
4298,"['0.00014900', '0.01988015']"
4299,"['0.01210979', '0.01150000', '0.01000000']"
4300,['0.04000000']
4301,"['0.00850301', '0.00750000', '0.00989572']"
4302,"['0.95847926', '0.40000000', '0.00588851', '0.04100000', '0.00002634']"
4303,['0.08940855']
4304,['0.02000000']
4305,"['0.00002306', '0.10000000', '0.10000000']"
4306,['0.00100000']
4307,"['0.00150000', '0.00250000', '0.00129214']"
4308,['0.01900000']
4309,['2.49950000']
4310,['0.48878964']
4311,['0.08440163']
4312,['1.49002591']
4313,"['0.00044333', '0.00899291', '0.00750000', '0.00021155', '0.00189515', '0.01500000']"
4314,['0.06439271']
4315,['0.00799148']
4316,['0.05438778']
4317,['0.01948892']
4318,"['0.00180000', '0.20000000', '0.00028099']"
4319,"['0.00109430', '0.00100000']"
4320,['0.00748597']
4321,"['0.00250000', '0.01000000']"
4322,['0.00150000']
4323,"['0.01000000', '0.00089404', '0.01000000', '0.00428238']"
4324,"['0.00152181', '0.00258860']"
4325,"['0.00002133', '0.00048800']"
4326,"['0.01000000', '0.00006042', '0.00750000', '0.00008873', '0.00080436', '0.00160000']"
4327,"['0.03479300', '0.00848455', '0.50000000', '0.00443481', '1.40991408', '0.04527500']"
4328,['0.02000000']
4329,['0.00240000']
4330,['0.00139547']
4331,['0.01638043']
4332,"['0.00310000', '0.00083917']"
4333,"['0.00038840', '0.00003635', '0.00030000']"
4334,"['0.00100000', '0.00456659', '0.00300000', '0.00100000', '0.00100000']"
4335,"['0.00000773', '0.01000000']"
4336,"['0.06100000', '0.00900000', '0.01437376', '0.00200000', '0.00500000', '0.01900000', '0.00150000', '0.00500000']"
4337,['0.00795200']
4338,"['0.07544392', '0.00634375']"
4339,['0.19207110']
4340,['0.01000000']
4341,"['0.00045511', '0.00045914']"
4342,['0.00110000']
4343,"['0.00026800', '0.00168202', '0.02050000', '0.00059485']"
4344,"['0.00200000', '0.00008413', '0.00002981']"
4345,['0.08986815']
4346,['0.07461041']
4347,['0.08600000']
4348,['2.29891387']
4349,['2.28774973']
4350,['0.00750000']
4351,['0.94208972']
4352,"['0.00146782', '1.10775931']"
4353,['0.00400000']
4354,['0.00028248']
4355,['0.10210000']
4356,['0.00700000']
4357,['0.12512218']
4358,['2.18157520']
4359,['0.92684508']
4360,['0.01400000']
4361,['0.70438344']
4362,['0.00062834']
4363,['0.00909300']
4364,['0.02184076']
4365,"['0.00300000', '0.06100000']"
4366,['0.01980000']
4367,['0.01000000']
4368,"['0.00049826', '0.00400000', '0.00196370', '0.00049492', '0.00166706', '0.00001506', '0.00056080', '0.00119900', '0.00421000', '0.00274735', '0.00090000', '0.00004521', '0.00005485']"
4369,['0.00187469']
4370,['0.00420600']
4371,['0.00093440']
4372,"['0.02990000', '0.00510000', '0.00750000', '0.70000579', '0.00010154', '0.00384776', '0.00005865', '0.00010192', '0.00300000', '0.05665750', '0.00400000']"
4373,['0.00500000']
4374,['0.00166900']
4375,"['0.00066246', '0.01000000', '0.01938312']"
4376,"['0.00400000', '0.00500000', '0.00520000', '0.05507405', '0.00500000', '0.00750000', '0.00003531', '0.01821100']"
4377,"['0.01875620', '0.00049682', '0.00390000']"
4378,"['0.00014504', '0.00800000', '0.01000000', '0.00900000']"
4379,"['0.00150000', '0.00400000']"
4380,"['0.00300000', '0.00013292']"
4381,"['0.00473393', '0.00039322']"
4382,"['0.00440000', '0.00450000']"
4383,"['0.02000000', '0.01250000', '0.00984958', '0.00800000', '0.00950000', '0.00009967', '0.00002759', '0.01100000', '0.00035311', '0.00900000', '0.01200000', '0.00002062']"
4384,"['0.04847701', '0.00589451', '0.03800000', '0.00100000', '0.00570000', '0.02385000', '0.02195922']"
4385,['0.01232843']
4386,['0.00132460']
4387,"['0.07563153', '0.00680000', '0.00078606']"
4388,['0.00299329']
4389,['0.30000000']
4390,['0.00176000']
4391,"['0.00300000', '0.00010447', '0.00500000', '0.00015718', '0.00050000', '0.00500000', '0.00016427', '0.00091000', '0.00065427']"
4392,['0.00700000']
4393,"['0.00499677', '0.04000000', '0.01980000', '0.00001332', '0.04141087', '0.01616000', '0.01926713', '0.03458411', '0.00300000', '0.00088615']"
4394,"['0.00995300', '0.00550000', '0.00100000']"
4395,['0.00072370']
4396,['0.01824471']
4397,['0.02720000']
4398,"['0.01207137', '0.05000000', '0.00311300']"
4399,['0.50000000']
4400,['0.01000000']
4401,"['0.00750000', '0.00289373']"
4402,['0.01510000']
4403,['0.03715168']
4404,['0.25000000']
4405,"['0.00042800', '0.00038570', '0.00041803']"
4406,"['0.00750000', '0.00168092', '0.00408776', '0.07385106', '0.00490000', '0.00750000', '0.00200000', '0.02454181', '0.11500000', '0.02709550']"
4407,['0.00690000']
4408,"['0.00011717', '0.02000000']"
4409,['0.02991000']
4410,['0.00526460']
4411,['0.00780599']
4412,"['0.00019670', '0.00012166', '0.00011063']"
4413,"['0.01000000', '0.00425902']"
4414,['0.01858839']
4415,['0.00757999']
4416,['0.04000000']
4417,['0.02000000']
4418,"['0.00030000', '0.06990000']"
4419,"['0.00299488', '0.00079851', '0.00225299', '0.00207269', '0.00246669']"
4420,['0.02661090']
4421,['0.02620553']
4422,"['0.01569977', '0.01721246']"
4423,['0.07508184']
4424,"['0.01100000', '0.01280626', '0.00240000']"
4425,['0.00597685']
4426,['0.01100000']
4427,"['0.00250000', '0.00009799', '0.00020185', '0.02663091', '0.00019454', '0.00500000', '0.02474760', '0.00230000', '0.00099536', '0.00030000', '0.08015455', '0.00007197', '0.00095000', '0.00148036', '0.05450488', '0.00001638']"
4428,['0.00200000']
4429,"['0.06477600', '0.00099424', '0.10000000', '0.00439200']"
4430,"['0.00200000', '0.04976974']"
4431,"['0.00166110', '0.05000000']"
4432,"['0.05000000', '0.00520000', '0.00500000', '0.08620000', '0.00450000']"
4433,"['0.00253000', '0.00155302', '0.09221900', '0.02477156']"
4434,['0.08100000']
4435,['0.07869248']
4436,['0.31546414']
4437,['0.25000000']
4438,"['0.00005266', '0.00006202', '0.10000000']"
4439,['0.00850000']
4440,['0.00149529']
4441,['0.01000000']
4442,['0.01170000']
4443,"['0.00210000', '0.00159584', '0.00110000', '0.00028771', '0.00100000']"
4444,"['0.00520000', '0.00000577']"
4445,"['0.00230000', '0.01000000']"
4446,['0.00078593']
4447,['0.00129391']
4448,['0.02473750']
4449,"['0.03970000', '0.00550000']"
4450,['0.01473116']
4451,['0.04639713']
4452,['0.07248016']
