id,input_amounts
602,"['0.10000000', '0.00037808', '0.05990000', '0.12500000', '0.10000000', '0.01000000', '0.10000000', '0.00076948', '0.01025452', '0.00018010', '0.10000000', '0.09880000', '0.26575317', '0.02900000']"
603,['0.02084000']
604,"['0.02000000', '0.04171000', '0.00990000', '0.00900000']"
605,"['0.00340000', '0.12345678', '0.00152160', '0.00034989', '0.00059896', '0.00020000', '0.00249500']"
606,['0.00100000']
607,['0.00069102']
608,"['0.10000000', '0.10000000', '0.03900000', '0.01000000', '0.01700000', '0.00500000']"
609,['0.00035063']
610,"['0.00004448', '0.00028522']"
611,['0.00100000']
612,"['0.00000500', '0.02099301', '0.00001853', '0.02900000']"
613,"['0.00020000', '0.00023316', '0.00005500']"
614,"['0.00002375', '0.04000000', '0.01000000']"
615,['0.10300000']
616,['1.00000000']
617,"['10.00000000', '0.02725225']"
618,['0.00069505']
619,['9.84545639']
620,['0.10000000']
621,"['0.00390000', '0.98895496', '0.01060000']"
622,['0.01140000']
623,['0.00210400']
624,"['0.04070970', '0.02928862', '0.02104000', '0.00900000']"
625,"['0.09990000', '0.00014736']"
626,['0.00035000']
627,['0.10000000']
628,['9.79538954']
629,['0.05000000']
630,['0.02890000']
631,['0.00040000']
632,"['0.00100000', '0.10000000', '0.05000000']"
633,"['0.05000000', '0.02090000', '0.00275000']"
634,['0.87665613']
635,"['0.00011287', '0.00212443', '0.00040849', '0.00315900', '0.00001000', '0.00012200', '0.00006772', '0.00100000', '0.00003065', '0.01000000', '0.03400000', '0.00060000', '0.01059052', '0.00191000', '0.01043523', '0.10000000', '0.00000813', '0.00275556']"
636,"['0.03376487', '0.02558000', '0.05000000']"
637,['0.00200000']
638,['0.00771000']
639,"['0.02102000', '0.02900000']"
640,['0.00469889']
641,"['0.00983524', '0.00090000']"
642,"['0.01757000', '0.15084000', '0.00269448', '0.01447000', '0.02127614', '0.01000000', '0.02063000', '0.00960000', '0.00880000', '0.01000000', '0.00041365', '0.02900000', '0.01000000']"
643,"['0.00107000', '0.02117791', '0.02040000', '0.00000992', '0.05091172', '0.00800000', '0.04686510']"
644,"['0.02120441', '0.79663135', '0.15000000', '0.01729659', '0.01500000']"
645,['0.04616700']
646,"['0.02000000', '0.00030000', '0.00000100']"
647,['0.00368982']
648,['0.00305039']
649,"['0.00548500', '0.00002248', '0.02000000', '0.00010673', '0.08188041', '0.03171696', '0.75000000', '0.00240131', '0.09851500', '0.01000000']"
650,"['0.01035697', '0.01000000']"
651,['0.00899264']
652,['0.00828150']
653,['0.00757737']
654,['0.00687343']
655,['0.00596900']
656,"['0.08504000', '0.54549336', '1.00000000', '0.00526297', '0.02500000', '0.03000000', '0.97026917', '0.10000000', '0.40000000', '0.02117163', '1.00000000', '0.49900000']"
657,"['0.01000000', '0.10000000']"
658,['0.00326601']
659,"['0.01060737', '0.01042000']"
660,"['0.00093896', '0.00256040']"
661,['8.51642907']
662,['0.00279310']
663,['0.50000000']
664,['0.30000000']
665,['0.10500000']
666,['0.17349358']
667,"['0.01840000', '0.00735487', '0.00100000']"
668,"['7.46870595', '0.00208731']"
669,['0.01000000']
670,['0.00349214']
671,"['0.10000000', '0.00007812', '0.00075017', '0.04920281']"
672,"['0.75000000', '0.00014271']"
673,"['0.05191529', '0.04500000', '0.07348932']"
674,"['0.00098464', '0.00100000']"
675,"['0.00100000', '0.00200000']"
676,['9.71536428']
677,['0.00300000']
678,"['0.01456000', '0.00520000', '0.00990000', '0.02039751', '0.00500000', '0.00500000']"
679,['0.02000000']
680,"['0.04890000', '0.00034198', '0.00049373']"
681,"['0.00007500', '0.00017806', '0.00001594']"
682,"['0.00184200', '0.00172908']"
683,"['0.00999115', '0.02111575', '0.06270253', '0.02126270', '0.09900000', '0.00105508']"
684,['0.35000000']
685,"['0.00000668', '0.06337000']"
686,"['0.38274372', '0.23173252']"
687,"['0.00200000', '0.00001664', '0.00181486', '0.00200000', '0.00305000', '0.00003127', '0.00001000', '0.00010000', '0.00020000', '0.00028097', '0.00064310', '0.01000000', '0.00089729', '0.00009375']"
688,['0.00500000']
689,"['0.00200000', '0.02090000']"
690,"['0.03767000', '0.00278224']"
691,"['0.00044488', '0.00970000', '0.00079177', '0.00211200', '0.01000000']"
692,"['0.04900000', '0.06036717']"
693,"['0.00100000', '0.00001859']"
694,"['0.00935069', '0.01672485', '0.06716000', '0.00827200']"
695,"['0.01000000', '0.74013544']"
696,"['0.01000000', '0.00936129']"
697,"['0.00100000', '0.00435647', '0.00223117', '0.04900000', '0.00100000', '0.00100000', '0.00148996']"
698,['0.01000000']
699,['0.00092530']
700,"['0.12000000', '0.04174145', '0.20000000', '0.02083420', '0.08352501', '0.15000000']"
701,"['0.00005008', '0.00090000', '0.00010700']"
702,"['0.00181518', '0.00206126', '0.00071437', '0.00673438']"
703,['0.01670982']
704,"['0.00023520', '0.00100000', '0.00070607', '0.00116800', '0.00190000']"
705,"['0.00010000', '0.00042859', '0.00010000', '0.00230000', '0.00240000', '0.00003281', '0.00090000', '0.00200000', '0.00480000', '0.00010000', '0.00001310', '0.00010000', '0.00191206', '0.00060000', '0.00587600', '0.00100000', '0.00034827', '0.00806000', '0.00900000']"
706,"['0.00490000', '0.00529571']"
707,['0.00075215']
708,"['0.00018011', '0.00101524', '0.01112170', '0.00129332', '0.00004664', '0.00230000', '0.00006114']"
709,"['0.00990000', '0.01049450']"
710,"['0.00129300', '0.00135146', '0.00284000']"
711,"['0.00005923', '0.01000000', '0.01046484', '0.01071673', '0.04256667', '0.10493627', '0.03990000', '0.00047404', '0.01044517', '0.02093000']"
712,"['0.00001368', '0.00100000', '0.00295008', '0.00215031', '0.02083000', '0.00260000', '0.01048326']"
713,"['0.00040000', '0.72963482']"
714,"['1.25000000', '0.20000000', '5.00000000', '0.10492000', '1.00000000', '0.01000000', '0.00000855']"
715,"['0.00007462', '0.00010000', '0.00307183', '0.00010242', '0.06284828', '0.00300000', '0.01600000', '0.00088000', '0.00500000', '0.00171301', '0.00008562', '0.10000000', '0.02742000', '0.02083593', '0.00117191', '0.00200000', '0.00200000']"
716,['0.00240000']
717,['0.01000000']
718,['0.01000000']
719,"['0.00025758', '0.00199320', '0.00199102', '0.00400000']"
720,['0.01043775']
721,"['0.03990000', '0.02000000', '0.01905000', '0.00320025', '0.00164750', '0.02088816']"
722,['0.00022678']
723,['0.00790000']
724,['0.00060200']
725,['0.00518174']
726,"['0.00043195', '0.00190788', '0.00658180']"
727,['0.14701789']
728,"['0.05177325', '0.00790000']"
729,"['0.00790000', '0.00200000', '9.71234636', '0.01000000']"
730,"['0.00190000', '7.46888185']"
731,['0.00046828']
732,['4.08395341']
733,"['0.00180000', '0.02900000', '1.00000000']"
734,"['0.00089500', '0.10000000', '0.00239379']"
735,['0.49950000']
736,"['0.00006769', '0.00923249', '0.00050000']"
737,"['0.00020900', '0.00060826', '0.00421070']"
738,"['0.00030717', '0.00300000', '0.00018600', '0.00100000', '0.00015000', '0.00010000', '0.00361268', '0.00002117', '0.00300000', '0.00690000', '0.01000000', '0.00104162', '0.00000809', '0.00001827', '0.00010000']"
739,"['0.01050000', '0.00990000', '0.02800000', '0.00500000', '0.08526667', '0.14053666', '0.01031000', '0.07055159']"
740,['7.73213794']
741,['0.46446372']
742,"['0.40696346', '0.01817766']"
743,['7.62211835']
744,['0.02862578']
745,"['0.00419806', '0.02400000']"
746,['0.40111088']
747,['0.00990000']
748,['0.00209485']
749,"['0.01810129', '0.03490000', '0.00500000']"
750,"['0.01851104', '0.02092000', '0.04866919', '0.00449100', '0.02390000', '0.01795443', '0.00007276', '0.00006264', '0.01847834', '0.04316202', '0.00980000', '0.00062808', '0.00104603', '0.01000000', '0.05737500', '0.02500000']"
751,['0.02400000']
752,"['0.00900000', '0.03990000', '0.00140000']"
753,['0.10000000']
754,"['0.00100000', '0.00100000', '0.00157662', '0.00029137', '0.01398349', '0.00230000']"
755,"['0.10000000', '0.04999585']"
756,"['0.04264824', '2.56481069']"
757,"['0.24010000', '0.04990000']"
758,['0.04499521']
759,['0.00860000']
760,"['0.00008000', '0.00013624']"
761,['0.00034458']
762,"['0.00001091', '0.00209600', '0.00359633', '0.05000000', '0.00200000', '0.02900000', '0.01093125', '0.00200000', '0.00066239', '0.00490000', '0.00600000', '0.00005613', '0.00033000', '0.00201000', '0.00018300', '0.00500000', '0.00025747']"
763,"['0.01980000', '0.00480000', '0.03469919', '0.00670000', '0.01990000', '0.00006864', '0.00100000', '0.00500000', '0.00213264', '0.00115245', '0.00578000']"
764,['0.01990000']
765,"['0.00989286', '0.00100000']"
766,"['0.00088266', '0.01000000']"
767,['0.00087463']
768,['0.00100000']
769,['0.00037037']
770,"['0.04345124', '0.03111800', '0.00100000', '0.00096592', '0.02200000', '0.02499019', '0.00500000', '0.00038500', '0.05000000', '0.00016464', '0.02190000', '0.02104731', '0.02800000']"
771,['0.02067310']
772,['0.00170000']
773,"['0.00040000', '0.00425784', '0.00266960', '0.00500000']"
774,['0.00847458']
775,"['0.04189706', '0.10000000']"
776,"['0.10000000', '0.04990000', '0.00114454']"
777,"['0.00001189', '0.00178151', '0.00555500', '0.05000000', '0.00140000', '0.00009677', '0.00007360', '0.00800000']"
778,"['0.00310000', '0.00932500', '0.03485000', '0.00281415', '0.00012900', '0.20000000']"
779,['0.01000000']
780,"['0.00111001', '0.00212341', '0.00092052']"
781,['0.01000000']
782,['0.00029932']
783,"['0.00093227', '0.00020300']"
784,"['0.00389478', '0.00107100', '0.02752414', '0.01000000', '0.02990000', '0.00002981', '0.00212626', '0.00009420', '0.00040015', '0.05000000']"
785,"['0.11900000', '0.00014133', '0.00390000']"
786,['0.00760000']
787,"['0.00007488', '0.00660941', '0.00009557', '0.02330035']"
788,"['0.00006420', '0.10000000']"
789,"['0.04000000', '0.00053154', '0.02000000', '0.15990000', '0.39594323', '0.00004390', '0.10000000', '0.10000000', '0.20000000', '0.01225000', '0.10000000', '0.00086030']"
790,['0.00050000']
791,['0.00029474']
792,['0.01476181']
793,['0.00050000']
794,"['0.00029354', '0.00009091']"
795,['0.00104600']
796,"['0.00074025', '0.00007595']"
797,"['0.03000000', '0.01000000', '0.10080000', '0.01283954', '0.00220000', '0.05000000']"
798,['0.05031914']
799,['0.00200000']
800,"['0.00000756', '0.00200000']"
801,['0.00539957']
802,"['0.00000406', '0.00100000', '0.00129068', '0.00090000']"
803,['0.00339407']
804,['0.00040000']
805,"['0.00200000', '0.00200000', '0.00017326', '0.00250000', '0.00150000', '0.00017000', '0.00030000', '0.00138649']"
806,"['0.00050000', '0.10000000']"
807,"['0.00008844', '0.00100000']"
808,"['0.01000000', '0.00007529', '0.00108600', '0.00500000', '0.01031162', '0.00014272', '0.00646200']"
809,"['0.00140000', '0.00994416', '0.10000000']"
810,['0.00460000']
811,"['0.00023918', '0.01000000']"
812,"['0.00028939', '0.00072637']"
813,"['0.00090000', '0.00003176', '0.00006185', '0.01190000', '0.00013429']"
814,"['0.01000000', '0.00361000']"
815,['0.01877975']
816,['0.01476815']
817,"['0.00001235', '0.00040000', '0.09900000', '0.00060255']"
818,['0.00375710']
819,"['0.04359007', '0.01000000', '0.10000000', '0.11849000', '0.00177616', '0.02000000', '0.00165054', '0.03140000', '0.05512320', '0.05000000', '0.10400000']"
820,"['0.00000932', '0.50000000']"
821,"['0.00149000', '0.00130545', '0.00200000', '0.00030000', '0.01000000']"
822,"['0.00100000', '0.10000000', '0.09990000']"
823,['0.00080085']
824,"['0.00004562', '0.01000000']"
825,['0.00416100']
826,"['0.02697146', '0.02305453']"
827,['0.01090000']
828,['0.02930000']
829,"['0.08000000', '0.00007327', '0.03290000', '0.02529420', '0.00065000', '0.00990000', '0.00390000', '0.00001275', '0.05000000']"
830,['0.03460000']
831,"['0.01480000', '0.04430000', '0.00104750', '0.01115300', '0.00030100', '0.01459705', '0.00070000', '0.00046014', '0.01997426', '0.00089384', '0.00132584', '0.00036801', '0.00044700']"
832,['0.00474000']
833,['0.01405827']
834,['0.00400026']
835,['0.01995653']
836,['0.72972660']
837,"['0.10000000', '0.00030500']"
838,['0.01017977']
839,['1.40100676']
840,"['0.00012708', '1.00000000']"
841,['0.00160000']
842,"['0.10000000', '0.53306075']"
843,['0.88150000']
844,"['0.00003844', '0.20000000', '0.10000000', '0.10000000']"
845,"['4.07299956', '0.02217000', '0.02000000']"
846,"['2.50985191', '0.00790630']"
847,['0.71968216']
848,"['0.00003856', '0.00005524', '0.05000000', '0.00011996', '0.00003470', '0.05000000']"
849,['0.25000000']
850,['2.47832002']
851,['2.30511632']
852,['0.10000000']
853,['0.01372997']
854,['0.09900000']
855,['0.08991736']
856,['0.00293612']
857,"['0.00357000', '0.00047271', '0.00040000', '0.00400307', '0.00760000']"
858,['0.00027775']
859,"['0.00007334', '0.00016990']"
860,['0.00038584']
861,"['0.00352000', '0.00700000', '0.00050000', '0.01000000', '0.00240000', '0.00183061', '0.00280676', '0.00008169', '0.00184432', '0.00003729']"
862,"['0.02370000', '0.00252207', '0.03939900', '0.00592515', '0.00151000', '0.01500000', '0.01190000', '0.01000000', '0.02217344', '0.02240896']"
863,"['0.01154662', '0.01000000']"
864,"['0.05000000', '0.11000000', '0.00010000']"
865,"['0.05000000', '0.00009017']"
866,['0.00153814']
867,"['0.00008518', '0.10000000']"
868,"['0.02229306', '0.03070000', '0.50000000', '0.00007976', '0.01318388', '0.00010000', '0.06840468', '0.03202042', '0.03975062', '0.00046396', '0.06652031', '0.20000000', '0.00200000']"
869,['0.03541829']
870,"['0.03734435', '0.02000000']"
871,"['0.08789342', '0.19900000']"
872,"['0.01072286', '0.08880000', '0.00070000']"
873,"['0.10000000', '0.10000000', '0.10000000', '0.00001387', '0.10000000', '0.10000000']"
874,"['0.00428933', '0.01000000', '0.00101899']"
875,"['0.00029772', '0.00010000', '0.00111111']"
876,['0.00189381']
877,"['0.00600000', '0.00963037', '0.01000000', '0.02215516', '0.12000000', '0.10000000', '0.10000000', '0.04000000', '0.00077419']"
878,"['0.00088802', '0.00040000']"
879,['0.02371466']
880,"['0.00253074', '0.01977500']"
881,"['0.00013813', '0.00010600', '0.00112071', '0.00040000', '0.09826713']"
882,['0.01420909']
883,['0.01445437']
884,"['0.00100000', '0.00419898', '0.00324692', '0.00250000']"
885,['0.01000000']
886,['0.00093701']
887,"['0.10000000', '0.12000000', '0.02648925', '0.01000000']"
888,"['0.00100000', '0.00500000']"
889,['0.00520000']
890,"['0.00035037', '0.00799454', '0.00036638', '0.00169630', '0.00000317']"
891,['2.45930231']
892,['0.04908586']
893,"['2.00000000', '0.31300000', '0.04099241', '1.00000000', '0.50000000', '0.10000000', '0.75000000', '0.99194467', '1.00000000', '1.20000000', '0.49998000', '0.00369457', '0.30000000', '1.00000000', '0.00008897', '0.23997317', '0.00040115', '0.36808844', '0.10000000', '0.00634500', '0.14690000', '0.00104822', '0.20000000']"
894,['0.00260000']
895,['0.01613500']
896,"['0.00015000', '1.00000000']"
897,"['0.01392415', '0.01808800']"
898,['0.00049998']
899,"['0.00019582', '0.00190000', '0.00200452', '0.00140000']"
900,"['0.00001952', '0.50000000']"
901,"['0.00003902', '0.10000000']"
902,['0.15000000']
903,"['0.07000000', '0.04989252']"
904,['0.00022798']
905,['0.22000000']
906,['0.11999118']
907,"['0.00007909', '0.01000000', '0.01968401', '0.01968596', '0.00059456']"
908,"['0.03500000', '0.00800000']"
909,"['0.51548770', '0.00001923']"
910,['0.01400000']
911,"['0.00440024', '0.02000000', '0.00109998', '0.00465300']"
912,"['0.20000000', '0.23000000', '0.97068117']"
913,"['0.00001110', '0.50000000']"
914,"['0.00013536', '0.49391719', '0.03180000', '0.00217862']"
915,"['0.01000000', '0.33296521', '0.01536524', '0.00500000', '0.01000000']"
916,"['0.58146372', '0.10000000']"
917,['0.00067026']
918,"['0.00046369', '0.00003169', '0.00250000', '0.00003842']"
919,"['0.00187459', '0.00250000', '0.00131022']"
920,['0.01000000']
921,['0.48050147']
922,"['0.00016454', '0.00675436']"
923,"['1.00000000', '1.00000000', '0.00001179']"
924,"['0.76235431', '0.10000000', '0.31049764', '0.75068820', '0.08144263']"
925,"['0.00010000', '2.45428439']"
926,"['0.00496595', '0.00300000', '0.00002938', '0.00001522']"
927,['0.00888672']
928,['0.01000000']
929,"['7.61200064', '0.00020000', '0.01605900']"
930,['0.20000000']
931,"['0.09999529', '0.00009146']"
932,['1.32483175']
933,"['0.00304100', '0.00030000', '0.00015563', '0.00040000', '0.00200000', '0.00013017']"
934,"['0.00010000', '0.01874801', '0.00010000', '0.00100000', '0.00026568']"
935,"['0.00000826', '7.00000000']"
936,"['1.38995371', '0.00005675']"
937,['1.22482294']
938,['0.00238753']
939,"['5.62823804', '0.20000000', '0.00143140']"
940,"['0.00046715', '0.00100000', '0.00007650']"
941,"['0.00020000', '0.00006025', '0.00020000', '0.00005814']"
942,"['0.00010325', '0.00000651', '0.00600000', '0.00000375', '0.00000374', '0.00049433']"
943,"['0.00040000', '0.00182338', '0.00109998', '0.00010000', '0.00049433']"
944,"['0.00361149', '0.00200000']"
945,"['0.01000000', '0.01000000', '0.00313179', '0.01000000', '0.05000000', '0.00003594', '0.01000000', '0.01000000', '0.00990000', '0.01000000', '0.01000000', '0.10000000', '0.01000000', '0.00696000']"
946,"['0.03090429', '0.02450000', '0.07500000']"
947,"['0.00010620', '0.00005779', '0.00010058']"
948,"['0.00261400', '1.24000596']"
949,"['0.00510000', '0.00170000', '0.00538515']"
950,['0.00481303']
951,['0.00132547']
952,['0.01138670']
953,"['0.70000000', '0.00090000', '0.00005291']"
954,"['0.00128160', '0.01700000', '0.00200000']"
955,"['0.16100000', '0.12877884', '0.17000000']"
956,['0.00174795']
957,"['0.00100000', '0.00276579', '0.00077102', '0.00074062', '0.00350000', '0.00031844', '0.00090000', '0.00007567']"
958,"['0.38000000', '0.01137520', '0.05000000', '0.19321281']"
959,['0.66484390']
960,"['0.00001268', '0.00500000', '0.00300000']"
961,"['0.00101012', '0.00041201', '0.00040000', '0.00016927']"
962,['0.00200000']
963,"['0.00471666', '0.14400000', '0.09783632', '0.00457427', '0.01700000', '0.01480000', '0.00090000', '0.00100000', '0.00980000', '0.00060000', '0.00460319', '0.00008026', '0.00000934', '0.00012032']"
964,"['1.21400651', '0.00043164']"
965,['0.01000000']
966,['0.00124353']
967,['5.47965624']
968,['0.00154289']
969,['0.00200000']
970,['0.02925000']
971,['0.00263446']
972,['0.00504473']
973,['0.10000000']
974,['0.30000000']
975,['1.01439068']
976,['0.29833470']
977,['0.20000000']
978,['0.13000000']
979,"['0.00011261', '1.01362997']"
980,['0.02159315']
981,"['0.00082835', '0.00041081', '0.00020000', '0.00049737', '0.00150000', '0.00006518', '0.00100000', '0.00009889', '0.00001000', '0.00006240', '0.00028984']"
982,['6.97000274']
983,['0.15000000']
984,['4.95959643']
985,['0.50000000']
986,['0.02517132']
987,"['0.00023241', '6.93987748']"
988,"['0.08881971', '0.01946736', '0.01090000', '0.12886160', '0.50000000', '0.00300000']"
989,"['0.00021734', '0.00000370', '0.00015365']"
990,"['0.00257788', '0.00200000', '0.01193749', '0.00300000', '0.00200000', '0.00770575', '0.00800000', '0.00005806']"
991,"['0.01000000', '0.00008067', '0.02490000', '0.01000000', '0.00500000', '0.01000000', '0.29400750', '0.04293553', '0.00900000', '0.10000000', '0.10000000', '0.02503881', '0.01000000']"
992,"['0.00200000', '0.00100000', '0.00090000']"
993,"['0.01726000', '0.00020000', '0.00025039', '0.00035236', '0.01000000', '0.00200000']"
994,"['0.14970287', '0.02227000', '0.12987950', '0.02600000', '0.00562834']"
995,['0.12000000']
996,"['0.02000000', '0.12015182']"
997,['0.08999552']
998,['0.07867655']
999,"['0.01000000', '0.00514529', '0.05366541']"
1000,"['1.00000000', '0.00005127', '0.20000000', '0.00105316']"
1001,"['1.00000000', '0.03000000', '0.16249475', '0.00380171']"
1002,"['0.01000000', '0.00000748', '0.02000000']"
1003,"['0.00317163', '0.24560000', '0.00024266', '0.50000000', '0.00100000', '0.25000000']"
1004,"['0.00550000', '0.10000000', '1.00000000', '0.09980000', '0.28995990']"
1005,"['1.00000000', '0.10000000', '0.04980000', '0.05000000', '0.05000000']"
1006,"['0.01799747', '0.00010000', '0.00003705', '0.00229502', '0.02279738', '0.00014238', '0.01415580', '0.00832579', '0.01000000', '0.70368243', '0.01050000']"
1007,"['0.09990000', '0.05000000']"
1008,"['0.00040000', '0.00980000']"
1009,"['0.20000000', '0.10000000', '0.00019195']"
1010,['0.00188901']
1011,"['0.00500000', '0.00950000', '0.01000000']"
1012,"['0.07760600', '0.01000000']"
1013,"['0.19980000', '0.00058020']"
1014,"['0.01170000', '0.00980000', '0.01161237', '0.00090000', '0.00080000', '0.01547671', '0.00605000', '0.00037216']"
1015,"['0.05898124', '0.00108491', '0.30000000', '0.02480000', '0.10020000', '0.01510962']"
1016,"['0.03381100', '0.00088538', '0.00005050', '0.01123042', '0.00124904', '0.00504966', '0.30020000', '0.00018230', '0.01000000', '0.04980000', '0.08767331']"
1017,"['1.00000000', '0.00020000']"
1018,"['0.16511500', '0.02364371', '0.30000000', '0.00510844', '0.00009231']"
1019,"['0.00980000', '0.00232623', '0.03331553']"
1020,['0.02343072']
1021,"['1.00000000', '0.00002453', '1.00000000']"
1022,['0.02311742']
1023,['0.00758195']
1024,"['0.01001372', '0.01000000']"
1025,['0.02800000']
1026,"['0.00017838', '0.01000000', '0.00006770', '0.03000000', '0.01000000', '0.00064358', '0.01000000', '0.00300000', '0.00020000', '0.01503822', '0.00286301', '0.03992205', '0.00090000', '0.00023133', '0.00200000']"
1027,"['0.02000000', '0.00001451', '0.02822134', '0.01980000', '0.00117655', '0.02000000', '0.04589358', '0.00980000', '0.02000000', '0.00980000', '0.02850319']"
1028,"['0.09853505', '0.00147623']"
1029,"['0.00900000', '0.00270885']"
1030,"['0.00980000', '0.00980000', '0.00170272']"
1031,"['0.00017589', '0.00500000']"
1032,"['0.00117369', '0.01083340', '0.20000000', '0.00006544', '0.02000000', '0.00076624', '0.01000000', '0.02000000', '0.01000000', '0.00000456', '0.00424702', '0.02000000', '0.05247272', '0.00050000']"
1033,"['0.00129539', '0.00180000']"
1034,"['0.02500000', '0.00032740', '0.00140000', '0.01500000', '0.01000000', '0.00040120', '0.01990000', '0.01196017', '0.00400000', '0.00008594', '0.00256959', '0.00019338']"
1035,"['0.02100000', '0.02599250', '0.03000000', '0.03330000', '0.00329542', '0.01300000', '0.03004103', '0.04359084', '0.80000000']"
1036,"['0.05000000', '0.20000000', '1.00000000', '0.19980000', '1.00000000', '0.00100000', '0.07049051', '0.05000000', '0.09980000', '0.10980000', '1.00000000', '0.09980000', '1.00000000', '0.08775301', '0.05000000', '0.00080000', '3.95943083', '0.05000000', '0.10000000', '0.05000000', '0.20000000', '0.10000000', '0.05000000', '0.09880000', '0.04980000', '0.00175694', '0.06926167', '0.10980000', '1.00000000']"
1037,"['0.01476350', '0.01306679']"
1038,['0.03757859']
1039,"['0.05000000', '0.07513130', '0.04980000', '0.25000000', '0.08221653', '0.00200000', '0.00980000', '0.09552025']"
1040,"['0.50000000', '0.03000000', '0.10029667', '0.04980000', '0.00282052', '0.02856443', '0.05000000', '0.05000000', '0.08681700', '1.00000000', '0.10193901']"
1041,"['0.01477926', '0.00943345']"
1042,"['0.00967810', '0.00289586']"
1043,"['0.01000000', '0.00075000', '0.00416276']"
1044,"['0.00200000', '0.00008568']"
1045,['1.00000000']
1046,['0.14980000']
1047,['0.00253973']
1048,"['1.00000000', '0.00974032', '0.21660634']"
1049,"['0.00007753', '0.00020000', '0.01000000', '0.00114808', '0.00100000', '0.00020000', '0.00420452', '0.00021971']"
1050,['0.79980000']
1051,['0.90299886']
1052,['0.20020000']
1053,['0.09695200']
1054,['0.66259218']
1055,['1.00000000']
1056,"['5.93996140', '0.01000000']"
1057,['0.10000000']
1058,"['0.01874815', '0.04241640', '0.01114820', '5.72690225', '0.65352658', '0.02235500', '0.12260565', '0.20000000', '1.00000000', '0.00000656', '2.00000000', '1.00000000', '0.30000000', '1.00000000', '0.88297836', '0.00100000', '0.01000000', '0.03000000', '0.07000000', '0.10318691', '0.10000000', '0.05000011', '0.02640444', '1.00000000', '0.01101223', '0.85800198']"
1059,"['0.00100000', '0.00159485']"
1060,"['0.00912544', '0.00100000', '0.00780000', '0.00100000', '0.00566325', '0.00500000', '0.00106800', '0.01890000', '0.00300000']"
1061,['0.00210000']
1062,"['0.00980000', '0.00615203', '0.01000000', '0.00009457', '0.00469374', '0.01907294', '0.08987728', '0.02480000', '0.01000000', '0.29996433', '0.01787000', '0.01000000']"
1063,['0.02000000']
1064,"['1.00000000', '0.07154012', '0.00048477', '1.00000000', '1.00000000', '0.02900000', '0.11929092', '0.03000000', '1.00000000', '0.20000000', '0.12707297', '0.20000000', '0.13965853', '0.08191541', '0.12782742', '0.15000000', '1.00000000', '1.00000000', '2.00000000', '0.78977474']"
1065,"['0.01000000', '0.20000000', '0.00243162', '0.07600121', '1.00000000', '0.04980000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '5.24018233', '0.10980000', '0.02579691', '0.00380397', '0.03722389', '0.02000000', '0.02500000']"
1066,['0.03000000']
1067,"['0.01899605', '0.00190000']"
1068,"['0.01000000', '0.00200000']"
1069,"['0.00078752', '0.09950000']"
1070,"['0.02633370', '0.01000000', '0.12000000', '1.00000000', '0.00100010', '1.00000000', '0.00236500', '1.00000000', '1.00000000', '1.00000000', '0.06651481', '0.06000000', '1.00000000', '0.00149226', '0.05314114', '0.02000000', '1.00000000', '0.00086292', '0.49300001', '1.00000000', '1.00000000', '0.05537265', '0.09000000']"
1071,['0.00300000']
1072,"['0.18832751', '0.10536069', '0.00650000']"
1073,"['0.01318572', '0.00370001']"
1074,"['0.00016146', '0.01062925', '0.00300000', '0.00200000', '0.00250000', '0.02000000', '0.00142000', '0.00658691', '0.10593467', '0.00017660', '0.07611698', '0.00638039', '0.00027432']"
1075,['0.00980000']
1076,"['0.00954626', '0.01000000', '0.00080000']"
1077,['0.02226075']
1078,"['0.09980000', '0.00033170', '0.01000000']"
1079,"['0.01294958', '0.04193715', '0.14610000', '0.00012114', '1.99980000', '0.13077015', '0.05604640', '0.35841291', '0.00468915', '0.05000000', '0.00147214', '0.03415435', '0.02997500', '0.03330884', '0.05050000', '0.04980000']"
1080,"['0.00500000', '0.01000000', '0.00220000', '0.00800000', '0.10000000', '0.10000000', '0.15065739', '0.01000000', '0.01086349', '0.00410000']"
1081,"['0.00239000', '0.00090000']"
1082,"['0.00242043', '0.00163400', '0.00240800']"
1083,"['0.01153496', '0.02452904', '0.01413741']"
1084,['1.29980000']
1085,"['0.00594402', '0.01980000', '0.00018151', '0.00009361', '0.00271000', '0.10000000']"
1086,['0.00045152']
1087,"['0.05000000', '0.00718435', '1.00000000', '0.00980000', '0.00004825', '0.00500000', '1.00000000', '1.00000000', '1.00000000', '0.01000000', '0.19980000', '0.09980000', '1.00000000', '0.02435460', '0.10000000', '4.00000000', '0.00477995', '0.10023970', '0.20000000', '0.02490000', '0.09980000', '0.00200000', '0.00500100', '0.02000000', '0.19980000']"
1088,"['0.00442800', '0.00483401', '0.00200000']"
1089,['0.00500000']
1090,"['0.01000000', '0.00099425', '0.01980000', '0.00005121', '0.00020000', '0.00700000', '0.00003479', '0.01706012']"
1091,"['0.03000000', '0.10000000', '0.08203729', '0.10000000', '0.10000000', '0.00300000', '0.30000000', '0.00300000', '0.01980000', '0.00980000', '0.10000000', '0.15238910']"
1092,['0.04000000']
1093,"['0.01000000', '0.00900000', '0.13870136']"
1094,"['0.00259070', '0.09980000', '0.09980000']"
1095,['0.01224353']
1096,"['0.09365963', '0.00300000', '0.00143661']"
1097,"['0.09980000', '0.07193097']"
