id,input_amounts
1080,"['0.00220000', '0.04193715', '0.00240800', '0.07600121', '0.00163400', '0.05050000', '0.00239000', '0.00001717', '0.01153496', '0.20000000', '0.00410000', '0.00500000', '0.00068883', '0.00242043']"
1081,"['0.00271000', '0.00090000']"
1082,['0.00800000']
1083,"['0.02000000', '0.00050151', '0.01000000', '0.01980000']"
1084,"['0.00019179', '0.01000000', '0.09552025', '0.01980000', '0.02452904']"
1085,"['0.00477995', '0.00594402', '0.11839253']"
1086,['0.00042823']
1087,"['0.00442800', '0.25000000', '1.00000000', '0.15065739', '1.00000000', '0.20000000', '0.00900000', '0.12000000', '0.00980000', '0.00200000', '0.10000000', '0.01413741', '0.02435460', '0.08221653', '0.20000000', '0.10023970', '1.00000000', '0.10593467', '0.09980000', '0.09980000', '0.00700000', '0.07977950', '0.10000000', '1.00000000', '0.00500000', '1.00000000', '0.09980000', '0.49980000', '0.19980000', '0.01000000', '0.10000000', '0.10000000', '0.00199442', '0.00500100', '1.00000000', '0.01980000', '0.19980000', '1.00000000']"
1088,"['0.00980000', '0.00200000']"
1089,['0.00483401']
1090,"['0.00020000', '0.05000000', '0.00500000']"
1091,"['0.08203729', '0.09980000', '0.10000000', '0.09980000', '0.10000000', '0.00300000', '0.09980000', '0.00718435', '0.09980000', '0.00059186', '0.00300000', '0.10000000', '0.07193097', '0.00009267', '0.03000000', '0.10000000', '0.00300000']"
1092,"['0.01086349', '0.01706012']"
1093,['0.15900000']
1094,"['0.15238910', '0.04000000', '0.01000000']"
1095,['0.05000000']
1096,"['0.00037590', '0.00016550', '0.00389455', '0.09365963']"
1097,"['0.03919308', '0.13870136']"
1098,"['0.20000000', '0.00079000', '0.03000000', '0.20000000', '0.20000000', '0.00688603', '0.00002496', '0.23733802']"
1099,['0.00082826']
1100,['0.05000000']
1101,"['0.09000000', '0.09980000', '0.02499108', '0.00280000', '0.00400000', '0.28000000', '0.05929177', '0.00500000', '0.00500000', '0.09872398', '0.10000000', '0.03000000', '0.09980000', '0.00061972']"
1102,"['0.00008040', '0.02354742', '0.00643966']"
1103,"['1.00000000', '0.00005706', '1.00000000']"
1104,"['0.07958016', '0.00485800', '0.00479250', '0.01239311']"
1105,"['0.20000000', '1.00000000', '1.29980000', '0.00010000', '0.00014694']"
1106,"['0.02000000', '0.00250000', '0.00500000', '0.00486200', '0.03645811', '0.02980000', '0.00149991']"
1107,"['0.00500000', '0.03987601', '0.16980000']"
1108,"['0.00100000', '0.00166700', '0.00977600', '0.00006323', '0.01239311', '0.00488800', '0.00534479']"
1109,"['0.11212045', '0.09950000', '0.00010103', '0.10000000', '0.10000000', '0.24583576', '0.11000000', '0.12457970', '0.02035176', '0.00004717', '0.00002318', '0.02144134', '0.04747202', '0.01039377']"
1110,"['0.10000000', '0.30000000', '0.03452679']"
1111,['0.00191608']
1112,"['0.00500000', '0.00566000']"
1113,"['0.00255240', '0.05560000', '0.49980000', '0.00010000', '0.01500000', '0.00150000', '0.00019128', '0.35802358', '0.01206145', '0.00000825', '0.00171225', '0.03182104', '0.00200000', '0.01988849']"
1114,['0.00100000']
1115,['1.00000000']
1116,['1.00000000']
1117,"['4.00000000', '1.00000000', '1.00000000', '1.00000000', '0.09000000', '0.40000000', '0.09965000', '0.01077770', '1.00000000', '1.00000000', '0.40000000', '1.00000000', '1.00000000']"
1118,"['0.01000000', '0.04862316', '0.89990000', '1.00000000', '1.00000000', '1.00000000', '3.78818511', '0.27143987', '1.00000000', '0.98195536']"
1119,"['0.00035780', '1.00000000', '1.00000000']"
1120,"['0.00100000', '0.00100000', '0.00100000', '0.00030732', '0.00557293', '0.00127162', '0.02000000']"
1121,['0.01275753']
1122,"['1.00000000', '1.00000000', '0.09900000', '1.00000000', '0.24310000', '0.15600000', '1.00000000', '0.02841245', '1.00000000', '0.46301667', '0.01102863', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1123,['1.00000000']
1124,['0.03530900']
1125,"['1.00000000', '0.10000000', '0.00078758', '0.20000000', '0.01000000', '0.69994977', '0.25000000', '0.00000856', '1.00000000', '1.00000000', '1.00000000', '0.00639655', '0.60547543', '0.00124691', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.12617639']"
1126,['0.00970000']
1127,"['0.30000000', '0.01498142', '0.00046222']"
1128,"['0.02000000', '0.00090000', '0.02000000']"
1129,"['0.00872625', '0.09760130', '0.08689677', '0.00700000']"
1130,"['0.05991520', '0.02080000']"
1131,"['0.01000000', '0.00980000', '0.00021536']"
1132,"['0.00089378', '0.00480000', '0.00200000', '0.01273757']"
1133,"['0.00030000', '0.01761853', '0.01398715', '0.00001806', '0.00001000', '0.02825663', '0.02000000', '0.00000439', '0.01529500', '0.00349201', '0.00176690', '0.00488000', '0.00040000']"
1134,['0.00243072']
1135,"['0.01193343', '0.10000000', '0.01000000', '0.10000000', '0.00142061', '0.04900000', '0.04444000', '0.06382000', '0.01984059', '0.09940000']"
1136,"['0.00500000', '0.01720377', '0.00113456', '0.03000000']"
1137,"['0.14980000', '0.00033045']"
1138,"['0.02000000', '0.02532707', '0.00012209', '0.15460000']"
1139,"['0.02500000', '0.02480000']"
1140,"['0.06980000', '0.00479075', '0.13000000', '0.29543702']"
1141,"['0.20000000', '0.00003036', '0.10000000', '0.20000000']"
1142,"['0.00100000', '0.00200000', '0.00466722', '0.00346000']"
1143,"['0.09984789', '0.05000000', '0.25000000', '0.09987200', '0.10800828', '0.14980000', '0.01230000', '0.00204300', '0.14980000', '0.01200000', '0.04980000', '0.04000000']"
1144,['0.00600000']
1145,"['0.00800000', '0.00219000', '0.10000000', '0.00035029', '0.06480000']"
1146,['0.10000000']
1147,"['0.00032554', '0.20494035', '0.00010646', '0.00296620', '0.00179231']"
1148,"['0.12210000', '0.00588076']"
1149,['0.00199840']
1150,"['0.00536668', '0.00001590', '0.00250820', '0.00006096', '0.00099303', '0.00001449', '0.00990000', '0.00200000', '0.05500000', '0.00124378', '0.01180000', '0.00050030', '0.01378191', '0.00490000', '0.01405811', '0.01230000']"
1151,"['0.00234461', '0.20826948']"
1152,"['0.00500000', '0.00237113', '0.00234769', '0.00050747']"
1153,"['0.00200000', '0.02795571', '0.00020787', '0.02000000']"
1154,"['0.00080000', '0.00123900', '0.00980000', '0.00820001', '0.01000000']"
1155,"['1.00000000', '0.00012500', '0.04900000', '1.00000000', '0.00000677', '1.00000000', '0.12240000', '0.23739250', '0.00746709', '0.00014988', '1.00000000', '0.00500000', '0.19980000', '1.00000000', '0.00100000', '0.36614607', '1.00000000', '1.00000000', '0.00500000', '0.00237209', '0.00198862', '0.00222000', '1.00000000', '1.00000000']"
1156,"['0.22980000', '0.00275349', '0.02000000']"
1157,"['1.00000000', '0.30000000', '0.09880505']"
1158,"['0.02585400', '0.04033142', '0.02000000', '0.32457975']"
1159,"['0.25000000', '0.00075672']"
1160,['0.02500000']
1161,"['0.00154281', '0.01000000', '0.01449478', '0.06856979']"
1162,"['0.25000000', '0.00328176', '0.19980000', '0.00035920', '0.00235605', '0.00248236', '0.00075059']"
1163,"['0.01980000', '0.19935080']"
1164,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.13120000', '0.06000000', '1.00000000', '1.00000000', '0.50000000', '1.00000000', '0.00613924', '0.02000000', '1.00000000', '1.00000000', '0.11000000', '0.01000000', '0.01031462', '0.15240000']"
1165,['0.02500000']
1166,"['0.09980000', '0.15000000', '0.35188118', '0.20000000']"
1167,"['0.00166886', '0.09980000']"
1168,['0.01000000']
1169,['0.03813342']
1170,"['1.00000000', '0.10299193', '0.05000000', '0.20980000', '0.10000000', '0.10000000', '1.00000000', '1.00000000', '0.00068543', '1.00000000', '1.00000000', '0.00930539', '0.00005450', '0.04065270', '0.00136329', '0.10182057', '0.08358372', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.19980000']"
1171,['0.19980082']
1172,"['0.05650000', '0.01874563', '0.08879572']"
1173,['0.00498895']
1174,['0.17561279']
1175,"['0.00091222', '0.01928926']"
1176,['0.00338338']
1177,['0.00090228']
1178,"['0.05000000', '0.01186410']"
1179,"['0.13000000', '0.15000000', '0.00100000', '0.01920000']"
1180,['0.01535000']
1181,"['0.00024385', '0.00008626']"
1182,"['0.05000000', '0.03000000', '0.00006894']"
1183,"['0.00001512', '0.00100000', '0.09900000']"
1184,"['0.01000000', '0.00087833', '0.00034754', '0.10980000']"
1185,['0.00187420']
1186,"['0.02457545', '0.20000000', '0.00004570', '0.01549907', '0.07760818', '1.00000000', '0.02109705', '0.20000000', '0.09980000', '0.05076667', '0.11064135']"
1187,['0.00242834']
1188,['0.00086746']
1189,"['0.20000000', '1.00000000']"
1190,['0.00972800']
1191,['0.40383501']
1192,['1.00000000']
1193,"['1.00000000', '0.00041485', '1.10000000', '0.50000000', '1.00000000', '1.00000000', '1.00000000', '0.39879379', '1.00000000', '0.00122900', '1.00000000', '1.00000000', '1.00000000']"
1194,['0.49445951']
1195,['0.00666819']
1196,['0.02573871']
1197,['0.22541136']
1198,['0.50180000']
1199,"['0.42108651', '1.00000000']"
1200,['0.99000000']
1201,"['0.00676000', '0.00137314']"
1202,"['0.00541858', '0.00164099', '0.00178041']"
1203,['0.01174091']
1204,['1.00000000']
1205,['0.40328196']
1206,['0.19400000']
1207,"['0.09745013', '1.00000000']"
1208,"['0.09738849', '0.42102986']"
1209,"['0.10180000', '0.34649725', '0.02000000', '1.00000000', '0.04980000', '1.00000000', '0.98195922']"
1210,['0.00486200']
1211,['0.50000000']
1212,"['0.00071812', '0.00033852']"
1213,"['0.00761565', '0.02000000', '0.02176452', '0.00100000', '0.00001058', '0.05321636', '0.02618522', '0.00384549', '0.00982000', '0.00004340', '0.01295334', '0.00200000', '0.00860000', '0.00100000', '0.18838022']"
1214,['0.00695500']
1215,"['0.00900000', '0.01010000']"
1216,"['0.00009347', '0.00730000', '0.00055044', '0.05173901', '0.01503529', '0.00980000', '0.01550000']"
1217,"['0.01470000', '0.00595005']"
1218,"['0.00978276', '0.00054472']"
1219,"['0.00400000', '0.00531291', '0.01220000', '0.05584544', '0.02400000', '0.00248100', '0.01154217', '0.59990000', '0.00400000', '0.01004590', '0.02000000', '0.00070000']"
1220,['0.01082713']
1221,['0.00100000']
1222,['0.00571685']
1223,"['0.00004423', '0.11000000']"
1224,['0.01158381']
1225,"['0.00200000', '0.01580712']"
1226,['0.00516508']
1227,"['0.01300000', '0.00069014', '0.04490000', '0.00005583', '0.03765301', '0.00022138', '0.09141878', '0.00020000', '0.00019221', '0.01952945', '0.07541837', '0.00003620', '0.02478683', '0.05000000']"
1228,['0.04348431']
1229,"['0.33100000', '0.04980000', '0.20000000', '0.02347858']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.04444000', '0.05493270', '0.15000000', '1.00000000', '0.11275412', '0.00153805', '0.00069537', '0.04945491', '0.00084457', '0.50000000', '0.08640000']"
1234,"['0.01156610', '0.59508045', '0.19297504', '0.00034433', '0.09980000', '0.10000000', '0.10000000', '0.00025856']"
1235,"['0.00500000', '0.30000000', '0.16949667']"
1236,"['0.09980000', '0.00046731']"
1237,"['0.00900000', '0.01190000']"
1238,"['0.13980000', '0.10000000', '0.49980000', '0.10682470', '0.00468400', '0.12380000', '0.00025428', '0.12486811']"
1239,['0.09980000']
1240,"['0.00400000', '0.00228672', '0.19443019']"
1241,"['0.14850000', '0.02352483']"
1242,['0.09980000']
1243,['0.00945363']
1244,['0.05779429']
1245,"['0.19980000', '0.00070878']"
1246,"['0.00049577', '0.19980000']"
1247,"['0.09980000', '0.00028808', '0.20000000']"
1248,"['0.10980000', '0.04778681', '0.00344962', '0.02000000', '0.15870000', '0.00400000', '0.04580000', '0.10980000', '0.00069000']"
1249,"['0.50000000', '0.00008008']"
1250,"['0.00089721', '0.00200000', '0.00174901']"
1251,['0.11900000']
1252,['0.00062433']
1253,"['0.00021857', '0.00500000', '0.00798624']"
1254,['0.00700000']
1255,"['0.00802729', '0.00007184', '0.01090000', '0.00245092', '0.00009356']"
1256,"['0.00002761', '0.10000000']"
1257,"['0.00379245', '0.00100000', '0.01000000', '0.01280000', '0.00245092']"
1258,"['0.10329619', '0.04707535']"
1259,['0.00980000']
1260,"['0.34581988', '0.47788365', '0.39331856', '0.21600492', '0.00980000', '0.49855034', '0.24310000', '0.13000000', '1.00000000', '0.00245092', '0.00980000', '0.69980000', '0.98980000', '0.00035626', '0.00002140', '0.10880000', '1.10000000', '1.00000000', '0.00990000', '0.49940000', '0.61967894', '0.10000000', '0.20000000', '0.28000000', '3.00000000']"
1261,"['0.19000000', '1.00000000', '1.00000000', '0.09980000', '1.00000000', '0.07105727', '0.09880000', '1.00000000', '0.00002050', '1.00000000', '1.93437455', '0.07428000', '0.03000000', '1.00000000', '0.08580000', '0.01590000', '0.20000000', '0.20000000', '1.00000000']"
1262,"['1.00000000', '0.59525909', '0.00100000', '0.62648138', '1.00000000', '0.38324317', '0.28230226', '1.00000000', '0.14980000', '0.02040580', '1.00000000', '0.30194422', '0.07418795', '1.00000000', '1.00000000', '0.26986020', '1.00000000', '0.00578517', '0.28980000']"
1263,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.39950000', '0.99897317', '0.99999000', '0.87228477', '1.00000000', '0.79992835', '0.48738291', '0.44602922']"
1264,"['0.31980000', '1.00000000', '1.00000000', '0.47500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.44000000', '1.00000000', '1.00000000']"
1265,['0.23477096']
1266,"['1.00000000', '1.00000000', '1.00000000', '0.02500000', '0.30000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1267,"['1.00000000', '1.00000000', '1.00000000', '0.22976553', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.19500000', '0.00024965', '1.00000000', '1.00000000', '0.00402992']"
1268,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00523370', '0.43001177', '1.00000000']"
1269,"['1.00000000', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,['0.05580000']
1271,"['0.01579261', '0.01437000']"
1272,"['0.00997721', '0.00248385', '0.00230000', '0.00015350', '0.00011337']"
1273,['0.00197349']
1274,['0.00176551']
1275,['1.00000000']
1276,['0.00160000']
1277,"['0.00010000', '1.00000000']"
1278,['1.00000000']
1279,"['1.00000000', '1.00000000', '1.00000000', '0.03000000', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '0.00010000', '0.19490000', '1.00000000', '2.13000000', '0.20000000', '0.43520385']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00500000', '1.00000000', '1.00000000', '1.00000000', '0.00489000', '1.00000000', '1.00000000', '0.98995922', '0.00036802']"
1281,"['0.00057721', '1.00000000', '0.97896782', '0.00032190', '1.00000000', '1.00000000', '0.01067742', '1.00000000', '1.00000000', '0.00255340', '1.00000000', '0.00100000', '1.00000000', '0.00070137', '1.00000000', '0.00224691', '0.00000641', '1.00000000', '0.00056813', '0.00010839', '0.00074900', '0.00053089', '0.00111859']"
1282,"['0.55934072', '1.00000000', '1.00000000', '0.00235000', '0.00989000', '0.00178000', '1.00000000', '0.32496959', '0.00389200', '1.00000000', '0.02229163', '1.00000000', '0.00299640', '0.00139800', '1.00000000', '1.00000000', '0.00100000', '0.01924280', '1.00000000', '1.00000000', '0.00150965', '0.04940000']"
1283,"['1.00000000', '0.01000000', '0.16348663', '1.00000000', '0.01587348', '0.52980000', '0.02000000', '0.01500000', '0.00100000', '1.00000000', '1.00000000', '0.04950000', '1.00000000', '1.00000000', '0.03829000', '1.00000000', '1.00000000', '0.02000000', '0.01500000', '1.00000000', '0.02000000', '0.08230100', '0.01980000']"
1284,"['0.01980000', '0.00450000', '0.05000000', '0.01297300', '0.01480000', '0.29980000']"
1285,"['0.00940887', '0.00655797', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00216700', '1.00000000', '1.00000000', '0.00873884', '1.00000000', '0.00186073', '1.00000000']"
1286,"['1.00000000', '1.00000000', '1.00000000', '0.00239200', '1.00000000', '1.00000000']"
1287,"['0.05980000', '0.04950000', '0.00217900']"
1288,"['0.02870623', '0.00146768']"
1289,"['0.00015983', '0.01000000']"
1290,['0.10000000']
1291,['0.08999346']
1292,"['0.00237700', '0.00015195', '0.01000000']"
1293,['1.00000000']
1294,"['0.10000000', '0.00500000']"
1295,"['0.49999456', '0.00001498']"
1296,"['0.06998675', '0.01000000', '0.01093439', '0.01000000']"
1297,['0.20000000']
1298,"['0.09979677', '0.00080912']"
1299,"['0.00980000', '0.01868953', '0.00980000', '0.01111000', '0.00510000', '0.00147500', '0.00980000', '0.01590000', '0.01863184']"
1300,"['0.00005533', '1.00000000']"
1301,"['0.00040073', '0.00488509', '0.00980000']"
1302,"['1.00000000', '0.00003728']"
1303,"['0.40000000', '0.05000000', '0.00002423', '0.05000000']"
1304,"['0.00300000', '0.03277123']"
1305,"['0.00420336', '0.00076025', '0.00200000', '0.04310000']"
1306,['0.11000000']
1307,"['0.01490000', '0.01733093']"
1308,"['1.00000000', '0.00001096']"
1309,"['0.00005100', '1.00000000']"
1310,"['0.00990000', '0.01111151']"
1311,"['0.04990144', '0.05999584']"
1312,['0.21090857']
1313,['0.18590299']
1314,"['0.39980000', '0.00100000']"
1315,['0.15479654']
1316,['0.05500000']
1317,['0.50000000']
1318,"['0.00499160', '0.00078699', '0.00006187', '0.09436032', '0.00004386']"
1319,['0.27721170']
1320,"['0.00979137', '0.01090000']"
1321,"['0.00002247', '1.00000000']"
1322,"['0.84950000', '1.00000000', '0.00201843']"
1323,"['0.02347647', '0.57980000']"
1324,['0.22710658']
1325,['0.01000000']
1326,['0.02540678']
1327,"['0.12980000', '0.00001167', '0.00088344', '0.09980000', '0.20000000', '0.12980000', '0.02080000', '0.00017132', '0.00227628', '0.01650813', '0.19700159', '0.50000000', '0.00299628', '0.20000000']"
1328,"['0.00200000', '1.00000000']"
1329,"['0.01090000', '0.00199152', '0.00240700', '0.40000000', '0.16394882', '0.02080000']"
1330,"['0.01890000', '0.12480000', '0.06090000']"
1331,"['0.01178995', '0.00716963', '0.01178995', '0.05000000', '0.02000000', '1.00000000']"
1332,['0.02039985']
1333,"['0.19990000', '0.10980000', '0.02265984', '0.00002170', '0.02573100', '0.00063355', '0.00539435', '0.09980000', '0.03728000', '0.49980960']"
1334,"['0.09990000', '0.02000000', '0.03730062', '0.00499000', '0.03326305', '0.00458901']"
1335,"['0.01000000', '0.01305858']"
1336,"['0.00100000', '0.09980000']"
1337,"['0.39980000', '0.00009602', '0.00002814', '0.00009500']"
1338,"['0.00350000', '0.00016598', '0.00300000', '0.20000000', '0.00058947', '0.28980000', '0.00200000', '0.00100000']"
1339,"['0.30000000', '0.10000000']"
1340,"['0.00250000', '0.00294824']"
1341,['0.01292159']
1342,"['0.00250000', '0.02000000', '0.00791025']"
1343,['0.02880000']
1344,['0.02211913']
1345,"['0.00002637', '0.50000000']"
1346,"['0.00711450', '0.01017915', '0.00011635', '0.00014296', '0.00641029', '0.01803167']"
1347,['0.00321697']
1348,"['0.00002085', '0.00505000', '0.00001836', '0.00038711', '0.00190000', '0.00248385']"
1349,"['0.00033103', '0.49980000', '0.10000000']"
1350,"['0.01697676', '0.03990000', '0.00000524', '0.00090000', '0.00102990', '0.12980000', '0.02500000', '0.00221165', '0.00102915', '0.02000000']"
1351,['0.00800000']
1352,"['0.00002114', '1.00000000', '0.10000000']"
1353,"['0.00299476', '0.20000000']"
1354,"['0.00001125', '0.01000000']"
1355,"['0.00490000', '0.00890000', '0.00288786', '0.00383600']"
1356,"['0.00200000', '0.00049419']"
1357,['0.00500000']
1358,['0.01480000']
1359,"['0.01667323', '0.00048588', '0.00199385']"
1360,['0.00879275']
1361,"['0.01900000', '0.00014720', '0.00178848', '0.02490000', '0.00154701']"
1362,"['0.00069675', '0.00570394', '0.02204122', '0.01058463', '0.00200000']"
1363,"['0.00001150', '0.05000000']"
1364,['0.85150752']
1365,['0.00544039']
1366,['1.00000000']
1367,['0.01480000']
1368,"['0.30800000', '0.02812079']"
1369,['0.01980000']
1370,['1.80000000']
1371,['0.00300000']
1372,['1.00000000']
1373,['1.29980000']
1374,"['1.00000000', '0.01000000', '0.00475556']"
1375,['0.28980000']
1376,"['0.00100000', '0.00323000', '0.00062000', '0.00039016', '0.01480000']"
1377,['0.55317050']
1378,['0.49980000']
1379,['0.89972747']
1380,"['0.00006401', '1.00000000']"
1381,"['0.02236667', '0.01000000', '0.01500000', '0.00266500']"
1382,"['0.00011848', '0.00001552', '0.00300000', '0.00109917', '0.00074827', '0.00100000', '0.00343578', '0.02229000', '0.00234000', '0.00027186', '0.00045366', '0.22300760', '0.00290000', '0.00500000', '0.00500000', '0.00045000']"
1383,"['0.00474695', '0.01469854', '0.02880000', '0.01500000', '0.02555762', '0.01234347', '0.03600000', '0.00432342', '0.13091746', '0.02565000']"
1384,"['0.11980000', '0.10000000', '0.24080000', '0.05000000']"
1385,"['0.03121933', '0.06900000']"
1386,['0.01010000']
1387,"['0.00090000', '0.00011331', '0.05000000', '0.00899540']"
1388,['0.01000000']
1389,"['0.05000000', '0.05000000', '0.02613000', '0.00009117', '0.09320465', '0.22980000', '0.03000000', '0.01600000', '0.00489552']"
1390,['0.00353000']
1391,['0.00252592']
1392,['0.02430000']
1393,"['0.03918844', '0.02617595', '0.00070000', '0.01419606', '0.00121423', '0.00130000']"
1394,['0.04000000']
1395,"['0.00272569', '0.00569300']"
1396,"['0.04405974', '0.00102125', '0.00008019', '0.15334782', '0.00020000', '0.00130849']"
1397,['0.01000000']
1398,"['0.00199635', '0.00078235']"
1399,"['0.01500000', '0.50979936', '0.01200000', '0.34980000', '0.49980313', '0.02771646', '0.05000000', '0.72000000', '0.00200000', '0.20956149', '0.50389609', '0.30000000', '0.10746152', '0.04096000', '0.23851867', '0.19980000', '1.00000000', '0.47025474', '0.81102960', '0.06655508', '0.05800000', '0.09980000', '0.30000000', '0.30000000', '0.05400000', '0.05300000', '1.77594735', '0.25000000', '0.49950000', '0.49000000']"
1400,"['0.09980000', '0.00033400', '0.15000000']"
1401,['0.00077065']
1402,"['0.10000000', '0.00459620']"
1403,"['0.00012768', '0.00300000', '0.00003494', '0.10687014']"
1404,"['0.01386116', '0.01066871', '0.01431503', '0.00200000']"
1405,['1.00000000']
1406,"['0.00026715', '0.00980000']"
1407,['0.00500000']
1408,"['0.05000000', '0.00469115', '0.01000000', '0.06114131', '0.00016719', '0.10000000', '0.02766069', '0.12500000', '0.02000000', '0.01668292', '0.00004910', '0.00001396', '0.08466494']"
1409,"['0.00200000', '0.00080000']"
1410,"['0.30000000', '0.05000000', '0.00038880']"
1411,"['0.10000000', '0.00037763', '0.11996000']"
1412,"['0.19980124', '1.00000000', '0.11980000', '0.02851596', '0.00032775', '0.10623282', '0.26980000', '0.00549326', '0.27005435', '4.00000000']"
1413,"['0.01000000', '0.01000000', '1.00000000', '0.48008981']"
1414,['0.03000000']
1415,"['0.16980000', '0.50300000', '0.20000000', '0.19980000', '1.00000000', '0.35889726', '1.28473470', '0.09755311', '0.01969118', '0.00006847', '1.00000000', '0.00070000', '0.09979563', '0.20000000', '0.06600000']"
1416,['0.08900000']
1417,"['0.02000000', '0.00036415']"
1418,"['0.05000000', '0.00070000', '0.00100000', '0.00035566']"
1419,"['0.17600000', '0.01000000', '0.25980000', '0.04130000', '0.00057624', '0.00350000', '0.00899528', '1.00000000']"
1420,['0.22195400']
1421,"['0.01763342', '0.00150000', '0.19980000', '0.02000000', '0.01301846', '0.13398342', '0.01480000']"
1422,"['0.00013960', '0.00990000']"
1423,"['0.00250456', '0.01336898', '0.00003048', '0.01692662', '0.00004303', '0.02103066']"
1424,['0.00672938']
1425,['0.00406000']
1426,['0.04495154']
1427,"['0.01480000', '0.00060845', '0.00012464', '0.01000000', '0.70000000', '0.01000000', '0.00192064', '0.01653850', '0.00000485', '0.06708656', '0.05000000', '0.03842480', '0.02440000', '0.00613671', '0.05000000', '0.01000000']"
1428,"['0.00980000', '0.03000000', '0.17400000', '0.00100000', '0.10000000', '0.15280000', '0.12980000', '0.10000000', '0.10000000', '0.46262846']"
1429,"['0.03680000', '0.02673811', '0.03735026', '0.30000000', '0.53161757', '0.20000000', '0.12750649']"
1430,['0.02800000']
1431,"['0.03244073', '0.00053286', '0.10000000', '0.00799664']"
1432,"['0.04430000', '0.15300000', '0.00800000']"
1433,"['0.53303391', '0.00100000', '0.88998208']"
1434,['0.00529186']
1435,"['0.00009579', '1.00000000']"
1436,"['0.01331097', '1.10000000']"
1437,"['0.01124082', '0.04150218']"
1438,"['0.92994289', '0.00428472', '0.03000000', '0.00008584', '0.00273044', '0.00090000', '0.03212265']"
1439,"['0.00100000', '0.02000000']"
1440,"['0.00002552', '1.00000000']"
1441,['0.01511390']
1442,"['0.11107750', '0.04160000', '0.00510207', '0.84274349']"
1443,['0.00050754']
1444,"['0.05000000', '0.00001178']"
1445,['0.00040000']
1446,['0.00089179']
1447,['0.00068139']
1448,"['0.00047161', '0.07470000', '0.05000000', '0.04930000', '0.00017720', '0.00529215', '0.00301639', '0.00431479', '0.10296616', '0.00980000']"
1449,"['0.13980000', '0.02500000', '0.07214920', '0.09980000', '0.05000000', '0.04980000', '0.49950000', '0.79968138', '0.03140000', '0.20000000', '1.01330179', '0.01980000']"
1450,"['7.00000000', '0.00010000']"
1451,['0.00490000']
1452,['0.01000892']
1453,"['6.00000000', '0.05070000']"
1454,"['6.49884948', '0.01438546']"
1455,"['4.94000000', '0.00000534', '0.00020105']"
1456,"['0.00010000', '0.35000000']"
1457,['0.31009228']
1458,['0.29008012']
1459,"['0.00014333', '0.00311000']"
1460,['4.90019724']
1461,"['0.29740000', '0.00100000']"
1462,['0.00090000']
1463,"['0.13000000', '0.08997396']"
1464,['0.00110000']
1465,['0.00140000']
1466,"['0.00009349', '0.13000000', '0.00339443', '0.02529152', '0.00200000', '0.00090000', '0.52858313', '0.00039480', '0.01986327', '0.00250000', '0.22639269', '0.00736073', '0.03041640', '0.02000000', '0.00090000', '0.00007865', '0.00190000']"
1467,['0.99000000']
1468,['0.10198901']
1469,['0.00040000']
1470,['0.66600000']
1471,"['0.00080000', '0.00100000', '0.00101536', '0.00033601', '0.00011950', '0.00120000', '0.00014376', '0.00200000', '0.00036574', '0.00090000', '0.01012003', '0.00010000', '0.00015556', '0.00069607', '0.00100000', '0.00006735', '0.00004477']"
1472,['0.09980000']
1473,['0.09980000']
1474,"['0.00017107', '0.00055700', '0.00030425']"
1475,['0.50000000']
1476,"['0.00980000', '5.05068880']"
1477,['3.90019160']
1478,"['0.00149000', '0.00500000', '0.00475163', '0.01010000', '0.00980000']"
1479,"['0.00012567', '0.00090000']"
1480,"['0.00950000', '0.01000000', '0.04828340', '0.00001955', '0.00990018', '0.00006027', '0.01302083', '0.00100000', '0.00010000', '0.00069475', '0.00090000', '0.01000000', '0.00100000', '0.00061056', '0.00000439', '0.00100000', '0.00528136']"
1481,"['0.00250000', '0.02000000', '0.00237544']"
1482,['0.01000000']
1483,"['0.00066800', '0.00067000', '0.09868154', '0.30000000']"
1484,['0.00899592']
1485,"['4.66028901', '0.35000000', '0.10000000', '0.20000000', '1.00900000', '0.30610420', '0.00090000', '0.30000000', '0.12997483', '0.35000000', '2.90009736', '0.02368421', '0.40000000', '0.16000000', '0.11000000']"
