id,input_amounts
1020,['0.00100194']
1021,"['1.00000000', '1.00000000', '0.00005130']"
1022,"['0.00221854', '0.00200000', '0.01000000']"
1023,['0.00758195']
1024,['0.02822134']
1025,"['0.00147623', '0.00068864', '0.01000000', '0.01000000', '0.00300000']"
1026,"['0.01000000', '0.00017838', '0.04980000', '0.00020000', '0.00064358', '0.01503822', '0.01000000', '0.00090000', '0.00004128', '0.00821344', '0.00002023', '0.03000000']"
1027,"['0.03004103', '0.00111129', '0.08767331', '0.01000000', '0.00980000', '0.01980000', '0.00117655', '0.04359084']"
1028,"['0.00006770', '0.05000000', '0.05000000']"
1029,"['0.00005879', '0.01000000']"
1030,"['0.00005266', '0.02000000']"
1031,"['0.00017589', '0.00500000']"
1032,"['0.00117369', '0.19980000', '0.00400000', '0.05247272', '0.00076624', '0.01083340', '0.00050000', '0.00270885', '0.01990000', '0.00980000', '0.00900000', '0.00006544', '0.00424702', '0.00980000', '0.02500000']"
1033,['0.00980000']
1034,"['0.00329542', '0.02599250', '0.00256959', '0.00690057', '0.00140000', '0.02000000', '0.00180000', '0.00032740', '0.00008594', '0.01306679', '0.01500000', '0.00040120']"
1035,"['0.30000000', '0.10980000', '0.02100000', '0.02000000', '0.02000000', '0.02000000', '0.03330000', '0.20000000', '0.00004714', '0.03757859', '0.02850319', '0.20000000', '0.01000000']"
1036,"['0.05000000', '0.10000000', '0.01476350', '0.00100000', '1.00000000', '0.02000000', '0.79980000', '0.10029667', '0.10000000', '0.01196017', '0.05000000', '1.00000000', '0.00175694', '0.04589358', '5.62887291', '0.20000000', '0.09980000', '0.10980000', '0.10318691', '0.05000000', '1.00000000', '0.06926167']"
1037,['0.03000000']
1038,['0.01300000']
1039,"['0.05000000', '0.00398584', '0.00980000', '0.00200000', '0.00499337', '0.05000000', '0.04980000', '0.07049051', '0.12260565', '0.00080000', '0.25000000']"
1040,"['0.55632257', '1.00000000', '0.00967810', '0.09853505', '0.01874815', '0.10980000', '0.04980000', '0.07513130', '0.08221653']"
1041,"['0.01477926', '0.00943345']"
1042,"['0.00289586', '0.01000000']"
1043,['0.03000000']
1044,"['0.00200000', '0.00020000']"
1045,['0.20020000']
1046,['0.08681700']
1047,['0.00253973']
1048,"['0.07000000', '0.49300001', '0.00075000']"
1049,"['0.00020000', '0.00159485', '0.00019185', '0.00974032', '0.00114808', '0.00416276']"
1050,['0.05000011']
1051,['0.10000000']
1052,['0.10000000']
1053,['0.05000000']
1054,['0.04980000']
1055,"['0.04073440', '0.01000000']"
1056,['1.00000000']
1057,['0.01114820']
1058,"['1.00000000', '0.08775301', '1.00000000', '0.02000000', '0.10000000', '0.00100000', '0.10000000', '0.14610000', '0.02500000', '0.01000000', '0.16241314', '5.56138874', '0.11929092', '0.01000000', '0.10000000', '0.05000000', '0.20000000', '1.00000000', '0.02235500', '0.15000000', '0.00300000', '0.10319886', '0.20000000', '1.00000000', '0.01517785']"
1059,"['0.00106800', '0.00102548', '0.00003040']"
1060,"['0.00032846', '0.01101223', '0.00566325', '0.00615203', '0.00380397', '0.00980000', '0.00500000', '0.00100000', '0.00210000', '0.00100000', '0.00469374', '0.00100000', '0.00100000', '0.00001051']"
1061,['0.00420452']
1062,"['0.01890000', '0.01000000', '0.01000000', '0.29996433', '0.00219909', '0.00912544', '0.03997485', '0.01000000', '0.00021971', '0.10193901']"
1063,['0.01787000']
1064,"['0.03722389', '0.10000000', '0.05314114', '0.10000000', '0.05000000', '0.20000000', '0.00190000', '0.09880000', '0.02900000', '1.00000000', '0.00780000', '1.00000000', '1.00000000', '0.05604640', '1.00000000', '0.20000000', '0.09980000', '0.00030162', '0.02579691', '1.00000000', '0.09695200', '0.21660634', '0.07600121', '0.14980000', '0.02640444', '0.09950000', '0.05537265', '1.00000000', '1.00000000', '1.00000000', '0.07997950', '0.13965853']"
1065,"['1.18657107', '1.00000000', '0.09545226', '0.99980000', '0.03496341', '0.01907294', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '0.09552025', '1.00000000', '0.03000000', '0.03000000', '0.07154012', '0.03000000', '0.13077015', '0.04241640', '0.12782742', '0.07611698', '0.02000000', '2.00000000']"
1066,['0.02480000']
1067,['0.06408997']
1068,"['0.01000000', '0.00200000']"
1069,"['0.01379605', '0.02633370', '0.06000000']"
1070,"['1.00000000', '1.00000000', '0.77695990', '0.18832751', '1.00000000', '1.00000000', '0.00149226', '2.00000000', '0.01318572', '1.00000000', '1.00000000', '0.00011322', '1.00000000', '0.02000000']"
1071,"['0.00100010', '0.00086292']"
1072,"['0.03415435', '0.02000000', '0.00002793', '0.04398418', '0.10536069', '0.00650000', '0.09000000']"
1073,"['0.00300000', '0.00370001', '0.00980000', '0.00033143']"
1074,"['0.00010242', '0.00142000', '0.01062925', '0.01000000', '0.01000000', '0.00300000', '0.10000000', '0.10000000']"
1075,"['0.00236500', '0.00200000', '0.00080000']"
1076,['0.02226075']
1077,['0.00954626']
1078,"['0.00023509', '0.02997500', '0.00638039', '0.00000606', '0.04193715', '0.02490000', '0.00658691']"
1079,"['0.12000000', '1.00000000', '0.00250000', '1.00000000', '1.00000000']"
1080,"['0.03330884', '0.01000000', '0.01153496', '0.01000000', '0.00220000', '0.01000000', '0.00163400', '0.04980000', '0.00800000', '0.00239000', '0.20000000', '0.00410000', '0.00240800', '0.00271000', '0.05050000', '0.00225331']"
1081,"['0.00090000', '0.00242043']"
1082,['0.01086349']
1083,"['0.01413741', '0.01980000', '0.01980000']"
1084,['0.19980000']
1085,"['0.00021194', '0.02000000', '0.00362961', '0.10000000', '0.00485791']"
1086,['0.00200000']
1087,"['0.09980000', '0.35841291', '0.10593467', '0.00594402', '0.10023970', '1.00000000', '0.07193097', '0.01980000', '0.00980000', '1.00000000', '0.00300000', '0.23733802', '0.20000000', '1.99980000', '0.49980000', '0.04978570', '0.00700000', '1.00000000', '1.00000000', '0.00500000', '0.01000000', '1.00000000', '0.20000000', '0.00000712', '0.00483401', '0.09980000', '0.19980000', '0.00500100', '0.15900000', '0.20000000', '0.00159673', '0.00980000', '0.12248704', '0.09980000', '0.00442800', '0.01000000', '0.10000000']"
1088,"['0.00200000', '0.00500000', '0.00477995']"
1089,['0.00500000']
1090,"['0.03000000', '0.00056915', '0.00020000', '0.02435460']"
1091,"['0.09980000', '0.09980000', '0.15065739', '0.00001462', '0.25000000', '0.05000000', '0.00004377', '0.00300000', '0.09980000', '0.00300000', '0.11839253', '0.02452904', '0.10000000', '0.00099425']"
1092,"['0.00900000', '0.00718435', '0.01706012']"
1093,"['0.00548469', '0.01000000', '0.09980000', '0.04000000']"
1094,"['0.13870136', '0.08203729']"
1095,['0.01872870']
1096,['0.10000000']
1097,"['0.09365963', '0.05000000', '0.05000000']"
1098,"['0.20000000', '0.09980000', '0.30000000', '0.28000000']"
1099,['0.00079000']
1100,"['0.02264848', '0.00199378', '0.00058146']"
1101,"['0.00500000', '0.60547543', '0.15238910', '0.00020627', '0.00017141', '0.03000000', '0.00792178', '0.00479250', '0.03000000', '0.00477728', '0.05929177']"
1102,"['0.00643966', '0.00010000', '0.02354742']"
1103,"['0.00007666', '1.00000000', '1.00000000']"
1104,"['0.00280000', '0.00006677', '0.07958016', '0.00534479', '0.01239311']"
1105,"['1.00000000', '0.00400000', '0.16980000', '0.02980000', '1.29980000']"
1106,"['0.09872398', '0.00250000']"
1107,"['0.00005626', '0.03645811', '0.09950000', '0.02000000', '0.03987601', '0.00014694', '0.01239311', '0.00337624', '0.00121676']"
1108,"['0.00006323', '0.00488800', '0.01039377', '0.00500000', '0.00500000', '0.00977600']"
1109,"['0.24583576', '0.10000000', '0.00485800', '0.03452679', '0.00019128', '0.11212045', '0.35802358', '0.11000000', '0.00486200', '0.02144134']"
1110,"['0.12457970', '0.10000000', '0.00500000', '0.02035176', '0.03530900', '0.10000000', '0.04747202']"
1111,['0.00100000']
1112,"['0.00566000', '0.00500000']"
1113,"['0.01206145', '0.08689677', '0.00079617', '0.00010000', '0.00200000', '0.01988849', '0.36614607', '0.01000000', '0.49980000', '0.00255240']"
1114,['0.00100000']
1115,['1.00000000']
1116,['0.69994977']
1117,"['4.00000000', '0.01077770', '0.09000000', '0.09965000', '0.40000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.40000000', '1.00000000', '1.00000000']"
1118,"['1.00000000', '1.00000000', '1.00000000', '0.89990000', '1.00000000', '0.01500000', '0.20000000', '3.78818511', '0.04862316', '1.00000000', '0.02841245', '0.02000000']"
1119,"['1.00000000', '0.00009126', '1.00000000']"
1120,['0.03182104']
1121,['1.00000000']
1122,"['0.00557293', '1.00000000', '0.27143987', '0.24310000', '1.00000000', '0.46301667', '1.00000000', '1.00000000', '0.00639655', '0.01275753', '1.00000000', '1.00000000', '1.00000000', '0.99827110', '1.00000000']"
1123,['1.00000000']
1124,['0.05560000']
1125,"['1.00000000', '0.01000000', '0.09900000', '0.00170987', '0.00970000', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '0.15600000', '0.00100000', '0.00035780', '1.00000000', '0.00100000', '0.00004078', '1.00000000', '0.00150000', '1.00000000', '1.00000000', '0.00124691', '0.03558600', '0.68190513', '1.00000000']"
1126,['0.00127162']
1127,"['0.02000000', '0.00000494']"
1128,"['0.02000000', '0.01498142', '0.00700000']"
1129,"['0.00197520', '0.09760130', '0.10000000', '0.00046222']"
1130,"['0.02080000', '0.05991520']"
1131,"['0.00002976', '0.02000000']"
1132,"['0.00029787', '0.00980000', '0.01000000', '0.00002149', '0.00030000']"
1133,"['0.00480000', '0.04444000', '0.00176690', '0.00001000', '0.00200000', '0.01273757', '0.00040000', '0.01193343', '0.00078758', '0.00488000', '0.00243072', '0.01984059']"
1134,['0.00349201']
1135,"['0.00248190', '0.12617639', '0.12210000', '0.10800828', '0.02500000', '0.02825663', '0.02532707', '0.03000000', '0.01761853', '0.00090000', '0.01398715']"
1136,"['0.01000000', '0.01720377', '0.02000000', '0.00113456', '0.00500000']"
1137,"['0.00032889', '0.14980000']"
1138,"['0.20000000', '0.00012053']"
1139,['0.04900000']
1140,"['0.00010916', '0.01230000', '0.00399373', '0.13000000', '0.04000000', '0.10000000', '0.06382000', '0.14980000']"
1141,"['0.02480000', '0.06980000', '0.09984789', '0.04980000', '0.14980000', '0.10000000', '0.00600000']"
1142,"['0.00346000', '0.00100000', '0.00466722', '0.00200000']"
1143,"['0.05000000', '1.00000000']"
1144,"['0.00296620', '0.00204300', '0.00219000']"
1145,"['0.00154403', '0.01200000', '0.15460000', '0.00800000']"
1146,['0.06480000']
1147,"['0.00513142', '0.20000000', '0.00010646', '0.00490000']"
1148,"['0.00113171', '0.09987200', '0.02656502']"
1149,['0.00179231']
1150,"['0.05500000', '0.01405811', '0.00234461', '0.00002539', '0.00250820', '0.00124378', '0.00234769', '0.00199840', '0.02795571', '0.00008648', '0.01378191', '0.00078694', '0.01230000']"
1151,"['0.00200000', '0.20826948']"
1152,"['0.00500000', '0.00006096', '0.00500000']"
1153,"['0.01180000', '0.00200000', '0.00536668', '0.00016286', '0.00990000', '0.02000000', '0.00080000']"
1154,"['0.00820001', '0.00198862', '0.00004618', '0.00980000', '0.01000000']"
1155,"['1.00000000', '0.10000000', '0.02000000', '0.10000000', '0.00000776', '0.00237209', '1.00000000', '0.00100000', '0.00012500', '0.10182057', '1.00000000', '0.00222000', '1.00000000', '1.00000000', '0.00237113', '0.00588076', '1.00000000', '0.49445951', '1.00000000', '1.00000000', '0.00123900', '0.10000000', '0.06856979', '1.00000000']"
1156,"['0.04900000', '0.20000000', '0.00275349']"
1157,"['0.00074281', '0.35188118', '0.11000000', '0.30000000', '0.23739250']"
1158,"['0.10299193', '0.30000000', '0.00746709']"
1159,"['0.22980000', '0.00045224', '0.02000000']"
1160,['0.02500000']
1161,['0.09880505']
1162,"['0.20494035', '0.19935080', '0.00328176', '0.00024410', '0.01449478', '0.00235605', '0.01000000', '0.00456583', '0.01980000']"
1163,"['0.01000000', '0.00500000', '0.19980000']"
1164,"['0.10000000', '0.19980000', '0.25000000', '1.00000000', '0.19980082', '0.25000000', '0.20000000', '1.00000000', '0.06000000', '0.09980000', '1.00000000', '0.00178467', '0.42108651', '0.25000000', '0.00248236', '0.02585400', '1.00000000', '0.20980000', '1.00000000', '1.00000000', '0.39950000', '0.20000000', '0.44602922', '0.01031462', '0.20000000', '0.59525909']"
1165,['0.02000000']
1166,"['0.19980000', '0.04065270', '0.32457975', '0.10000000', '0.01374563', '0.12143514']"
1167,"['0.09940000', '0.01000000']"
1168,['0.00929443']
1169,"['0.02500000', '0.00428338']"
1170,"['0.12240000', '0.00005450', '1.00000000', '0.40383501', '1.00000000', '0.01928926', '0.61967894', '1.00000000', '0.08358372', '0.00068543', '0.87228477', '0.00045201', '0.15000000', '0.13120000', '0.05650000', '0.59990000', '1.00000000', '0.20000000', '0.00019607', '0.25000000', '0.50000000', '1.00000000', '0.99000000']"
1171,"['0.03813342', '0.09980000']"
1172,['0.15240000']
1173,['0.02692590']
1174,['0.17561279']
1175,['0.02532033']
1176,['0.00602474']
1177,['0.00091222']
1178,"['0.01920000', '0.03000000', '0.01535000']"
1179,"['0.00303064', '0.07760818', '0.11064135', '0.11000000']"
1180,['0.01549907']
1181,['0.00039292']
1182,"['0.05000000', '0.04490000']"
1183,"['0.01000000', '0.02109705', '0.00116643', '0.00100000', '0.05000000', '0.00187420', '0.00002506', '0.01488027']"
1184,"['0.09900000', '0.02457545']"
1185,"['0.00000821', '0.00100000']"
1186,"['0.10000000', '0.00022776', '0.13000000', '0.15000000', '0.31980000', '0.50000000', '0.05000000', '0.50000000', '0.05000000']"
1187,['0.00242834']
1188,['0.00137314']
1189,"['1.00000000', '1.00000000']"
1190,['0.00972800']
1191,['0.00084420']
1192,"['1.00000000', '0.10980000']"
1193,"['0.90969431', '0.00351969', '0.50180000', '0.85584544', '1.00000000', '1.00000000', '0.09980000', '0.13000000', '1.00000000', '0.49980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1194,['1.00000000']
1195,['0.00666819']
1196,['0.02573871']
1197,['1.00000000']
1198,['1.00000000']
1199,"['0.00013534', '1.00000000']"
1200,['1.00000000']
1201,['0.01295334']
1202,"['0.00029115', '0.00041485', '0.00256621', '0.00007869', '0.00482755']"
1203,['0.00541858']
1204,['0.00122900']
1205,['1.00000000']
1206,['0.00129332']
1207,['1.10000000']
1208,['1.00000000']
1209,"['1.00000000', '0.00026836', '0.49998041', '0.12486811', '0.87493235', '1.00000000']"
1210,['0.87788483']
1211,['0.04980000']
1212,"['0.00100000', '0.00004583']"
1213,"['0.00164099', '0.02000000', '0.00003259', '0.02618522', '0.01470000', '0.00055044', '0.00100000', '0.02176452', '0.19400000', '0.00982000', '0.01010000', '0.02768365', '0.00676000', '0.00020217', '0.02000000', '0.00200000']"
1214,['0.00486200']
1215,"['0.00730000', '0.01174091']"
1216,"['0.00003438', '0.00978276', '0.00980000', '0.00900000', '0.04980000', '0.00860000', '0.01300000']"
1217,"['0.00695500', '0.00385705', '0.01004590']"
1218,['0.01220000']
1219,"['0.00248100', '0.00209587', '0.01550000', '0.01503529', '0.00400000', '0.00400000', '0.05173901', '0.15870000', '0.04348431', '0.00075088', '0.00070000', '0.01154217', '0.44000000']"
1220,['0.00531291']
1221,['0.00100000']
1222,['0.01082713']
1223,"['0.00020263', '0.00580042', '0.10180000', '0.00004423', '0.00020000', '0.00200000']"
1224,['0.01158381']
1225,['0.01952945']
1226,['0.00516508']
1227,"['0.00002880', '0.04945491', '0.07541837', '0.01580712', '0.05493270', '0.02478683', '0.10000000', '0.03765301']"
1228,"['0.00005583', '0.02000000']"
1229,"['0.18838022', '0.13980000', '0.02400000', '0.09980000', '0.05076667', '0.10000000']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.00046731', '0.00084457', '0.00191934', '0.34649725', '0.00004738', '0.10682470', '0.04444000', '0.09141878', '0.09980000', '0.01156610', '1.00000000', '0.09745013', '0.09980000', '0.10000000']"
1234,"['0.09980000', '0.00500000', '0.14980000', '0.21600492', '0.28230226', '0.00034433', '0.00069537', '0.00025856', '0.34581988']"
1235,"['0.12380000', '0.15000000', '0.19980000']"
1236,"['0.09980000', '0.00139005']"
1237,"['0.01190000', '0.00900000']"
1238,"['1.00000000', '0.09995821', '0.00117702']"
1239,['0.08640000']
1240,"['0.00112067', '0.19980000']"
1241,"['0.01012483', '0.00400000', '0.14850000']"
1242,['0.10000000']
1243,['0.05799429']
1244,['0.05199028']
1245,"['0.20000000', '0.00005161']"
1246,"['0.16949667', '0.04198280']"
1247,"['0.02000000', '0.28000000', '0.00003860']"
1248,"['0.00003060', '0.07418795', '0.11900000', '0.24310000', '0.00069000', '0.00400000', '0.00174901', '0.04580000', '0.01147178']"
1249,"['0.00091454', '0.49940000']"
1250,['0.00468400']
1251,['1.00000000']
1252,['0.00067282']
1253,"['0.00245092', '0.00089721', '0.00980000']"
1254,['0.00500000']
1255,"['0.00980000', '0.00200000', '0.00245092', '0.00026706', '0.00700000']"
1256,"['0.00980000', '0.01590000', '0.00003688', '0.07428000']"
1257,"['0.01000000', '0.00030630', '0.00802729', '0.00990000', '0.00179245']"
1258,"['0.01280000', '0.02040580', '0.10880000', '0.01090000']"
1259,['0.03000000']
1260,"['1.00000000', '3.00000000', '1.10000000', '0.00100000', '0.10980000', '0.38324317', '0.00000513', '1.00000000', '0.11275412', '0.07105727', '0.87686832', '0.00100000', '0.00288054', '1.00000000', '0.08580000', '0.04707535', '0.10980000', '1.00000000', '0.09880000']"
1261,"['0.02598517', '0.47500000', '0.69980000', '0.99195922', '0.62648138', '0.99999000', '0.50000000', '1.00000000', '1.00000000', '1.00000000', '0.33100000', '0.64993440', '0.69997068', '1.00000000']"
1262,"['1.00000000', '0.98980000', '0.30000000', '1.00000000', '0.88898624', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.49855034', '0.26986020']"
1263,"['1.00000000', '0.20000000', '0.28980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.22541136', '0.00245092']"
1264,"['1.00000000', '1.00000000', '0.71759487', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.59508045', '0.48738291', '1.00000000', '0.20000000', '1.00000000']"
1265,['0.09980000']
1266,"['0.30000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.19500000', '1.00000000', '0.02500000', '1.00000000', '1.00000000', '0.14714848', '1.00000000', '0.00024965', '0.30194422']"
1267,"['0.00100000', '1.00000000', '1.00000000', '1.00000000', '0.50000000', '0.00009876', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.09479457']"
1268,"['0.00523370', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1269,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00002919', '1.00000000', '1.00000000']"
1270,"['0.01067742', '0.01000000', '0.01437000', '0.00519527']"
1271,['0.05580000']
1272,['0.02579382']
1273,['0.00022467']
1274,['0.00197349']
1275,"['1.00000000', '0.00160000']"
1276,['0.00178000']
1277,"['1.00000000', '0.00010000']"
1278,['0.01980000']
1279,"['0.59586000', '2.13000000', '1.00000000', '0.03000000', '0.00036802', '0.19490000', '0.03829000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01078645', '1.00000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '0.98055253', '1.00000000', '1.00000000', '1.00000000', '0.00989000', '1.00000000', '1.00000000', '0.00975922', '1.00000000']"
1281,"['1.00000000', '0.00057721', '0.00100000', '1.00000000', '1.00000000', '0.00056813', '1.00000000', '0.00111859', '1.00000000', '0.00255340', '1.00000000', '1.00000000', '0.00074900', '0.00032190', '0.00000640', '0.00001669', '1.00000000', '0.00299640', '1.00000000', '0.00010839', '0.96930497', '0.02000000', '0.00010000', '0.00071089']"
1282,"['1.00000000', '1.00000000', '0.00011337', '0.00090935', '0.29980000', '0.00224691', '0.08230100', '0.00248385', '0.00150965', '0.55934072', '0.01297300', '0.00230000', '1.00000000', '1.00000000', '0.01980000', '0.01000000', '1.00000000', '1.00000000', '0.00100000', '0.00389200', '1.00000000', '0.00139800', '1.00000000', '1.00000000']"
1283,"['0.01480000', '0.01000000', '1.00000000', '0.16348663', '0.02000000', '0.01500000', '1.00000000', '1.00000000', '1.00000000', '0.01924280', '0.04940000', '0.05980000', '0.00235000', '0.02000000', '0.01000000', '0.00500000', '1.00000000', '1.00000000', '0.00489000', '0.04950000', '0.00450000', '1.00000000', '0.02229163', '1.00000000', '1.00000000', '0.52980000']"
1284,"['0.19000000', '0.01500000', '0.20000000']"
1285,"['0.00940887', '1.00000000', '1.00000000', '0.00655797', '0.00499293', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00216700', '0.00500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1286,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00100000']"
1287,"['0.00873884', '0.00239200', '0.04950000', '0.05000000']"
1288,"['0.02809959', '0.01587348']"
1289,['0.01395899']
1290,['0.10000000']
1291,['0.08999346']
1292,"['0.00061673', '0.00237700', '0.01000000']"
1293,['1.00000000']
1294,"['0.10000000', '0.00047976']"
1295,"['0.49999456', '0.00036485']"
1296,"['0.06998675', '0.01868953', '0.01111000', '0.00035066']"
1297,['0.20000000']
1298,"['0.09979677', '0.00078700']"
1299,"['0.00510000', '0.00037861', '0.01000000', '0.00980000', '0.00980000', '0.03277123', '0.00980000', '0.00002492', '0.00395365', '0.01863184']"
1300,"['1.00000000', '0.00147500']"
1301,"['0.01093439', '0.00420336']"
1302,"['1.00000000', '0.00011970', '1.00000000']"
1303,"['0.39980000', '0.00145695', '0.05000000', '0.05000000']"
1304,"['0.01000000', '0.00980000', '0.01590000']"
1305,"['0.00068544', '0.00124368', '0.00200000', '0.04310000', '0.00300000']"
1306,['0.11000000']
1307,"['0.01733093', '0.01490000']"
1308,"['1.00000000', '0.00001402']"
1309,"['0.00000657', '1.00000000']"
1310,"['0.01111151', '0.00990000']"
1311,"['0.05999584', '0.04990144']"
1312,['0.21090857']
1313,['0.18590299']
1314,"['0.40000000', '0.00100000']"
1315,['0.15479654']
1316,['0.05500000']
1317,['0.50000000']
1318,"['0.00098699', '0.09436032', '0.00499160']"
1319,['0.27721170']
1320,"['0.00979137', '0.01090000']"
1321,"['1.00000000', '1.00010239']"
1322,"['0.50000000', '1.00000000']"
1323,['0.22710658']
1324,"['0.02347647', '0.01000000']"
1325,['0.02540678']
1326,"['0.00201843', '0.00336911']"
1327,"['0.17700253', '0.12980000', '0.01840306', '0.20000000', '0.12980000', '0.01890000', '0.40000000', '0.00200000', '0.00227628', '0.00037733', '0.02080000', '0.00088344', '0.39980000']"
1328,"['0.50389609', '1.00000000']"
1329,"['0.00012406', '0.09980000', '0.00017132', '0.49999177']"
1330,"['0.00006873', '0.20000000']"
1331,"['0.12480000', '0.00100000', '0.16394882', '0.00716963', '0.09980000', '0.01178995', '0.24080000', '0.00006044', '0.01090000', '0.02080000', '0.03728000', '0.02000000', '0.05000000', '0.01178995', '0.30000000']"
1332,['0.01650813']
1333,"['1.00000000', '0.00150263']"
1334,"['0.00049404', '0.01305858', '0.06090000', '0.09990000', '0.02573100']"
1335,"['0.00200000', '0.00300000', '0.01000000', '0.00499000', '0.00007111', '0.00009500']"
1336,"['0.00240700', '0.09980000']"
1337,"['0.00003230', '0.20000000', '0.00009602', '0.19990000']"
1338,"['0.10980000', '0.03326305', '0.02000000', '0.00000921', '0.28980000', '0.02265984', '0.00100000', '0.02000000', '0.00350000']"
1339,['0.49980960']
1340,"['0.00199647', '0.00321697']"
1341,['0.02880000']
1342,['0.03730062']
1343,['0.00728879']
1344,['0.02378866']
1345,"['0.10000000', '0.23851867', '0.00009623', '0.00878403', '0.11273390', '0.03990000']"
1346,['0.12980000']
1347,"['0.00060792', '0.00011635', '0.00016598', '0.00014296']"
1348,"['0.00250000', '0.00102915', '0.00001438', '0.00248385', '0.00090000', '0.00190000', '0.00102990']"
1349,"['0.50979936', '0.00250000', '0.08783444']"
1350,"['0.02000000', '0.10000000', '0.10000000', '0.01697676']"
1351,['0.00505000']
1352,"['0.01000000', '0.57980000', '0.00002023', '0.00500000', '0.10000000', '0.01900000', '0.01803167', '0.30000000', '0.05000000', '0.00800000', '0.01017915']"
1353,"['0.20000000', '0.00013833']"
1354,"['0.00383600', '0.00641029']"
1355,['0.02500000']
1356,"['0.00002391', '0.00200000']"
1357,['0.00490000']
1358,"['0.00498784', '0.00189385']"
1359,"['0.01667323', '0.00087100', '0.00154701']"
1360,['0.00890000']
1361,"['0.00003143', '0.00001560', '0.00004476', '0.02490000', '0.00023652', '0.02204122']"
1362,"['0.02565000', '0.00069675', '0.01480000']"
1363,"['0.00008548', '0.05000000']"
1364,['0.01058463']
1365,['1.80000000']
1366,['1.00000000']
1367,['0.35889726']
1368,['0.10746152']
1369,['1.79494977']
1370,['0.49980000']
1371,['0.00300000']
1372,"['0.02880000', '0.05000000', '1.00009159']"
1373,['0.03600000']
1374,"['1.00000000', '0.30800000']"
1375,['1.00000000']
1376,"['0.01000000', '0.00323000', '0.00570394', '0.00109917']"
1377,['0.28980000']
1378,['1.00000000']
1379,"['0.06655508', '0.26966341']"
1380,"['0.00006401', '1.00000000']"
1381,"['0.00266500', '0.01500000', '0.01000000', '0.02236667']"
1382,"['0.00343578', '0.00062000', '0.00045000', '0.00432342', '0.00013667', '0.00290000', '0.00007462', '0.23615050', '0.00182060', '0.00074827', '0.00100000', '0.00200000', '0.00001552', '0.00100000', '0.00045366', '0.01600000']"
1383,"['0.00027186', '0.00500000', '0.05000000', '0.01500000', '0.00544039', '0.00500000', '0.01480000', '0.17600000', '0.02229000', '0.00189573', '0.00234000']"
1384,"['0.01980000', '0.00300000', '0.05300000', '0.04405974', '0.01234347', '0.03000000', '0.01480000', '0.30795703', '0.02555762']"
1385,"['0.06900000', '0.03121933']"
1386,['0.01010000']
1387,"['0.00011331', '0.00899540', '0.05000000', '0.00090000']"
1388,['0.01000000']
1389,"['0.08466494', '0.00489552', '0.03918844', '0.02613000', '0.09320465', '0.00353000', '0.13091746', '0.02617595', '0.05000000', '0.04141648']"
1390,['0.02093470']
1391,['0.01993062']
1392,['0.01842595']
1393,"['0.02812079', '0.05400000', '0.00070000']"
1394,"['0.00569300', '0.00832201']"
1395,"['0.00121423', '0.00130000', '0.00020000', '0.00272569', '0.00172837']"
1396,"['0.20000000', '0.00004809']"
1397,['0.01000000']
1398,"['0.00004006', '0.00199635']"
1399,"['1.00000000', '0.06114131', '1.00000000', '1.00000000', '0.00459620', '1.00000000', '0.04000000', '1.77989672', '1.29980000', '0.00033400', '0.01200000', '0.01500000', '0.50388761', '0.01066871', '1.00000000', '0.00005334', '0.00008019', '0.11980000', '1.00000000', '0.00002836', '0.15000000', '0.00200000', '0.00078235']"
1400,"['0.20956149', '0.04096000']"
1401,['0.00051672']
1402,['0.10623282']
1403,"['0.10687014', '0.00167358', '0.00200000']"
1404,"['0.02766069', '0.00980000', '0.00052863', '0.00300000']"
1405,['0.93320760']
1406,"['0.01000000', '0.00031161']"
1407,['0.00500000']
1408,"['0.00469115', '0.10000000', '0.00080000', '0.05800000', '0.01668292', '0.02000000', '0.10000000', '0.00549326', '0.16980000', '0.00029356', '0.02430000']"
1409,['0.01000000']
1410,"['0.20000000', '0.10000000', '0.05000000', '0.00001322']"
