id,input_amounts
1241,"['0.13980000', '0.02372483']"
1242,['0.10034371']
1243,['0.05833800']
1244,['0.05233399']
1245,"['0.20000000', '0.00012517']"
1246,"['0.20000000', '0.00011216']"
1247,"['0.28000000', '0.02000000', '0.00010447']"
1248,"['0.10980000', '0.00095363', '0.11275412', '0.00009647', '0.00174901', '0.00069000', '0.15000000', '0.04580000', '0.00400000', '0.07418795']"
1249,"['0.34649725', '0.16949667', '0.30000000']"
1250,['1.00000000']
1251,['0.19980000']
1252,['0.00089721']
1253,"['0.00245092', '0.01090000']"
1254,['0.00400000']
1255,"['0.01280000', '0.00079245', '0.00049145', '0.00245092', '0.00500000']"
1256,"['0.00802729', '0.00980000', '0.04707535', '0.01590000', '0.00700000', '0.01000000', '0.00200000', '0.00024244']"
1257,"['0.00980000', '0.02040580']"
1258,"['0.14980000', '0.00019470', '0.00002407']"
1259,['0.00980000']
1260,"['0.00578517', '0.09880000', '0.20000000', '0.30000000', '0.99999000', '0.99598882', '0.28980000', '0.30000000', '0.10880000', '0.00100000', '0.35188118', '0.07105727', '1.10000000', '0.59990000', '0.49445951', '0.00990000', '1.00000000', '0.25000000', '0.98980000', '0.12486811', '0.43883592', '0.04232651', '0.19980000', '0.00100000', '0.49940000', '0.47500000', '0.00245092', '0.28230226', '0.38324317', '0.08878624']"
1261,"['0.09980000', '0.19000000', '1.00000000', '0.50000000', '0.49855034', '0.20000000', '0.40383501', '1.00000000', '0.10980000', '3.00000000', '0.00001882', '0.37908704', '0.50000000', '0.12897504', '0.08580000', '1.00000000', '0.14850000', '0.07428000', '0.50000000', '1.00000000']"
1262,"['1.00000000', '1.00000000', '0.50000000', '0.30194422', '1.00000000', '1.00000000', '0.31598298', '0.33100000', '0.48738291', '1.00000000', '1.00000000', '1.00000000', '0.20000000', '0.03000000', '0.83374590']"
1263,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.81861536', '0.49367421', '1.00000000', '0.24310000', '1.00000000', '0.69980000', '0.21600492', '0.20000000']"
1264,"['0.11900000', '0.26986020', '0.98258509', '0.25739595', '1.00000000', '1.00000000', '1.00000000', '0.67112708', '1.00000000', '1.00000000', '0.70504366', '1.00000000', '1.00000000']"
1265,['0.18838022']
1266,"['1.00000000', '1.00000000', '1.19500000', '1.00000000', '1.00000000', '0.00024965', '0.34581988', '1.00000000', '0.00100000', '0.00523370', '0.05580000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1267,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00498071', '1.00000000']"
1268,"['1.00000000', '1.00000000', '0.00495401', '1.00000000', '0.18337479', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.60306585', '1.00000000']"
1269,"['1.00000000', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,"['0.01067742', '0.00230000', '0.02500000', '0.00224691']"
1271,['0.05980000']
1272,"['0.00248385', '0.01437000']"
1273,['0.00020631']
1274,['0.00184299']
1275,['1.00000000']
1276,['0.00160000']
1277,"['0.00010000', '1.00000000']"
1278,['1.00000000']
1279,"['0.00989000', '0.79134984', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '0.97896782', '1.00000000', '0.98995922', '2.13000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000', '1.00000000']"
1281,"['0.08230100', '0.29980000', '0.03829000', '1.00000000', '1.00000000', '0.01500000', '0.00057721', '0.00036802', '1.00000000', '0.00053089', '1.00000000', '1.00000000', '0.00389200', '1.00000000', '0.55934072', '1.00000000', '1.00000000', '1.00000000']"
1282,"['0.00299640', '0.00255340', '1.00000000', '0.00011337', '0.00032190', '0.02000000', '0.03000000', '1.00000000', '0.00100000', '0.52980000', '1.00000000', '0.01000000', '0.19490000', '1.00000000', '0.05000000', '0.04940000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02229163', '0.00450000', '0.01924280', '1.00000000', '0.00489000', '0.02979382', '0.00150965', '0.00197349', '0.00500000', '0.01980000']"
1283,"['1.00000000', '1.00000000', '0.00074900', '1.00000000', '0.00139800', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00178000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.01500000', '0.02000000']"
1284,"['0.01000000', '0.23889071', '0.01480000', '0.02000000', '0.01000000', '0.01297300', '0.01980000', '0.00997721', '0.01587348', '0.04950000']"
1285,"['1.00000000', '1.00000000', '1.00000000', '0.00873884', '0.00179519', '1.00000000', '1.00000000', '1.00000000', '0.04950000', '0.00100000', '1.00000000', '0.00077885', '1.00000000', '1.00000000', '1.00000000', '0.00500000', '0.00655797']"
1286,"['1.00000000', '1.00000000', '1.00000000', '0.00056813', '1.00000000', '1.00000000']"
1287,"['0.00940887', '0.10000000', '0.00100000']"
1288,['0.07334028']
1289,['0.04333073']
1290,"['0.00239200', '0.00216700', '0.00235000', '0.00035513', '0.00039755', '0.00237700']"
1291,['0.03332539']
1292,['0.01331868']
1293,"['0.01000000', '1.00000000']"
1294,['0.16348663']
1295,"['0.01093439', '0.84950000']"
1296,"['0.01863184', '0.06337652', '0.01868953']"
1297,['0.20000000']
1298,"['0.09979677', '0.00058824']"
1299,"['0.01000000', '1.00000000']"
1300,"['0.00001649', '1.00000000']"
1301,['1.00000000']
1302,"['0.50999197', '0.36042564', '0.00420336', '0.00017985', '0.05000000', '0.00300000', '0.00510000', '0.00980000', '0.00147500', '0.01000000', '0.03277123', '0.00200000', '0.01111000', '0.00000552']"
1303,['0.50389609']
1304,"['0.00081154', '0.00980000', '0.00980000', '0.00389065', '0.00111859', '0.00980000']"
1305,"['0.00019551', '0.05000000']"
1306,"['0.01490000', '0.04310000']"
1307,"['0.01590000', '0.00799387']"
1308,"['1.00000000', '0.00018788']"
1309,"['1.00000000', '0.00018043']"
1310,"['0.00277445', '0.01733093', '0.00100000']"
1311,['0.11000000']
1312,['0.04990144']
1313,"['0.00989599', '0.02489586']"
1314,"['0.00017329', '0.00009670', '0.39980000']"
1315,['0.21090857']
1316,['0.05500000']
1317,['0.40000000']
1318,['0.15047235']
1319,['0.05026476']
1320,"['0.00990000', '0.00201843', '0.00368234', '0.00499160']"
1321,"['1.00000000', '0.00005273']"
1322,"['0.00004193', '1.00000000']"
1323,['0.17721170']
1324,"['0.02347647', '0.01000000']"
1325,['0.01090000']
1326,"['0.00389628', '0.00077927', '0.00003370', '0.00017132', '0.00015964']"
1327,"['0.00001998', '0.12980000', '0.12980000', '0.01090000', '0.02080000', '0.50000000', '0.12710765', '0.50000000', '0.01890000', '0.02540678', '0.02080000', '0.01650813']"
1328,"['1.00000000', '0.00200000']"
1329,"['0.12480000', '0.00240700', '0.00199152', '0.20000000', '0.09980000', '0.00716963', '0.16394882']"
1330,"['0.00008769', '0.20000000']"
1331,"['0.01178995', '0.03728000', '0.00100000', '0.00007940', '1.00000000', '0.05000000']"
1332,"['0.01178995', '0.00336911']"
1333,"['0.09980000', '0.00227628', '0.49980960', '0.02265984', '0.10980000', '0.00015096', '0.24080000', '0.02573100']"
1334,"['0.10000000', '0.00009500', '0.00003337', '0.09990000']"
1335,"['0.00499000', '0.01305858', '0.00300000']"
1336,"['0.00200000', '0.03730062', '0.00001793', '0.06090000']"
1337,"['0.00016598', '0.00009602', '0.30000000', '0.09980000']"
1338,"['0.50000000', '0.00004289']"
1339,"['0.02000000', '0.00093486', '0.28980000', '0.02000000', '0.00100000', '0.00250000', '0.03326305', '0.02000000']"
1340,"['0.00350000', '0.00321697']"
1341,['0.01000000']
1342,"['0.02880000', '0.00159976']"
1343,"['0.00498866', '0.00250000']"
1344,['0.03990000']
1345,"['0.20000000', '0.00003305', '0.01017915', '0.28980000']"
1346,"['0.01803167', '0.02489537']"
1347,"['0.00014296', '0.00038232', '0.00040307', '0.00011635']"
1348,"['0.00641029', '0.00095980', '0.00248385']"
1349,"['0.19990000', '0.23851867', '0.12980000', '0.02500000', '0.00190000', '0.00505000']"
1350,"['0.10000000', '0.00003172', '0.00080547', '0.01697676', '0.00005151', '0.10000000', '0.01900000']"
1351,['0.00800000']
1352,"['0.49980313', '0.00102915', '0.02000000', '0.90978445', '0.00299476']"
1353,"['0.00490000', '0.05000000', '0.00001969', '0.49980000', '0.00000491']"
1354,"['0.00102990', '0.00500000', '0.00090000', '0.00383600']"
1355,['0.10000000']
1356,"['0.00074974', '0.00200000']"
1357,['0.00890000']
1358,"['0.00074143', '0.00589385']"
1359,['0.02204122']
1360,"['0.00303827', '0.00062459', '0.00154701', '0.00200000']"
1361,"['0.01480000', '0.01000000', '0.02490000']"
1362,"['0.01058463', '0.02880000', '0.00244114']"
1363,"['0.05000000', '0.00019945']"
1364,['0.01980000']
1365,['1.00000000']
1366,['1.00000000']
1367,['0.17600000']
1368,['1.00000000']
1369,['0.93395496']
1370,['0.04405974']
1371,['0.00300000']
1372,"['0.00018859', '0.00570394', '0.99494977']"
1373,['0.81102960']
1374,"['1.00000000', '0.00544039']"
1375,['0.49980000']
1376,"['0.00045366', '0.00290000', '0.01667323']"
1377,"['0.00266500', '0.43300760']"
1378,['0.49000000']
1379,"['0.91890191', '0.00006401']"
1380,"['0.00027186', '0.01480000', '0.98498776']"
1381,['0.79596430']
1382,"['0.00074827', '0.00323000', '0.22980000', '0.01600000', '0.00109917', '0.00100000', '0.00234000', '0.00500000', '0.00062000', '0.00069675', '0.00045000', '0.00081569', '0.00500000', '0.00432342']"
1383,"['0.01500000', '0.01480000', '0.01500000', '0.02236667', '0.20000000', '0.00343578', '0.00539742', '0.01000000', '0.00100000', '0.01103597']"
1384,"['0.03600000', '0.01000000', '0.03000000', '0.02229000', '0.03121933', '0.05300000', '0.02000709', '0.30800000']"
1385,"['0.03918844', '0.00300000', '0.05800000']"
1386,['0.01010000']
1387,"['0.01000000', '0.00008046', '0.05000000']"
1388,['0.00899540']
1389,"['0.19980124', '0.00389092', '0.10746152', '0.02565000', '0.10000000', '0.05000000', '0.01234347', '0.00007384', '0.00090000']"
1390,['0.00353000']
1391,['0.00252592']
1392,['0.02430000']
1393,"['0.01419606', '0.00102125', '0.00130000', '0.00070000', '0.02555762', '0.04000000']"
1394,['0.02613000']
1395,"['0.00020000', '0.00121423', '0.00008019', '0.00569300']"
1396,"['0.02617595', '0.00272569', '0.00007055', '0.09320465', '0.05400000', '0.01384646', '0.01000000']"
1397,['0.01500000']
1398,['0.00459620']
1399,"['1.80000000', '0.15000000', '0.11980000', '0.25980000', '0.40000000', '0.15334782', '0.50979936', '0.90050033', '1.00000000', '0.35889726', '0.53161757', '1.00000000', '0.20956149', '0.19980000', '0.05000000', '0.33359673', '0.34980000', '0.08466494', '0.00078235', '0.25000000', '0.00033400', '0.10623282', '0.01066871', '0.92994289', '0.06655508', '0.30000000', '0.22195400', '0.11996000', '0.02812079']"
1400,"['0.19980000', '0.00259074', '0.00699635', '0.04096000']"
1401,['0.00200000']
1402,"['0.00033921', '0.00149650', '0.00300000', '0.09979563']"
1403,"['0.02766069', '0.00200000', '0.01200000', '0.06900000']"
1404,['0.05000000']
1405,['0.49950000']
1406,['0.70000000']
1407,['0.00064189']
1408,"['0.00006599', '0.20000000', '0.10687014', '0.00080000', '0.00933746', '0.16595556', '0.01668292', '0.00033304']"
1409,['0.00500000']
1410,"['0.06600000', '0.00200000', '0.00259080', '0.05000000', '0.02851596', '0.13091746', '0.05000000', '0.02000000']"
1411,"['0.12500000', '0.00980000', '0.00549326', '0.07998784']"
1412,"['0.72000000', '0.11980000', '0.44565050', '0.74595030', '0.47028981', '0.20000000', '0.10000000', '0.41551862', '0.26980000', '0.10000000', '1.00000000', '0.09980000', '0.08900000', '0.06114131', '0.68998776', '1.00000000']"
1413,"['0.05000000', '0.01386116', '0.01000000', '0.03000000', '0.16980000', '0.30000000', '0.52689862', '0.38948208', '0.01000000']"
1414,"['0.01000000', '0.00100000']"
1415,"['0.47025474', '1.00000000', '0.00026878', '0.30000000', '0.81889793', '0.13398342', '1.29980000', '0.09755311', '0.09980000', '0.57980000', '0.39980000']"
1416,['0.10000000']
1417,"['0.01999528', '0.00012773']"
1418,"['0.04130000', '0.01000000', '0.00068699', '0.00011452']"
1419,"['0.00008888', '0.00057624', '4.00000000']"
1420,['0.30000000']
1421,"['0.00070000', '0.00406000', '0.00250456', '0.01480000', '0.00350000', '0.02000000', '0.35461094']"
1422,"['0.00004865', '0.01000000']"
1423,"['0.00990000', '0.03000000', '0.00100000', '0.01301846']"
1424,['0.00672938']
1425,['0.03735026']
1426,"['0.02440000', '0.01336898', '0.00070000', '0.00036415']"
1427,"['0.01480000', '0.10296616', '0.01653850', '0.05000000', '0.04495154', '0.02000000', '0.17400000', '0.01000000', '0.00012464', '0.01692662', '0.00002362', '0.50300000', '0.01000000', '0.03521090', '0.00150000']"
1428,"['0.02800000', '0.09567942', '0.00980000', '0.02103066', '0.03842480', '0.06708656', '1.00000000']"
1429,"['0.03244073', '0.02673811', '0.10000000', '0.13980000', '0.20000000', '0.03680000', '0.11107750', '0.05000000', '0.46262846', '0.00053286', '0.10000000']"
1430,['0.12750649']
1431,['0.15280000']
1432,"['0.19980000', '0.00100000']"
1433,"['0.15300000', '0.00079387', '0.10750313', '1.10000000', '0.01331097', '0.04150218', '0.00800000']"
1434,"['0.00003953', '0.00090000', '0.00008296']"
1435,"['0.01193172', '1.00000000']"
1436,"['0.00000851', '0.10000000']"
1437,"['0.01124082', '0.03000000', '0.01192177']"
1438,"['0.00100000', '1.00000000']"
1439,"['0.00098440', '0.02000000']"
1440,"['0.00087619', '1.00000000']"
1441,['0.01511390']
1442,"['2.50065079', '0.00086245', '0.04430000']"
1443,['0.00314592']
1444,"['0.05000000', '0.00040000']"
1445,['0.00039356']
1446,['0.00264041']
1447,['0.00243001']
1448,"['0.04930000', '0.00431479', '0.01980000', '0.00529215', '0.00980000', '0.07470000', '0.03140000', '0.00017076', '0.00301639', '0.07214920', '0.00510207', '0.02500000']"
1449,"['0.30000000', '1.54580078', '0.35000000', '0.04980000', '0.00010000', '0.20000000', '0.00490000', '0.05000000', '0.49950000']"
1450,"['6.00000000', '0.05000000']"
1451,['0.00222023']
1452,"['0.01000892', '4.94000000']"
1453,"['0.00100000', '0.05070000', '0.00007664', '5.54874948', '0.03212265']"
1454,"['4.94000224', '0.00140000']"
1455,['0.04160000']
1456,['0.09980000']
1457,['0.05979477']
1458,"['0.13000000', '0.12980000']"
1459,"['0.00010000', '0.00311000']"
1460,"['0.01438546', '0.00071466', '7.00000000']"
1461,"['0.02786800', '0.00090000', '0.03978261', '0.00200000', '0.00159532']"
1462,"['0.00014333', '0.00013146']"
1463,['0.29740000']
1464,['0.00110000']
1465,['0.00190000']
1466,"['0.00009349', '0.00736073', '0.00006899', '0.00250000', '0.99000000']"
1467,['4.46147379']
1468,['0.02000000']
1469,['0.00040000']
1470,['0.50000000']
1471,"['0.00055700', '0.00007865', '0.00015556', '0.00090000', '0.00006735', '0.00090000', '0.00100000', '0.00100000', '0.01010000', '0.00090000', '0.00089480', '0.00033601', '0.00080000', '0.00010000', '0.00014376', '0.00100000', '0.00011950', '0.00101536']"
1472,['0.00120000']
1473,['0.01000000']
1474,['1.00900000']
1475,"['0.49895496', '0.02368421']"
1476,"['0.00990018', '0.42153359', '0.00090000']"
1477,"['0.01884977', '0.16000000', '0.00475163', '4.46030976']"
1478,"['0.03041640', '0.00010000', '0.00061056']"
1479,"['0.00012567', '0.00017107', '0.00006027', '0.00036574', '0.00030425']"
1480,"['0.00897950', '0.00200000', '0.00090000', '0.00980000', '0.00250000', '0.00008154', '0.05525665', '0.00237544', '0.02000000', '0.00528136', '0.00069475', '0.00149000', '0.00001487', '0.00100000', '0.00100000']"
1481,"['0.00980000', '0.00950000', '0.00500000']"
1482,['0.01000000']
1483,"['0.01302083', '0.00899592', '0.03210136', '0.05969092', '0.01311613', '0.11000000', '0.13000000', '0.02300000', '0.00009256', '0.01000000']"
1484,['0.01012003']
1485,"['6.01508909', '0.15000000', '0.20000000', '0.04828340', '0.66600000', '0.40748300', '0.00090000', '1.00798229', '0.52858313', '0.30610420', '0.20000000', '0.12997483', '0.23000000', '0.00901678', '0.30000000', '0.50000000', '0.00067000', '0.30000000']"
1486,"['0.30000000', '0.35000000', '0.35000000', '0.26667464', '0.02758387', '0.09980000', '0.19980000', '0.10000000', '0.09729275', '0.09980000', '0.40000000', '0.02529152', '0.20000000']"
1487,"['0.00972467', '0.00090000']"
1488,['0.01090000']
1489,['0.01621247']
1490,"['1.09000000', '0.01661112', '0.10198901', '0.40000000']"
1491,"['0.00100000', '0.00012357']"
1492,"['0.00089503', '0.00028692']"
1493,"['0.04368001', '0.03395900', '0.03291335']"
1494,"['0.00900000', '0.00620853']"
1495,"['0.04000000', '0.03990000']"
1496,['0.02764535']
1497,"['0.00001775', '0.19950000']"
1498,"['0.03617207', '0.51177072', '0.07386766', '0.59000000']"
1499,"['0.07950987', '0.09000000']"
1500,"['0.99900000', '0.00050000', '0.00054429']"
1501,['0.25000000']
1502,"['0.00007368', '0.00584485', '0.01033217', '0.00002915', '0.00149934', '0.04940184', '0.01179451', '0.02590740']"
1503,"['0.00061990', '0.00058818', '0.00263956', '0.09344357', '0.01000000', '0.01281821']"
1504,"['0.01000000', '0.00004461', '0.02566405', '0.00720000', '0.00062000', '0.01000000']"
1505,['0.03380000']
1506,"['3.64368126', '0.29970000']"
1507,['0.01291522']
1508,['0.00278946']
1509,"['0.00001014', '0.01000000']"
1510,['0.02180000']
1511,"['0.27000000', '0.19980000', '0.40000000', '0.17000000', '0.00227722', '0.04300000', '0.03807789', '0.03000000', '0.04269307', '0.27000000', '0.10418375', '0.03000000']"
1512,"['0.00490000', '0.00290977', '0.00500000', '0.04740000']"
1513,"['0.05000000', '0.00009710']"
1514,['0.00730000']
1515,['0.01179232']
1516,"['0.23498989', '0.00009056', '1.94335482']"
1517,"['0.00330000', '0.01300000', '0.00102747', '0.00019355', '0.11279192', '0.12726856', '0.00103805', '0.76000000']"
1518,['0.02000000']
1519,"['0.21000000', '0.00989160']"
1520,"['0.15034408', '0.89980000']"
1521,"['0.02490000', '0.12818000', '0.05003615', '0.00980000', '0.18710764']"
1522,"['10.00000000', '0.00700000', '0.17842506', '0.47446927', '1.00000000', '0.30000000', '1.00000000']"
1523,"['0.00019797', '0.02000000']"
1524,['0.00253891']
1525,"['0.02100000', '0.00018997', '0.02515291', '0.00280000', '0.00330000', '0.00268350']"
1526,['0.03900000']
1527,['1.00000000']
1528,"['0.04970000', '0.05000000', '0.00024379', '0.08000000', '0.10609833', '0.01399248', '0.20000000']"
1529,['0.01888329']
1530,['0.00633354']
1531,"['0.00160815', '0.00192938']"
1532,"['0.04940000', '0.01000000', '0.00431973', '0.50000000', '0.00887783', '0.00450057', '0.50000000', '0.05897387', '0.00025441', '0.25000000', '0.00001029', '0.00023201', '0.00056245', '0.01000000', '0.44000000']"
1533,['0.04000000']
1534,"['0.01749286', '0.00330000', '0.00431973']"
1535,['0.01000000']
1536,['0.00090000']
1537,['0.00099378']
1538,"['0.00030000', '0.00100000', '0.00027724', '0.00252394', '0.01746424', '0.06387817', '0.00390000', '0.02580246', '0.00200000', '1.50000000', '0.03900000', '0.04255001', '0.14900000', '0.23000000', '0.00990000', '0.09980000', '0.20000000', '0.00006233', '0.00010000', '4.63262659', '2.95987633', '0.02000000']"
1539,"['0.00070000', '0.00073580']"
1540,"['0.00078808', '0.00032912']"
1541,"['0.50000000', '0.32000000', '0.01000000', '0.02950000', '0.00001000', '0.00000791', '0.19980000', '0.00230308', '0.00640907', '0.27000000', '0.00002000', '0.02000000', '0.02000000']"
1542,['1.00000000']
1543,"['1.00000000', '0.00981659']"
1544,"['0.00058747', '0.00173812', '0.00900000']"
1545,['0.00470000']
1546,['0.00359320']
1547,['0.00248740']
1548,['0.00138125']
1549,"['0.03900000', '0.03337200', '0.00064000', '0.01450000', '0.00027367', '0.00010000', '0.04490000', '0.01050357']"
1550,['0.00990000']
1551,['0.00622000']
1552,['0.00511480']
1553,['0.09834210']
1554,"['0.60000000', '0.02584447', '0.20000000', '0.01000000', '0.19980000', '0.68000000', '0.00005162', '1.00000000', '0.14000000', '1.00000000', '1.00000000', '0.00010000', '0.00401053', '0.98998784', '1.00000000', '0.93888768', '0.40000000', '0.00030803', '0.40969668', '0.00080000', '0.29980000', '1.10000000', '0.00080000']"
1555,['0.00330000']
1556,['0.09980000']
1557,"['1.00000000', '0.19980000', '0.99980000', '0.80000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.99980000', '1.00000000', '0.00108126']"
1558,['1.00000000']
1559,['0.79984735']
1560,['1.00000000']
1561,['0.04975556']
1562,"['0.00006800', '1.00000000']"
1563,['1.00000000']
1564,['0.40000000']
1565,['0.00103000']
1566,"['0.00879275', '0.00423760']"
1567,"['0.02845648', '0.99980000', '0.20000000', '0.03180000']"
1568,['0.93981971']
1569,['0.97891268']
1570,"['0.00003107', '0.18000000']"
1571,"['0.13000000', '0.04990000', '0.01980000', '0.00033440']"
1572,"['0.00047300', '0.01964674']"
1573,"['0.00133000', '0.00050000', '0.00010000', '0.01055818', '0.00500000', '0.00259895', '0.00645743', '0.00100815', '0.00550000', '0.00090000', '0.00580094', '0.00050000', '0.00500000', '0.00001449', '0.01733003', '0.00990000', '0.02556040', '0.00200000', '0.00001483']"
1574,"['0.04982167', '0.04833655', '0.00191924']"
1575,['1.00000000']
1576,"['0.11000000', '0.00006083', '0.09000000', '0.29997087', '0.00010015']"
1577,"['1.00000000', '0.11930002', '0.14872500', '0.13092075', '0.65974198', '0.01558134', '0.08150124', '0.00001190', '0.00023000', '0.21531472', '0.62870209']"
1578,['0.07010000']
1579,['0.07561495']
1580,"['0.00104000', '1.00000000']"
1581,"['1.00000000', '0.01561087']"
1582,"['0.00237400', '0.08208322', '0.02030712', '0.00470000', '1.88000000', '0.00050000', '0.01009597']"
1583,['0.09990000']
1584,"['0.00954100', '0.00981017', '0.00826766']"
1585,"['0.00004248', '1.00000000']"
1586,"['0.14450637', '0.00227500', '0.00100000', '0.02000000', '0.22059414', '0.01302626', '0.00266000', '0.00603956']"
1587,['0.07989346']
1588,['0.06978879']
1589,['0.03936182']
1590,"['1.00000000', '0.90000000', '0.10000000', '0.00003587']"
1591,['0.50000000']
1592,['0.34999510']
1593,['0.20927500']
1594,"['0.00050000', '0.00103502']"
1595,['0.14626897']
1596,"['0.01000000', '0.01042431']"
1597,['0.01304903']
1598,['0.00339948']
1599,"['0.00229414', '0.00248592']"
1600,['0.00779848']
1601,"['0.02500000', '0.00041912', '0.00045434', '0.81550239', '0.00021319', '0.01415068', '0.24820167', '0.50050000', '0.08626473', '0.01419335', '0.10000000', '0.10000000', '0.58000000', '0.01512926', '0.00002626']"
1602,"['0.20000000', '0.00190000', '0.15158865', '0.20000000', '0.01900000', '0.01987015', '0.00723700', '0.00067017']"
1603,['0.22200000']
1604,['0.00879002']
1605,"['1.00000000', '0.00008355']"
1606,"['0.00007549', '1.00000000']"
1607,['1.00000000']
1608,"['0.09980000', '0.00025008']"
1609,['6.00000000']
1610,"['0.02636000', '0.10000000', '0.00483048', '0.00100000', '0.00271116', '0.00080000', '0.00100000', '0.00222500', '0.01101987', '0.00010000']"
1611,"['0.00100000', '0.06911000', '0.23000000']"
1612,"['0.00250000', '0.05000000', '0.05000000', '0.01579987', '0.00260000']"
1613,"['0.00976306', '0.11851683']"
1614,['0.87998514']
1615,['0.00626533']
1616,['0.12986476']
1617,"['0.02986056', '1.00000000']"
1618,"['0.02000000', '0.00088231']"
1619,['0.09077000']
1620,"['0.12979932', '0.00058608', '0.05000000', '0.04500000']"
1621,['0.16679454']
1622,"['0.00009935', '0.00004083', '0.00490000']"
1623,"['0.06081122', '0.00410000', '0.00006713', '0.14818281', '0.09980000', '0.03076252', '0.00036968']"
1624,['0.06178444']
1625,['0.02597267']
1626,"['0.00126016', '0.00096497', '0.01100000']"
1627,"['0.01586535', '0.00621562', '0.05067868', '0.03200000']"
1628,['0.19950000']
1629,['0.09980000']
1630,"['1.00000000', '0.01200000', '0.00002153', '0.00002701', '0.77000000', '0.12000000', '0.00700000', '0.02000000', '0.00011298', '0.26068142', '0.79998349', '0.00990000', '0.00030130']"
1631,['0.00464039']
1632,"['0.15964848', '0.00258497', '0.09980000', '0.01000000']"
1633,"['0.03901624', '0.02629226', '0.00080000', '0.10000000']"
1634,"['0.00100000', '0.17258501']"
1635,['0.19494404']
1636,['0.01312818']
1637,"['0.00222200', '0.00009342', '0.00300000', '0.00066927', '0.00002215', '0.01310959', '0.00100837']"
1638,['0.02056587']
1639,"['0.29980000', '0.00046005']"
1640,"['0.00212500', '0.00100000', '0.00100000', '0.00100000']"
1641,"['0.00108747', '0.00157978', '0.00100000', '0.00612123', '0.00025396']"
1642,"['0.00109526', '0.00002392', '0.00400000']"
1643,['0.02363930']
1644,"['0.00113606', '0.00085604', '0.00057785', '0.00030000', '0.00175884', '0.00050000']"
1645,"['0.00100000', '0.00020000', '0.25000000', '0.92985214', '0.00001456', '0.00167000', '0.02200000', '0.19979873', '0.50000000', '0.01500000', '0.05258452', '0.00000700', '0.00106493', '1.10000000', '0.39980000', '0.50000000', '0.01000000', '0.00107164', '0.05241227', '5.94995976', '0.01363221']"
1646,"['0.93254288', '0.00990000', '0.05258452', '0.00680000']"
1647,"['0.00050000', '0.00181422']"
1648,"['0.00503310', '0.89980000', '0.19950000', '1.00000000']"
1649,"['0.00421985', '0.01000000']"
1650,['0.01208800']
1651,['0.07000000']
1652,"['0.00516056', '0.00012404', '0.00266000', '0.00208295']"
1653,"['0.01200000', '0.05000000']"
1654,"['0.25491214', '0.32000000', '0.02999639']"
1655,['0.57997429']
1656,['0.07996856']
1657,"['0.00479687', '0.00545663']"
1658,['0.01182862']
1659,"['0.39986713', '0.00198800', '0.00023233', '0.00682356', '0.09000000', '0.00121200']"
1660,"['0.00024628', '0.49990000']"
1661,['0.04100000']
1662,"['0.01996200', '0.01089631', '0.00491201', '0.01328000', '0.00490000']"
1663,"['0.00003949', '1.00000000']"
1664,"['0.78968150', '0.09800000', '1.00000000', '1.00000000']"
1665,"['3.00000000', '0.00293084', '0.00000410', '3.00000000']"
1666,['0.01135501']
1667,['0.00434978']
1668,['0.02821898']
1669,"['3.00000000', '0.00284491']"
1670,"['0.05718218', '0.00002868']"
1671,['0.12779212']
1672,"['0.00317400', '0.00690000']"
1673,"['0.00100000', '0.01821235']"
1674,"['0.30000000', '0.69950000', '0.00006633', '0.00022711', '0.00001655', '0.00101255', '0.00020669']"
1675,"['0.00700470', '0.50000000', '0.00101607', '0.49000000', '0.00200000']"
1676,"['0.05356042', '0.00550000', '0.00407000']"
1677,"['0.05008204', '0.55000000']"
1678,['1.61979962']
1679,['2.99423584']
1680,['1.00000000']
1681,['0.01100000']
1682,['8.00000000']
1683,"['1.00000000', '0.02700000']"
1684,['0.01151701']
1685,['0.20000000']
1686,['0.09980000']
1687,"['0.00007389', '0.00266959', '0.03828280', '0.02400000']"
1688,['0.27980000']
1689,"['7.95945571', '1.30098758', '0.50000000', '0.12302024', '0.04930000', '0.05396396', '0.01337363']"
1690,['1.00000000']
1691,['0.00400800']
1692,"['0.01443057', '0.09990000', '0.15480000', '0.03100000', '0.45000000']"
1693,['1.00000000']
1694,['0.77497950']
1695,['0.76388285']
1696,['0.00135171']
