id,input_amounts
621,"['0.02838747', '0.04847868', '0.04993315']"
622,['0.97499119']
623,['0.12490000']
624,"['0.09990000', '0.00012409']"
625,"['0.00005500', '0.10000000']"
626,['0.10000000']
627,['0.03000000']
628,['0.24900000']
629,['0.48548154']
630,['0.10000000']
631,['0.10000000']
632,"['0.02558000', '0.09613007', '0.02928862']"
633,['0.10000000']
634,"['0.10000000', '0.01000000']"
635,"['0.00100000', '0.00003065', '0.00960000', '0.00040849', '0.00275000', '0.00001000', '0.00040000', '0.00000554', '0.00035000', '0.00020000', '0.00000500', '0.15000000', '0.00100000', '0.00167609', '0.00060000', '0.00191000', '0.00210400', '0.00315900', '0.00012200', '0.00001488', '0.00200000']"
636,['0.97342643']
637,['0.00880000']
638,['0.00721365']
639,"['0.00014736', '0.01500000', '0.01447000', '0.02040000']"
640,['0.00420254']
641,"['0.00090000', '0.01000000', '0.00000100']"
642,"['0.01000000', '0.01000000', '0.02104000', '0.01000000', '0.16897474', '0.00016411', '0.07322443', '0.01188041']"
643,"['0.03400000', '0.01035697', '0.02063000', '0.01757000', '0.00030000', '0.05091172', '0.00107000', '0.00219813', '0.01140000']"
644,"['0.02636806', '0.02900000', '0.86409692', '0.02127614', '0.02117791', '0.01729659', '0.02090000']"
645,"['0.03376487', '0.01059052']"
646,['0.02102000']
647,['0.00083075']
648,['0.00187670']
649,"['0.02000000', '0.09961687', '0.75000000', '0.01000000', '0.02120441', '0.02000000', '0.00019132', '0.03171696', '0.00122762', '0.04616700']"
650,"['0.00548500', '0.00800000']"
651,['0.00212067']
652,['0.00140953']
653,['0.00070540']
654,['0.01000000']
655,['0.00909557']
656,"['0.12345678', '0.10000000', '0.10000000', '0.29990000', '0.02117163', '0.02120414', '0.10000000', '0.44524892', '0.50000000', '0.11151226', '0.12286372', '0.02900000', '0.02996345', '1.00000000', '0.21645565', '0.05000000', '0.40000000', '0.10000000', '0.49900000', '0.16064069', '0.10000000', '0.15084000']"
657,"['0.09851500', '0.00838954']"
658,['0.01000000']
659,"['0.01060737', '0.01042000']"
660,['0.00093896']
661,"['1.00000000', '0.03900000', '0.08504000', '0.48234664', '0.05000000']"
662,['0.00929439']
663,['2.99315361']
664,"['0.09976287', '0.02725225']"
665,"['0.00858860', '0.05000000']"
666,"['0.00050661', '0.00014271', '0.08938050', '0.01000000']"
667,"['0.01840000', '0.00735487', '0.00001943', '0.00023472']"
668,['0.00550071']
669,['0.02890000']
670,['0.00359298']
671,"['0.04500000', '0.00007812', '0.10500000']"
672,['0.02239214']
673,"['0.08306141', '0.01238721', '0.04920281', '0.00017055', '0.00520000']"
674,"['0.00100000', '0.00100000']"
675,"['0.00100000', '0.00200000']"
676,['0.10000000']
677,"['0.00108548', '0.00184200']"
678,['0.75000000']
679,['0.62630775']
680,"['0.02111575', '0.00034198', '0.00004663', '0.00006652', '0.00500000', '0.00300000', '0.02000000']"
681,['0.00028097']
682,['0.00500000']
683,"['0.09698208', '0.00002810', '0.00248915', '0.10000000', '0.01456000', '0.00041823', '0.00001138']"
684,"['0.01000000', '0.09131028', '0.00200000', '0.00990000', '0.00500000', '0.00007500']"
685,['0.00305000']
686,"['0.00181486', '0.00010000', '0.04890000', '0.00020000', '0.00001000', '0.04900000', '0.06337000', '0.10000000', '0.02126270', '0.01672485', '0.00004355', '0.30000000', '0.00172908', '0.00200000']"
687,"['0.02090000', '0.00089729']"
688,"['0.00200000', '0.00068936']"
689,['0.03767000']
690,['0.06270253']
691,"['0.00046887', '0.02269754']"
692,"['0.00009375', '0.09900000', '0.00100000']"
693,['0.00211200']
694,"['0.00008595', '0.00100000', '0.06716000', '0.02083420', '0.00970000', '0.00110828', '0.00014776']"
695,"['0.01556442', '0.00827200']"
696,"['0.01000000', '0.01000000']"
697,"['0.00100000', '0.00100000', '0.00223117', '0.00333580', '0.04174145', '0.01000000']"
698,['0.00499518']
699,"['0.00015890', '0.00005008', '0.00000823']"
700,"['0.00172956', '0.20000000', '0.15000000', '0.10000000', '0.12000000', '0.04256667']"
701,['0.00587600']
702,['5.00000000']
703,"['0.00090000', '0.00100000', '0.00116800', '0.00010000', '0.00023520', '0.00001075', '0.01000000', '0.00190000', '0.00010700', '0.00060000']"
704,"['0.00010000', '0.00010000', '0.00485626']"
705,"['0.00010000', '0.00005029', '0.00240000', '0.00191206', '0.00042859', '0.00200000', '0.01049450', '0.00900000', '0.00090000', '0.00490000', '0.00206126', '0.00480000', '0.00100000']"
706,['0.48060000']
707,['0.00075215']
708,"['0.01071673', '0.00529571']"
709,"['0.00101524', '0.00135146', '0.00990000', '0.00006114', '0.00806000']"
710,"['0.00230000', '0.00284000']"
711,"['0.01112170', '0.00230000', '0.08526667', '0.07055159', '0.00000525', '0.01044517', '0.01670982', '0.01000000', '0.00004664', '0.00129332', '0.00129300', '0.01000000', '0.01048326', '0.00005923', '0.02093000']"
712,"['0.02742000', '0.01000000', '0.00260000']"
713,"['0.00008562', '0.00013215', '0.00010242']"
714,"['0.00010000', '0.10493627', '1.25000000', '0.00215031', '0.04900000', '0.00001052', '0.03990000', '0.02083593', '2.87589733', '0.10000000', '0.01000000', '0.03990000', '0.00100000', '0.00117191', '0.00000929', '0.47058942', '0.01046484', '0.00040000', '0.00295008', '0.02083000']"
715,['1.00000000']
716,['0.00088000']
717,['0.02000000']
718,"['0.00300000', '0.00320025', '0.00012750', '0.00171301']"
719,"['0.00200000', '0.00002417', '0.00400000', '0.00200000']"
720,['0.01043775']
721,"['0.00025758', '0.00060200', '0.01905000', '0.01199102', '0.00000915', '0.05177325', '0.00500000', '0.01600000']"
722,['0.00043195']
723,['0.00240000']
724,['0.00108180']
725,['0.00307183']
726,"['0.00022344', '0.00790000', '0.00050097']"
727,['0.02088816']
728,"['4.98903896', '0.00028388', '0.00990000', '0.00046828']"
729,"['0.00060826', '0.00007462', '1.00010000', '0.99932132']"
730,"['0.08352501', '0.49950000', '0.68998776', '1.00000000', '0.35000000', '0.01000000', '0.00015000', '0.75378784']"
731,['0.00050000']
732,['0.60865560']
733,"['0.00104162', '10.00000000']"
734,"['0.14701789', '0.01440693']"
735,['0.04866919']
736,['0.59770175']
737,"['0.01363291', '0.00018600']"
738,"['0.00010000', '0.00010000', '0.00200000', '0.00180000', '0.00089500', '0.00421070', '0.00003835', '0.00020900', '0.01050000', '0.00100000', '0.00361268', '0.00190788', '0.00300000', '0.00006769']"
739,"['4.96861262', '0.00790000', '0.06284828', '0.00300000', '0.02900000']"
740,"['0.00879654', '0.01817766', '0.00923249', '0.00500000', '0.10132928', '0.00000995']"
741,"['0.10000000', '0.00419806']"
742,['0.10000000']
743,"['0.01031000', '9.94095207']"
744,['0.24010000']
745,['0.02400000']
746,['0.00518174']
747,['0.07597950']
748,['0.00209485']
749,['0.20000000']
750,"['0.02390000', '0.00990000', '0.02400000', '0.00140000', '0.00980000', '0.00104603', '0.22998526']"
751,['0.10000000']
752,"['0.00006264', '0.00100000', '0.00900000', '0.01393440', '0.02092000', '0.00062808', '0.00190000', '0.00100000', '0.00157662']"
753,"['0.00230000', '0.01847834', '0.01000000', '0.00449100', '0.00790000', '0.00690000']"
754,['0.02500000']
755,"['0.00005613', '0.02800000', '0.00008000', '0.00005524', '0.04668580', '0.03247939']"
756,"['0.03990000', '0.00500000', '0.00209600', '0.00499551', '0.00201000', '0.03490000', '0.01000000']"
757,"['0.08998349', '0.10492000', '0.00128470', '0.04990000']"
758,['0.04990000']
759,['0.00860000']
760,['0.00034458']
761,"['0.00014096', '0.00018300']"
762,"['0.00670000', '0.00100000', '0.05737500', '0.00066239', '0.00359633', '0.00500000', '0.00108027', '0.00200000', '0.00480000', '0.00025747', '0.01980000', '0.00004615', '0.00578000', '0.01093125']"
763,"['0.03111800', '0.02900000', '0.00600000', '0.00200000', '0.00490000', '0.02800000']"
764,"['0.00033000', '0.00500000', '0.00500000']"
765,['0.01990000']
766,"['0.00031603', '0.00989308']"
767,['0.00100000']
768,"['0.00049574', '0.00020108']"
769,['0.00100000']
770,"['0.02200000', '0.05000000', '0.00079427', '0.01000000', '0.00100000', '0.00213264', '0.06615226', '0.00040000', '0.00115245', '0.00007360', '0.03469919', '0.01990000', '0.02067310', '0.02104731']"
771,['0.02190000']
772,['0.00096592']
773,"['0.00389650', '0.00847458']"
774,"['0.00170000', '0.00425784']"
775,['4.71131669']
776,"['0.00500000', '0.00041046', '0.00932500', '0.04345124', '0.00006128', '0.04189706', '0.05000000']"
777,"['0.00140000', '0.00007849', '0.02990000', '0.02989498', '0.00555500', '0.00009677']"
778,"['0.01000000', '0.05000000', '0.01476181', '0.00020300', '0.03485000', '0.01000000', '0.00800000', '0.00310000', '0.00002072', '0.11900000', '0.00029482']"
779,['0.01000000']
780,"['0.00111001', '0.00092052', '0.00212341']"
781,['0.05512320']
782,"['0.00014133', '0.00012900']"
783,['0.00212626']
784,"['0.10080000', '0.00001697', '0.00040015', '0.00760000', '0.01225000', '0.00390000', '0.00006278']"
785,"['0.04901798', '0.05000000', '0.02752414']"
786,['0.00102256']
787,"['0.02330035', '0.00359636', '0.00050000', '0.00107100', '0.00053154', '0.00104600']"
788,['0.75000000']
789,"['0.00086030', '0.15990000', '0.00029932', '0.11849000', '0.20000000', '0.64998624']"
790,['0.00050000']
791,['0.00029474']
792,['0.02000000']
793,"['0.00009091', '0.00002039', '0.00003197', '0.00007488']"
794,['0.00200000']
795,['0.00169424']
796,['0.00138849']
797,"['0.01807773', '0.03000000', '0.15997606']"
798,"['0.00002296', '0.04000000']"
799,['0.00200000']
800,['0.00220000']
801,"['0.00058263', '0.00019529', '0.00129068']"
802,['0.10000000']
803,['0.00222529']
804,"['0.00005785', '0.00021771']"
805,"['0.00001186', '0.00539957', '0.00030000', '0.00200000', '0.00090000', '0.00140000', '0.00001624']"
806,"['0.00646200', '0.02305453', '0.00108600', '0.01000000', '0.01000000', '0.00017000', '0.01476815', '0.03140000', '0.00200000', '0.00150000']"
807,['0.05000000']
808,['0.53306075']
809,"['0.10400000', '0.00050000', '0.00100000', '0.00460000', '0.00100000']"
810,"['0.00250000', '0.00040000', '0.00023918', '0.00090000']"
811,"['0.00994416', '0.00003992', '0.00015890']"
812,['0.00500000']
813,"['0.00399563', '0.01000000']"
814,"['0.00361000', '0.01000000']"
815,['0.01877975']
816,['0.01190000']
817,"['0.04899108', '0.00003649', '0.00098778', '0.05000000']"
818,"['0.00040000', '0.00177616']"
819,"['0.10000000', '0.05031914', '0.20000000', '0.04359007', '0.10000000', '0.10000000']"
820,"['0.05789567', '0.09990000', '0.10000000', '0.09699119', '0.00006649', '0.00149000', '0.10000000', '0.00060255', '0.01090000', '0.02930000', '0.00200000', '0.00088895']"
821,"['0.01000000', '0.01000000']"
822,"['0.10000000', '0.10000000', '0.00030000']"
823,['0.00100000']
824,"['0.00006185', '0.01000000']"
825,['0.00416100']
826,['1.00000000']
827,['0.02000000']
828,['0.00498880']
829,"['0.05000000', '0.03460000', '0.00130545', '0.00390000', '0.00065000', '0.00005467', '0.00999384', '0.00020085', '0.00104750', '0.00098300', '0.10000000']"
830,"['0.01480000', '0.00990000']"
831,"['0.00474000', '0.01115300', '0.00044700', '0.02697146', '0.00070000', '0.01995653', '0.04430000', '0.00046014', '0.00132584', '0.00030100']"
832,"['0.00040000', '0.00036801']"
833,['0.01405827']
834,['0.00400307']
835,['0.01997426']
836,['0.20000000']
837,['0.18995556']
838,['0.01017977']
839,['0.10000000']
840,['1.00000000']
841,['0.00160000']
842,['0.88150000']
843,['0.94999102']
844,"['0.10000000', '1.20000000']"
845,"['0.00469566', '4.57120615']"
846,"['0.00030500', '0.09900000']"
847,['0.64995474']
848,['0.89997507']
849,['0.99187635']
850,['0.10000000']
851,"['0.23000000', '0.98184952', '0.01154662', '0.58792343']"
852,['0.02217000']
853,['0.44576028']
854,['0.00357000']
855,['0.61629890']
856,['0.01500000']
857,['0.20000000']
858,"['0.00002602', '0.00012708', '0.00005524']"
859,['0.00024477']
860,"['0.00027775', '0.00003470']"
861,"['0.00184432', '0.00280676', '0.00200000', '0.00352000', '0.00004074', '0.00038584', '0.00000633', '0.00283713', '0.00011996', '0.00700000', '0.00047271', '0.00016990', '0.00592515', '0.00050000', '0.00240000']"
862,"['0.00293893', '0.00792403', '0.01000000', '0.01000000', '0.00151000', '0.00252207', '0.03734435', '0.06840468', '0.01389449']"
863,"['0.02000000', '0.00010000']"
864,"['0.01208736', '0.01000000', '0.00009152', '0.00760000', '0.03290000', '0.02217344', '0.03975062', '0.03541829']"
865,"['0.05000000', '0.00010000']"
866,['0.01190000']
867,"['0.00009501', '0.10000000']"
868,"['0.05986681', '0.01372997', '0.03202042', '0.10000000', '0.01082582', '0.10000000', '0.61427496', '0.02229306', '0.00008959', '0.02240896']"
869,['0.03070000']
870,"['0.01445437', '0.03939900']"
871,['0.50000000']
872,"['0.10000000', '0.00070000']"
873,"['0.02370000', '0.00079835', '0.06652031', '0.11000000', '0.00010000', '0.02000000', '0.08880000', '0.08000000', '0.05000000', '0.01000000', '0.00010600', '0.05000000']"
874,"['0.00600457', '0.01000000']"
875,"['0.00111111', '0.00049322']"
876,"['0.00099658', '0.00009886']"
877,"['0.09900000', '0.02648925', '0.12000000', '0.00077419', '0.08894695', '0.02371466', '0.04000000', '0.00963037']"
878,"['0.00100000', '0.00040000']"
879,"['0.01977500', '0.00189381']"
880,['0.02215516']
881,"['0.00008691', '0.10000000']"
882,['0.01420909']
883,"['0.00419898', '0.00097272', '0.00008062', '0.00600000']"
884,['0.05000000']
885,['0.00250000']
886,"['0.00040000', '0.00025011']"
887,"['0.10000000', '0.01000000', '0.14690000']"
888,"['0.00100000', '0.00500000']"
889,"['0.00007776', '0.00015000', '0.00076268', '0.00049454', '0.00003414']"
890,['0.10000000']
891,['0.20000000']
892,"['0.00520000', '0.00040115', '0.00260000']"
893,"['2.00000000', '1.00000000', '1.00000000', '2.76586169', '0.44521419', '0.79975994', '1.40100676', '0.00048161', '0.00104822', '0.08969846', '0.18398365', '0.31300000']"
894,['0.00634500']
895,['0.00433956']
896,"['0.10000000', '0.01613500', '0.10000000', '0.10000000', '0.10000000', '0.00169630', '0.10000000', '0.00212871', '0.10000000', '0.01000000', '0.00049998', '0.08971052', '0.19900000', '0.08098229']"
897,['0.03999635']
898,['0.00190000']
899,['0.00999118']
900,['0.50004892']
901,"['0.10000000', '0.00004321']"
902,"['0.00001598', '0.10000000', '0.00010249']"
903,"['0.00022798', '0.10000000']"
904,['0.00140000']
905,['0.19498208']
906,"['0.00800000', '0.07000000', '0.01808800', '0.00457598']"
907,"['0.04908586', '0.00119125']"
908,"['0.03500000', '0.00000317', '0.01000000']"
909,['0.09497326']
910,"['0.00159584', '0.00417774', '0.00465300']"
911,"['0.01400000', '0.00082132', '0.01536524']"
912,"['0.22000000', '0.75068820', '0.00109998', '0.36808844', '0.00017223', '0.05996956']"
913,"['0.00001947', '0.30000000', '0.20000000']"
914,"['0.00027108', '0.02000000', '0.15000000', '0.01000000', '0.21413086', '0.10000000', '0.03180000', '0.00187459']"
915,"['0.25000000', '0.12000000', '0.00500000']"
916,"['0.10000000', '0.00007454', '0.49998000']"
917,['0.00035126']
918,"['0.00298645', '0.00002656']"
919,['0.01000000']
920,['0.00448377']
921,['0.50000000']
922,"['0.00123813', '0.00014469', '0.00010000', '0.00300000', '0.00250000']"
923,"['1.00000000', '0.00000971', '1.00000000']"
924,"['0.00008397', '1.00000000', '0.50000000', '0.50000000']"
925,"['0.58143524', '0.50000000', '0.10000000']"
926,['0.01000000']
927,"['0.00250000', '0.00010000', '0.32999617']"
928,['0.01000000']
929,['9.94113595']
930,"['0.05187978', '0.00200000', '0.01874801', '0.00013017', '0.00888672', '0.00015563', '0.00199537', '0.00006992', '0.01605900', '0.00010000']"
931,"['0.00009146', '0.05000000', '0.32512905']"
932,['0.20000000']
933,"['0.00040000', '7.94112491']"
934,"['0.00304100', '0.09999119']"
935,['0.08282569']
936,['0.27520691']
937,"['0.05282194', '7.93551686']"
938,"['0.00100000', '0.00109998', '0.00020000']"
939,"['0.01000000', '0.01000000', '0.00481303', '0.00001160', '0.12520386', '0.20000000']"
940,"['0.00100000', '0.00030000', '0.00026568']"
941,"['0.00005814', '0.00020000', '0.00005675', '0.00020000']"
942,"['0.00046715', '0.00049433', '0.00000559', '0.00010000', '0.00170000', '0.00200000', '0.00182338', '0.00002578']"
943,"['0.00313179', '0.00040000', '0.00049433']"
944,"['0.00238753', '0.00361149']"
945,"['0.01000000', '0.00261400', '0.10000000', '0.00006025', '0.02450000', '0.03090429', '0.07500000', '0.00696000']"
946,['0.16100000']
947,"['0.00002280', '0.00014923', '0.00005779']"
948,"['0.01000000', '0.00990000', '0.01000000']"
949,"['0.00600000', '0.00128379', '0.00510000']"
950,['0.01000000']
951,['0.00651244']
952,"['0.00010058', '0.01000000', '0.00001816']"
953,"['0.01138670', '0.00027431', '0.01700000', '0.00200000', '0.00550541']"
954,"['0.00000876', '0.70000000']"
955,['0.67989947']
956,"['0.00090000', '0.00041201']"
957,['0.22289280']
958,"['0.00077102', '0.00100000', '0.00101012', '0.03599022', '0.17000000', '0.02925000', '0.21287930', '0.05000000', '0.00030120', '0.12877884', '0.00005297']"
959,"['0.01137520', '0.38000000', '0.24560000', '0.00174795', '0.00012032']"
960,"['0.00504473', '0.00300000']"
961,"['0.00049373', '0.00090000', '0.00060000']"
962,['0.00200000']
963,"['0.00471666', '0.00350000', '0.00980000', '0.01000000', '0.01700000', '0.10000000', '0.00040000', '0.00003796', '0.00500000', '0.00460319', '0.00090000', '0.14400000', '0.00008026']"
964,"['0.00100000', '0.20000000']"
965,['0.30000000']
966,['7.00000000']
967,['6.95672671']
968,['0.00124353']
969,"['0.00263446', '0.00021734']"
970,['0.13000000']
971,['0.80000000']
972,['0.01480000']
973,['0.12592132']
974,"['0.00200000', '0.50000000']"
975,['0.00095253']
976,['0.00800000']
977,['0.07182134']
978,['6.43666690']
979,"['0.00020000', '0.00164611', '0.50030368']"
