id,input_amounts
1254,['0.00700000']
1255,"['0.00003602', '0.00098882', '0.00980000', '0.00089721', '0.00980000']"
1256,"['0.00245092', '0.05799429', '0.01090000', '0.01280000', '0.01590000']"
1257,"['0.00980000', '0.02040580']"
1258,"['0.00100000', '0.00379245', '0.09880000', '0.00802729', '0.03898624']"
1259,['0.00990000']
1260,"['0.00588517', '1.00000000', '0.00003114', '0.30000000', '0.10980000', '1.10000000', '1.00000000', '0.07428000', '0.00057573', '0.07105727', '3.00000000', '0.04707535', '1.00000000', '0.21600492', '0.00100000', '0.07418795', '0.00000605', '1.00000000', '0.00019470', '0.99999000']"
1261,"['1.00000000', '0.30000000', '0.87493235', '0.44000000', '1.00000000', '0.24968266', '0.09980000', '1.00000000', '0.48738291', '1.00000000', '0.20000000', '0.00245092', '1.00000000', '0.62648138', '0.38324317', '1.00000000', '0.61967894']"
1262,"['1.00000000', '0.99944695', '0.26986020', '1.00000000', '0.30194422', '0.98980000', '0.03000000', '1.00000000', '0.10980000', '1.00000000', '1.00000000', '0.49940000', '1.00000000', '0.12486811', '1.00000000']"
1263,"['0.50000000', '1.00000000', '1.00000000', '0.50000000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.32506435', '1.00000000', '0.47500000']"
1264,"['1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.24310000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.52780176', '1.00000000', '1.00000000', '1.00000000']"
1265,['0.08580000']
1266,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.19000000', '1.00000000', '1.00000000', '0.00100000', '0.20000000']"
1267,"['1.00000000', '1.00000000', '0.39096725', '1.00000000', '0.08079457', '1.00000000', '1.00000000', '0.00523370', '1.00000000', '1.00000000', '0.97087049', '1.00000000', '0.10880000', '1.00000000']"
1268,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00024965', '1.00000000', '1.00000000']"
1269,"['0.00021122', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,"['0.00224691', '0.00230000', '0.02500000', '0.01067742']"
1271,['0.05580000']
1272,"['0.01437000', '0.00248385']"
1273,['0.00020631']
1274,['0.00184299']
1275,['1.00000000']
1276,['0.00160000']
1277,"['1.00000000', '0.00010000']"
1278,['0.04940000']
1279,"['1.00000000', '2.13000000', '0.01297300', '1.19500000', '1.00000000', '0.02000000', '0.55934072', '0.00057721', '1.00000000', '1.00000000', '0.08230100', '1.00000000', '1.00000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00018843', '1.00000000', '1.00000000', '1.00000000']"
1281,"['1.00000000', '1.00000000', '0.00111859', '0.00077885', '1.00000000', '0.00032190', '1.00000000', '0.00010839', '1.00000000', '0.00074900', '0.00150965', '1.00000000', '1.00000000', '0.00053089', '0.00010000', '0.00056813', '0.01000000', '0.97896782', '1.00000000', '0.00500000', '1.00000000', '0.00036802']"
1282,"['0.01000000', '0.20000000', '0.01587348', '0.00139800', '0.29980000', '0.04950000', '0.00450000', '0.00100000', '0.00489000', '1.00000000', '1.00000000', '1.00000000', '0.00989000', '0.02000000', '0.55663268', '0.01000000', '1.00000000', '0.03000000', '0.02579382', '1.00000000', '0.01500000', '0.01500000', '0.00197349', '0.52980000', '0.00235000', '0.19490000', '1.00000000', '1.00000000', '1.00000000', '0.00178000']"
1283,"['1.00000000', '1.00000000', '0.00389200', '0.05000000', '0.10000000', '1.00000000', '0.69980000', '1.00000000', '0.00011337', '0.00255340', '1.00000000', '1.00000000', '0.01924280', '0.02000000', '1.00000000', '0.03829000', '0.00100000', '0.01480000', '1.00000000', '1.00000000', '0.01000000', '0.03935922', '0.00100000']"
1284,"['0.28362583', '0.01980000', '0.05980000', '0.01980000', '0.02229163']"
1285,"['1.00000000', '1.00000000', '0.00655797', '0.00239200', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00873884', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1286,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00216700', '1.00000000']"
1287,"['0.10000000', '0.00299640', '0.00530690', '0.00195400']"
1288,"['0.01766500', '0.00500000', '0.00940887']"
1289,['0.04950000']
1290,['0.03949466']
1291,"['1.00000000', '0.00237700']"
1292,['0.02948812']
1293,['0.98236711']
1294,['0.16348663']
1295,"['0.48236167', '0.01863184']"
1296,"['0.00098476', '0.00024319', '0.01698098', '0.06337652', '0.01868953']"
1297,['0.20000000']
1298,"['0.09979677', '0.00147500']"
1299,"['0.00980000', '0.00980000', '0.01590000', '0.01111000', '0.01000000', '0.03277123', '0.00106661', '0.00980000']"
1300,"['0.01093439', '0.00420336', '0.40000000', '0.57980000', '0.00510000']"
1301,['1.00000000']
1302,"['1.00000000', '0.00016058']"
1303,"['0.39980000', '0.00200000', '0.05000000', '0.05000000']"
1304,"['0.00980000', '0.00300000', '0.00178673', '0.01000000', '0.00205519', '0.01000000']"
1305,['0.11000000']
1306,"['0.01490000', '0.04310000']"
1307,"['0.00799387', '0.01733093']"
1308,"['1.00000000', '0.00014753']"
1309,"['0.00014008', '1.00000000']"
1310,['0.05999483']
1311,"['0.04990144', '0.00990000', '0.00161665', '0.03899039']"
1312,['0.21090857']
1313,['0.18590299']
1314,['0.50000000']
1315,['0.09999118']
1316,['0.05500000']
1317,['0.50389609']
1318,['0.15479654']
1319,"['0.00013294', '0.00100000', '0.00420538', '0.00499160', '0.03955496', '0.00029871']"
1320,['0.02347647']
1321,"['1.00000000', '0.00006620']"
1322,"['1.00000000', '0.00005540']"
1323,['0.05458895']
1324,"['0.01090000', '0.00448490', '0.01000000', '0.00201843', '0.00367110']"
1325,['0.02540678']
1326,['0.01840306']
1327,"['1.00000000', '0.00004717', '0.00017132', '0.40000000', '0.09980000']"
1328,"['0.01650813', '0.39980000', '0.28110779', '0.12480000', '0.00095986', '0.16394882', '0.00200000', '0.01090000']"
1329,"['0.01890000', '0.12980000', '0.20000000', '0.00227628', '0.00240700', '0.02080000', '0.00716963', '0.20000000', '0.02080000']"
1330,"['0.01339613', '0.06090000', '0.12980000']"
1331,"['0.02000000', '0.00408514', '0.00211635', '0.50979936', '0.01178995', '0.24080000', '0.30000000', '0.01178995']"
1332,['0.03728000']
1333,"['0.00009500', '1.00000000', '0.00100000']"
1334,"['0.00008360', '0.09990000', '0.09980000', '0.00026023']"
1335,"['0.00499000', '0.00300000', '0.01305858']"
1336,"['0.05000000', '0.03730062', '0.01000000', '0.00200000', '0.00093486']"
1337,"['0.19990000', '0.20000000', '0.00009602', '0.00003339']"
1338,"['0.28980000', '0.02000000', '0.00001030', '0.10980000', '0.02265984', '0.02000000', '0.00100000', '0.03326305', '0.00350000']"
1339,['0.49980960']
1340,"['0.00321697', '0.00250000']"
1341,['0.02227450']
1342,['0.50000000']
1343,['0.01726316']
1344,['0.02573100']
1345,"['0.30000000', '0.00016598', '0.01072637', '0.00059976', '0.00250000', '0.00641029', '0.00011635', '0.01017915', '0.01058229', '0.12980000', '0.00001462', '0.02880000', '0.00014296']"
1346,"['0.01803167', '0.03990000']"
1347,['0.01596443']
1348,"['0.00090000', '0.00505000', '0.00190000', '0.00102915', '0.00102990']"
1349,"['0.30800000', '0.01697676', '0.01495911', '0.10000000', '0.02000000', '0.00248385', '0.02500000', '0.11273390']"
1350,['0.23851867']
1351,['0.00800000']
1352,"['1.00000000', '0.10000000', '0.00003159']"
1353,"['0.10000000', '0.09980000', '0.00168757']"
1354,"['0.00200000', '0.00002170', '0.00299476', '0.00500000']"
1355,['0.05000000']
1356,['0.00383600']
1357,"['0.00137842', '0.00183036']"
1358,['0.00890000']
1359,"['0.01900000', '0.00005606']"
1360,"['0.00490000', '0.00200000', '0.00019971']"
1361,"['0.02998784', '0.01480000', '0.00289275']"
1362,"['0.02880000', '0.01058463', '0.00154701', '0.00009135']"
1363,"['0.05000000', '0.00001043']"
1364,['1.29980000']
1365,['0.05000000']
1366,['0.28980000']
1367,['1.00000000']
1368,['0.17600000']
1369,['0.46998817']
1370,['0.35889726']
1371,['0.00300000']
1372,['0.45493512']
1373,['1.00000000']
1374,"['0.00005172', '1.00000000']"
1375,['0.98493470']
1376,"['0.01667323', '0.00045366', '0.00290000']"
1377,['1.00000000']
1378,['0.91814230']
1379,['0.98995556']
1380,"['1.00000000', '0.00006401']"
1381,"['0.02236667', '0.00266500', '0.01500000', '0.01000000']"
1382,"['0.00323000', '0.00500000', '0.00001552', '0.00100000', '0.00109917', '0.00069675', '0.00500000', '0.22980000', '0.00045000', '0.00100000', '0.00042173', '0.02204122', '0.00062000', '0.00074827']"
1383,"['0.20000000', '0.02490000', '0.00432342', '0.00234000', '0.04405974', '0.00570394', '0.01000000', '0.00027186', '0.00343578', '0.00300000']"
1384,"['0.05000000', '0.02229000', '0.03121933', '0.01234347', '0.03000000', '0.01000000', '0.35466259']"
1385,"['0.03918844', '0.00544039', '0.05800000']"
1386,['0.00252085']
1387,"['0.05000000', '0.01010000']"
1388,['0.01000000']
1389,"['0.00009501', '0.00353000', '0.00090000', '0.02617595', '0.02613000', '0.01480000', '0.01980000', '0.30000000', '0.01480000', '0.08900000', '0.00489552']"
1390,['0.00141625']
1391,['0.01500000']
1392,['0.01349533']
1393,"['0.00121423', '0.00070000', '0.00130000', '0.02555762', '0.05400000']"
1394,['0.01600000']
1395,"['0.00371646', '0.00272569', '0.00020000', '0.00008019', '0.00041217']"
1396,"['0.00001431', '0.13091746', '0.02812079', '0.04096000']"
1397,"['0.00078235', '0.00339139', '0.00459620']"
1398,['0.00569300']
1399,"['0.50000000', '1.00000000', '0.15000000', '0.25980000', '0.89843211', '0.49000000', '1.00000000', '0.49980000', '0.06114131', '1.29103597', '0.09979563', '0.00368754', '0.21974289', '0.10995496', '0.06900000', '0.00200000', '0.49980000', '0.04494977', '0.53161757', '0.10000000', '0.03600000', '0.01066871', '0.50300000', '0.11980000', '0.26980000', '0.88990947', '0.15334782', '0.11980000', '0.11996000', '0.72000000', '0.02565000', '0.00033400']"
1400,"['0.00300000', '0.22195400', '0.02430000', '0.00076281']"
1401,['0.01000000']
1402,"['0.01500000', '0.04000000', '0.05000000']"
1403,"['0.09980000', '0.00200000', '0.00949650']"
1404,"['0.01200000', '0.02766069', '0.00128141']"
1405,['1.80000000']
1406,['0.09320465']
1407,['0.00043670']
1408,"['0.00980000', '0.20956149', '0.00500000', '0.05000000', '0.00026947', '0.00549326', '0.09980000', '0.02000000', '0.00000893', '0.10000000', '0.00012785']"
1409,"['0.00080000', '0.00200000']"
1410,"['0.06655508', '0.06600000', '0.10746152', '0.10000000', '0.01000000']"
1411,"['0.00038880', '0.01000000', '0.08466494', '0.12500000']"
1412,"['0.47025474', '0.97986341', '0.19980124', '0.13398342', '1.68998208', '0.30000000', '0.10623282', '0.30000000', '1.00000000', '0.70000000', '0.33484461', '0.49980313']"
1413,"['0.00004142', '0.01000000', '0.10687014', '0.25000000', '0.01668292', '0.01386116', '0.05300000', '0.20000000', '0.19980000', '0.20000000', '0.10000000', '0.34980000']"
1414,['0.02851596']
1415,"['1.00000000', '0.05000000', '0.09755311', '0.98498776', '1.00000000', '0.84950000', '0.19980000', '0.01820714', '1.00000000']"
1416,"['0.05000000', '0.00002275', '0.03000000']"
1417,"['0.00001351', '0.02000000']"
1418,"['0.01000000', '0.00100000', '0.04130000']"
1419,"['1.00000000', '0.49950000', '0.00057624']"
1420,"['0.16980000', '0.08319241']"
1421,"['0.01301846', '0.01480000', '0.02000000', '0.00350000', '0.00028987', '0.04866918', '0.00006191', '0.19980000', '0.10000000']"
1422,"['0.00036415', '0.00100000', '0.00070000', '0.00406000', '0.00250456', '0.00150000']"
1423,"['0.03735026', '0.01653850', '0.00000502']"
1424,['0.00672938']
1425,['0.00990000']
1426,['1.00000000']
1427,"['0.20000000', '0.00010772', '0.00000589', '0.00070000', '0.01000000', '0.01000000', '0.30000000', '0.03000000', '0.01336898', '0.03842480', '0.17400000', '0.15280000', '0.00012464', '0.01000000', '0.02103066', '0.00776064', '0.01480000', '0.01692662']"
1428,"['0.06708656', '0.79893358', '0.10000000', '0.02440000', '0.12980000', '0.13980000']"
1429,"['0.11107750', '0.12750649', '0.05000000', '0.00980000', '0.96118517', '0.00053286']"
1430,['0.02673811']
1431,"['0.00800000', '0.03244073', '0.10000000', '0.00100000']"
1432,"['0.05000000', '0.10000000', '0.00673475', '0.04430000']"
1433,"['0.03680000', '0.02800000', '0.81102960', '0.04150218', '0.04495154', '0.46262846']"
1434,['0.00102461']
1435,"['0.03212265', '0.71473506', '0.10296616', '0.15300000']"
1436,"['0.00088797', '4.00000000']"
1437,"['0.01331097', '0.01124082', '0.03000000']"
1438,['1.10000000']
1439,"['0.02000000', '0.00056629']"
1440,"['3.90087879', '0.00090000', '0.04160000', '0.00100000']"
1441,['0.01511390']
1442,['2.94435607']
1443,"['0.00009165', '0.00045808']"
1444,"['0.05000000', '0.00001747']"
1445,['0.00040000']
1446,"['0.00004161', '0.00017720']"
1447,['0.00280742']
1448,"['0.05000000', '0.00510207', '0.04930000', '0.00529215', '0.03140000', '0.00980000', '0.00001103', '0.09980000', '0.00453512', '0.01980000', '0.02500000']"
1449,"['0.05000000', '0.00010000', '1.94434970', '0.07214920', '0.00010000', '0.00490000', '0.07470000', '0.49950000', '0.35000000', '0.00431479']"
1450,"['0.00008718', '0.04980000', '0.00301639', '7.00000000']"
1451,"['0.20000000', '0.00100000']"
1452,['0.01000892']
1453,"['6.55164814', '0.05070000']"
1454,['0.52858313']
1455,['0.04865708']
1456,['0.09998942']
1457,"['4.94000000', '0.00014333']"
1458,"['0.00110000', '0.19949178']"
1459,"['0.00090000', '0.00250000']"
1460,"['0.00000439', '5.60233694', '0.00019144']"
1461,"['0.00140000', '0.00865240', '0.00200000', '0.05998419']"
1462,['0.00048270']
1463,"['0.29740000', '0.00002451']"
1464,['0.00190000']
1465,"['0.00089349', '0.00027877']"
1466,"['0.00259764', '0.99000000', '0.00007865', '0.00736073']"
1467,['0.50000000']
1468,['0.01438546']
1469,['0.49883597']
1470,['0.66600000']
1471,"['0.00090000', '0.00011950', '0.00100000', '0.00001755', '0.00010000', '0.00014376', '0.00055700', '0.00100000', '0.00120000', '0.00040000', '0.00090000', '0.00033601', '0.00006735', '0.00090000', '0.01010000', '0.00100000', '0.00036574', '0.00080000', '0.00016459']"
1472,['0.13000000']
1473,['0.23000000']
1474,['0.00101536']
1475,"['0.10000000', '0.00012567', '0.00100000']"
1476,"['0.02000000', '0.20000000', '0.13000000', '0.00200000', '0.04828340']"
1477,"['0.10198901', '0.00311000', '0.03041640', '0.19980000', '0.66495496']"
1478,['0.49859153']
1479,"['0.00030425', '0.00061056', '0.00010000']"
1480,"['0.01000000', '0.00237544', '0.00090000', '0.00006027', '0.01000000', '0.01323523', '0.00100000', '0.00000669', '0.00528136', '0.01000000', '0.05525665', '0.00090000', '0.00069475', '0.00017107', '0.00149000']"
1481,"['0.00980000', '0.00500000', '0.00950000']"
1482,['0.00250000']
1483,"['0.00475163', '0.12888154', '0.00990018', '0.00980000', '0.01012003', '0.02529152', '0.02758387', '0.00149592', '0.02368421', '0.00067000', '0.12997483', '0.02786800']"
1484,['0.01302083']
1485,"['0.35000000', '0.02000000', '0.30000000', '0.02300000', '0.35000000', '0.30610420', '0.40000000', '0.20000000', '0.30000000', '0.01311613', '0.40748300', '1.00900000', '6.00000000', '0.00090000', '0.09731382', '0.26667464', '0.46747630', '0.22897950', '0.11000000', '0.15000000']"
1486,"['4.60252174', '0.09980000']"
1487,"['0.00972467', '0.00090000']"
1488,['0.01090000']
1489,['0.01191758']
1490,"['0.00100000', '0.01661112', '0.09980000', '0.20000000', '0.16000000', '0.03990000', '0.00061990', '1.09000000', '0.00009256']"
1491,"['0.00089503', '0.00028692']"
1492,['0.00191364']
1493,"['0.03291335', '0.04368001', '0.03395900']"
1494,['0.04000000']
1495,['0.19950000']
1496,['0.02629248']
1497,"['0.00080803', '0.00012357', '0.07386766', '0.03617207', '0.00900000', '0.00007613']"
1498,"['0.40000000', '0.00002932', '0.30000000', '0.50000000']"
1499,['0.14724717']
1500,"['0.00050000', '0.09000000', '0.00062000', '0.99900000']"
1501,"['0.01033217', '0.00584485']"
1502,"['0.09010114', '0.00116211', '0.00128669', '0.01291522']"
1503,"['0.00054429', '0.00059961', '0.02590740', '0.09344357']"
1504,"['0.01000000', '0.02714173', '0.00720000', '0.01000000']"
1505,"['0.03000000', '0.00048602', '0.00082843']"
1506,['4.92012539']
1507,"['0.00001338', '0.01000000']"
1508,['0.01281821']
1509,"['0.01000000', '0.00029382']"
1510,['0.01230597']
1511,"['0.01300000', '0.02180000', '0.03380000', '0.00500000', '0.02566405', '0.10418375', '0.04300000', '0.51177072', '0.29970000', '0.04269307', '0.03000000', '0.19980000', '0.03807789', '0.00028579', '0.05897387', '0.17000000', '0.00229829']"
1512,"['0.05000000', '0.04740000']"
1513,['0.12726856']
1514,['0.00730000']
1515,"['0.00102747', '0.00490000', '0.00330000']"
1516,"['0.30000000', '0.02000000', '0.25000000', '0.76000000', '0.27000000', '0.00011021', '0.40000000']"
1517,"['0.21000000', '0.11279192', '0.07726412', '0.59000000', '0.03739286']"
1518,"['0.00008998', '0.00019355', '0.00883697', '0.00103805']"
1519,['0.15034408']
1520,"['0.89980000', '0.11756236']"
1521,"['0.12818000', '0.27000000', '0.00253891']"
1522,"['0.80000000', '10.00000000', '1.00000000']"
1523,"['0.00003807', '0.02000000']"
1524,['0.00700000']
1525,"['0.02100000', '0.00330000', '0.00606924', '0.02490000']"
1526,['0.02515291']
1527,['1.50000000']
1528,"['0.25000000', '0.00980000', '0.08000000', '0.00014539', '0.01725443', '0.04940000', '0.00280000', '0.04970000', '0.00000535', '0.00024379', '0.04000000', '0.00070480']"
1529,['0.01888329']
1530,['0.00633354']
1531,['0.00450057']
1532,"['0.00887783', '0.50000000', '0.03900000', '0.14900000', '0.00025441', '0.10609833', '0.20000000', '0.20000000', '0.00119682', '0.06387817', '0.01000000', '0.00003007', '0.50000000', '0.00431973', '0.00192938', '0.01000000', '0.04255001']"
1533,['0.05000000']
1534,['0.02749286']
1535,"['0.00010000', '0.00015768', '0.00390000', '0.00056245', '0.00431973']"
1536,['0.00090000']
1537,['0.00238612']
1538,"['0.02580246', '0.01000000', '0.00252394', '0.00230308', '0.00027724', '0.00218042', '0.00073580', '0.02584447', '0.60000000', '2.92010747', '0.00200000', '0.23000000', '0.03900000', '1.79999092', '0.00030000', '0.02000000', '1.43888768', '0.00002169', '0.47446927', '0.20000000', '0.00330000', '2.20231513']"
1539,"['0.00070000', '0.00100000']"
1540,['0.00470000']
1541,"['0.01000000', '0.00900000', '0.00001000', '0.00981659', '0.00002000', '0.00640907', '1.10000000', '0.00173812', '0.18000000', '0.02000000', '0.00359370', '0.02000000', '0.01746424']"
1542,['0.77000000']
1543,['1.00000000']
1544,"['0.00990000', '0.00058747', '0.00059332']"
1545,['0.00990000']
1546,['0.00879320']
1547,['0.00768740']
1548,['0.00658125']
1549,"['0.00006233', '0.09980000', '0.03337200', '0.01000000']"
1550,['0.00547367']
1551,['0.00436642']
1552,['0.00326122']
1553,"['0.03900000', '0.01050357', '0.00064000']"
1554,"['1.00000000', '1.00000000', '0.00010000', '0.44000000', '0.50000000', '0.68000000', '0.40000000', '0.00080000', '0.02950000', '1.00000000', '1.00000000', '0.00006800', '0.39988650', '0.75998784', '0.01450000', '0.00013271', '0.00010000', '0.40000000', '0.00006323', '0.29980000', '0.19980000', '0.09834210', '0.00080000', '0.00622000', '0.27000000', '1.00000000', '0.50000000']"
1555,['0.00330000']
1556,['0.99980000']
1557,"['1.00000000', '0.03180000', '0.20000000', '0.99980000', '0.32000000', '1.00000000', '0.94975556', '0.09980000', '1.00000000', '0.19980000', '1.00000000', '1.00000000', '1.00000000', '0.19980000', '0.99980000']"
1558,['0.90000000']
1559,['1.00000000']
1560,['0.07010000']
1561,"['1.00000000', '0.02845648']"
1562,"['0.00010000', '1.00000000']"
1563,['1.00000000']
1564,['1.00000000']
1565,['0.00103000']
1566,"['0.00550000', '0.00423760', '0.00050000', '0.00108126']"
1567,"['0.97891268', '1.00000000']"
1568,['0.00990000']
1569,['1.00000000']
1570,"['1.00000000', '0.00200000']"
1571,"['0.01980000', '0.13000000', '0.04990000', '0.00033440']"
1572,"['0.00047300', '0.01964674']"
1573,"['0.00050000', '0.00259895', '0.00020049', '0.00500000', '0.00004649', '0.00000844', '0.00500000', '0.04490000', '0.00215695', '0.01558134', '0.00001483', '0.00645743', '0.00470000', '0.01055818', '0.00100815', '0.00133000']"
1574,"['0.00580094', '0.00023000', '0.00262317', '0.00991971', '0.08150124']"
1575,['0.64978941']
1576,"['0.02556040', '0.07561495', '0.11930002', '0.13092075', '0.14872500']"
1577,"['1.00000000', '0.00005024', '1.00000000', '1.00000000']"
1578,['0.09000000']
1579,"['0.00826766', '0.00104000', '0.00090000', '0.04982167']"
1580,"['0.00010015', '0.11000000', '0.85989463', '0.02999597', '0.00001938']"
1581,['0.21531472']
1582,"['1.00000000', '0.00003949', '1.00000000', '1.00000000']"
1583,['0.02030712']
1584,"['0.00954100', '0.00981017', '0.00237400']"
1585,"['0.09990000', '0.00050000', '0.00266000', '0.14450637', '0.44977290', '0.08208322', '0.22059414']"
1586,['0.50050000']
1587,['0.01302626']
1588,"['0.02000000', '0.01520897']"
1589,['0.09049592']
1590,"['1.00002827', '1.00000000']"
1591,"['0.00014590', '0.14000000', '0.00292159', '0.00477964', '0.00227500']"
1592,"['0.00050000', '0.00030058', '0.10000000', '0.00100000']"
1593,['0.06528478']
1594,['0.00227875']
1595,['0.20927500']
1596,"['0.01900000', '0.00010782', '0.00095912']"
1597,['0.01000000']
1598,['0.00779848']
1599,['0.00669314']
1600,['0.01042431']
1601,"['0.01512926', '0.00248592', '0.00035045', '0.01419335', '0.69984735', '0.14927076', '0.01987015', '0.20000000', '0.10000000', '0.58000000', '0.71887542', '0.00002246']"
1602,"['0.15158865', '0.00190000', '0.20000000', '0.22200000', '0.02500000']"
1603,['0.10000000']
1604,"['0.00047800', '0.00308017', '0.00258643']"
1605,"['0.00005822', '1.00000000']"
1606,"['0.02636000', '0.89997087', '0.04479454', '0.01304903', '0.00005016', '0.01579987']"
1607,"['0.00100000', '0.00879002', '1.00000000']"
1608,"['0.00080000', '0.09980000']"
1609,['1.00000000']
1610,"['0.01101987', '0.00100000', '0.12986476', '0.00010000', '0.00222500', '0.00483048', '0.00100000']"
1611,"['0.00006005', '0.06911000', '0.11851683', '0.00250000', '0.00260000', '0.00723700', '0.10000000']"
1612,['0.23000000']
1613,"['0.02000000', '0.00976306', '0.05000000', '0.05000000']"
1614,['0.82196649']
1615,"['1.10000000', '0.00000523']"
1616,['0.10999399']
1617,['0.52195564']
1618,"['0.00773898', '0.00490000', '0.00998979']"
1619,['0.09077000']
1620,"['0.05000000', '0.00059075', '0.12979932', '0.04500000']"
1621,"['0.09980000', '0.00621562']"
1622,['0.03076252']
1623,"['1.00000000', '0.06081122', '0.00096497']"
1624,['0.02575579']
1625,['0.01465003']
1626,"['0.00232986', '0.01100000']"
1627,['0.14818281']
1628,"['0.02597267', '0.00100072']"
1629,['3.00000000']
1630,"['0.00410000', '0.19950000', '0.02000000', '0.00000580', '0.01200000', '0.02629226', '0.00037435', '0.00022070', '0.00005651', '0.03200000', '0.00454271', '0.00030130', '0.26068142', '0.00100000', '0.19950000', '0.09980000', '1.00000000', '0.71771467', '0.42194993']"
1631,['0.00700000']
1632,"['0.00100837', '0.00080000', '0.00990000', '0.15964848', '0.05258452', '0.04807491']"
1633,['0.19494404']
1634,"['0.01000000', '0.05258452', '0.09980000', '0.01312818']"
1635,['0.19979873']
1636,"['0.00300000', '0.00066927', '0.00100000', '0.00250086']"
1637,"['0.00494458', '0.00222200', '0.01310959']"
1638,['0.02056587']
1639,"['0.00015318', '0.29980000', '0.00016491']"
1640,"['0.00212500', '0.00100000', '0.00100000', '0.00100000']"
1641,['0.02849399']
1642,"['0.00108747', '0.00109526', '0.00167000', '0.00106493', '0.00020000']"
1643,['0.01848765']
1644,"['0.00085604', '0.00050000', '0.00030000', '0.00113606', '0.00001456', '0.00046005', '0.00175884', '0.00011001']"
1645,"['0.00848056', '0.88976094', '0.89980000', '0.00100000', '0.02200000', '0.00400000', '0.01000000', '1.09499760', '0.50000000', '0.32000000', '0.10000000', '0.00107164', '0.02893786', '6.00000000', '0.12000000']"
1646,"['0.00157978', '1.00000000']"
1647,"['0.00157181', '0.00012404', '0.00050000']"
1648,"['0.00503310', '0.99599649', '0.69950000', '0.39986713']"
1649,['0.01500000']
1650,"['0.00990000', '0.00011236']"
1651,['0.05241227']
1652,"['0.00199468', '0.00266000', '0.00516056', '0.00000491', '0.00028347']"
1653,"['0.01000000', '0.00007133', '0.05000000']"
1654,"['0.01240866', '0.25000000', '0.01200000', '0.00100000', '0.25491214', '0.07000000']"
1655,"['0.50000000', '0.00005541']"
1656,['0.39980000']
1657,['0.01182862']
1658,['0.00545663']
1659,"['0.00045157', '0.00182372', '0.33979344', '0.04100000', '0.00020057', '0.09800000', '0.01208800', '0.00680000']"
1660,"['0.49990000', '0.00491201']"
1661,['0.05718218']
1662,['0.09000000']
1663,"['1.00000000', '0.00003301']"
1664,"['2.00000000', '0.78968150', '0.02707849', '0.03899333', '0.00470522']"
1665,"['2.93921624', '1.88000000']"
1666,['0.01135501']
1667,['0.00434978']
1668,['0.01328000']
1669,"['0.00490000', '0.00284491', '0.00099236']"
1670,"['0.00690000', '8.00000000', '0.01443057', '0.00012524', '0.00407000']"
1671,"['0.00022711', '0.50000000']"
1672,['0.05008204']
1673,"['0.00002220', '0.00317400', '0.00004696', '0.00550000', '0.00700470', '0.00327337']"
1674,"['0.00101255', '0.40021751', '0.30000000', '0.30000000']"
1675,"['1.00000000', '0.00000821']"
1676,"['0.04007684', '0.04930000']"
1677,"['0.55000000', '0.05356042']"
1678,['7.96832434']
1679,['3.00000000']
1680,['0.15480000']
1681,['0.09980000']
1682,['0.12779212']
1683,['1.00000000']
1684,['0.43608579']
1685,['0.42592049']
1686,['1.00000000']
1687,"['0.00355227', '0.00021204', '0.00101607', '0.02000000', '0.02980000', '0.00200000', '0.00578434', '0.00266959']"
1688,['0.59990000']
1689,"['0.09990000', '2.00000000', '0.00580000', '0.01337363', '0.08963315', '7.64951230', '0.08724783', '0.05464625']"
1690,['0.89992747']
1691,['0.00400800']
1692,"['0.50000000', '0.10000000', '0.03585861', '1.00000000']"
1693,"['0.94995976', '0.03100000']"
1694,['0.02700000']
1695,['0.20000000']
1696,['0.00575000']
1697,"['0.01100000', '0.01151701', '0.01900000', '0.00032940', '0.00147000', '0.02171939', '0.01000000', '0.02500000']"
1698,"['0.01000000', '0.00100000', '0.05396396', '0.12302024', '0.39985922', '0.00456736', '0.09980000', '0.05000000', '0.19980000', '0.05804626']"
1699,"['0.00007803', '0.02400000', '0.00064232', '0.03400000', '0.00050150', '0.05080000']"
1700,['0.04333963']
1701,"['0.00990000', '0.09990000', '0.00333522']"
1702,['0.01590335']
1703,"['0.02781585', '0.27980000', '0.16180576', '0.03290000']"
1704,"['0.01500000', '0.26639670', '0.01000000', '0.00011754', '0.09980000', '0.40000000', '0.20000000', '0.00100000', '0.00289886', '0.00480440']"
1705,"['0.00009019', '0.10000000']"
1706,['0.01000000']
1707,['0.01000000']
