id,input_amounts
3548,['0.01273120']
3549,['0.37000000']
3550,['0.00140000']
3551,['0.07943298']
3552,"['0.00030902', '0.21980000', '0.12443937', '0.00011973', '0.00010000', '0.13279200']"
3553,"['0.14520000', '0.11997720', '0.00200000']"
3554,"['0.00049100', '0.00067644', '0.20000000', '0.00020000', '0.10000000', '0.02593266', '0.03000000', '0.19950000', '0.00262015', '0.00052859', '0.00990000', '0.09990000', '0.00775825', '0.00100000', '0.06932725', '0.00222424', '0.25000000']"
3555,['0.03500000']
3556,['0.02272183']
3557,['0.03247567']
3558,"['0.00637080', '0.00155400', '0.00461660', '0.00850000']"
3559,['0.01000000']
3560,"['0.00748650', '0.19980000', '0.07660000', '0.33000000']"
3561,['0.04597235']
3562,"['0.01000000', '0.00101524']"
3563,"['0.00145135', '0.00020048', '0.00086842']"
3564,"['0.00100000', '0.00100000', '0.00001007', '0.00000717']"
3565,"['0.00647800', '0.00000468', '0.00034586', '0.01000000', '0.00019600', '0.00900000']"
3566,['1.00000000']
3567,['0.00940000']
3568,['0.32473563']
3569,"['1.00000000', '0.06928800', '0.20000000']"
3570,['0.97784480']
3571,"['0.01000000', '0.87674127']"
3572,"['0.01900000', '0.00133597', '0.05000000', '0.00780000']"
3573,"['0.33000000', '0.00148457']"
3574,['0.25467852']
3575,"['0.00140131', '0.00100000', '0.00497678', '0.00251200', '0.00800000', '0.00800000', '0.00715300']"
3576,['2.35666530']
3577,['7.00000000']
3578,['0.75000000']
3579,['0.89890000']
3580,['0.05810000']
3581,"['0.00132000', '0.01800000', '1.04281892']"
3582,"['0.25000000', '0.00017524', '0.74738526', '0.00250000']"
3583,"['2.21684004', '0.02500000']"
3584,"['0.00014067', '0.00020000']"
3585,['0.00350000']
3586,"['0.00050000', '0.00990000']"
3587,"['0.00100000', '0.01000000', '0.00100000', '0.00561114', '0.00029388', '0.00071389', '1.20189300', '0.02400000', '0.00590000', '0.01000000', '0.01453650', '0.00002743', '0.01000000', '0.01500000']"
3588,"['0.01430000', '0.02000000', '0.01000000', '0.02010000', '0.01990000', '0.11139321', '0.02900000', '0.01800000', '0.00990000']"
3589,['0.00590000']
3590,"['0.02000000', '0.01070642', '0.00980635', '0.02000000', '0.05000000', '0.01089950', '0.06300000', '0.00009300', '0.03142442', '0.00500000', '0.02919000']"
3591,"['0.08000000', '0.01500000', '0.05514957']"
3592,"['0.02400000', '0.00003984']"
3593,"['0.00079552', '0.00500000', '0.04000000', '0.05514957', '0.09900000', '0.00016965']"
3594,"['0.20000000', '0.00003306']"
3595,"['0.00060000', '0.05940000', '0.15500000', '0.04446338', '0.00002725', '0.09900000', '0.02200000', '1.00000000', '0.29950000', '0.10000000', '0.02014006', '0.20000000']"
3596,['0.04801736']
3597,"['0.00027872', '0.01990000', '0.00130000', '0.05879690', '0.01990000']"
3598,['0.01102276']
3599,"['0.13958656', '0.00017677', '0.04190341', '0.07000000', '0.00004560']"
3600,"['0.02900000', '0.00100000', '0.00032100']"
3601,"['0.00001321', '0.00020000']"
3602,"['0.00200000', '0.00030000', '0.00091584', '0.00590185', '0.00100000']"
3603,['0.08834237']
3604,"['0.00350078', '0.00230437', '0.00490000']"
3605,['0.07823487']
3606,"['0.00462849', '0.40000000', '0.00069355', '0.05322994', '0.09027373']"
3607,['0.00093837']
3608,"['0.00018675', '0.01000000']"
3609,['0.09000000']
3610,"['0.00007839', '0.00040000', '0.00053413']"
3611,['3.00000000']
3612,"['0.00750000', '0.01000000']"
3613,['0.00649075']
3614,['0.00548530']
3615,"['0.00021127', '0.01000000']"
3616,['0.00200000']
3617,"['0.00099115', '0.00310000']"
3618,['0.00447306']
3619,['0.00246705']
3620,['0.00589858']
3621,['0.00045718']
3622,"['0.00079341', '0.02300000', '0.00024160', '0.00084482', '0.00750000', '0.00001000', '0.00160000', '0.00604671']"
3623,"['0.00700000', '0.10000000', '0.00310000', '0.01000000', '0.38000000']"
3624,['0.00950000']
3625,"['0.00950000', '0.00285176', '0.00929478']"
3626,['0.01900000']
3627,"['0.00889241', '0.19950000', '0.00009322', '0.04000000', '0.00153337']"
3628,['0.03460000']
3629,['0.04472622']
3630,['0.00155700']
3631,['0.00105079']
3632,['0.00054680']
3633,"['0.00007423', '0.00600000', '0.00210000', '0.01471890', '0.00361428', '0.30000000', '2.20964368', '0.00435103', '0.00004308', '0.17230836', '6.69997950', '0.15000000', '0.00156981', '0.22965273', '0.05940000', '0.14660000']"
3634,['2.98998208']
3635,"['0.91804675', '0.00749482', '0.07899455']"
3636,['0.07213550']
3637,['0.00301623']
3638,['0.00191159']
3639,"['0.06226893', '0.09980000']"
3640,['0.02500000']
3641,['0.01349245']
3642,['0.00198683']
3643,"['0.00080633', '0.00200000']"
3644,"['0.00116101', '0.06555000', '0.00500000', '0.00018815', '0.02812464', '0.10000000']"
3645,"['0.00080000', '0.00014316', '0.00314675', '0.00239833', '0.00160000']"
3646,"['0.04900000', '0.02532627', '0.00400000', '0.12226213']"
3647,"['0.25000000', '0.25000000', '0.25000000', '0.25000000', '0.00011550']"
3648,"['0.20000000', '0.19755170', '0.54860000', '0.05584564']"
3649,"['0.01120448', '0.00100000']"
3650,"['0.00006251', '0.00188331', '0.07017091', '0.00790000']"
3651,['0.00240000']
3652,"['0.04193211', '0.30000000', '0.05000000', '0.00850000']"
3653,['0.02490000']
3654,"['0.00001693', '0.02799865', '0.20000000', '0.05247993', '0.00000667', '0.00189366', '0.02500000', '0.00850000', '0.10000000', '0.00750000']"
3655,"['0.10000000', '0.00009998']"
3656,"['0.00008438', '0.20000000']"
3657,"['0.00500000', '0.19235990', '0.00489291']"
3658,['0.00750000']
3659,['0.12340314']
3660,"['0.02329728', '0.00011518', '0.17381932', '0.00012671', '0.00019562', '0.00007617', '0.00238866']"
3661,['0.23940000']
3662,"['0.00584797', '0.13929603', '0.00010000', '0.81227404', '0.03964914', '0.00500000', '0.04200000', '0.10000000', '0.01435000', '0.00200000', '0.00027226', '0.00200000', '0.00100000', '0.00100000', '0.00010000', '0.25000000']"
3663,['0.03900000']
3664,"['0.20000000', '0.00100000']"
3665,"['0.00950000', '0.00079264', '0.00005460', '0.01200000', '0.00100000', '0.00750000', '0.28000000', '0.00253552']"
3666,"['0.00100000', '0.02820954', '0.00750000', '0.01023107', '0.05222591', '0.00100000']"
3667,['0.01200000']
3668,"['0.20000000', '0.00188650']"
3669,['0.00031247']
3670,"['0.00150000', '0.00223458']"
3671,"['0.11400000', '0.00478753', '0.00019422', '0.01357292', '0.00047257', '0.10500000', '0.01300000']"
3672,['0.00750000']
3673,['0.02054988']
3674,"['0.00500000', '0.00000903']"
3675,"['0.00210000', '0.01794605', '0.00010700']"
3676,"['0.09980000', '0.05000000', '0.20000000', '0.00004163', '0.00003881', '0.00014677', '0.12000000', '0.03000000']"
3677,"['0.00090237', '0.00340000', '0.00239349', '0.02033683', '0.00250000', '0.40000000', '0.03592600']"
3678,['0.00490000']
3679,['0.01000000']
3680,['1.09950000']
3681,"['0.00158306', '0.50950000']"
3682,['1.00000000']
3683,['0.25000000']
3684,"['0.06000000', '0.00090000', '0.50000000', '0.10000000', '0.06000000', '0.87987635']"
3685,['0.00150000']
3686,['0.20000000']
3687,['0.20000000']
3688,['0.50092964']
3689,['0.50028886']
3690,['0.15000000']
3691,"['0.02702576', '0.96326084']"
3692,['0.01855308']
3693,"['0.00037585', '0.00017347', '0.03100000', '0.01858351']"
3694,"['0.04559184', '0.01049117']"
3695,['0.49174607']
3696,['1.00000000']
3697,['0.09746483']
3698,"['0.00006501', '0.00007193', '0.05000000', '0.50000000']"
3699,"['0.01300000', '0.00044031', '0.00014767', '0.01077367', '0.00490000', '0.00100000', '0.00490000', '0.00100000', '0.06353960', '0.00100000', '0.00350000', '0.00100000', '0.89014702', '0.00480000']"
3700,"['0.00850000', '0.00005563', '0.00587759', '0.00500000', '0.00607900', '0.49950000', '0.04529206', '0.00850000', '0.00750000', '0.00590000', '0.00500000', '0.00850000', '0.38000000', '0.00850000', '0.00592903']"
3701,"['0.04700000', '0.00500000', '0.03013450', '0.00007179', '0.01783537']"
3702,"['0.05091405', '0.01112211', '0.01000000', '0.10500000']"
3703,"['0.00426112', '0.00279782', '0.00470216']"
3704,"['0.08000000', '0.00484289']"
3705,"['0.00002953', '0.22354747', '0.00074985', '0.02371800', '0.02200000', '0.14937474', '0.04519613', '0.02236811', '0.19938041', '0.07383548', '0.20000000', '0.00002793', '0.03990000']"
3706,"['0.10000000', '0.45170428', '0.05990000', '0.15776270', '0.20000000', '0.03411200']"
3707,"['0.00336750', '0.02821033']"
3708,['0.01161492']
3709,"['0.00146818', '0.99890000']"
3710,"['1.00000000', '0.02000000', '0.01700000', '0.28054426', '0.03500000', '0.02400000', '0.30000000', '0.00025175']"
3711,['0.02000000']
3712,"['0.00150000', '0.00161604', '0.10060000', '0.00980000', '0.00989587', '0.03990000']"
3713,"['0.09308390', '0.00850000', '0.00641084', '1.40000000']"
3714,['0.03000000']
3715,"['0.02831648', '0.20000000']"
3716,['0.02713595']
3717,['0.02462641']
3718,"['1.10000000', '1.08934695', '1.00000000', '0.04510000', '0.10000000', '0.04510000', '0.02202107']"
3719,"['0.00163234', '0.00029932']"
3720,['0.00900000']
3721,"['0.00100000', '2.99990000', '0.00341966']"
3722,"['0.00100000', '0.00021675', '0.01000000', '0.00389635']"
3723,"['0.00980000', '0.04510000', '0.30000000', '0.04510000', '0.00001969']"
3724,['0.02000000']
3725,"['0.04980000', '0.00499507', '0.04510000', '0.00145000']"
3726,['0.05570000']
3727,['0.03869677']
3728,['0.02869327']
3729,['0.50000000']
3730,['0.00500000']
3731,['0.10000000']
3732,['0.08299455']
3733,"['0.06497969', '0.00150000', '0.71380227']"
3734,"['0.00033622', '0.00009481', '0.00087769', '0.01775500']"
3735,"['0.00604713', '0.00249403', '0.01068556']"
3736,['0.38899537']
3737,"['0.00990000', '0.01000000', '0.00020441']"
3738,['0.23798802']
3739,['0.97609887']
3740,['0.01424500']
3741,['0.11097917']
3742,['0.10087173']
3743,['0.06900000']
3744,"['1.00000000', '0.00008712']"
3745,['0.09076656']
3746,['0.01466151']
3747,['0.03889580']
3748,['0.10000000']
3749,"['1.00000000', '2.00090000']"
3750,"['0.12500000', '0.42468900', '0.10000000']"
3751,"['0.01289136', '2.42313075', '1.00000000', '0.96997870', '0.00455667', '1.13832566', '0.02020474', '0.09600000']"
3752,['0.00413415']
3753,"['0.00112575', '0.00078709', '0.00070000']"
3754,['0.00840300']
3755,"['0.00560200', '0.00560200']"
3756,"['0.00014800', '0.00006514']"
3757,"['0.00003225', '6.00000000']"
3758,"['0.00309990', '0.00559956', '0.10000000', '0.00319551', '0.06818123']"
3759,['0.01229119']
3760,"['0.02000000', '0.00828747']"
3761,"['2.92553278', '0.09000000']"
3762,"['0.00000717', '0.20000000', '0.00005044', '0.00039763', '5.97940801', '0.00298037', '0.00006456', '0.00307000', '0.04989355', '0.00000559']"
3763,['0.01340457']
3764,"['0.00253980', '0.00340130', '0.02050000', '0.01800000', '0.00592800', '0.01100000']"
3765,"['0.00100000', '2.99430428']"
3766,['0.06908989']
3767,"['0.99990000', '0.00030000']"
3768,"['0.00100000', '0.00100000', '0.00990000']"
3769,['0.00078790']
3770,"['0.00565800', '0.00290000', '0.00234953']"
3771,"['0.00282800', '0.00058038']"
3772,"['0.00009192', '0.00006211', '0.00029210', '0.00140849']"
3773,"['0.00088341', '0.50000000']"
3774,"['2.78986778', '0.01180035']"
3775,"['0.00397918', '0.00354042', '0.00281017']"
3776,"['0.00077536', '0.00022169']"
3777,"['0.01000000', '0.02000000', '0.05408596', '0.00843600', '0.00750000']"
3778,"['0.05000000', '0.00003767']"
3779,"['0.01360000', '0.05623348', '0.01000000', '0.00140250', '0.01878891']"
3780,['0.00354192']
3781,['0.00980000']
3782,"['0.09990000', '0.00017873', '0.00170000', '0.04990000', '0.02820397', '0.00179333', '0.00003154', '0.00093570', '0.09990000', '0.21760000']"
3783,['0.02000000']
3784,"['1.80156199', '0.00001297']"
3785,['0.00500000']
3786,"['0.80145936', '0.00999148', '0.00199069', '0.05629521', '0.30000000']"
3787,"['0.02134343', '5.09185599', '0.66960219', '0.00990000']"
3788,['1.30000000']
3789,['0.01929867']
3790,['0.00929362']
3791,"['0.00000403', '0.00000370', '0.00281262', '0.00087950']"
3792,"['0.05400000', '0.19000000', '1.50000000']"
3793,"['0.01120000', '1.00000000', '0.00057449', '0.01000000', '0.00950000', '0.00028494']"
3794,['0.00517082']
3795,"['1.00000000', '0.00012398']"
3796,"['0.00216426', '0.03050000', '0.03590000', '0.00108994', '0.03050000', '0.10000000']"
3797,"['0.02700000', '0.00400000', '0.06160000', '0.00500000', '0.00290000', '0.05020000']"
3798,"['0.01068000', '0.00068284']"
3799,"['0.14900000', '0.00707714', '0.00060000', '0.19000000', '0.00035307', '0.00300000']"
3800,['0.01000000']
3801,"['0.00353000', '0.00190000']"
3802,['0.00279436']
3803,['0.00450000']
3804,['0.01000000']
3805,"['0.01113400', '0.00001676', '0.00187100', '0.00002931', '0.00139349', '0.02567077']"
3806,"['0.00081789', '0.00082394', '0.00061883', '0.00099705']"
3807,"['0.01921482', '0.02000000']"
3808,"['0.00948733', '0.00500000', '0.01110916']"
3809,['0.00380000']
3810,['0.03600000']
3811,['0.01590000']
3812,['0.00489526']
3813,['0.03389202']
3814,['0.17799183']
3815,['0.06200000']
3816,['2.98399599']
3817,"['1.00000000', '0.01000000']"
3818,['0.29989513']
3819,"['0.05000000', '0.00660000']"
3820,"['0.08980000', '0.01672423', '0.00024515', '0.03874797', '0.00383112', '0.17161879']"
3821,['1.00000000']
3822,['0.74749854']
3823,['4.20303143']
3824,"['0.00080000', '0.71527647', '0.20000000', '0.81557319']"
3825,['0.00660000']
3826,['0.00690000']
3827,['0.45000000']
3828,"['0.50000000', '1.00000000', '0.00700000']"
3829,['0.04584019']
3830,['0.00029382']
3831,"['0.00010000', '0.00006259', '0.00090000', '0.00296947']"
3832,"['0.00068888', '0.00001540', '0.00200000', '0.00200000', '0.00038225', '0.00135065', '0.00500000', '0.00200000', '0.00090000', '0.00000930', '0.00200000', '0.00200000', '0.00336600', '0.00190000', '1.00000000']"
3833,"['0.00304277', '0.00390000', '0.00522343', '0.01784758', '0.01000000', '0.01130000', '0.11000000', '0.00450000', '0.00435821', '0.00148363', '0.00340000', '0.00520000', '0.00498270']"
3834,"['0.00031896', '0.00700000']"
3835,"['0.01500000', '0.00200000']"
3836,['0.00129501']
3837,"['0.02993634', '0.00010000']"
3838,"['0.00001957', '0.01000000', '0.01000000']"
3839,"['0.01000000', '0.00440000', '0.00704173', '0.01000000']"
3840,"['0.00200000', '0.00001091']"
3841,['0.00200000']
3842,['0.00300000']
3843,"['0.00042961', '0.00023657', '0.00028976', '0.00040000']"
3844,"['0.01700000', '0.00016287', '0.01000000']"
3845,"['0.00065225', '0.00440000']"
3846,['0.00090000']
3847,"['0.00004437', '0.00091600', '0.00050000', '0.00069308']"
3848,"['0.00015000', '0.00003527', '0.00008000']"
3849,"['0.00000368', '0.00002918', '0.00050000']"
3850,['0.00039000']
3851,"['0.00032000', '0.00100000', '0.00350000', '0.00058000', '0.00090000', '0.00200000', '0.00057000', '0.00180000', '0.00001208', '0.00950000', '0.00090000', '0.00040000', '0.00001777', '0.00355440']"
3852,"['0.00091937', '0.06400000']"
3853,"['0.01180000', '0.00742700', '0.00080000']"
3854,['0.00363470']
3855,"['0.05468834', '0.01040000', '0.40000000', '3.70397024', '0.28885871', '0.03579410', '0.01000000', '1.00000000', '0.28950000', '2.00034700', '0.05760000', '0.10500000', '0.74388086', '0.28948976', '0.04813373', '1.00000000']"
3856,"['0.01000000', '0.00500000', '0.00001524']"
3857,['0.00162726']
3858,"['0.01000000', '0.00000702', '0.01000000']"
3859,"['0.00700000', '0.00100000', '0.00850000', '0.01750000', '0.00700000', '0.00700000', '0.01200000', '0.00700000', '0.01010000', '0.03762867']"
3860,"['0.00444150', '0.00200000', '0.01000000', '0.00086530', '0.00200000']"
3861,"['0.00018228', '0.00100000']"
3862,"['0.00052282', '0.00030000', '0.00038875']"
3863,['0.00300000']
3864,"['0.00085824', '0.00189424']"
3865,['0.01000000']
3866,"['0.01000000', '0.00064484']"
3867,"['0.00500000', '0.01000000', '0.01000000', '0.00007473']"
3868,"['0.00900000', '0.00900000']"
3869,"['0.00001568', '0.03654649', '0.44121876', '0.02010000', '0.00013301', '0.01300000', '1.00000000', '0.02900000', '0.00057803', '0.03981758', '0.00020000', '0.03900000', '0.03690000', '0.00005547', '0.01359285', '0.02990000', '0.00010105']"
3870,['0.01700000']
3871,"['0.00199290', '0.10260000', '0.20000000', '0.08973257', '0.02796886', '0.02000000', '0.00499577', '0.06017201', '0.74487171', '0.00100000', '0.02201781', '0.14980000', '0.07120169']"
3872,['0.04300000']
3873,['0.04039536']
3874,['0.05497624']
3875,"['0.01029209', '0.01700000']"
3876,"['0.00010000', '0.06400000', '0.14900000', '0.18000000', '0.00397048', '0.27845062', '0.11644719', '0.02980000', '0.00328380']"
3877,"['0.32673761', '0.00020319', '1.00000000', '0.44000000']"
3878,['0.05000000']
3879,['0.10000000']
3880,"['0.00007044', '0.01450000', '0.01355648', '0.00291971', '0.01479753', '0.00449400']"
3881,"['0.19979000', '0.40683823', '0.02921139', '0.00972000', '0.00865950']"
3882,"['0.00012000', '2.97891731', '0.01106000']"
3883,"['0.00008217', '0.00003308', '0.03000000']"
3884,['0.01100000']
3885,['0.01447932']
3886,"['0.00000399', '1.00000000']"
3887,"['0.03000000', '0.07852304']"
3888,"['0.00099418', '0.00010000', '0.00191884']"
3889,['0.00756195']
3890,"['0.39900000', '0.03000000', '1.00000000', '0.00544467', '0.00937516', '0.00020000', '0.03998768', '0.00015865', '1.00000000']"
3891,"['0.00013158', '0.20000000']"
3892,"['0.00118329', '0.00268147', '0.00080000', '0.00060000']"
3893,"['0.01000000', '0.00101500', '0.01417200', '0.00100000', '0.03690000']"
3894,['0.50000000']
3895,"['0.00600000', '0.05137319', '0.02771203']"
3896,"['0.00047645', '0.00014301', '0.00001902', '0.00000624', '0.00090000', '0.00007376']"
3897,['0.10000000']
3898,['0.01000000']
3899,"['0.05989513', '0.01400000', '0.00937437']"
3900,"['0.00118993', '0.02290000']"
3901,"['0.00196808', '0.08200000', '0.24989449', '0.00100000', '0.05503389', '0.00007550', '0.00029000', '0.01000000']"
3902,['0.20000000']
3903,['0.00700000']
3904,['0.00130207']
3905,['0.00750000']
3906,"['0.00019504', '0.00002390']"
3907,['0.00090000']
3908,['0.68650000']
3909,"['0.00184188', '0.00100000', '0.00887100', '0.01000000', '0.00800000', '0.00001226', '0.00069370', '0.00750000', '0.00090000', '0.00239510']"
3910,"['0.00105673', '0.02334288', '0.08000000']"
3911,"['0.00180000', '0.10000000', '0.18639267', '0.02000000', '0.06237600', '0.04003070', '0.08979344']"
3912,"['0.01000000', '0.00027031', '0.00850000', '0.00010000', '0.00117571']"
3913,"['0.00480000', '0.01980000']"
3914,"['1.00000000', '0.00027580']"
3915,"['0.00147400', '0.00002649', '0.00003004', '0.00860000']"
3916,"['0.00203752', '0.01000000']"
3917,"['0.00580000', '0.00159099', '0.00360000', '0.00002662']"
3918,['1.60000000']
3919,"['0.06000000', '0.19685304']"
3920,['0.00322630']
3921,['1.00000000']
3922,['0.25000000']
3923,['0.01000000']
3924,"['0.00002118', '1.00000000']"
3925,"['0.01721178', '0.00980000', '0.00200000', '0.00391722', '0.00090000', '0.00007365', '0.00600000', '0.00010000', '0.00236410', '0.00233536', '0.00441000', '0.00078000', '0.20000000', '0.00017602', '0.00049100']"
3926,['0.00589600']
3927,['0.05000000']
3928,['1.80000000']
3929,['0.20007325']
3930,['0.14980247']
3931,"['0.00200000', '0.00897343', '0.02480000', '0.00367754', '0.02560387']"
3932,['0.01087188']
3933,['0.00990000']
3934,['0.10000000']
3935,['0.99966511']
3936,['0.00877504']
3937,['2.61105284']
3938,['0.40000000']
3939,['2.97598917']
3940,['0.01250000']
3941,['0.12500000']
3942,['0.02000000']
3943,['0.14366587']
3944,['0.39880576']
3945,['0.01109487']
3946,['0.06786462']
3947,"['0.00100000', '0.00081369']"
3948,['0.00760739']
3949,['0.00649889']
3950,['0.00538238']
3951,['0.00426603']
3952,['0.00315706']
3953,['0.00997964']
3954,['0.00204595']
3955,['0.01000000']
3956,['0.01135391']
3957,"['0.00342481', '0.00070270', '0.00103020', '0.00098551']"
3958,"['0.01962989', '0.01990000', '0.01246000', '0.00002222', '0.01500000']"
3959,"['0.01000000', '0.00013327']"
3960,"['0.00291953', '0.00135011', '0.00103355']"
3961,['0.01000000']
3962,['0.00689676']
3963,"['0.00140000', '0.00124120', '0.00178562', '0.00139000', '0.00002858', '0.00019442']"
3964,"['0.01000000', '0.00002409']"
3965,"['0.09885821', '0.00006323', '0.01280000', '0.00600000', '0.25000000', '0.01010000', '0.00500000', '0.00006200', '0.00010800', '0.08109100', '0.01716026', '0.01887606', '0.00001827']"
3966,['0.01250000']
3967,"['0.00939498', '0.02500000', '0.07513846']"
3968,"['0.03000000', '0.00002118']"
3969,"['0.00300000', '0.02779214', '0.07000000']"
3970,"['0.00100000', '0.01500000', '0.00067346', '0.09350000']"
3971,"['0.02990000', '0.02673250', '0.06166215', '0.14254109', '0.05500000', '0.03000000', '0.00001553', '0.01721253', '0.09095868', '0.02606266', '0.00015938', '0.01990000']"
3972,['0.02000000']
3973,['0.00740000']
3974,"['0.03000000', '0.01879456', '0.03003995', '0.01500000', '0.00629300']"
3975,"['0.00110000', '0.04990000']"
3976,['0.06675062']
3977,['0.00089195']
3978,"['0.03000000', '0.03520076']"
3979,"['0.01509240', '0.00520000']"
3980,"['0.00010000', '0.00100000']"
3981,['0.00800000']
3982,"['0.00010000', '0.00034000', '0.00010445', '0.00015173', '0.00029045', '0.00014703']"
3983,"['0.00016932', '0.00000492', '0.00090000']"
3984,"['0.00005029', '0.06990000', '0.20000000', '0.00009196', '0.05000000']"
3985,"['0.00090000', '0.02970000', '0.01000000', '0.01000000']"
3986,['0.00289373']
3987,"['0.05000000', '0.00001641']"
3988,"['0.01100000', '0.07833271', '0.01000000', '0.00100000']"
3989,"['0.00048739', '0.00076402']"
3990,"['0.05582672', '0.02500000', '0.03000000']"
3991,['0.00271804']
3992,['0.01500000']
3993,['0.00489442']
3994,['0.09000000']
3995,"['0.00950000', '0.10000000', '0.00100000', '0.00010000', '0.00061403', '0.12386713', '0.00000896', '0.01500000', '0.00100000', '0.00090000', '0.00014345']"
3996,"['0.10000000', '0.15040000']"
3997,"['0.14179962', '0.02746950', '0.00378694', '0.02595536', '0.00192400']"
3998,['0.02199463']
3999,"['0.00039236', '0.00022091']"
4000,['0.00200000']
4001,['0.30000000']
4002,"['0.00015144', '0.00071403', '0.05000000']"
4003,"['0.11000000', '0.01000000', '0.00035000', '0.00999058', '0.05000000', '0.00132011', '0.00202244', '0.03044282', '0.00100000', '0.00148460', '0.04026097']"
4004,"['0.00079210', '0.03058197', '0.00600000', '0.04950000', '0.00122500', '0.00240000']"
4005,['0.35000000']
4006,"['0.10000000', '0.08495824']"
4007,"['0.01701068', '0.00494995']"
4008,['0.02724378']
4009,"['0.00010000', '0.00038797']"
4010,['0.39768304']
4011,['0.49950000']
4012,"['0.00900000', '0.00185484']"
4013,"['0.00900000', '0.00110000', '0.01000000', '0.00006086', '0.05000000']"
4014,"['0.00608726', '3.00000000']"
4015,"['0.00713792', '0.02000000']"
4016,['0.00602987']
4017,"['0.00020000', '0.01000000', '0.00032000']"
4018,"['0.05406978', '0.99888310', '1.00000000', '0.65350000', '0.00449971', '1.00000000', '0.50000000', '0.05000000', '2.97480653', '0.11767841', '0.05419786', '0.00034374', '2.60986971', '0.00002281', '0.16248082', '0.04970000', '0.77000000']"
4019,"['0.78979904', '0.51664149']"
4020,['0.30633558']
4021,['0.05000000']
4022,"['0.00090000', '0.00120000']"
4023,['0.03487899']
4024,['0.05807114']
4025,['0.01467277']
4026,"['0.00500000', '0.00077000', '0.10000000', '0.00008947', '0.00016107']"
4027,"['0.01804447', '0.09990000']"
4028,"['0.00025735', '0.01000000']"
4029,"['0.01000000', '0.01078000']"
4030,"['0.00000562', '0.07769233', '0.00000427', '0.00155000', '0.00000920', '0.04085253']"
4031,['2.50000000']
4032,"['0.00006000', '0.00036425', '0.00060000', '0.00300000']"
4033,"['0.00077356', '0.01234700']"
4034,"['0.02500000', '0.00023042', '0.01990000', '0.01000000']"
4035,"['0.00011328', '0.01153000', '0.00850000']"
4036,"['0.00100000', '0.00505627']"
4037,"['0.00005149', '0.00003352', '0.00004959', '0.01979960', '0.00020000']"
4038,"['0.02610035', '0.01500000', '0.00850000', '0.00100000']"
4039,"['0.05000000', '0.00001472', '0.20000000']"
4040,"['0.00048803', '0.01000000', '0.01000000']"
4041,['0.01535500']
4042,"['0.01048684', '0.02326000']"
4043,"['0.06151180', '0.00105514', '0.00050000', '0.00027472', '0.03678000']"
4044,"['0.01856800', '0.00190000', '0.22469081', '0.00100000', '0.25490345', '0.19980000']"
4045,"['0.00190000', '0.10000000']"
4046,"['0.00091472', '0.10000000']"
4047,"['0.00251000', '0.00001047', '0.11000000', '0.00006883', '0.00179370', '0.02300000', '0.00908400', '0.00374104', '0.00001626', '0.00080386', '0.05000000']"
4048,"['0.10000000', '0.00090000', '0.00200000', '0.00200000', '0.11938030']"
4049,"['0.03499000', '0.57000000', '0.99990000', '1.21000000', '0.15360512', '1.00000000']"
4050,"['0.01900000', '0.99849354']"
4051,['0.00430000']
4052,['0.08209398']
4053,['0.02771932']
4054,['0.30159544']
4055,"['0.00490000', '0.00018617', '0.00165402', '0.01570000', '0.01000000', '0.03537197', '0.00478878', '0.00006058', '0.00047416', '0.07702145', '0.02000000', '0.01500000', '0.00950000', '0.00390000', '0.00150000']"
4056,"['0.00500000', '0.00006300']"
4057,"['0.09201236', '0.01000000', '2.21197720']"
4058,['2.00000000']
4059,"['0.10000000', '0.50000000']"
4060,['1.00000000']
4061,"['0.10000000', '0.91734012', '0.02750000']"
4062,['2.06383704']
4063,"['2.05777885', '0.33804500', '1.79588041', '0.05400000']"
4064,['1.74988137']
4065,['1.64114624']
4066,"['0.00026600', '0.00850000', '0.00006000', '0.00100000', '0.04000000', '0.00450000', '0.00470000', '0.00007347', '0.00023507', '0.00021971', '0.00786866', '0.00023776', '0.20000000', '0.01000000', '0.00106493', '0.01300000', '0.00018660']"
4067,"['0.12167680', '0.01000000', '0.00189648']"
4068,"['0.01500000', '0.08797224', '0.01107232', '0.02000000']"
4069,['0.01100000']
4070,['0.01039592']
4071,"['0.00027474', '0.00289144', '0.00004653', '0.01480000', '0.01000000']"
4072,"['0.00010529', '0.00005316', '0.00005500', '0.02500000', '0.00007546', '0.00440000', '0.00005500']"
4073,"['0.01400000', '0.01493365', '0.04980000', '0.02000000', '0.01074956', '0.01290000', '0.00050000']"
4074,"['0.02000000', '0.00037952']"
4075,"['0.10000000', '0.02500000', '0.00190500', '0.08600000', '0.00013799', '0.21000000', '0.03459710', '0.02500000']"
4076,['0.03095000']
4077,['0.01500000']
4078,"['0.00300000', '0.00003363', '0.00553863', '0.00084537', '0.00059439']"
4079,"['0.07500000', '0.12500000', '0.00019000']"
4080,"['0.00153850', '0.00200000', '0.00100000', '0.00100000', '0.00200000']"
4081,"['0.01300000', '0.03300000', '0.99198229', '0.01980000']"
4082,['0.02951593']
4083,"['0.10000000', '0.01249820', '0.24560644', '0.00007935', '0.00042605', '0.00153400', '0.45000000']"
4084,['0.00500000']
4085,['0.01000000']
4086,"['0.00134107', '0.00030000']"
4087,"['0.00003588', '0.00300000']"
4088,"['0.01000000', '0.02440000', '0.00499507']"
