id,input_amounts
1194,"['0.12486811', '0.04497828', '0.00041485', '0.13000000']"
1195,['0.03004103']
1196,['0.10000000']
1197,"['0.00977600', '0.10851778', '0.00398840']"
1198,"['0.01295334', '0.12240000', '0.11000000', '0.11064135', '0.03452679', '0.10980000']"
1199,"['1.00000000', '0.00122900', '0.00055044', '0.00500000']"
1200,['0.01031462']
1201,['0.01000000']
1202,['0.09900000']
1203,['0.03330000']
1204,['0.00980000']
1205,"['0.02231996', '0.10980000', '0.10593467', '0.00234769', '0.10980000']"
1206,['0.00162649']
1207,"['0.00221408', '1.00000000', '0.00588076', '0.00006096']"
1208,"['0.10536069', '0.01980000']"
1209,"['1.00000000', '0.44000000', '0.01890000', '1.00000000', '0.04193715', '1.00000000']"
1210,['0.02000000']
1211,['0.02240896']
1212,['0.02468258']
1213,"['0.28230226', '0.01799747', '0.05676390']"
1214,['0.01990000']
1215,"['0.00005450', '0.00055063', '0.00100000', '0.00001000', '0.00100000', '0.00248236', '0.00100000', '0.00100000', '0.01009977', '0.00185900']"
1216,"['0.00200000', '0.00100000', '0.00235605', '0.00187420', '0.09080397', '0.00200000']"
1217,"['0.00594402', '0.01174091', '0.00242834']"
1218,"['0.01000000', '0.00980000']"
1219,"['0.05000000', '0.02000000', '0.05000000', '0.00676000', '0.01000000', '0.09980000', '0.02480000', '0.01000000', '0.10000000', '0.01378191', '0.06926167', '0.01000000', '0.00653416', '0.07000000', '0.02000000', '0.00730000', '0.05537265', '0.10000000', '0.09980000', '0.01860520']"
1220,"['0.01220000', '0.00020000']"
1221,['0.02585400']
1222,['0.01000000']
1223,"['0.00500000', '0.01761853', '0.02000000', '0.01500000', '0.01154217', '0.02900000', '0.01000000', '0.02000000']"
1224,['0.01000000']
1225,"['0.00200000', '0.00248100', '0.00180214', '0.00496378', '0.00100000', '0.00536668']"
1226,['0.01498142']
1227,"['0.00200000', '0.00358641', '0.00200000', '0.00200000', '0.00070000', '0.01077770', '0.33100000', '0.00400000', '0.00200000']"
1228,"['0.00531291', '0.01470000']"
1229,"['0.50000000', '0.08321203', '0.00986616', '0.00969660']"
1230,['0.00400000']
1231,['0.07154012']
1232,['0.03000000']
1233,"['1.00000000', '0.01158381', '0.69980000', '0.28000000', '0.00970000']"
1234,"['0.01082713', '0.08895502', '0.00025856', '1.00000000']"
1235,"['0.02400000', '0.00046731', '0.10193901', '0.34581988']"
1236,"['0.00728485', '0.01398715', '0.07876348']"
1237,['0.02618522']
1238,"['0.62648138', '0.38324317', '0.00695500', '0.00794974', '0.07541837']"
1239,"['0.05604640', '0.00070000', '0.00860000', '0.01095000']"
1240,"['0.16949667', '0.00700000', '0.00500000', '0.00700000', '0.01153496']"
1241,"['0.02080000', '0.00400000', '0.12380000', '0.00500000', '0.00900000']"
1242,"['0.00500000', '0.00845057', '0.00363392', '0.02493457']"
1243,['0.01080000']
1244,['0.01700000']
1245,"['0.02176452', '0.15870000', '0.00479227', '0.00490000', '0.00987905']"
1246,"['0.00486200', '0.01004590', '0.00600000', '0.15000000', '0.02910553']"
1247,"['0.00174901', '0.00996350', '0.24310000', '0.01230000', '0.03290000']"
1248,"['0.00069000', '0.30000000', '0.00982000', '0.03975062', '0.14980000']"
1249,"['0.47500000', '0.01503529', '0.01000000']"
1250,['0.01000000']
1251,"['0.00500000', '0.01405811', '0.09198260']"
1252,['0.00200000']
1253,['0.02226075']
1254,['0.09990000']
1255,['0.03330884']
1256,"['0.00245092', '0.07611698', '0.01550000', '0.00597123']"
1257,"['0.01190000', '0.01813419']"
1258,"['0.00978276', '0.11275412', '0.02752414']"
1259,['0.00990000']
1260,"['0.09900000', '0.49855034', '0.98980000', '1.00000000', '3.00000000', '0.30194422', '0.00900000', '0.99999000', '0.50000000', '1.00000000', '0.49940000', '1.10000000', '0.00245092']"
1261,"['1.00000000', '0.01727017', '1.00000000', '0.21600492', '0.26986020', '0.28980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.48738291', '0.20000000', '0.00089721', '0.01907294', '0.20000000', '1.00000000', '0.30000000', '1.00000000']"
1262,"['1.00000000', '0.03813342', '1.00000000', '0.19980000', '0.20000000', '1.00000000', '1.00000000', '0.00697659', '1.00000000', '1.00000000', '0.14850000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.00700000', '0.19980000']"
1263,"['1.00000000', '0.10980000', '0.19000000', '1.00000000', '0.10318691', '1.00000000', '1.00000000', '0.13980000', '0.01178670', '0.10880000', '1.00000000', '1.00000000', '1.00000000', '0.11900000', '1.00000000', '0.10980000', '0.10800828', '1.00000000']"
1264,"['0.10000000', '0.10682470', '1.00000000', '1.00000000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.06142193', '0.10000000', '1.00000000', '0.00400000', '0.01980000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.10182057', '0.10000000', '0.10299193', '0.00157518', '0.10180000']"
1265,['0.01090000']
1266,"['1.00000000', '0.10000000', '0.10000000', '1.00000000', '0.10000000', '0.08203729', '1.00000000', '1.00000000', '0.00990000', '0.10000000', '0.00100000', '0.10000000', '1.19500000', '1.00000000', '0.01230000', '0.10000000', '1.00000000', '1.00000000', '0.10000000', '1.00000000']"
1267,"['1.00000000', '0.07760600', '0.10000000', '0.00500000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.10000000', '0.10000000', '0.10000000', '1.00000000', '1.00000000', '0.10000000', '1.00000000', '0.10000000', '0.01777648', '0.10000000', '0.10000000']"
1268,"['0.10000000', '0.10000000', '0.10000000', '0.07193097', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '0.09996376', '1.00000000', '1.00000000', '0.10000000', '0.00100000', '1.00000000', '0.00523370', '1.00000000', '0.09984789', '0.10000000', '0.09987200', '1.00000000', '0.02235500', '1.00000000']"
1269,"['0.09980000', '0.09980000', '0.09980000', '1.00000000', '1.00000000', '1.00000000', '0.00587222', '0.09980000', '1.00000000', '0.09980000', '0.09980000', '1.00000000', '0.00980000', '0.09980000', '0.09980000', '0.08640000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.09980000']"
1270,"['0.00588463', '0.03415435']"
1271,"['0.00500000', '0.02478683', '0.00024965']"
1272,"['0.01010000', '0.00245092', '0.00248385']"
1273,['0.00100000']
1274,['0.04837098']
1275,['0.09667856']
1276,['0.00160000']
1277,"['1.00000000', '0.00010839', '0.00230000', '0.00500000', '0.00078068']"
1278,['0.02000000']
1279,"['2.13000000', '0.00100000', '0.55934072', '1.00000000', '0.09000000', '0.20000000', '0.01988849', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1280,"['1.00000000', '0.52980000', '1.00000000', '0.06000000', '0.29980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01067742', '1.00000000', '1.00000000', '0.10000000', '1.00000000']"
1281,"['1.00000000', '1.00000000', '1.00000000', '0.09980000', '1.00000000', '0.09980000', '1.00000000', '1.00000000', '0.01200000', '0.09980000', '1.00000000', '0.09980000', '0.09980000', '0.19490000', '0.09485304', '0.09980000', '1.00000000', '0.09980000', '1.00000000']"
1282,"['0.08689677', '1.00000000', '1.00000000', '0.09872398', '0.00224691', '1.00000000', '0.09980000', '1.00000000', '1.00000000', '0.09940000', '0.09880000', '0.09584858', '0.09760130', '1.00000000', '0.09980000', '1.00000000', '1.00000000', '1.00000000', '0.02500000', '0.09880505', '0.09745013']"
1283,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000']"
1284,"['0.00150965', '0.09141878', '0.04580000', '0.00389200', '0.16348663', '0.09396778']"
1285,"['0.07563696', '0.07960310', '1.00000000', '1.00000000', '0.07418795', '1.00000000', '0.08580000', '0.00055754', '0.06856979', '0.08358372', '1.00000000', '0.09128156', '0.10000000', '0.08230100', '0.00871596', '1.00000000', '1.00000000', '1.00000000', '0.07105727', '1.00000000', '0.06480000', '1.00000000', '0.03990000', '0.07428000']"
1286,"['1.00000000', '0.05443839', '0.05580000', '0.05000000', '1.00000000', '0.05076667', '0.00100000', '0.05479255', '0.05493270', '0.05980000', '0.05868834', '0.05000000', '0.05173901', '0.05000011', '0.04293553', '0.05991520', '0.05506315', '0.05929177', '1.00000000', '0.06382000', '0.06000000', '0.05560000', '1.00000000', '0.01193343']"
1287,"['0.05000000', '0.01297300', '0.04707535']"
1288,"['0.00178000', '0.02825663']"
1289,"['0.00074900', '0.00900000', '0.00032190']"
1290,"['0.00450000', '0.00056813', '0.00500000']"
1291,"['0.01903778', '0.00100000']"
1292,"['0.01000000', '0.00197349', '0.00057721']"
1293,"['0.05000000', '0.05000000', '0.05000000', '0.00011337', '0.05000000', '0.05000000', '0.04747202', '0.05000000', '0.05000000', '0.05000000', '0.00255340', '0.05000000']"
1294,"['0.00235000', '0.02800000', '0.01980000', '0.05000000']"
1295,"['0.05000000', '0.05000000', '0.21090857', '0.01587348', '0.05000000', '0.02330470', '0.05000000', '0.05000000']"
1296,"['0.01093439', '0.04980000', '0.00111859', '0.03829000']"
1297,"['0.04980000', '0.02955867', '0.00500000', '0.01590000']"
1298,['1.00000000']
1299,"['0.02599250', '0.00216700', '0.02229163', '0.04980000']"
1300,"['0.03000000', '0.00147500', '0.00036802', '0.89977617', '0.05000000', '0.00510000', '0.00913678', '0.00420336']"
1301,['0.01590000']
1302,"['0.00500000', '1.00000000', '0.00087997']"
1303,"['1.00000000', '0.01000000']"
1304,['0.04359084']
1305,"['0.00989000', '0.00239200', '0.03778250']"
1306,"['0.04065270', '0.00940887']"
1307,['0.03182104']
1308,"['1.00000000', '0.00489000']"
1309,"['0.84950000', '0.04348431', '0.11000000']"
1310,['0.02841245']
1311,"['0.05000000', '0.00287253', '0.04732515']"
1312,"['0.00583084', '0.01924280']"
1313,['0.04980000']
1314,"['0.01066689', '0.04980000', '0.04990144', '0.20000000', '0.04000000', '0.04980000']"
1315,"['0.04940000', '0.01111000']"
1316,"['0.00200000', '0.00500000', '0.04310000']"
1317,"['0.04950000', '0.01733093', '0.00972800', '0.04950000', '0.05500000', '0.04189706']"
1318,"['0.04900000', '0.04444000', '0.01580712']"
1319,"['0.02040580', '0.02980000']"
1320,['0.01990000']
1321,"['1.00000000', '0.00996940']"
1322,"['0.00500000', '1.00000000', '0.00100000']"
1323,"['0.02035176', '0.03000000']"
1324,['0.50389609']
1325,['0.01000000']
1326,['0.02000000']
1327,"['0.00139800', '0.50000000', '1.00000000']"
1328,"['0.02000000', '0.57980000', '0.39980000', '0.00200000']"
1329,"['0.04945491', '0.01863184', '0.02354742', '0.50995278']"
1330,"['0.01156610', '0.16394882', '0.02573871']"
1331,"['0.00237700', '1.00000000', '0.03728000', '0.06090000']"
1332,['0.02532707']
1333,"['0.00980000', '1.00000000']"
1334,"['0.12980000', '0.01090000', '0.01480000', '0.04490000']"
1335,"['0.00482073', '0.01549907']"
1336,"['0.09980000', '0.02000000']"
1337,"['0.00009500', '0.00017132', '0.40000000']"
1338,"['0.47360292', '0.01015787', '0.01650813']"
1339,"['0.03730062', '0.30000000', '0.05000000']"
1340,['0.01000000']
1341,['0.01000000']
1342,"['0.00009602', '0.03000000']"
1343,['0.03277123']
1344,"['0.00014296', '0.01500000']"
1345,"['0.50000000', '0.00016598']"
1346,"['0.40000000', '0.00240700']"
1347,['0.00201843']
1348,['0.04900000']
1349,"['0.50979936', '0.04862316', '0.03331553', '0.00856390']"
1350,['0.24080000']
1351,['0.01000000']
1352,"['1.00000000', '0.10000000', '0.00011635']"
1353,"['0.19990000', '0.01017915']"
1354,['0.01868953']
1355,['0.02080000']
1356,['0.01000000']
1357,['0.04444000']
1358,['0.03000000']
1359,['1.29980000']
1360,['0.01000000']
1361,['0.49980000']
1362,"['0.00389151', '0.03722389']"
1363,['0.12980000']
1364,['0.49980313']
1365,['0.00505000']
1366,"['0.00288297', '0.01720377', '0.05000000']"
1367,['0.09990000']
1368,"['0.05000000', '0.00892319', '0.00716963']"
1369,['0.03907778']
1370,['0.12980000']
1371,['0.01000000']
1372,['0.50000000']
1373,['0.02500000']
1374,"['0.01000000', '1.00000000']"
1375,['1.28068311']
1376,"['0.01300000', '0.00706200']"
1377,['0.49980960']
1378,"['0.00069675', '0.01900000']"
1379,['0.35889726']
1380,"['0.81102960', '0.17600000', '0.00499000', '0.00810502']"
1381,"['0.00006401', '0.01000000', '0.04000000']"
1382,['0.36027194']
1383,"['0.00281670', '0.28980000', '0.00544039']"
1384,"['0.49980000', '0.00190000', '0.00323000', '0.00562188']"
1385,"['0.08985206', '0.00227628', '0.00802729']"
1386,['0.02565000']
1387,"['0.00788156', '0.05000000', '0.00154701', '0.00062000']"
1388,"['0.00383600', '0.00027186', '0.00102915']"
1389,"['0.47967392', '0.01478004', '0.00492865', '0.00075544']"
1390,['0.01000000']
1391,['0.03000000']
1392,"['0.00045366', '0.00353000', '0.00045000', '0.00570394']"
1393,"['0.05800000', '0.00090111', '0.02390000']"
1394,"['0.00130000', '0.00121423', '0.00980000']"
1395,"['0.00109917', '0.00248385', '0.00090000', '0.00266500']"
1396,"['0.00321697', '0.00090000', '0.16980000', '0.02613000']"
1397,"['0.00102990', '0.00200000', '0.00500000']"
1398,['0.01000000']
1399,"['0.70000000', '0.02402053', '1.00000000', '1.80000000', '0.72000000', '1.00000000', '0.53161757', '1.21388314', '1.00000000', '0.01058463', '1.00000000', '1.00000000']"
1400,"['0.00078235', '0.00200000', '0.00873884', '0.23851867']"
1401,['0.01980000']
1402,"['0.10000000', '0.00459620']"
1403,"['0.09980000', '0.00290000', '0.00736211']"
1404,['0.19980000']
1405,['0.28980000']
1406,"['0.00994300', '0.00008019']"
1407,['0.01000000']
1408,"['0.47025474', '0.01937744', '0.00200000', '0.00200000', '0.00641029']"
1409,"['0.00074827', '0.00020000', '0.00070000', '0.00080000']"
1410,"['0.00890000', '0.02822134', '0.30800000', '0.00491991']"
1411,"['0.00798279', '0.00250000', '0.20956149']"
1412,"['0.02598369', '1.00000000', '0.50300000', '0.01865798', '4.00000000', '0.45243468']"
1413,"['0.09980000', '0.00990863', '0.49950000', '0.39980000', '0.49104940']"
1414,"['0.00300000', '0.00500000', '0.00234000']"
1415,"['0.05000000', '0.25980000', '0.30000000', '0.20000000', '0.30000000', '0.20000000', '0.20000000', '0.30000000', '0.20000000', '0.20000000', '0.25000000', '0.39977024', '0.49000000', '0.22195400', '0.00655797', '0.01386116', '0.22980000', '0.20000000', '0.30000000', '0.25884903', '0.26980000', '0.34980000']"
1416,"['0.00100000', '0.00200000', '0.00250000', '0.06600000', '0.00549326', '0.00272569', '0.00033400']"
1417,"['0.01667323', '0.00299640', '0.00036415']"
1418,"['0.02080000', '0.03121933']"
1419,"['0.17971977', '0.15000000', '0.04589358', '0.15334782', '0.13398342', '0.00350000', '0.12500000', '0.00250456', '0.19980000', '0.19980124', '0.00350000', '0.01305858', '0.15908299', '0.13091746']"
1420,"['0.06655508', '0.12480000', '0.00343578', '0.00857952', '0.00100000']"
1421,"['0.19980000', '0.01301846', '0.00569300', '0.00057624', '0.11996000', '0.06114131']"
1422,"['0.00864553', '0.00070000', '0.00070000']"
1423,"['0.03600000', '0.01692662', '0.00100000']"
1424,['0.01480000']
1425,"['0.00100000', '0.00490000']"
1426,"['0.00375030', '0.02452904', '0.00150000', '0.00200000', '0.00406000', '0.00300000']"
1427,"['0.01178995', '0.01000000', '0.04130000', '0.00800000', '0.02880000', '0.17400000', '0.06900000', '0.03842480', '0.01928096', '0.09979563', '0.01000000', '0.01000000', '0.02000000', '0.10687014', '0.06708656', '0.02500000', '0.01980000', '0.01000000', '0.00980000', '0.01000000', '0.00500000', '0.08466494', '0.10000000', '0.00100000', '0.02000000', '0.01000000']"
1428,"['1.10000000', '0.12980000', '0.00300000', '0.01010000', '0.00300000', '0.00500000', '0.00432342', '0.00482346']"
1429,"['0.20000000', '0.01336898', '0.03645811', '1.00000000', '0.00053286', '0.00968392']"
1430,"['0.02848322', '0.00100000']"
1431,"['0.02109705', '0.01000000', '0.10980000']"
1432,"['0.04405974', '0.15300000', '0.00300000']"
1433,"['0.30000000', '0.01600000', '0.12750649', '0.09320465', '0.15280000', '0.01234347', '0.13980000', '0.11980000', '0.46262846']"
1434,['0.00500000']
1435,"['0.10000000', '0.10296616', '0.02457545', '0.00090000', '0.10000000', '0.10623282', '0.10746152', '0.10000000', '0.11980000', '0.10585600', '0.00944663', '0.01178995', '0.11107750']"
1436,"['0.01000000', '0.02430000', '0.00500000', '0.00672938', '0.05400000']"
1437,"['0.00990000', '0.01200000', '0.02812079']"
1438,"['0.02000000', '0.05000000', '0.02000000', '0.09755311', '0.01000000', '0.05300000', '0.02236667', '0.02573100', '0.01000000', '0.02229000', '0.01000000', '0.01066871', '0.09980000', '0.00800000', '0.02000000', '0.03000000', '0.02000000', '0.02000000', '0.01124082', '0.01000000', '0.01653850', '0.01000000', '0.00500000', '0.01000000', '0.02452758', '0.01668292', '0.03000000', '0.01000000', '0.00100000', '0.01000000', '0.03000000', '0.02000000', '0.02000000', '0.02000000', '0.02103066', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.07976460', '0.01280000', '0.00500000', '0.02000000', '0.01000000', '0.01000000', '0.01000000', '0.00500000']"
1439,"['0.02000000', '0.00980000']"
1440,"['0.08917368', '0.08900000', '0.09980000', '0.10000000', '0.00772293', '0.10000000', '0.05000000', '0.10000000', '0.05000000', '0.05000000', '0.10000000', '0.04495154', '0.10000000', '0.00980000', '0.00968444']"
1441,['0.01480000']
1442,"['0.05000000', '0.04160000', '0.01697676', '0.05000000', '0.03680000', '0.00500000', '0.02766069', '0.04130407', '0.03735026', '0.03765301', '0.01000000', '0.03990000', '0.04150218', '0.35000000', '0.04430000', '0.03918844', '0.04000000', '0.04096000', '0.05000000']"
1443,['0.00398265']
1444,"['0.00100000', '0.02347647', '0.02555762']"
1445,['0.00346446']
1446,['0.00325279']
1447,['0.00303572']
1448,"['0.07470000', '0.07214920', '0.02488496', '0.02851596', '0.09980000']"
1449,"['0.01000000', '0.02500000', '0.02440000', '0.01000000', '0.00980000', '0.01980000', '0.02000000', '0.01500000', '0.01500000', '0.01890000', '0.01500000', '0.02000000', '0.00980000', '0.01000000', '0.01000000', '0.00980000', '0.01437000', '0.02000000', '0.03000000', '0.04980000', '0.00490000', '0.01000000', '0.02387634', '0.01000000', '7.00000000', '0.00431479', '0.00980000', '0.49950000', '0.02000000', '0.00980000', '0.01928926', '0.01000000', '0.00301639', '0.00980000', '0.05000000', '0.01888251', '0.03000000', '0.01000000', '0.02204122', '0.01000000', '0.01000000', '0.01000000', '0.20000000', '0.01490000', '0.00990000', '0.01000000', '0.03326305', '0.02000000', '0.01000000', '0.02000000', '0.01000000', '0.02880000', '0.00010000', '0.01000000', '0.01000000', '0.02000000', '0.03000000', '0.01090000', '0.03140000', '0.00040000', '0.00997151', '0.01480000', '0.01920000', '0.00817151']"
1450,"['0.01000000', '0.01000000', '6.00000000', '0.01000000', '0.05000000', '0.03000000', '0.01331097', '0.02000000', '0.00990000']"
1451,['0.00281471']
1452,['0.01952945']
1453,"['0.02617595', '0.01000000', '0.00500000', '0.03000000', '0.01500000', '0.02500000', '5.65185117', '0.01987194']"
1454,"['4.78280804', '0.01000000', '0.02540678', '0.01000000', '0.05000000']"
1455,"['0.00478726', '0.01000000', '0.00250000', '0.00010000', '0.02265984']"
1456,"['0.01438546', '0.00946431', '0.00950562', '0.00140000', '0.00529215']"
1457,"['0.01803167', '0.01480000']"
1458,"['0.02800000', '0.00990000', '0.00014333', '0.13000000', '0.03212265']"
1459,['0.00898322']
1460,"['0.01000000', '4.94000000']"
1461,"['0.01511390', '0.00110000', '0.02490000', '0.02786800', '0.00311000']"
1462,['0.00090000']
1463,"['0.03000000', '0.03000000', '0.02673811', '0.01280525', '0.05070000', '0.00066813', '0.04930000']"
1464,['0.00980000']
1465,['0.03000000']
1466,"['0.00980000', '0.01980000', '0.29740000', '0.52858313', '0.00877574', '0.00575614', '0.13000000']"
1467,"['0.00100000', '0.00014376']"
1468,['0.03000000']
1469,['0.00090000']
1470,['0.03244073']
1471,['0.30610420']
1472,['0.01000000']
1473,['0.01000000']
1474,['0.02886954']
1475,['1.00900000']
1476,['0.90796348']
1477,"['0.50000000', '0.50000000', '0.00006735']"
1478,"['0.02368421', '0.00736073', '0.00011950']"
1479,['0.15000000']
1480,['0.99000000']
1481,"['0.30000000', '0.00200000']"
1482,['0.14896728']
1483,"['0.35000000', '0.00120000', '0.02897476', '0.01990000']"
1484,['0.02781624']
1485,"['4.39823614', '5.67303523', '0.01980000', '0.87862958', '0.03041640']"
1486,"['0.40000000', '0.00884881', '0.40748300', '0.35000000', '0.00010000', '0.66600000', '0.16000000', '0.50782696']"
1487,"['0.00968504', '0.00036574']"
1488,['0.03141436']
1489,"['0.00980000', '0.00012357', '0.00012567']"
1490,"['0.00101536', '0.01500000', '0.40000000', '0.00007865', '0.10198901', '1.09000000']"
1491,['0.01000000']
1492,['0.02000000']
1493,"['0.00950000', '0.09980000', '0.00006027', '0.00069475']"
1494,"['0.00062000', '0.01311613']"
1495,"['0.01090000', '0.00149000', '0.03990000']"
1496,"['0.01000000', '0.02000000']"
1497,"['0.07386766', '0.03617207', '0.01000000']"
1498,"['0.19980000', '0.99900000', '0.00028692', '0.00080000', '0.00017107']"
1499,"['0.00475163', '0.00237544', '0.01302083', '0.10000000']"
1500,"['0.02500000', '0.20000000', '0.76000000', '0.01010000', '0.00496089']"
1501,"['0.01033217', '0.00067000', '0.00250000', '0.00100000', '0.00055700']"
1502,"['0.01661112', '0.04000000', '0.04828340']"
1503,"['0.00887870', '0.03291335', '0.02300000', '0.05525665']"
1504,"['0.00033601', '0.00990000', '0.00061056', '0.04269307']"
1505,"['0.00894670', '0.01980000', '0.00100000', '0.00129341']"
1506,"['0.02000000', '0.02500000', '0.51177072', '0.00528136', '0.59000000', '0.40000000', '0.14792991', '0.00010000', '0.30000000']"
1507,"['0.00090000', '0.00050000', '0.00584485', '0.00190000', '0.00090000']"
1508,['0.01000000']
1509,"['0.19980000', '0.01000000']"
1510,"['0.00990018', '0.01000000']"
1511,"['0.20000000', '0.27774363', '0.26667464', '0.00900000', '0.28605287', '0.30000000', '0.27000000']"
1512,"['0.01000000', '0.09000000']"
1513,"['0.09344357', '0.01000000']"
1514,['0.01012003']
1515,"['0.00102747', '0.00200000', '0.00100000', '0.00090000', '0.00090000', '0.00090000', '0.00103805', '0.00100000', '0.00040000']"
1516,"['0.00090000', '0.00100000', '0.29970000', '0.30000000', '0.19972907', '0.20000000', '0.00928406', '0.00500000', '0.00972467', '0.00330000', '0.27000000', '0.21000000', '0.23000000', '0.00980595', '0.25000000', '0.00067222', '0.00100000']"
1517,"['0.01000000', '0.00300057', '0.00030425', '0.02529152', '0.12726856', '0.19950000', '0.00500000', '0.17000000', '0.11279192', '0.02137445', '0.12997483', '0.11000000', '0.10418375']"
1518,['0.01480000']
1519,['0.03380000']
1520,['3.94996110']
1521,"['0.15034408', '0.01300000', '0.02500000', '0.02480000', '0.05897387', '0.12818000']"
1522,"['0.04300000', '0.09980000', '0.04940000', '1.00000000', '0.05000000', '1.00000000', '2.94983783', '1.00000000', '0.04970000', '0.02566405', '0.03000000', '1.50000000', '0.05338865', '0.05000000', '1.10000000', '1.00000000']"
1523,"['0.00468719', '0.02490000']"
1524,['0.00253891']
1525,"['0.00730000', '0.00099874', '0.04740000']"
1526,['1.00000000']
1527,['0.20000000']
1528,['1.00000000']
1529,"['0.00633354', '0.01000000']"
1530,['0.00720000']
1531,['0.00980000']
1532,"['1.00000000', '0.80000000', '0.01281821', '0.02515291']"
1533,['0.89980000']
1534,"['0.02000000', '0.02100000']"
1535,['0.00938855']
1536,['0.10609833']
1537,['0.00056245']
1538,"['0.23000000', '1.00000000', '0.99980000', '0.50000000', '0.02758387', '0.00027724', '1.00000000', '0.50000000', '0.77000000', '0.87681778', '0.97465878', '1.00000000', '0.60000000', '1.00000000', '0.02180000', '0.50000000']"
1539,['0.01291522']
1540,['1.00000000']
1541,"['1.00000000', '1.00000000', '0.00980000']"
1542,['0.01887870']
1543,['1.00000000']
1544,['1.00000000']
1545,['0.04000000']
1546,['0.00431973']
1547,['0.00148602']
1548,['10.00000000']
1549,['1.00000000']
1550,['0.02000000']
1551,"['0.00064000', '0.00024379', '0.00002000', '0.00010000', '0.00010000', '0.00001000']"
1552,"['0.00030000', '0.00010000', '0.00058747', '0.00073580']"
1553,"['0.00025441', '0.00070000', '0.00626453', '0.00280000', '0.00200000', '0.00061608', '0.03395900', '0.00090000', '0.00252394']"
1554,"['0.03864902', '0.19980000', '1.00000000', '0.02580246', '0.01000000', '0.03900000', '0.00230308', '0.02584447', '0.02000000', '0.01000000', '0.50000000', '0.04490000', '0.08000000', '0.00980000', '0.00490000', '0.02000000', '0.10481049', '0.01000000', '0.98874338', '0.25000000', '0.00622000', '0.29980000', '0.01000000', '0.03337200', '0.01000000', '0.00500000', '0.00100000', '0.85639279', '0.01000000', '0.01000000', '0.49987563', '0.40000000', '0.01000000', '0.00900000', '0.01000000', '0.01000000', '0.03807789', '1.00000000', '0.03900000', '0.00080000', '1.00000000', '0.39967863', '1.00000000', '0.44000000', '0.01000892', '0.01000000', '0.13855878', '0.01000000', '0.00470000', '0.00390000', '0.02000000', '0.02000000', '0.04368001', '0.00330000', '0.09980000', '0.09834210', '0.01000000', '0.01050357', '0.01000000', '0.00990000', '0.01000000', '0.00980000']"
1555,['0.00330000']
1556,"['0.00450057', '0.00330000', '0.00006800', '0.00431973', '0.00640907', '0.00618419', '0.00261106', '0.02000000', '0.00173812', '0.00080000', '0.00010000']"
1557,"['0.99980000', '0.18000000', '9.99852353', '0.01000000', '0.01000000', '0.02668324', '0.19980000', '0.01518864', '0.01000000', '0.01746424', '0.01000000', '0.04255001', '0.03900000', '0.01000000', '0.01000000', '0.01000000', '1.00000000', '1.00000000', '0.09000000', '0.32000000', '0.01000000', '0.63155325', '0.01000000']"
1558,"['0.13092075', '0.00286159', '0.00550000', '0.00990000', '0.00423760', '0.00485899', '0.01174373', '0.01000000', '0.02000000']"
1559,"['0.00981659', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00868271', '0.00948575', '0.01000000', '0.00107205', '0.00700000', '0.02950000', '0.01000000', '0.01450000']"
1560,"['0.02845648', '0.00980000', '0.03180000']"
1561,"['0.01850379', '0.02590740']"
1562,"['0.19980000', '0.06387817', '0.00103000', '0.14000000', '0.03994633', '0.02000000', '0.01204604', '0.03000000', '0.47446927', '0.01888329']"
1563,"['0.01980000', '0.00990000']"
1564,['0.20000000']
1565,['0.00862269']
1566,['0.02000000']
1567,"['0.40000000', '0.02000000', '0.09998378', '0.20000000', '0.00995010', '0.11930002', '0.13000000', '0.00090000', '0.09980000', '0.09990000', '0.07010000', '0.00760802', '0.00200000', '0.00050000']"
1568,['0.02556040']
1569,"['0.04982167', '0.14900000', '0.14872500', '0.00888709']"
1570,['0.90000000']
1571,"['0.11000000', '0.00047300', '0.00580094', '0.01558134', '0.01830271', '0.04990000']"
1572,"['0.00050000', '1.00000000']"
1573,['1.00000000']
1574,['1.00000000']
1575,"['0.00645743', '0.08150124', '0.00500000', '0.00010015', '0.07561495', '0.00470000', '0.00100815', '0.00133000', '0.01055818', '0.00259895', '0.00500000', '0.00622646']"
1576,"['0.21531472', '1.00000000']"
1577,"['1.00000000', '0.99882414', '0.01964674', '0.99980000']"
1578,['0.20000000']
1579,['0.13998350']
1580,"['0.00826766', '0.01821790', '0.98037462']"
1581,['0.22059414']
1582,"['4.65048984', '0.68000000']"
1583,"['0.02030712', '0.00683843']"
