id,input_amounts
730,"['0.00923249', '0.02900000', '0.02102000', '0.00784289', '0.00995242', '0.05177325', '0.00899516', '0.04849644', '0.00500000', '0.01000000', '0.01000000', '0.04626831', '0.01688328', '0.01000000', '0.00101524', '0.01882526', '0.02000000', '0.01000000', '0.00100000', '0.00200000', '0.04000000', '0.01000000', '0.00500000', '0.00790000', '0.00518174', '0.00100000', '0.01000000', '0.03869889', '0.05000000', '0.01785811', '5.00000000', '0.00398361', '0.04000000', '0.01000000', '0.00500000', '0.00100000', '0.07800000', '0.05000000', '0.00990000', '0.00990000', '0.02083000', '0.00190788', '0.00100000', '0.00190000', '0.00827200', '0.06382501', '0.02900000', '0.00300000', '0.02000000', '0.01000000', '0.02000000', '0.00900000', '0.04057698', '0.01000000']"
731,['0.00046828']
732,"['0.00698208', '0.00400000']"
733,"['0.00018600', '0.05990000']"
734,"['0.00798782', '0.05210015']"
735,['0.05829307']
736,"['0.00789102', '0.00190000']"
737,['0.01000000']
738,"['0.00100000', '0.02648915', '0.00191206']"
739,"['0.06796410', '0.04174145', '0.01100000', '0.07055159', '0.08352501', '0.08526667']"
740,"['0.00230000', '0.06767557', '0.03767000', '0.00240000']"
741,"['0.00002669', '0.00735487', '0.05000000', '0.00015000']"
742,"['0.00295008', '0.02108000']"
743,['0.02589679']
744,"['0.00898411', '0.00010000', '0.00104162']"
745,['0.02325679']
746,['0.01817766']
747,"['0.00010000', '0.00975259']"
748,['0.00883439']
749,"['0.00209485', '0.03793896']"
750,"['0.00800000', '0.05020748', '0.00171301', '0.24010000']"
751,"['0.00006264', '0.01000000']"
752,"['0.00020900', '0.00673438', '0.04256667', '0.00050000']"
753,"['0.00192560', '0.00100000', '0.00089500', '0.04000000', '0.00619078']"
754,"['0.00100000', '0.00060826', '0.01840000']"
755,"['0.10000000', '0.00200000', '0.00320025', '0.00215031']"
756,"['0.00421070', '0.02500000', '0.06660000', '0.00180000']"
757,"['0.06600000', '0.01447000', '0.00104603', '0.00209600', '0.00140000', '0.15990000', '0.00010000']"
758,"['0.01670982', '0.00100000', '0.00230000']"
759,"['0.00003828', '0.00008000', '0.00449100', '0.00005613', '0.00034458']"
760,['0.02595378']
761,['0.02199384']
762,"['0.00025747', '0.00100000', '0.01757000', '0.00018300', '0.10000000']"
763,"['0.02928862', '0.06284828', '0.00300000', '0.00587600']"
764,"['0.00400000', '0.00361268', '0.00240000']"
765,['0.02000000']
766,"['0.00201000', '0.00300000', '0.00500000']"
767,['0.00300000']
768,['0.00900000']
769,['0.00500000']
770,"['0.00200000', '0.10000000', '0.00116800', '0.04676873', '0.00007360', '0.10000000']"
771,"['0.00115245', '0.00260000', '0.00010000', '0.00096592', '0.01319119']"
772,['0.00999308']
773,"['0.00200000', '0.01031000']"
774,"['0.00500000', '0.00066239']"
775,"['0.00690000', '0.00930000', '0.06122132', '0.06270253']"
776,"['0.00498483', '0.10000000', '0.00213264', '0.04000000', '0.00300000']"
777,"['0.05000000', '0.00020300', '0.00170000', '0.01499695']"
778,"['0.00425784', '0.00006769', '0.00598849', '0.03990000', '0.20000000']"
779,['0.05000000']
780,['0.01000000']
781,"['0.00111001', '0.00010000', '0.00490000']"
782,['0.02725225']
783,['0.00990000']
784,"['0.00249574', '0.10080000', '0.02171790']"
785,"['0.10000000', '0.00090000', '0.02104731', '0.00100000']"
786,['0.05000000']
787,"['0.00053154', '0.00390000', '0.02558000']"
788,"['0.03111800', '0.01059052', '0.00012900', '0.05819378']"
789,"['0.00007488', '0.00100000', '1.00000000', '0.00943762', '0.11900000']"
790,['0.00029932']
791,['0.02067310']
792,"['0.00100000', '0.00033000', '0.00050000', '0.00009677']"
793,['0.00040000']
794,['0.02500000']
795,['0.01000000']
796,['0.00480000']
797,"['0.11849000', '0.02752414', '0.00090000', '0.00104600', '0.00050000', '0.05737500']"
798,"['0.00212341', '0.03000000', '0.00310000', '0.00479427']"
799,['0.00990000']
800,['0.00500000']
801,['0.02084000']
802,['0.01000000']
803,['0.88150000']
804,['0.00100000']
805,['0.02063000']
806,"['0.10000000', '0.04092052']"
807,['0.00107100']
808,"['0.00578000', '0.00019354', '0.02704713']"
809,"['0.00086030', '0.00090000', '0.10000000', '0.00929606']"
810,"['0.00108600', '0.00220000', '0.00009406', '0.00050000']"
811,"['0.00010000', '0.00006208', '0.00994416']"
812,['0.02046927']
813,"['0.01048326', '0.00040000', '0.00212626']"
814,"['0.00900000', '0.00361000', '0.00040015']"
815,"['0.01060737', '0.00539957', '0.00100000']"
816,"['0.00790000', '0.01000000']"
817,"['0.00599355', '0.05512320', '0.00419806', '0.03469919']"
818,['0.05000000']
819,"['0.00017000', '0.00023918', '0.02800000', '0.50000000', '0.00760000']"
820,"['0.25000000', '0.20000000', '0.03990000', '0.00149000', '0.00800000', '0.00062808']"
821,"['0.01301001', '0.00200000']"
822,['0.75000000']
823,['0.01000000']
824,"['0.00006185', '0.00399414', '0.00040000', '0.00555500']"
825,['0.00980000']
826,['0.10000000']
827,['0.10000000']
828,['0.02800000']
829,"['0.00130545', '0.00030000', '0.00074272', '0.20000000', '0.00036801']"
830,"['0.00044700', '0.00150000', '0.01190000', '0.00200000', '0.00416100']"
831,"['0.10000000', '0.02930000']"
832,['0.03460000']
833,"['0.00030000', '0.01000000']"
834,['0.01476181']
835,['0.10400000']
836,['0.02805161']
837,"['0.10000000', '0.00030100']"
838,['0.01017977']
839,"['0.01000000', '0.00847458']"
840,['0.01990000']
841,['0.00157662']
842,['0.31300000']
843,"['0.23000000', '0.09900000']"
844,"['0.53306075', '0.00250000', '0.02000000', '0.01980000']"
845,"['0.17531953', '1.40100676', '0.02575016', '0.00900000', '0.19900000']"
846,"['0.02900000', '0.01043775']"
847,"['0.11000000', '0.02769480', '0.06652031']"
848,"['0.08880000', '0.00474000', '0.00668650']"
849,['0.01133261']
850,['0.02900000']
851,"['10.00000000', '0.02117163', '0.01000000']"
852,['0.09990000']
853,['0.05000000']
854,['0.09900000']
855,['0.01000000']
856,"['0.00046014', '0.00065000']"
857,['0.02156921']
858,"['0.00005524', '0.00003456', '0.00011996']"
859,['0.00021857']
860,['0.00030500']
861,"['0.00012708', '0.00151000', '0.00140000', '0.02697146']"
862,"['0.02800000', '0.00001454', '0.12000000', '0.00299529', '0.00352000']"
863,"['0.00555286', '0.01405827', '0.00040000']"
864,"['0.15000000', '0.00688370', '0.00184432', '0.00038584', '0.00090000']"
865,"['0.04345124', '0.00448841', '0.00050000', '0.00016990', '0.00140000']"
866,"['0.00010000', '0.00027775', '0.00070000']"
867,"['0.00130578', '0.00675175', '0.09194977']"
868,"['0.00047271', '0.00160000', '0.01293524', '0.08000000', '0.87949242', '0.00100000']"
869,"['0.00100000', '0.02117791', '0.00252207']"
870,"['0.04359007', '0.00357000', '0.00390000', '0.00100000', '0.00100000']"
871,"['0.20000000', '0.00240000', '0.06840468', '0.00670000', '0.00838500']"
872,"['0.00600000', '0.03989369', '0.00200000', '0.00200000', '0.05031914']"
873,"['0.00100000', '0.00132584', '0.00480000', '0.00010600', '0.10000000', '0.36808844', '0.02469424']"
874,['0.05000000']
875,['0.01385449']
876,['0.01229700']
877,"['0.00739632', '0.00070000', '0.12000000', '0.05000000', '0.03045621', '0.20000000']"
878,['0.01000000']
879,"['0.00879630', '0.00189381', '0.01050000']"
880,"['0.01129121', '0.00460000', '0.00529571']"
881,"['0.00100000', '0.08981736', '0.00919068']"
882,['8.21989292']
883,['0.02900000']
884,"['0.00100000', '0.00111111', '0.00250000', '0.00500000', '0.00040000']"
885,['0.01112170']
886,['0.00963037']
887,"['0.14690000', '0.00924477', '0.08999384', '0.01000000']"
888,['0.02280000']
889,['0.03000000']
890,['0.01030594']
891,['0.03386026']
892,['1.00000000']
893,"['0.01100000', '0.02884234', '0.54990532', '0.00040000', '8.20988281', '1.20000000']"
894,"['0.00010000', '0.00200000']"
895,['0.10000000']
896,"['0.99190655', '0.00015000', '0.00806000']"
897,['1.00000000']
898,['0.00040115']
899,['0.02104000']
900,"['0.02399420', '0.07000000', '0.10000000', '0.00592515', '0.30000000', '0.00010000']"
901,"['0.00009197', '0.10000000']"
902,"['0.00885329', '0.10000000']"
903,"['0.00049998', '0.09778915', '0.00022798', '0.00169630']"
904,['0.00077419']
905,"['0.00006474', '0.10000000']"
906,"['0.10000000', '0.00056544']"
907,"['0.00104822', '0.03990000', '0.00905974']"
908,"['0.01062291', '0.02760084', '0.00260000']"
909,"['0.00100000', '0.00200000', '0.00280676', '0.00025775', '0.02894649']"
910,['0.00960000']
911,"['0.02371466', '0.00109998', '0.00520000']"
912,"['1.00000000', '0.10000000', '0.05000000', '0.00874226', '0.22000000', '0.02127614']"
913,"['0.00005173', '0.49998000']"
914,"['0.00200000', '0.50000000', '0.02069671', '0.00190000', '0.00140000', '0.00200000']"
915,"['0.20000000', '0.00002437', '0.01400000', '0.00800000', '0.05000000', '0.10000000']"
916,"['0.03541829', '0.50000000', '0.00465300', '0.05000000', '0.00797606', '0.00200000']"
917,['0.00100000']
918,['0.01000000']
919,['0.00998229']
920,['0.02591905']
921,"['0.00200000', '0.00200000', '0.05000000', '0.00446606', '0.10000000', '0.01154662']"
922,['0.02190000']
923,"['0.02142000', '0.96999483', '0.00760000', '1.00000000', '0.00100000']"
924,"['0.10000000', '0.10000000', '0.00699179', '1.00000000', '0.03734435', '0.00250000', '0.75068820', '0.00250000']"
925,"['1.00000000', '0.01897423', '0.10000000', '0.00009146', '0.01049450']"
926,['0.02849457']
927,['0.02200000']
928,['0.01190000']
929,"['0.10000000', '0.10000000', '0.04189706', '0.05000000', '0.05000000', '0.50000000', '0.10000000', '0.10000000', '0.00203017', '0.09826713', '0.10000000', '0.10000000', '0.05000000', '0.50000000', '0.05000000', '0.00790000', '0.05000000']"
930,"['0.05000000', '0.00009699', '0.01501354', '0.03490000']"
931,"['0.01672485', '0.00040000', '0.04999102', '0.03290000']"
932,"['0.00304100', '0.04908586', '0.04789344']"
933,['0.02096000']
934,"['0.00010000', '0.00015563', '0.01495454', '0.00500000']"
935,"['0.00888672', '0.00020000', '0.02092000']"
936,"['0.04990000', '0.01044517', '0.04990000', '0.03939900', '0.00026568', '0.00010000']"
937,"['0.03070000', '0.04900941', '0.00860000', '0.04050896', '0.03180000', '0.03500000', '0.04866919', '0.04920281', '0.03499458', '0.04900000', '0.04749373', '0.04500000', '0.03202042', '0.04000000', '0.04000000', '0.00990000', '0.03140000', '0.03485000', '0.03975062', '0.20000000', '0.04000000', '0.04430000', '0.04945391']"
938,['0.01000000']
939,"['0.03000000', '0.20000000', '0.00187459', '0.02088816', '0.02990000', '0.03090429', '0.00646200', '0.03000000']"
940,['0.01115300']
941,['0.00170000']
942,['0.01445437']
943,['0.01000000']
944,"['0.00200000', '0.00261400', '0.00049433', '0.00040000']"
945,"['0.00182338', '0.00600000', '0.00006025', '0.00612795', '0.07500000', '0.16100000']"
946,"['0.10000000', '0.00634500', '0.01847834', '0.00020000']"
947,['0.01000000']
948,"['0.00005779', '0.00700000', '0.02126000', '0.00030000']"
949,"['0.00119513', '0.00020000', '0.00300000', '0.00771572']"
950,['0.02093000']
951,['0.01225000']
952,['0.02000000']
953,"['0.00961843', '0.02648925']"
954,['0.02300000']
955,"['0.00079343', '0.02900000', '0.17000000', '0.00041201', '0.02063000', '0.02800000', '0.05000000', '0.00200000', '0.02742000', '0.12877884']"
956,['0.00200000']
957,"['0.00012032', '0.00990000']"
958,"['0.00090000', '0.00100000', '0.00174795', '0.38000000', '0.00077102', '0.24560000']"
959,"['0.02000000', '0.02215516', '0.00313179', '0.01000000', '2.58208520']"
960,"['0.00090000', '0.00600000', '0.00101012', '0.00010058']"
961,['0.01000000']
962,['0.01000000']
963,['0.70000000']
964,"['0.01050420', '0.04293553', '0.14400000', '0.00263446']"
965,['0.01905000']
966,"['0.00005675', '0.00109998']"
967,"['0.50000000', '0.00011261', '0.02000000']"
968,['0.00124353']
969,['0.01000000']
970,['0.01000000']
971,['0.01000000']
972,['0.01000000']
973,"['0.00238753', '0.00882835']"
974,['0.01000000']
975,['0.39999447']
976,['0.01093125']
977,"['0.00969425', '0.01137520', '0.02925000']"
978,['0.01000000']
979,"['0.00808026', '0.30000000', '0.00200000']"
980,['0.00500000']
981,['0.01000000']
982,"['0.00510000', '0.02217000', '0.00287421']"
983,"['0.01235078', '0.00777635']"
984,"['0.20000000', '0.80000000', '0.00021734']"
985,"['0.00008067', '0.01000000', '0.20000000']"
986,['0.39923376']
987,"['0.00010000', '0.00005814', '1.00000000']"
988,"['0.00040000', '0.50000000', '0.00015365', '0.10000000', '0.00049737', '0.15000000']"
989,['0.00100000']
990,"['0.02514013', '0.00699119', '0.00508883']"
991,"['0.12015182', '0.01577908', '0.00500000', '0.50000000']"
992,"['0.00150000', '0.00006518', '0.00060000', '0.00049433', '0.00099267']"
993,"['0.00460319', '0.00020000', '0.02159315', '0.00361149']"
994,['0.50000000']
995,"['0.00035236', '0.00023241', '0.00069150', '0.00790000', '0.02083593']"
996,"['0.00300000', '0.00911624', '0.12000000', '0.00289370']"
997,"['0.00471666', '0.00660405']"
998,"['0.00481303', '0.00043164', '0.01977500']"
999,"['0.00504473', '0.02600000', '0.00592132', '0.00001000', '0.00300000', '0.02503881']"
1000,"['0.02240896', '0.00046715', '1.00000000', '0.16667175', '0.00105316', '0.01050000']"
1001,"['1.00000000', '0.16249475', '0.02400000', '0.00020000', '0.00936057']"
1002,"['0.00100000', '0.00100000', '0.00100000', '0.00200000', '0.02111575', '0.00100000', '0.00090000', '0.00200000']"
1003,"['0.13000000', '0.25000000', '0.00010000', '0.02390000', '0.38176819', '0.00800000', '0.10000000', '0.00605000', '0.10020000']"
1004,"['0.00300000', '0.03000000', '0.30020000', '0.10000000', '0.00989490', '0.00200000', '1.00000000', '0.02490000', '0.02339297']"
1005,"['1.00000000', '0.10000000', '0.02305453', '0.10000000', '0.01059289', '0.00200000']"
1006,"['0.05000000', '0.02370000', '0.01700000', '0.04980000', '0.02267341', '0.05000000', '0.00090000', '0.00006240', '0.02330035', '0.20000000', '0.00932500', '0.02400000', '0.09990000', '0.02450000', '0.02229306', '0.05000000', '0.02279738', '0.09980000']"
1007,"['0.00040000', '0.01726000', '0.02227000', '0.02217344', '0.02090000', '0.00970000', '0.02126270', '0.02083420']"
1008,['0.01779255']
1009,"['0.02048994', '0.01193749', '0.00500000', '0.02000000', '0.02082422', '0.02000000', '0.07760600', '0.02000000', '0.10000000', '0.00317163', '0.00100000']"
1010,['0.01536524']
1011,"['0.01562480', '0.00778709']"
1012,"['0.01000000', '0.00979404', '1.00000000']"
1013,"['0.01000000', '0.01000000', '0.01000000', '0.00100000', '0.01000000', '0.01000000', '0.01177635', '1.00000000']"
1014,"['0.00100000', '0.00100000', '0.00100000', '0.01988650', '0.03381100']"
1015,"['0.00753315', '7.00000000']"
1016,"['0.30000000', '0.01605170', '0.00020000', '0.01874801', '0.16511500']"
1017,"['0.93276537', '0.00504966', '0.00900000', '0.04980000', '0.00350000']"
1018,"['0.10318691', '0.02364371', '0.00232623', '0.00080000', '0.30000000', '0.00500000', '0.05898124']"
1019,['0.86275258']
1020,['0.00090000']
1021,"['0.00833470', '0.81755018', '0.03992205', '0.03331553', '0.00200000', '0.09880000', '1.00000000', '0.00010000']"
1022,"['0.00100000', '0.00500000', '0.00200000', '0.00510844']"
1023,['2.07035002']
1024,"['0.00562834', '0.00300000', '0.01138670']"
1025,"['0.00020000', '0.01369767', '0.01124297']"
1026,"['0.00696000', '0.00124904', '0.10000000', '0.01680537']"
1027,"['0.00090000', '0.00017838', '0.19980000', '0.00229502']"
1028,"['0.00785505', '0.00064358', '0.00900000', '0.05247272', '0.03004103']"
1029,"['0.01000000', '0.00006770']"
1030,"['0.01729659', '0.00270885']"
1031,['0.30000000']
1032,"['0.29489291', '0.01454468', '0.03000000', '0.00058670', '0.01000000']"
1033,['0.05000000']
1034,"['0.00200000', '0.00032740', '0.07049051', '0.01799747']"
1035,"['0.02480000', '0.00980000', '0.00200000', '0.16241314', '0.00140000', '0.79980000']"
1036,"['1.00000000', '0.00006157', '0.20000000', '0.01997426', '2.06424430', '0.00832579', '6.50742217', '0.20000000']"
1037,"['0.00500000', '0.00256959', '0.01744244']"
1038,['0.01883450']
1039,"['0.00200000', '0.25000000', '0.14610000', '0.01436161', '0.20020000', '0.00180000']"
1040,"['0.00017589', '1.00000000', '0.00008594', '1.00000000']"
1041,"['0.00200000', '0.01800717']"
1042,['0.02000000']
1043,"['0.01306679', '0.00175694']"
1044,['0.00982034']
1045,"['0.01083340', '0.00400000', '0.08221653']"
1046,['0.10980000']
1047,['0.01000000']
1048,"['1.00000000', '0.00253973']"
1049,"['0.00200000', '0.01480000', '0.00021971']"
1050,['0.09950000']
1051,"['0.02000000', '0.00004694']"
1052,['0.00980000']
1053,['0.01503822']
1054,['0.01000000']
1055,['1.00000000']
1056,"['0.00886160', '0.01420909', '0.20000000']"
1057,['0.02000000']
1058,"['0.03000000', '2.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00525226', '1.00000000', '0.94931887', '2.00000000', '0.01547671', '1.00000000']"
1059,"['0.00117655', '0.00093440']"
1060,"['0.01476815', '0.03757859', '0.00020000']"
1061,['0.10000000']
1062,"['0.00050000', '0.00860835', '0.00020000', '0.49300001']"
1063,"['0.00210000', '0.00080000', '0.00289586', '0.01101223', '0.00076624']"
1064,"['1.00000000', '1.00000000', '0.00040120', '0.21660634', '0.29996433', '1.00000000', '1.00000000', '0.00106800', '1.00000000', '2.00000000', '1.00000000', '0.00990000', '0.03330000', '1.00000000', '0.43879769']"
1065,"['0.20000000', '0.00424702', '0.00329542', '0.20000000', '0.20000000', '0.00117369', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00200000', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '0.18832751']"
1066,"['0.00190000', '0.00200000', '0.00550000', '0.00001670', '0.00159485']"
1067,"['0.00566325', '0.01170000', '0.00200000', '0.00075000']"
1068,['0.01114820']
1069,"['0.00001565', '0.09000000', '0.01000000']"
1070,"['1.00000000', '1.00000000', '0.10980000', '1.00000000', '0.20000000', '0.20000000', '0.00100000', '1.00000000', '0.15000000', '0.13965853', '0.99980000', '1.00000000', '0.19980000', '1.00000000', '1.00000000', '1.00000000']"
1071,['0.09853505']
1072,"['0.14980000', '0.00758195', '0.13077015', '0.00236500', '0.00950000']"
1073,"['0.00100000', '0.01372997', '0.00100000', '0.00100000']"
1074,"['0.01318572', '0.10193901', '0.12000000']"
1075,['0.01477926']
1076,['0.07513130']
