id,input_amounts
1002,"['0.02000000', '0.00003930', '0.01000000']"
1003,"['0.25000000', '6.81894275', '0.00116644']"
1004,"['1.00000000', '1.00000000', '0.01000000']"
1005,"['0.10000000', '0.26124208', '0.00040000', '0.10000000', '0.10020000', '0.09980000', '0.30020000', '0.00550000', '0.01000000', '0.00100000', '0.24898477', '0.00605000', '0.00229502']"
1006,"['0.00832579', '0.05000000', '0.05000000', '0.09990000', '0.48253443', '0.04980000', '0.05000000']"
1007,['0.20000000']
1008,"['0.00003204', '0.01000000']"
1009,"['0.01799747', '0.07760600', '0.10000000', '0.06521135', '0.02279738', '0.00500000', '0.00980000', '0.00317163']"
1010,['0.00156234']
1011,['0.03381100']
1012,['0.19980000']
1013,['0.51663832']
1014,"['1.00000000', '0.01000000', '0.01170000', '0.00080000']"
1015,"['0.00980000', '0.10318691', '0.16511500', '0.00124904', '0.00950000', '0.05898124', '0.00002399', '0.01161237', '0.00090000', '0.01547671', '0.00010000', '0.01123042', '0.11277703', '0.00020000']"
1016,"['0.00053801', '0.03331553', '0.31663287', '0.01040329', '0.08767331', '0.02800000', '0.02364371']"
1017,"['0.00055871', '1.00000000']"
1018,"['0.00504966', '0.04980000', '0.01000000', '0.30000000', '0.00510844', '0.00045102', '0.02480000', '0.09880000']"
1019,"['0.00980000', '0.03992205']"
1020,['0.00232623']
1021,"['1.00000000', '0.00006831', '1.00000000']"
1022,"['0.00200000', '0.00451567', '0.00758195']"
1023,['0.02343072']
1024,"['0.00201293', '0.00099037', '0.01732500']"
1025,['0.02822134']
1026,"['0.05000000', '0.00005829', '0.01000000', '0.00008580', '0.00064358', '0.03000000', '0.00006770', '0.01000000', '0.00020000', '0.01000000', '0.00090000', '0.00308435', '0.01000000']"
1027,"['0.01000000', '0.00017838', '0.14610000', '0.00031285', '0.04359084', '0.00300000']"
1028,"['0.00980000', '0.03004103', '0.02000000', '0.00900000', '0.02000000', '0.00117655', '0.01000000']"
1029,"['0.00980000', '0.00270885']"
1030,"['0.00500000', '0.01503822']"
1031,['0.00980000']
1032,"['0.00003270', '0.05000000', '0.16241314', '0.10000000', '0.03757859']"
1033,"['0.00117369', '0.00180000']"
1034,"['0.01083340', '0.00469291', '0.00980000', '0.00032740', '0.00140000', '0.00424702', '0.00008594', '0.00250272', '0.00017589', '0.00076624', '0.00007168', '0.00050000', '0.00256959', '0.05247272', '0.00040120']"
1035,"['0.05000000', '0.00329542', '0.79980000', '0.01300000', '0.01306679', '0.03330000', '0.08775301']"
1036,"['1.00000000', '0.02000000', '0.01980000', '0.10980000', '0.02000000', '0.10000000', '0.06926167', '0.20000000', '1.00000000', '6.12741824', '0.05604640', '0.30000000', '0.19980000', '0.01000000', '0.03000000', '0.02100000', '0.13077015', '0.20000000', '0.01500000', '0.30000000', '1.00000000', '0.01476350', '0.10980000']"
1037,"['0.00400000', '0.00175694', '0.01990000']"
1038,['0.01196017']
1039,"['0.02850319', '0.00980000', '0.02599250', '0.00100000', '0.14980000', '0.03000000', '0.00294601', '0.05000000', '0.25000000', '0.02000000', '0.02000000', '0.00064397', '0.00080000', '0.02500000']"
1040,"['0.20000000', '0.20020000', '0.04589358', '0.01874815', '0.04980000', '0.05000000', '0.10980000', '1.05338715', '0.09980000', '0.12260565', '0.05000000']"
1041,"['0.00200000', '0.00943345', '0.00967810']"
1042,"['0.00289586', '0.01000000']"
1043,"['0.00020000', '0.01477926']"
1044,"['0.00015466', '0.00200000']"
1045,['0.10000000']
1046,['0.10000000']
1047,['0.18832751']
1048,['0.96580754']
1049,['1.00000000']
1050,['0.05000000']
1051,['0.10000000']
1052,['0.07049051']
1053,['0.07000000']
1054,['0.10000000']
1055,['0.09950000']
1056,"['0.11929092', '0.04881887', '0.05496341']"
1057,['0.08681700']
1058,"['0.00100000', '0.40207775', '0.49300001', '0.00253973', '0.02000000', '0.01000000', '0.00100000', '6.07010170', '1.00000000', '0.00032846', '2.00000000']"
1059,"['0.00021971', '0.00100000', '0.00014651', '0.00075000']"
1060,"['0.00106800', '0.00210000', '0.02900000', '0.00469374', '0.00380397', '0.00020000', '0.00159485', '0.00500000', '0.00299886', '0.00110069', '0.00100000']"
1061,['0.00300000']
1062,"['0.00974032', '0.29996433', '0.00566325', '0.01101223', '0.01000000', '0.01000000', '0.00416276', '0.12782742', '0.01000000', '0.00780000', '0.00615203']"
1063,['0.01787000']
1064,"['1.00000000', '0.13965853', '0.01890000', '1.00000000', '0.03997474', '1.00000000', '0.02500000', '0.00980000', '1.00000000', '0.20000000', '1.00000000', '0.07669428', '0.02579691', '1.00000000', '1.00000000', '0.05000011', '0.07997950', '0.05000000', '0.10000000', '0.04980000', '0.02000000', '0.10000000', '0.00190000', '0.03000000', '0.05314114', '0.01000000', '0.07600121', '0.21660634', '0.02480000', '0.03722389', '0.04980000', '0.10000000', '0.00030162', '0.98298883', '0.20000000', '0.10193901', '0.03000000', '0.09980000']"
1065,"['1.00000000', '0.09093440', '1.00000000', '0.20000000', '1.00000000', '0.00001330', '0.02235500', '0.00100000', '0.05000000', '1.00000000', '1.00000000', '0.00912544', '2.00000000', '0.01114820', '1.00000000', '0.01000000', '0.20000000', '0.01000000', '0.15000000', '1.00000000', '0.02640444', '0.01907294', '0.20000000']"
1066,['0.03000000']
1067,"['0.01899605', '0.00200000']"
1068,['1.00000000']
1069,"['0.07727297', '0.00088752', '0.00100010', '0.00099457', '0.02000000']"
1070,"['0.00236500', '1.00000000', '0.04241640', '0.12000000', '1.00000000', '0.00149226', '1.00000000', '0.07513130', '1.00000000', '0.09552025', '0.07611698', '0.07154012', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01318572', '0.06000000', '1.00000000', '0.05537265', '0.18693586']"
1071,['0.00300000']
1072,"['0.02490000', '0.08221653', '0.00013196', '0.02000000', '0.06594277', '0.10536069', '0.00147214']"
1073,"['0.00980000', '0.01000000']"
1074,['0.35841291']
1075,['0.09853505']
1076,"['0.00142000', '0.00250000', '0.00954626', '0.00658691']"
1077,"['0.00080000', '0.00003502', '0.00200000', '0.00650000']"
1078,"['0.01000000', '0.00300000', '0.01000000', '0.05000000', '0.01000000', '0.01000000', '0.00638039', '0.00001641', '0.01062925']"
1079,"['0.20000000', '0.10000000', '0.02997500', '0.00307573', '0.04980000', '0.00370001', '0.05050000', '0.09000000', '0.19980000', '0.10029667', '0.04980000', '0.02633370', '0.09695200', '1.99980000']"
1080,"['0.03330884', '0.00242043', '0.00500000', '0.01000000', '0.00163400', '0.00410000', '0.09980000', '0.00271000', '0.02226075', '0.15065739', '0.04193715', '0.01153496', '0.00240800', '0.00220000', '0.01086349']"
1081,"['0.00090000', '0.00239000']"
1082,['0.00800000']
1083,"['0.03415435', '0.00199442', '0.01413741']"
1084,['1.00000000']
1085,"['0.01000000', '0.00017838', '0.00018151', '0.11839253']"
1086,['0.00200000']
1087,"['0.00442800', '1.00000000', '1.29980000', '4.00000000', '0.00500100', '0.00594402', '0.00006211', '0.00500000', '1.00000000', '0.00159673', '0.00700000', '0.12330067', '0.00483401', '0.49980000', '0.00900000', '1.00000000', '1.00000000', '0.02452904', '0.00500000', '0.00477995']"
1088,"['0.00200000', '0.00980000']"
1089,"['0.00300000', '0.00300000']"
1090,"['0.01000000', '0.00980000', '0.00059186', '0.00300000', '0.00020000', '0.00718435', '0.02435460']"
1091,"['0.02000000', '0.01706012', '0.09980000', '0.30000000', '0.08203729', '0.19980000', '0.01980000', '0.05000000', '0.01980000', '0.07193097', '0.01980000', '0.10000000']"
1092,['0.03000000']
1093,"['0.10593467', '0.04000000', '0.01000000']"
1094,"['0.10023970', '0.00199151', '0.09980000']"
1095,['0.05000000']
1096,['0.09980000']
1097,"['0.13870136', '0.03919308']"
1098,"['0.28000000', '0.09342420', '0.20000000', '0.00001629', '0.20000000', '0.00179378', '0.09980000']"
1099,['0.00079000']
1100,['0.10000000']
1101,"['0.00500000', '0.05929177', '0.03000000', '0.00500000', '0.02000000', '0.00001801', '0.25000000', '0.00688603', '0.10000000', '0.00479250', '0.02354742', '0.00010000', '0.23733802', '0.05000000', '0.00082401', '0.00224353', '0.07499108', '0.03000000']"
1102,['0.09365963']
1103,"['0.00058146', '1.00000000', '1.00000000']"
1104,['0.15900000']
1105,"['0.16980000', '0.00400000', '1.00000000', '0.00280000', '0.07958016', '0.09980000', '0.06365431', '0.09980000', '0.09980000', '0.09872398', '0.01239311', '0.10000000', '0.05889022', '0.00534479', '0.60547543']"
1106,"['0.10000000', '0.00014694']"
1107,"['0.00250000', '0.00486200', '0.00013972', '0.09950000', '0.01239311', '0.00485800', '0.00006323', '0.04747202', '0.02980000', '0.00500000', '0.00643966']"
1108,"['0.00019128', '0.00057157', '0.03452679']"
1109,"['0.00100000', '0.03645811', '0.03987601', '0.12457970', '0.03530900', '0.36614607', '0.10000000', '0.02144134', '0.00488800', '0.15238910', '0.10000000', '0.00977600']"
1110,"['0.24583576', '0.11000000', '0.10000000']"
1111,['0.00500000']
1112,"['0.00500000', '0.00479617']"
1113,"['0.03182104', '0.02322505', '0.40000000', '0.01500000', '0.00168857', '0.08689677', '0.01988849', '0.01206145', '0.02035176', '0.00566000', '0.27143987', '0.11212045', '0.00010000']"
1114,['0.00100000']
1115,['0.46301667']
1116,['1.00000000']
1117,"['1.00000000', '1.00000000', '0.01077770', '0.89990000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00150000', '1.00000000', '0.99980000', '0.09965000', '1.00000000', '0.98886745']"
1118,"['0.00017759', '0.01000000', '0.09900000', '1.00000000', '0.09000000', '1.00000000', '1.00000000', '1.00000000', '3.78818511', '1.00000000', '0.01275753', '1.00000000']"
1119,"['0.00035780', '1.00000000', '1.00000000']"
1120,"['0.00124691', '0.84998570']"
1121,['0.02000000']
1122,"['1.00000000', '1.00000000', '1.00000000', '0.82111614', '1.00000000', '0.00639655', '0.01000000', '1.00000000', '0.16296644', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1123,['0.35802358']
1124,['0.02841245']
1125,"['0.00970000', '0.01039377', '0.23030835', '0.98195536', '0.15600000', '1.00000000', '1.00000000', '0.00200000', '0.20000000', '0.25000000', '0.00030732', '0.00127162', '0.20000000', '0.40000000', '1.00000000', '0.00100000', '1.00000000', '0.05560000', '0.00557293', '1.00000000', '0.01827110', '0.00839845', '0.10000000', '1.00000000', '1.00000000', '0.12617639', '0.24310000']"
1126,['0.00100000']
1127,"['0.02000000', '0.00002625']"
1128,"['0.01498142', '0.02000000', '0.00700000']"
1129,"['0.00046222', '0.09760130', '0.00197520', '0.10000000']"
1130,"['0.02080000', '0.01000000', '0.04862316']"
1131,"['0.00002126', '0.00078758', '0.00090000', '0.00047248', '0.00002976', '0.00100000', '0.00488000', '0.01193343']"
1132,['0.09987200']
1133,"['0.00030000', '0.00349201', '0.00040000', '0.00480000', '0.01761853', '0.00243072', '0.02000000', '0.01398715', '0.02825663', '0.01273757', '0.00200000']"
1134,['0.00980000']
1135,"['0.01984059', '0.04444000', '0.06382000', '0.20826948', '0.07947245', '0.01000000', '0.02500000', '0.04900000']"
1136,"['0.00500000', '0.00113456', '0.03000000', '0.01720377']"
1137,"['0.13000000', '0.02000000', '0.00001000']"
1138,"['0.19980082', '0.00033045']"
1139,"['0.00878989', '0.02480000', '0.01230000']"
1140,"['0.10000000', '0.00011990', '0.04980000', '0.10800828', '0.00087762', '0.10182057', '0.04000000', '0.09940000']"
1141,"['0.00600000', '0.49445951']"
1142,['0.02532707']
1143,"['0.00200000', '0.15460000', '0.25000000', '0.00296620', '0.09984789', '0.05991520', '0.10000000', '0.00219000', '0.00044146', '0.00204300', '0.01200000', '0.00346000', '0.06980000', '0.25000000', '0.01421720']"
1144,"['0.00100000', '0.00466722']"
1145,"['0.12210000', '0.00800000', '0.05000000']"
1146,['0.06480000']
1147,"['0.00513142', '0.00509012', '0.19980000', '0.00010646']"
1148,"['0.10000000', '0.02795571']"
1149,['0.00179231']
1150,"['0.00001551', '0.00490000', '0.00588076', '0.01230000', '0.00199840', '0.01405811', '0.00234769', '0.05500000', '0.01378191', '0.00536668', '0.00250820', '0.00078694', '0.00200000', '0.00001480', '0.00234461', '0.00124378', '0.00990000']"
1151,"['0.00047525', '0.20980000']"
1152,"['0.00500000', '0.00006096', '0.00500000']"
1153,"['0.04900000', '0.00080000', '0.00004618', '0.00016863']"
1154,['1.00000000']
1155,"['0.19980000', '0.00198862', '1.00000000', '0.01000000', '0.00746709', '1.00000000', '0.00123900', '0.00237209', '1.00000000', '0.00980000', '0.00100000', '0.11000000', '1.00000000', '1.00000000', '0.01180000', '0.00222000', '1.00000000', '1.00000000', '1.00000000', '0.00200000', '0.59525909', '0.02000000', '0.00012500', '0.00500000', '1.00000000', '0.02000000']"
1156,"['0.25000000', '0.00237113']"
1157,"['0.00136308', '0.20000000', '0.20000000', '0.20000000', '0.20494035', '0.06856979', '0.12240000', '0.00275349']"
1158,"['0.35188118', '0.00820001', '0.02500000', '0.02585400']"
1159,"['0.00092674', '0.09980000', '0.14980000']"
1160,['0.02000000']
1161,['0.09880505']
1162,"['0.00051860', '0.00248236', '0.44602922', '0.01000000']"
1163,"['0.19980000', '0.01000000', '0.00328176']"
1164,"['0.02000000', '1.00000000', '0.04065270', '1.00000000', '0.00949478', '0.13120000', '0.10299193', '0.00006643', '0.10000000', '1.00000000', '0.01980000', '1.00000000', '1.00000000', '0.00235605', '0.15240000', '1.00000000', '1.00000000', '0.42108651', '0.00001289', '1.00000000', '1.00000000']"
1165,['0.01031462']
1166,"['0.02500000', '0.00456583', '0.30000000', '0.23739250', '0.00406025', '0.22980000']"
1167,"['0.00080143', '0.09980000']"
1168,['0.01000000']
1169,['0.03813342']
1170,"['0.39950000', '0.10000000', '1.00000000', '1.00000000', '0.14980000', '0.00498895', '1.00000000', '1.00000000', '1.00000000', '0.05000000', '1.00000000', '0.05650000', '0.14980000', '0.01928926', '0.15000000', '0.00049586', '0.10000000', '1.00000000', '0.20000000', '0.61967894', '1.00000000']"
1171,"['0.08358372', '0.06000000']"
1172,['0.19935080']
1173,['0.00930539']
1174,['0.17561279']
1175,['0.03257620']
1176,['0.00769982']
1177,['0.00091222']
1178,"['0.00005450', '0.04717856', '0.00002506', '0.00100000', '0.01328061']"
1179,"['0.11064135', '0.01535000', '0.15000000', '0.01920000', '0.00519477']"
1180,['0.01549907']
1181,['0.00026966']
1182,"['0.00001208', '0.05000000', '0.00001378', '0.03000000']"
1183,"['0.09900000', '0.00039292', '0.00068543']"
1184,"['0.00006273', '0.11000000', '0.00100000', '0.01000000']"
1185,['0.00187420']
1186,"['0.00004744', '1.00000000', '0.09980000', '0.13000000', '0.19400000', '0.10000000', '0.22541136', '0.05076667']"
1187,['0.00242834']
1188,['0.00086746']
1189,"['1.00000000', '0.31980000']"
1190,['0.00972800']
1191,['1.00000000']
1192,['0.59508045']
1193,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.05000000', '0.02573871', '1.00000000', '1.10000000', '1.00000000', '0.00033852', '1.00000000', '0.32457975', '0.49980000', '1.00000000']"
1194,"['1.00000000', '0.30000000']"
1195,['0.00666819']
1196,['0.02109705']
1197,['1.00000000']
1198,"['0.50000000', '0.04490000']"
1199,"['1.00000000', '0.00041485']"
1200,['0.01295334']
1201,"['0.00137314', '0.00676000']"
1202,['0.20000000']
1203,['0.20000000']
1204,['0.96998896']
1205,"['0.04980000', '1.00000000']"
1206,['0.99944695']
1207,"['0.99842199', '0.00164099']"
1208,['0.34649725']
1209,"['0.40383501', '0.05000000', '1.00000000', '0.00100000', '0.04487111', '1.00000000', '0.00035820', '1.00000000']"
1210,['0.00122900']
1211,['0.50000000']
1212,['0.49980000']
1213,"['0.10000000', '0.13000000', '0.10180000', '0.02457545']"
1214,"['0.00021249', '0.00100000']"
1215,"['0.00900000', '0.00020519', '0.00982000']"
1216,"['0.00978276', '0.00055044', '0.00486200', '0.02618522', '0.01550000', '0.00200000', '0.00077692', '0.00695500', '0.01010000', '0.00491256', '0.00860000', '0.00980000']"
1217,"['0.00730000', '0.01300000']"
1218,"['0.01004590', '0.00019467']"
1219,"['0.01503529', '0.02000000', '0.00400000', '0.00001653', '0.59990000', '0.02000000', '0.00070000', '0.00400000', '0.01154217', '0.03765301', '0.02000000', '0.00248100', '0.01470000']"
1220,['0.00531291']
1221,['0.00100000']
1222,['0.01082713']
1223,"['0.10980000', '0.00004423', '0.00020000']"
1224,"['0.00200000', '0.00580042']"
1225,['0.01952945']
1226,['0.01158381']
1227,"['0.00013447', '0.05493270', '0.00003358', '0.00647456', '0.02400000', '0.00137801', '0.14980000', '0.09745013', '0.00020263', '0.00191934', '0.02176452']"
1228,"['0.01220000', '0.01174091']"
1229,"['0.08640000', '0.01580712', '0.22142960', '0.10682470', '0.00393246', '0.04348431', '0.12486811']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['1.00000000', '0.17564544', '0.69970323', '0.07541837', '0.00046731', '0.04980000']"
1234,"['0.11275412', '0.28230226', '0.00500000', '0.04945491', '0.02478683', '0.50180000', '0.04444000', '0.00084457', '0.07760818', '0.00034433', '0.00069537']"
1235,"['0.96896213', '0.09141878']"
1236,['0.12380000']
1237,['0.99000000']
1238,"['0.16949667', '0.62648138', '0.19188883', '0.00025856', '0.10000000', '0.01190000']"
1239,"['0.05173901', '0.00900000', '0.02379116']"
1240,"['0.00400000', '0.00825005', '0.18838022']"
1241,"['0.15870000', '0.01156610']"
1242,['0.09980000']
1243,['0.00769490']
1244,['0.05779429']
1245,['0.33100000']
1246,"['0.15000000', '0.00169089', '0.00062214', '0.04778681']"
1247,"['0.02000000', '0.00008712', '0.28000000']"
1248,"['0.50000000', '0.00007912']"
1249,"['0.00200000', '0.00069000', '0.10880000', '0.07418795', '0.09880000', '0.00400000', '0.10980000', '0.10000000', '0.00174901']"
1250,['0.00500000']
1251,['1.00000000']
1252,['0.00089721']
1253,"['0.00098882', '0.00980000', '0.00245092']"
1254,['0.00700000']
1255,"['0.00007089', '0.00049145', '0.01280000', '0.00012849', '0.00802729']"
1256,"['0.01000000', '0.00990000', '0.04707535', '0.00379245', '0.01590000', '0.00245092', '0.01090000']"
1257,"['0.00980000', '0.02040580']"
1258,['0.48738291']
1259,['0.00980000']
1260,"['0.03000000', '0.21600492', '1.00000000', '0.00578517', '1.00000000', '0.08580000', '0.07105727', '0.34581988', '1.00000000', '1.10000000', '0.04580000', '1.00000000', '3.00000000', '0.09980000', '1.00000000']"
1261,"['0.50000000', '1.00000000', '1.00000000', '0.99999000', '0.20000000', '0.49879103', '1.00000000', '0.49855034', '0.87788483', '0.30194422', '1.00000000', '0.14850000', '0.28980000', '0.19980000', '1.00000000', '0.58817686', '0.09980000']"
1262,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.11900000', '0.00245092', '0.00100000', '0.00019470', '1.00000000', '1.00000000', '0.99995675', '0.19587474', '0.10980000', '1.00000000', '0.30000000', '0.00100000', '1.00000000', '0.13980000', '0.13099118']"
1263,"['0.69980000', '1.00000000', '0.50000000', '0.30000000', '1.00000000', '0.47788365', '0.07428000', '1.00000000', '1.00000000', '0.49940000', '1.00000000', '0.47500000', '0.97378915', '1.00000000']"
1264,"['1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.20000000', '0.19980000', '1.00000000', '0.19000000', '1.00000000', '0.20321078', '1.00000000', '0.20000000', '0.26986020', '0.33737255', '0.10000000', '1.00000000', '0.09980000']"
1265,['0.09980000']
1266,"['1.00000000', '0.00008539', '0.24310000', '1.00000000', '0.05580000', '1.00000000', '0.39500880', '1.00000000', '0.01000000', '1.00000000', '0.00100000', '0.00024965', '1.00000000', '1.19500000', '1.00000000', '0.09980000', '1.00000000']"
1267,"['0.02500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.98980000', '0.88898624', '1.00000000', '0.00523370', '1.00000000', '0.09479457', '1.00000000', '1.00000000']"
1268,"['1.00000000', '0.00378337', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1269,"['0.00374494', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,['0.05980000']
1271,"['0.01979261', '0.01067742']"
1272,"['0.01437000', '0.00224691']"
1273,['0.00046092']
1274,['0.00160605']
1275,"['1.00000000', '0.01000000']"
1276,['0.00160000']
1277,"['1.00000000', '0.00010000']"
1278,['0.01587348']
1279,"['1.00000000', '1.00000000', '1.00000000', '0.00583270', '0.10000000', '1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.00450000', '0.55934072', '0.00053089', '2.13000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1281,"['1.00000000', '1.00000000', '0.00011337', '1.00000000', '0.00111859', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.98895253', '0.00989000', '1.00000000', '1.00000000']"
1282,"['0.01500000', '0.00025294', '0.29980000', '0.00032190', '0.00489000', '0.38324317', '1.00000000', '0.00255340', '1.00000000', '0.00150965', '1.00000000', '0.19490000', '0.00036802', '0.52980000', '1.00000000', '0.00074900', '0.00248385', '0.01000000', '0.44000000', '1.00000000', '0.00054191', '0.00389200', '1.00000000', '0.03829000', '0.01500000', '0.01980000', '0.00139800', '1.00000000', '0.00057721', '0.01000000', '0.00100000', '0.00372215', '1.00000000', '0.02000000']"
1283,"['0.02229163', '0.00235000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.04940000', '1.00000000', '1.00000000', '0.00197349', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1284,"['0.00178000', '0.00056813', '0.02000000', '0.01924280', '0.03000000', '0.16348663', '0.00500000', '0.01297300', '0.02000000', '0.00100000', '0.07598310', '0.05000000']"
1285,"['1.00000000', '1.00000000', '1.00000000', '0.00655797', '0.00940887', '0.00216700', '1.00000000', '0.04950000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00873884', '1.00000000', '0.04950000', '0.00239200', '1.00000000']"
1286,"['0.01480000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00001096', '0.12823411']"
1287,"['0.00299640', '0.01980000', '0.08230100', '0.00500000']"
1288,['0.10000000']
1289,['0.06999045']
1290,['0.05998511']
1291,['0.04997857']
1292,"['0.00230000', '0.00100000', '0.01000000']"
1293,['1.00000000']
1294,['0.14282839']
1295,"['0.00008329', '0.49999456']"
1296,"['0.01000000', '0.01868953', '0.01863184', '0.00078603', '0.02997186', '0.01111000', '0.01093439']"
1297,['0.20000000']
1298,"['0.00147500', '0.09979677']"
1299,['1.00000000']
1300,"['0.00006910', '1.00000000']"
1301,['0.01590000']
1302,"['0.00300000', '0.03277123', '0.40000000', '0.05000000', '0.00420336', '0.00106661', '0.50389609', '0.00510000']"
1303,"['0.01000000', '0.05000000', '0.00980000', '0.39980000', '0.00200000', '0.00980000', '0.00980000', '0.00980000']"
1304,['0.04271828']
1305,"['0.00771084', '0.04310000']"
1306,['0.11000000']
1307,"['0.00080321', '0.00237700', '0.01733093', '0.00088776']"
1308,"['0.00005105', '1.00000000']"
1309,"['0.00004360', '0.00027398', '1.00000000', '0.84950000']"
1310,"['0.00990000', '0.01490000']"
1311,"['0.05999584', '0.04990144']"
1312,['0.21090857']
1313,['0.18590299']
1314,['0.50000000']
1315,['0.09999118']
1316,"['0.00097627', '0.00979137', '0.03955496']"
1317,['0.57980000']
1318,['0.15479654']
1319,['0.05458895']
1320,"['0.00100000', '0.00379346', '0.01090000', '0.00448383']"
1321,"['0.00030617', '1.00000000']"
1322,"['1.00000000', '0.00029537']"
1323,['0.05500000']
1324,"['0.00201843', '0.02347647', '0.00489595']"
1325,['0.01000000']
1326,['0.02540678']
1327,"['0.00036419', '0.02080000', '0.02080000', '0.00200000', '0.84980578', '0.00028714', '0.00028109', '0.01650813', '0.20000000', '0.01090000', '0.12980000', '0.12980000', '0.09980000', '0.01890000']"
1328,"['0.00017132', '1.00000000']"
1329,"['0.40000000', '0.00016284', '0.20000000']"
1330,"['0.00716963', '0.00299628', '0.06090000', '0.12480000', '0.00227628', '0.00240700']"
1331,"['0.00014806', '1.00000000', '0.03728000', '0.01178995', '0.05000000', '0.00100000']"
1332,['0.02000000']
1333,"['0.01178995', '0.00499450', '0.16394882', '0.20000000', '0.02039985', '0.00010203', '0.09980000', '0.30000000', '0.19990000', '0.00009500']"
1334,"['0.03730062', '0.03326305', '0.09990000', '0.00499000', '0.02265984', '0.00200000']"
1335,"['0.00053012', '0.02000000']"
1336,"['0.09980000', '0.00041978']"
1337,"['0.00009602', '0.10980000', '0.02573100', '0.02000000', '0.00350000', '0.00009897', '0.00000925', '0.24080000']"
1338,"['0.50000000', '0.00016598']"
1339,"['0.28980000', '0.10000000']"
1340,"['0.00250000', '0.00272159']"
1341,['0.30000000']
1342,['1.29980000']
1343,"['0.00100000', '0.00250000', '0.00010438', '0.00300000', '0.00011635']"
1344,"['0.01305858', '0.00321697']"
1345,"['0.50000000', '0.00003050']"
1346,"['0.00641029', '0.01803167', '0.01017915', '0.01000000']"
1347,['0.00126873']
1348,"['0.00190000', '0.00015614', '0.00505000', '0.00026341', '0.00248385']"
1349,"['0.10000000', '0.10000000', '0.00102915', '0.00265044', '0.00102990', '0.01697676', '0.03990000', '0.10000000', '0.00002249', '0.23851867']"
1350,['0.28980000']
1351,['0.00800000']
1352,"['1.00000000', '0.01000000', '0.00090000', '0.02000000', '0.00014296', '0.05000000', '0.01900000']"
1353,"['0.02880000', '0.00383600', '0.12980000', '0.02500000', '0.00490000', '0.00500000', '0.00299476']"
1354,"['0.00200000', '0.00890000']"
1355,['0.05000000']
1356,['0.02204122']
1357,['0.02003558']
1358,['0.01480000']
1359,"['0.00089023', '0.01667323', '0.00154701']"
1360,['0.00879275']
1361,"['0.00021262', '0.02998784', '0.00010471', '0.01702943']"
1362,"['0.00178848', '0.02880000', '0.01058463']"
1363,"['0.02490000', '0.00570394', '0.01980000']"
1364,['0.49980313']
1365,['1.00000000']
1366,['1.00000000']
1367,['0.05000000']
1368,['0.17600000']
1369,['0.06655508']
1370,['0.35701170']
1371,['0.00300000']
1372,['0.10995496']
1373,['0.49980960']
1374,"['0.00007306', '1.00000000']"
1375,['1.00000000']
1376,['0.13091746']
1377,"['1.00000000', '0.00045000']"
1378,['0.50979936']
1379,['0.20000000']
1380,"['0.98029602', '0.02229000']"
1381,['0.39980000']
1382,"['0.00027186', '0.00006401', '0.00045366', '0.03000000', '0.00003009', '0.22980000', '0.00038953', '0.00062000', '0.00109917', '0.00100000', '0.00253753', '0.00016303', '0.00100000', '0.00300000', '0.00069675']"
1383,"['0.00323000', '0.02812079', '0.00500000', '0.00500000', '0.00200000', '0.11090272', '0.00343578', '0.00002337', '0.00432342', '0.12500000', '0.00544039', '0.00266500', '0.00290000']"
1384,"['0.01234347', '0.35889726', '0.01000000', '0.01600000', '0.00074827', '0.02236667', '0.01480000', '0.02617595', '0.01000000', '0.03918844']"
1385,"['0.06900000', '0.03121933']"
1386,['0.00234000']
1387,"['0.00011331', '0.00090000', '0.01500000', '0.04405974']"
1388,['0.00968243']
1389,"['0.01010000', '0.05150203', '0.03995556', '0.05400000', '0.01480000', '0.00353000', '0.01500000', '0.01000000', '0.00123540', '0.30000000']"
1390,['0.00457795']
1391,['0.00357387']
1392,['0.02430000']
1393,"['0.00006481', '0.00008019', '0.05300000', '0.00206920', '0.00070000', '0.00121423', '0.02565000']"
1394,['0.01419606']
