id,input_amounts
3625,['0.02014006']
3626,"['0.00285176', '0.00647800', '0.00078442']"
3627,"['0.00750000', '0.04202987', '0.00030000', '0.20000000', '0.00018675']"
3628,['0.19950000']
3629,"['0.02300000', '0.00222424', '0.00479075']"
3630,['0.05930765']
3631,['0.05326030']
3632,['0.00125732']
3633,"['1.00000000', '0.93067620', '0.00155400', '1.00000000', '0.07989676', '6.98789668']"
3634,"['0.00731608', '0.19980000']"
3635,"['0.01429552', '0.00075360', '0.91804675', '0.06842751']"
3636,['0.15500000']
3637,['0.02000000']
3638,['0.00200000']
3639,"['0.00350078', '0.00089474', '0.11139321', '0.00435103']"
3640,['0.01990000']
3641,"['0.00090158', '0.00361428', '0.00699499']"
3642,['0.12506137']
3643,['0.39986201']
3644,"['0.18989366', '0.00080000', '0.00156377', '0.00775825']"
3645,['0.07660000']
3646,['0.40000000']
3647,"['0.01500000', '0.09317126', '0.88879454', '0.00314675']"
3648,"['0.00060000', '0.00462849', '0.00060000', '0.84908733', '0.14520000']"
3649,"['0.01120448', '0.00090000']"
3650,['0.19950000']
3651,['0.03712276']
3652,"['0.00700000', '0.38000000', '0.00016965', '0.01324486']"
3653,"['0.02000000', '0.00003333']"
3654,['2.00090000']
3655,['0.20000000']
3656,"['0.00600000', '0.00239833', '0.19143775', '0.00017677']"
3657,"['0.02480000', '0.00140000', '0.17381932']"
3658,['0.01000000']
3659,"['0.00969478', '0.09027373', '0.00014316']"
3660,"['0.00590000', '0.18625642', '0.00780000', '0.00005460']"
3661,['0.20000000']
3662,"['0.30000000', '1.10000000', '0.00200000', '0.01273120', '0.00011518']"
3663,['0.25000000']
3664,"['0.31963046', '0.00100000']"
3665,"['0.00584797', '0.00019562', '0.00002288', '0.00730000', '0.30000000']"
3666,"['0.00012671', '0.10000000']"
3667,['0.10000000']
3668,"['0.19954002', '0.00020000', '0.00156981', '0.00027226']"
3669,['0.01000000']
3670,['0.10000000']
3671,"['0.25000000', '0.00100000', '0.00001590']"
3672,['0.20000000']
3673,['0.03623013']
3674,['0.16891965']
3675,['0.02390000']
3676,"['0.00160000', '0.08998208', '0.00253552', '0.40000000', '0.00590000']"
3677,"['0.00240000', '0.05881253', '0.00400000', '0.39980000']"
3678,['0.00940000']
3679,['0.05879690']
3680,['0.12269144']
3681,"['0.01000000', '0.00014677']"
3682,"['0.00155700', '0.00467347', '0.11400000']"
3683,['0.25000000']
3684,"['1.57753333', '0.01974747', '0.00340000']"
3685,['0.12042310']
3686,"['0.09998942', '0.01000000']"
3687,['0.02490000']
3688,['0.01000000']
3689,['0.25000000']
3690,['0.00500000']
3691,"['0.00935922', '0.08988650', '0.00090237']"
3692,['0.09000000']
3693,"['0.04472622', '0.00500000', '0.00040000']"
3694,"['0.01990000', '0.04900000']"
3695,['0.09674089']
3696,['0.14513343']
3697,['0.99890000']
3698,"['0.54659013', '0.00210000', '0.00130000', '0.00014767']"
3699,"['0.00005563', '0.96497477', '0.03013450', '0.00006501', '0.00488866']"
3700,"['0.00478753', '0.00090000', '0.08667599', '0.50950000', '0.00100000', '0.39724969']"
3701,['0.50000000']
3702,"['0.01089950', '0.00200000', '0.00019422', '0.16391450']"
3703,['0.02459576']
3704,['0.11929895']
3705,"['0.50000000', '0.00010000', '0.00010000', '0.09374058', '0.39999585', '0.00607900', '0.00010000']"
3706,"['0.24145721', '0.00007179', '0.36988256', '0.38000000', '0.00020000', '0.00850000']"
3707,['0.04597235']
3708,['0.01500000']
3709,"['0.29950000', '0.09458412', '0.30000000', '0.00604671', '0.30000000']"
3710,"['0.00161604', '1.09950000', '0.00310000', '0.28054426', '0.01200000', '0.28000000']"
3711,['0.02000000']
3712,"['0.00007193', '0.00200000', '0.14660000', '0.01435000']"
3713,"['0.00490000', '1.40000000', '0.00839245', '0.09308390', '0.00160000']"
3714,['0.09900000']
3715,['0.25000000']
3716,['0.01800000']
3717,['0.25000000']
3718,"['0.00979453', '0.00426112', '0.24739466', '2.99990000', '0.13858113']"
3719,['0.00310000']
3720,['0.01000000']
3721,['0.11949587']
3722,['0.04281225']
3723,"['0.00001288', '0.30000000', '0.10000000']"
3724,['0.04200000']
3725,"['0.00489635', '0.00279782', '0.08989585', '0.00341966']"
3726,"['0.00480000', '0.01070642', '0.00150000']"
3727,"['0.00010000', '0.00010000', '0.00980635']"
3728,['0.04700000']
3729,['0.23940000']
3730,['0.12554154']
3731,['0.02940000']
3732,['0.03290000']
3733,"['0.00100000', '0.00100000', '0.71380227', '0.00470216', '0.05890740']"
3734,['0.02799865']
3735,['0.05000000']
3736,"['0.12443937', '0.02500000', '0.00158306']"
3737,['0.02010000']
3738,['1.00000000']
3739,"['0.01077367', '0.50000000', '0.03964914', '0.00100000']"
3740,['0.01049117']
3741,"['0.01000000', '0.00038032']"
3742,['0.10000000']
3743,"['0.02940553', '0.00070000']"
3744,['0.05810000']
3745,"['0.00437474', '0.17239482']"
3746,['0.10000000']
3747,"['0.01488514', '0.01112211']"
3748,"['0.04510000', '0.02000000']"
3749,"['0.20000000', '0.15000000', '2.42313075', '0.20000000', '0.02699507']"
3750,"['0.22354747', '0.16169231', '0.22123107', '0.00026934', '0.00500000', '0.01775500']"
3751,"['0.12839537', '0.20000000', '0.20000000', '0.15000000', '0.12303557', '0.15776270', '0.01161492', '0.20000000', '0.20000000', '1.00000000', '0.12423555', '0.05222591', '0.87299115', '0.12340314', '0.20000000', '0.20000000', '0.19489349', '0.12500000', '1.00000000', '0.20000000', '0.00150000', '0.20000000']"
3752,['0.00604713']
3753,['0.09731648']
3754,"['0.00000804', '0.00800000']"
3755,['0.00840300']
3756,['0.01000000']
3757,"['0.02094627', '0.00250000']"
3758,"['0.00490000', '0.00009116', '0.05275631', '0.12226213']"
3759,['0.11253839']
3760,['0.02532627']
3761,"['0.11000000', '0.20000000', '0.10948801', '0.10000000', '0.30000000', '0.07213550', '0.10000000', '0.10000000', '0.10000000', '0.00559956', '0.00100000', '0.12000000', '0.10066211', '0.10000000', '0.10000000', '0.10000000', '0.10500000', '0.10829393', '0.10000000', '0.00587759', '0.10853467', '0.12123230', '0.10000000', '0.10980000', '0.10000000', '0.10000000', '0.11899373', '0.10060000', '0.10500000']"
3762,"['0.09980000', '0.00307000', '0.09900000', '0.00150000', '0.09471278', '0.06936357', '0.10000000', '0.09000000', '0.09989603', '0.09600000', '0.10000000', '0.09980000', '0.08989516', '0.10000000', '0.00100000']"
3763,"['0.00014800', '0.00979592', '0.00006211']"
3764,"['0.00560200', '0.00039724', '0.05091405', '0.00210000']"
3765,['0.05669910']
3766,['0.02400000']
3767,"['0.01000000', '0.99990000']"
3768,['0.05247993']
3769,['0.00030000']
3770,['0.02820954']
3771,['0.00565800']
3772,['0.01000000']
3773,"['0.08000000', '0.00002145', '0.00282203', '0.02050000', '0.21760000', '0.08989483', '0.08928229']"
3774,"['0.00379273', '0.06555000', '0.06859119', '0.08000000', '0.06900000', '0.07000000', '0.00138989', '0.00253980', '0.07017091', '0.50000000', '0.06908989']"
3775,['0.01090000']
3776,['0.02400000']
3777,"['0.02033683', '0.00979595', '0.06818123', '0.00170000']"
3778,"['0.00350000', '0.00140849', '0.04510000']"
3779,"['0.00397918', '0.00303873', '0.03000000', '0.06300000']"
3780,['0.01874602']
3781,['0.01000000']
3782,"['0.05990000', '0.05584564', '0.05988386', '0.05940000', '0.09990000', '0.06000000', '0.04519613', '0.06000000']"
3783,['0.02919000']
3784,"['0.06146580', '0.05149205', '0.05880144', '0.09990000', '0.05940000', '0.05036100', '0.05000000', '0.05000000', '0.05623348', '0.05363979', '0.00150000', '0.05546340', '0.02820397', '0.05570000', '0.05000000', '0.05514957', '0.05514957', '0.05629521', '0.05000000', '0.00145000']"
3785,['0.01549046']
3786,"['0.02940000', '0.04539348', '0.04446338', '0.04000000', '0.03100000', '0.03592600', '0.04940000', '0.04510000', '0.04510000', '0.04980000', '0.04559184', '0.03900000']"
3787,"['0.04882221', '0.04580576', '0.04990000', '0.00140250', '0.00590000', '0.04594122', '1.30000000', '0.00592800', '0.03990000', '0.04529206', '0.00079587']"
3788,"['0.02702576', '0.03000000', '0.02490000', '0.02236811', '0.02821033', '0.03000000', '0.02900000', '0.04137375', '0.02900000', '0.02400000', '0.03661642', '0.03362630', '0.02371800', '0.01359001', '0.02799429', '0.02318372', '0.04510000', '0.00490000', '0.02332800', '0.02812464', '0.02990000', '0.03411200', '0.03990000', '0.00282800', '0.02899229', '0.03500000', '0.02780475', '0.02500000', '0.02940000', '0.03000000', '0.03460000', '0.02284626', '0.02347567', '0.03500000', '0.02428041', '0.03098860']"
3789,['0.01940000']
3790,"['0.00100000', '0.01700000']"
3791,['0.00500000']
3792,"['0.01000000', '1.00000000', '0.00900000', '0.01490000', '0.00087950']"
3793,"['0.00850000', '0.00354042', '1.00000000', '0.00009248', '0.01929867']"
3794,['0.00900000']
3795,"['0.00100000', '0.01000000', '0.00850000', '0.00850000', '6.00000000', '0.00100000']"
3796,"['0.01357292', '0.18000000', '0.00400000', '0.00254696']"
3797,"['0.01068000', '0.01000000', '0.32673761']"
3798,"['0.01000000', '0.00108994']"
3799,"['0.11000000', '0.19740772', '0.02700000', '0.00790000', '0.00490000', '0.00281262']"
3800,['0.00899607']
3801,['0.00750000']
3802,['0.01900000']
3803,['0.02000000']
3804,['0.01000000']
3805,"['0.00354192', '0.00099705', '0.02567077', '0.00990000']"
3806,['0.02000000']
3807,"['0.00028494', '0.00500000', '0.00082394', '0.02200000']"
3808,['0.05497624']
3809,['0.00353000']
3810,['0.03050000']
3811,['0.01878891']
3812,['0.01000000']
3813,"['0.00380000', '0.01229119']"
3814,['0.02000000']
3815,"['0.01000000', '1.50000000']"
3816,['0.01855308']
3817,"['0.00269242', '0.19000000', '0.00179043']"
3818,['0.01921482']
3819,['0.02839202']
3820,"['5.02888337', '0.00500000', '0.00060000', '0.08980000']"
3821,"['0.20000000', '0.03874797', '0.00778417', '0.00599344']"
3822,['0.01889536']
3823,"['0.00750000', '6.00000000']"
3824,"['0.00188960', '1.60000000', '0.02976897', '0.10000000']"
3825,['0.01000000']
3826,['0.00850000']
3827,['0.01990000']
3828,"['0.00350000', '0.00008017', '0.06200000', '1.00000000', '0.03465093']"
3829,['0.01248115']
3830,['0.00080000']
3831,['0.01702353']
3832,"['0.00843600', '1.00000000', '0.00090000', '0.01424500']"
3833,"['0.00190000', '0.00190000', '0.00340000', '0.17799183', '0.00002382']"
3834,"['0.00590000', '0.00056877', '0.00068888']"
3835,"['0.00309990', '0.00148363', '0.00002563', '0.00010000', '0.01100000']"
3836,['0.02993634']
3837,"['0.00835574', '0.00031896', '0.02134343']"
3838,"['0.00589858', '0.01130000', '0.00281017']"
3839,"['0.00296947', '0.00100000', '0.00704173', '0.02000000']"
3840,['0.01453650']
3841,['0.01000000']
3842,['0.01918148']
3843,['0.00135065']
3844,"['0.00775821', '0.01940000']"
3845,['0.00980000']
3846,['0.00040000']
3847,['0.00939495']
3848,['0.01000000']
3849,['0.00187100']
3850,['1.00000000']
3851,"['0.00243506', '0.02200000', '0.00058000']"
3852,"['0.00823657', '0.00199333']"
3853,['0.40000000']
3854,['0.00850000']
3855,"['1.49381178', '0.19000000', '0.00039000', '0.07120169', '0.01613980', '0.00444150', '0.71527647', '2.00034700', '5.50841117']"
3856,['0.05000000']
3857,['1.00000000']
3858,"['0.00019308', '0.01500000', '0.00091600', '0.00390000']"
3859,"['0.10500000', '0.00290000', '0.00032000', '0.00649256']"
3860,"['0.00057000', '0.00355440', '0.01499049']"
3861,['0.11644719']
3862,['0.01000000']
3863,['0.00500000']
3864,['1.00000000']
3865,"['0.00948733', '0.00050000']"
3866,"['0.00950000', '0.00086530', '0.00015000']"
3867,['0.04300000']
3868,['1.00000000']
3869,"['0.00180000', '0.50000000', '0.04813373', '0.00038875', '1.00000000', '0.14980000']"
3870,"['0.00020319', '0.00000386', '0.01180035']"
3871,"['1.00000000', '0.45000000', '0.00050000', '0.00893586', '0.03690000']"
3872,['0.01590000']
3873,"['0.00136329', '0.02054988', '0.00819305']"
3874,['1.00000000']
3875,"['0.01362696', '0.01858351']"
3876,"['0.00080000', '0.68650000', '0.00889463', '0.11534207', '0.01347440']"
3877,"['0.44000000', '1.00000000', '0.00682343', '0.00065225', '0.02990000', '0.28950000']"
3878,"['0.02900000', '0.00744705']"
3879,['0.06400000']
3880,"['0.05020000', '0.00012000']"
3881,"['0.05000000', '0.39900000', '0.20000000', '0.00291971', '0.00191884', '0.00030000']"
3882,"['0.00040000', '0.00972000', '0.00398768']"
3883,"['0.00090000', '0.02921139']"
3884,"['0.01000000', '0.00008000']"
3885,['0.00728750']
3886,"['0.00085824', '0.00090000', '0.19979000', '0.00865950']"
3887,"['0.00218334', '0.00015865', '0.02010000', '0.07852304']"
3888,['0.00304277']
3889,['0.00690000']
3890,"['0.00200000', '4.80332837', '0.01180000']"
3891,"['0.14900000', '0.03900000', '0.00450000', '0.00742700', '0.00020000']"
3892,['0.02000000']
3893,"['0.05400000', '0.00660000', '0.00200000']"
3894,"['0.00020000', '0.50000000']"
3895,"['0.06400000', '0.00290000', '0.01447932', '0.00363470']"
3896,['0.01040000']
3897,"['0.02771203', '0.01239455']"
3898,['0.00700000']
3899,"['0.00479466', '0.06237600', '0.00300000', '0.01113400']"
3900,"['0.01000000', '0.01700000']"
3901,"['0.01672423', '0.37999399', '0.00350000']"
3902,"['0.00101500', '0.10260000', '0.00060000', '0.00600000']"
3903,['0.01100000']
3904,['0.08973257']
3905,"['0.00500000', '0.00899320']"
3906,['0.01000000']
3907,['0.00200000']
3908,['0.99789482']
3909,"['0.03499580', '0.00090000', '0.00530207']"
3910,"['0.01111876', '0.10000000']"
3911,"['0.00010000', '0.20000000', '0.00478272', '0.28885871', '0.00637437']"
3912,"['0.00520000', '0.00179370', '0.01301670']"
3913,"['0.02290000', '0.00003930', '0.00007141']"
3914,['0.00950000']
3915,['3.00000000']
3916,['0.01300000']
3917,"['0.00660000', '0.00441000']"
3918,"['0.03690000', '0.10000000', '0.00322630']"
3919,"['0.09350000', '0.01819722', '0.00336600']"
3920,['0.00950000']
3921,['0.05503389']
3922,"['0.00634735', '0.10000000']"
3923,['0.00105673']
3924,"['0.00002390', '1.00000000']"
3925,['1.00000000']
3926,['0.00900000']
3927,"['0.03000000', '0.00391722', '0.00500000']"
3928,['0.00580000']
3929,['0.27845062']
3930,"['0.00049100', '0.05137319', '0.00700000']"
3931,"['0.00203752', '0.00298557', '0.06000000']"
3932,['0.03000000']
3933,['0.00440000']
3934,['0.03000000']
3935,['0.00117571']
3936,['0.01000000']
3937,['0.00118329']
3938,['0.00118993']
3939,['0.00200000']
3940,['0.01010000']
3941,['0.00200000']
3942,['0.00200000']
3943,['0.00887100']
3944,['0.01000000']
3945,['0.74949247']
3946,['0.00950000']
3947,['0.99962208']
3948,['0.02201781']
3949,['2.33311439']
3950,['0.00990000']
3951,"['0.00006323', '0.01000000']"
3952,['0.00750000']
3953,['0.01000000']
3954,"['0.00003016', '0.00100000']"
3955,"['0.00184188', '0.00700000', '0.00017602']"
3956,['0.03600000']
3957,"['0.00589600', '0.00001169', '0.00010000']"
3958,"['0.00450000', '0.00233536', '0.06017201']"
3959,"['0.00086713', '0.00600000', '0.00087606', '0.00236410']"
3960,['0.00979547']
3961,"['0.00029000', '0.00100000', '0.00081736', '0.00100000']"
3962,"['0.00469099', '0.00103355']"
3963,"['0.00360000', '0.00060811', '0.00180000']"
3964,"['0.00140000', '0.00850000', '0.00010800']"
3965,"['0.00168041', '0.08862554', '0.40000000', '0.00880945', '0.00100000']"
3966,['0.00750000']
3967,['1.00000000']
3968,['0.22817984']
3969,"['0.08200000', '0.00006200', '0.01106000', '0.00700000']"
3970,"['0.01000000', '0.10000000', '0.00900000']"
3971,"['0.00010000', '0.04003070', '0.00990000', '0.25009188', '0.20000000']"
3972,['0.00124120']
3973,['0.99889556']
3974,"['0.08109100', '0.15040000']"
3975,"['0.00989587', '0.99851463']"
3976,"['0.02893109', '0.02090931']"
3977,['0.02480000']
3978,['0.06166215']
3979,"['0.00016932', '0.02000000']"
3980,['0.05000000']
3981,['0.04990000']
3982,['0.01000000']
3983,['0.00500000']
3984,"['0.01000000', '0.14900000', '0.50000000']"
3985,"['0.00449400', '0.03981758', '0.00100000', '0.00480000']"
3986,['0.01750000']
3987,['0.19685304']
3988,"['0.00034000', '0.09000000', '0.00976933']"
3989,['0.01417200']
3990,"['0.10000000', '0.00139000', '0.00327504', '0.00344517']"
3991,['0.01253160']
3992,['0.02990000']
3993,['0.01000000']
3994,"['0.00078000', '0.00080000', '0.05760000', '0.00883235']"
3995,"['0.00192400', '0.04899455', '0.00110000', '0.20007325', '0.00002395']"
3996,"['0.00291953', '0.20000000', '0.00003576', '0.00029045', '0.01087188', '0.03590000']"
3997,"['0.00750000', '0.01537029', '0.03050000', '0.14684799']"
3998,['0.30000000']
3999,['0.00100000']
4000,['0.00950000']
4001,"['0.00268147', '0.00200000', '0.25000000', '0.01489108']"
4002,"['0.05500000', '0.00200000']"
4003,"['0.00240000', '0.05391699', '0.00054198', '0.20000000']"
4004,"['0.00878365', '0.00100000', '0.00100000', '0.07833271', '0.00099261']"
4005,['0.98399518']
4006,"['0.00398776', '0.03058197', '0.01306660', '0.13137959', '0.00100000']"
4007,"['0.02000000', '0.00015173']"
4008,['0.02595536']
4009,['0.05000000']
4010,['0.89049129']
4011,"['1.00000000', '0.00889116']"
4012,['0.01700000']
4013,"['0.00560200', '0.05582672', '0.00032000', '0.00838600']"
4014,"['0.08000000', '0.00122500', '0.35000000', '0.00879460']"
4015,"['0.00110000', '0.01386636', '0.00614332']"
4016,['0.33898269']
4017,['0.02000000']
4018,"['2.50000000', '2.98989616', '0.04479373', '0.51664149', '2.33199788', '2.61105284', '0.00090000', '0.00035000', '0.00439498']"
4019,"['0.00010000', '0.99778856', '0.00132011', '0.00090000']"
4020,"['0.00895391', '0.04026097', '0.00020000', '0.00202244']"
4021,['0.05000000']
4022,['0.03003995']
4023,"['0.00057803', '0.01962989']"
4024,"['0.02803281', '0.01200000']"
4025,"['0.00016107', '0.00148460', '0.00147400', '0.01120000']"
4026,"['1.45142095', '0.00700082', '0.01000000']"
4027,"['0.00600000', '0.00190000', '0.10000000', '0.00979192']"
4028,['0.49950000']
4029,['1.36241087']
4030,"['0.01701068', '0.10000000', '0.00120000', '0.00100000', '0.00090000']"
4031,"['0.00010000', '0.02560387', '0.25000000', '0.01234700']"
4032,['2.00000000']
4033,['0.01500000']
4034,['0.20000000']
4035,"['0.00678154', '0.01721253']"
4036,"['0.00389424', '0.00211216']"
4037,['0.67186904']
4038,"['0.03000000', '0.00090000', '0.00200000', '0.01721178']"
4039,"['0.22469081', '0.00077000', '0.01535500', '0.00820218', '0.00100000']"
4040,"['0.00090000', '0.01042759', '0.00888598']"
4041,['0.48929603']
4042,"['0.00505627', '0.00155000', '0.02334288', '0.00006000']"
4043,['0.14499297']
4044,"['0.04488914', '0.65350000', '0.00090000', '0.00105514', '0.00050000']"
4045,"['0.00020000', '0.00388671', '0.07769233', '0.01828681', '0.00004594']"
4046,"['1.34240650', '0.00100000']"
4047,"['0.01980000', '0.19980000']"
4048,"['0.01280000', '0.01100000', '0.20000000']"
4049,"['0.30159544', '0.02673250', '0.00649248', '1.24329564', '0.00500000', '1.99598960']"
4050,['0.19817601']
4051,['0.10000000']
4052,['0.04085253']
4053,['0.02606266']
4054,"['0.15360512', '0.01200000', '0.07513846', '0.00949448']"
4055,"['0.00608726', '0.00106493', '0.12500000', '0.06786462']"
4056,['0.02500000']
4057,"['0.00898870', '0.12167680', '0.11000000', '0.00950000']"
4058,"['0.11938030', '0.01586581', '0.11000000', '0.00490000']"
4059,"['0.10000000', '0.00450000', '0.03678000', '0.00887728', '0.10000000']"
4060,['0.01500000']
4061,"['0.00774622', '0.10000000', '0.10000000', '0.07000000', '0.00980000']"
4062,['0.09591971']
4063,"['1.21000000', '0.01250000', '1.80000000', '0.97122277', '0.00638889']"
4064,"['0.09990000', '0.00500000', '0.00390000']"
4065,"['0.03578000', '0.00584950', '0.00150000']"
4066,"['0.08209398', '0.20000000', '0.00090000', '0.00889252']"
4067,"['0.00251000', '0.00700000', '0.02401250', '0.10000000']"
4068,"['0.00498270', '0.00090000', '0.02779214', '0.00026600', '0.10000000']"
4069,['0.01500000']
4070,['1.00000000']
4071,['0.08600000']
4072,"['0.01980000', '0.00990000']"
4073,"['0.00100000', '0.10000000', '0.01480000', '0.00707714']"
4074,"['0.01979442', '0.00037952', '0.00006883']"
4075,"['0.00478878', '0.03459710', '0.00520000', '0.10000000', '0.33804500']"
4076,"['0.00023507', '0.02980000', '0.00007347']"
4077,['0.74837724']
4078,"['0.00010000', '0.00006000', '0.00090000', '0.00894999']"
4079,"['0.00005500', '0.20000000', '0.00005500']"
4080,['0.01000000']
4081,['0.49778749']
4082,['0.02000000']
4083,"['0.77000000', '0.02970000', '0.00440000', '0.00600000']"
4084,['0.02500000']
4085,['0.02746950']
4086,['0.05406978']
4087,['0.01800000']
4088,['0.73397163']
4089,"['0.01300000', '0.00060000', '0.06151180']"
4090,"['0.00019000', '0.01010000', '0.03000000']"
4091,"['0.00153400', '0.04000000', '0.00860000']"
4092,"['0.00900000', '0.02134107', '0.00018617']"
4093,"['0.01000000', '0.00091472', '0.05419786']"
4094,['0.10000000']
4095,"['0.00010000', '1.00000000']"
4096,['0.37680749']
4097,"['0.10000000', '0.01000000']"
4098,['1.00000000']
4099,['0.01329536']
4100,"['0.00018660', '1.75000000', '0.09201236', '0.00980000', '0.00189648', '0.33745253']"
4101,"['0.10000000', '0.00889275', '0.01716026', '0.00006058']"
4102,"['0.04957518', '0.00153850', '0.21000000']"
4103,"['0.95847926', '0.00010000', '0.01000000']"
4104,"['0.00200000', '0.05988195', '0.08823714']"
4105,"['0.10000000', '0.12500000', '0.00007546', '0.00500000', '0.01994181', '0.00010000']"
4106,"['0.00298227', '0.00023776', '0.30000000', '0.01499537', '0.00289574']"
4107,['0.65000000']
4108,['0.01074956']
4109,"['0.00430000', '0.08600000', '0.08986152', '0.00006300', '0.06990000']"
4110,"['0.25967797', '0.00090000', '0.00190500', '0.00440000', '0.00190000', '0.00908400']"
4111,"['0.00190000', '0.03300000', '0.08797224', '0.09803980', '0.01246000']"
4112,"['0.04950000', '0.71895342']"
4113,"['0.01300000', '1.00000000']"
4114,['0.01000000']
4115,"['0.01078000', '0.00007423', '0.02724378']"
4116,"['0.01000000', '0.53600000']"
4117,"['0.07500000', '0.12000000', '0.01626853', '0.00240000', '0.03499000']"
4118,['0.28799595']
4119,"['0.01493365', '0.03487899', '0.00030000']"
4120,"['0.00027474', '0.05000000']"
4121,"['0.00015365', '0.05000000']"
4122,"['0.48442787', '0.01107232']"
4123,"['1.00000000', '0.00200000', '0.95830245', '0.02951593', '0.00980000', '0.00039435']"
4124,['0.94899424']
4125,"['0.00029600', '0.04989455']"
4126,"['0.00003683', '0.05000000', '0.00008255']"
4127,"['0.00829210', '0.05807114']"
4128,"['0.57190000', '0.02500000', '0.01800000', '0.00004302']"
4129,"['0.01153000', '0.02326000', '0.00050000', '0.11482460']"
4130,['0.00741601']
4131,"['0.02000000', '0.00000810']"
4132,"['0.44537989', '0.00676992']"
4133,['0.00553863']
4134,['0.00500000']
4135,"['0.00398517', '0.00042827', '0.00006559', '0.01373643', '0.10000000', '0.08190000']"
4136,"['0.02610035', '0.00800000']"
4137,"['0.00150000', '0.04890276']"
4138,['1.00000000']
4139,['1.00000000']
4140,['0.65176237']
4141,['0.00850000']
4142,['0.01000000']
4143,['0.00850000']
4144,"['0.00009225', '0.07642424', '0.00391119', '0.01998883']"
4145,['0.02000000']
4146,"['0.03095000', '0.06068865', '0.00850000']"
4147,"['0.01000000', '0.00029251']"
4148,['0.45000000']
4149,"['0.00950000', '0.08600000', '0.04980000', '0.00470000', '0.00009238', '0.00002775']"
4150,"['0.01000000', '0.08600000', '0.01000000', '0.05000000']"
4151,['0.01000000']
4152,['0.57000000']
4153,"['0.00017991', '0.01689349']"
4154,['0.03990000']
4155,['0.40000000']
4156,['0.61048666']
4157,"['0.55424637', '0.02796886', '0.00750000']"
4158,['0.01079009']
4159,"['0.00040000', '0.02771932', '0.00150000', '0.00040000', '0.15000000']"
4160,"['0.02222832', '0.00006154', '0.50000000', '0.00023036', '0.00850000']"
4161,"['0.99249552', '0.29998895', '0.02885821', '0.74989584', '0.94998318']"
4162,"['0.03537197', '0.01479753']"
4163,['0.01979960']
4164,"['0.00100000', '0.01479454']"
4165,"['0.69510618', '0.00000540', '0.00500000']"
4166,"['0.01155648', '0.00200000']"
4167,"['0.00208000', '0.00016214', '0.00020000', '0.00768263', '0.01999000', '0.16990000']"
4168,['0.00100000']
4169,"['0.01000000', '0.00065131']"
4170,"['0.01000000', '0.00054386']"
4171,"['0.00500000', '0.00588682', '0.01300000']"
4172,['0.05670362']
4173,"['0.01000000', '0.76778903']"
4174,['0.01360000']
4175,"['0.59846386', '0.00000426', '0.02246457', '0.00200000']"
4176,['0.01200000']
4177,"['0.06160000', '0.00100000']"
4178,['0.01000000']
4179,['0.01359285']
4180,"['0.13943897', '0.00740000']"
4181,['0.99990000']
4182,['0.01248990']
4183,['0.12963578']
4184,"['0.04991000', '0.00024500']"
4185,['0.01900000']
4186,['0.01990000']
4187,['0.01000000']
4188,"['0.00053696', '0.00500000']"
4189,['0.02500000']
4190,['0.01900000']
4191,['0.00150000']
4192,"['0.07457569', '0.02500000', '0.00091468', '0.10000000']"
4193,"['0.07952841', '0.00789299', '0.01269981']"
4194,['0.00130000']
4195,"['0.00100000', '2.00000000', '0.00939617']"
4196,['0.50000000']
4197,['0.03000000']
4198,['0.24980000']
4199,['0.00850000']
4200,['0.04970000']
4201,"['0.01000000', '0.00004323']"
4202,"['0.00959420', '0.10090000', '0.03966160']"
4203,['0.00850000']
4204,['0.00043881']
4205,"['0.00232175', '0.23799196', '0.00103000', '0.00878702']"
4206,"['0.41970357', '0.02599620']"
4207,['0.03043178']
4208,['0.01000000']
4209,['0.00850000']
4210,"['2.49950000', '1.92517734', '0.00504225', '0.00300000', '0.02424000', '0.54311719']"
4211,['0.30000000']
4212,"['0.01699485', '0.00155637']"
4213,['0.05000000']
4214,['0.02000000']
4215,"['0.00789478', '0.00220000', '0.00001283']"
4216,"['0.00170000', '0.01400000', '0.00441036']"
4217,['0.01000000']
4218,"['0.00015222', '0.20000000', '0.00495556', '0.04500000']"
4219,"['0.00250000', '0.00250000', '0.06900000', '0.00280969', '0.00330000']"
4220,"['0.00013600', '0.00200000', '0.01570000', '0.06227600']"
4221,"['0.01690600', '0.00100000', '0.00220000']"
4222,"['0.04160312', '0.00152176', '0.00698229']"
4223,"['0.01691000', '0.00056559', '0.00001486', '0.03262765', '0.10000000']"
4224,['0.53174175']
4225,"['0.93989115', '0.05608471']"
4226,['1.15900000']
4227,['0.50000000']
4228,"['0.00005500', '0.00100000', '0.01498889']"
4229,"['0.20000000', '0.00006321', '0.00020000', '0.04000000', '0.00985106']"
4230,['1.00000000']
4231,"['0.02000000', '0.00021971']"
4232,"['0.06819934', '0.00100000', '2.49950000', '0.01039168', '0.01290000']"
4233,"['0.00180000', '0.00021293', '0.00899455']"
4234,"['0.00250000', '0.05761044', '0.15000000']"
4235,"['0.00100000', '0.34989449', '0.05265215']"
4236,['0.84586925']
4237,['0.01099385']
4238,['0.03000000']
4239,['0.25000000']
4240,"['0.40000000', '0.00168835']"
4241,['0.63989160']
4242,"['0.04921387', '0.00098843']"
4243,['0.32206812']
4244,"['0.34689676', '0.01700000']"
4245,['0.60000000']
4246,"['0.00700000', '0.60000000', '0.00330000', '0.00450000', '1.50000000', '0.03789495']"
4247,['0.00104000']
