id,input_amounts
1059,['0.01000000']
1060,"['0.00080000', '0.00100000', '0.00159485', '0.00021971', '0.00020000', '0.00040120', '0.00253973', '0.00075000', '0.00106800', '0.04098584', '0.00300000']"
1061,['0.00210000']
1062,"['0.00100000', '0.00100000', '0.04389478', '0.00200000', '0.00943345', '0.00140000', '0.00016976', '0.00100000', '0.00615203', '0.43627021']"
1063,"['0.00009457', '0.01281602', '0.00469374']"
1064,"['1.00000000', '1.00000000', '0.00980000', '1.00000000', '2.00000000', '0.29996433', '1.00000000', '0.00003271', '1.00000000', '0.18967728', '0.00566325', '1.00000000', '1.00000000', '0.00190000', '0.49300001']"
1065,"['1.00000000', '1.00000000', '1.00000000', '0.20000000', '0.20000000', '0.01000000', '0.15000000', '0.02343072', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '0.21660634', '1.00000000', '1.00000000', '1.00000000']"
1066,"['0.01000000', '0.05000000']"
1067,['1.00000000']
1068,['0.01114820']
1069,"['0.00001565', '0.04000000', '0.06000000']"
1070,"['0.00799447', '1.00000000', '0.00100000', '0.00100010', '1.00000000', '1.00000000', '0.97989421', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00236500', '0.00780000', '1.00000000', '1.00000000']"
1071,['0.00200000']
1072,"['0.20000000', '0.00500000', '0.00980000', '0.00300000', '0.08221653']"
1073,"['0.00047214', '0.00149226', '0.01476350']"
1074,"['0.18832751', '0.05000000']"
1075,['0.35841291']
1076,"['0.00080000', '0.02000000']"
1077,"['0.00142000', '0.00789317']"
1078,"['0.01101223', '0.00650000', '0.09000000', '0.00250000']"
1079,"['0.35330206', '0.01874815', '0.00320946', '0.20000000', '1.99980000', '0.01858054', '0.20000000', '0.20000000', '0.00638039']"
1080,"['0.00300000', '0.00980000', '0.13077015', '0.23733802', '0.01990000']"
1081,['0.04193715']
1082,['0.10000000']
1083,"['0.00239000', '0.00500000', '0.00200000', '0.03722389', '0.00078902', '0.00271000']"
1084,['0.99980000']
1085,"['0.01318572', '0.00658691', '0.00220000', '0.00477995', '0.10193901']"
1086,['0.00090000']
1087,"['0.00442800', '4.00000000', '1.00000000', '0.15900000', '0.03331553', '1.00000000', '0.49980000', '1.00000000', '0.00370001', '1.29980000', '1.00000000']"
1088,"['0.00240800', '0.00380397', '0.00500000']"
1089,['0.02000000']
1090,"['0.00500000', '0.00163400', '0.00300000', '0.00912544', '0.03415435', '0.00200000', '0.00020000']"
1091,"['0.00300000', '0.00860835', '0.00300000', '0.12000000', '0.00049673', '0.84978570', '0.00718435', '0.00594402', '0.00200000']"
1092,"['0.01000000', '0.98298883']"
1093,"['0.00974032', '0.12337297', '0.01500000', '0.00700000']"
1094,"['0.02000000', '0.01000000', '0.00900000', '0.15238910', '0.01062925']"
1095,['0.01086349']
1096,"['0.05314114', '0.01907294', '0.02579691']"
1097,"['0.01706012', '0.00242043', '0.13870136', '0.00800000', '0.00483401']"
1098,"['0.01000000', '1.00000000']"
1099,['0.00079000']
1100,['0.04359084']
1101,"['0.01726000', '0.60547543', '0.00980000', '0.25000000', '0.00500000', '0.00500000', '0.00280000', '0.00410000', '0.00058146']"
1102,['0.03004103']
1103,"['0.01000000', '0.01599425', '0.96523072', '0.00479250', '0.00400000', '1.00000000']"
1104,"['0.03330884', '0.05537265', '0.00643966', '0.00500100']"
1105,"['0.02925000', '0.30000000', '0.01477926', '0.00534479', '1.00000000', '1.00000000', '0.15065739']"
1106,"['0.00010000', '0.02452904', '0.00003571', '0.00485800', '0.07049051']"
1107,"['0.00019128', '0.14980000', '0.02980000', '0.02822134', '0.00500000']"
1108,"['0.00977600', '0.00980000', '0.01039377', '0.00500000', '0.00014694']"
1109,"['0.00006323', '0.89990000', '0.02640444', '0.05000011', '0.01547671']"
1110,"['0.02633370', '0.00005657', '0.36614607', '0.03757859', '0.00250000']"
1111,['0.00100000']
1112,['0.00954626']
1113,"['0.40000000', '0.01980000', '0.01153496', '0.49980000', '0.00980000', '0.05929177']"
1114,['0.00079617']
1115,"['0.27143987', '0.02850319', '0.00015397']"
1116,['0.04980000']
1117,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.46301667', '0.40000000', '0.00124691', '1.00000000', '0.00127162', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.13498626', '1.00000000', '1.00000000']"
1118,"['3.78818511', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.03645811', '1.00000000', '0.16980000', '1.00000000', '0.00566000']"
1119,"['0.10000000', '0.35802358', '0.28000000', '0.01206145', '1.00000000', '0.25000000']"
1120,['1.00000000']
1121,['0.10000000']
1122,"['1.00000000', '0.01858192', '0.96988883', '1.00000000', '1.00000000', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00200000']"
1123,"['0.00144111', '0.02035176', '0.10593467']"
1124,['0.03381100']
1125,"['0.01000000', '0.05000000', '0.09980000', '0.04241640', '0.24310000', '0.09980000', '1.00000000', '0.01000000', '0.11929092', '0.01000000', '0.09000000', '0.03990000', '0.01000000', '0.01000000', '0.00980000', '0.10000000', '0.04980000', '0.04511164', '0.01988849', '0.07958016', '0.01239311', '0.02999210', '0.09980000', '0.00980000', '0.01000000', '0.01000000', '0.03000000', '0.01000000', '0.01000000', '0.02000000', '1.00000000', '0.02000000', '0.02500000', '0.20000000', '0.04747202', '0.01890000', '0.20000000', '0.05000000', '0.02000000', '0.07154012', '0.08203729', '1.00000000', '0.04980000', '1.00000000', '0.03000000', '0.00639655', '0.01000000', '0.09965000', '0.05247272', '0.01000000', '0.01000000', '0.03330000', '0.09950000', '0.01000000', '0.01000000', '0.09695200', '0.01000000', '0.04848863', '0.02000000', '0.05000000', '0.04589358', '0.02000000', '0.01000000', '0.03530900', '1.00000000', '0.02000000', '1.00000000', '0.10980000', '0.01000000', '1.00000000', '0.00010000', '0.01980000', '0.02683998']"
1126,['0.00100000']
1127,"['0.00090000', '0.00150000', '0.00970000', '0.00100000', '0.00100000', '0.00100000', '0.00488800', '0.00002625']"
1128,"['0.00486200', '0.01077770', '0.00557293', '0.01379700', '0.00500000']"
1129,"['0.01413741', '0.02900000', '0.01596724', '0.00046222', '0.00078758', '0.13965853']"
1130,"['0.00980000', '0.01275753', '0.01000000', '0.00700000', '0.03939900']"
1131,['0.02080000']
1132,"['0.02000000', '0.00079439']"
1133,"['0.02500000', '0.00488000', '0.07611698']"
1134,['0.03000000']
1135,"['0.00200000', '0.07000000', '0.12782742', '0.30000000']"
1136,"['0.02159315', '0.00243072', '0.02235500', '0.00001000', '0.00030000', '0.00113456', '0.00039031', '0.00480000']"
1137,"['0.02480000', '0.01720377', '0.10800828']"
1138,"['0.15460000', '0.05000000']"
1139,"['0.01500000', '0.01239311', '0.01761853']"
1140,"['0.25000000', '0.00349201', '0.19980082', '0.01398715', '0.02000000', '0.01273757']"
1141,"['0.02354742', '0.98743595']"
1142,['0.03000000']
1143,"['0.00200000', '0.01000000', '0.99000000', '0.02144134']"
1144,['0.01000000']
1145,"['0.15600000', '0.00346000', '0.00296620', '0.01000000', '0.00040000', '0.00219000']"
1146,"['0.03452679', '0.01980000', '0.00100000', '0.00435029']"
1147,"['0.00010646', '0.14980000', '0.00458863', '0.04862316', '0.00199840', '0.00500000']"
1148,"['0.00204300', '0.00800000', '0.00588076', '0.00179231', '0.00990000', '0.09987200']"
1149,['0.00250820']
1150,"['0.10000000', '0.00490000', '0.02795571', '0.00006096', '0.00150283']"
1151,"['0.01230000', '0.01230000', '0.02800000', '0.14980000', '0.00536668', '0.00234769']"
1152,['0.03000000']
1153,"['0.02841245', '0.00500000', '0.00466722', '0.01193343']"
1154,['0.10000000']
1155,"['1.00000000', '1.00000000', '0.00222000', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02435460', '1.00000000', '0.35188118', '0.02532707', '0.59525909']"
1156,"['0.00080000', '0.00746709', '0.01889013', '0.01405811', '0.20980000']"
1157,"['0.02898989', '0.32457975', '0.00198862', '0.01498142', '0.61967894', '0.00980000']"
1158,"['0.00237113', '0.00200000', '0.01378191', '0.00237209', '0.07193097', '0.00600000', '0.00012500', '0.00123900', '0.30000000', '0.00200000', '0.00820001']"
1159,"['0.00500000', '0.20494035', '0.02997500', '0.00275349', '0.00500000', '0.00234461']"
1160,['0.01999245']
1161,"['0.05050000', '0.02226075', '0.01200000', '0.00948723']"
1162,"['0.13120000', '0.02100000', '0.25000000', '0.02500000', '0.03182104']"
1163,"['0.02490000', '0.15240000', '0.03571494']"
1164,"['0.50000000', '1.00000000', '1.00000000', '0.09760130', '0.00980000', '1.00000000', '0.01180000', '0.51096532', '0.59508045', '0.02480000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.25000000']"
1165,['0.04980000']
1166,"['0.24583576', '0.03987601', '0.01984059', '0.49445951']"
1167,"['0.02825663', '0.06856979', '0.00328176']"
1168,['0.10000000']
1169,['0.22980000']
1170,"['0.01980000', '0.23739250', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00005450', '1.00000000', '0.10299193', '0.03990000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.59990000']"
1171,"['0.07800000', '0.01928926', '0.00248236', '0.00124378', '0.01000000']"
1172,"['0.10000000', '0.19980000']"
1173,['0.00235605']
1174,"['0.00091222', '0.01031462', '0.00980000', '0.04444000', '0.00075048', '0.03180000']"
1175,['0.20000000']
1176,['0.01000000']
1177,['0.00100000']
1178,['0.09900000']
1179,"['0.11000000', '0.19935080']"
1180,['0.01535000']
1181,['0.01000000']
1182,['0.19980000']
1183,"['0.10000000', '0.00011284']"
1184,"['0.02109705', '0.05991520', '0.04000000']"
1185,['0.05000000']
1186,"['0.50000000', '1.10000000', '0.00974242', '0.12617639', '0.01920000', '0.04490000']"
1187,['0.04899418']
1188,['0.00068543']
1189,"['0.11212045', '1.00000000', '0.00749495', '0.02457545']"
1190,['0.05000000']
1191,['0.02000000']
1192,"['0.10182057', '0.09827110']"
1193,"['0.40383501', '1.00000000', '0.42108651', '0.50000000', '0.00100000', '1.00000000', '0.04430000', '0.50180000', '1.00000000', '0.14980000', '0.03290000', '0.44602922', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.49980000']"
1194,"['0.17561279', '0.10000000', '0.13000000']"
1195,['0.04694019']
1196,['1.00000000']
1197,"['0.00041485', '0.03813342', '0.08358372']"
1198,"['0.39950000', '0.10029667', '0.00024385']"
1199,"['0.34649725', '0.31980000', '0.20826948', '0.09980000', '0.02573871']"
1200,['0.00924249']
1201,['0.03000000']
1202,['0.02000000']
1203,['0.01000000']
1204,['0.00120171']
1205,"['0.02618522', '0.22541136', '0.01174091', '0.08681700']"
1206,['0.00122900']
1207,"['1.00000000', '0.09980000', '0.09980000']"
1208,"['0.10000000', '0.09940000']"
1209,"['1.00000000', '0.01010000', '1.00000000', '1.00000000', '0.04980000', '0.00015649', '0.44000000']"
1210,['0.10980000']
1211,['0.04980000']
1212,['0.01000000']
1213,"['0.00055044', '0.28230226', '0.05560000', '0.01549907', '0.00242834']"
1214,['0.09950000']
1215,"['0.00187420', '0.00200000', '0.00010107', '0.01503529']"
1216,"['0.00899103', '0.00020404', '0.01000000', '0.01000000', '0.00100000', '0.00982000', '0.06000000']"
1217,"['0.00730000', '0.00676000', '0.00587474', '0.00017488']"
1218,"['0.01000000', '0.00100000']"
1219,"['0.02187421', '0.69980000', '0.00248100', '0.02585400']"
1220,['0.08640000']
1221,['0.00100000']
1222,['0.01000000']
1223,"['0.00400000', '0.10000000', '0.00070000', '0.00531291']"
1224,['0.03000000']
1225,['0.19980000']
1226,['0.15000000']
1227,"['0.00200000', '0.00020000', '0.01004590', '0.34581988']"
1228,['0.04065270']
1229,"['0.00900000', '0.06382000', '0.50000000', '0.00486200', '0.00695500', '0.01220000', '0.00089390', '0.00004423', '0.00497329']"
1230,['0.00070000']
1231,['0.04900000']
1232,"['0.00034433', '0.01000000']"
1233,"['0.04354563', '0.62648138', '0.33100000', '1.00000000']"
1234,"['0.00023631', '0.00500000', '1.00000000', '0.02358127', '0.01470000', '0.05650000']"
1235,"['0.00972800', '0.00025856', '0.30000000', '0.12457970', '0.03765301']"
1236,['0.10023970']
1237,['0.03175536']
1238,"['0.01188883', '0.09984789', '0.00860000', '0.97967987']"
1239,"['0.01154217', '0.05173901', '0.01300000']"
1240,"['0.01080000', '0.01156610', '0.00046731', '0.00400000', '0.01000000', '0.15000000', '0.01295334', '0.00023086']"
1241,"['0.01580712', '0.01000000', '0.12486811', '0.01190000']"
1242,"['0.03883139', '0.00400000']"
1243,['0.00900000']
1244,['0.05000000']
1245,"['0.19980000', '0.00082297']"
1246,"['0.02064697', '0.01554451', '0.01082713', '0.00299599', '0.15000000']"
1247,"['0.00174901', '0.02000000', '0.01158381', '0.21600492', '0.00978276', '0.02478683', '0.01550000', '0.00060996']"
1248,"['0.00069000', '0.49940000']"
1249,"['0.05076667', '0.00008177', '0.38324317', '0.01944695', '0.04647720']"
1250,['0.04980000']
1251,"['0.11064135', '0.00089721']"
1252,['0.00051826']
1253,['0.04000000']
1254,['0.00400000']
1255,['0.02176452']
1256,"['0.01090000', '0.05958136', '0.01000000', '0.01952945']"
1257,['0.20000000']
1258,"['0.06998896', '0.19951821', '0.00980000']"
1259,['0.14850000']
1260,"['0.49855034', '1.10000000', '3.00000000', '0.99999000', '0.98980000', '0.00079245', '0.01280000', '1.00000000', '0.10880000', '0.48738291', '0.50000000', '1.00000000', '0.30194422']"
1261,"['1.00000000', '0.13980000', '0.02000000', '0.10000000', '0.04900000', '0.01000000', '0.02000000', '0.10000000', '0.12240000', '0.05000000', '1.00000000', '1.00000000', '0.10682470', '0.05000000', '0.01000000', '0.01000000', '0.05000000', '0.20000000', '0.01000000', '0.05000000', '0.00980000', '0.18218989', '0.08580000', '0.04900000', '0.10980000', '0.00011250', '0.02000000', '0.20000000', '0.05000000', '0.05000000', '0.09849505', '0.01000000', '0.07418795', '0.07428000', '0.10000000', '0.09498895', '0.10000000', '0.01000000', '0.16949667', '0.02000000', '0.09141878', '0.07513130', '0.20000000', '0.09900000', '0.02000000', '0.01000000', '0.15870000', '0.05493270', '0.08775301', '0.13000000', '0.01000000', '0.07430021', '0.00990000', '0.10000000', '0.20097197', '0.02000000', '0.20000000', '0.10000000', '0.09980000', '0.03999252', '0.20000000', '0.26986020', '0.19980000', '0.20000000', '0.03000000', '0.10555540', '0.08689677', '1.00000000', '0.20000000', '0.02000000', '0.04578882', '0.14448517', '0.02000000', '0.04191299', '0.09980000']"
1262,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02500000', '0.02040580', '1.00000000', '1.00000000', '0.00802729', '0.30000000', '0.02400000', '1.00000000', '0.14762527', '1.00000000', '0.47500000', '1.00000000']"
1263,"['1.00000000', '1.00000000', '0.12260565', '1.00000000', '0.00245092', '1.00000000', '0.05206406', '1.00000000', '1.00000000', '1.00000000', '0.24310000', '0.00025904', '0.00980000', '1.00000000', '0.28980000', '0.28000000', '1.00000000']"
1264,"['1.00000000', '0.00245092', '1.00000000', '1.00000000', '1.00000000', '0.00980000', '1.00000000', '1.00000000', '0.04899326', '0.20000000', '0.01000000', '1.00000000', '1.00000000', '0.12380000', '1.00000000', '0.20000000', '0.20000000', '0.00500000', '0.20000000']"
1265,['0.07600121']
1266,"['0.19980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00024965', '1.00000000', '1.00000000', '0.20000000', '1.19500000', '0.14980000', '0.04444000', '0.19980000', '0.01095000', '1.00000000']"
1267,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01000000', '1.00000000', '0.13000000', '0.19000000', '1.00000000', '0.19400000', '0.18838022', '1.00000000', '1.00000000', '0.07105727', '0.02000000', '0.18070441', '0.01590000', '1.00000000']"
1268,"['1.00000000', '0.12210000', '0.11978373', '1.00000000', '0.00200000', '0.16999248', '1.00000000', '1.00000000', '1.00000000', '0.11900000', '1.00000000', '1.00000000', '0.12928690', '1.00000000', '0.00523370', '0.10536069', '0.00700000', '0.07541837', '0.14489075', '1.00000000']"
1269,"['1.00000000', '0.11839253', '0.11275412', '0.11000000', '0.04945491', '0.10980000', '0.00245092', '0.02689425', '0.10980000', '1.00000000', '1.00000000', '1.00000000', '0.10980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.03889537', '0.11000000', '1.00000000', '0.10180000']"
1270,['0.10000000']
1271,['1.00000000']
1272,['0.07099578']
1273,['0.00100000']
1274,['0.10000000']
1275,['0.09980000']
1276,['0.04707535']
1277,"['1.00000000', '0.00010000']"
1278,['0.10000000']
1279,"['1.00000000', '1.00000000', '0.29980000', '2.13000000', '1.00000000', '0.00036802', '1.00000000', '0.55934072', '1.00000000', '0.00989000', '1.00000000', '0.00079202', '1.00000000']"
1280,"['1.00000000', '1.00000000', '0.00010839', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000', '1.00000000']"
1281,"['0.00139800', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '0.02768365', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.96999382', '1.00000000']"
1282,"['0.00299640', '1.00000000', '0.05999261', '1.00000000', '0.20000000', '1.00000000', '0.19490000', '1.00000000', '1.00000000', '1.00000000', '0.00178000', '1.00000000', '0.52980000', '1.00000000', '0.01000000', '0.00057721', '1.00000000']"
1283,"['1.00000000', '1.00000000', '0.10000000', '0.00150965', '0.00111859', '1.00000000', '0.00224691', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.10000000', '0.10000000', '0.10878349', '0.00100000', '0.10000000', '0.16348663', '0.00011337', '1.00000000', '1.00000000', '0.10000000', '0.00255340', '1.00000000', '0.01924280', '0.10000000']"
1284,"['0.01067742', '0.10000000', '0.10000000', '0.06980000', '0.00100000', '0.00248385', '0.00100000', '0.00197349', '0.00450000', '0.00160000', '0.10000000', '0.00074900', '0.00389200', '0.00235000']"
1285,"['0.06480000', '1.00000000', '0.01000000', '0.01000000', '0.09893586', '0.09980000', '0.09980000', '0.08128972', '0.01500000', '0.01000000', '0.00655797', '0.00873884', '0.09980000', '0.04940000', '0.01437000', '0.01000000', '0.05980000', '0.03000000', '0.02000000', '0.00216700', '0.04980000', '1.00000000', '1.00000000', '0.09880000', '0.02000000', '0.01297300', '0.01500000', '1.00000000', '0.10000000', '0.00940887', '0.02000000', '1.00000000', '0.04793898', '1.00000000', '0.01000000', '0.05000000', '0.03829000', '0.01000000', '0.04600624', '0.00230000', '0.09980000', '1.00000000', '0.04950000', '0.05000000', '0.09980000', '0.02000000', '0.07876782', '0.02000000', '0.01000000', '0.05000000', '0.01000000', '0.09980000', '1.00000000', '0.02229163', '0.08230100']"
1286,"['0.00500000', '0.01000000', '0.09980000', '0.02000000', '0.09980000', '0.00032190', '0.00239200', '0.09872398', '1.00000000', '0.01000000', '0.09745013', '0.00489000', '0.10000000', '1.00000000', '0.09980000', '1.00000000', '0.01000000', '0.09980000', '0.09880505', '0.04980000', '1.00000000', '0.09365963']"
1287,"['0.00056813', '1.00000000', '0.00500000']"
1288,['1.00000000']
1289,"['0.01000000', '0.00100000']"
1290,['0.05000000']
1291,['1.00000000']
1292,['0.01314214']
1293,"['0.02000000', '1.00000000', '0.05000000']"
1294,"['0.05580000', '0.05598841']"
1295,['0.97999329']
1296,"['0.05500000', '0.04348431', '0.00063500', '0.00099212']"
1297,"['0.01480000', '0.01111000', '0.01590000', '0.00237700', '0.01093439', '0.00510000', '0.03999346']"
1298,"['0.05000000', '0.00147500', '0.03748620', '0.01167350']"
1299,['0.56998935']
1300,"['0.00042617', '1.00000000']"
1301,['0.84950000']
1302,"['0.00040812', '1.00000000']"
1303,['1.00000000']
1304,"['0.03277123', '0.96999045']"
1305,['1.00000000']
1306,"['0.00300000', '0.00420336', '0.04310000']"
1307,['0.21090857']
1308,"['0.01490000', '0.01863184', '0.11000000', '0.00200000', '0.01000000', '0.83448776', '0.01000000']"
1309,"['0.00980000', '0.20000000', '0.09399442', '0.00980000', '0.01000000', '0.01980000', '0.04950000', '0.01000000', '0.01733093', '0.57980000']"
1310,['0.02500000']
1311,"['0.00399556', '0.00039507', '0.04580000', '0.05000000']"
1312,['0.96775070']
1313,['0.05000000']
1314,['0.94999483']
1315,"['0.05000000', '0.46977881']"
1316,['0.40000000']
1317,"['0.01000000', '0.02000000', '0.94274512']"
1318,"['0.00029523', '0.34999160']"
1319,"['0.08995922', '0.01000000']"
1320,['1.00000000']
1321,"['0.74994409', '0.25007564']"
1322,"['0.00000893', '1.00000000']"
1323,"['0.00017132', '0.00008086', '0.04990144']"
1324,"['0.01090000', '0.02000000']"
1325,['0.00980000']
1326,['0.02000000']
1327,"['0.01587348', '0.54998601', '0.47998736', '0.98019463']"
1328,"['0.00716963', '0.89555681', '0.05000000', '0.02347647', '0.00201843', '0.01980000', '0.00200000']"
1329,"['0.02000000', '0.02540678', '0.00990000', '0.52602574', '0.01868953']"
1330,"['0.00079264', '0.50000000']"
1331,"['0.00004569', '1.00000000', '0.05000000', '0.03728000', '0.00100000', '0.01178995']"
1332,['0.16394882']
1333,"['0.09980000', '1.00000000']"
1334,"['0.12980000', '0.01890000', '0.03326305', '0.01305858', '0.00499000']"
1335,['0.39980000']
1336,['1.00000000']
1337,"['0.30000000', '0.00016598', '0.05000000', '0.04985167']"
1338,['0.50389609']
1339,"['0.00388942', '0.37969299', '0.00350000']"
1340,['0.06090000']
1341,['0.20000000']
1342,['0.20000000']
1343,"['0.00009500', '0.00100000', '0.00009602', '0.00250000', '0.00300000']"
1344,"['0.01178995', '0.00321697']"
1345,"['0.00200000', '0.45934012', '0.00100000', '0.00227628', '0.01889355', '0.01650813']"
1346,"['0.00240700', '0.02880000', '0.01090000']"
1347,['0.00250000']
1348,"['0.00011635', '0.00014296', '0.00090000', '0.00505000', '0.00248385', '0.00013805', '0.00102915']"
1349,"['0.00641029', '0.00190000', '0.05578543', '0.02000000', '0.00102990', '0.50000000', '0.01499307']"
1350,"['0.01000000', '0.01000000', '0.02000000', '0.03990000', '0.14894332', '0.00800000']"
1351,['0.00980000']
1352,"['0.00490000', '0.12480000', '0.02573100', '0.00479476', '0.02000000', '0.89979286', '0.02000000']"
1353,"['0.01900000', '0.03730062', '0.10980000', '0.02000000', '0.01017915', '0.00383600']"
1354,['0.23851867']
1355,['0.05500000']
1356,['0.00279628']
1357,['0.02265984']
1358,['1.00000000']
1359,"['0.01667323', '0.00154701', '0.00079064']"
1360,['0.40000000']
1361,['0.22851204']
1362,['0.10000000']
1363,"['0.01000000', '0.17600000']"
1364,['0.05000000']
1365,['0.81102960']
1366,['0.49999456']
1367,['0.05000000']
1368,['0.20000000']
1369,['0.28980000']
1370,"['0.01000000', '0.02080000']"
1371,['0.00300000']
1372,['0.39980000']
1373,['0.04123597']
1374,"['0.99399275', '0.39299573']"
1375,['0.09879141']
1376,['0.02204122']
1377,['0.05000000']
1378,['0.09980000']
1379,"['0.10000000', '0.00006401']"
1380,"['0.50979936', '0.00027186', '0.49000000']"
1381,['0.19498866']
1382,"['0.22980000', '0.00300000', '0.01600000', '0.02229000']"
1383,"['0.00544039', '0.01480000', '0.00234000', '0.27474695', '0.00069675']"
1384,"['0.00500000', '0.00074827', '0.00109917', '0.50000000', '0.00266500', '0.00100000']"
1385,"['0.00570394', '0.06655508', '0.00202648', '0.00323000', '0.00100000', '0.00149468', '0.01965369', '0.00000512', '0.00045000']"
1386,['0.01000000']
1387,"['0.00200000', '0.00090000', '0.02986341', '0.00290000', '0.01500000', '0.00045366', '0.00889540']"
1388,['1.00000000']
1389,"['0.01000000', '0.03995556', '0.00890000', '0.00200000', '0.42993745', '0.00432342', '0.00500000']"
1390,['0.00343578']
1391,['0.00243170']
1392,['0.01058463']
1393,"['0.05899485', '0.02236667', '0.00048069', '0.00092703']"
1394,['0.01234347']
1395,['0.14497466']
1396,"['0.01803167', '0.15000000', '0.02565000', '0.00353000', '0.00008019', '0.00272569']"
1397,"['0.00020000', '0.00070000', '0.00121423', '0.00130000', '0.00459620']"
1398,['0.00500000']
1399,"['1.00000000', '0.02812079', '0.80597937', '1.00000000', '1.00000000', '1.80000000', '0.01010000', '1.00000000', '0.06114131', '0.99489552', '1.29980000', '1.00000000']"
1400,"['0.01200000', '0.19990000', '0.01066871', '0.01697676', '0.00200000', '0.00033400', '0.00005993', '0.00078235', '0.00062000', '0.00667482']"
1401,['0.00299454']
1402,"['0.02617595', '0.00569300', '0.01480000', '0.00300000', '0.02490000', '0.03000000']"
1403,"['0.02766069', '0.02555762', '0.02080000', '0.03600000']"
1404,['0.04096000']
1405,"['0.06900000', '0.10000000']"
1406,['0.10000000']
1407,['0.00200000']
1408,"['0.49980000', '0.00029746']"
1409,"['0.00080000', '0.00169115']"
1410,"['0.00500000', '0.00200000', '0.26980000', '0.01000000', '0.03199901', '0.03121933']"
1411,"['0.01500000', '0.01480000', '0.01000000', '0.02430000', '0.00249104', '0.00007995', '0.15334782']"
1412,"['4.00000000', '0.01000000', '0.19980000', '0.02880000', '1.00000000', '0.00549326', '0.00980000', '0.72000000', '0.02613000']"
1413,"['0.03498784', '0.20956149', '0.70000000', '0.01000000', '0.53161757', '0.01386116']"
1414,['0.30000000']
1415,"['0.49980000', '0.50300000', '0.30078435', '0.08998776', '0.35889726', '0.47025474', '0.49980960', '0.10746152', '0.02500000', '0.49980313', '0.00100000', '0.30800000', '0.49950000', '0.30000000', '0.38694551', '0.34980000']"
1416,['7.00000000']
1417,['0.28969118']
1418,['0.10623282']
1419,"['0.00057624', '0.04000000', '0.26968542', '0.00008146', '0.30000000', '0.28980000', '0.30000000', '0.29952747', '0.00036415']"
1420,"['0.02617067', '0.05400000', '0.00070000', '0.11996000', '0.00350000']"
1421,"['0.10687014', '0.00406000', '0.03918844', '0.25000000']"
1422,['0.09990000']
1423,"['0.00990000', '0.04405974']"
1424,['0.00672938']
1425,['0.10296616']
1426,['0.09980000']
1427,['6.91999528']
1428,"['0.02851596', '1.10000000', '0.10000000', '0.03000000', '0.00150000']"
1429,"['0.01000000', '0.00006958', '0.00100000', '0.01000000', '0.18979186', '0.00070000', '1.00000000', '0.00980000', '0.02800000', '0.00012464', '0.00053286', '0.01000000']"
1430,['0.02103066']
1431,"['0.03735026', '0.01500000', '0.00800000', '0.06600000', '0.00100000', '0.00102730', '0.00250456', '0.01000000']"
1432,"['0.02440000', '0.03244073', '0.01336898', '0.12980000']"
1433,"['0.03842480', '5.91998978', '0.10000000']"
1434,['0.01000000']
1435,"['0.30000000', '0.01000000', '0.01480000', '0.01480000', '0.18125849', '0.01653850', '0.46262846']"
1436,['0.12980000']
1437,['0.16980000']
1438,"['0.22195400', '0.20000000', '0.20000000', '0.13398342', '0.19980124', '0.04430000']"
1439,['0.04130000']
1440,"['0.17400000', '0.01668292', '0.24080000', '0.19980000', '0.13980000', '0.16998817', '0.05897356']"
1441,['0.15280000']
1442,"['0.25980000', '0.35000000', '0.20000000', '0.01124082', '0.00899286', '0.03212265', '0.13786774']"
1443,['0.00090000']
1444,"['0.03000000', '0.02000000', '0.00000853']"
1445,['0.00039449']
1446,['0.00040000']
1447,['0.05000000']
1448,"['0.13091746', '0.12750649', '0.04160000']"
1449,"['4.63440086', '0.02500000', '0.05000000', '0.00010000', '0.03000000']"
1450,"['0.02119443', '0.02000000', '0.20000000', '0.20000000', '0.04495154', '0.01511390']"
1451,['0.11980000']
1452,"['0.01000000', '0.00001039']"
1453,"['0.52858313', '0.15300000', '0.01301846', '0.02000000', '0.05422764', '0.19980000', '0.03140000']"
