id,input_amounts
3702,"['0.01049117', '0.00490000', '0.00590000', '0.01000000', '0.01307477', '0.11400000', '0.00787474', '0.01077367']"
3703,['0.10000000']
3704,"['0.00850000', '0.00279782']"
3705,"['0.85885821', '0.00850000', '0.02702576', '0.00500000', '0.02000000', '0.01858351', '0.00029041', '0.00850000', '0.01300000', '0.00500000', '0.02236811', '0.01300000']"
3706,"['0.25000000', '0.03990000', '0.00470216', '0.00587759', '0.10000000', '0.06000000', '0.50950000', '0.03013450']"
3707,['0.03100000']
3708,['0.01161492']
3709,"['0.23940000', '1.00000000', '0.28054426']"
3710,"['0.03411200', '0.02000000', '0.05570000', '0.01700000', '1.00000000', '0.00641084', '0.02371800', '0.51982246']"
3711,['0.02400000']
3712,"['0.12226213', '0.03990000', '0.00089346']"
3713,"['0.00161604', '0.25000000', '0.06988526', '0.04519613', '0.03500000', '0.00980000', '0.05938041', '0.00850000', '0.00150000', '0.99890000', '0.02821033']"
3714,['0.01389587']
3715,"['0.05091405', '0.04529206', '0.06002944', '0.04495106']"
3716,['0.01221235']
3717,['0.00970281']
3718,"['0.08899425', '0.00004833', '0.02507635', '0.10500000', '0.00709747', '2.99990000', '0.17381932']"
3719,['0.00900000']
3720,['0.00728989']
3721,['0.04980000']
3722,['0.50000000']
3723,"['0.03000000', '0.17609887', '0.09989267', '0.00145000', '0.08889433', '0.00150000', '0.00218624']"
3724,"['0.00100000', '0.00341966', '0.00100000', '0.00980000']"
3725,"['0.01000000', '0.09308390']"
3726,['0.02000000']
3727,"['0.00207855', '0.00299677', '0.00500000']"
3728,['0.03979214']
3729,"['0.09746483', '0.02178443']"
3730,['0.00824243']
3731,['0.04510000']
3732,['0.10000000']
3733,"['0.00006847', '0.07854747', '0.29998942', '0.00020764', '0.30000000', '0.10060000']"
3734,"['0.01775500', '0.00573646']"
3735,['0.37675732']
3736,['1.00000000']
3737,['0.04510000']
3738,"['0.08198514', '0.04510000']"
3739,"['0.46780267', '0.38000000', '0.10000000']"
3740,['0.10000000']
3741,['0.84899265']
3742,"['0.00604713', '0.00448343']"
3743,"['0.00990000', '0.01424500', '0.01000000']"
3744,['0.20000000']
3745,"['0.00403678', '0.02809455', '0.04510000']"
3746,['0.02509116']
3747,['0.04510000']
3748,['0.06900000']
3749,"['0.10000000', '1.98670533', '0.01889355', '0.35774592', '0.01498632', '0.12500000', '0.39638335', '0.00042293']"
3750,['0.99033306']
3751,"['0.20000000', '1.40000000', '0.21973968', '0.39939414', '2.80925385', '0.10000000', '0.10000000', '0.15776270', '0.08988915', '0.16989429', '0.01909556']"
3752,['0.06818123']
3753,['0.06517283']
3754,['0.00840300']
3755,['0.83888521']
3756,"['0.00007209', '0.00014800']"
3757,['0.06256913']
3758,"['0.00039763', '0.00070000', '0.00560200', '0.01229119', '0.00309990', '0.04194754', '0.02000000', '0.09600000']"
3759,['0.00559956']
3760,['0.09000000']
3761,"['6.00000000', '0.20000000', '0.20000000']"
3762,"['2.42313075', '0.10000000', '0.10000000']"
3763,"['0.00159584', '0.00307000', '0.00560200']"
3764,['0.71380227']
3765,"['0.01100000', '0.00006211', '0.00026144']"
3766,['0.01800000']
3767,"['0.06469518', '0.00100000', '0.00592800', '0.00299607', '0.83087945', '0.06908989', '0.00100000', '0.00002088', '0.02050000', '0.00290000', '0.00112145']"
3768,['0.20000000']
3769,['0.00030000']
3770,['0.25000000']
3771,"['0.00253980', '0.00100000']"
3772,['3.39786845']
3773,"['0.44988349', '0.02000000', '0.00001412', '0.00282800', '0.00042352', '0.00565800', '0.00140849', '0.00001256', '0.01000000', '0.00990000']"
3774,"['0.01180035', '0.20000000', '0.23998768', '0.10000000', '3.39606150', '0.00980000']"
3775,"['0.00281017', '0.00397918', '0.00354042']"
3776,['0.00170000']
3777,['2.95753540']
3778,"['0.00009248', '0.00843600', '0.00022169', '0.01360000', '0.00140250', '0.01878891', '0.00750000']"
3779,['0.30000000']
3780,['0.00354192']
3781,['0.01000000']
3782,"['0.02820397', '0.02000000', '0.20000000', '0.00002546', '0.00199333', '0.15000000', '0.09990000']"
3783,['0.04990000']
3784,"['0.09990000', '0.50000000', '0.36085724', '0.03989148']"
3785,['0.20000000']
3786,"['0.21760000', '0.65479651']"
3787,"['0.48499250', '0.05623348', '0.20000000', '0.00093570', '0.01929867', '0.19699069', '0.20000000', '0.02134343', '0.19999286', '0.20000000', '0.00990000']"
3788,"['0.30000000', '0.30000000', '0.05629521', '0.10000000', '0.05000000', '0.00500000', '0.18889382']"
3789,['0.03050000']
3790,['0.40000000']
3791,['2.85752915']
3792,"['0.00088372', '0.10000000', '0.32673761', '0.02049495', '1.50000000']"
3793,['1.30000000']
3794,['0.00950000']
3795,"['0.02700000', '0.01120000', '0.19000000', '0.19000000', '0.00087950', '0.37227907', '0.05400000', '0.00500000', '0.00028494', '0.00052292', '0.14900000']"
3796,['1.00000000']
3797,"['0.00300000', '0.00003804', '0.01000000', '0.00400000', '0.01068000', '0.00281262', '0.03590000', '0.03050000', '0.05020000', '0.00290000']"
3798,['0.18000000']
3799,['2.85441875']
3800,"['0.00108994', '0.00649344']"
3801,['0.16899337']
3802,"['0.00037507', '0.00190000']"
3803,['0.00353000']
3804,"['0.00450000', '0.00500000']"
3805,"['0.00029600', '0.01000000', '0.00000380', '0.00060000', '0.01000000', '0.01921482']"
3806,"['0.00082394', '0.00042349', '0.00187100']"
3807,"['0.02000000', '0.01113400']"
3808,['0.02567077']
3809,['0.99990000']
3810,['0.00302834']
3811,"['0.00948733', '0.00010835', '0.00092036', '0.00049566']"
3812,['0.00380000']
3813,['0.05000000']
3814,['0.06200000']
3815,['6.00000000']
3816,['0.39587720']
3817,['0.40000000']
3818,['0.39079852']
3819,['0.99639382']
3820,['5.98384019']
3821,['0.97635754']
3822,['0.06160000']
3823,"['0.28950000', '0.00690000', '0.00273586', '0.20000000']"
3824,"['0.00080000', '1.00000000', '0.00700000', '0.72385608']"
3825,['0.11000000']
3826,['0.00340000']
3827,['0.01000000']
3828,"['0.38039315', '0.71527647', '0.00450000']"
3829,['0.01200000']
3830,['0.00046350']
3831,"['0.00007014', '0.00304277', '0.00090000']"
3832,"['0.00172343', '0.00200000', '0.00660000', '0.00010000', '0.00200000', '0.00023227', '1.00000000', '0.00190000', '0.00200000', '0.00704173']"
3833,"['0.00296947', '0.00090000', '0.00520000', '0.00660000', '0.00336600', '0.00200000', '0.16418579']"
3834,"['0.00121876', '0.00200000', '0.00200000', '0.00195391']"
3835,"['0.00001260', '0.00148363', '0.00707714', '0.00010000', '0.00135065', '0.00068888', '0.00500000']"
3836,['0.00390000']
3837,"['0.01590000', '0.00289475', '0.01130000']"
3838,"['0.01500000', '0.00498270', '0.00007642']"
3839,"['0.00440000', '0.01672423', '0.01000000']"
3840,"['0.00200000', '0.00005046']"
3841,['0.00200000']
3842,['0.00300000']
3843,"['0.00091937', '0.00031896', '0.00011450']"
3844,['1.00000000']
3845,"['0.00023657', '0.00040000', '0.00440000']"
3846,['0.00065225']
3847,['0.03395556']
3848,['1.00000000']
3849,"['0.00044533', '0.00004323', '0.00002612']"
3850,['0.00039000']
3851,"['0.01180000', '0.00500000', '0.00700000', '0.00090000', '0.00032000']"
3852,"['0.00001208', '0.00444150', '0.00058000', '0.00080000', '0.00090000', '0.00057000', '0.00090000', '0.00050000', '0.00015000', '0.00100000', '0.00040000']"
3853,"['0.00091600', '0.00700000', '0.00200000', '0.01010000']"
3854,['0.97284745']
3855,"['0.97084001', '0.00700000', '0.45000000', '0.06400000', '0.14900000', '0.50000000', '0.11644719', '0.14980000', '1.00000000', '0.01000000', '0.99976933', '0.00950000', '0.00008000', '0.10500000', '0.05562696', '0.01000000', '0.01000000', '0.01750000', '0.02993634', '0.02796886', '0.26857827', '0.03600000', '1.00000000', '0.01000000', '1.00000000', '0.10775821', '0.05497624', '0.00850000', '1.60000000', '0.04813373', '0.94798771', '0.00700000', '0.03690000', '0.05897317', '0.08980000', '0.04300000']"
3856,"['0.00350000', '0.00180000', '0.01000000']"
3857,['0.00355440']
3858,['0.02010000']
3859,"['0.00500000', '0.03874797', '0.00050000', '0.01040000', '0.00700000', '0.02990000', '0.00363470', '0.00009599', '0.01700000', '0.00244996']"
3860,['0.07120169']
3861,"['0.00029178', '0.00086530']"
3862,"['0.00100000', '0.00030000']"
3863,['0.01000000']
3864,"['0.00200000', '0.00019207']"
3865,['0.28885871']
3866,['2.50441259']
3867,['1.00000000']
3868,"['0.00038875', '0.01000000', '0.00300000', '0.00057803', '0.00004953', '0.00200000']"
3869,"['0.01000000', '0.01000000', '0.17799183', '0.00900000', '1.47913364', '0.00100000', '0.01300000']"
3870,['0.01359285']
3871,"['0.00742700', '0.27887439', '0.00100000', '0.06017201', '0.01700000', '0.01000000', '0.00020000', '0.03981758', '0.00085824', '0.01000000', '0.01000000', '0.00889424', '0.02000000', '0.01000000', '0.02201781', '0.00010000', '1.00000000']"
3872,['0.00900000']
3873,"['0.00158862', '0.02900000']"
3874,['0.05209329']
3875,"['0.00020319', '0.01700000', '0.00639536', '0.00048380']"
3876,"['0.10260000', '0.27845062', '0.10000000', '0.05000000', '0.03900000', '0.06400000', '0.00006865', '0.00108753', '0.00008443', '0.10000000', '0.08973257']"
3877,"['0.01000000', '0.00291971', '0.00449400', '0.79989267', '0.05760000', '0.68650000', '0.20564625']"
3878,['1.00000000']
3879,['1.00000000']
3880,['0.19979000']
3881,"['0.00972000', '0.02921139', '0.01100000', '0.01479753', '0.00017438', '0.14947302', '0.00865950', '0.00015865', '0.03184811', '0.39900000', '0.00012000']"
3882,['0.01450000']
3883,['2.61105284']
3884,['0.01106000']
3885,['0.01447932']
3886,"['0.44000000', '0.00039584', '0.00191884', '0.03000000']"
3887,"['0.07852304', '0.02980000']"
3888,['0.00736195']
3889,['0.00435848']
3890,"['0.00100000', '2.58094709', '0.96355648', '0.10000000']"
3891,"['0.00020000', '0.20000000']"
3892,['0.02771203']
3893,['1.00000000']
3894,"['0.00101500', '0.00008744', '0.00224120', '0.00937516', '0.00600000', '0.20000000', '0.00080000', '0.03000000', '0.00060000', '0.00000993']"
3895,"['0.00105418', '0.01000000', '0.03690000', '0.02260311', '0.00029000', '0.01417200']"
3896,"['0.00118329', '0.00090000']"
3897,"['0.00047532', '0.01000000', '0.03000000']"
3898,['0.00268147']
3899,"['0.05137319', '0.05503389']"
3900,['0.93998768']
3901,"['0.02290000', '2.49390457']"
3902,['5.66290702']
3903,['0.00700000']
3904,['0.00118993']
3905,"['0.00205584', '0.00090000', '0.00100000', '0.00008290', '0.00100000', '0.00010000']"
3906,['0.00036578']
3907,['0.00090000']
3908,"['1.00000000', '0.00002211', '0.01400000', '0.08000000']"
3909,"['0.00887100', '0.00069370', '0.00184188', '0.01000000', '0.00850000', '0.00130207', '0.01000000']"
3910,['0.26210650']
3911,"['0.20000000', '0.00002390', '0.00750000', '0.02000000', '0.08200000', '0.00750000', '0.15799434', '0.02510823']"
3912,"['0.00016125', '0.00117571', '0.00480000', '0.00580000', '0.00800000', '0.00010000']"
3913,['0.02334288']
3914,['0.00105673']
3915,"['0.00203752', '0.00147400', '0.00441000', '0.00044948', '0.00180000']"
3916,"['0.00860000', '0.00360000']"
3917,['0.04003070']
3918,['1.00000000']
3919,['1.45142095']
3920,['0.59390423']
3921,['5.55270046']
3922,['0.20000000']
3923,['0.25000000']
3924,['2.11659257']
3925,"['0.00017602', '0.00010000', '0.00049100', '0.00078000', '0.24897343']"
3926,['0.20007325']
3927,['5.55158356']
3928,['0.50000000']
3929,['5.51267843']
3930,"['0.02000000', '0.19785479']"
3931,['1.16148615']
3932,['0.65350000']
3933,['0.85993597']
3934,['1.00000000']
3935,['0.10000000']
3936,['0.40000000']
3937,['0.01962989']
3938,['0.00600000']
3939,['0.15899875']
3940,['0.00980000']
3941,['0.02902333']
3942,['0.02560387']
3943,['5.46240765']
3944,['0.93741217']
3945,['0.02480000']
3946,['0.02368477']
3947,['1.80000000']
3948,"['0.59075158', '0.00033677']"
3949,['0.49588041']
3950,['0.06000000']
3951,['0.02789046']
3952,['0.00865391']
3953,"['0.00322630', '0.00233536', '0.00100000']"
3954,"['0.00005980', '0.00090000', '0.00006323']"
3955,"['0.00200000', '0.00480576', '0.00236410']"
3956,"['0.00001838', '0.00018910', '0.00589600', '0.00391722']"
3957,['0.00754280']
3958,"['0.01246000', '0.00200000', '0.00153872', '0.00015108', '0.01000000', '0.01087188', '0.01000000', '0.01000000', '0.01000000']"
3959,"['0.00103355', '0.00990000']"
3960,"['0.00291953', '0.00140000', '0.00082886']"
3961,['0.01000000']
3962,['0.00689676']
3963,"['0.00500000', '0.00124120']"
3964,"['0.00001143', '0.01000000']"
3965,"['0.39883235', '0.00023437', '0.00000561', '0.01010000', '0.01716026', '0.01500000', '0.00003962', '0.00006200', '0.02000000', '0.01280000', '0.01990000', '0.00600000']"
3966,"['0.00139000', '0.00178562']"
3967,"['0.00010800', '0.01250000', '0.01980000', '0.02500000', '0.01721178', '0.01990000', '0.01500000']"
3968,['0.03003995']
3969,['0.25000000']
3970,"['0.07000000', '0.01250000', '0.00300000', '0.02447993', '0.00003612']"
3971,"['0.12500000', '0.05888365', '0.09366587', '0.02257077', '0.20000000']"
3972,['0.01000000']
3973,['0.00740000']
3974,['0.91597790']
3975,"['0.05000000', '0.00006821', '0.00010000']"
3976,['0.14989045']
3977,['0.00100000']
3978,['0.11834059']
3979,['0.64344181']
3980,"['0.00005753', '0.00100000']"
3981,['0.00520000']
3982,"['0.00021250', '0.00090000']"
3983,['0.01721253']
3984,"['0.08109100', '0.49476390']"
3985,"['0.00090000', '0.00016932', '0.01500000', '0.00009373', '0.00034000', '0.01000000', '0.00015173', '0.00010000', '0.00629300', '0.00879456', '0.00800000', '0.00029045']"
3986,['0.02678149']
3987,"['0.05000000', '0.00004949']"
3988,"['0.02673250', '0.01100000', '0.06237600']"
3989,"['0.00004204', '0.00110000']"
3990,"['0.02990000', '0.07833271']"
3991,['0.01000000']
3992,"['0.00012617', '0.01000000']"
3993,['0.00789599']
3994,"['0.00001794', '0.00192400', '0.00003408', '0.00200000', '0.01844676', '0.01500000', '0.00090000', '0.02970000']"
3995,"['0.02779214', '0.09882843', '0.06823492', '0.01500000', '0.01620029', '0.02606266']"
3996,"['0.00100000', '0.04990000', '0.00100000', '0.00100000', '0.00202244', '0.02465178', '0.00950000', '0.05000000', '0.05500000', '0.02595536', '0.03000000']"
3997,['1.00000000']
3998,['0.02500000']
3999,['0.00240000']
4000,['0.00194198']
4001,['1.79889255']
4002,['0.19685304']
4003,"['0.00148460', '0.00010000', '0.00073408', '0.00132011', '0.00122500', '0.00100000', '0.00678851', '0.03000000', '0.01299595', '0.04026097', '0.09350000', '0.02746950', '0.03000000', '0.01000000']"
4004,"['0.09000000', '0.00035000']"
4005,"['0.00024518', '0.51664149']"
4006,"['0.03000000', '0.15040000']"
4007,"['0.00600000', '0.01701068']"
4008,['0.02724378']
4009,"['0.00039171', '0.00010000']"
4010,"['0.10000000', '0.07513846', '0.06786462', '0.00713792', '0.03000000']"
4011,['0.93628945']
4012,['2.00034700']
4013,"['0.00032000', '0.01000000', '0.00110000', '0.05582672', '0.00290489']"
4014,['1.52933537']
4015,"['0.00608726', '0.00900000', '0.00900000']"
4016,['0.00297658']
4017,"['0.00006460', '0.00016107', '0.01000000', '0.00020000', '0.00012747']"
4018,"['0.00144642', '0.10000000', '0.25184217', '0.04970000', '0.00003702', '1.33638474', '0.14599947', '0.05406978', '0.59927027', '5.46128287', '3.00000000']"
4019,"['0.03058197', '0.06990000', '0.79979268', '0.10000000']"
4020,"['0.00016647', '1.98983948']"
4021,['0.02000000']
4022,['1.09647498']
4023,['0.04950000']
4024,['0.06166215']
4025,['0.10000000']
4026,"['0.05000000', '0.05000000', '0.00120000', '0.00487899']"
4027,"['0.09990000', '0.00190000', '0.00090000', '0.01000000', '0.00500000']"
4028,"['0.00077000', '0.01000000']"
4029,['0.02163548']
4030,"['0.00001356', '0.07769233', '0.04085253', '0.00155000']"
4031,['1.93857186']
4032,['0.50000000']
4033,"['0.01234700', '0.00056414']"
4034,"['0.00006000', '0.00060000', '0.02500000', '0.00006541', '0.02929378']"
4035,"['0.00850000', '0.01000000', '0.00163111']"
4036,"['0.00505627', '0.00100000']"
4037,['0.99885821']
4038,"['0.00004959', '0.01153000', '0.01000000', '0.00002100', '0.00020000', '0.00850000', '0.01979960', '0.00002135']"
4039,['0.49950000']
4040,['1.08932779']
4041,['0.01000000']
4042,"['0.02610035', '0.00300000', '0.00100000']"
4043,"['0.00050000', '0.01500000', '0.00100000', '0.03499000', '0.02326000', '0.00105514', '0.00251000', '0.00190000', '0.00000492', '0.01990000']"
4044,"['0.11000000', '0.11000000', '0.05000000', '0.01535500', '0.01078000', '0.24949337', '0.05000000', '0.00513184', '0.05000000', '0.00009266', '0.05000000']"
4045,"['0.02300000', '0.06151180', '0.01856800']"
4046,['0.99990000']
4047,"['0.15360512', '0.00200000', '0.00908400', '0.03678000']"
4048,"['0.00950000', '0.05419786', '0.00200000', '0.00045756', '0.15781611']"
4049,"['0.97499210', '0.85881101', '2.00000000', '0.01900000']"
4050,"['0.00016539', '0.10000000']"
4051,['0.57000000']
4052,['0.50000000']
4053,['1.00000000']
4054,['0.62330010']
4055,"['0.00001197', '0.20000000']"
4056,['1.21000000']
4057,"['0.35000000', '0.22469081']"
4058,"['0.01000000', '1.00000000']"
4059,['0.97393470']
4060,['0.37313939']
4061,"['0.10000000', '0.10000000', '0.10000000']"
4062,"['0.75987252', '0.00090000']"
4063,"['0.05807114', '0.03537197', '0.19980000', '0.00189648', '2.50000000', '1.20498883']"
4064,['1.06912099']
4065,['0.12167680']
4066,"['0.00786866', '0.00007347', '0.00006300', '0.00026600', '0.00297144', '0.00106493', '0.00006058', '0.00023776', '0.00006000', '0.00500000', '0.00006883', '0.00018660', '0.00007546', '0.00018617', '0.27372461']"
4067,"['0.01107232', '0.00470000', '0.00150000', '0.00490000', '0.09201236', '0.00091472', '0.00023507', '0.00390000', '0.01000000', '0.00430000']"
4068,"['0.01100000', '0.01246815', '0.00005500', '0.05670362', '0.00450000', '0.00850000', '0.01300000', '0.02771932']"
4069,['0.00100000']
4070,['0.01000000']
4071,"['0.00249552', '0.02500000', '0.00005500', '0.00050000']"
4072,"['0.01400000', '0.01570000']"
4073,"['0.00037952', '0.02750000', '0.00027474', '0.01074956', '0.01500000', '0.00478878', '0.01500000', '0.01000000', '0.01980000', '0.00440000', '0.01500000']"
4074,"['0.02000000', '0.00039592']"
4075,"['0.30000000', '0.01290000', '0.08600000', '0.05400000', '0.01480000', '0.01493365']"
4076,"['0.02000000', '0.01000000', '0.00015439']"
4077,['0.02000000']
4078,"['0.00153850', '0.00300000', '0.00553863']"
4079,"['0.02000000', '0.00006849', '0.00004533', '0.00004171', '0.08569148', '0.02500000', '0.03459710', '0.00190500', '0.02500000', '0.00559439', '0.00019000', '0.00200000']"
4080,"['0.00100000', '0.00200000', '0.00500000']"
4081,['1.11657740']
4082,['0.02951593']
4083,"['0.04000000', '0.11938030', '0.00030000', '0.01300000', '0.00089166', '0.08600000', '0.33804500', '0.01249820', '0.10000000', '0.10000000']"
4084,['0.01000000']
4085,['0.00634107']
4086,['0.00153400']
4087,"['0.00011637', '0.00300000']"
4088,"['0.01691000', '0.01000000', '0.00100000', '0.01000000', '0.00100000']"
4089,"['0.00010954', '0.07500000']"
4090,['0.04980000']
4091,['0.10000000']
4092,['0.03095000']
4093,"['0.00951946', '0.05608471']"
4094,"['0.00043414', '0.04988208']"
4095,"['0.00020819', '0.05000000']"
4096,['0.49492747']
4097,['1.75000000']
4098,['0.12500000']
4099,['0.01000000']
4100,"['0.49598960', '1.09446784', '0.10000000', '0.10000000', '0.00009137', '0.08209398', '0.10000000', '0.06489115', '0.00190000', '0.04500000', '0.00347456', '0.00049492', '0.07856029', '0.02440000']"
4101,"['0.03300000', '0.00150000', '0.00240000', '0.08797224', '0.00133614']"
4102,['0.36512168']
4103,['0.72381420']
4104,['0.25967797']
4105,"['0.00003407', '0.10000000', '0.00009209', '0.05000000', '0.10000000']"
4106,"['0.01000000', '0.10956915', '0.20000000', '0.00200000']"
4107,['0.99559740']
4108,['0.01300000']
4109,['0.97122277']
4110,"['0.00228727', '0.25584185', '0.01000000', '0.01000000']"
4111,"['0.10000000', '0.00026509', '0.06068865', '0.05000000', '0.00045919', '0.02200000']"
4112,"['0.12000000', '0.00700000', '0.10401420']"
4113,['0.25000000']
4114,['0.00479095']
4115,['0.07457569']
4116,['1.00000000']
4117,['0.72111518']
4118,"['0.03648210', '0.01373643']"
4119,['0.08823714']
4120,['0.20000000']
4121,['0.08190000']
4122,['0.25000000']
4123,"['0.00003890', '0.00007423', '0.00021265', '0.00567529', '0.14988570', '0.03179279', '0.19988624', '0.00300000', '0.03813021', '0.00039435', '0.20000000', '0.96038586', '0.08600000', '0.32455123']"
4124,['0.20000000']
4125,['0.14989673']
4126,['0.09979131']
4127,['0.04968555']
4128,['0.77000000']
4129,['0.21000000']
4130,"['0.00001092', '0.00150000', '0.00100000', '0.00100000']"
4131,['0.03222780']
4132,['0.97875154']
4133,['0.10000000']
4134,['1.69988776']
4135,"['0.01079009', '0.00220696', '0.00100000', '0.00029600', '0.09488964', '0.05989452', '0.00500000', '0.01222306', '0.00100000', '0.01300000']"
4136,['0.25000000']
4137,['0.21599450']
4138,['0.26989245']
4139,"['0.00150000', '0.01978829', '0.02000000']"
4140,"['0.00017525', '0.00500000', '0.00500000']"
4141,"['0.00040000', '0.00028096']"
4142,['0.00300000']
4143,['0.00199455']
4144,['0.86850102']
4145,['0.00138754']
4146,"['0.00088184', '0.00768263', '0.00007326', '0.00006928', '0.06819934', '0.00100000', '0.02222832']"
4147,['0.01150000']
4148,"['0.01970000', '0.00009238', '0.00001307', '0.00250000', '0.00139146', '0.07642424']"
4149,['0.40000000']
4150,"['0.01210000', '0.02000000', '0.01999000', '0.06900000', '0.00200000', '0.00006559', '0.01000000', '0.01700000']"
4151,['0.00500000']
4152,['0.03990000']
4153,['0.02414637']
4154,['0.00399513']
4155,['0.73491879']
4156,['0.89979263']
4157,['0.95847926']
4158,['0.81587017']
4159,"['0.00003204', '0.00040000', '0.00100000', '0.01269981', '0.16588755']"
4160,['0.56591971']
4161,"['0.30159544', '1.69887293', '0.01000000', '0.01564900', '0.03491268', '0.10000000', '0.00713640', '0.00350000', '0.08600000', '0.00950000', '0.65000000', '0.10000000', '0.00208000', '0.00199008']"
4162,"['0.04000000', '0.01690600']"
4163,['0.00689864']
4164,['0.15000000']
4165,"['0.50000000', '0.00020000', '0.20000000']"
4166,['0.14299490']
4167,['0.24980000']
4168,['0.00189358']
4169,['0.04979539']
4170,['0.03969034']
4171,['0.02968566']
4172,['0.01990000']
4173,['0.10090000']
4174,['0.80000000']
4175,"['0.00330000', '0.00008975', '0.04568284', '0.00197115', '0.57190000']"
4176,"['0.00100000', '0.00000828']"
4177,['0.12944533']
4178,['0.00100000']
4179,['0.00154489']
4180,"['0.00850000', '0.00024500', '0.00580443', '0.00232175', '0.00039617']"
4181,['0.78847330']
4182,['1.00000000']
4183,['0.75468669']
4184,['0.40285600']
4185,"['0.00044194', '0.00160242']"
4186,"['0.01000000', '0.00006321']"
4187,['0.00200000']
4188,['0.47247216']
4189,"['0.00005614', '0.02000000']"
4190,['0.24989414']
4191,['0.00168835']
4192,['0.45000000']
4193,['2.00000000']
4194,['0.46740563']
4195,['1.00000000']
4196,"['0.00093586', '0.46632534']"
4197,['0.04991000']
4198,"['0.01500000', '0.58997582']"
4199,['0.44490863']
4200,['0.98548900']
4201,['0.16990000']
4202,['0.76809388']
4203,['0.58836603']
4204,['0.00056559']
4205,['0.40438250']
4206,['0.05520738']
4207,['0.15000000']
4208,['0.01000000']
4209,['0.58142240']
4210,"['2.49950000', '1.89993315', '0.50000000', '0.09278934', '0.00103000', '0.00682500']"
4211,"['0.00027900', '0.00987128']"
4212,['0.99219982']
4213,['0.16706566']
4214,"['0.00152176', '1.00000000']"
4215,"['0.00013600', '0.00220000', '0.00016470', '0.00003737', '0.00091468', '0.00250000', '0.00190000', '0.00005500', '0.00001373', '0.00220000']"
4216,['0.80531044']
4217,['0.00100000']
4218,"['0.00100000', '0.01005925', '0.00200000', '0.00280969', '0.01285626', '0.00100000', '0.00069551', '0.00300000', '0.20000000', '0.00170000', '0.01500000']"
4219,"['0.00130000', '0.05761044', '0.00500000', '0.00990000', '0.00450000', '0.00180000']"
4220,"['0.00100000', '0.01000000', '0.02424000', '0.00020000', '0.00479950', '0.03989154']"
4221,"['0.00660000', '0.01400000']"
4222,"['0.01000000', '0.03043178', '0.01000000']"
4223,['0.30000000']
4224,"['0.06686175', '0.02000000', '0.06227600', '0.00104000']"
4225,"['0.00504225', '0.00330000', '0.00333333', '0.00049501', '0.01800000', '0.02000000', '0.10000000']"
4226,['0.02000000']
4227,['0.15432431']
4228,"['0.00829360', '0.01000000']"
4229,"['0.00005321', '0.00006495', '0.25000000']"
4230,"['0.10000000', '0.00000902']"
4231,['0.12995990']
4232,"['0.23530450', '0.00122107', '0.57290576', '0.47370775', '0.00032459', '0.00001398', '0.14989346', '0.15987317', '0.99650538', '0.00225107']"
4233,['0.10995531']
4234,"['0.13943897', '0.09895118']"
4235,"['0.30000000', '0.30000000']"
4236,['0.14969331']
4237,"['0.00250000', '0.01000000']"
4238,['0.02163164']
4239,"['0.09958868', '0.02960000', '0.01162812', '0.00249201']"
4240,['0.97545060']
4241,['0.10000000']
4242,"['0.04208972', '0.00920100']"
4243,['0.50000000']
4244,['0.19645811']
4245,"['0.10000000', '0.00029948']"
4246,"['0.02828362', '0.00197320', '0.50000000', '0.61796498', '0.29989423', '0.70457932']"
4247,['0.00117664']
4248,['0.24974625']
4249,['0.30000000']
4250,['1.50000000']
4251,"['0.00016653', '0.00635277', '0.04371665']"
4252,['0.00200000']
4253,['0.20000000']
4254,"['0.00099214', '0.60000000']"
4255,['0.00200000']
4256,['0.01500000']
4257,['0.24989255']
4258,"['0.04989250', '0.00012527', '0.00019145']"
4259,['0.01186433']
4260,['0.09000000']
4261,['0.35274802']
4262,['2.49950000']
4263,"['0.00200000', '0.00010016', '0.01000000', '0.00392054', '0.00400000']"
4264,['0.53174175']
4265,['0.10036191']
4266,"['0.01000000', '0.00019254']"
4267,"['0.00336000', '0.00970000']"
4268,"['0.01990000', '0.00005387']"
4269,['0.53600000']
4270,"['0.00500000', '0.00100000']"
4271,"['0.00600000', '0.03988946']"
4272,['0.00685836']
4273,['0.10000000']
4274,['0.00089255']
4275,['0.00470000']
4276,"['0.00120000', '0.00060000', '0.00028582', '0.00028355', '0.00200000']"
4277,"['0.00008491', '0.00550000', '0.40000000', '0.01984300', '2.49950000', '0.01290000', '0.06300000']"
4278,['0.63490774']
4279,"['0.50000000', '0.00200000']"
4280,"['0.00200000', '0.00180000', '0.00040000']"
4281,['0.00050000']
4282,"['0.00100000', '0.00289241']"
4283,['0.00800000']
4284,"['0.00038579', '0.00500000', '0.00000467', '0.03000000', '0.01400000', '0.00500000', '1.15900000', '0.00000480', '0.00080025', '0.00600000', '0.01000000', '0.00009577', '0.30000000', '0.00475278', '0.01000000', '0.00500000']"
4285,"['0.00510000', '0.00500000', '0.00580000', '0.08923790', '0.00615500', '0.03000000', '0.03000000', '0.12798920', '0.00800000', '0.00019834', '0.05300000', '0.00014451', '0.08940855']"
4286,['0.01900000']
4287,['0.04550000']
4288,['1.65054906']
4289,['0.00730000']
4290,['0.79744650']
4291,"['0.00015425', '0.00500000', '0.00500000']"
4292,['0.00400000']
4293,"['0.00699154', '0.01069537']"
