id,input_amounts
1044,"['0.00200000', '0.00001355']"
1045,['0.18832751']
1046,['1.00000000']
1047,['0.00253973']
1048,"['1.00000000', '0.07000000']"
1049,['0.05000000']
1050,['0.49300001']
1051,['0.50000000']
1052,['0.20000000']
1053,['0.03000000']
1054,['0.10000000']
1055,['0.50625796']
1056,"['0.03330000', '0.01477926', '0.17499337']"
1057,['0.20000000']
1058,"['1.00000000', '2.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00380397', '1.00000000', '0.01890000', '0.95479760', '0.02235500', '0.00020000', '1.00000000', '1.00000000']"
1059,['0.14610000']
1060,"['0.00100000', '0.00500000', '0.00020000', '0.00000540', '0.00159485', '0.00210000', '0.00100000', '0.00100000', '0.00300000', '0.00100000', '0.00566325', '0.00100000', '0.03000000']"
1061,"['0.00114808', '0.00106800']"
1062,"['0.00289586', '0.02640444', '0.01101223', '0.00615203', '0.02000000', '0.00021971', '0.29996433', '0.00469374', '0.00020808', '0.13077015']"
1063,"['0.00780000', '0.00980000']"
1064,"['0.01114820', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01000000', '1.00000000', '0.01496341', '1.00000000', '0.85643240', '0.08775301', '0.00974032', '0.01000000', '2.00000000', '1.00000000']"
1065,"['0.20000000', '0.01000000', '0.02000000', '0.10000000', '0.03298883', '0.04980000', '0.03000000', '1.00000000', '0.03000000', '0.10000000', '0.01000000', '0.47997950', '0.00003001', '0.01000000', '0.20000000', '0.10029667', '1.00000000', '0.10980000', '0.21660634', '0.08681700', '0.02500000', '0.14980000', '0.19980000', '0.05000000', '0.10980000', '0.01787000', '0.18987728', '1.00000000', '0.07852715', '1.00000000', '0.10000000', '0.19545226', '0.06926167', '0.05000000', '0.02480000', '0.75225672', '0.20000000', '0.10000000', '1.00000000', '0.02900000', '0.11929092', '0.04980000', '0.05000000', '0.00912544', '0.15000000', '0.10980000', '0.48297475']"
1066,"['0.00190000', '0.01000000']"
1067,['0.20000000']
1068,['1.00000000']
1069,['0.20000000']
1070,"['1.00000000', '0.05314114', '1.00000000', '1.00000000', '1.00000000', '0.79469291', '1.00000000', '0.01000000', '1.00000000', '0.04241640', '1.00000000', '0.09980000', '1.00000000', '1.00000000']"
1071,['1.00000000']
1072,"['0.01000000', '0.01000000', '0.00980000', '0.20000000', '0.00089418', '0.02000000', '0.02000000', '0.00300000', '0.02633370']"
1073,"['0.00200000', '0.00149226', '0.00236500', '0.01000000', '0.00100010']"
1074,"['0.01318572', '0.10193901', '0.12000000']"
1075,"['0.00142000', '0.00370001']"
1076,['1.00000000']
1077,"['0.00300000', '0.00638039']"
1078,"['0.01062925', '0.02226075', '0.03757859', '0.00658691', '0.00080000', '0.01000000', '0.00954626', '0.00250000', '0.00012596', '0.01000000']"
1079,"['0.00650000', '0.01000000', '0.13965853', '0.03415435', '1.99980000', '0.00006676', '0.01907294', '0.02579691', '0.02997500', '0.71010076', '0.02490000']"
1080,"['0.12260565', '0.00163400', '0.00800000', '0.00240800', '0.01153496', '0.00239000', '0.23733802', '0.00220000', '0.01000000', '0.00271000']"
1081,['0.10536069']
1082,"['0.00200000', '0.00410000']"
1083,['0.05050000']
1084,"['0.09980000', '0.19980000']"
1085,"['0.01086349', '0.03330884', '0.00009177', '0.00039601', '0.00090000', '0.00594402', '0.03000000', '0.02000000', '0.00242043', '0.02000000', '0.00477995']"
1086,['0.00200000']
1087,"['0.00500000', '1.00000000', '1.00000000', '0.15065739', '0.01980000', '0.00442800', '0.00483401', '0.49980000', '1.00000000', '1.29980000', '0.00159673', '0.01413741', '4.00000000', '1.00000000']"
1088,"['0.00200000', '0.00980000']"
1089,['0.00500000']
1090,"['0.00900000', '0.00099425', '0.00059186', '0.00500000', '0.00300000', '0.00700000', '0.02452904', '0.00500100']"
1091,"['0.00300000', '0.08203729', '0.01706012', '0.00980000', '0.45557683', '0.02435460', '0.01980000', '0.00300000', '0.01980000', '0.35841291', '0.00718435']"
1092,"['0.01000000', '0.02000000']"
1093,"['0.05537265', '0.10000000']"
1094,"['0.04000000', '0.00020000', '0.09132637', '0.07049051']"
1095,['0.09093440']
1096,['0.09999008']
1097,"['0.00224189', '0.00198386', '0.09000000', '0.07600121', '0.00079000']"
1098,"['1.00000000', '0.28000000', '0.01000000', '0.04980000']"
1099,['0.00026462']
1100,['0.03000000']
1101,"['0.03722389', '0.00479250', '0.03000000', '0.02000000', '0.00010000', '0.02354742', '0.00643966', '0.60547543', '0.15238910', '0.00500000', '0.01000000', '0.00005608', '0.00500000']"
1102,"['0.00280000', '0.03000000']"
1103,"['0.00279215', '1.00000000', '0.03000000', '0.02980000', '0.25000000', '0.07193097', '0.00400000', '0.04193715', '0.09980000', '0.00499108', '0.46477728']"
1104,['0.97727297']
1105,"['0.19980000', '1.00000000', '0.10225493', '0.11839253', '1.00000000', '0.07958016']"
1106,"['0.00014694', '0.09980000', '0.00019128']"
1107,"['0.00250000', '0.09552025', '0.00486200', '0.05000000', '0.00500000', '0.00006323', '0.00485800', '0.03987601', '0.00534479', '0.00500000']"
1108,['0.05000000']
1109,"['0.01489384', '0.35802358', '0.01039377', '0.03645811', '0.03452679', '0.01239311', '0.00488800', '0.02035176', '0.49980000', '0.00012864']"
1110,"['0.24583576', '0.07611698', '0.04747202', '0.01239311', '0.04980000', '0.00100000']"
1111,['0.00500000']
1112,['0.00977600']
1113,"['0.40000000', '0.46301667', '0.01500000', '0.08689677', '0.03530900']"
1114,['0.00100000']
1115,"['0.09695200', '0.24310000']"
1116,['0.14957891']
1117,"['1.00000000', '1.00000000', '1.00000000', '0.00035780', '0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1118,"['1.00000000', '3.78818511', '1.00000000', '0.01077770', '0.09965000', '1.00000000', '1.00000000', '1.00000000', '0.00200000', '0.09950000', '1.00000000']"
1119,"['1.00000000', '0.00167085', '0.02144134', '0.09980000', '0.87716319']"
1120,['0.36614607']
1121,['1.00000000']
1122,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.98886745', '0.03182104', '0.00150000', '1.00000000', '0.97999256', '0.99827110']"
1123,['0.13870136']
1124,['1.00000000']
1125,"['0.30000000', '0.01098613', '0.10023970', '0.97998600', '0.09980000', '0.00078758', '1.00000000', '0.10000000', '0.89990000', '1.00000000', '0.09864852', '0.05000000', '1.00000000', '0.01000000', '0.17989421', '0.09000000', '0.12782742', '1.00000000', '0.01000000', '0.00639655', '0.25000000', '0.15600000', '0.99847214', '0.09365963', '0.20000000', '0.10000000', '1.00000000', '0.00566000', '0.04862316', '0.20000000', '0.16241314', '0.05000000']"
1126,['0.00100000']
1127,"['0.02000000', '0.00002625']"
1128,"['0.00100000', '0.00002126', '0.00100000', '0.00124691', '0.00479617', '0.01988849', '0.01206145']"
1129,"['0.00700000', '0.06000000', '0.00127162', '0.00090000', '0.00557293', '0.02841245', '0.05560000', '0.02080000', '0.02000000', '0.00046222']"
1130,"['0.01000000', '0.05929177', '0.00970000']"
1131,"['0.00004109', '0.02000000']"
1132,['1.00000000']
1133,"['0.00030000', '0.00349201', '0.01984059', '0.05000011', '0.01761853', '0.01275753', '0.00200000']"
1134,['0.00243072']
1135,"['0.33603490', '0.14980000', '0.01398715']"
1136,"['0.00113456', '0.00003282', '0.01230000', '0.00040000', '0.01000000', '0.00142061', '0.00001000', '0.01273757', '0.01498142']"
1137,"['0.19980082', '0.05991520']"
1138,['0.20826948']
1139,['0.07154012']
1140,"['0.03000000', '0.01193343', '0.09900000', '0.00600000', '0.00100000', '0.00826177', '0.00480000', '0.32923017', '0.00980000']"
1141,"['0.09980000', '1.00000000']"
1142,['0.09872398']
1143,"['0.02000000', '0.00219000', '0.27143987', '0.59978195', '0.00346000', '0.00200000', '0.12457970']"
1144,['0.25000000']
1145,"['0.00296620', '0.00500000', '0.02532707', '0.02000000', '0.00204300', '0.00488000', '0.01720377', '0.09760130']"
1146,"['0.04900000', '0.01200000']"
1147,"['0.02480000', '0.00800000', '0.00199840', '0.10800828', '0.02653385', '0.00990000', '0.00588076', '0.02500000']"
1148,"['0.00179231', '0.00490000', '0.05000000', '0.06480000', '0.00466722', '0.00132877']"
1149,['0.00250820']
1150,"['0.00010646', '0.00536668', '0.00200000', '0.00150283', '0.00006096', '0.11000000', '0.00124378', '0.00234769', '0.01180000']"
1151,"['0.04980000', '0.08761411', '0.04444000', '0.02825663']"
1152,['0.03997791']
1153,"['0.02997036', '0.00500000', '0.00100000', '0.01405811']"
1154,['0.12240000']
1155,"['0.00820001', '1.00000000', '0.00234461', '1.00000000', '1.00000000', '1.00000000', '0.00123900', '0.59525909', '0.00001477', '0.00198862', '1.00000000', '1.00000000', '0.30000000', '0.02795571', '0.00200000', '0.00222000', '1.00000000', '1.00000000', '0.00746709', '1.00000000', '0.00237113', '0.04900000']"
1156,"['0.01000000', '0.00500000', '0.00980000', '0.09940000', '0.10182057', '0.02000000', '0.00500000']"
1157,"['0.08012748', '0.00275349', '0.01378191', '0.01230000', '0.61967894', '0.13153427', '0.04000000', '0.09984789']"
1158,"['0.05500000', '0.00237209', '0.00080000', '0.35188118']"
1159,"['0.00004482', '0.05000000', '0.20000000']"
1160,['0.02000000']
1161,['0.10000000']
1162,"['0.14980000', '0.20000000', '0.10593467', '0.00328176']"
1163,['0.50000000']
1164,"['0.00012500', '1.00000000', '1.00000000', '0.01980000', '0.59508045', '1.00000000', '0.32457975', '0.00949478', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.04065270', '1.00000000', '0.01031462']"
1165,"['0.00576078', '0.00235605']"
1166,"['0.02000000', '0.02500000', '0.14399317', '0.02500000', '0.06382000', '0.00186039', '0.49445951', '0.00003668', '0.02585400']"
1167,"['0.00248236', '0.10000000']"
1168,['0.01000000']
1169,['0.10000000']
1170,"['1.00000000', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '0.05000000', '0.59990000', '0.06000000', '0.05000000', '0.02000000', '0.01000000', '0.00237679', '1.00000000', '1.00000000', '1.00000000', '0.15460000', '0.00498895', '0.00005450', '0.03813342', '1.00000000', '1.00000000']"
1171,['0.11212045']
1172,"['0.01928926', '0.00068543', '0.13120000', '0.00111535']"
1173,['0.05000000']
1174,"['0.04839443', '0.05000000']"
1175,['0.05650000']
1176,['0.01535000']
1177,['0.00091222']
1178,['0.09980000']
1179,"['0.15000000', '0.15000000', '0.00011026']"
1180,['0.01549907']
1181,['0.00038764']
1182,"['0.05000000', '0.03000000', '0.00002506']"
1183,['0.17561279']
1184,"['0.25000000', '0.11064135']"
1185,"['0.00100000', '0.00013006']"
1186,"['0.04490000', '0.00187420', '0.02109705', '0.03720441', '0.01000000', '0.05000000', '0.44602922', '0.02457545', '0.01284495', '0.00039292', '1.10000000', '0.00100000', '0.05000000', '0.00012107']"
1187,['0.00242834']
1188,['0.00137314']
1189,"['1.00000000', '0.07560481', '0.06856979']"
1190,['0.00972800']
1191,['0.00084420']
1192,"['0.19980000', '0.00029115']"
1193,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.23963211', '0.15900000', '1.00000000', '1.00000000', '0.10000000', '1.00000000', '0.50180000']"
1194,['1.00000000']
1195,['0.00666819']
1196,['0.12210000']
1197,['0.31980000']
1198,"['0.12617639', '0.22980000', '0.12486811', '0.01920000']"
1199,"['0.99000000', '0.05076667']"
1200,['0.01295334']
1201,['0.13000000']
1202,['0.20000000']
1203,['0.00491256']
1204,['1.00000000']
1205,['1.00000000']
1206,['0.10000000']
1207,"['0.20494035', '0.69997068', '0.10177987', '0.00982000']"
1208,['0.50000000']
1209,"['0.39950000', '1.00000000', '1.00000000', '0.10000000', '1.00000000', '0.00055044']"
1210,['0.64993440']
1211,['0.13000000']
1212,['0.19188883']
1213,"['0.09987200', '0.00486200', '0.25000000', '0.00164099']"
1214,"['0.00078730', '0.00041485']"
1215,"['0.00100000', '0.01503529', '0.00100000', '0.00200000']"
1216,"['0.00695500', '0.01952945', '0.00122900', '0.01010000', '0.00019485', '0.00900000', '0.01470000', '0.03828620', '0.00002450']"
1217,"['0.01300000', '0.00730000']"
1218,"['0.00019467', '0.01004590']"
1219,"['0.00400000', '0.00070000', '0.00248100', '0.00400000', '0.00676000', '0.64891789', '0.00978276', '0.00013447', '0.02176452', '0.01550000', '0.00980000', '0.02618522']"
1220,['0.00531291']
1221,['0.00100000']
1222,['0.00860000']
1223,"['0.01220000', '0.00357329', '0.02400000', '0.00020263', '0.00020000', '0.06980000', '0.00004423']"
1224,['0.01082713']
1225,['0.10180000']
1226,['0.16980000']
1227,"['0.04071002', '0.01640895', '0.02573871', '0.04980000', '0.22541136']"
1228,['0.19087986']
1229,"['0.01154217', '0.01158381', '0.04980000', '0.05493270', '0.42108651', '0.03765301', '0.01174091', '0.00440840']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['1.00000000', '0.09900000', '0.14980000', '0.69980000', '0.00069537', '0.05173901']"
1234,"['0.08418989', '0.00034433', '0.00500000', '0.00084457', '0.02478683', '0.00046731', '0.24435029', '0.62648138', '0.00200000', '0.10000000', '0.01156610']"
1235,"['0.14980000', '0.33100000']"
1236,"['0.00859595', '0.09141878']"
1237,['0.02000000']
1238,"['0.02000000', '0.02000000', '0.40383501', '0.15240000', '0.00378915', '0.50000000']"
1239,"['0.01190000', '0.04945491', '0.01580712']"
1240,"['0.00025856', '0.19980000']"
1241,"['0.00400000', '0.15870000']"
1242,['0.04348431']
1243,['0.00900000']
1244,['0.04444000']
1245,"['0.00005243', '0.20000000']"
1246,"['0.07541837', '0.10299193', '0.00012880', '0.02000000', '0.00147860']"
1247,"['0.09880505', '0.00003942', '0.09897504', '0.09745013', '0.00299599', '0.00174901']"
1248,"['0.07418795', '0.20000000', '0.11900000', '0.10682470']"
1249,"['0.08640000', '0.08358372', '0.08580000', '0.03443252', '0.20980000']"
1250,['0.10000000']
1251,['0.34581988']
1252,['0.00069000']
1253,['0.19400000']
1254,['0.09598882']
1255,"['0.00088191', '0.00245092', '0.01090000', '0.00028424', '0.00700000']"
1256,"['0.00089721', '0.04707535', '0.00990000', '0.00400000', '0.01590000', '0.01280000', '0.00500000', '0.00245092', '0.00200000']"
1257,['0.98980000']
1258,['0.47500000']
1259,['0.00802729']
1260,"['3.00000000', '1.00000000', '0.97960045', '0.99999000', '0.09238896', '0.28230226', '0.99897317', '0.00100000', '0.50000000', '1.10000000', '0.04580000', '1.00000000']"
1261,"['0.09980000', '0.10000000', '1.00000000', '0.20000000', '0.24310000', '0.28000000', '0.03000000', '0.10000000', '0.18838022', '0.20000000', '0.19935080', '1.00000000', '0.20000000', '0.20000000', '0.10000000', '0.10880000', '0.10000000', '0.50000000', '0.10000000', '0.30194422', '0.19980000', '0.32498964', '0.28980000', '0.10000000', '0.18089425', '0.38324317', '0.00980000', '0.09980000', '0.10788365', '0.48738291', '0.12187421', '0.14850000', '0.15000000', '0.49980000', '0.20000000', '0.20000000', '0.10980000', '0.10000000', '0.10000000', '0.00100000', '0.37493235', '0.09980000', '0.13980000', '0.09980000', '0.11000000', '0.10980000']"
1262,"['0.09980000', '0.19980000', '0.00000644', '1.00000000', '1.00000000', '1.00000000', '0.09880000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.49940000', '1.00000000', '0.00245092', '1.00000000', '0.09980000']"
1263,"['1.00000000', '1.00000000', '1.00000000', '0.16949667', '1.00000000', '0.21600492', '0.44000000', '1.00000000', '0.00401246', '1.00000000', '1.00000000', '0.09950000', '1.00000000', '0.07105727', '1.00000000']"
1264,"['1.00000000', '1.00000000', '0.95979248', '0.09980000', '0.26986020', '1.00000000', '0.10000000', '0.11000000', '0.19000000', '0.00980000', '0.30000000', '1.00000000', '0.30000000', '0.07117197', '0.13000000', '0.16469075', '1.00000000', '0.23739250', '0.09980000', '0.10000000', '0.20000000', '0.19768483', '1.00000000', '0.11275412', '0.09980000', '1.00000000', '0.02040580', '0.09278127']"
1265,['0.00980000']
1266,"['1.00000000', '0.00100000', '0.40000000', '1.00000000', '1.00000000', '1.00000000', '0.28699216', '0.12380000', '0.10980000', '0.49855034', '0.02500000', '1.00000000', '0.07428000', '0.17087413', '1.19500000', '0.00479457', '0.00024965', '1.00000000', '0.10970766', '1.00000000']"
1267,"['1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '0.23480612', '0.09980000', '0.10000000', '0.86566936', '0.19980000', '1.00000000', '1.00000000', '0.30000000', '1.00000000']"
1268,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00003993', '1.00000000', '1.00000000']"
1269,"['1.00000000', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.05580000', '0.10000000', '1.00000000', '1.00000000']"
1270,['1.00000000']
1271,['1.00000000']
1272,['1.00000000']
1273,['0.00197349']
1274,['0.00176551']
1275,"['1.00000000', '0.00235000']"
1276,['0.00160000']
1277,"['0.00010000', '1.00000000']"
1278,['0.98499263']
1279,"['1.00000000', '0.03829000', '0.00450000', '1.00000000', '0.55934072', '0.16577343', '0.10000000', '1.00000000', '1.00000000', '2.13000000', '1.00000000', '1.00000000', '0.00230000', '1.00000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '0.00010839', '1.00000000']"
1281,"['1.00000000', '0.01480000', '0.00032190', '1.00000000', '1.00000000', '0.97495185', '1.00000000', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1282,"['1.00000000', '0.00111859', '1.00000000', '1.00000000', '0.00057721', '1.00000000', '0.00100000', '0.00070137', '1.00000000', '0.00100000', '0.98130253', '0.00139800', '1.00000000', '1.00000000', '0.00255340', '1.00000000', '0.00389200', '0.00053089', '1.00000000', '0.00074900', '0.00523370']"
1283,"['0.01924280', '0.00248385', '1.00000000', '0.96999382', '0.01000000', '1.00000000', '0.01500000', '0.05980000', '0.95999261', '0.04940000', '0.16348663', '0.00011337', '0.34649725', '0.00500000', '0.01587348', '0.02000000', '1.00000000', '0.01000000', '1.00000000', '0.00056813', '0.00224691', '0.01067742', '0.05000000', '0.04950000', '1.00000000', '1.00000000', '0.01297300', '0.00489000', '0.00178000', '1.00000000', '0.19490000', '0.00299640', '0.00036802', '0.02229163']"
1284,"['0.10000000', '0.01500000', '0.01000000', '0.00989000', '0.10000000', '0.01980000', '0.03000000', '0.10000000', '0.01437000', '0.00100000']"
1285,"['0.00239200', '1.00000000', '1.00000000', '0.00500000', '0.20000000', '1.00000000', '1.00000000', '0.08230100', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1286,"['1.00000000', '0.04950000', '0.02000000', '0.28966752', '1.00000000', '0.00940887', '1.00000000', '1.00000000', '0.52980000', '0.00216700', '0.10000000']"
1287,['0.29980000']
1288,['1.00000000']
1289,"['0.00150965', '0.00873884']"
1290,['0.01980000']
1291,"['1.00000000', '0.00237700']"
1292,['1.00000000']
1293,['0.96999045']
1294,['0.18979421']
1295,"['0.00979346', '0.00024061', '0.01000000', '0.01000000', '0.46998501']"
1296,"['0.01093439', '0.08968410']"
1297,"['0.00510000', '0.01863184', '0.01590000', '0.00032120', '0.01111000', '0.01868953', '0.01000000', '0.02000000', '0.00051122']"
1298,['0.20000000']
1299,['1.00000000']
1300,"['0.00004079', '1.00000000']"
1301,['1.00000000']
1302,"['0.00002274', '1.00000000']"
1303,"['0.40000000', '0.05000000', '0.00655797', '0.00200000', '0.00004815', '0.03277123', '0.00147500', '0.00300000', '0.00420336']"
1304,['0.89978946']
1305,"['0.00000969', '0.05000000']"
1306,"['0.00980000', '0.04310000']"
1307,['0.50389609']
1308,"['0.00289387', '0.01733093', '0.00980000', '0.00990000', '0.09979650', '0.00100000', '0.00980000', '0.84950000']"
1309,"['0.00002936', '1.00000000']"
1310,"['0.01490000', '0.00980000']"
1311,['0.11000000']
1312,['0.04990144']
1313,['1.00000000']
1314,['1.00000000']
1315,['0.21090857']
1316,['0.05500000']
1317,['0.39980000']
1318,['0.15047235']
1319,['0.05026476']
1320,"['0.00499160', '0.00369346', '0.00201843', '0.00989599']"
1321,"['0.00002222', '1.00000000']"
1322,"['0.50000000', '0.50000000', '0.00001142']"
1323,"['0.02489586', '0.02347647', '0.01000000']"
1324,['0.17701170']
1325,['0.00826440']
1326,['0.01090000']
1327,"['0.00589307', '0.98236711', '0.01090000', '0.00126068', '0.39980000', '0.09980000']"
1328,"['0.00017132', '0.20000000', '0.14690671', '0.12980000', '0.00078638', '0.01650813', '0.48277938', '0.02080000', '0.00227628']"
1329,"['0.00015964', '0.59999118']"
1330,"['0.00013968', '0.20000000']"
1331,"['0.16394882', '0.06090000', '0.09980000', '0.12980000', '0.02080000', '0.30000000', '0.03728000', '0.05000000', '0.10980000', '0.00100000', '0.00200000', '0.12480000']"
1332,['0.01890000']
1333,"['0.50979936', '0.98498776']"
1334,"['0.01305858', '0.02540678', '0.03730062', '0.01178995', '0.00013139', '0.02573100', '0.00716963', '0.02000000', '0.00499000', '0.01178995', '0.02265984', '0.02000000']"
1335,['0.50000000']
1336,['1.00000000']
1337,['0.96889355']
1338,"['0.10000000', '0.02000000', '0.24080000', '0.00016598', '0.00009500', '0.03326305', '0.00240700', '0.00350000', '0.09980000']"
1339,['0.49980960']
1340,"['0.00200000', '0.00321697']"
1341,['1.00000000']
1342,['0.98749286']
1343,"['0.00009976', '0.00100000', '0.00300000', '0.00009602', '0.00250000']"
1344,"['0.00250000', '0.00389450', '0.01000000']"
1345,"['0.09990000', '0.00011635', '0.40000000']"
1346,"['0.02880000', '0.01017915', '0.00641029']"
1347,['0.00138545']
1348,"['0.00102990', '0.00190000', '0.00248385', '0.00342049', '0.00102915']"
1349,"['0.00000572', '0.00800000', '0.00001040', '0.00505000', '0.30000000', '0.00038013', '0.10000000', '0.01697676', '0.03990000', '0.12980000', '0.00000555']"
1350,"['0.19990000', '0.01900000', '0.01803167']"
1351,['0.02000000']
1352,"['0.20000000', '0.00500000', '0.56888571', '0.10000000', '0.20000000', '0.00090000', '0.02500000', '0.00009569', '0.00014296']"
1353,"['0.11273390', '0.10000000']"
1354,"['0.00200000', '0.99498866']"
1355,['0.89979286']
1356,['0.00383600']
1357,['0.00490000']
1358,['0.00890000']
1359,"['0.00289275', '0.00154701', '0.01480000']"
1360,['0.01000000']
1361,"['0.01262700', '0.00299573', '0.01499476', '0.01667323']"
1362,"['0.00002918', '0.01058463', '0.00200000', '0.00183036', '0.00023400', '0.02565000', '0.00069675']"
1363,['0.17600000']
1364,['1.00000000']
1365,['0.00544039']
1366,['1.00000000']
1367,['1.00000000']
1368,['0.49980000']
1369,['0.92994289']
1370,['0.05000000']
1371,['0.00300000']
1372,['0.49000000']
1373,['1.80000000']
1374,"['0.95748103', '0.23851867']"
1375,"['0.02555762', '0.10746152']"
1376,['0.03121933']
1377,['0.06900000']
1378,['0.06620849']
1379,['0.12599263']
1380,"['0.03918844', '0.86478202', '0.09320465', '0.00290000']"
1381,"['0.00109917', '0.00006401', '0.04886341']"
1382,"['0.00300000', '0.02229000', '0.01600000', '0.22980000']"
1383,"['0.00100000', '0.19595673', '0.00100000', '0.00234000', '0.00570394', '0.00000495', '0.00045000', '0.01500000', '0.06655508', '0.00432342', '0.00062000', '0.00045366', '0.00074827', '0.00323000', '0.00027186', '0.00039016']"
1384,"['0.01480000', '0.01000000', '0.01500000', '0.01000000', '0.00189385', '0.00343578', '0.38972747', '0.00266500', '0.00500000', '0.05300000', '0.00500000']"
1385,"['0.02617595', '0.02204122', '0.02594735', '0.02594654']"
1386,['0.01010000']
1387,"['0.00090000', '0.05000000', '0.01000000']"
1388,['0.00899540']
1389,"['0.04649830', '0.01980000', '0.02880000', '0.30800000', '0.01234347', '0.05400000', '0.00089338', '0.00389092', '0.02236667', '0.00353000']"
1390,['0.01120459']
1391,['0.01020051']
1392,['0.01480000']
1393,"['0.00070000', '0.04000000', '0.00469606', '0.00008019', '0.03600000', '0.00130000']"
1394,['0.25000000']
1395,['0.13091746']
1396,"['0.05800000', '0.04405974', '0.02430000', '0.00272569', '0.02613000', '0.01000000', '0.00121423', '0.02490000', '0.00869584']"
1397,"['0.00569300', '0.00459620']"
1398,['0.00228382']
1399,"['1.00000000', '0.02812079', '0.12500000', '1.78493470', '1.00000000', '1.00000000', '0.08466494', '1.29980000', '1.00000000', '0.57980000', '0.00020000', '0.05000000', '0.04096000', '0.01500000', '0.99123597', '0.00033400', '1.00000000']"
1400,"['0.12381054', '0.05000000', '0.00078235', '0.06114131', '0.00200000', '0.01200000', '0.00027836']"
1401,['0.00300000']
1402,['0.10623282']
1403,['0.35889726']
1404,['0.23771646']
1405,['0.19980124']
1406,['0.30000000']
1407,['0.00167358']
1408,['0.81102960']
1409,['0.00249650']
1410,"['0.01066871', '0.00008730', '0.01000000', '0.28998776', '0.01668292', '0.01000000', '0.00980000', '0.00080000', '0.00200000']"
1411,"['0.09979563', '0.05000000', '0.01386116', '0.00136473', '0.03000000', '0.02000000', '0.00500000']"
1412,"['0.70000000', '0.28980000', '0.47989299', '0.08978332', '0.19705392', '0.05000000', '0.11980000', '0.72000000', '0.22195400', '0.30000000', '0.28980000', '0.10000000', '0.13398342', '0.02851596', '0.49980313', '0.98697889', '0.11980000', '0.11996000', '0.08900000', '0.00200000', '0.49980000']"
1413,"['0.34980000', '0.02766069', '0.03787433', '0.16980000', '0.91488984']"
1414,['0.24888955']
1415,"['0.05000000', '0.01000000', '0.05000000', '0.09980000', '0.23858073', '4.00000000', '0.00100000', '0.10687014', '0.05000000', '0.10000000', '0.49377853']"
1416,"['0.06600000', '0.02000000']"
1417,['0.03000000']
1418,"['0.00070000', '0.00070000', '0.04130000', '0.00036415', '0.00549326', '0.00350000']"
1419,"['0.49950000', '7.00000000']"
1420,"['0.00406000', '0.00057624', '0.19980000']"
1421,['0.43375496']
1422,"['0.00011033', '0.00990000']"
1423,"['0.00250456', '0.00599304', '0.00100000', '0.02000000', '0.02440000']"
1424,['0.00672938']
1425,['0.00999424']
1426,['0.06708656']
1427,"['0.01000000', '0.01336898', '0.00150000', '0.01000000', '0.53161757', '0.01000000', '0.01480000', '0.02103066', '0.00003983', '0.01653850', '0.00012464', '0.31101875', '0.01000000', '0.05000000']"
1428,"['0.01480000', '0.03244073', '0.02800000', '0.02827173', '0.03364803', '0.01301846', '0.01692662', '0.98995556', '0.10296616']"
1429,"['0.03842480', '0.20956149', '0.12750649', '0.26980000', '0.02673811', '0.50300000', '0.00053286', '0.03680000', '0.00980000', '0.00785488', '0.03000000']"
1430,['0.03735026']
1431,"['0.04495154', '0.09980000']"
1432,"['0.10000000', '0.10000000', '0.47025474']"
1433,"['0.15334782', '0.20000000', '0.12980000', '0.47024660', '0.46262846', '0.00800000']"
1434,['0.09755311']
1435,"['0.04150218', '0.03212265', '0.15280000', '0.17400000', '0.20000000', '0.19980000', '0.19980000']"
1436,['0.15000000']
1437,['0.20000000']
1438,"['0.00090000', '0.09654597', '0.30000000', '0.13980000', '0.15300000', '0.04999378', '0.25980000']"
1439,"['0.02000000', '0.00100000']"
1440,['1.10000000']
1441,['0.01124082']
1442,"['0.10000000', '0.10000000', '5.99948920']"
1443,['0.00089179']
1444,"['0.00038628', '0.01331097', '0.01511390', '0.01734690', '0.00388122']"
1445,['0.00040000']
1446,['0.00100000']
1447,['0.00078960']
1448,"['0.05000000', '0.01980000', '0.07214920', '0.14999148', '0.00057982', '0.00301639', '0.00017720', '0.00431479']"
