id,input_amounts
1220,"['0.01300000', '0.00070000', '0.00020000']"
1221,['0.00200000']
1222,['0.03000000']
1223,"['0.00103096', '0.00100000', '0.00570553', '0.00248100', '0.09980000']"
1224,['0.01154217']
1225,"['0.01500000', '0.00500000']"
1226,"['0.01220000', '0.00200000']"
1227,"['0.01174091', '0.00500000', '0.33100000', '0.00531291', '0.00500100']"
1228,"['0.00900000', '0.00512858', '0.00588076']"
1229,"['0.01010000', '0.08767331', '0.50000000', '0.00500000']"
1230,['0.00239579']
1231,['0.10299193']
1232,"['0.00943839', '0.00070000']"
1233,"['0.28000000', '0.69980000', '0.01158381', '0.00970000', '1.00000000']"
1234,"['0.02343072', '0.07194300', '0.00466722', '1.00000000']"
1235,"['0.34581988', '0.10193901', '0.00046731', '0.02400000']"
1236,"['0.00900000', '0.01503529', '0.07600121']"
1237,['0.05795482']
1238,"['0.62648138', '0.01004590', '0.38324317', '0.00860000', '0.07167429']"
1239,"['0.00727017', '0.00025856', '0.00202971', '0.00695500', '0.05493270', '0.00486200']"
1240,"['0.00676000', '0.16949667', '0.00400000', '0.00500000', '0.00978276', '0.00500000']"
1241,"['0.00500000', '0.01980000', '0.00400000', '0.01000000', '0.12380000']"
1242,"['0.00500000', '0.00877990', '0.00500000', '0.02323720']"
1243,['0.00878624']
1244,['0.01405811']
1245,"['0.00500000', '0.01000000', '0.00653416', '0.15870000', '0.01980000']"
1246,"['0.02618522', '0.01082713', '0.00700000', '0.00600000', '0.15000000']"
1247,"['0.09287374', '0.02478683', '0.00980000', '0.05000000', '0.01000000', '0.01000000', '0.01000000', '0.10000000']"
1248,"['0.00277851', '0.02226075', '0.47500000']"
1249,"['0.28980000', '0.03765301', '0.14980000', '0.01300000', '0.00980000']"
1250,['0.00403470']
1251,"['0.09940000', '0.00069000', '0.01095000']"
1252,['0.00174901']
1253,['0.04980000']
1254,['0.01000000']
1255,"['0.01952945', '0.00200000']"
1256,"['0.07732353', '0.00132419', '0.02138322']"
1257,['0.09980000']
1258,"['0.11275412', '0.03330884', '0.00400000']"
1259,['0.10000000']
1260,"['0.49855034', '0.99999000', '0.30194422', '1.00000000', '1.00000000', '0.00245092', '0.00245092', '3.00000000', '0.49940000', '0.98980000', '1.10000000', '0.01189946', '0.50000000', '0.09365963']"
1261,"['0.20000000', '1.00000000', '0.24310000', '1.00000000', '1.00000000', '0.01239311', '0.26986020', '0.30000000', '0.48738291', '1.00000000', '0.21600492', '0.20000000', '1.00000000', '1.00000000', '0.07154012', '1.00000000', '1.00000000']"
1262,"['0.00245092', '1.00000000', '1.00000000', '1.00000000', '0.19980000', '1.00000000', '0.20000000', '1.00000000', '0.20000000', '0.14850000', '0.19980000', '1.00000000', '0.04964881', '1.00000000', '1.00000000', '1.00000000']"
1263,"['0.09597222', '1.00000000', '1.00000000', '1.00000000', '0.10980000', '1.00000000', '1.00000000', '0.10980000', '1.00000000', '0.11900000', '0.19000000', '0.01580712', '0.11000000', '1.00000000', '1.00000000', '0.11000000', '0.13980000', '1.00000000']"
1264,"['1.00000000', '0.10880000', '0.01190000', '0.10682470', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.10000000', '0.10000000', '0.00089721', '0.10000000', '1.00000000', '0.10180000', '1.00000000', '0.07000000', '1.00000000', '1.00000000', '0.10000000', '0.10000000', '1.00000000']"
1265,['0.01156610']
1266,"['1.00000000', '1.19500000', '0.10000000', '1.00000000', '0.00852346', '0.10000000', '1.00000000', '0.01090000', '1.00000000', '1.00000000', '0.10000000', '0.08580000', '0.10000000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.10000000', '0.10000000']"
1267,"['0.10000000', '1.00000000', '1.00000000', '0.10000000', '0.10000000', '1.00000000', '0.01080000', '1.00000000', '1.00000000', '1.00000000', '0.01928926', '0.10000000', '1.00000000', '1.00000000', '0.10000000', '0.10000000', '0.07029321', '0.10000000', '1.00000000', '0.10000000', '0.10000000']"
1268,"['0.07021201', '0.10000000', '1.00000000', '0.10000000', '0.02997500', '0.10000000', '0.10000000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '0.10000000', '0.10000000', '0.10000000']"
1269,"['0.01920000', '1.00000000', '0.09987200', '0.09980000', '1.00000000', '0.09980000', '1.00000000', '0.09980000', '1.00000000', '1.00000000', '0.09984789', '0.09980000', '0.09980000', '0.06980000', '1.00000000', '0.09980000', '1.00000000', '0.09980000', '1.00000000', '1.00000000', '0.01295334']"
1270,['0.09000000']
1271,"['0.00523370', '0.00400000', '0.02080000']"
1272,"['0.00100000', '0.00024965', '0.01378191']"
1273,['0.00100000']
1274,['0.00230000']
1275,['0.04900000']
1276,['0.01000000']
1277,"['0.00299640', '0.00197349', '0.00010000', '1.00000000']"
1278,['1.00000000']
1279,"['1.00000000', '0.00125417', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '2.13000000', '1.00000000', '0.55934072', '0.29980000', '0.00982000']"
1280,"['1.00000000', '1.00000000', '0.00990000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00036802', '0.98996940']"
1281,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00011337']"
1282,"['1.00000000', '0.20000000', '0.19490000', '1.00000000', '1.00000000', '0.07105727', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00450000', '1.00000000', '0.52980000', '1.00000000']"
1283,"['1.00000000', '0.09980000', '0.09980000', '0.09980000', '0.09980000', '1.00000000', '1.00000000', '0.09980000', '0.10000000', '0.02585400', '0.09980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00990000', '1.00000000', '0.00248385', '0.09980000', '1.00000000', '0.16348663']"
1284,"['0.01851719', '0.09980000', '0.08230100', '0.09965000', '0.09980000']"
1285,"['0.09880000', '0.09872398', '0.09141878', '0.09900000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.00677856', '0.09896009', '0.00980000', '1.00000000', '1.00000000', '0.09760130', '0.09900000', '1.00000000', '1.00000000', '0.09897306', '1.00000000', '0.00239200', '1.00000000', '0.09880505']"
1286,"['1.00000000', '0.06000000', '0.07541837', '1.00000000', '0.01500000', '0.07418795', '0.09745013', '0.06382000', '0.09000000', '0.01590000', '0.06000000', '0.06480000', '0.05997504', '1.00000000', '0.00178000', '0.07428000', '1.00000000', '0.08640000', '0.06977504', '0.09167912']"
1287,"['0.04950000', '0.05980000', '0.00074900']"
1288,"['0.02364371', '0.00150965', '0.00489000']"
1289,['0.02000000']
1290,['0.05000000']
1291,"['0.01067742', '0.00700000', '0.00237700']"
1292,"['0.00010000', '0.00744759', '0.00499971']"
1293,"['0.05929177', '0.05314114', '0.05580000', '0.04490000', '0.00989000', '0.05477399', '0.00057721', '0.05650000', '0.05560000', '0.05537265', '0.00255340', '0.05173901']"
1294,"['0.03331553', '0.00056813', '0.01549907', '0.05076667']"
1295,"['0.05000000', '0.21090857', '0.05000000', '0.05000000', '0.02480000', '0.05000000', '0.00224691', '0.05000011', '0.00235000', '0.00980000']"
1296,"['0.00940887', '0.02980000', '0.01093439', '0.05000000']"
1297,"['0.02229163', '0.02795571', '0.05000000']"
1298,"['0.00980000', '0.05000000', '0.03945389', '0.00100000']"
1299,"['0.00873884', '0.05000000', '0.01398715', '0.02752414']"
1300,"['0.84950000', '0.00160000', '0.00300000', '0.00111859', '0.03829000', '0.05000000', '0.00655073', '0.05000000']"
1301,"['0.00147500', '0.00980000', '0.00200000', '0.00100000', '0.00078068']"
1302,"['0.00420336', '0.00139800', '1.00000000']"
1303,"['0.40000000', '0.00995967', '0.05000000', '0.02532707', '0.01480000']"
1304,['1.00000000']
1305,"['0.02431778', '0.02573871']"
1306,"['0.03895502', '0.01111000']"
1307,['0.04484811']
1308,"['0.96497306', '0.01924280', '0.01587348']"
1309,"['0.00032190', '0.00100000', '0.00100000', '0.00500000', '1.00000000']"
1310,['0.03090429']
1311,['1.00000000']
1312,['0.03182104']
1313,"['0.00216700', '0.03000000']"
1314,"['0.02109705', '0.01907294', '0.20000000', '0.04997462', '0.11000000']"
1315,"['0.01470000', '0.04580000']"
1316,"['0.02600000', '0.03754390']"
1317,"['0.05000000', '0.02176452', '0.05500000', '0.04616700', '0.05000000']"
1318,"['0.00985395', '0.04980000', '0.04980000']"
1319,"['0.89985107', '0.01000000']"
1320,['0.02490000']
1321,"['0.03987601', '0.00100501', '0.05000000', '0.85964623', '0.05000000']"
1322,"['0.00497775', '0.57980000', '0.39980000', '0.01590000']"
1323,"['0.03000000', '0.02035176']"
1324,"['0.00555223', '0.02480000']"
1325,['0.00715504']
1326,['0.01437000']
1327,"['0.09980000', '1.00000000', '0.40000000', '0.00200000']"
1328,"['0.00100000', '1.00000000']"
1329,"['0.04990000', '0.04747202', '0.50389609']"
1330,"['0.01230000', '0.02500000', '0.16394882']"
1331,"['0.00990000', '0.05000000', '0.04065270', '1.00000000']"
1332,['0.02040580']
1333,"['0.00009500', '0.00017132', '1.00000000', '0.00676887']"
1334,['0.50000000']
1335,['0.02960310']
1336,"['0.02457545', '0.06090000', '0.01500000']"
1337,"['0.00100000', '0.39980000']"
1338,"['0.04707535', '0.02347647', '0.12980000', '0.30000000']"
1339,"['0.03768180', '0.29982093', '0.04980000']"
1340,['0.03000000']
1341,['0.00980000']
1342,['0.49980960']
1343,['0.02000000']
1344,['0.01868953']
1345,"['0.50000000', '0.00016598']"
1346,"['0.03277123', '0.00935223']"
1347,['0.01000000']
1348,['0.01297300']
1349,"['0.00321697', '0.03728000', '0.50979936', '0.05000000']"
1350,"['0.01980000', '1.29980000', '0.03000000']"
1351,['0.01000000']
1352,"['0.10000000', '0.00011635', '1.00000000']"
1353,['0.49980000']
1354,['0.02500000']
1355,"['0.00490000', '0.01017915', '0.00500000']"
1356,['0.01000000']
1357,['0.01000000']
1358,['0.01230000']
1359,['0.02100000']
1360,['0.00980000']
1361,"['0.01280000', '0.03460000']"
1362,"['0.03813342', '0.00100000', '0.00200000']"
1363,['0.09980000']
1364,['0.01000000']
1365,['0.00505000']
1366,['0.12480000']
1367,['0.02265984']
1368,"['0.00980000', '0.05475417', '0.00154701']"
1369,"['0.00617634', '0.00890000']"
1370,['0.02490000']
1371,['0.05000000']
1372,"['0.02573100', '0.00570394', '0.06655508', '0.00227628']"
1373,['0.02000000']
1374,"['0.00057744', '1.00000000', '0.00250000']"
1375,['0.28980000']
1376,"['0.00305078', '0.01700000']"
1377,"['0.01890000', '0.00124627']"
1378,"['0.01900000', '0.00069675']"
1379,"['0.05300000', '0.04706200']"
1380,"['0.00800000', '0.81102960', '0.17600000', '0.00510000']"
1381,"['0.00006401', '0.04000000', '0.01000000']"
1382,"['0.00802729', '0.24080000', '0.02229000']"
1383,"['0.02482346', '0.26980000', '0.00343578']"
1384,"['0.00100000', '0.00062000', '0.00913002', '0.49980313']"
1385,"['0.10000000', '0.00014296']"
1386,['0.10687014']
1387,"['0.00544039', '0.05000000', '0.00102990', '0.00357884']"
1388,"['0.00268297', '0.00200000', '0.00045366']"
1389,"['0.00686407', '0.49000000', '0.00027186', '0.00300181']"
1390,['0.00788156']
1391,['0.01000000']
1392,"['0.00323000', '0.00190000', '0.00500000']"
1393,"['0.06900000', '0.00491991', '0.00888268']"
1394,"['0.00121423', '0.00130000', '0.00980000']"
1395,"['0.00389200', '0.00250000', '0.00074827']"
1396,"['0.16980000', '0.00201843', '0.02822134']"
1397,"['0.00500000', '0.00200000', '0.00102915']"
1398,"['0.00100000', '0.00008019', '0.00095600']"
1399,"['0.00383600', '0.53161757', '1.00000000', '1.80000000', '1.11261254', '0.72000000', '0.11996000', '1.00000000', '0.00909650', '0.70000000', '1.00000000', '0.00300000', '1.00000000', '1.00000000']"
1400,"['0.00045000', '0.22980000', '0.01480000', '0.00499000']"
1401,['0.20000000']
1402,"['0.10000000', '0.00459620']"
1403,"['0.00353000', '0.10574772', '0.00078235']"
1404,['0.30800000']
1405,"['0.10746152', '0.00248385', '0.00020000']"
1406,"['0.00472865', '0.00188311', '0.00070000', '0.00272569']"
1407,['0.05000000']
1408,"['0.00240700', '0.00090000', '0.01733093', '0.00915004', '0.47025474']"
1409,"['0.00009602', '0.00234000']"
1410,"['0.00655797', '0.03452679', '0.30000000', '0.00895754']"
1411,['0.25000000']
1412,"['0.46974192', '4.00000000', '0.00716963', '0.50300000', '0.00350000', '0.01667323', '1.00000000']"
1413,"['0.50000000', '0.11980000', '0.01090000', '0.01066871', '0.49980000', '0.35889726']"
1414,"['0.01000000', '0.00033400']"
1415,"['0.26728299', '0.22195400', '0.30000000', '0.19990000', '0.22300003', '0.20956149', '0.29965220', '0.20000000', '0.02613000', '0.23851867', '0.25980000', '0.34980000', '0.30000000', '0.30000000', '0.00070000', '0.20000000', '0.49950000', '0.20000000', '0.28980000', '0.20000000', '0.20000000', '0.19980124', '0.01480000']"
1416,"['0.00100000', '0.00070000', '0.06114131', '0.00109917', '0.00090000', '0.01321246', '0.00200000']"
1417,"['0.00080000', '0.00300000', '0.01058463', '0.00300000', '0.00266500']"
1418,"['0.03121933', '0.02080000']"
1419,"['0.15334782', '0.15000000', '0.13091746', '0.19948096', '0.19980000', '0.12980000', '0.01386116', '0.00641029', '0.12980000', '0.19980000', '0.13398342', '0.04990144', '0.00300000']"
1420,"['0.12500000', '0.00686478', '0.02000000', '0.05000000', '0.00250456']"
1421,"['0.11980000', '0.03000000', '0.00057624', '0.05000000', '0.19980000']"
1422,['0.01480000']
1423,"['0.03330000', '0.00567055', '0.01495600']"
1424,['0.00990000']
1425,"['0.00290000', '0.00100000', '0.00036415']"
1426,"['0.00150000', '0.00210768', '0.00350000', '0.00406000', '0.02440000', '0.00327151']"
1427,"['0.02000000', '0.04310000', '0.01000000', '0.01000000', '0.01301846', '0.04980000', '0.01336898', '0.01000000', '0.01000000', '0.00848322', '0.00980000', '1.10000000', '0.01000000', '0.01490000', '0.02500000', '0.01980000', '0.00523660', '0.01000000', '0.01000000', '0.01000000', '0.04444000', '0.04980000', '0.01500000', '0.02000000', '0.01480000', '0.20000000', '0.01000000']"
1428,"['0.04950000', '0.02766069', '0.01000000', '0.01000000', '0.02000000', '0.03600000', '0.01090000', '0.00477447', '0.10296616', '0.00497151', '0.02000000', '0.02841245', '0.00549326', '0.00980000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00980000', '0.46262846', '0.04980000', '0.01000000', '0.00980000', '0.02000000', '0.02000000', '0.01000000', '0.02496378', '0.10000000', '0.05000000', '0.09980000', '0.04130000']"
1429,"['0.00500000', '0.00569300', '1.00000000', '0.17400000', '0.00053286', '0.00432342', '0.01650813', '0.05400000']"
1430,['0.02204122']
1431,"['0.11107750', '0.00202840', '0.01980000', '0.00800000']"
1432,"['0.04742173', '0.75637474']"
1433,"['0.15280000', '0.04940000', '0.01261190', '0.00500000', '0.15300000', '0.60374883', '0.13980000', '0.00672938', '0.30000000', '0.00100000']"
1434,['0.00200000']
1435,"['0.01000000', '0.00200000', '0.10000000', '0.10000000', '0.00500000', '0.12980000', '0.10623282', '0.10980000', '0.01000000', '0.10000000', '0.08900000', '0.10000000', '0.12750649', '0.00980000', '0.00098265']"
1436,"['0.01234347', '0.00090000', '0.05800000', '0.01200000', '0.01178995', '0.00500000']"
1437,"['0.02555762', '0.01000000', '0.00100000', '0.01346902']"
1438,"['0.03244073', '0.04444000', '0.10000000', '0.03000000', '0.04430000', '0.04405974', '0.02000000', '0.02599250', '0.01500000', '0.01000000', '0.02000000', '0.01000000', '0.01000000', '0.05000000', '0.01000000', '0.01000000', '0.01000000', '0.01480000', '0.04096000', '0.04900000', '0.10000000', '0.04173310', '0.02000000', '0.01124082', '0.04000000', '0.03918844', '0.01000000', '0.01000000', '0.02673811', '0.01000000', '0.02000000', '0.02000000', '0.03000000', '0.02850319', '0.01000000']"
1439,"['0.04923741', '0.01697676']"
1440,"['0.09755311', '0.09990000', '0.06600000', '0.01010000', '0.10000000', '0.09320465', '0.08466494', '0.09979563', '0.09980000', '0.01600000', '0.06708656', '0.01653850', '0.09980000', '0.04968392']"
1441,['0.01668292']
1442,"['0.04980000', '0.05000000', '0.04980000', '0.03326305', '0.04609921', '0.04945491', '0.05000000', '0.04862212', '0.04976460', '0.05000000', '0.05000000', '0.35000000', '0.04589358', '0.05000000', '0.00667018', '0.02080000']"
1443,['0.00819280']
1444,['7.00000000']
1445,['0.00431479']
1446,['0.00410312']
1447,['0.00388605']
1448,"['0.07214920', '0.02840063', '0.07470000', '0.02500000', '0.09980000']"
1449,"['0.03000000', '0.01000000', '0.01000000', '0.01863184', '0.03680000', '0.01000000', '0.02000000', '0.03000000', '0.01511390', '6.94998054', '0.00366504', '0.03990000', '0.02000000', '0.03735026', '0.02812079', '0.01803167', '0.01000000', '0.01331097', '0.01000000', '0.04000000', '0.02800000', '0.03212265', '0.03645811', '0.01000000', '0.01000000', '0.01000000', '0.00529215', '0.01000000', '0.02000000', '0.00490000', '0.01000000', '0.01000000', '0.02000000', '0.20000000', '0.02236667', '0.02480000', '0.04980000', '0.00301639', '0.01000000', '0.01000000', '0.02880000', '0.01000000', '0.01000000', '0.02000000', '0.01980000', '0.01000000', '0.02565000', '0.02369396', '0.02000000', '0.02000000', '0.01000000', '0.02851596', '0.01000000', '0.03140000', '0.00040000', '0.01000000', '0.01000000', '0.00980000', '0.01000000', '0.02000000', '0.02430000', '0.01178995', '0.01000000', '0.03000000', '0.02000000', '0.02000000', '0.01000000', '0.01000000', '0.01000000', '0.02500000', '0.01500000', '0.03000000', '0.01000000', '0.01000000', '0.04150218', '0.02617595', '0.02540678', '0.02880000', '0.01000000']"
1450,"['0.04495154', '0.04160000', '0.04930000', '0.05000000', '0.02000000', '0.01305858', '0.05000000', '0.01692662', '0.00767461', '0.02997729', '0.05000000', '0.03842480', '0.03975062', '0.03996178', '0.00980000']"
1451,['0.00980000']
1452,['0.01438546']
1453,"['0.00980000', '6.00000000', '0.00827870', '0.03000000']"
1454,"['0.01000000', '5.04802778']"
1455,"['0.02500000', '0.01000000', '0.02000000']"
1456,"['0.00100000', '0.00140000', '0.00311000', '0.02000000', '0.00010000', '0.00010000', '0.01000000', '0.00436163']"
1457,['0.49950000']
1458,"['0.13000000', '0.00014333', '0.01000000', '0.00250000', '0.00980000', '0.00980000', '0.02795840', '0.01000000']"
1459,['0.00980000']
1460,"['5.57288201', '0.01000000', '0.02103066', '0.03667603', '0.01000000', '0.02500000']"
1461,"['4.94000000', '0.01000000']"
1462,['0.00090000']
1463,"['0.29740000', '0.00066813']"
1464,['0.01000000']
1465,['0.01000892']
1466,"['0.00200000', '0.50000000', '0.02529152', '0.00090000', '0.47948209']"
1467,"['0.00100000', '0.00014376']"
1468,['0.03000000']
1469,['0.00090000']
1470,['0.02886954']
1471,['0.10000000']
1472,['0.03730062']
1473,['0.09980000']
1474,['0.01000000']
1475,['4.57807766']
1476,"['0.00036574', '0.20000000', '0.19980000']"
1477,"['0.99000000', '0.01000000', '0.00006735']"
1478,"['0.00736073', '0.00011950', '0.02368421']"
1479,['0.01000000']
1480,['4.67549912']
1481,"['0.00033601', '0.00896728', '0.01496605']"
1482,"['0.00006027', '0.00100000']"
1483,['0.50000000']
1484,['0.01311613']
1485,"['0.52858313', '0.00950000', '4.56412870', '4.87795008', '0.00200000', '0.00898368', '1.00900000']"
1486,"['0.02000000', '0.66600000', '0.35000000', '0.00067000', '0.40000000', '0.35000000', '0.40748300', '0.30610420']"
1487,['0.05070000']
1488,['0.04828340']
1489,['0.11000000']
1490,"['0.00657292', '10.00000000', '0.12997483']"
1491,['0.03041640']
1492,"['0.00080000', '0.00012357', '0.00010000', '0.00012567']"
1493,"['0.00897574', '0.09996728', '0.00110000']"
1494,"['0.00040000', '0.00758461', '0.00101536', '0.00475163']"
1495,"['0.00149000', '0.03990000', '0.01090000']"
1496,"['0.09874670', '0.00528136']"
1497,"['0.01000000', '0.07386766', '0.03617207']"
1498,"['1.09000000', '0.07994867', '0.02000000', '0.01010000']"
1499,"['0.03614943', '0.07898895', '0.00500000']"
1500,"['0.00050000', '0.99900000', '0.00017107', '0.00010000', '0.00028692']"
1501,"['0.00055700', '0.01198313', '0.00250000']"
1502,"['0.03291335', '0.04000000', '0.00900000', '0.02300000']"
1503,"['0.09000000', '0.01661112', '0.01281821', '0.00062000']"
1504,"['0.00090000', '0.00100000', '0.04269307', '0.00894670']"
1505,"['0.00720000', '0.00120000', '0.00972467', '0.01291522']"
1506,"['0.00990018', '0.59000000', '0.51177072', '0.76000000', '0.03395900', '0.09344357', '0.00069475', '0.00030425']"
1507,"['0.00090000', '0.00061056', '0.00090000', '0.00090000', '0.00584485', '0.00090000']"
1508,['0.20000000']
1509,"['0.03807789', '0.01000000']"
1510,['4.47704114']
1511,"['0.19948575', '0.40000000', '0.30000000', '0.30000000', '0.40000000', '0.00067222']"
1512,['0.30000000']
1513,"['0.00980000', '0.16000000']"
1514,"['0.00500000', '0.00007865', '0.00103805', '0.00102747']"
1515,"['0.00100000', '0.01000000']"
1516,"['0.00187990', '0.27000000', '0.27000000', '0.30000000', '0.00100000', '0.26667464', '0.05000000', '0.29970000', '0.00330000', '0.00100000', '0.25000000', '0.01302083', '0.00237544', '0.00190000', '0.23996362', '0.02929510']"
1517,"['0.00490000', '0.21000000', '0.01000000', '0.20000000', '0.23000000', '0.00980000', '0.02000000', '0.01000000', '0.19980000', '0.01000000', '0.01000000', '0.10418375']"
1518,"['0.00980000', '0.00730000']"
1519,['0.12726856']
1520,['1.50000000']
1521,['1.00000000']
1522,"['1.10000000', '0.19950000', '0.09792736', '8.52849696', '0.02500000', '0.04940000']"
1523,['0.04300000']
1524,['0.00253891']
1525,['0.47446927']
1526,['1.00000000']
1527,"['0.02758387', '0.04066122']"
1528,"['0.00148602', '0.50000000']"
1529,['0.09446730']
1530,['1.00000000']
1531,['0.25000000']
1532,"['0.80000000', '0.01300000', '0.02490000', '1.00000000']"
1533,['0.11974508']
1534,['0.15000000']
1535,['0.08436606']
1536,['0.00280000']
1537,['0.00056245']
1538,"['4.46697726', '1.00000000', '0.44000000', '1.00000000', '0.00390000', '1.00000000', '1.00000000', '0.06387817', '0.02584447', '1.00000000']"
1539,['0.10198901']
1540,['0.00698111']
1541,"['0.00200000', '0.32000000', '0.04970000', '0.00664173', '1.00000000']"
1542,['0.23000000']
1543,"['0.59991201', '0.00027724', '0.00030000']"
1544,['0.13000000']
1545,['0.00130256']
1546,['0.00470000']
1547,['0.02000000']
1548,['0.00431973']
1549,"['0.09997222', '0.04368001', '0.00025441']"
1550,['1.00000000']
1551,"['0.00002000', '0.00090000', '0.00001000', '0.00010000', '0.00010000', '0.00100000', '0.00073580']"
1552,['0.00230308']
1553,"['0.00330000', '0.00324186', '0.03337200', '0.00330000', '0.00064000', '0.00120013', '0.00252394', '0.00058747', '0.00024379', '0.00010000', '0.00151216']"
1554,"['0.00450057', '0.00980000', '0.00173812', '1.00000000', '0.05897387', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00640907', '0.00070000', '0.00080000', '0.01450000', '1.00000000', '0.00284326', '1.00000000', '0.89980000', '0.00006800', '1.00000000', '1.00000000']"
1555,"['0.00175442', '0.00330000']"
1556,"['0.00700000', '0.00990000', '0.00990000', '0.00010000', '0.00900000', '0.00080000', '0.00281984', '0.01050357']"
1557,"['0.77000000', '0.03900000', '0.02000000', '1.00000000', '0.29980000', '0.97465878', '0.01000000', '0.02180000', '0.03180000', '1.00000000', '0.00580525', '0.02000000', '0.18000000', '0.99980000', '0.07010000', '0.01000000', '0.00431973', '0.09980000', '0.02000000', '0.03000000', '0.12818000', '0.99980000', '0.17000000', '0.01000000', '1.00000000', '0.09980000', '0.10609833', '0.03900000', '0.02515291', '0.02000000', '0.03000000', '0.04740000', '0.03380000', '0.20000000', '0.05525665', '0.01000000', '1.00000000', '0.50000000', '0.19980000', '0.02590740']"
1558,"['0.01000000', '0.00622000', '0.00423760', '0.00550000', '0.12441778', '0.00633354', '0.01033217', '0.01012003', '0.02286534']"
1559,"['0.01746424', '0.00981659', '0.02784317', '0.04000000', '0.04490000']"
1560,"['0.02580246', '0.03800696']"
1561,"['0.00370461', '0.02786800', '0.01000000']"
1562,"['0.15034408', '0.02000000', '0.68000000', '0.04255001', '0.00103000', '0.01888329', '0.01980000', '0.03824349', '0.02000000', '0.00920349']"
1563,['0.02566405']
1564,"['0.27000000', '0.02000000']"
1565,['0.00459296']
1566,['0.01850520']
1567,"['0.00200000', '0.01000000', '0.02100000', '0.00090000', '0.00990000', '0.01000000', '0.00047300', '0.11874338', '0.02556040', '0.01000000', '0.02000000', '0.00739229', '0.00357829', '0.02000000', '1.00000000', '0.00050000']"
1568,['0.01000000']
1569,"['0.03000000', '0.09990000', '0.00033440', '0.03900000', '0.02845648', '0.00274231', '0.05000000', '0.09980000']"
1570,"['0.00500000', '0.04982167', '0.01964674', '0.01558134', '0.09000000']"
1571,['0.58000000']
1572,['0.11930002']
1573,['1.00000000']
1574,"['0.00580094', '0.08000000', '0.00050000', '0.00259895', '0.00470000', '0.00645743']"
1575,"['0.02950000', '0.19980000']"
1576,"['0.30695437', '0.20000000']"
1577,"['1.88000000', '1.00000000', '1.00000000']"
1578,['0.20000000']
1579,"['0.00500000', '0.00826766', '0.00010015', '0.00682317', '0.01055818', '0.02927816']"
1580,"['0.00104000', '0.10081752', '0.00237400', '0.09834210', '0.08150124', '0.13998350', '0.07488384', '0.49987673', '0.00023000', '0.00100815']"
1581,"['0.00050000', '0.13000000', '0.07561495']"
1582,"['0.99541106', '0.87995749', '0.14900000']"
1583,"['0.02030712', '0.00133000', '0.00100000']"
1584,['0.02432273']
1585,"['0.00275123', '0.00981017', '0.09676286', '0.11279192', '0.11000000', '0.19980000', '0.00954100', '0.40000000', '0.00266000', '0.00599982', '0.04990000']"
1586,"['0.18997608', '0.99980000']"
1587,['0.02000000']
1588,['0.08208322']
1589,['0.40000000']
1590,"['0.01042431', '1.00000000', '0.00988279', '0.20000000', '0.77975711']"
1591,['0.50050000']
1592,"['0.09918281', '0.00263157']"
1593,['0.21980401']
1594,['0.00227500']
1595,['0.20927500']
1596,['0.10000000']
1597,['0.01900000']
1598,['0.00779848']
1599,['1.00000000']
1600,['0.21531472']
1601,"['0.90000000', '0.01512926', '0.02500000', '1.00000000', '0.41902805', '0.14000000', '0.00093433']"
1602,"['0.00248592', '0.13092075', '0.20795713', '0.24646453', '0.01000000', '0.00222500']"
1603,"['0.00933772', '0.01302626', '0.01304903', '0.01987015', '0.00190000']"
1604,"['0.00879002', '0.00667606']"
1605,"['0.00723700', '0.37478054', '0.00080000', '0.37998251', '0.15678737', '0.07997659', '0.00050000']"
1606,"['0.01101987', '0.99850379']"
1607,['0.50000000']
1608,['0.14872500']
1609,['0.05164317']
1610,['0.89998011']
1611,"['0.00937596', '0.22059414', '0.06911000', '0.00100000']"
1612,"['0.00194414', '0.00483048', '1.00000000']"
1613,"['0.10000000', '0.50000000']"
1614,['0.37997603']
1615,['0.00949745']
1616,['0.22200000']
1617,['0.14450637']
1618,"['0.00260000', '0.00250000', '0.00447319', '0.00976306', '0.00100000']"
1619,['0.12197659']
1620,"['0.00010000', '0.07994726', '0.10000000', '0.04500000']"
1621,"['0.04869623', '0.02636000', '0.01579987', '0.01419335']"
1622,['0.02000000']
1623,"['0.00100000', '0.04448507', '0.23000000', '0.00410000', '0.00158781', '0.00096497', '0.06195544']"
1624,['1.00000000']
1625,['0.11851683']
1626,['0.19950000']
1627,['3.00000000']
1628,['0.03200000']
1629,['0.06081122']
