id,input_amounts
989,['0.00109080']
990,"['0.00049737', '0.00200000', '0.01000000', '0.00021734', '0.00572132', '0.00300000', '0.00078230', '0.00502656', '0.01000000']"
991,"['0.14400000', '0.01000000', '0.14970287', '0.10000000', '0.00787421', '0.08253443', '0.12277119', '0.02891634']"
992,"['0.00100000', '0.00483329', '0.00020000', '0.00263446']"
993,"['0.00200000', '0.00200000', '0.02503881', '0.00200000', '0.00090000', '0.00501652']"
994,"['0.12000000', '0.16249475', '0.01000000', '0.02227000', '0.01726000', '0.00562834']"
995,"['0.02600000', '0.00485526']"
996,"['0.00084865', '0.02159315', '0.00105316', '0.10000000', '0.02000000']"
997,"['0.00431227', '0.00321831', '0.00694385']"
998,"['0.00848203', '0.02490000']"
999,['0.25000000']
1000,"['0.00836560', '0.18499541', '0.01000000', '0.01000000', '1.00000000']"
1001,"['0.80000000', '0.50000000']"
1002,"['0.00010000', '0.02000000', '0.01050000']"
1003,"['3.27001743', '0.03000000', '0.10395047']"
1004,"['0.30020000', '1.00000000', '0.09980000', '0.10000000']"
1005,"['0.05000000', '0.00663371', '0.01226170', '0.01000000', '0.00229502', '0.00550000', '0.00040000', '0.10020000', '0.00035236', '0.05000000', '0.00100000', '1.00000000']"
1006,"['0.02279738', '0.05000000', '0.50000000', '0.20000000', '0.01799747', '0.00059274']"
1007,"['0.01000000', '0.00980000', '0.00297535', '0.00832579', '0.00315070', '0.00136814', '0.09990000', '0.00605000']"
1008,['0.04980000']
1009,['0.79980000']
1010,['0.00317163']
1011,['0.03381100']
1012,"['0.07760600', '0.00676909', '0.00950000']"
1013,"['0.00216800', '0.00090000', '0.19980000']"
1014,"['0.00020000', '0.01161237', '0.03979454', '0.01170000', '0.00080000']"
1015,"['0.02480000', '0.02800000', '0.00500000', '0.10318691', '0.00124904', '0.00684642', '0.00740922', '0.02364371', '0.30000000']"
1016,"['0.30000000', '0.03331553', '0.05898124', '0.01000000', '0.00504966', '0.01000000', '0.08767331']"
1017,"['1.00000000', '0.01547671', '0.00232623']"
1018,"['0.00980000', '0.00489882', '0.04980000', '0.10000000', '0.02343072', '0.01040329', '0.03992205', '0.16511500', '0.09880000']"
1019,"['0.01123042', '0.00980000', '0.01769273', '0.00285733', '0.00510844']"
1020,['0.00147040']
1021,"['0.99980000', '1.00000000', '0.00758195']"
1022,['0.49979507']
1023,['0.00737193']
1024,"['1.00000000', '0.00115710']"
1025,"['0.02822134', '0.00300000', '0.00126621', '0.00200000']"
1026,"['0.05000000', '0.03004103', '0.01000000', '0.00822710', '0.00090000', '0.01503822', '0.01000000', '0.00017838', '0.00064358']"
1027,"['0.00934483', '0.00980000', '0.01980000', '0.00980000', '0.02850319', '0.01000000', '0.02000000', '0.04589358', '0.03000000', '0.02000000', '0.00006770']"
1028,"['0.04980000', '0.00980000', '0.04359084']"
1029,"['0.00980000', '0.00318193', '0.00020000']"
1030,"['0.01000000', '0.00270885', '0.00317380', '0.01000000']"
1031,"['0.00500000', '0.00587352']"
1032,"['0.01990000', '0.00017589', '0.00900000', '0.02000000', '0.02000000', '0.00400000', '0.19980000', '0.02000000', '0.01000000', '0.02000000', '0.00424702', '0.02100000', '0.00076624', '0.00117655']"
1033,"['0.00576307', '0.00117369']"
1034,"['0.00180000', '0.00403475', '0.00140000', '0.01300000', '0.00040120', '0.02500000', '0.00329542', '0.00032740', '0.02599250', '0.01500000', '0.00008594', '0.00050000']"
1035,"['0.48669137', '0.08221653', '0.03330000', '0.01306679', '0.03757859', '0.20000000', '0.07049051', '0.05604640', '0.01083340', '0.01000000']"
1036,"['0.98114545', '0.10193901', '1.00000000', '0.05000000', '0.14610000', '0.05000000', '0.10000000', '0.05000000', '2.40396041', '0.04980000', '0.10000000', '0.05000000', '0.20000000', '5.96714615', '0.20000000']"
1037,['0.03000000']
1038,"['0.00499337', '0.05000000']"
1039,"['0.10000000', '0.01476350', '0.00256959', '0.00080000', '0.00175694', '0.00967810', '0.09853505', '0.03000000', '0.30000000', '0.05537265', '0.00100000']"
1040,"['0.00200000', '0.10029667', '0.01874815', '0.06926167', '0.05000000', '0.18832751', '0.04980000', '0.05000000', '1.45004240', '0.01196017', '0.00980000']"
1041,"['0.00943345', '0.01477926']"
1042,"['0.00416276', '0.00289586', '0.01000000']"
1043,['0.04597343']
1044,"['0.00420452', '0.00075000', '0.00020000']"
1045,['1.00000000']
1046,['0.08775301']
1047,['0.00253973']
1048,"['0.05314114', '1.00000000']"
1049,"['0.00159485', '0.00780000', '0.00448782', '0.00200000', '0.00114808']"
1050,['0.10000000']
1051,['0.07600121']
1052,['0.12782742']
1053,['0.07611698']
1054,['0.06502598']
1055,['0.09695200']
1056,['0.90299886']
1057,['0.02000000']
1058,"['0.02235500', '0.10980000', '0.03000000', '3.41210645', '0.25000000', '0.20000000', '1.00000000', '0.05000000', '0.01787000', '1.00000000', '1.00000000', '0.49300001', '0.05247272', '0.07154012', '1.00000000', '0.00106800', '0.09980000', '0.21660634', '0.01000000', '0.02579691', '0.01000000', '0.00100000', '0.00100000', '0.48939910', '0.05596038', '1.00000000']"
1059,"['0.00020000', '0.00469374']"
1060,"['0.00021971', '0.00278366', '0.00500000', '0.00210000', '0.00566325', '0.00100000', '0.00100000', '0.00974032', '0.01890000', '0.00615203']"
1061,"['0.00300000', '0.00314370']"
1062,"['0.12260565', '0.01000000', '0.01000000', '0.29996433', '0.00980000', '0.01907294', '0.01000000', '0.00987728', '0.00100000', '0.01000000']"
1063,"['0.01114820', '0.01101223']"
1064,"['0.10000000', '0.13965853', '0.02500000', '0.16241314', '0.20000000', '0.20000000', '0.04980000', '0.15000000', '0.07000000', '0.09552025', '1.00000000', '0.61966454', '0.04627087', '0.03000000', '0.10000000', '0.03000000', '1.00000000', '0.11929092', '0.20000000', '1.00000000', '0.05598071', '0.10000000', '0.14980000', '0.10000000', '0.05000011', '1.00000000', '2.00000000', '1.00000000', '0.03115128', '1.00000000', '0.08681700']"
1065,"['1.00000000', '0.00190000', '1.00000000', '0.06108039', '0.02480000', '1.00000000', '0.00413570', '0.02640444', '0.04241640', '0.07513130', '0.13077015', '0.01000000', '0.03722389', '1.00000000', '0.20000000', '0.02000000', '1.00000000', '0.12327968', '0.00459044', '1.00000000', '2.00000000', '1.00000000', '0.20020000', '0.02900000', '0.00912544']"
1066,['0.05000000']
1067,['0.03899605']
1068,"['0.01000000', '0.01000000']"
1069,"['0.00200000', '0.09980000']"
1070,"['1.00000000', '0.00380397', '0.00886292', '1.00000000', '0.06000000', '0.10000000', '1.00000000', '1.00000000', '0.10980000', '1.00000000', '0.91129116', '0.00100010', '1.00000000', '0.00236500', '1.00000000', '0.01318572', '0.10980000', '0.67995876', '1.00000000']"
1071,['0.00300000']
1072,"['0.02633370', '0.03415435', '0.00650000', '0.09950000', '0.00178680', '0.00149226', '0.02490000', '0.10536069']"
1073,['0.02000000']
1074,"['0.00327807', '0.02000000', '0.00147214', '0.09000000', '0.00638039', '0.00142000', '0.03330884', '0.00658691', '0.00980000', '0.00250000', '0.04980000', '0.01062925']"
1075,['0.01000000']
1076,"['0.01889026', '0.00080000', '0.00488915']"
1077,"['0.00954626', '0.00300000']"
1078,"['0.04193715', '0.02226075', '0.05050000', '0.00323263', '0.00200000']"
1079,"['1.29980000', '0.00991477', '0.10000000', '1.00000000', '0.35841291', '0.19980000', '0.01000000', '0.02997500']"
1080,"['0.00242043', '0.00239000', '0.00500000', '0.01153496', '0.00410000', '0.00788334', '0.00800000', '0.11839253', '0.19980000', '0.00163400', '0.00240800', '0.00271000', '0.01000000', '0.00370001', '0.01086349', '0.01000000']"
1081,['0.00456485']
1082,"['0.00220000', '0.01980000']"
1083,"['0.01599177', '0.00090000', '0.00145909', '0.01980000', '0.02000000']"
1084,['1.00000000']
1085,"['0.10593467', '0.02452904', '0.00594402']"
1086,['0.00200000']
1087,"['0.00980000', '0.00900000', '1.00000000', '1.00000000', '1.00000000', '0.00980000', '0.01413741', '0.09980000', '0.15900000', '0.10000000', '0.00300000', '0.09980000', '0.00500000', '0.00159673', '0.20000000', '0.05000000', '0.08997474', '0.49980000', '4.00000000', '1.00000000', '1.00000000', '0.01000000', '0.10000000', '0.10000000', '0.84998570', '0.25000000']"
1088,"['0.00200000', '0.00300000', '0.00442800', '0.00300000']"
1089,['0.00477995']
1090,"['0.00500000', '0.00771946', '0.01000000', '0.00803922', '0.02435460']"
1091,"['0.01980000', '0.00700000', '0.09980000', '0.07193097', '0.00121454', '0.15065739', '0.20000000', '0.00500100', '0.00483401', '0.00718435', '0.03000000', '0.08203729', '0.10000000', '0.12000000', '0.00077420', '0.09980000']"
1092,['0.04000000']
1093,"['0.01000000', '0.13870136', '0.01224353']"
1094,"['0.01706012', '0.00583423', '0.09365963', '0.09980000']"
1095,['0.05000000']
1096,"['0.09980000', '0.01433753']"
1097,"['0.03919308', '0.09980000', '0.05000000']"
1098,"['0.20000000', '0.30000000', '0.10000000', '0.03000000', '0.15238910', '0.00020000', '0.10023970']"
1099,['0.00079000']
1100,"['0.00779268', '0.02354742']"
1101,"['0.01798193', '0.00058146', '0.20000000', '0.01612835', '0.23733802', '0.00500000', '0.00280000', '0.00010000', '0.03000000', '0.28000000', '0.09872398', '0.02000000']"
1102,"['0.00863143', '0.00400000', '0.00479250', '0.00632695', '0.00534479', '0.00500000']"
1103,"['0.00643966', '1.99980000', '0.00407760']"
1104,"['0.02980000', '0.07958016']"
1105,"['0.60547543', '1.66059607', '0.05929177', '0.01239311', '0.16980000']"
1106,"['0.00485800', '0.09980000']"
1107,"['0.00753262', '0.00006323', '0.00465078', '0.03645811', '0.00500000', '0.09950000', '0.00250000', '0.01239311', '0.00019128', '0.03987601', '0.00486200']"
1108,"['0.00926573', '0.03452679', '0.00014694']"
1109,"['0.01039377', '0.35802358', '0.11000000', '0.11212045', '0.00977600', '0.00100000', '0.02035176', '0.10000000', '0.12457970', '0.01030737', '0.10000000', '0.03530900']"
1110,"['0.36614607', '0.00488800', '0.04747202', '0.02144134']"
1111,['0.00500000']
1112,"['0.00010000', '0.00566000', '0.00479617']"
1113,"['0.01000000', '0.03182104', '0.08689677', '0.00150000', '0.46301667', '0.40000000', '0.00200000', '0.00500000']"
1114,['0.00244609']
1115,['1.00000000']
1116,['0.69994977']
1117,"['1.00000000', '1.00000000', '0.05560000', '1.00000000', '0.68190513', '1.00000000', '1.00000000', '0.01988849', '1.00000000', '1.00000000', '0.24310000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1118,"['1.00000000', '0.04862316', '0.02841245', '1.00000000', '1.00000000', '0.20000000', '3.78818511', '0.02000000', '0.89990000', '1.00000000', '0.01500000', '1.00000000']"
1119,"['1.00000000', '1.00000000', '1.00000000']"
1120,"['0.01077770', '0.01275753', '0.00100000', '0.00100000', '0.00557293', '0.00100000']"
1121,['0.49980000']
1122,"['1.00000000', '0.49807110', '1.00000000', '0.99994952', '0.24583576', '1.00000000', '0.15600000', '1.00000000', '1.00000000', '0.09965000', '1.00000000', '0.00100000', '1.00000000', '1.00000000']"
1123,['1.00000000']
1124,"['0.00197023', '0.00733408', '0.00639655', '0.00882741']"
1125,"['1.00000000', '0.00127162', '0.12210000', '0.27143987', '0.09000000', '1.00000000', '1.00000000', '1.00000000', '0.00124691', '1.00000000', '1.00000000', '1.00000000', '0.00970000', '0.00449412', '1.00000000', '0.09900000', '0.00078758', '1.00000000', '0.40000000']"
1126,['0.01000000']
1127,"['0.01498142', '0.00902625']"
1128,"['0.00180389', '0.00046222', '0.00090000', '0.02000000', '0.02000000']"
1129,"['0.10000000', '0.00400268', '0.00315683', '0.09760130']"
1130,"['0.00475185', '0.05991520', '0.02080000']"
1131,"['0.00488000', '0.01398715', '0.00651637']"
1132,"['0.00200000', '0.00001000', '0.00030000', '0.01273757', '0.00537255']"
1133,"['0.00040000', '0.01000000', '0.00349201', '0.00243072', '0.00980000', '0.00480000', '0.02000000', '0.02825663', '0.00700000', '0.01984059']"
1134,['0.01000000']
1135,"['0.12617639', '0.04444000', '0.01206145', '0.14980000', '0.04900000', '0.02500000', '0.06382000', '0.01761853', '0.01193343']"
1136,"['0.00898989', '0.03000000', '0.01720377']"
1137,"['0.13000000', '0.00113456', '0.00100000', '0.02532707']"
1138,"['0.00500000', '0.09940000', '0.10000000']"
1139,['0.04980000']
1140,"['0.02480000', '0.09987200', '0.14980000', '0.01230000', '0.00600000', '0.19980082', '0.00744781']"
1141,"['0.19980000', '0.20000000', '0.10182057']"
1142,"['0.00159662', '0.00346000', '0.00479373', '0.00438491', '0.00200000']"
1143,"['0.10800828', '0.20826948', '0.00466722', '0.25000000', '0.04000000', '0.10000000', '0.00204300', '0.00219000', '0.20000000', '0.00510642', '0.00318734', '0.10000000']"
1144,"['0.00800000', '0.00296620']"
1145,"['0.09984789', '0.06980000', '0.01200000']"
1146,"['0.02000000', '0.05000000']"
1147,"['0.00199840', '0.00179231', '0.00010646', '0.01032877', '0.20000000', '0.00588076']"
1148,"['0.00531378', '0.02795571', '0.10000000']"
1149,['0.00490000']
1150,"['0.01405811', '0.00990000', '0.00124378', '0.01230000', '0.05500000', '0.00234461', '0.00536668', '0.01180000', '0.00200000', '0.00663801', '0.01378191']"
1151,"['0.00234769', '0.20980000', '0.00006096', '0.00250820', '0.00389463']"
1152,"['0.00578724', '0.00500000', '0.00200000']"
1153,"['0.04900000', '0.00100000', '0.00500000', '0.00237113']"
1154,"['0.00222000', '0.00820001', '0.01000000', '0.00012500', '0.00849838', '0.00198862', '0.00735743']"
1155,"['0.00237209', '1.00000000', '0.30000000', '0.25000000', '0.00746709', '0.99000000', '0.00834664', '0.20000000', '0.20000000', '0.19980000', '0.00500000', '0.23739250', '0.06856979', '0.13120000', '0.11000000', '1.00000000', '1.00000000', '0.00277246', '1.00000000', '0.10000000', '0.12240000', '1.00000000', '0.87228477', '0.20494035', '1.00000000']"
1156,"['0.19980000', '0.02000000', '0.00275349', '0.02000000', '0.00998931']"
1157,"['0.09880505', '0.00123900', '0.00080000', '0.50000000', '0.00980000', '0.32457975', '0.06480000']"
1158,"['0.01247688', '0.39950000', '0.00152685']"
1159,"['0.00248236', '0.25000000', '0.00349695']"
1160,['0.02000000']
1161,"['1.00000000', '0.00235605']"
1162,"['0.02585400', '0.10000000', '0.15240000', '0.00597117', '0.02500000', '0.14980000']"
1163,"['0.19935080', '0.01980000']"
1164,"['0.35188118', '1.00000000', '0.00613924', '1.00000000', '1.00000000', '1.00000000', '0.10299193', '0.09980000', '0.01000000', '0.01031462', '0.10000000', '1.00000000', '1.00000000', '0.15000000', '0.10000000', '1.00000000', '0.04065270', '0.02500000', '1.00000000', '1.00000000', '0.00328176']"
1165,['0.00949478']
1166,"['0.00324041', '0.20000000', '0.01000000', '0.59525909']"
1167,"['0.00848718', '0.09980000']"
1168,['0.00818161']
1169,['0.03813342']
1170,"['0.01928926', '0.49445951', '0.08358372', '0.00005450', '0.15460000', '0.42108651', '0.00068543', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01000000', '1.00000000', '0.05650000', '0.25000000', '0.02000000', '0.22980000', '0.20000000', '1.00000000', '0.06000000', '1.00000000']"
1171,['0.30000000']
1172,['0.18899490']
1173,['0.00317056']
1174,['0.17561279']
1175,['0.03682266']
1176,['0.00930539']
1177,"['0.00091222', '0.00156499']"
1178,"['0.01535000', '0.00158713', '0.00100000', '0.05000000']"
1179,"['0.11000000', '0.00680034', '0.13000000', '0.00641498', '0.05000000']"
1180,['0.01920000']
1181,['0.00309886']
1182,"['0.01752707', '0.00409385', '0.05000000', '0.01549907']"
1183,"['0.00284128', '0.09980000']"
1184,"['0.00262951', '0.01000000', '0.10980000']"
1185,['0.00187420']
1186,"['0.19400000', '0.00100000', '0.04490000', '1.10000000', '0.02457545', '0.00141725', '0.22541136', '0.00709325', '0.15000000', '0.05076667', '0.00086746']"
1187,['0.00242834']
1188,['0.00137314']
1189,"['1.00000000', '1.00000000']"
1190,['0.00972800']
1191,['0.59990000']
1192,['1.00000000']
1193,"['0.11064135', '1.00000000', '0.09745013', '0.59508045', '1.00000000', '0.50000000', '1.00000000', '1.00000000', '1.00000000', '0.61967894', '1.00000000', '1.00000000', '0.07760818', '1.00000000']"
1194,['1.00000000']
1195,['0.01295334']
1196,['1.00000000']
1197,"['0.09900000', '0.03000000']"
1198,['1.00000000']
1199,"['1.00000000', '0.00666819']"
1200,['0.49980000']
1201,['0.18838022']
1202,"['0.00661154', '0.00676000']"
1203,['0.00525507']
1204,['0.12486811']
1205,['0.40383501']
1206,['1.00000000']
1207,"['0.59934695', '0.44602922']"
1208,['1.00000000']
1209,"['0.34649725', '0.02176452', '0.00055044', '1.00000000', '1.00000000', '0.13000000', '0.00084420', '1.00000000', '0.00041485']"
1210,['0.02000000']
1211,"['0.00112981', '0.02000000', '0.00100000']"
1212,['0.00200000']
1213,"['0.00099103', '0.01010000', '0.00687763', '0.02618522', '0.01470000', '0.15870000', '0.00122900', '0.00486200', '0.00792614', '0.00100000', '0.12384128']"
1214,['0.00695500']
1215,"['0.01300000', '0.01550000']"
1216,"['0.00949347', '0.00595005', '0.00982000', '0.00978276', '0.00980000', '0.01503529', '0.02109705', '0.01174091', '0.00730000']"
1217,"['0.00400000', '0.01952945']"
1218,['0.02000000']
1219,"['0.50180000', '0.00400000', '0.02400000', '0.00989587', '0.02573871', '0.00900000', '0.00248100', '0.00070000', '0.00342412', '0.15000000', '0.01898349']"
1220,['0.00860000']
1221,['0.00348972']
1222,"['0.00020000', '0.01220000', '0.00253395']"
1223,"['0.01082713', '0.00200000', '0.10000000']"
1224,"['0.00281648', '0.01158381']"
1225,"['0.00990083', '0.01004590', '0.00100000']"
1226,"['0.00332694', '0.00797788']"
1227,"['0.02478683', '0.01580712', '0.05000000', '0.04945491', '0.05493270', '0.04980000', '0.00619118', '0.00531291', '0.10180000']"
1228,['0.03765301']
1229,"['0.10000000', '0.10000000', '0.04531453', '0.04348431', '0.01154217', '0.08640000', '0.21600492']"
1230,['0.01080000']
1231,"['0.01764728', '0.00070000']"
1232,"['0.00046731', '0.01156610']"
1233,"['0.00192539', '1.00000000', '0.04444000', '0.49175922', '0.11275412', '0.04980000', '0.07541837', '0.05376941', '0.01044433', '0.14980000', '0.01095000']"
1234,"['0.00824045', '0.19980000', '0.28230226', '0.34581988', '0.13980000', '0.12380000', '0.00025856']"
1235,"['0.09980000', '0.10000000', '0.28000000']"
1236,"['0.00500000', '0.09980000']"
1237,"['0.00478697', '0.01190000', '0.00759005']"
1238,"['0.16949667', '0.31980000', '0.33100000', '0.09141878', '0.18025443', '0.00805579']"
1239,['0.09980000']
1240,"['0.09980000', '0.10682470']"
1241,"['0.05173901', '0.00900000', '0.00661857', '0.09980000']"
1242,['0.10000000']
1243,['0.02352483']
1244,"['1.00000000', '0.00400000']"
1245,"['0.11900000', '0.00458233', '0.05799429', '0.02000000']"
1246,"['0.19980000', '0.01752082']"
1247,"['0.30000000', '0.00174901', '0.00155510']"
1248,"['0.00200000', '0.49940000']"
1249,"['0.00400000', '0.49998041', '0.00329611']"
1250,['0.01000000']
1251,"['0.01090000', '0.00500000', '0.00726558', '0.08580000', '0.00139177', '0.00069000']"
1252,['0.00598882']
1253,['0.01590000']
1254,"['0.00245092', '0.00279425']"
1255,"['0.00980000', '0.00203403', '0.00245092', '0.01280000']"
1256,"['0.00990000', '0.07418795', '0.00980000', '0.00089721', '0.00980000', '0.00558306']"
1257,"['0.00802729', '0.00100000', '0.00557159', '0.01731313']"
1258,"['0.00700000', '0.09880000', '0.04580000']"
1259,['0.01015186']
1260,"['1.00000000', '0.00613703', '1.00000000', '0.10880000', '1.00000000', '1.00000000', '1.10000000', '0.03000000', '0.04707535', '1.00000000', '0.49855034', '0.00100000', '0.00245092', '0.10980000', '0.07428000', '0.02040580', '0.00157973', '3.00000000']"
1261,"['0.14850000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.99897504', '1.00000000', '0.20000000', '0.09980000', '0.28980000', '0.07105727', '1.00000000', '1.00000000', '0.00189366', '0.19000000', '1.00000000']"
1262,"['0.10980000', '1.00000000', '0.62648138', '0.50000000', '0.69997068', '0.48738291', '0.69980000', '1.00000000', '1.00000000', '1.00000000', '0.20000000', '1.00000000', '0.90811387', '1.00000000']"
1263,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.87493235', '0.24310000', '1.00000000', '0.20000000', '0.23149715', '0.30000000', '0.30194422', '0.85584544', '1.00000000', '1.00000000']"
1264,"['0.99999000', '0.00725175', '1.00000000', '0.50000000', '1.00000000', '1.00000000', '0.44000000', '1.00000000', '0.79992835', '0.98980000', '1.00000000', '0.26986020', '1.00000000']"
1265,['0.20000000']
1266,"['1.00000000', '1.00000000', '0.02500000', '1.00000000', '0.50000000', '1.00000000', '1.00000000', '0.00024965', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.99398897']"
1267,"['1.00000000', '1.00000000', '0.00523370', '0.19499457', '1.19500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.51920587', '0.97967987', '1.00000000', '0.47500000', '0.01000000']"
1268,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00679903', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1269,"['1.00000000', '1.00000000', '0.00676060', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,['0.05580000']
1271,"['0.00100000', '0.00224691', '0.01067742', '0.00248385', '0.01579261', '0.00011337']"
1272,"['0.00230000', '0.00229319', '0.01437000']"
1273,['0.00197349']
1274,['0.00394878']
1275,['0.05980000']
1276,['0.00288464']
1277,"['0.00489000', '1.00000000']"
1278,['1.00000000']
1279,"['1.00000000', '0.00178000', '1.00000000', '0.00450000', '0.00160000', '1.00000000', '1.00000000', '0.37908068', '1.00000000', '2.13000000', '1.00000000', '1.00000000', '0.10000000', '0.38324317']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000']"
1281,"['1.00000000', '0.00057721', '1.00000000', '0.00074900', '0.55934072', '0.00100000', '1.00000000', '0.00032190', '1.00000000', '0.08230100', '1.00000000', '0.00010000', '0.03876782', '0.00139800', '1.00000000', '0.00989000', '1.00000000', '1.00000000', '0.00100000', '0.00255340', '1.00000000', '0.29980000', '0.00176551', '0.00056813']"
1282,"['0.01924280', '0.03000000', '0.01500000', '0.05000000', '1.00000000', '0.00673781', '0.01297300', '0.01000000', '0.52980000', '0.03829000', '0.20000000', '0.01980000', '0.00389200', '0.00150965', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00479446', '1.00000000', '0.04950000', '1.00000000', '1.00000000', '1.00000000', '0.01000000', '0.00299640']"
1283,"['1.00000000', '1.00000000', '1.00000000', '0.16348663', '0.01980000', '0.98995922', '0.02229163', '1.00000000', '0.01587348', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '0.00181553', '1.00000000', '1.00000000', '0.19490000']"
1284,"['0.04940000', '0.02000000', '1.00000000']"
1285,"['1.00000000', '0.00036802', '1.00000000', '1.00000000', '0.04950000', '0.00239200', '1.00000000', '0.01480000', '0.66939293', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00216700', '1.00000000', '0.00500000', '0.00446560']"
1286,"['1.00000000', '0.00500000', '1.00000000', '1.00000000', '0.00111859', '1.00000000', '1.00000000']"
1287,"['0.00590375', '0.10000000', '0.00655797']"
1288,"['0.01500000', '0.02000000', '0.00235000']"
1289,['0.02000000']
1290,"['0.00237700', '0.00940887', '0.00245040']"
1291,"['0.01000000', '0.00100000', '0.00873884', '0.00999466']"
1292,"['0.00733132', '0.00971715']"
1293,['0.74805331']
1294,['0.24804787']
1295,"['0.41808807', '0.14793776']"
1296,"['0.01000000', '0.01863184', '0.06601708', '0.01093439']"
1297,['0.20000000']
1298,"['0.00510000', '0.09979677']"
1299,"['0.00469161', '0.00422348', '0.00980000', '0.00980000', '0.03277123', '0.00980000', '0.01000000', '0.00980000', '0.01868953']"
1300,"['1.00000000', '0.00147500']"
1301,"['0.00420336', '0.00300000', '0.00145695', '0.00932481']"
1302,"['1.00000000', '0.00453794']"
1303,"['0.39980000', '0.05000000', '0.00452489', '0.05000000']"
1304,"['0.00200000', '0.04310000']"
1305,['0.11000000']
1306,"['0.01490000', '0.01590000', '0.01008902', '0.00295527', '0.01111000']"
1307,"['0.00431162', '0.00494216', '0.01733093']"
1308,"['0.00990000', '1.00000000']"
1309,"['0.00100000', '1.00000000']"
1310,['0.05999483']
1311,"['0.00099286', '0.00547129', '0.00989255', '0.03899039', '0.04990144']"
1312,['0.21090857']
1313,['0.18590299']
1314,"['0.00513683', '0.40000000']"
1315,"['0.00512382', '0.15479654']"
1316,"['0.00201843', '0.05500000']"
1317,['0.50000000']
1318,"['0.09948167', '0.00546254']"
1319,['0.27721170']
1320,['0.02347647']
1321,"['0.00700605', '1.00000000']"
1322,"['0.01000000', '1.00000000']"
1323,"['0.00699525', '0.57980000', '0.01090000']"
1324,['0.22710658']
1325,"['0.00999177', '0.00367110']"
1326,"['0.00473302', '0.00665738']"
1327,"['0.39980000', '0.00017132', '0.01650813', '0.00227628', '0.01090000', '0.02080000', '0.02540678', '0.20000000', '0.40000000', '0.02080000', '0.20000000', '0.19700159', '0.00638019']"
1328,"['0.12980000', '0.12480000', '0.84950000']"
1329,"['0.09980000', '0.50000000', '0.00240700']"
1330,"['0.01890000', '0.06090000', '0.12980000']"
1331,"['0.01178995', '0.10980000', '0.16394882', '0.50979936', '0.24080000', '0.05000000', '0.00219222', '0.01178995']"
1332,"['0.00200000', '0.00716963', '0.00100000', '0.00958901']"
1333,"['1.00000000', '0.10000000', '0.19990000']"
1334,"['0.00200000', '0.09980000', '0.00499000', '0.02265984', '0.02000000', '0.00474524', '0.00009500', '0.02000000', '0.02573100']"
1335,['0.03326305']
1336,"['0.00300000', '0.09980000']"
1337,"['0.00350000', '0.29888860', '0.01305858', '0.01000000', '0.00258947', '0.03730062', '0.00009602', '0.03728000']"
1338,"['0.00100000', '0.50389609']"
1339,"['0.28980000', '0.09990000']"
1340,"['0.00250000', '0.00488625', '0.00321697']"
1341,['0.01315604']
1342,"['0.00250000', '0.00267913', '0.00014296', '0.02880000', '0.00262159']"
1343,"['0.00670913', '0.00548332']"
1344,['0.02000000']
1345,"['0.23851867', '0.01017915', '0.10408875', '0.00814470', '0.00499537', '0.12980000', '0.00550926', '0.00016598']"
1346,"['0.03990000', '0.00641029']"
1347,['0.00434305']
1348,"['0.01697676', '0.00190000']"
1349,"['0.00902971', '0.00102915', '0.01900000', '0.00248385', '0.02500000', '0.02000000', '0.00102990', '0.00137820', '0.00333773', '0.49980960', '0.01803167']"
1350,['0.28980000']
1351,['0.00800000']
1352,"['0.00090000', '1.00000000', '0.05296890', '0.05000000']"
1353,"['0.10000000', '0.10000000', '0.00490000']"
1354,"['0.00383600', '0.00299476', '0.00500000']"
1355,"['0.00479085', '0.00505000', '0.00890000', '0.01000000']"
1356,"['0.00181779', '0.00385658']"
1357,['0.00871118']
1358,['0.01480000']
1359,"['0.00011635', '1.00000000']"
1360,"['0.00200000', '0.00879275', '0.00154701']"
1361,"['0.02880000', '0.00533140', '0.01667323']"
1362,"['0.00570503', '0.02490000', '0.00200000', '0.01058463', '0.00570394']"
1363,"['0.00069675', '0.00354577', '0.02204122', '0.02565000']"
1364,['0.49000000']
1365,['1.29980000']
1366,['1.00000000']
1367,['0.05000000']
1368,"['0.49980000', '0.00062000']"
1369,['1.80000000']
1370,['0.30000000']
1371,['0.00300000']
1372,"['0.20000000', '0.00787856']"
