id,input_amounts
607,"['0.00018768', '0.00035063']"
608,"['0.12500000', '0.00390000', '0.01700000', '0.00771000', '0.00100000', '0.00500000', '0.00340000', '0.03900000', '0.02900000', '0.04000000']"
609,"['0.00012975', '0.00023316']"
610,['0.00218602']
611,['0.00187844']
612,"['0.02725225', '0.02099301', '0.00157349', '0.00020000']"
613,['0.01000000']
614,"['0.00000369', '0.01025452', '0.02928862', '0.00005384', '0.01043523']"
615,"['0.10000000', '0.00035000']"
616,"['0.10000000', '0.00008444']"
617,"['0.10000000', '0.05000000', '0.05000000']"
618,['0.00100000']
619,['0.10000000']
620,"['0.03376487', '0.01000000', '0.02104000']"
621,"['0.00954263', '0.12345678']"
622,['0.00210400']
623,['0.00275000']
624,['0.24900000']
625,['0.29990000']
626,['0.00032132']
627,"['0.00900000', '0.19987280']"
628,['0.19074391']
629,['0.00315900']
630,['0.10000000']
631,['0.00040000']
632,"['0.00200000', '0.14898310']"
633,['8.77492658']
634,"['0.50000000', '0.01000000']"
635,"['0.11071865', '0.01059052', '0.00001258', '0.00071372', '0.00191000', '0.00012200', '0.00001000', '0.00060000', '0.00040849', '0.00100000', '0.00053924', '0.00000500', '0.00880000', '0.00622986', '0.00005500', '0.00545206', '0.00002410', '0.03000000', '0.00014736']"
636,"['0.00960000', '0.09990000']"
637,['0.01000000']
638,['0.00841365']
639,"['0.00016264', '0.02500000', '0.00003065', '0.01035697', '0.01447000']"
640,['0.00540254']
641,"['0.00090000', '0.01000000', '0.00000100']"
642,"['0.02040000', '0.01140000', '0.15084000', '0.01000000', '0.01818262', '0.00339813', '0.00016411', '0.02127614', '0.03400000', '0.02063000', '0.01500000']"
643,"['0.02102000', '0.02900000', '0.00107000', '0.02117791', '0.02120441', '0.00030000', '0.02558000', '0.02900000', '0.00008419']"
644,"['0.02890000', '0.10000000', '0.02090000', '0.25000000', '0.10000000', '0.08901800', '0.10300000', '0.05990000', '0.10000000', '0.09851500', '0.05000000']"
645,"['0.01757000', '0.01729659', '0.00800000']"
646,"['0.02000000', '0.00038637']"
647,['0.00548500']
648,['0.00484557']
649,"['0.10000000', '0.10000000', '0.03171696', '0.00011340', '0.10000000', '0.05091172', '0.01000000', '0.00419649', '0.10000000', '0.07322443', '0.42996345']"
650,['0.02000000']
651,['0.00863803']
652,['0.00792689']
653,['0.00722276']
654,['0.00651882']
655,['0.00561439']
656,"['0.01000000', '1.00000000', '0.40000000', '0.02117163', '0.15000000', '1.00000000', '0.05000000', '0.04993315', '0.10000000', '0.08504000', '0.01060737', '0.75000000', '0.49900000', '0.01000000', '0.54549336']"
657,"['0.04616700', '0.10000000']"
658,['0.00490836']
659,['0.03943301']
660,['0.00420275']
661,"['0.01042000', '8.70129464']"
662,['0.00349851']
663,['7.66398956']
664,"['0.00279272', '0.10500000', '0.01934699']"
665,['0.30000000']
666,"['7.54673328', '0.00000476']"
667,"['0.00014271', '0.01840000', '0.00735487', '0.00019463']"
668,['0.01000000']
669,['0.00809227']
670,"['0.00158441', '0.00100000']"
671,"['0.00007335', '0.10000000', '0.00062907', '0.00008413', '0.00007812', '0.04920281']"
672,['0.04500000']
673,"['10.00000000', '0.00100000']"
674,['0.00500000']
675,"['0.00100000', '0.00200000']"
676,['0.01456000']
677,['0.00300000']
678,"['0.35000000', '0.00172908']"
679,"['0.00520000', '0.00184200', '0.00305029']"
680,"['0.00034198', '0.00049373', '0.04890000']"
681,['0.00028097']
682,['0.00500000']
683,"['0.00002810', '0.00007498', '0.06270253', '0.00004735', '0.02111575', '0.01154208', '0.02000000', '0.09900000']"
684,"['0.00002268', '0.06337000', '0.01000000', '0.00990000', '0.03499507']"
685,['0.00305000']
686,"['0.00020000', '0.00248915', '0.02126270', '0.29171103', '0.00200000', '0.24691529', '0.00004355', '0.01672485', '0.00089729', '0.00200000', '0.00000590', '0.02090000']"
687,"['1.00000000', '0.00007500']"
688,"['0.00200000', '0.00017806', '0.00009375']"
689,['0.03767000']
690,"['5.00000000', '0.00004855', '0.00001000']"
691,"['0.00181486', '0.00211200', '0.01000000', '0.00970000']"
692,"['0.06716000', '0.04900000']"
693,"['0.00100000', '0.00010000']"
694,['0.12000000']
695,"['0.01556442', '0.00500000']"
696,['0.01615412']
697,"['0.04900000', '0.00006380', '0.01000000', '0.00009451']"
698,"['0.00115085', '0.00223117']"
699,['0.00060060']
700,"['0.00090000', '1.00000000', '0.00100000', '0.00038967', '0.02083420', '0.01000000']"
701,"['0.00005008', '0.00100000']"
702,['0.15000000']
703,"['0.00001429', '0.00023520', '0.00090000', '0.00002809', '0.00116800', '0.00010000', '0.01000000', '0.00010000', '0.00206126', '0.00010000', '0.00011373', '0.00010000', '0.00100000', '0.00010700']"
704,['0.00529571']
705,"['0.00230000', '0.00480000', '0.00900000', '0.00029266', '0.00490000', '0.00100000', '0.00587600', '0.00100000', '0.00827200', '0.00200000', '0.00060000']"
706,['0.07055159']
707,['0.00075215']
708,"['0.00135146', '0.00806000', '0.00006114', '0.00191206', '0.00042859', '0.00129300', '0.00190000', '0.00101524']"
709,"['0.01049450', '0.00990000']"
710,"['0.00230000', '0.00284000']"
711,"['0.00129332', '0.08526667', '0.01999279', '0.00240000', '0.01044517', '0.01048326', '0.00001368', '0.01000000', '0.00004664', '0.04174145', '0.01071673', '0.01670982', '0.01000000', '0.02093000', '0.01046484']"
712,"['0.00260000', '0.01000000', '0.02742000']"
713,"['0.00010242', '0.00008562', '0.00013215']"
714,"['0.01112170', '0.00040000', '0.00307183', '0.00010000', '4.96004879', '0.00215031', '0.00005923', '0.00117191', '0.00295008', '0.01905000']"
715,"['0.02088816', '1.25000000']"
716,['0.00088000']
717,"['0.00200000', '0.00100000', '0.00320025', '0.00171301', '0.00012750']"
718,"['0.00500000', '0.00001454', '0.00300000']"
719,"['0.00240000', '0.00200000', '0.00400000']"
720,"['0.01000000', '0.00000929']"
721,"['0.06284828', '0.02000000', '0.00060200', '0.00038795', '0.02083000', '0.00001052']"
722,['0.00025758']
723,['0.00790000']
724,['0.00658180']
725,['0.00518174']
726,"['0.00790000', '0.00007462', '0.00060826', '0.00004907']"
727,"['0.00690000', '0.10493627']"
728,['0.20000000']
729,"['0.08352501', '0.00190788', '1.02467022', '0.13903896', '0.75000000', '0.00100000']"
730,['7.44673175']
731,['0.00046828']
732,['0.97896707']
733,['0.96801322']
734,['0.10000000']
735,['9.85099465']
736,['0.02900000']
737,['0.02083593']
738,"['0.00018600', '0.00200000', '0.00006769', '0.00239379', '0.00010000', '0.00050000', '0.00020900', '0.00300000', '0.00015000', '0.00001393', '0.01582076', '0.00190000', '0.00300000', '0.00010000']"
739,['0.49950000']
740,['9.81595837']
741,['0.16896782']
742,['0.06054101']
743,['0.90795251']
744,['0.05737500']
745,"['0.01000000', '0.00100000']"
746,['9.70593878']
747,['0.02400000']
748,['0.00209485']
749,"['0.01043775', '0.10533118']"
750,"['0.04256667', '0.00180000', '0.00104162', '0.00090323', '0.00500000', '0.00100000', '0.00104603', '0.00140000', '0.00062808', '0.00089500', '0.00361268', '0.24010000', '0.00006264']"
751,['0.02800000']
752,"['0.00008000', '0.01000000', '0.00500000', '0.00419806', '0.00157662', '0.01417276', '0.01050000', '0.00449100']"
753,"['0.00230000', '0.01922168', '0.01031000', '0.01817766']"
754,"['0.00980000', '0.00421070', '0.00600097']"
755,"['0.00990000', '0.00209600', '0.00005613', '0.00201000', '0.00900000', '0.01000000', '0.03490000', '0.01847834', '0.02092000']"
756,"['0.00790000', '0.03993524', '0.00990000', '0.03990000']"
757,"['0.15990000', '0.03652051', '0.04866919']"
758,['0.02390000']
759,['0.00860000']
760,"['0.00018300', '0.00002429']"
761,['0.00034458']
762,"['0.00200000', '0.00923249', '0.01093125', '0.00033000', '0.00100000', '0.07573362', '0.00008334', '0.00006864', '0.00359633', '0.00025747', '0.00200000', '0.00500000', '0.00490000', '0.00389498']"
763,"['0.01980000', '0.00115245', '0.00480000', '0.00578000', '0.02104731', '0.02067310', '0.00600000', '0.00100000', '0.00213264', '0.00066239', '0.01798349']"
764,"['0.00670000', '0.00500000']"
765,['0.01600000']
766,"['0.00599308', '0.00500000']"
767,['0.00098505']
768,['0.00100000']
769,['0.00038500']
770,"['0.00425784', '0.00048079', '0.03111800', '0.02200000', '0.00100000', '0.00007360', '0.00168947', '0.10000000', '0.00040000', '0.02900000', '0.05000000', '0.01000000']"
771,['0.01990000']
772,['0.00096592']
773,"['0.00189650', '0.00847458', '0.00170000', '0.00041046']"
774,['0.01990000']
775,"['0.04345124', '0.03990000', '0.00500000', '0.05177325']"
776,"['0.04189706', '0.02800000', '0.00017927', '0.00140000', '0.04726026', '0.00016599', '0.00932500', '0.02190000']"
777,"['0.01423957', '0.01476181', '0.02990000', '0.00800000']"
778,"['0.00009677', '0.01000000', '0.00020300', '0.10492000', '0.03469919', '0.00555500', '0.01000000', '0.04990000', '0.03485000']"
779,['0.01000000']
780,"['0.00092052', '0.00310000']"
781,"['0.00212341', '0.00029932', '0.00212626', '0.00111001', '0.00040015', '0.00012900']"
782,['0.00390000']
783,['0.00369488']
784,"['0.02500000', '0.00007044', '0.10000000']"
785,"['0.00760000', '0.01225000', '0.00259118', '0.10080000']"
786,['0.00107100']
787,"['0.00050000', '0.00007488', '0.00029301', '0.00005611', '0.00104600', '0.02752414', '0.00053154']"
788,"['0.05000000', '0.11146756']"
789,"['0.10000000', '0.02000000', '0.00008041', '0.06144726', '0.14701789', '0.13948487', '0.00001101', '0.20000000', '0.10000000', '0.11849000', '0.02400000', '0.11900000', '0.10000000']"
790,['0.00050000']
791,['0.00029474']
792,['0.02330035']
793,['0.00086030']
794,['0.00065384']
795,['0.00034808']
796,['0.00200000']
797,"['0.00119414', '0.05000000', '0.00200000', '0.00009091', '0.00220000', '0.04000000', '0.05000000', '0.01000000', '0.00004233', '0.05031914']"
798,['0.04990000']
799,['0.00539957']
800,['0.00469025']
801,['0.00268554']
802,['0.00646200']
803,"['0.00090000', '0.00100000', '0.00068004']"
804,['0.00040000']
805,"['0.00056521', '0.00200000', '0.00014272', '0.00017000', '0.00140000', '0.00345319', '0.00030000', '0.00200000']"
806,"['0.00250000', '0.03140000', '0.02305453', '0.00100000', '0.03000000', '0.00150000', '0.00108600', '0.00989248']"
807,['0.00500000']
808,['0.10000000']
809,"['0.00399108', '0.00460000', '0.10400000']"
810,['0.00994416']
811,"['0.00023918', '0.01000000']"
812,"['0.00090000', '0.00013429']"
813,"['0.00153631', '0.01190000']"
814,"['0.00361000', '0.01000000']"
815,"['0.00050000', '0.00607053', '0.00042846', '0.01000000', '0.00002785']"
816,['0.01476815']
817,"['0.10000000', '0.00001636']"
818,['0.00375710']
819,"['0.05000000', '0.03990000', '0.06698817', '0.00040000', '0.00060255', '0.10000000', '0.00000757', '0.02000000', '0.01000000', '0.01877975', '0.02930000', '0.10000000', '0.10000000', '0.00006185']"
820,"['0.10000000', '0.10000000', '0.01000000', '0.03290000', '0.05512320', '0.00200000', '0.10000000', '0.10000000']"
821,"['0.00149000', '0.00100000', '0.00165054', '0.01090000']"
822,"['0.10000000', '0.00030000', '0.09990000']"
823,['0.00130545']
824,"['0.01000000', '0.00002202']"
825,['0.00416100']
826,"['0.05000000', '0.00001484']"
827,['0.02137808']
828,['0.01137192']
829,"['0.00390000', '0.00036801', '0.00990000', '0.00010085', '0.00044700', '0.00736612', '0.00065000', '0.05000000', '0.08000000', '0.05000000']"
830,['0.02697146']
831,"['0.00030100', '0.00696851', '0.00104750', '0.01997426', '0.00040000', '0.00070000', '0.01115300', '0.00046014', '0.01480000', '0.03460000', '0.01995653']"
832,['0.00132584']
833,['0.01405827']
834,['0.41883839']
835,['0.02217344']
836,['0.10000000']
837,['0.41777425']
838,['0.20000000']
839,['0.20000000']
840,['0.10000000']
841,['0.00160000']
842,"['0.11000000', '1.00000000']"
843,['1.00000000']
844,['0.69996372']
845,"['0.00003470', '0.80990446', '1.00000000', '0.00012708']"
846,['0.29994682']
847,['1.20000000']
848,['0.19900000']
849,['0.08995556']
850,['0.07992873']
851,"['1.40100676', '0.00005524', '0.09187635', '0.25000000', '0.06840468']"
852,['0.01190000']
853,['0.00055022']
854,['0.01017977']
855,['0.09900000']
856,['0.99580554']
857,['0.03070000']
858,['0.00027775']
859,"['0.00007334', '0.00016990']"
860,['0.00030500']
861,"['0.01372997', '0.00003729', '0.00200000', '0.00047271', '0.00240000', '0.00151000', '0.00050000', '0.00474000', '0.00184432', '0.00181736', '0.00038584', '0.00058610']"
862,"['0.00700000', '0.00400307', '0.00280676', '0.01012321', '0.00352000', '0.01154662', '0.00944690', '0.00252207', '0.00357000', '0.10000000']"
863,"['0.01000000', '0.01000000', '0.00010000']"
864,"['0.00760000', '0.03939900', '0.00592515', '0.03734435', '0.02000000', '0.03975062', '0.01000000']"
865,"['0.00008875', '0.05000000']"
866,['0.01468365']
867,"['0.00008376', '0.10000000']"
868,"['0.01360947', '0.02370000', '0.04430000', '0.53306075', '0.00010000', '0.02229306', '0.04359007', '0.00007834', '0.03202042', '0.03541829', '0.18994019', '0.01500000', '0.02240896']"
869,"['0.02217000', '0.02000000']"
870,['0.06091102']
871,"['0.18894695', '0.09697606']"
872,"['0.00010600', '0.00010000', '0.10000000', '0.00004858']"
873,"['0.06652031', '0.10000000', '0.02371466', '0.01445437', '0.00785794', '0.01747247', '0.05000000', '0.10000000', '0.12000000']"
874,"['0.01000000', '0.01000000']"
875,"['0.00070000', '0.00111111']"
876,['0.00189381']
877,"['0.00963037', '0.08880000', '0.00600000', '0.00499201', '0.09878487', '0.00004338', '0.20000000', '0.00030564']"
878,"['0.00077419', '0.00040000']"
879,"['0.01977500', '0.00100000', '0.00088802']"
880,['0.02215516']
881,"['0.00002430', '0.10000000']"
882,['0.01420909']
883,['0.02648925']
884,['0.01528180']
885,['0.00250000']
886,"['0.00047249', '0.00040000']"
887,"['0.23000000', '0.01000000', '0.01000000', '0.00527815', '0.00097272']"
888,"['0.00100000', '0.00500000']"
889,['0.00419898']
890,['0.36808844']
891,['0.75000000']
892,"['0.00520000', '0.00260000', '0.00030014']"
893,"['0.14690000', '0.00011043', '0.00049454', '0.00269355', '0.00001801', '0.00169630', '1.00000000', '0.99470003', '0.07000000', '0.31752921', '0.05000000', '0.10000000', '4.05992471', '1.00000000', '0.09900000', '0.00040115', '2.00000000', '0.10000000', '0.00634500', '0.04908586', '0.00015000', '0.00104822']"
894,['0.01808800']
895,['0.01608256']
896,"['0.49998000', '0.50000000', '0.00049998']"
897,"['0.01387171', '0.01613500']"
898,['0.00036542']
899,['0.04000000']
900,"['0.00006126', '0.20000000', '0.30000000']"
901,"['0.10000000', '0.00005009']"
902,"['0.10000000', '0.00140000', '0.00000317']"
903,"['0.10000000', '0.00022798']"
904,['0.00128853']
905,"['0.00001947', '0.10000000']"
906,"['0.00190000', '0.00800000', '0.03458480', '0.02000000', '0.00107978', '0.03500000']"
907,['0.10000000']
908,['0.04999591']
909,['0.12000000']
910,['0.01000000']
911,"['0.00002286', '0.01536524', '0.00040024', '0.01400000', '0.00024687']"
912,"['0.50000000', '0.50000000', '0.00001382', '0.00000646', '0.20000000', '0.20000000']"
913,"['0.00465300', '0.08499630', '0.15000000', '0.26052125']"
914,"['0.50000000', '0.00917851', '0.01000000', '0.01000000']"
915,"['0.35778690', '0.03180000']"
916,"['0.50000000', '0.22000000']"
917,['0.00109998']
918,"['0.00187459', '0.00118576']"
919,"['0.00089341', '0.00250000', '0.00250000']"
920,"['0.00300000', '0.00037314']"
921,"['0.10000000', '0.11997891']"
922,['0.01000000']
923,"['0.10000000', '0.00015838', '0.00010000', '0.88150000', '0.00004872', '0.00012529', '0.01000000', '1.00000000', '0.00311354', '0.00500000']"
924,"['0.04997326', '0.74498208', '0.31300000', '0.89783480']"
925,"['1.00000000', '0.75068820']"
926,"['0.00577609', '0.00009146', '0.00200000', '0.00020000']"
927,['0.00888672']
928,['0.01757669']
929,['9.70077113']
930,"['7.70076009', '0.00005625']"
931,"['0.20000000', '0.01874801']"
932,"['0.00001711', '0.11873776']"
933,['0.00770686']
934,"['0.00040000', '0.00010000', '0.00304100', '0.01605900', '0.00030000', '0.00005675', '0.00026568']"
935,['0.05000000']
936,"['0.00109998', '0.62113556', '0.00040000']"
937,['7.00000000']
938,['0.00238753']
939,['0.47262957']
940,"['0.00143140', '0.00000535', '0.00010325']"
941,"['0.00005814', '0.00015563', '0.00010000', '0.00020000']"
942,"['0.00182338', '0.00170000', '0.00049433', '0.00049433', '0.00200000', '0.00010000']"
943,"['0.00100000', '0.00020000', '0.00170140', '0.00100000']"
944,"['0.00261400', '0.00313179']"
945,"['0.00600000', '0.10000000', '0.01874188', '0.00002208', '0.00696000', '0.01000000', '0.00361149', '0.00024050', '0.01000000', '0.00990000', '0.00006025', '0.01000000', '0.02450000', '0.01000000', '0.01999625', '0.01000000', '0.01000000']"
946,"['0.07500000', '0.03090429', '0.01000000', '0.01000000']"
947,['0.00046715']
948,['0.12262283']
949,"['7.60080940', '0.00088043']"
950,['0.00481303']
951,['0.00132547']
952,['0.01138670']
953,['0.09401210']
954,"['0.00031844', '0.00010058', '0.00026119', '0.00041201', '0.01700000', '0.00005779', '0.00200000']"
955,"['0.17000000', '0.16100000', '0.12877884']"
956,['0.00128160']
957,"['0.00090000', '0.00276579', '7.58958269']"
958,"['0.24560000', '0.00077102', '0.00174795', '0.00090000', '0.00100000', '0.38000000']"
959,"['0.00510000', '5.96838987']"
960,"['0.00027427', '0.00300000', '0.00002559', '0.00471666']"
961,"['0.00101012', '0.00504473']"
962,['0.00200000']
963,"['0.00008026', '0.00980000', '0.00090000', '0.00500000', '0.00040000', '0.01193749', '0.01137520', '0.04293553', '0.00060000', '0.05790749', '0.00000533', '0.05000000', '0.00100000', '0.00460319', '0.00350000', '0.10000000']"
964,['7.58322206']
965,"['5.40647870', '0.00263446']"
966,['0.00124353']
967,"['0.00407874', '0.01700000', '0.20000000', '0.30000000']"
968,['0.00800000']
969,['0.00200000']
970,['0.00674695']
