id,input_amounts
604,"['0.00850989', '0.01000000', '0.04171000', '0.00990000', '0.01060000']"
605,"['0.00100000', '0.00249500', '0.00020000', '0.10000000', '0.00340000', '0.02500000']"
606,['0.00070667']
607,"['0.00035063', '0.00007784']"
608,"['0.10000000', '0.00100000', '0.00500000', '0.04000000', '0.12500000']"
609,['0.00039769']
610,"['0.00009154', '0.00023316']"
611,['0.00390000']
612,"['0.02099301', '0.00001991', '0.02900000']"
613,['0.00359505']
614,"['0.00001353', '0.05000000']"
615,['1.49467474']
616,['0.48060000']
617,"['0.03376487', '1.39443030', '0.02725225']"
618,['0.50000000']
619,['0.10000000']
620,['3.89825534']
621,"['0.48548154', '0.05000000']"
622,['0.00960000']
623,['0.50000000']
624,"['0.03000000', '0.03900000', '0.01000000', '0.02104000']"
625,['0.54549336']
626,['0.10000000']
627,['1.00000000']
628,['1.27363004']
629,['0.00313768']
630,['0.10000000']
631,['0.10000000']
632,['0.40000000']
633,['0.10300000']
634,['0.09851500']
635,"['0.00060000', '0.00040849', '0.00210400', '0.15000000', '0.00100000', '0.00771000', '0.00005500', '0.00900000', '0.00040000', '0.00003065', '0.00275000', '0.00001000', '0.00000500', '0.00020000', '0.00100000', '0.00014736', '0.00191000']"
636,"['0.01500000', '0.01059052', '0.02936806', '0.03400000', '0.02040000']"
637,['0.00200000']
638,['0.00315900']
639,"['0.00041365', '0.01729659', '0.01140000', '0.01035697', '0.00012200', '0.01043523']"
640,['0.00803524']
641,"['0.00000100', '0.01000000', '0.00090000']"
642,"['0.00016411', '0.02900000', '0.02063000', '0.02928862', '0.02127614', '0.00603083', '0.01000000', '0.01000000', '0.00035000', '0.15084000', '0.00014789', '0.01000000', '0.01757000']"
643,"['0.02120441', '0.00800000', '0.01700000', '0.02900000', '0.07322443']"
644,"['0.09990000', '0.09976287', '0.02090000', '0.02102000', '0.02558000', '0.05091172', '0.00030000', '0.04616700', '0.50000000', '0.02117791', '0.05000000', '0.04993315', '0.01447000']"
645,"['0.01849022', '0.02890000']"
646,"['0.02000000', '0.00107000']"
647,['0.00087826']
648,['0.00491153']
649,"['0.03171696', '0.01000000', '0.09961687', '0.08504000', '0.00548500', '0.49900000', '0.00023883', '0.02000000', '0.24902713']"
650,"['0.00426245', '0.00880000']"
651,['0.00169812']
652,['0.00098698']
653,['0.01000000']
654,['0.00929606']
655,['0.00839163']
656,"['0.10000000', '0.01000000', '1.00000000', '0.10000000', '0.02117163', '0.49796372', '0.00028285', '0.00768560', '1.19360478', '0.46955496', '0.10000000', '0.44546616', '0.10000000', '0.63550912']"
657,"['0.10000000', '0.01060737']"
658,['0.00387338']
659,['0.05000000']
660,['0.00316777']
661,"['0.10000000', '0.02991398', '0.01042000', '0.40871199', '0.49887435']"
662,['0.00246353']
663,['0.49932132']
664,['0.30000000']
665,['0.10500000']
666,['0.17349358']
667,"['0.00735487', '0.00018928', '0.01840000', '0.00014271']"
668,"['0.00175774', '0.00100000']"
669,['0.01000000']
670,['0.00349214']
671,"['0.00084633', '0.04920281', '0.10000000']"
672,['0.04500000']
673,"['0.03499507', '0.05191529', '0.07348932']"
674,"['0.00098464', '0.00100000']"
675,"['0.00100000', '0.00200000']"
676,['0.01039258']
677,"['0.00300000', '0.38206504']"
678,"['0.00500000', '0.00003127', '0.00990000', '0.01456000', '0.02000000', '0.00003754', '0.00520000', '0.00034198', '0.00500000']"
679,"['0.00737466', '0.00172908', '0.00184200']"
680,"['0.00092843', '0.04890000']"
681,"['0.35000000', '0.00007812']"
682,['0.02111575']
683,['0.34982056']
684,"['0.00305000', '0.01860490', '0.00200000', '0.02126270', '0.01000000', '0.06337000']"
685,['0.00500000']
686,"['0.00028097', '0.00020000', '0.02090000', '0.00001152', '0.00010000', '0.00007878', '0.00007500', '0.13534640', '0.00001000', '0.00199355', '0.38255579', '0.00089729', '0.06270253']"
687,"['0.00200000', '0.00200000', '0.01672485', '0.00181486']"
688,['0.04900000']
689,['0.03767000']
690,['0.04678224']
691,"['0.00970000', '0.00142661', '0.01000000', '0.00211200']"
692,"['0.00009375', '0.00100000', '0.09900000']"
693,['0.00677725']
694,"['0.06716000', '0.02083420', '0.00827200', '0.00577353']"
695,"['0.01000000', '0.00027340', '0.00008595', '0.01000000', '0.00021235']"
696,['0.01556442']
697,['0.08352501']
698,"['0.00100000', '0.00223117', '0.00006460']"
699,['0.00056115']
700,"['0.04900000', '0.04256667', '0.20000000', '0.00100000', '0.01000000', '0.12000000', '0.04174145', '0.15000000']"
701,"['0.00010700', '0.00090000', '0.00001796']"
702,"['0.00100000', '0.00202215', '0.00206126', '0.00587600', '0.00002478']"
703,['0.01670982']
704,"['0.00190000', '0.00023520', '0.00116800', '0.00100000', '0.00070607']"
705,"['0.00005008', '0.00010000', '0.00100000', '0.00480000', '0.00200000', '0.00035022', '0.00900000', '0.00060000', '0.00806000', '0.00090000', '0.00240000', '0.00010000', '0.00010000', '0.00010000', '0.01049450']"
706,"['0.00490000', '0.00529571']"
707,['0.00075215']
708,"['0.00101524', '0.00004664', '0.00006114', '0.01112170', '0.00230000', '0.00129332', '0.00018011']"
709,"['0.01000000', '0.01000000', '0.00042859']"
710,"['0.00135146', '0.00004554', '0.00005923', '0.00129300', '0.00230000']"
711,"['0.00990000', '0.03990000', '0.01071673', '0.06284828', '0.08526667', '0.01044517', '0.02093000', '0.01048326']"
712,"['0.00295008', '0.02083000', '0.00100000', '0.01046484', '0.00003368', '0.00215031', '0.00260000']"
713,['0.00040000']
714,"['0.02083593', '0.61416800', '0.75000000', '0.00010242', '0.02742000', '0.10493627', '0.98188041', '0.01000000', '0.01000000', '0.00171301', '0.00001013', '0.00010000', '0.00191206', '0.00008562', '0.00009443', '0.02438926', '0.10492000', '1.00000000', '0.05177325', '1.25000000', '0.00307183', '0.00284000', '0.03990000']"
715,"['0.00007462', '0.01600000', '0.00025758', '0.00300000', '0.01905000', '0.00200000', '0.00088000', '0.20000000', '0.00500000']"
716,['0.00117191']
717,['0.02000000']
718,"['0.00041941', '0.00240000', '0.00320025', '0.00200000']"
719,['0.01043775']
720,['0.01199102']
721,"['0.00243159', '0.00060200', '0.00198522', '0.10000000']"
722,['0.00034573']
723,['0.00400000']
724,['0.00268180']
725,['0.00518174']
726,"['0.00060826', '0.00013722', '0.00790000']"
727,"['0.00239379', '0.00100000', '0.00015000', '0.00300000']"
728,"['0.75000000', '0.00018600']"
729,"['0.00190000', '0.00003102', '10.00000000', '0.00790000', '0.00990000']"
730,"['1.00000000', '0.00421070', '0.71913853', '0.10000000', '0.00300000', '0.00790000', '0.04866919', '1.00000000', '0.00200000', '0.49950000', '0.00157662', '0.00104162']"
731,['0.00046828']
732,['0.02088816']
733,"['0.00210097', '0.00190788', '3.83896504']"
734,"['0.02900000', '0.01031000', '0.00089500', '0.00180000', '0.01817766']"
735,"['0.02800000', '0.00690000', '0.00020900']"
736,['0.14701789']
737,"['0.00003799', '0.00500000']"
738,"['0.00001562', '0.00923249', '0.00006769', '0.00010000', '0.01000000', '0.01000000']"
739,['3.78285506']
740,"['5.00000000', '0.00361268']"
741,"['0.13723957', '0.00993431']"
742,['4.89358379']
743,['0.02500000']
744,"['0.05737500', '0.00050000']"
745,['0.03490000']
746,['0.02400000']
747,['0.00990000']
748,['0.00209485']
749,"['0.00100000', '8.01960116']"
750,"['0.04775326', '0.01847834', '0.01488229', '0.00500000', '0.00100000', '0.01883235', '0.00008000', '0.07055159', '0.00010000', '0.00007276', '0.02390000', '0.00449100', '0.01050000', '0.02092000', '0.00419806', '0.00006264', '0.02483440', '0.00062808', '0.00980000', '0.02400000']"
751,['7.98056585']
752,"['0.00900000', '0.00140000', '0.03990000']"
753,['0.08966162']
754,['0.03965747']
755,"['0.00104603', '0.00209600', '0.10000000', '0.00230000', '0.00201000']"
756,['0.10000000']
757,"['7.97054934', '0.24010000', '0.00029137']"
758,"['0.00239492', '0.01965298']"
759,['0.00860000']
760,"['0.00018300', '0.00005613']"
761,['0.00034458']
762,"['0.00025747', '0.00200000', '0.00033000', '0.00066239', '0.01093125', '0.00006864', '0.00600000', '0.00480000', '0.00200000', '0.00003380', '0.05000000', '0.01000000', '0.00500000', '0.02104731', '0.00490000', '0.00100000']"
763,"['0.00213264', '0.00100000', '0.03469919', '0.00359633', '0.00670000', '0.02800000', '0.00500000', '0.00009893', '0.01980000']"
764,"['0.00500000', '0.00578000']"
765,['0.01990000']
766,"['0.00076947', '0.00989308']"
767,['0.00065452']
768,['0.00100000']
769,['0.00038500']
770,"['0.01990000', '0.02900000', '0.02067310', '0.00040000', '0.02190000', '0.02200000', '0.00115245', '0.00007360', '0.03111800', '0.04990000', '0.00204049', '0.00100000', '0.00096592', '0.04990000']"
771,['0.04189706']
772,['0.00170000']
773,"['0.00847458', '0.00425784']"
774,"['0.00500000', '0.00042262', '0.00017927', '0.00015026']"
775,"['0.01000000', '0.10000000', '0.00114454', '0.02990000']"
776,"['0.05000000', '0.00091883', '0.10000000']"
777,"['0.00800000', '0.00009677', '0.02389356', '0.00008390', '0.03485000']"
778,"['0.00140000', '0.00012900', '0.00555500', '0.01476181', '0.15990000', '0.04345124', '0.00080656', '0.01000000', '0.00001949', '0.01000000', '0.00310000', '0.00111001']"
779,['0.00932500']
780,"['0.00212341', '0.00212626']"
781,['0.01000000']
782,['0.00024016']
783,"['0.00040015', '0.00024552', '0.00020300', '0.00029932']"
784,"['0.10080000', '0.01225000', '0.00390000', '0.00760000', '0.00107100']"
785,"['0.00389478', '0.00003504', '0.11900000', '0.00003896']"
786,['0.02752414']
787,['0.04000000']
788,"['0.00050000', '0.00104600', '0.02000000', '0.02330035', '0.00007488', '0.05512320']"
789,"['0.53306075', '0.10000000', '0.02653355', '0.11849000', '0.00059961', '0.20000000', '0.10000000', '0.05000000', '0.00086030']"
790,['0.00050000']
791,['0.00029474']
792,['0.00999343']
793,['0.00053154']
794,['0.00032508']
795,['0.00200000']
796,['0.00169425']
797,"['0.05000000', '0.05000000', '0.00807116', '0.10000000']"
798,"['0.01000000', '0.03000000', '0.00001932']"
799,['0.00088839']
800,"['0.00002061', '0.00200000']"
801,['0.00220000']
802,"['0.00224032', '0.00090000']"
803,['0.00539957']
804,"['0.00009091', '0.00017907']"
805,"['0.00040000', '0.00108600', '0.00002172', '0.00100000', '0.00019450', '0.00339199', '0.00100000', '0.00200000', '0.00012733', '0.00001367', '0.00000460', '0.00030000', '0.00001066', '0.00050000']"
806,"['0.10000000', '0.00140000']"
807,"['0.00098844', '0.00017000']"
808,"['0.00460000', '0.01000000', '0.00200000', '0.00150000', '0.00994416', '0.00500000']"
809,"['0.02305453', '0.00014529', '0.00646200', '0.03140000', '0.05000000']"
810,['0.01000000']
811,"['0.01000000', '0.00023918']"
812,"['0.00013429', '0.00090000']"
813,"['0.00250000', '0.01190000']"
814,['0.01476815']
815,"['0.10000000', '0.00612637']"
816,['0.01877975']
817,"['0.10000000', '0.00002785']"
818,"['0.00040000', '0.00176310']"
819,"['0.00006185', '0.10000000', '0.05031914', '0.03290000', '0.05000000', '0.00001906', '0.01000000', '0.00361000', '0.10000000', '0.08912108', '0.10000000']"
820,"['0.02930000', '0.00005343', '0.00776870', '0.20000000', '0.01090000', '0.25000000', '0.00200000']"
821,"['0.00139215', '0.01000000', '0.00100000', '0.00149000', '0.00130545']"
822,"['0.10000000', '0.10000000', '0.10000000', '0.00016542']"
823,['0.02000000']
824,"['0.00030000', '0.01000000']"
825,['0.00416100']
826,"['0.05000000', '0.00029282']"
827,['0.01924477']
828,['0.00923861']
829,"['0.00036801', '0.00990000', '0.03460000', '0.00390000', '0.10400000', '0.05000000']"
830,"['0.00523281', '0.01480000']"
831,"['0.01115300', '0.00046014', '0.00002847', '0.04359007', '0.00044700', '0.01995653', '0.02697146', '0.00004792', '0.00474000', '0.00027958', '0.00065000', '0.00070000', '0.00104750', '0.00030100']"
832,['0.00132584']
833,['0.01405827']
834,['7.96593435']
835,['0.01997426']
836,['0.10000000']
837,['1.00000000']
838,['0.08995556']
839,['1.00000000']
840,['1.00000000']
841,['1.20000000']
842,['0.99187635']
843,"['0.10000000', '0.10000000', '0.10006401']"
844,['0.88150000']
845,"['0.02217000', '4.86956329', '0.20000000']"
846,['3.42283993']
847,['0.49998000']
848,"['0.01017977', '0.08000000', '0.00005524', '0.01000000']"
849,['1.00000000']
850,['0.03541829']
851,"['0.04430000', '0.29578554', '1.40100676', '0.06840468', '0.00184432']"
852,['0.07989575']
853,['0.06652031']
854,['0.98894695']
855,['0.06981311']
856,['0.02217344']
857,"['0.00012708', '0.00760000', '0.00792403', '0.00038584']"
858,['0.00027775']
859,"['0.00007334', '0.00016990']"
860,['0.00030500']
861,"['0.00151000', '0.00047271', '0.00357000', '0.00252207', '0.00040000', '0.00200000', '0.00003729', '0.00400307', '0.00280676', '0.00352000', '0.00058610', '0.00700000', '0.00160000']"
862,"['0.00050000', '0.02000000', '0.01190000', '0.00592515', '0.02229306', '0.03070000', '0.02106793', '0.00240000', '0.03975062']"
863,"['0.01000000', '0.01000000', '0.00010000']"
864,"['0.05000000', '0.11000000', '0.00008875']"
865,"['0.00007892', '0.05000000']"
866,['0.01154662']
867,"['0.00007393', '0.09990000', '0.00010000']"
868,"['0.06597422', '0.19900000', '0.01047244', '0.02240896', '0.03939900', '0.01372997', '0.01500000', '0.03734435', '0.02370000', '0.50000000', '0.03202042', '0.01640058', '0.00006674']"
869,['0.06778917']
870,"['0.04309374', '0.01445437']"
871,"['0.08880000', '0.09900000', '0.09900000']"
872,"['0.00070000', '0.10000000']"
873,"['0.20000000', '0.10000000', '0.00010000', '0.20000000']"
874,"['0.00049322', '0.00449309', '0.01000000', '0.00009039']"
875,['0.00189381']
876,"['0.00092020', '0.00010600']"
877,"['0.10000000', '0.00111111', '0.00040000', '0.00001767', '0.04000000', '0.10000000', '0.00039010', '0.00077419', '0.02215516', '0.02371466', '0.12000000']"
878,['0.00600000']
879,"['0.01420909', '0.00963037']"
880,"['0.00265226', '0.01977500']"
881,"['0.00006350', '0.10000000']"
882,"['0.00005721', '0.01000000']"
883,['0.02000000']
884,"['0.00004230', '0.00485329', '0.00124223', '0.00100000', '0.00250000', '0.00040000']"
885,['0.00879255']
886,['0.00678709']
887,"['0.01000000', '0.00621646', '0.01000000', '0.23000000']"
888,"['0.00100000', '0.00500000']"
889,['0.00520000']
890,['0.02648925']
891,['0.31300000']
892,"['0.00260000', '0.00015000', '0.00169630', '0.00369457']"
893,"['0.00002544', '0.10000000', '0.14690000', '0.75000000', '0.50000000', '1.00000000', '2.00000000', '0.01618771', '0.15000000', '0.50000000', '0.10000000', '0.07000000', '0.01808800', '0.04908586', '0.98997317', '0.10000000', '0.00634500', '3.38341436', '0.12000000', '0.00007758']"
894,['0.10000000']
895,['0.01613500']
896,"['0.89975496', '0.10000000', '0.00040115']"
897,['0.09799456']
898,['0.00049998']
899,['0.01392415']
900,"['0.00000757', '0.50000000']"
901,['0.22000000']
902,['0.11997542']
903,"['0.01000000', '0.00022798', '0.00019582', '0.00004155', '0.06798939', '0.01986794', '0.00000317', '0.00190000']"
904,['0.00104822']
905,['0.30000000']
906,['0.19999118']
907,"['0.03500000', '0.00800000', '0.00850895']"
908,['0.09968596']
909,['0.05886856']
910,['0.01400000']
911,"['0.00150095', '0.00465300', '0.02386486']"
912,"['0.00083947', '1.19843470', '0.20000000', '0.00109998']"
913,"['0.50000000', '0.00003959']"
914,"['0.01000000', '0.00440024', '0.03180000', '0.48148310', '0.00036055']"
915,"['0.00500000', '0.36808844']"
916,['0.69181159']
917,['0.00107823']
918,"['0.00140000', '0.00187459']"
919,"['0.00250000', '0.00250000', '0.00087166']"
920,"['0.00026296', '0.00300000']"
921,"['0.09179729', '0.10000000']"
922,['0.01000000']
923,"['0.02179164', '7.96487021', '0.01000000', '0.00004882', '0.02000000']"
924,"['1.00000000', '0.00001511', '1.00000000']"
925,"['3.28168005', '0.30798208', '0.00035139', '0.00010000']"
926,"['0.00311354', '0.00304100', '0.00200000']"
927,['0.00888672']
928,['0.01000000']
929,"['0.00014547', '6.01669484', '0.98821408', '0.00015563']"
930,"['0.00000448', '0.10000000', '0.00000383']"
931,"['0.00020000', '0.75068820', '0.01536524', '0.05000000', '0.00030000']"
932,"['0.00009146', '5.00518310', '0.00010000']"
933,['0.01605900']
934,"['0.01874801', '0.00143140', '0.00100000', '0.00026568']"
935,['0.20000000']
936,['0.16999625']
937,['2.46055524']
938,"['0.00040000', '0.00040000', '0.00010000', '0.00013017', '0.00003223', '0.00123435']"
939,"['0.00005675', '0.71653314']"
940,"['0.00109998', '0.00046715']"
941,"['0.00005814', '0.00020000', '0.00020000', '0.00006025']"
942,"['0.00049433', '0.00010000', '0.00182338', '0.00049433', '0.00170000', '0.00200000']"
943,"['0.00313179', '0.00100000']"
944,"['0.00238753', '0.00361149']"
945,"['0.03090429', '0.07500000', '0.01000000', '0.01000000', '0.00261400', '0.01000000', '0.01000000', '0.01000000', '0.00696000', '0.01005354', '0.00000651', '0.01000000', '0.02450000', '0.01999320', '0.01000000', '0.01000000']"
946,['0.16100000']
947,['0.00025734']
948,"['0.00049373', '0.20000000']"
949,"['0.00990000', '0.00481303']"
950,['0.00510000']
951,['0.00161244']
952,"['0.00260589', '0.00600000', '0.00200000']"
953,"['0.00010058', '0.00002992', '0.03599022']"
954,"['0.01700000', '0.00350000']"
955,"['0.01138670', '0.05000000', '0.17000000', '0.10000000', '0.12877884']"
956,"['0.00041201', '0.00049591', '0.00005779', '0.00005138']"
957,"['0.00314606', '0.00090000', '0.70000000']"
958,"['0.00039071', '0.00077102', '0.00174795', '0.00090000', '0.24560000', '0.38000000', '0.00001171', '0.00060541']"
959,"['0.17188028', '0.02925000', '0.36657994']"
960,"['0.00100000', '0.00101012', '0.00069540', '0.00060000', '0.00471666']"
961,['0.00200000']
962,['0.00300000']
963,"['0.00090000', '0.00100000', '0.01137520', '0.00500000', '0.00012032', '0.00040000', '0.00800000', '0.00980000', '0.01480000', '0.00460319', '0.00108026', '0.04293553', '0.20000000', '0.00002682']"
964,['7.00000000']
965,['0.01700000']
966,['0.00124353']
967,"['1.42894511', '0.00854289']"
968,['0.00263446']
969,['0.00138141']
970,['0.00504473']
971,['0.30000000']
972,['0.01000000']
973,['0.91739978']
974,['0.14400000']
975,"['0.00011261', '0.00753315']"
976,"['0.00200000', '0.00009889', '0.14233470']"
977,['0.90621949']
978,['6.79996782']
979,"['0.00015365', '0.85592236']"
980,"['0.00200000', '0.00006518', '0.00008067']"
981,"['0.00000878', '0.00150000', '0.00020000', '0.00300000', '0.00021734', '0.00001000']"
982,"['0.00685621', '6.79882942']"
983,['0.20000000']
984,"['0.10000000', '0.10000000', '0.00006240', '0.80000000', '0.00023241']"
985,"['0.10000000', '0.50000000', '0.01193749']"
986,['0.40185900']
987,"['0.00020976', '0.14008035', '0.69401964', '0.00500000', '0.01090000', '0.15000000']"
988,"['1.00000000', '0.01000000', '0.00096605']"
989,['0.00043164']
990,"['0.00200000', '0.02490000', '0.00100000', '0.00049737', '0.00900000']"
991,"['0.29777635', '0.17987950', '0.13000000', '0.00012314', '0.01000000', '0.00016816', '0.00300000', '0.01000000', '0.01000000']"
992,"['0.00090000', '0.00200000', '0.00100000']"
993,"['0.00025039', '0.01000000', '0.00035236', '0.00020000', '0.00200000', '0.01726000']"
994,"['0.02503881', '0.16249475', '0.02600000', '0.12000000']"
995,"['0.02227000', '0.02159315']"
996,"['0.00105316', '0.01385654', '0.12015182']"
997,['0.02000000']
998,['0.10000000']
999,['0.07498886']
1000,"['0.25000000', '1.00000000']"
1001,"['0.25993623', '0.50000000', '0.50000000']"
1002,"['0.00005127', '0.01000000', '0.00998427', '0.01000000']"
1003,"['0.01000000', '0.38439343', '0.00005286', '0.04890777', '0.00019776', '0.00100000', '0.00317163', '0.01050000', '0.00002649', '0.00562834', '0.03000000', '0.00010000', '0.00605000', '0.50000000']"
1004,"['1.00000000', '0.00868103', '0.09980000', '0.30020000', '0.06388456', '0.00550000', '0.02000000']"
1005,"['1.00000000', '0.04980000', '0.05000000', '0.05000000', '0.10000000']"
1006,"['0.00468556', '0.09990000', '0.02279738', '0.01415580', '0.00229502', '0.54601586', '0.10020000']"
1007,['0.20000000']
1008,"['0.01000000', '0.00002741']"
1009,"['0.06521135', '0.07760600', '0.00832579', '0.10000000', '0.05000000']"
1010,['0.00112874']
1011,"['0.00012511', '0.00040000', '0.01799747', '0.00500000']"
1012,['0.19980000']
1013,"['0.00950000', '0.11277703', '0.02480000', '0.03381100', '0.01000000', '0.00980000']"
1014,"['0.00090000', '0.01123042', '0.00010378', '0.00080000', '0.01547671', '0.00020000', '0.02800000']"
1015,"['0.30000000', '0.00124904', '0.00980000', '0.00066951', '0.01170000', '0.16511500', '0.01161237']"
1016,"['0.10318691', '0.30000000', '0.03331553', '0.05898124', '0.00504966']"
1017,"['0.00041758', '1.00000000']"
1018,['0.79980000']
1019,"['0.00030989', '0.00510844', '0.03992205']"
1020,['0.00232623']
1021,"['0.00001706', '1.00000000', '1.00000000']"
1022,"['0.00200000', '0.00201293', '0.00980000']"
1023,['0.00758195']
1024,"['0.01000000', '0.01000000', '0.00001936']"
1025,"['0.00147623', '0.00012995', '0.00017838', '0.02343072']"
1026,"['0.05247272', '0.00006770', '0.00064358', '0.00090000', '0.04359084', '0.00300000', '0.00070568', '0.02364371']"
1027,"['0.02000000', '0.05000000', '0.01000000', '0.02000000', '0.00007256', '0.01503822', '0.02822134', '0.02000000', '0.00000704', '0.00020000', '0.01000000', '0.00117655', '0.02850319']"
1028,"['0.04589358', '0.00900000', '0.04980000']"
1029,"['0.00468467', '0.00500000', '0.00270885']"
1030,"['0.00980000', '0.00980000', '0.00238539']"
1031,['0.00980000']
1032,"['0.00400000', '0.01000000', '0.00197806', '0.00050000', '0.00424702', '0.00076624', '0.00017589', '0.03004103', '0.00117369', '0.00980000', '0.04980000', '0.20000000', '0.03757859']"
1033,['0.00469291']
1034,"['0.01300000', '0.01000000', '0.01500000', '0.00040120', '0.00256959', '0.01196017', '0.02100000', '0.00032740', '0.01000000', '0.00008594', '0.00180000', '0.00140000', '0.00329542']"
1035,"['0.02599250', '0.02000000', '0.01306679', '0.02000000', '0.30000000', '0.07049051', '0.02000000', '0.19980000', '0.30587291', '0.02500000']"
1036,"['0.05604640', '0.00100000', '0.10029667', '0.03000000', '1.00000000', '1.00000000', '6.77554837', '0.14610000', '0.20000000', '0.10980000', '0.01476350', '0.01083340', '0.03000000', '0.00080000', '0.13077015', '0.20000000', '0.16241314', '0.01000000', '0.01990000', '0.00179348']"
1037,['0.03330000']
1038,"['0.00829337', '0.00175694']"
1039,"['0.06926167', '0.04980000', '0.05000000', '0.00980000', '0.00967810', '0.07513130', '0.00200000', '0.25000000', '0.09880000']"
1040,"['0.18832751', '0.03000000', '0.00103037', '0.14980000', '0.20020000', '0.05000000', '0.01874815', '0.12260565', '0.10193901', '1.00000000', '0.05537265', '0.08221653']"
1041,"['0.01477926', '0.00943345']"
1042,"['0.01000000', '0.00289586']"
1043,['0.01980000']
1044,"['0.00200000', '0.00020000']"
1045,"['0.05000000', '0.00416276', '0.07611698']"
1046,['0.03321719']
1047,['0.00253973']
1048,"['0.49300001', '0.00075000', '0.07000000']"
1049,"['0.00032846', '0.00019185', '0.00114808', '0.00497785', '0.00159485', '0.00100000', '0.00780000']"
1050,['4.90535732']
1051,['0.29996433']
1052,['0.03000000']
1053,['0.07154012']
1054,['0.05650353']
1055,"['0.04980000', '0.00100000']"
1056,"['0.05000000', '0.02480000', '0.11929092', '0.02900000']"
1057,['0.08775301']
1058,"['0.01101223', '1.00000000', '0.00500000', '0.00469374', '0.21660634', '0.01907294', '0.00100000', '0.02579691', '0.20000000', '0.09552025', '0.12782742', '0.08681700', '0.05000011', '1.00000000', '1.00000000', '0.10000000', '0.01000000', '0.03000000', '2.00000000', '0.02500000', '0.09853505', '0.05000000', '0.05000000', '0.00300000', '1.00000000', '0.04241640', '0.00615203', '1.00000000', '1.00000000', '0.00420452', '0.00100000', '0.07600121', '0.01000000', '1.00000000', '0.05000000']"
1059,['0.00380397']
1060,"['0.00974032', '0.00210000', '0.00020000', '0.00100000', '0.00169714', '0.00566325', '0.02235500', '0.00980000']"
1061,['0.00912544']
1062,"['0.02000000', '0.00106800', '0.01000000', '0.01114820', '0.01890000', '0.01000000', '0.02000000', '0.00021971', '0.07763029', '0.02545226', '0.27994383', '0.01000000', '0.00009600', '0.01787000']"
1063,"['0.00712001', '0.01049016']"
1064,"['2.00000000', '0.04743793', '0.03000000', '0.13965853', '0.04980000', '0.00190000', '1.00000000', '0.00004018', '0.05314114', '0.09980000', '0.10980000', '0.01000000', '4.89533206', '1.00000000', '0.03722389', '0.39950892', '0.05000000', '0.05000000', '0.02640444']"
1065,"['0.99980000', '1.00000000', '1.00000000', '1.00000000', '0.01000000', '0.10000000', '0.20000000', '1.00000000', '0.10980000', '0.09950000', '0.09695200', '1.00000000', '0.08767331', '0.10000000', '1.00000000', '1.00000000', '0.10000000', '0.10000000', '1.00000000']"
1066,['0.09980000']
1067,['0.08879605']
1068,"['0.01000000', '0.00200000']"
1069,"['0.00100010', '0.02000000', '0.00086292', '0.01000000', '0.06869026']"
1070,"['0.00149226', '1.00000000', '1.00000000', '1.00000000', '0.12000000', '1.00000000', '1.00000000', '1.00000000', '0.02633370', '0.20000000', '0.00236500', '1.00000000', '0.20000000', '1.00000000', '0.10000000', '1.00000000', '0.20000000', '0.15000000']"
1071,['0.00300000']
1072,"['0.03415435', '0.00053008', '0.10000000', '0.06000000', '0.10536069']"
1073,"['0.01318572', '0.00368104']"
1074,"['0.00650000', '0.00638039', '0.02000000', '0.00014249', '0.10593467', '0.05050000', '0.00012683', '0.01000000', '0.00200000', '0.01062925', '0.00370001', '0.00658691', '0.00147214', '0.00980000', '0.00142000']"
1075,"['0.00250000', '0.00300000']"
1076,['0.02226075']
1077,['0.00954626']
1078,"['0.00002780', '0.10000000', '0.01000000']"
1079,"['0.02997500', '0.35841291', '0.00080000', '0.01000000', '0.15065739', '0.10000000', '0.20000000', '0.04980000', '1.00000000', '0.10000000', '0.00038400', '1.00000000']"
1080,"['0.00410000', '0.01086349', '0.00225331', '0.00023509', '0.00163400', '0.00800000', '0.01153496', '0.00001724', '0.02490000', '0.00500000', '0.00242043', '0.00220000', '0.01000000', '0.00271000', '0.03330884', '0.04193715', '0.23733802', '0.00239000']"
1081,"['0.00240800', '0.00090000']"
1082,['0.01413741']
1083,"['0.00813183', '0.01980000', '0.02452904']"
1084,['0.19980000']
1085,"['0.11839253', '0.00477995', '0.00594402']"
1086,['0.00042823']
1087,"['0.00235307', '0.00980000', '4.00000000', '0.00700000', '0.00500000', '0.00483401', '0.49980000', '1.00000000', '0.00500000', '0.00980000', '0.01000000', '0.00002496', '0.00300000', '0.00900000', '0.00019951', '1.00000000', '0.00442800', '1.99980000', '0.10023970', '1.29980000', '0.03000000']"
1088,"['0.00200000', '0.00300000', '0.00500100', '0.00200000']"
1089,['0.00718435']
1090,"['0.02435460', '0.00078754', '0.00020000', '0.01000000', '0.01980000']"
1091,"['0.09980000', '0.10000000', '0.07193097', '0.09000000', '0.09980000', '0.09980000', '0.01980000', '0.09980000', '0.08203729', '0.20000000', '0.01706012', '0.02000000']"
1092,['0.04000000']
1093,"['0.15238910', '0.00300000']"
1094,"['0.00028107', '0.05000000', '0.01000000', '0.13870136', '0.00317860']"
1095,['0.01224353']
1096,"['0.05000000', '0.04978570']"
1097,"['0.09365963', '0.09980000']"
1098,"['0.10000000', '0.20000000', '0.10000000', '0.00079000', '0.10000000', '0.00177652', '0.02245122', '0.10000000', '0.00003120', '0.25000000']"
1099,['0.00143661']
1100,['0.03000000']
