id,input_amounts
1216,"['0.09141878', '0.00860000']"
1217,"['0.00026649', '0.00980000', '0.01004590']"
1218,"['0.00730000', '0.00400000']"
1219,"['0.01952945', '0.01154217', '0.00531291', '0.01550000', '0.00119390', '0.01220000', '0.02000000', '0.59525909', '0.00900000', '0.00400000', '0.00070000', '0.04348431', '0.00001276', '0.00978276', '0.00248100', '0.00003804']"
1220,['0.01082713']
1221,['0.00100000']
1222,['0.00571685']
1223,"['0.00004423', '0.11000000']"
1224,['0.01158381']
1225,"['0.01503529', '0.00069014', '0.00200000']"
1226,['0.00516508']
1227,"['0.00003620', '0.05493270', '0.07541837', '0.02400000', '0.00005583', '0.00010564', '0.03765301', '0.00000532', '0.14089657', '0.00020000', '0.02478683']"
1228,['0.04945491']
1229,"['0.02944918', '0.01580712', '0.09980000', '0.05173901', '0.14980000', '0.09745013', '0.15870000']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.10682470', '0.00084457', '0.01156610', '0.00034433', '1.00000000', '0.49445951', '0.11275412', '0.00046731', '0.12380000', '0.10000000', '0.05000000']"
1234,"['0.13980000', '0.13000000', '0.08640000', '0.47768365', '0.04444000', '0.00500000', '0.00069537', '0.21600492']"
1235,"['0.32489497', '0.15000000']"
1236,"['0.09980000', '0.00025856']"
1237,"['0.00900000', '0.01190000']"
1238,"['0.09980000', '0.10180000', '0.00269092', '0.33100000', '0.14850000', '0.31175922', '0.00468400', '0.09980000']"
1239,['0.09980000']
1240,"['0.00004553', '0.10000000', '0.10000000']"
1241,['0.16949667']
1242,['0.10000000']
1243,['0.00692747']
1244,"['0.19980000', '0.00400000']"
1245,"['0.00003740', '0.20000000']"
1246,"['0.02352483', '0.05799429', '0.11900000']"
1247,"['0.02000000', '0.00002439', '0.28000000']"
1248,"['0.50000000', '0.00001639']"
1249,"['0.00050891', '0.00200000', '0.10880000', '0.00000816', '0.10980000', '0.00400000', '0.19980000', '0.07418795', '0.00092346']"
1250,['0.00500000']
1251,"['0.00069000', '0.09880000', '0.00174901', '0.00980000']"
1252,['0.00089721']
1253,"['0.00980000', '0.00245092', '0.00098882']"
1254,['0.00700000']
1255,"['0.01090000', '0.00049145', '0.00012849', '0.01000000']"
1256,"['0.00379245', '0.08580000', '0.00802729', '0.00245092']"
1257,"['0.02040580', '0.00980000']"
1258,"['0.01280000', '0.07428000', '0.01590000', '0.04707535']"
1259,['0.00990000']
1260,"['0.19980000', '0.00000658', '1.00000000', '0.00100000', '1.00000000', '0.07105727', '0.00245092', '1.10000000', '0.00100000', '1.00000000', '0.03000000', '0.00588517', '0.00003009', '1.00000000', '0.00005891', '3.00000000', '0.24310000', '0.99999000', '0.29990876', '0.04580000']"
1261,"['0.34581988', '1.00000000', '1.00000000', '0.38324317', '1.00000000', '0.28230226', '0.19980082', '0.49855034', '1.00000000', '0.30000000', '0.28980000', '0.99187421', '0.10980000', '0.19000000', '0.22541136', '0.19378897', '1.00000000', '0.50000000', '0.30194422', '0.44000000', '0.62648138']"
1262,"['1.00000000', '1.00000000', '0.34649725', '1.00000000', '0.98980000', '0.47500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.40383501']"
1263,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.26986020', '1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.87878425']"
1264,"['1.00000000', '0.00019470', '1.00000000', '1.00000000', '0.09980000', '0.21508741', '1.00000000', '0.20000000', '1.00000000', '0.48738291', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1265,['0.18838022']
1266,"['0.34858595', '1.00000000', '0.00243156', '1.19500000', '0.49940000', '1.00000000', '1.00000000', '0.30000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1267,"['0.30000000', '0.02500000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1268,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '0.01000000', '0.18337479', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.34538476']"
1269,"['1.00000000', '1.00000000', '1.00000000', '0.00024965', '1.00000000', '0.00523370', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,['0.05580000']
1271,"['0.01579261', '0.01437000']"
1272,"['0.00230000', '0.00224691', '0.01067742']"
1273,['0.00020992']
1274,['0.00197349']
1275,['0.69980000']
1276,['0.67876782']
1277,"['1.00000000', '0.00010000']"
1278,['0.01924280']
1279,"['0.00015350', '0.05980000', '0.04940000', '2.13000000', '1.00000000', '1.00000000', '0.55934072', '1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.00150965', '1.00000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000']"
1281,"['1.00000000', '0.03000000', '1.00000000', '1.00000000', '0.01587348', '1.00000000', '0.00545867', '0.52496886', '0.00235000', '1.00000000', '0.00389200', '0.00500000', '0.00090935', '1.00000000', '0.04950000', '0.00074900', '1.00000000', '0.00100000', '0.01500000', '1.00000000', '1.00000000', '0.00011337', '0.03829000', '0.00100000', '0.00032190', '1.00000000', '0.01480000', '0.00255340', '0.00489000']"
1282,"['1.00000000', '0.01980000', '1.00000000', '0.00139800', '0.02000000', '0.00450000', '0.00920202', '0.01000000', '1.00000000', '0.00989000', '0.00178000', '0.71650955', '0.00160000', '1.00000000', '0.00248385', '0.00057721', '0.01500000', '1.00000000', '0.00056813', '0.02229163', '0.01000000', '0.00036802', '0.05000000', '0.00111859', '1.00000000', '1.00000000', '1.00000000', '0.10000000', '1.00000000', '0.00299640']"
1283,"['0.19490000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.16348663', '1.00000000', '0.53971159', '0.08230100', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01980000']"
1284,['0.52980000']
1285,"['0.02000000', '0.29980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00016720', '1.00000000', '0.00239200', '1.00000000', '1.00000000', '0.67769871']"
1286,"['1.00000000', '1.00000000', '0.00100000', '0.00873884', '0.12979638', '1.00000000', '1.00000000', '0.10000000', '1.00000000']"
1287,"['0.00655797', '0.01297300', '0.02000000', '0.00216700', '0.00940887', '0.04950000', '0.01000000']"
1288,['0.23931669']
1289,['0.20930714']
1290,['0.19930180']
1291,['0.18929526']
1292,"['0.00058441', '0.01000000', '0.00237700']"
1293,['1.00000000']
1294,['0.16928855']
1295,"['0.49999456', '0.00003243']"
1296,"['0.06917844', '0.01000000', '0.01000000', '0.01093439']"
1297,['0.20000000']
1298,"['0.00044744', '0.09979677']"
1299,"['0.01590000', '0.01111000', '0.01863184', '0.00147500', '0.00500000', '0.00980000', '0.00001824', '0.00980000', '0.01868953', '0.00980000', '0.00003905']"
1300,"['1.00000000', '0.00300000']"
1301,"['0.00980000', '0.00200000', '0.00420336']"
1302,"['0.00097941', '1.00000000']"
1303,"['0.05000000', '0.39980000', '0.05000000', '0.00096636']"
1304,"['0.00298195', '0.03277123']"
1305,['0.11000000']
1306,"['0.01490000', '0.04310000']"
1307,"['0.00510000', '0.01733093']"
1308,"['0.50000000', '0.00990000', '0.57980000']"
1309,"['1.00000000', '0.00074220']"
1310,['0.05999483']
1311,"['0.00100000', '0.08969012', '0.00075309', '0.00799387', '0.00073506']"
1312,['0.03899039']
1313,['0.04990144']
1314,"['0.00006044', '0.40000000']"
1315,['0.21090857']
1316,['0.05500000']
1317,['0.50389609']
1318,"['0.00499160', '1.00000000']"
1319,"['0.01398481', '0.01879499', '0.02347647']"
1320,"['0.00201843', '0.00131151', '0.01090000', '0.00614625']"
1321,"['0.00004743', '0.90478041', '1.00000000']"
1322,"['1.00000000', '0.00056309']"
1323,['0.15047235']
1324,['0.10036830']
1325,['0.01000000']
1326,['0.02540678']
1327,"['0.12980000', '0.00299628', '0.50000000', '0.00017132', '0.00055486', '0.12980000', '0.39980000', '0.28110779', '0.01650813', '0.02039985', '0.01890000']"
1328,"['0.00200000', '1.00000000']"
1329,"['0.07026331', '0.00199152', '0.09980000', '0.40000000', '0.02080000', '0.00716963']"
1330,"['0.16394882', '0.01090000', '0.00227628', '0.02080000', '0.00240700']"
1331,"['0.00100000', '0.00031569', '0.30000000', '1.00000000', '0.20000000', '0.24080000']"
1332,['0.02000000']
1333,"['0.84950000', '0.00499450', '0.12480000', '0.02265984']"
1334,"['0.06090000', '0.05000000', '0.01305858', '0.00200000', '0.03728000', '0.02000000', '0.01178995', '0.00499000']"
1335,"['0.01000000', '0.01178995']"
1336,"['0.00300000', '0.03326305', '0.03730062', '0.00094014', '0.02573100']"
1337,"['0.09990000', '0.00016598', '0.00009500', '0.20000000', '0.09980000', '0.00009602']"
1338,"['0.00001395', '0.50000000']"
1339,"['0.28980000', '0.09980000']"
1340,"['0.00100000', '0.00167961', '0.00250000']"
1341,"['0.00321697', '0.00252159', '0.00000411']"
1342,"['0.02880000', '0.00250000']"
1343,['0.02000000']
1344,"['0.00072048', '0.01331913', '0.00128256']"
1345,"['0.00005971', '0.49980960', '0.00014296']"
1346,"['0.03990000', '0.00350000']"
1347,['0.00143276']
1348,"['0.00011635', '0.00042744', '0.00102990', '0.00190000', '0.00505000', '0.00031312', '0.00102915']"
1349,"['0.00000905', '0.19990000', '0.20000000', '0.10980000', '0.02500000', '0.01803167', '0.00090000', '0.01697676', '0.00248385', '0.01900000', '0.00800000', '0.00003039']"
1350,['0.23851867']
1351,['0.00641029']
1352,"['0.00490000', '0.05000000', '0.01017915', '1.00000000', '0.00500000', '0.01000000', '0.02000000']"
1353,"['0.10000000', '0.00140505', '0.10000000']"
1354,"['0.00890000', '0.00129590']"
1355,['0.05000000']
1356,"['0.00005956', '0.00200000']"
1357,['0.00383600']
1358,['0.01480000']
1359,"['0.01667323', '0.00082985', '0.00154701']"
1360,['0.00879275']
1361,"['0.02565000', '0.02204122']"
1362,"['0.01058463', '0.00005125', '0.00004433', '0.00168757', '0.00200000', '0.02490000', '0.00178848']"
1363,"['0.01980000', '0.00043503', '0.02998784']"
1364,['0.12980000']
1365,['1.00000000']
1366,['0.64199971']
1367,['0.02812079']
1368,['0.20000000']
1369,['1.00000000']
1370,['0.57194260']
1371,['0.00300000']
1372,['0.17600000']
1373,['0.49980000']
1374,"['0.13091746', '1.29980000']"
1375,"['0.00544039', '0.09320465']"
1376,"['0.00074827', '0.01807635', '0.00100000', '0.00020846']"
1377,['0.50979936']
1378,['0.54788995']
1379,['1.00000000']
1380,"['1.00000000', '0.00006401']"
1381,"['0.00300000', '0.00003629', '0.00100000', '0.00045366', '0.00069675', '0.00234000', '0.00500000', '0.00109917', '0.00027186', '0.00266500', '0.00045000', '0.00018613', '0.00290000', '0.03000000']"
1382,"['0.01000000', '0.13395496', '0.00343578', '0.00001552', '0.00062000', '0.00323000', '0.00432342', '0.05300000', '0.03183439', '0.01500000', '0.01000000', '0.00570394']"
1383,"['0.01600000', '0.02236667', '0.01234347', '0.04405974', '0.01480000', '0.02617595', '0.01500000', '0.12500000', '0.02229000']"
1384,"['0.08900000', '0.03918844', '0.05800000', '0.05000000', '0.07572747', '0.11980000', '0.05000000', '0.02880000']"
1385,"['0.03121933', '0.06900000']"
1386,['0.00500000']
1387,"['0.01010000', '0.05000000']"
1388,['0.01000000']
1389,"['0.00353000', '0.00009501', '0.03600000', '0.00011331', '0.02613000', '0.10687014', '0.05400000', '0.00489552', '0.00389540', '0.09980000', '0.05000000', '0.10000000', '0.01480000']"
1390,['0.02555762']
1391,['0.02430000']
1392,['0.02279533']
1393,"['0.00121423', '0.04096000', '0.04000000', '0.00070000']"
1394,['0.01269139']
1395,"['0.00010420', '0.00130000', '0.00569300', '0.00008019']"
1396,"['0.00020000', '0.19980000', '0.00006052']"
1397,"['0.00272569', '0.00078235', '0.00459620']"
1398,['0.01000000']
1399,"['0.72000000', '0.30000000', '0.11980000', '0.09979563', '0.00033400', '0.25000000', '0.35889726', '1.00000000', '0.48473470', '1.80000000', '0.99494977', '0.20000000', '0.06655508', '0.06114131', '0.00799454', '0.25980000', '1.00000000', '1.00000000', '0.19980124', '0.16980000', '0.48966277', '0.28980000', '0.00009711', '1.00000000', '0.11996000', '0.10000000']"
1400,"['0.00090000', '0.12103597', '0.00040785', '0.01066871', '0.10000000', '0.01500000', '0.00200000']"
1401,['0.00300000']
1402,['0.10623282']
1403,"['0.08466494', '0.02455354', '0.00167358']"
1404,"['0.02766069', '0.00087697', '0.00980000', '0.00249650']"
1405,['1.00000000']
1406,"['0.01000000', '0.00004987']"
1407,['0.00200000']
1408,"['0.02000000', '0.01386116', '0.15334782', '0.00500000', '0.01200000', '0.06600000', '0.01668292', '0.00549326', '0.00080000', '0.09755311', '0.00169115', '0.00015645', '0.00003182', '0.10746152']"
1409,['0.01000000']
1410,"['0.00200000', '0.05000000', '0.02851596', '0.26980000']"
1411,['0.22195400']
1412,"['1.00000000', '0.49950000', '0.47025474', '0.89995391', '0.88998208', '0.52817976', '0.49980313', '0.00759080', '0.90481351', '0.30000000']"
1413,"['0.10000000', '0.30800000', '0.30000000', '0.00194895', '0.10000000', '0.15000000', '0.30000000', '0.00030204', '0.19980000', '0.01000000', '0.03000000']"
1414,['0.05000000']
1415,"['1.00000000', '0.34980000', '0.22980000', '0.81102960', '0.13398342', '0.49000000', '0.50300000', '1.00000000', '0.20000000', '0.43067449', '0.00100000', '0.05000000', '0.00005221', '0.00070000']"
1416,['0.09980000']
1417,"['0.00036415', '0.01979528']"
1418,"['0.00070000', '0.04130000', '0.00015094', '0.01000000']"
1419,"['0.03969118', '0.53161757', '0.70000000', '0.20956149', '0.02000000']"
1420,"['0.00250456', '4.00000000']"
1421,"['1.09304634', '0.00013831']"
1422,"['0.00150000', '0.00350000', '0.00100000', '0.00406000']"
1423,"['0.03735026', '0.00004492', '0.01653850']"
1424,['0.00672938']
1425,['0.00990000']
1426,['3.79818133']
1427,"['0.01301846', '0.01000000', '0.00057624', '0.01000000', '0.00084885', '0.00012464', '0.03000000', '0.05000000', '0.69307444', '0.02000000', '0.00004118', '0.13980000', '0.00776064', '0.01000000', '0.01480000']"
1428,"['0.17400000', '0.10000000', '0.02103066', '0.03842480', '0.02800000', '0.10296616', '0.03244073', '0.01336898', '0.20000000', '0.05000000', '0.49980000']"
1429,"['0.01480000', '1.00000000', '0.10000000', '0.01692662', '0.06708656', '0.02440000', '0.03680000']"
1430,['0.02673811']
1431,"['0.12980000', '0.00100000', '0.00980000', '0.00053286']"
1432,"['0.19980000', '0.00025842']"
1433,"['0.04150218', '0.12750649', '0.04495154', '0.00800000', '0.01331097', '0.00673475', '0.98494695', '0.04430000', '0.15280000']"
1434,['0.10000000']
1435,"['0.09899286', '0.03212265', '0.30000000', '0.11107750', '0.46262846']"
1436,"['0.10000000', '0.00001893']"
1437,"['0.00090000', '0.15300000', '0.00000975']"
1438,"['0.00480177', '1.10000000']"
1439,"['0.02000000', '0.00100000']"
1440,['3.75936650']
1441,['0.01124082']
1442,['2.75935719']
1443,['0.00089179']
1444,"['0.05000000', '0.00005229']"
1445,['0.00038628']
1446,['0.00040000']
1447,"['0.00018960', '0.00004585']"
1448,"['0.07470000', '0.02500000', '0.00431479', '0.03140000', '0.05000000', '0.00016348', '0.00301639', '0.00002102', '0.03000000', '0.00529215', '0.00122899', '0.00980000', '0.01511390', '0.05000000']"
1449,"['1.75935082', '0.09980000', '0.04980000', '0.04160000', '0.35000000', '0.20000000', '0.49950000']"
1450,"['0.01980000', '0.00003148', '0.07214920', '6.00000000']"
1451,['0.00490000']
1452,['0.01000892']
1453,['4.94000000']
1454,"['0.00250000', '0.01438546', '0.00100000', '0.52858313']"
1455,['0.04930000']
1456,['0.05070000']
1457,"['0.00929532', '0.00010000', '0.01069477', '0.00000439']"
1458,"['0.13000000', '0.06653527', '0.00339443', '0.00006481', '0.00014333']"
1459,"['0.00010000', '0.00311000']"
1460,['3.93999241']
1461,['0.10389308']
1462,['0.00090000']
1463,['0.29740000']
1464,['0.00110000']
1465,['0.00140000']
1466,"['0.01000000', '0.99000000', '0.00001986']"
1467,['0.09980000']
1468,['0.09980000']
1469,['7.00000000']
1470,['0.02786800']
1471,"['0.00007865', '0.00200000', '0.00014376', '0.00090000', '0.00190000', '0.00080000', '0.00011950', '0.00090000', '0.00101536', '0.01012003', '0.00069607', '0.00006735', '0.00009349', '0.00033601', '0.00010000', '0.00039480', '0.00040000']"
1472,['0.09863597']
1473,['5.59072525']
1474,"['0.00017107', '0.00055700', '0.00030425']"
1475,"['0.10000000', '0.00100000', '0.00012567']"
1476,"['0.16000000', '0.20000000', '0.04828340']"
1477,"['5.58970475', '0.02529152']"
1478,"['0.00010000', '0.03041640', '0.00061056']"
1479,"['0.00100000', '0.00006027']"
1480,"['0.05525665', '0.00090000', '0.00005415', '0.00100000', '0.00200000', '0.00090000', '0.00100000', '0.00120000', '0.00090000', '0.00100000', '0.00036574', '0.00237544', '0.00250000', '0.03188813', '0.00528136', '0.00475163']"
1481,"['0.00069475', '0.02368421']"
1482,['0.00149000']
1483,"['0.02682296', '0.00990018', '0.01010000', '0.00950000', '0.01000000', '0.00805099', '0.26667464', '0.02000000', '0.00500000', '0.01302083', '0.00048592', '0.01000000', '0.00067000', '0.00980000']"
1484,['0.00736073']
1485,"['0.09864977', '0.01311613', '0.50000000', '0.30000000', '0.00017335', '0.35000000', '0.66600000', '0.19980000', '0.09729275', '0.40000000', '0.23000000', '0.13000000', '6.99975556', '1.00900000', '0.00625748']"
1486,"['0.20000000', '0.35000000', '0.00980000', '0.30610420', '0.09751751', '0.02300000', '0.40748300', '0.00090000', '0.10478617', '0.10198901', '0.50000000', '0.20000000', '0.00090000', '0.02758387', '0.02000000', '0.15000000']"
1487,"['0.00972467', '0.00100000']"
1488,['0.01090000']
1489,['0.01661112']
1490,"['1.09000000', '0.30000000', '0.00660718', '0.04000000', '0.12997483', '0.03990000', '0.00089503', '0.00071990']"
1491,['0.00900000']
1492,['0.00789605']
1493,"['0.11000000', '0.00000954']"
1494,['0.03291335']
1495,"['0.03395900', '0.01920583']"
1496,['0.03617207']
1497,"['0.04368001', '0.07386766', '0.00679044']"
1498,"['0.99900000', '0.19950000', '0.00062000', '0.00091018']"
1499,['0.25000000']
1500,"['0.00432766', '0.59000000', '0.00584485', '0.40000000']"
1501,"['0.01033217', '0.00000346', '0.01116628']"
1502,"['0.09000000', '0.01291522', '0.00648212']"
1503,"['0.09344357', '0.00012357', '0.00050000', '0.02590740', '0.00001424', '0.00002700']"
1504,"['0.00007558', '0.00453625', '0.02566405', '0.01281821', '0.00028692', '0.01000000', '0.00015365']"
1505,"['0.01000000', '0.02180000', '0.00000346']"
1506,"['2.93998677', '0.03000000', '0.01000000', '0.00001351', '0.12989456']"
1507,['0.03000000']
1508,['0.00078283']
1509,"['0.00027059', '0.01000000']"
1510,['0.01999455']
1511,"['0.12726856', '0.04269307', '0.03807789', '0.03380000', '0.00026256', '0.01300000', '0.05897387', '0.40000000', '0.51177072', '0.10418375', '0.27000000']"
1512,"['0.04300000', '0.00490000', '0.00720000', '0.00500000']"
1513,"['0.00008820', '0.05000000']"
1514,['0.00730000']
1515,['0.00998687']
1516,"['0.04740000', '0.02000000', '0.00103805', '0.30000000', '0.00087805', '0.27000000', '0.29970000', '0.00102747', '0.30000000', '0.76000000']"
1517,['1.10984248']
1518,['0.09123839']
1519,['0.08112999']
1520,"['0.11279192', '0.89980000']"
1521,"['0.02000000', '0.00700000', '0.04940000', '0.00330000', '0.00001584', '0.00980000', '0.01248399', '0.04834827', '0.04970000', '0.00019355', '0.19980000']"
1522,"['0.05000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.10000000', '0.00008166', '0.21000000', '4.61485726', '0.02515291']"
1523,['0.02490000']
1524,['0.00253891']
1525,"['0.01888329', '0.03900000']"
1526,"['0.00277630', '0.00160815', '0.02100000']"
1527,['0.06387817']
1528,"['0.00633354', '0.00036973', '0.00330000', '0.00006716', '0.25000000', '0.20000000', '0.04000000']"
1529,"['0.00489458', '0.00276585', '0.00280000']"
1530,['0.01000000']
1531,['0.00450057']
1532,"['0.00056245', '0.15034408', '0.08000000', '0.14900000', '0.01000000', '0.00044975', '0.04255001', '0.40000000', '0.00431973', '0.00003628', '0.17000000', '0.50000000', '0.00025441', '0.00119682', '0.20000000', '0.12818000', '0.00024379']"
1533,"['0.01000000', '0.00559584', '0.00330000', '0.00431973']"
1534,['0.10609833']
1535,['0.01746424']
1536,['0.00090000']
1537,['0.00069815']
1538,"['0.19980000', '0.02584447', '0.00390000', '1.00000000', '0.20000000', '1.50000000', '0.02580246', '1.00000000', '0.19980000', '0.60000000', '0.00990000', '0.00010000', '0.09980000', '0.00200000', '0.08099159', '1.00000000', '1.00000000', '0.00845802', '0.00100000', '0.00006233', '0.00027724', '0.03900000', '0.00030000', '1.00000000', '1.00000000', '0.00230308', '0.00073580', '1.00000000']"
1539,"['0.00049245', '0.00070000']"
1540,['0.00252394']
1541,"['0.02000000', '0.32000000', '0.00002000', '0.00008577', '0.02000000', '0.00640907', '0.27000000', '0.23000000', '0.00173812', '0.02000000', '0.18000000', '0.29980000', '0.01000000']"
1542,"['0.00981659', '0.00058747']"
1543,"['0.00038612', '0.00470000', '0.50000000', '0.00990000', '0.04490000', '0.03900000', '0.00141764']"
1544,"['0.00900000', '0.01000000']"
1545,['0.00798676']
1546,['0.00687996']
1547,['0.00577416']
1548,['0.00466801']
1549,"['0.00356043', '0.14000000']"
1550,"['0.00034042', '0.00064000', '0.00015141']"
1551,['0.00622000']
1552,['0.00511480']
1553,"['0.03337200', '0.01450000', '0.00401053']"
1554,"['0.00010000', '1.00000000', '1.00000000', '0.00001764', '0.00080000', '1.00000000', '1.00000000', '0.09834210', '1.00000000', '1.00000000', '0.40000000', '0.50000000', '1.00000000', '0.00080000', '1.00000000', '1.00000000']"
1555,['0.00330000']
1556,['0.47446927']
1557,"['0.00010000', '10.00000000']"
1558,['1.00000000']
1559,['0.99980000']
1560,['1.00000000']
1561,['0.85969463']
1562,"['0.00006800', '1.00000000']"
1563,['0.50000000']
1564,['0.20000000']
1565,['0.00103000']
1566,"['0.00001449', '0.00050000', '0.00010000', '0.01050357']"
1567,"['1.00000000', '0.19980000', '0.02845648', '0.03180000']"
1568,['1.00000000']
1569,"['1.00000000', '0.21531472']"
1570,"['0.47891268', '0.14872500']"
1571,"['0.00033440', '0.09980000', '0.00990000', '0.09000000']"
1572,"['0.00423760', '0.00100815', '0.00090000', '0.00050000', '0.00108126', '0.00023000', '0.00550000', '0.00200000', '0.00001483', '0.00470000']"
1573,"['0.00580094', '0.00500000', '0.00500000', '0.00187167', '0.01055818', '0.01558134', '0.00047300', '0.00645743', '0.01980000', '0.02950000']"
1574,"['0.04990000', '0.00133000', '0.04982167']"
1575,['0.99980000']
1576,"['0.42442483', '0.00010015', '0.07561495']"
1577,"['0.08150124', '0.00259895', '0.22059414', '0.90000000', '1.00000000', '0.01964674', '0.02556040', '0.11000000', '0.00002656', '0.44000000', '0.13000000', '0.07010000']"
1578,['0.09990000']
1579,['0.09997087']
1580,"['0.00826766', '0.86508674', '0.79978349', '0.03996679']"
1581,"['0.11930002', '0.13092075']"
1582,"['0.00001000', '1.00000000', '1.00000000']"
1583,['0.02030712']
1584,"['0.00954100', '0.00030058', '0.00100000', '0.00981017', '0.00103504']"
1585,"['1.00000000', '0.00010246']"
1586,"['0.99980000', '0.00237400']"
1587,['0.01302626']
1588,['0.03989597']
1589,"['0.00227500', '0.02000000', '0.00292159', '0.00009585']"
1590,"['0.00006527', '1.00000000', '1.00000000']"
1591,"['0.10000000', '0.05011229']"
1592,"['0.08208322', '0.00946900', '0.01042431']"
1593,['0.14450637']
1594,"['0.00050000', '0.00050000', '0.00005756', '0.00017886', '0.00010506']"
1595,['0.08150034']
1596,"['0.01900000', '0.00104000']"
1597,['0.01000000']
1598,['0.00266000']
1599,"['0.00155466', '0.00248592', '0.00035045']"
1600,['0.00779848']
1601,"['0.20000000', '0.68000000', '0.00003481', '0.10000000', '0.58000000', '0.01304903', '0.01512926', '0.10000000', '0.02149610', '0.00001295', '0.01987015', '0.00045434', '0.77000000']"
1602,"['0.20927500', '0.01419335', '0.15158865', '0.02500000', '0.20000000']"
1603,['0.22200000']
1604,['0.00723700']
1605,"['0.00115814', '0.00260000', '0.16679454', '0.82726910', '0.00222500']"
1606,"['1.00000000', '0.00003082']"
1607,"['0.00010000', '0.00002246', '0.01101987', '0.00004635', '0.00879002', '0.09980000', '0.00027791']"
1608,['0.11851683']
1609,"['0.00080000', '0.02636000', '0.00190000', '0.01851056', '0.00250000']"
1610,"['0.01579987', '0.00483048', '0.12986476']"
1611,"['0.06911000', '0.23000000', '0.00100000']"
1612,"['0.10000000', '0.05000000']"
1613,"['0.00009935', '0.79984735']"
1614,['0.44760417']
1615,['0.00976306']
1616,"['0.02999113', '0.00047780', '0.00475789', '0.04500000', '0.02000000']"
1617,['0.14759332']
1618,"['0.67793214', '0.00021455']"
1619,['0.09077000']
1620,"['0.04758761', '0.12979932', '0.05000000']"
1621,"['0.00100000', '0.09980000', '0.00490000']"
1622,['0.00621562']
1623,"['0.03076252', '0.00068023', '0.05000000', '0.19950000', '0.00237432', '0.06081122']"
1624,['0.14818281']
1625,['0.02597267']
1626,"['0.01100000', '0.00120889', '0.00096497']"
1627,['0.13707705']
1628,"['0.00700000', '0.01586535', '0.00410000']"
1629,"['0.02000000', '0.00990000', '0.03200000']"
1630,"['0.00030130', '0.50050000', '0.00004655', '1.10000000', '0.00006171', '0.00000681', '0.00100000', '0.26068142', '0.19950000', '0.00005904', '0.80000000', '0.09980000', '0.03696915', '0.00110307']"
1631,['0.01200000']
1632,"['0.01312818', '0.02629226', '0.09980000', '0.00080000', '0.12000000', '0.00100837', '0.00100000', '0.01000000']"
1633,"['0.00994458', '0.15964848']"
1634,['0.19494404']
1635,"['0.10000000', '0.05258452', '0.02193918']"
1636,"['0.00300000', '0.00100000', '0.00321443']"
1637,"['0.00020083', '0.00358394', '0.00222200', '0.00108747', '0.01310959']"
1638,['0.02056587']
1639,"['0.29980000', '0.00046005']"
1640,"['0.00100000', '0.00212500', '0.00100000', '0.00100000']"
1641,['0.05241227']
1642,"['0.00008703', '0.00001456', '0.00157978', '0.00000861', '0.00109526', '0.00066927', '0.00167000']"
1643,['0.04240593']
1644,"['0.00113606', '0.00400000']"
1645,"['0.00100000', '0.69950000', '0.00030000', '1.00000000', '0.50000000', '0.00175884', '0.05258452', '0.00106493', '0.00107164', '0.02200000', '0.00020000', '0.00025396', '1.00000000', '0.00002346', '0.39980000', '0.32000000', '0.00050000', '6.00000000']"
1646,"['0.00085604', '0.19979873', '0.00990000', '0.78968150']"
1647,['0.00503310']
1648,"['0.00050000', '0.25000000', '0.59216798', '0.03239884', '0.07000000', '0.00022309', '0.25491214', '0.00012404', '0.89980000']"
1649,"['0.00516056', '0.00680000', '0.00295278']"
1650,"['0.00190292', '0.01000000']"
1651,"['0.01500000', '0.00189547', '0.01208800', '0.00266000', '0.01000000']"
1652,['0.01200000']
1653,['0.39986713']
1654,['0.65785046']
1655,"['0.00100000', '0.50000000']"
1656,"['0.00099155', '0.00545663', '0.00163292', '0.05000000', '0.00198895']"
1657,['0.01182862']
1658,['0.05774450']
1659,"['0.00182372', '0.49990000']"
1660,"['0.05273944', '0.04100000', '0.33985899', '0.09000000']"
1661,['0.05718218']
