id,input_amounts
1261,"['0.34581988', '0.59990000', '0.98189338', '0.30000000', '1.00000000', '0.48738291', '0.10880000', '0.49940000', '1.00000000', '0.30194422', '0.26986020', '0.49855034', '0.50000000', '1.00000000', '1.00000000', '1.00000000', '0.28980000']"
1262,"['1.00000000', '1.00000000', '0.10980000', '0.79891184', '0.00245092', '0.57785551', '0.38324317', '0.28230226', '1.00000000', '0.99999000', '0.18332443', '1.00000000', '1.00000000', '0.00439239', '0.50000000', '0.09980000', '0.05799429', '1.00000000']"
1263,"['1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.61967894', '0.98980000', '1.00000000', '0.69980000', '0.49980000', '1.00000000', '1.00000000']"
1264,"['1.00000000', '1.00000000', '1.00000000', '0.00902044', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1265,['0.00899363']
1266,"['0.00100000', '0.00024965', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00398820', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1267,"['1.00000000', '1.00000000', '1.00000000', '0.00520510', '1.00000000', '1.00000000', '0.47500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.97967987']"
1268,"['0.87493235', '1.00000000', '0.20000000', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.19500000', '1.00000000', '1.00000000']"
1269,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02500000', '1.00000000', '1.00000000', '1.00000000']"
1270,"['0.00523370', '0.02497721', '0.00224691', '0.01437000']"
1271,['0.05580000']
1272,"['0.01067742', '0.00680980', '0.00230000']"
1273,['0.00197349']
1274,['0.00235000']
1275,['1.00000000']
1276,['0.00248385']
1277,"['1.00000000', '1.00000000']"
1278,['1.00000000']
1279,"['0.01000000', '1.00000000', '1.00000000', '2.13000000', '0.55934072', '0.29980000', '1.00000000', '1.00000000', '1.00000000', '0.00056813', '0.00057721', '0.99990446', '1.00000000']"
1280,"['0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1281,"['0.00111859', '1.00000000', '1.00000000', '1.00000000', '0.00032190', '1.00000000', '0.00074900', '0.01000000', '1.00000000', '1.00000000', '0.00150965', '0.00011337', '1.00000000', '0.00141474', '0.00178000', '0.97896782', '1.00000000', '0.00128586', '1.00000000', '0.00036802', '0.00100000', '0.00010000', '0.00139800']"
1282,"['0.03829000', '1.00000000', '1.00000000', '1.00000000', '0.01297300', '0.52980000', '0.05000000', '0.00389200', '0.27989073', '0.00160000', '0.03000000', '0.08230100', '1.00000000', '0.00489000', '0.00989000', '1.00000000', '1.00000000', '0.02579382', '0.02000000', '1.00000000', '1.00000000', '0.04940000', '0.19490000', '1.00000000', '0.00450000']"
1283,"['1.00000000', '0.01980000', '0.01500000', '0.01480000', '0.33805260', '0.00176551', '1.00000000', '0.01500000', '1.00000000', '0.10000000', '0.00255340', '0.01980000', '0.20000000', '1.00000000', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '0.04950000', '1.00000000', '0.02229163', '0.00299640', '0.01924280', '0.00477281', '0.16348663', '1.00000000', '0.00100000']"
1284,['0.45985605']
1285,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02000000', '1.00000000', '1.00000000', '0.00500000', '0.10000000', '1.00000000', '1.00000000', '0.00940887', '0.98995922', '0.00239200', '1.00000000']"
1286,"['1.00000000', '0.05980000', '1.00000000', '0.12673291', '0.01587348', '0.00216700', '1.00000000', '0.02000000', '1.00000000', '1.00000000']"
1287,"['0.00500000', '0.05985243', '0.04950000']"
1288,['0.22435305']
1289,"['0.00100000', '0.00655797', '0.00434111']"
1290,['0.19434350']
1291,['0.18433696']
1292,"['0.00873884', '0.01000000']"
1293,['1.00000000']
1294,['0.16433025']
1295,"['0.00188863', '0.49999456', '0.00237700']"
1296,"['0.01000000', '0.01863184', '0.06422014', '0.01093439', '0.00424859']"
1297,['0.20000000']
1298,"['0.09979677', '0.00510000']"
1299,"['0.00469161', '0.01111000', '0.03277123', '0.01000000', '0.01868953', '0.00792056', '0.01590000']"
1300,"['0.00300000', '0.00622831', '0.00084205', '1.00000000']"
1301,"['0.00980000', '0.00980000']"
1302,"['0.00147500', '1.00000000', '0.00420336']"
1303,['0.50389609']
1304,"['0.00980000', '0.00980000', '0.01004052', '0.00200000', '0.00458195']"
1305,"['0.05000000', '0.00566105', '0.00389065']"
1306,"['0.00954158', '0.04310000']"
1307,"['0.01733093', '0.01490000']"
1308,"['1.00000000', '0.00990000']"
1309,"['0.00989255', '1.00000000']"
1310,"['0.01111151', '1.00000000']"
1311,"['0.05000000', '0.00988541', '0.04990144']"
1312,['0.11000000']
1313,['0.08499442']
1314,"['0.00967901', '0.39980000']"
1315,"['0.05388797', '0.00201843', '0.00100000', '0.00946600']"
1316,['0.05500000']
1317,['0.40000000']
1318,"['0.00499160', '0.21090857']"
1319,['0.11568898']
1320,"['0.02347647', '0.00120073']"
1321,"['0.00592868', '1.00000000', '0.00486927']"
1322,"['1.00000000', '0.01000000']"
1323,['0.06558386']
1324,"['0.01078362', '0.01547981', '0.00999177']"
1325,['0.01090000']
1326,"['0.00614544', '0.00263545']"
1327,"['0.00017132', '0.20000000', '0.17721170', '0.00227628', '0.01890000', '0.00377068', '0.02540678', '0.20000000', '0.00200000', '0.02080000', '0.84950000']"
1328,"['0.50000000', '0.00389628', '0.50000000']"
1329,"['0.57980000', '0.01650813', '0.00240700', '0.00388503']"
1330,"['0.01090000', '0.12480000', '0.06090000', '0.00716963']"
1331,"['0.00258174', '0.00375593', '0.02080000', '0.01178995', '0.12980000', '0.05000000', '0.10980000', '0.50979936', '0.02000000', '0.00100000', '0.24080000']"
1332,['0.03728000']
1333,"['0.40000000', '0.09980000', '0.20000000', '0.30000000', '0.01178995']"
1334,"['0.02000000', '0.16394882', '0.02227450']"
1335,"['0.00300000', '0.01057294', '0.01305858']"
1336,"['0.02573100', '0.00651780', '0.03326305', '0.00499000', '0.03730062']"
1337,"['0.28980000', '0.00621494', '0.09980000', '0.00758161', '0.00100000', '0.00350000']"
1338,"['0.09990000', '0.09980000', '0.19990000', '0.00200000', '0.10000000']"
1339,['0.39980000']
1340,"['0.00009602', '0.00009500', '0.00786994', '0.00321697', '0.00016598']"
1341,"['0.00250000', '0.01000000', '0.00158052']"
1342,"['0.02880000', '0.00631864', '0.00014296']"
1343,"['0.00905833', '0.00250000']"
1344,['0.02265984']
1345,"['0.12980000', '0.00641029', '0.23851867', '0.12980000']"
1346,"['0.00487514', '0.03990000', '0.00451571']"
1347,['0.00523846']
1348,"['0.01272430', '0.00423314', '0.00248385', '0.00011635']"
1349,"['0.00765521', '0.01900000', '0.10000000', '0.00505000', '0.00190000', '0.02000000', '0.00800000', '0.01017915', '0.02000000', '0.00732190', '0.00102915', '0.30000000', '0.10000000']"
1350,['0.28980000']
1351,['0.01697676']
1352,"['0.02500000', '0.00490000', '0.00090000', '1.00000000', '0.05296890', '0.00102990', '0.01803167']"
1353,"['0.20000000', '0.00500000']"
1354,['0.01197152']
1355,"['0.00196489', '0.00489310', '0.01000000', '0.00281088', '0.00383600']"
1356,['0.00346933']
1357,['0.00890000']
1358,['0.01480000']
1359,"['0.00146369', '0.02204122']"
1360,"['0.00450057', '0.00970663']"
1361,"['0.02565000', '0.00589385', '0.02490000']"
1362,"['0.01058463', '0.00154701', '0.00200000', '0.02880000']"
1363,"['0.00191908', '0.00879275', '0.01667323', '0.00918499', '0.01980000']"
1364,['0.99010497']
1365,['0.10000000']
1366,['0.35889726']
1367,['1.80000000']
1368,['1.00000000']
1369,['0.98134094']
1370,['0.96628789']
1371,['0.00300000']
1372,['0.13091746']
1373,['0.49980960']
1374,"['1.00000000', '0.01480000']"
1375,"['0.00200000', '1.00000000']"
1376,"['0.01000000', '0.00570394', '0.00323000', '0.00109917']"
1377,['0.50000000']
1378,['0.09320465']
1379,['0.49980000']
1380,"['1.00000000', '0.05300000', '0.53161757']"
1381,"['0.00045366', '0.00234000', '0.00062000', '0.00500000', '0.00027186', '0.03000000', '0.00006401', '0.00100000', '0.00290000', '0.00300000', '0.00343578', '0.00100000']"
1382,"['0.01000000', '0.00634853', '0.01480000', '0.01234347', '0.00045000', '0.03064493', '0.00069675', '0.17600000', '0.00074827', '0.01475703', '0.00432342']"
1383,"['0.00266500', '0.05000000', '0.02617595', '0.00720090', '0.12500000', '0.00500000', '0.02236667', '0.01500000', '0.00544039', '0.03918844']"
1384,"['0.05000000', '0.05000000', '0.03600000', '0.05000000', '0.02555762', '0.05000000', '0.11980000', '0.10687014', '0.02229000']"
1385,"['0.48474430', '0.03121933', '0.05800000']"
1386,['0.01010000']
1387,"['0.05000000', '0.01500000']"
1388,['0.00899540']
1389,"['0.08900000', '0.04405974', '0.11980000', '0.00389092', '0.00090000', '0.09494977', '0.00353000', '0.01600000', '0.05400000', '0.06900000', '0.00499501']"
1390,['0.01000000']
1391,['0.00899592']
1392,['0.02430000']
1393,"['0.02812079', '0.00121423', '0.00070000', '0.04096000', '0.01419606']"
1394,['0.02613000']
1395,"['0.00749125', '0.00569300']"
1396,"['0.10746152', '0.00020000', '0.00130000', '0.01000000', '0.01384646', '0.00607405', '0.06114131']"
1397,['0.01500000']
1398,['0.00459620']
1399,"['0.25980000', '0.00200000', '0.81102960', '0.49950000', '0.47025474', '0.28884015', '0.47385565', '0.09979563', '1.00000000', '0.16980000', '0.10623282', '0.08466494', '0.49000000', '0.30800000', '0.47986341', '1.00000000', '0.00699635', '1.00000000', '0.06655508', '0.94223524', '0.49980000', '0.58455322', '0.19980000', '0.26980000']"
1400,"['0.04000000', '0.20000000', '0.00300000', '0.01200000']"
1401,"['0.00078235', '0.00033400']"
1402,"['0.00499212', '0.01066871', '0.09980000']"
1403,"['0.07349446', '0.02766069', '0.01089753']"
1404,['0.09980000']
1405,['0.20956149']
1406,"['0.00203759', '0.00549326', '0.00241848', '0.00008019']"
1407,['0.00200000']
1408,"['0.00080000', '0.10000000', '0.00500000', '0.15000000', '0.00272569', '0.02000000', '0.01668292', '0.01386116', '0.11330543', '0.06600000', '0.01000000', '0.00169115']"
1409,"['0.00200000', '0.00259074']"
1410,"['0.09954357', '0.22195400', '0.02851596']"
1411,"['0.00217954', '0.10000000', '0.05913746', '0.00980000', '0.05000000']"
1412,"['1.78995556', '1.00000000', '0.05000000', '1.29980000', '0.15334782', '0.70000000', '0.01000000', '1.00000000']"
1413,"['0.30000000', '0.00308229', '0.09755311', '0.34980000', '0.19980000', '0.25000000', '0.19980124', '0.10000000']"
1414,['0.03000000']
1415,"['0.05000000', '0.22980000', '1.00000000', '0.13398342', '0.00100000', '1.00000000', '0.01969118', '0.01000000', '0.49980313', '0.11996000', '0.00061119', '0.20000000', '0.93518935', '1.00000000']"
1416,['0.10000000']
1417,"['0.00070000', '0.00070000', '0.01999528', '0.00110225']"
1418,"['0.04130000', '0.02000000']"
1419,"['0.00248349', '0.30000000', '0.50300000', '0.30000000', '0.00350000', '0.39975391', '0.00036415']"
1420,['0.72000000']
1421,"['0.51567942', '0.00907316']"
1422,"['0.00406000', '0.01301846', '0.00150000', '0.00100000']"
1423,"['0.00250456', '0.01480000', '0.02440000', '0.02103066']"
1424,['0.01336898']
1425,['0.00672938']
1426,['1.00000000']
1427,"['0.00057624', '0.15280000', '0.01692662', '0.20000000', '0.01000000', '0.01000000', '0.01653850', '0.19980000', '0.00459002', '0.03735026', '0.01000000', '0.01000000', '0.01480000', '0.00676424', '0.30000000', '0.00990000']"
1428,"['0.10000000', '0.00884038', '0.46262846', '0.05000000', '0.12980000', '0.10296616', '0.00956338', '0.17400000', '0.05000000', '0.10000000', '0.03244073', '0.00980000', '0.03000000']"
1429,"['0.96118517', '0.12750649', '0.12464237', '0.02800000', '0.02000000']"
1430,['0.02673811']
1431,"['0.00100000', '0.10000000', '0.03680000', '0.00673475']"
1432,"['0.00800000', '0.04495154', '0.00366031', '0.11107750', '0.03842480']"
1433,"['0.06708656', '0.04430000', '0.00610201', '0.00132511', '0.15300000', '0.01331097', '0.13980000', '1.00000000']"
1434,['0.00929236']
1435,"['0.03212265', '0.93395496', '0.04150218']"
1436,"['7.00000000', '0.00053286', '0.00828522', '0.00090000']"
1437,['1.10000000']
1438,"['0.00100000', '0.01124082', '0.03000000', '4.00000000']"
1439,"['0.00756659', '0.02000000']"
1440,"['1.04999148', '0.00089408']"
1441,['0.01511390']
1442,['3.04221502']
1443,['0.00510207']
1444,['0.05087182']
1445,['0.00086745']
1446,"['0.00040000', '0.00064465']"
1447,['0.00082931']
1448,"['0.00431479', '0.00980000', '0.00529215', '0.00061953', '0.03140000', '0.00745838', '0.00301639', '0.04160000', '0.00459656', '0.05000000', '0.05000000', '0.07214920', '0.01980000']"
1449,"['0.20000000', '2.04220865', '0.04980000', '0.04930000', '0.07470000', '0.09980000', '0.49950000']"
1450,['6.00000000']
1451,['0.00490000']
1452,"['0.01000892', '0.00339443']"
1453,"['0.05070000', '0.35000000', '0.02500000', '0.52858313', '0.05000000']"
1454,['4.94000000']
1455,['4.46007395']
1456,['4.42006927']
1457,"['0.00339667', '0.00311000', '0.00010000', '0.00010000', '0.01528931']"
1458,['4.38006404']
1459,"['0.00110000', '0.00196044', '0.00140000']"
1460,"['0.00100000', '6.90970290', '0.00250000']"
1461,['0.13000000']
1462,['0.00090000']
1463,['0.29740000']
1464,"['0.00124908', '0.00190000']"
1465,['0.00213948']
1466,"['0.00014333', '0.00113428', '0.00069607', '0.00200000', '0.00090000', '0.99000000', '0.00090000', '0.00426095']"
1467,['0.00736073']
1468,['0.00619670']
1469,['0.00090000']
1470,['0.66600000']
1471,"['0.00014376', '0.00100000', '0.00080000', '0.00040000', '0.00120000', '0.00065556', '0.00200000', '0.00007865', '0.00100000', '0.00990018', '0.00006735', '0.00010000', '0.00100000', '0.00036574', '0.00033601', '0.00101536']"
1472,['0.00504647']
1473,['0.02786800']
1474,"['0.00017107', '0.00030425', '0.00055700']"
1475,['0.30610420']
1476,"['0.15000000', '0.20000000', '0.20503263']"
1477,"['0.02000000', '0.40748300', '1.00900000']"
1478,"['0.00010000', '0.00061056', '0.03041640']"
1479,"['0.00090000', '0.00100000', '0.00011950', '0.00006027']"
1480,"['0.00475163', '0.02368421', '0.00106964', '0.00149000', '0.00012567', '0.00100000', '0.00090000', '0.00250000', '0.00237544', '0.00069475', '0.00950000', '0.00528136', '0.05799505']"
1481,"['0.00980000', '0.02300000']"
1482,['0.00392801']
1483,"['0.23000000', '0.00500000', '0.00980000', '0.01311613', '0.00067000', '0.01000000', '0.02000000', '0.02758387', '0.00859439', '0.01000000', '0.05525665', '0.01000000']"
1484,['0.00292393']
1485,"['0.00090000', '0.50000000', '0.12997483', '0.01012003', '0.50000000', '0.16000000', '5.91319187', '0.35000000', '0.15480022', '0.00182068', '0.19980000', '0.30000000', '0.04828340', '0.20000000', '0.43629854', '0.30000000', '0.10000000', '0.26667464', '0.40000000', '0.35000000', '0.66495496', '0.01438546']"
1486,['4.17995788']
1487,"['0.00090000', '0.01302083']"
1488,"['0.00391606', '0.00972467']"
1489,"['0.01661112', '0.00115369', '0.00100000', '0.00012357']"
1490,"['0.10198901', '0.09980000', '0.00363340', '0.00028692', '1.09000000', '0.11000000', '0.09980000', '0.01090000', '0.09729275']"
1491,['0.00567835']
1492,['0.00457440']
1493,"['0.02684750', '0.00900000', '0.04000000', '0.04368001']"
1494,"['0.00951746', '0.00887877']"
1495,"['0.03990000', '0.01010000', '0.00468704']"
1496,"['0.02529152', '0.00243055']"
1497,['0.13000000']
1498,"['0.00346879', '0.03395900', '0.03617207', '0.00062000', '0.00999466', '0.30000000', '0.59000000', '0.03291335', '0.20000000']"
1499,"['0.07386766', '0.09000000']"
1500,"['0.76000000', '0.40000000', '0.00271354']"
1501,"['0.00584485', '0.00050000', '0.01033217']"
1502,['0.16269840']
1503,"['0.00720000', '0.01281821', '0.00709623', '0.09344357']"
1504,"['0.02180000', '0.01000000', '0.00054916', '0.00165723', '0.02590740']"
1505,"['0.01000000', '0.03000000']"
1506,"['1.67995340', '0.03380000', '0.29970000']"
1507,['0.01291522']
1508,['0.00290977']
1509,['0.01341832']
1510,"['0.00898445', '0.00239753', '0.00639786']"
1511,"['0.05897387', '0.03807789', '0.17000000', '0.40000000', '0.00500000', '0.00341288', '0.00776481', '0.51177072', '0.01000000', '0.01300000', '0.01000000', '0.10418375', '0.02566405', '0.04269307', '0.19950000']"
1512,"['0.03000000', '0.04300000']"
1513,"['0.04375963', '0.01299286']"
1514,"['0.00330000', '0.00674595']"
1515,"['0.00490000', '0.00730000']"
1516,"['10.00000000', '0.00293644', '0.02000000', '0.12726856', '0.27000000', '0.00308699', '0.00102747', '0.05784615']"
1517,"['0.27000000', '0.25000000', '0.04740000', '0.21000000', '0.19980000', '0.05000000']"
1518,['0.11279192']
1519,['0.10268352']
1520,"['0.00858613', '0.99900000']"
1521,"['0.05000000', '0.06990180', '0.04940000', '0.02490000', '0.04970000', '0.00700000', '0.15034408']"
1522,"['0.02000000', '0.47446927', '1.00000000', '1.00000000', '1.00000000', '0.00980000', '1.00000000', '0.00121792', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.50000000']"
1523,['0.02515291']
1524,['0.00253891']
1525,"['0.00514749', '0.00545581', '0.00280000', '0.03900000', '0.00330000', '0.00747820']"
1526,"['0.02100000', '0.01888329']"
1527,"['0.06387817', '0.00806541']"
1528,"['0.08000000', '0.25000000', '0.00160815', '0.12818000', '0.00024379', '0.04000000']"
1529,"['0.01082540', '0.00025441']"
1530,['0.00633354']
1531,"['0.00450057', '0.00192938', '0.00056245']"
1532,"['0.04255001', '0.00431973', '0.00330000', '0.77000000', '0.00368507', '1.00000000', '0.01487219']"
1533,"['0.01000000', '0.00103805', '0.01000000', '0.00431973', '0.00090000']"
1534,['0.10609833']
1535,"['0.01000000', '0.00107176', '0.00373692']"
1536,['0.00161240']
1537,['0.00077473']
1538,"['8.48214287', '0.89980000', '0.08099159', '0.03900000', '0.01746424', '0.02580246', '0.00056903', '0.00200000', '0.00073580', '0.00252394', '0.40000000', '0.00579650', '0.00100000', '0.00230308', '0.02584447', '0.00027724', '0.00390000', '0.00990000']"
1539,['0.00470000']
1540,['0.00359547']
1541,"['0.02000000', '0.00002000', '0.03900000', '0.00010000', '0.32000000', '0.00640907', '0.01000000', '0.00001000', '0.00173812', '0.00030000', '0.14900000', '0.60000000', '0.02000000', '0.02000000', '0.00900000', '0.18000000', '0.00248917']"
1542,"['0.01000000', '0.00981659']"
1543,"['0.04490000', '0.23000000', '0.03337200', '0.27000000', '0.02950000']"
1544,"['0.00990000', '0.00979865', '0.00058747']"
1545,['0.00763257']
1546,['0.00652577']
1547,['0.00541997']
1548,['0.00431382']
1549,"['0.00926856', '0.14000000']"
1550,['0.00320624']
1551,['0.00209899']
1552,"['0.00070000', '0.00064000', '0.00099379']"
1553,['0.09834210']
1554,"['0.00080000', '0.00080000', '0.68000000', '0.50000000', '0.00010000', '0.30000000', '0.00604855', '0.29980000', '0.99980000', '0.50000000', '0.20000000', '0.19980000', '0.50000000', '0.01450000', '0.19980000', '5.49875190', '0.09980000', '0.00006800']"
1555,['0.00622000']
1556,['1.00000000']
1557,"['1.00000000', '1.00000000', '0.13092075', '0.99980000', '1.00000000', '0.99980000', '0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.10000000', '0.50000000', '0.07010000', '0.19980000']"
1558,['1.00000000']
1559,['0.20000000']
1560,['0.20000000']
1561,['0.20000000']
1562,"['1.00000000', '0.00103000']"
1563,['1.00000000']
1564,"['0.09980000', '1.00000000']"
1565,['0.09990000']
1566,"['0.00097649', '0.00423760', '0.00990000', '0.00050000']"
1567,"['1.00000000', '1.00000000']"
1568,['0.13981971']
1569,"['0.00550000', '1.00000000', '0.05989463']"
1570,['1.00000000']
1571,"['0.00033440', '0.13000000', '0.04990000', '0.01980000']"
1572,"['0.00449572', '0.00200000', '0.00122543', '0.00047300', '0.00050000', '0.00645743', '0.00500000']"
1573,"['0.01558134', '0.02556040', '0.00090000', '0.01050357', '0.00023000', '0.00100815', '0.00330000', '0.00580094', '0.00400126', '0.00470000', '0.02845648']"
1574,"['0.00500000', '0.00133000', '0.00259895', '0.09888483', '0.00010000']"
1575,['0.21531472']
1576,"['0.00788896', '0.07561495', '0.01529821', '0.13254288', '0.11930002', '0.01964674', '0.04833655', '0.08150124']"
1577,"['0.99975703', '1.00000000', '0.90000000', '0.11000000']"
1578,"['0.00974628', '0.01055818', '0.04982167']"
1579,['0.09000000']
1580,"['0.02999592', '0.00237400', '0.22059414', '0.71514901', '0.00010015', '0.03180000']"
1581,"['0.01011824', '0.16757447', '0.00826766', '0.02030712']"
1582,"['1.00000000', '0.00615347', '1.00000000']"
1583,['0.08208322']
1584,['0.06207668']
1585,"['0.00100000', '0.00981017', '0.14450637', '0.80000000', '0.04050243', '0.00266000', '0.00104000', '0.00050000']"
1586,"['0.00614447', '0.01302626', '0.40000000']"
1587,"['0.00954100', '0.00916275']"
1588,['0.14872500']
1589,"['0.02000000', '0.00227500', '0.00859686']"
1590,"['1.00000000', '0.01042431', '1.00000000']"
1591,"['0.11829803', '0.10000000']"
1592,['0.44000000']
1593,['0.06829080']
1594,['0.00528477']
1595,"['0.01000000', '0.50050000']"
1596,"['0.01900000', '0.00565006']"
1597,['0.01041660']
1598,['0.00396514']
1599,"['0.00248592', '0.00779848']"
1600,"['0.00285980', '0.00617451']"
1601,"['0.10000000', '0.58000000', '0.45049374', '0.02500000', '0.00076705', '0.20927500', '0.00168678', '0.01304903', '1.00000000', '0.01512926', '0.00464487', '0.10000000']"
1602,"['0.00723700', '0.00190000', '0.01987015', '0.15158865', '0.22200000', '0.20000000']"
1603,['0.20000000']
1604,"['0.01101987', '0.00222500']"
1605,"['0.00050000', '0.97891268', '0.02636000', '0.00260000']"
1606,"['0.01419335', '0.00716228', '0.81997728', '0.01579987', '0.14479454']"
1607,"['0.00100000', '1.00000000', '0.00100000', '0.00191077']"
1608,"['0.09980000', '0.00835936', '0.00080000']"
1609,"['0.00483048', '0.00100000', '0.05000000']"
1610,"['0.10000000', '0.06911000']"
1611,['0.33820657']
1612,"['0.11851683', '0.00258342', '0.00577853', '0.00250000']"
1613,['0.12986476']
1614,"['0.03820113', '0.23000000', '0.00879002', '0.02000000', '0.00785489']"
1615,['0.00936412']
1616,"['0.00894709', '0.05000000', '0.04500000']"
1617,['0.73996274']
1618,"['0.00435895', '0.00976306', '0.00393887', '0.00481435']"
1619,['0.09077000']
1620,"['0.05000000', '0.01909695', '0.03076252', '0.00490000', '0.12979932']"
1621,"['0.09980000', '0.00257363', '0.00953996']"
1622,['0.06081122']
1623,"['0.19950000', '0.00096497', '0.14818281']"
1624,"['0.00458626', '0.00689382', '0.00410000', '0.00621562']"
1625,['0.02597267']
1626,"['0.00030130', '0.01586535']"
1627,"['0.00305749', '0.05580449', '0.01068166', '0.03200000']"
1628,['0.19950000']
1629,['0.09980000']
1630,"['0.01100000', '0.26068142', '0.00142438', '0.12000000', '0.00010000', '0.00100000', '0.00700000', '0.03901624', '1.10000000', '0.63995703', '0.02000000', '0.79984735']"
1631,['0.00990000']
1632,"['0.01000000', '0.01200000', '0.00100837', '0.25000000']"
1633,"['0.05258452', '0.02629226', '0.09980000']"
1634,"['0.10000000', '0.01266468', '0.05258452', '0.01312818']"
1635,"['0.00099707', '0.17258501', '0.00536554']"
1636,['0.00763835']
1637,"['0.00066927', '0.02056587', '0.00080000', '0.00108747', '0.00100000']"
1638,"['0.01310959', '0.00222200', '0.00400581', '0.00784458']"
1639,"['0.00100000', '0.00100000', '0.29980000', '0.00706778']"
1640,"['0.00100000', '0.00885772', '0.00300000', '0.00212500']"
1641,"['0.00157978', '1.00000000']"
1642,"['0.00109526', '0.00175884', '0.00987228']"
1643,"['0.00030000', '0.00167000', '0.00400000', '0.00063140', '0.00085604', '0.00761420']"
1644,"['0.00020000', '0.00113606', '0.00106493', '0.01000000']"
1645,"['0.00504757', '0.00107164', '0.39986713', '0.50000000', '0.00100000', '0.01500000', '0.50000000', '0.32000000', '0.19979873', '0.02200000', '0.94995556', '3.00000000', '2.00000000', '0.99157043', '0.89980000', '0.19494404']"
1646,"['1.00000000', '0.00728015']"
1647,['0.00503310']
1648,"['0.00727218', '0.39980000', '0.69950000', '0.00012404', '0.00295278', '1.00000000']"
1649,"['0.00990000', '0.01000000']"
1650,"['0.00689215', '0.00050000', '0.00516056']"
1651,['0.05241227']
1652,"['0.00254282', '0.01200000']"
1653,"['0.00452652', '0.05000000', '0.00953055', '0.00100000']"
1654,['0.78968150']
1655,"['0.07000000', '0.01208800', '0.00503723', '0.15964848', '0.25491214']"
1656,['0.18957554']
1657,"['0.00545663', '0.00050000', '0.01182862']"
1658,"['0.01240866', '0.00166912']"
1659,"['0.49990000', '0.00680000']"
1660,['0.88387452']
1661,['0.04100000']
1662,['0.05718218']
1663,"['1.00000000', '0.00617551', '0.00266000']"
1664,"['1.88000000', '0.00659178', '3.00000000', '0.00882116']"
1665,"['0.01089631', '0.09000000', '0.00491201', '2.03595042', '3.00000000', '0.00777567']"
1666,['0.01135501']
1667,['0.00434978']
1668,"['0.00284491', '0.01328000', '0.00490000']"
1669,"['0.01101194', '0.00907032']"
1670,['0.09800000']
1671,"['0.00690000', '0.04080805', '0.00317400', '0.05008204', '0.00407000']"
1672,"['0.00501509', '0.01147319']"
1673,"['0.00648061', '0.00101255', '0.01443057']"
1674,"['0.38376991', '0.50000000', '0.12779212']"
1675,"['0.00101607', '0.00022711', '0.00550000', '1.00000000']"
1676,"['0.05356042', '0.00291623', '0.00200000', '0.01054757']"
1677,"['0.55000000', '0.04930000', '0.00672789']"
1678,"['0.30000000', '0.02700000']"
1679,['0.76639425']
1680,['1.00000000']
1681,['0.59990000']
1682,['0.58973315']
1683,['0.49000000']
1684,['0.54918886']
1685,['0.30000000']
1686,['0.89984625']
1687,"['0.03585861', '0.02980000']"
1688,['1.00000000']
1689,"['0.79995922', '0.09990000', '0.00601707', '8.00000000', '1.09950000']"
1690,"['0.00400800', '1.00000000']"
1691,['0.03100000']
1692,"['0.77897776', '0.00580000']"
1693,"['1.00000000', '0.10000000']"
1694,['1.00000000']
1695,['0.20000000']
1696,['0.00700470']
1697,"['0.00147000', '0.03470676', '0.00578434', '0.00582206', '0.00575000', '0.01337363', '0.00007803', '0.00050150', '0.00745866', '0.01100000', '0.00529790', '0.00816656', '0.00064750']"
1698,"['0.03400000', '0.05000000', '0.02400000', '0.01900000', '0.01151701', '0.00266959', '0.02500000', '0.01000000', '0.66634961', '0.02732140', '0.00064232', '0.12956898']"
1699,"['0.02000000', '0.09980000']"
1700,['0.05080000']
1701,"['0.03290000', '0.05396396', '0.01079559', '0.00978992', '0.00990000']"
1702,"['0.00612169', '0.00480440', '0.01000000']"
1703,"['0.09990000', '0.12302024', '0.15480000', '0.09980000', '0.00100000', '0.02171939', '0.00791731']"
1704,"['0.04333963', '0.83832905', '0.12500000']"
1705,"['0.05804626', '0.00100000', '0.01500000', '0.01000000', '0.00666235', '0.00009019', '0.01000000']"
1706,"['0.00804220', '0.01000000']"
1707,['0.05346592']
1708,"['1.00000000', '0.40000000', '0.19980000', '1.00000000', '2.00000000', '0.98890335', '0.38992747', '0.16180576', '0.00011754', '0.00078164', '0.28987068', '0.20000000', '0.27980000', '0.45000000', '0.53902356', '0.10000000']"
1709,"['0.09980000', '0.00890000']"
