id,input_amounts
608,"['0.00500000', '0.02099301', '0.00020000', '0.00002731', '0.01060000', '0.00100000', '0.00100000', '0.04000000', '0.00771000', '0.01700000', '0.10000000', '0.00249500', '0.00100000', '0.03900000', '0.02500000']"
609,['0.00390000']
610,['0.00359385']
611,['0.00328627']
612,"['0.05000000', '0.00005500']"
613,"['0.00004589', '0.00020000', '0.00023316']"
614,"['0.02725225', '0.00298132', '0.01043523', '0.01000000']"
615,['1.00000000']
616,['0.12500000']
617,"['0.10000000', '0.10000000']"
618,['0.98399302']
619,['0.09000000']
620,['3.87313924']
621,['0.89975556']
622,['0.10000000']
623,['0.01000000']
624,['0.98331434']
625,"['0.00014736', '0.09990000']"
626,['0.00035000']
627,['0.77301485']
628,['0.50000000']
629,['0.75489526']
630,['0.10000000']
631,['0.00040000']
632,"['0.02558000', '0.24900000']"
633,['0.49900000']
634,['0.40000000']
635,"['0.02900000', '0.01140000', '0.00006736', '0.00315900', '0.12359151', '0.00191000', '0.00000500', '0.00100000', '0.00040849', '0.00275000', '0.00210400', '0.00012200', '0.00100000', '0.00001000', '0.00001464', '0.00064933', '0.00011287', '0.00003065']"
636,['0.24911855']
637,['0.00200000']
638,['0.00796372']
639,"['0.00060000', '0.00495261', '0.00041365', '0.01000000', '0.01447000', '0.00900000', '0.01059052']"
640,['0.00880000']
641,"['0.01000000', '0.00000100', '0.00090000']"
642,"['0.02127614', '0.00016411', '0.03376487', '0.01757000', '0.02040000', '0.01035697', '0.15084000', '0.05091172']"
643,"['0.00030000', '0.05000000', '0.02117791', '0.00800000', '0.02102000', '0.00960000', '0.01729659', '0.02104000']"
644,"['0.01500000', '0.02890000', '0.04616700', '0.75176036', '0.01000000', '0.00107000', '0.03993315', '0.05000000', '0.00679559', '0.02928862', '0.02120441']"
645,"['0.01820414', '0.02900000']"
646,['0.02063000']
647,['0.00472545']
648,['0.00408602']
649,"['0.09843524', '0.01000000', '0.02000000', '0.22661507', '0.00044075', '0.50000000', '0.02000000', '0.05000000', '0.00343694', '0.03400000', '0.00548500', '0.03171696']"
650,['0.02090000']
651,['0.00953803']
652,['0.00882689']
653,['0.00812276']
654,['0.00741882']
655,['0.00651439']
656,"['0.10300000', '0.02117163', '0.75000000', '0.13978904', '1.00000000', '0.10000000', '1.00010000', '0.07322443', '0.15000000', '0.11395496', '0.10000000', '1.00000000', '0.03000000', '0.10000000']"
657,"['0.01000000', '0.09851500']"
658,['0.00178101']
659,"['0.01000000', '0.01042000']"
660,['0.00107540']
661,"['0.41618480', '0.42536806', '0.00037116', '0.10000000', '0.10000000', '0.00580836']"
662,['0.01000000']
663,['0.31997522']
664,"['0.10500000', '0.08504000']"
665,['0.06353149']
666,['0.20271894']
667,"['0.01840000', '0.00033159', '0.00735487']"
668,['0.00929421']
669,['0.00738648']
670,['0.01044678']
671,"['0.00087862', '0.04920281', '0.10000000']"
672,"['0.00100000', '0.00007812', '0.00793928', '0.00100000']"
673,"['0.00520000', '0.10271468', '0.04500000']"
674,['0.00290758']
675,"['0.00200000', '0.00095787']"
676,['0.02000000']
677,"['0.00100000', '0.00184200']"
678,['10.00000000']
679,"['0.00172908', '0.00500000', '0.00029985', '0.00300000']"
680,"['0.01456000', '0.02111575', '0.00990000', '0.00500000']"
681,"['0.00007500', '0.00006983', '0.00014271']"
682,['0.01060737']
683,"['0.00809652', '0.06270253', '0.09900000', '0.04890000']"
684,"['0.01000000', '0.02126270', '0.00028097', '0.00033275', '0.00200000', '0.01698208', '0.00000538', '0.00101548', '0.06337000', '0.00305000']"
685,['0.00421892']
686,"['0.04900000', '0.00200000', '0.54549336', '0.00181486', '0.00200000', '0.00500000']"
687,"['0.00009375', '0.00008176', '0.02090000', '0.00000735', '0.00001000', '0.00002522']"
688,"['0.00121247', '0.00017283', '0.00089729']"
689,['0.03767000']
690,"['0.01556442', '0.01672485', '0.00970000']"
691,['0.06716000']
692,['0.12000000']
693,"['0.00100000', '0.00005933']"
694,"['0.00197951', '0.00211200', '0.04414510', '0.01000000', '0.00100000', '0.01999601', '0.02083420']"
695,"['0.00827200', '0.01000000', '0.01000000']"
696,['0.04256667']
697,"['0.00005384', '0.04900000', '0.00010000', '0.00100000', '0.00100000', '0.00003886', '0.00020000', '0.00776922']"
698,['0.01000000']
699,['0.00223117']
700,"['0.08352501', '0.00673438', '0.04174145', '0.48060000', '0.00202024']"
701,"['0.00010700', '0.00005008', '0.00090000']"
702,['0.02756340']
703,['0.01660236']
704,"['0.00033790', '0.00000685', '0.00060000', '0.00090000', '0.00023520', '0.00190000', '0.00003281', '0.00100000']"
705,"['0.00116800', '0.00100000', '0.00587600', '0.00059861', '0.00042859', '0.00230000', '0.00206126', '0.00191206', '0.01670982', '0.00010000', '0.00010000', '0.00010000', '0.00529571', '0.00240000']"
706,"['0.00075215', '0.00230000', '0.00490000', '0.00200000', '0.00010000']"
707,['0.00101524']
708,"['0.00129300', '0.00990000', '0.00480000', '0.00006114']"
709,"['0.00004226', '0.00135146', '0.00900000', '0.01000000']"
710,['0.00806000']
711,"['0.01044517', '0.10492000', '0.01000000', '0.00284000', '0.01112170', '0.01071673', '0.08526667', '0.00000844', '0.01046484', '0.00030973', '0.00005923', '0.00129332', '0.00305468']"
712,"['0.00260000', '0.01049450', '0.00100000', '0.00215031', '0.00295008', '0.02083000']"
713,['0.00040000']
714,"['0.15000000', '0.00008562', '0.02093000', '1.00000000', '0.14701789', '0.75000000', '0.00010000', '0.00117191', '0.01905000', '0.10000000', '0.62804259', '0.03990000', '0.10493627', '0.00002125', '0.88329744', '0.01048326', '0.00171301', '1.00000000', '0.06284828', '0.07055159', '0.01000000']"
715,"['0.00009443', '0.20000000', '0.02000000', '0.02088816', '0.00500000', '0.00025758']"
716,['0.00088000']
717,"['0.00307183', '0.00200000', '0.00300000']"
718,['0.01000000']
719,"['0.00200000', '0.00005427', '0.00199320', '0.00400000']"
720,['0.01043775']
721,"['0.00010242', '0.03990000', '0.00043195', '0.02083593', '0.02742000', '0.01600000']"
722,"['0.00007462', '0.00001248', '0.00012750']"
723,['0.00240000']
724,['0.00060200']
725,['0.00320025']
726,"['0.00003245', '0.00190788', '0.00518174', '0.00108180', '0.00041230', '0.00000845']"
727,"['0.00015000', '0.00690000']"
728,"['3.81384894', '0.00054491']"
729,"['9.93998776', '0.04866919']"
730,"['0.00060826', '5.00000000', '0.00046828', '0.00104162', '0.10000000']"
731,['0.00050000']
732,['0.05177325']
733,"['0.00089500', '0.20000000', '0.00006769']"
734,"['0.00923249', '7.98859139']"
735,"['0.41997474', '0.00790000', '0.00002117']"
736,['7.93772834']
737,['0.35000000']
738,"['0.00010000', '0.00190000', '0.00300000', '0.00500000', '0.00421070', '0.01050000', '0.00100000', '0.00020900', '0.00157662', '0.00010000', '0.00003835', '0.00180000']"
739,['1.25000000']
740,"['3.78334638', '0.00990000']"
741,['1.71522455']
742,['0.50000000']
743,['7.92795002']
744,['0.03490000']
745,['0.39282490']
746,['0.04081940']
747,['0.47597950']
748,['0.00209485']
749,"['0.01000000', '0.02900000', '0.00104603']"
750,"['0.00449100', '0.00361268', '0.00140000', '0.00008000', '0.01817766', '0.00062808', '0.00500000', '0.01031000', '0.24010000', '0.01000000', '0.00419806', '0.00100000', '0.00006264', '0.00100000']"
751,['0.30000000']
752,"['0.00200000', '0.01000000', '0.00018600', '0.00990000', '0.02800000']"
753,"['0.00900000', '0.00230000', '0.03565175', '0.00007312', '0.00300000']"
754,"['0.00201000', '0.01847834']"
755,"['0.00980000', '0.00790000', '0.05737500', '0.00048172', '0.02390000', '0.00790000']"
756,"['0.02400000', '0.02500000', '0.02478526', '0.02400000']"
757,"['0.03990000', '0.15990000', '0.04990000']"
758,['0.02092000']
759,"['0.00034458', '0.00469364']"
760,"['0.00017431', '0.00003280']"
761,['0.00066239']
762,"['0.00209600', '0.00100000', '0.00005613', '0.00200000', '0.00578000', '0.00670000', '0.00200000', '0.00860000', '0.00033000', '0.00490000', '0.00038645', '0.00600000', '0.00025747', '0.02800000', '0.00001274', '0.00091498', '0.05000000']"
763,"['0.00213264', '0.03111800', '0.01990000', '0.00500000', '0.02067310', '0.02104731', '0.00115245']"
764,"['0.00500000', '0.00500000', '0.00018300']"
765,['0.01093125']
766,"['0.00016903', '0.01000000']"
767,['0.00092433']
768,['0.00100000']
769,['0.00038500']
770,"['0.01990000', '0.00100000', '0.02200000', '0.00096592', '0.00042007', '0.00007360', '0.05000000', '0.10000000', '0.03469919', '0.01980000', '0.00100000', '0.00016100']"
771,['0.02190000']
772,"['0.00040000', '0.00017927']"
773,"['0.00847458', '0.00389650']"
774,"['0.00425784', '0.00170000']"
775,"['0.00480000', '0.02900000', '0.00500000', '0.00140000', '0.10000000']"
776,"['0.14084386', '0.00932500']"
777,"['0.00029482', '0.00020300', '0.00006921', '0.00006128', '0.01476181', '0.00800000', '0.04345124', '0.00005961', '0.00002121']"
778,"['0.10000000', '0.00009677', '0.05000000', '0.00012900', '0.10000000']"
779,"['0.00212626', '0.00555500', '0.00111001', '0.00029932']"
780,"['0.00212341', '0.00310000']"
781,['0.01000000']
782,['0.00040015']
783,['0.00121390']
784,"['0.01000000', '0.01000000', '0.00019503', '0.02752414', '0.00389478', '0.03485000', '0.00760000', '0.02990000', '0.00107100']"
785,"['0.00390000', '0.11900000', '0.00011020']"
786,['0.01225000']
787,"['0.01125941', '0.02000000']"
788,"['1.40100676', '0.05000000']"
789,"['0.00001102', '0.00006444', '0.10000000', '0.20000000', '0.04000000', '0.00086030', '0.10000000', '0.10000000', '0.00124973', '0.10000000', '0.02330035', '0.00050000', '0.34498483', '0.11849000', '0.00007488']"
790,['0.00050000']
791,['0.00029474']
792,['0.03000000']
793,['0.00053154']
794,['0.00032508']
795,['0.00104600']
796,"['0.00009091', '0.00074025']"
797,"['0.04990000', '0.10080000', '0.05512320', '0.00001932']"
798,"['0.00200000', '0.02807773', '0.01000000']"
799,['0.00200000']
800,"['3.68321749', '0.00006301']"
801,['0.00220000']
802,"['0.00129068', '0.00090000', '0.00100000']"
803,['0.00539957']
804,"['0.00019450', '0.00017344']"
805,"['0.00200000', '0.00250000', '0.00140000', '0.00200000', '0.00150000', '0.00010862', '0.00002252', '0.00050000']"
806,"['0.00017000', '0.03140000', '0.01476815', '0.00040000', '0.00339199', '0.00030000', '0.05000000']"
807,"['0.00100000', '0.00001168']"
808,"['0.01000000', '0.02305453']"
809,"['0.00460000', '0.10000000', '0.00646200']"
810,['0.00500000']
811,"['0.00023918', '0.00994416']"
812,"['0.00007845', '0.00003709', '0.00090000']"
813,"['0.01190000', '0.00112637']"
814,"['0.00361000', '0.01000000']"
815,['0.01877975']
816,"['0.01000000', '0.00108600']"
817,"['0.00040000', '0.00060255', '0.00000700', '0.09900000', '0.00000723']"
818,['0.01000000']
819,"['0.00006970', '0.00789344', '0.04189706', '0.02000000', '0.46615226']"
820,"['0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.00001852', '0.10000000']"
821,"['0.00030000', '0.00006185', '0.00200000', '0.01090000', '0.00177616']"
822,"['0.10400000', '0.05031914', '0.00130545', '0.04359007', '0.00100000']"
823,['0.00149000']
824,"['0.00001583', '0.01000000']"
825,['0.00416100']
826,"['0.00011100', '0.05000000']"
827,"['0.00000865', '0.01000000']"
828,['0.02697146']
829,"['0.00036801', '0.03460000', '0.00990000', '0.10000000', '0.02296566', '0.02930000', '0.00104750', '0.00065000', '0.00390000']"
830,['0.03290000']
831,"['0.00030100', '0.00070000', '0.00044700', '0.01115300', '0.01289705', '0.05000000', '0.00009776', '0.01995653', '0.01480000']"
832,"['0.00040000', '0.00046014']"
833,['0.01405827']
834,['0.05000000']
835,['0.50000000']
836,['1.65772429']
837,['1.64767985']
838,['1.00000000']
839,['1.20000000']
840,['1.00000000']
841,['0.04893586']
842,['0.53306075']
843,"['0.03070000', '0.28998349', '0.23000000']"
844,['1.00000000']
845,"['0.00011815', '0.25061248', '0.01190000', '1.54743481']"
846,['0.48794977']
847,"['0.00352000', '1.18894695']"
848,['0.23299599']
849,['0.09900000']
850,['0.75000000']
851,"['0.05000000', '0.36808844', '1.35098646', '0.01997426', '0.02229306']"
852,['0.02240896']
853,['0.03541829']
854,['0.00073477']
855,['0.20000000']
856,['0.10000000']
857,['0.09889449']
858,"['0.00016990', '0.00005524']"
859,['0.00027775']
860,['0.00030500']
861,"['0.00240000', '0.00012708', '0.00047271', '0.00001864', '0.00132584', '0.00252207', '0.00151000', '0.00050000', '0.00007372', '0.00160000', '0.00474000', '0.00280676', '0.00038584', '0.01154662']"
862,"['0.01232632', '0.00760000', '0.01372997', '0.01000000', '0.00700000', '0.01500000', '0.08287814', '0.00200000', '0.00400307']"
863,"['0.00010000', '0.01000000', '0.01000000']"
864,"['0.02370000', '0.00008875', '0.03734435', '0.00357000', '0.02217344', '0.00592515', '0.02217000', '0.03487220', '0.01017977']"
865,"['0.05000000', '0.00010000']"
866,['0.00184432']
867,"['0.10000000', '0.00009501']"
868,"['0.06840468', '0.00008959', '0.00077014', '0.08897317', '0.09990000', '0.04737056', '0.12000000', '0.05000000', '0.50000000']"
869,['0.03202042']
870,"['0.03939900', '0.01445437']"
871,"['0.00732499', '0.19797606', '0.08000000', '0.00070000']"
872,"['0.10000000', '0.00011588', '0.00010000']"
873,"['0.12000000', '0.04430000', '0.49998000', '0.02000000', '0.13278086']"
874,"['0.01000000', '0.01000000']"
875,['0.00189381']
876,['0.00111111']
877,"['0.02371466', '0.00077419', '0.00040000', '0.00963037', '0.02215516', '0.11000000', '0.00039010', '0.02000000', '0.00000689', '0.00010600', '0.08880000', '0.02648925', '0.00010532', '0.10000000', '0.00600000']"
878,"['0.00079835', '0.00100000']"
879,"['0.01977500', '0.00499201']"
880,['0.03975062']
881,"['0.01420909', '0.01856818', '0.00064846', '0.06652031', '0.00040000']"
882,['0.04000000']
883,['0.02998989']
884,['0.01878244']
885,['0.00250000']
886,"['0.00033359', '0.00049454']"
887,"['0.10000000', '0.14690000', '0.01000000']"
888,"['0.00100000', '0.00500000']"
889,"['0.00040115', '0.00076268', '0.00015000', '0.00025578']"
890,"['0.00169630', '0.00357981', '0.00000317', '0.00520000']"
891,['0.00877879']
892,['0.01000000']
893,"['1.00000000', '0.10000000', '0.38275930', '0.20000000', '0.10000000', '0.00376087', '0.00260000', '0.04908586', '1.00000000', '1.00000000', '0.10000000', '0.10000000', '0.10000000', '0.98826372', '2.00000000', '0.25000000', '0.44852420', '0.10000000', '0.07000000', '0.19900000', '0.73098229', '0.00634500', '0.10000000', '0.88150000', '0.10000000']"
894,"['0.00190655', '0.00016257']"
895,['0.01271043']
896,"['0.30000000', '0.20000000', '0.01049958', '0.01808800', '0.22000000', '0.15000000', '0.00049998', '0.00104822', '0.10000000']"
897,['0.20000000']
898,['0.00190000']
899,['0.01613500']
900,"['0.50000000', '0.00005636']"
901,['0.16999483']
902,"['0.00800000', '0.00004794', '0.00140000', '0.01071980', '0.06997025', '0.01000000']"
903,['0.31300000']
904,['0.00022798']
905,['0.21279455']
906,"['0.49950000', '0.00001923']"
907,"['0.02000000', '0.03500000']"
908,['0.11278573']
909,['0.07196833']
910,"['0.00499397', '0.00465300']"
911,"['0.01400000', '0.01536524', '0.00109998']"
912,"['0.00159584', '0.50000000', '0.50000000', '0.39921154']"
913,"['0.00006109', '3.68127356', '0.00004448']"
914,"['0.00079378', '0.01000000', '0.20000000', '0.00045089', '0.31704935']"
915,"['0.03696463', '0.00500000', '3.18136937']"
916,['2.85132045']
917,['0.00029895']
918,"['0.00250000', '0.00187459']"
919,"['0.03180000', '0.00009238']"
920,"['0.00136296', '0.00250000']"
921,['0.59998310']
922,['0.01000000']
923,"['0.98994019', '0.01000000', '0.00010000', '0.88998487', '0.10000000', '0.01000000']"
924,"['0.99187635', '1.00000000', '0.02637415']"
925,"['0.75068820', '0.42997927']"
926,"['0.00300000', '0.00200000', '0.00304100']"
927,['0.00888672']
928,['0.01823922']
929,['2.25130615']
930,"['0.00020000', '0.01874801', '0.00836939', '0.00003193', '0.00010000', '0.00061511', '0.00009146', '0.01605900', '0.00311354', '0.05111483', '0.00015563', '0.00143140']"
931,"['0.10000000', '0.00001259']"
932,"['0.05000000', '0.00030000', '0.20000000']"
933,['0.15028276']
934,['0.14427730']
935,['0.12407289']
936,['0.25129511']
937,"['0.00005675', '0.00010000', '7.91783231', '0.00100000']"
938,['0.00238753']
939,"['0.01000000', '0.03090429', '0.09406914', '0.00481303', '0.00026568', '0.01000000', '0.20000000']"
940,"['0.00046715', '0.00109998']"
941,"['0.00020000', '0.00002992', '0.00002599', '0.00005814', '0.00020000']"
942,"['0.00040000', '0.00100000', '0.00182338', '0.00049433', '0.00049433', '0.00040000', '0.00000665', '0.00200000']"
943,"['0.00261400', '0.00170000']"
944,['0.00600000']
945,"['0.01000000', '0.00010000', '0.01000000', '0.00313179', '0.00006025', '0.07500000', '0.01000000', '0.01000000', '0.01000000', '0.00990000', '0.00010325', '0.00043955', '0.10129206', '0.01000000']"
946,"['0.10000000', '0.00049641', '0.02450000', '0.00005779']"
947,['0.00361149']
948,['0.16100000']
949,"['0.00010058', '0.00510000', '0.00696000']"
950,"['0.70000000', '0.00003034']"
951,['0.00340553']
952,['0.01138670']
953,['0.13238927']
954,"['0.01700000', '0.00128160', '0.00200000']"
955,['0.69653967']
956,"['0.00090000', '0.00016927']"
957,"['0.00100000', '0.17000000']"
958,"['0.00041201', '0.00012032', '0.05000000', '0.16098009', '0.02925000', '0.24560000', '0.00101012', '0.00239850', '0.00005846', '0.01137520', '0.00005110', '0.12877884']"
959,"['0.38000000', '0.23953300']"
960,"['0.00090000', '0.00077102', '0.00460319', '0.00174795']"
961,['0.00200000']
962,"['0.00002682', '0.00060000', '0.00090000', '0.00040000']"
963,"['0.00300000', '0.00504473', '0.00471666', '0.20000000', '0.00980000', '0.05252183', '0.00001097', '0.01193749', '0.00800000', '0.00500000']"
964,"['7.00000000', '0.04293553']"
965,['0.09628466']
966,['0.01700000']
