id,input_amounts
1261,"['0.00200000', '1.00000000', '1.00000000', '0.30000000', '1.00000000', '0.01590000', '0.48629425', '0.48738291', '1.00000000', '1.00000000', '0.49855034', '1.00000000', '1.00000000', '0.00245092', '0.00100000', '0.00245092', '1.00000000', '0.00400000', '0.20000000']"
1262,"['1.00000000', '1.00000000', '0.21600492', '1.00000000', '0.00049145', '1.00000000', '1.00000000', '0.00000540', '0.20000000', '0.09900000', '1.00000000', '0.26986020', '0.01470000', '1.00000000', '1.00000000', '0.20000000', '1.00000000']"
1263,"['1.00000000', '1.00000000', '1.00000000', '0.19980000', '1.00000000', '0.20000000', '1.00000000', '0.15000000', '0.19000000', '0.01239311', '1.00000000', '1.00000000', '1.00000000', '0.19980000', '1.00000000', '0.03828620', '0.00980000']"
1264,"['0.14980000', '1.00000000', '0.12380000', '0.10980000', '1.00000000', '1.00000000', '0.10980000', '0.11900000', '1.00000000', '0.01154217', '0.00400000', '1.00000000', '0.12000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02040580', '0.12210000', '0.10980000']"
1265,['0.10000000']
1266,"['0.00100000', '0.10000000', '0.10682470', '1.00000000', '1.00000000', '0.10000000', '1.00000000', '0.10593467', '1.19500000', '0.10180000', '1.00000000', '0.00248100', '0.10880000', '1.00000000', '0.06642984', '0.00978276', '1.00000000', '0.00100000', '0.00100000', '1.00000000', '0.10000000', '1.00000000']"
1267,"['0.00024965', '0.09000000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.00980000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '1.00000000', '0.10000000', '1.00000000', '0.10000000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '0.10000000']"
1268,"['0.10000000', '0.10000000', '1.00000000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.07418795', '0.00100000', '0.10000000', '0.01398715', '1.00000000', '0.01090000', '1.00000000', '1.00000000', '1.00000000']"
1269,"['0.00100000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.07105727', '0.00100000', '0.00100000', '0.09987200', '0.00980000', '0.09980000', '1.00000000', '0.09980000', '0.09980000', '0.09980000', '1.00000000', '1.00000000', '0.09980000', '1.00000000', '0.09990000', '1.00000000', '0.01761853', '0.09980000', '1.00000000']"
1270,"['0.00100000', '0.02599250', '0.01077770', '0.00224691']"
1271,"['0.01848017', '0.00400000', '0.00523370', '0.00230000']"
1272,"['0.01405827', '0.00100000']"
1273,['0.00100000']
1274,['0.00500000']
1275,['0.05000000']
1276,['0.01990000']
1277,"['1.00000000', '0.00010000']"
1278,['0.04000000']
1279,"['1.00000000', '0.55934072', '2.13000000', '1.00000000', '1.00000000', '0.01531959', '0.20000000', '0.09552025', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000', '1.00000000']"
1281,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.52980000', '1.00000000', '0.00056813', '0.10000000', '0.06579158', '1.00000000', '0.29980000', '1.00000000', '0.00235000', '0.00178000', '1.00000000']"
1282,"['1.00000000', '1.00000000', '0.09980000', '0.00011337', '0.19490000', '1.00000000', '0.00489000', '1.00000000', '0.09980000', '1.00000000', '1.00000000', '0.09980000', '0.09980000', '1.00000000', '1.00000000', '0.00255340', '1.00000000', '0.09900000', '0.09980000', '0.09980000', '0.09980000']"
1283,"['0.02995922', '0.09980000', '1.00000000', '1.00000000', '0.00004741', '0.09965000', '1.00000000', '0.09980000', '0.09980000', '0.00032190', '0.09898349', '0.00980000', '1.00000000', '1.00000000', '1.00000000', '0.09950000', '0.09950000', '1.00000000', '1.00000000', '1.00000000', '0.16348663', '0.09940000']"
1284,"['0.08689677', '0.09872398', '0.00299640', '0.09880000', '0.01080000', '0.00160000', '0.09880000', '0.00139800']"
1285,"['0.08230100', '1.00000000', '0.09141878', '1.00000000', '0.08580000', '0.05999438', '0.01230000', '1.00000000', '1.00000000', '0.07000000', '0.00111859', '1.00000000', '1.00000000', '0.09388178', '0.10000000', '0.06480000', '0.09067926', '0.05580000', '1.00000000', '1.00000000', '0.09695200', '0.09499457', '1.00000000']"
1286,"['0.05000011', '0.05493270', '0.05650000', '0.05560000', '0.05000000', '0.05500000', '1.00000000', '0.05000000', '0.05000000', '0.00100000', '0.05050000', '0.00100000', '1.00000000', '0.01500000', '0.05537265', '0.05000000', '1.00000000', '0.00389200', '0.05000000', '0.03000000', '0.05000000', '0.05980000', '0.05991520', '0.05173901', '1.00000000', '0.05000000', '0.05000000']"
1287,"['0.04598517', '0.00079202', '0.05000000', '0.00450000', '0.00873884']"
1288,"['0.00036802', '0.02964433']"
1289,['0.02000000']
1290,['0.01990000']
1291,"['0.01549907', '0.00393586', '0.00057721']"
1292,"['0.00216700', '0.00860000', '0.00074900', '0.00100000']"
1293,"['1.00000000', '0.01000000', '0.04747202']"
1294,"['0.00237700', '0.01924280', '0.05000000', '0.02850319']"
1295,"['0.21090857', '0.01111000', '0.05000000', '0.02452904', '0.05000000', '0.05000000', '0.05000000', '0.05000000', '0.00197349', '0.00150965']"
1296,"['0.04980000', '0.00100000', '0.04940000']"
1297,"['0.02980000', '0.01000000', '0.05000000', '0.00940887', '0.00100000']"
1298,"['0.00239200', '0.00248385', '0.00147500', '0.01489291', '0.05000000', '0.02896782']"
1299,"['0.00100000', '0.04980000', '0.04945491']"
1300,"['1.00000000', '0.00003428']"
1301,"['0.01500000', '0.00001623']"
1302,"['0.00009035', '1.00000000']"
1303,['0.84950000']
1304,"['0.00500000', '0.02573871', '0.00007730', '0.00420336']"
1305,"['0.04950000', '0.00100000']"
1306,"['0.01000000', '0.04580000']"
1307,"['0.01156610', '0.00655797', '0.00200000', '0.00100000']"
1308,"['0.00990000', '0.00049237', '0.00100000', '0.57980000', '0.00100000', '0.00802729', '0.39980000']"
1309,"['0.55746137', '0.02618522', '0.00100000', '0.01437000', '0.40000000', '0.00100000']"
1310,['0.02109705']
1311,"['0.00100000', '0.00009261', '0.02707297', '0.00300000', '0.00800000', '0.05000000', '0.01095000']"
1312,['0.02585400']
1313,"['0.00579387', '0.00944695', '0.01587348']"
1314,"['0.02000000', '1.00000000', '0.02795571', '0.01000000', '0.02500000', '0.01000000', '0.02000000']"
1315,"['0.00201843', '0.04862316', '0.00980000']"
1316,"['0.04950000', '0.00084842']"
1317,"['0.20000000', '0.01000000', '0.01280000']"
1318,"['0.05500000', '0.00989000', '0.02235500', '0.01297300']"
1319,"['0.00033604', '0.04980000']"
1320,['1.00000000']
1321,"['0.00002849', '0.98019463', '0.00980000', '0.00999466']"
1322,"['0.04980000', '0.34949456', '0.04980000', '0.50389609', '0.04707535']"
1323,"['0.00989346', '0.00004971', '0.00500000', '0.00500000', '0.00017132', '0.03000000']"
1324,['0.03277123']
1325,['0.00980000']
1326,['0.00510000']
1327,"['0.02633370', '1.00000000', '0.40000000', '0.00500000', '0.05000000', '0.01868953']"
1328,"['0.01952945', '0.04990144', '0.20000000', '0.00266624', '0.71292150', '0.01500000']"
1329,"['0.00227628', '0.50000000', '0.03894480', '0.04980000', '0.00900000']"
1330,"['0.00716963', '0.01000000', '0.01889630', '0.16394882']"
1331,"['0.01928259', '0.00200000', '0.00700000', '0.06090000', '1.00000000', '0.01093439']"
1332,"['0.00980000', '0.03000000']"
1333,"['0.04444000', '0.50979936', '0.30000000', '0.01700000', '0.12980000']"
1334,"['0.01190000', '0.03829000', '0.02000000', '0.00002235', '0.12980000']"
1335,"['0.01800000', '0.02000000']"
1336,"['0.04444000', '0.04310000', '0.01305858']"
1337,"['0.03326305', '0.01590000', '0.00038460', '0.01067742', '0.28980000', '0.05000000']"
1338,"['0.04980000', '0.02573100', '0.39980000', '0.00500000', '0.01968883']"
1339,"['0.01598882', '0.11000000', '0.24080000', '0.00240700', '0.01788966']"
1340,['0.03728000']
1341,['0.01000000']
1342,"['0.00016598', '0.02176452', '0.00800000', '0.00009602']"
1343,['0.01000000']
1344,"['0.01178995', '0.00321697']"
1345,"['0.00500000', '0.30000000', '0.00800000', '0.00011635', '0.01720377', '0.03990000', '0.12980000']"
1346,"['0.02479190', '0.00014296', '0.01174091', '0.00279628', '0.00250000']"
1347,['0.00980000']
1348,['1.00000000']
1349,"['0.04900000', '0.03000000', '0.50000000', '0.00248385', '0.01863184']"
1350,"['0.20000000', '0.00499000', '0.02480000', '0.00505000', '0.00200000']"
1351,['0.01000000']
1352,"['0.00499476', '1.00000000', '0.00190000', '0.03813342', '0.00498866', '0.05000000']"
1353,"['0.01000000', '0.12480000', '0.00500000', '0.02265984', '0.03765301']"
1354,['0.20000000']
1355,['0.03000000']
1356,['0.03730062']
1357,['0.01000000']
1358,['0.02000000']
1359,"['0.00102915', '0.01017915', '0.00090000', '0.00200000', '0.00490000']"
1360,['0.02000000']
1361,"['0.00009500', '0.00500000', '0.03216543', '0.01000000']"
1362,['0.19990000']
1363,"['0.00331913', '0.01600062', '0.00069675', '0.03000000']"
1364,['0.01000000']
1365,['0.02229163']
1366,"['0.01920000', '0.03600000', '0.01490000']"
1367,['0.01980000']
1368,"['0.01679245', '0.03529498', '0.01399275']"
1369,['0.02000000']
1370,['0.02500000']
1371,['0.00300000']
1372,"['0.06655508', '0.00900000', '0.02478683']"
1373,['0.02565000']
1374,"['1.00000000', '0.01000000']"
1375,"['0.00027186', '1.00000000']"
1376,"['0.01907294', '0.00094735']"
1377,['0.10000000']
1378,['0.03000000']
1379,"['0.00006401', '0.10000000']"
1380,"['0.00350000', '0.00641029', '0.99015489']"
1381,"['0.04900000', '0.00102990']"
1382,"['0.00975556', '0.02236667', '0.00045000', '0.23851867']"
1383,"['0.26980000', '0.01733093', '0.00100000', '0.00980000', '0.00009307']"
1384,"['0.01650813', '0.49000000', '0.00300000', '0.00100000']"
1385,"['0.00000925', '0.01010000', '0.06900000', '0.02100000']"
1386,['0.01000000']
1387,"['0.00045366', '0.00343578', '0.05300000', '0.00062000', '0.00250000']"
1388,['0.00544039']
1389,"['0.00494695', '0.35889726', '0.00323000', '0.00234000', '0.01090000', '0.11980000']"
1390,['0.01883089']
1391,['0.00154701']
1392,"['0.00004234', '0.00290000', '0.00074827', '0.00432342', '0.00100000', '0.00109917']"
1393,"['0.00570394', '0.00070000', '0.05800000', '0.01803167', '0.00033591']"
1394,['0.02540678']
1395,['0.09980000']
1396,['0.49950000']
1397,"['0.00100000', '0.00008019', '0.00123597', '0.00569300']"
1398,['0.10623282']
1399,"['0.12500000', '1.29980000', '0.00383600', '0.93346121', '0.00078235', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.80000000', '0.02613000', '0.81102960']"
1400,"['0.00500000', '0.00200000', '0.01984059', '0.22195400', '0.00121423']"
1401,['0.00900000']
1402,"['0.00033400', '0.10422736']"
1403,"['0.00500000', '0.09269308', '0.00353000', '0.00879468']"
1404,"['0.01066871', '0.03000000']"
1405,['0.72000000']
1406,['0.22980000']
1407,['0.00090000']
1408,"['0.00549326', '0.47025474', '0.00080000', '0.02347647']"
1409,['0.01000000']
1410,"['0.53161757', '0.00500000']"
1411,"['1.00000000', '0.01000000']"
1412,"['4.00000000', '0.01386116', '0.78999255', '0.70000000', '0.11996000', '0.34980000', '0.02640444']"
1413,"['0.00020000', '0.60998208', '0.30800000', '0.01726000', '0.00759080', '0.50300000', '0.05400000']"
1414,['0.01058463']
1415,"['0.50000000', '0.20000000', '0.30000000', '0.30000000', '0.25000000', '0.49980313', '0.30000000', '0.20956149', '0.21978776', '0.05000000', '0.00980000', '0.25980000', '0.28980000', '0.49980000', '0.29949456', '0.00500000', '0.00459620', '0.49980000', '0.49980960', '0.00300000']"
1416,['0.10000000']
1417,['0.18999337']
1418,"['0.04096000', '0.00070000', '0.00036415', '0.00998784']"
1419,"['0.18660915', '0.10980000', '0.19980124', '0.19980000', '0.19980000', '0.01724140', '0.20000000', '0.20000000', '0.17600000', '0.00070000', '0.01028981']"
1420,"['0.00200000', '0.01090000', '0.02144134', '0.16998761']"
1421,"['0.19980000', '0.02851596', '0.00200000', '0.16980000']"
1422,['0.01190000']
1423,"['0.01200000', '0.01000000', '0.00189382', '0.03000000']"
1424,['0.01000000']
1425,['0.13398342']
1426,"['0.00027581', '0.01299573', '0.02555762']"
1427,"['0.15889485', '0.17400000', '0.20000000', '0.30000000', '0.00990000', '0.13980000', '0.01336898', '0.00406000']"
1428,"['0.00350000', '0.13184406', '0.02159315', '0.00250456', '0.00057624', '1.10000000']"
1429,"['0.00500000', '0.08466494', '1.00000000', '0.00500000', '0.00200000', '0.00500000', '0.15334782', '0.00500000']"
1430,"['0.00059115', '0.00053286', '0.00150000', '0.00266500', '0.00272569', '0.00100000', '0.00100000', '0.01000000']"
1431,"['0.01668292', '0.10746152', '0.00672938', '0.01000000']"
1432,"['0.00699385', '0.15300000', '0.02400000', '0.01301846', '0.00300000']"
1433,"['0.15280000', '0.13091746', '0.00130000', '0.11980000', '0.12980000', '0.02490000', '0.01331097', '0.11107750', '0.46262846', '0.12750649', '0.15000000']"
1434,['0.01000000']
1435,"['0.10000000', '0.10000000', '0.10687014', '0.06708656', '0.01312324', '0.10000000', '0.10296616', '0.10000000', '0.10000000', '0.00500000', '0.10000000', '0.10000000', '0.00500000']"
1436,"['0.00090000', '0.09979563']"
1437,"['0.03212265', '0.00890000', '0.00899286']"
1438,"['0.07986341', '0.09990000', '0.09980000', '0.09320465', '0.10000000', '0.08900000', '0.02900000', '0.09980000', '0.09980000', '0.09755311', '0.01234347', '0.09980000']"
1439,"['0.02000000', '0.00068645']"
1440,"['0.05000000', '0.04405974', '0.04160000', '0.02090000', '0.05000000', '0.04150218', '0.04430000', '0.05000000', '0.05000000', '0.04130000', '0.03842480', '0.05000000', '0.06114131', '0.06600000', '0.05000000', '0.05000000', '0.02673811', '0.05000000', '0.04000000', '0.04495154', '0.05000000', '0.03918844']"
1441,"['0.00057824', '0.01000000']"
1442,"['0.03121933', '0.02880000', '0.03000000', '0.02500000', '0.01697676', '0.02800000', '0.03000000', '0.02500000', '0.02617595', '0.02500000', '0.03000000', '0.03735026', '0.02500000', '0.02800000', '0.00500000', '0.03000000', '0.03000000', '0.02880000', '0.00849650', '0.03244073', '0.01124082', '0.02812079', '0.35000000', '0.03680000', '0.02766069', '0.02500000']"
1443,['0.00056080']
1444,"['0.01058470', '0.02103066', '0.00339526', '0.01500000']"
1445,['0.00040000']
1446,['0.01000000']
1447,['0.01550000']
1448,"['0.02457545', '0.01900000', '0.09980000', '0.00980000', '0.07470000', '0.07214920']"
1449,['6.00000000']
1450,"['0.05000000', '0.01200000', '0.00005529', '0.05000000', '0.04930000', '0.02500000', '0.05000000', '0.04980000', '0.20000000', '0.01511390']"
1451,['0.02480000']
1452,['0.01000892']
1453,"['0.01000000', '0.02204122', '0.52858313', '0.03140000', '0.01000000', '0.01000000', '0.01000000', '0.01980000', '0.00980000', '0.02000000', '0.02000000', '0.01980000', '0.02000000', '0.01000000', '0.02000000', '0.49950000', '0.01000000']"
1454,"['0.05070000', '0.02329443', '0.00995703', '0.27085842', '0.01600000', '0.02430000', '0.02229000', '0.02440000', '0.00490000', '0.02435460', '0.00889540']"
1455,"['0.00140000', '0.00100000', '0.00017720', '0.01653850', '0.00010000', '0.02080000']"
1456,"['0.01890000', '0.00800000', '0.01000000', '0.00000439', '0.00311000']"
1457,"['0.00010000', '0.02000000']"
1458,"['0.02000000', '0.01999528', '0.00980000', '0.01782681', '0.00250000', '0.13000000']"
1459,['0.00980000']
1460,"['0.01000000', '0.01000000', '4.94000000', '0.00800000']"
1461,"['0.01890000', '0.00431479', '0.02000000', '0.02080000', '0.00800000']"
1462,['0.01000000']
1463,"['2.99999501', '0.02000000', '0.00090000']"
1464,['0.01000000']
1465,['0.01000000']
1466,"['0.00007865', '0.99000000', '0.00979607', '0.00014333']"
1467,['0.00980000']
1468,['0.01000000']
1469,['0.00040000']
1470,['0.01000000']
1471,"['0.01012003', '0.00899349', '0.00090000']"
1472,['0.01000000']
1473,['0.01000000']
1474,['0.00101536']
1475,"['0.10000000', '0.00110000']"
1476,"['0.02000000', '0.01000000', '0.66600000']"
1477,"['0.00017107', '0.50000000', '0.50000000']"
1478,"['0.00010000', '0.00061056', '0.03041640']"
1479,"['0.00080000', '0.00012567', '0.00008206']"
1480,"['0.10198901', '0.00895496', '0.00006735', '0.00033601']"
1481,"['0.00090000', '0.00055700', '0.02000000', '0.00250000', '0.00010000', '0.00015556']"
1482,['0.29740000']
1483,"['0.00014376', '0.02786800', '0.00888154', '0.01311613', '0.35000000']"
1484,['0.00978960']
1485,"['0.00500000', '0.01692662', '7.00000000', '3.96798626', '0.01010000']"
1486,"['0.35000000', '0.00149000', '0.00659420', '0.30610420', '1.00900000', '0.40000000', '0.01928926', '0.40748300', '0.00006027']"
1487,"['0.00011950', '0.00868635', '0.00120000']"
1488,['0.01500000']
1489,"['0.00012357', '0.00067000', '0.00036574', '0.00884977']"
1490,"['1.09000000', '0.00475163', '0.04828340', '0.40000000', '0.00972467', '0.05525665']"
1491,['0.01438546']
1492,['0.01000000']
1493,"['0.04000000', '0.00200000', '0.01302083', '0.01000000', '0.04368001', '0.00062000', '0.00069475']"
1494,['0.02000000']
1495,"['0.03990000', '0.00499503', '0.00736073']"
1496,"['0.01000000', '0.23000000']"
1497,"['0.00889439', '0.00030425', '0.00800000', '0.00301639', '0.09980000']"
1498,"['0.00028692', '0.16000000', '0.00528136', '0.01980000', '0.00237544', '0.99900000', '0.01328151']"
1499,"['0.01529022', '0.00584485', '0.00897950', '0.09000000']"
1500,"['0.00863597', '0.20000000', '0.01178995', '0.00980000', '0.00980000', '0.76000000']"
1501,"['0.01000000', '0.01000000']"
1502,"['0.01480000', '0.09980000']"
1503,"['0.00100000', '0.07386766', '0.00100000', '0.03291335', '0.00090000', '0.01033217']"
1504,"['0.00200000', '0.01661112', '0.00899480', '0.02590740']"
1505,"['0.03000000', '0.01480000']"
1506,"['0.40000000', '0.02368421', '0.30000000', '0.00974336', '0.51177072', '0.59000000', '0.00990018', '0.00498509', '0.15000000']"
1507,['0.11000000']
1508,['0.00090000']
1509,['0.02000000']
1510,['0.02000000']
1511,"['0.29576759', '0.29970000', '0.03380000', '0.29639592', '0.30000000', '0.30000000', '0.05897387', '0.00038776', '0.01500000']"
1512,"['0.00720000', '0.00999456', '0.01281821', '0.03000000']"
1513,"['0.00090000', '0.03617207', '0.01300000']"
1514,['0.01000000']
1515,['0.27000000']
1516,"['2.82078082', '0.01000000', '0.00050000']"
1517,"['0.00100000', '0.00999232', '0.83127061', '0.03395900', '0.00950000', '0.13000000', '0.00289355']"
1518,['0.26667464']
1519,"['0.00100000', '0.00090000', '0.01480000', '0.00529215', '0.00980000', '0.00100000']"
1520,"['0.05000000', '0.01000000', '0.00629248', '0.89980000', '0.01000000', '0.02300000', '0.00102747']"
1521,"['0.00730000', '0.26089118', '0.10418375', '0.00006339', '0.02758387']"
1522,"['0.05000000', '1.50000000', '0.01667323', '1.00000000', '0.00190000', '1.00000000', '0.00490000', '1.10000000', '1.00000000', '0.30000000', '1.00000000', '1.00000000', '1.00000000', '0.00090000', '0.02566405', '1.00000000']"
1523,"['0.02000000', '0.00100000']"
1524,['0.00099200']
1525,['0.80000000']
1526,"['0.40000000', '0.01000000']"
1527,"['0.02529152', '0.01480000', '0.00103805', '0.02000000']"
1528,['1.00000000']
1529,"['0.00006124', '0.01000000']"
1530,['0.02000000']
1531,['0.01000000']
1532,"['0.00669625', '0.04300000', '0.01291522', '0.77000000', '1.00000000', '0.00450057']"
1533,"['0.12997483', '0.01000000']"
1534,['0.03807789']
1535,['0.01000000']
1536,['0.04255001']
1537,['0.00024379']
1538,"['0.01559584', '0.02000000', '0.02000000', '10.00000000', '0.02000000', '0.03900000', '0.00200000', '0.19980000', '0.00990000', '0.01480000', '0.01000000', '0.01000000', '0.00330000', '0.27000000']"
1539,"['0.00100000', '0.00010000', '0.00001000']"
1540,['0.01000000']
1541,"['0.01378445', '1.00000000', '0.04171234', '0.00252394', '0.32000000']"
1542,"['0.00002000', '0.01000000']"
1543,"['0.09980000', '0.00005319', '0.00027724', '0.50000000']"
1544,['0.01980000']
1545,['0.04490000']
1546,['0.01980000']
1547,['0.00470000']
1548,['0.01980000']
1549,['0.20000000']
1550,['0.27000000']
1551,['0.15034408']
1552,['0.01090000']
1553,['0.19980000']
1554,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.74489526', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02515291', '0.23000000']"
1555,"['0.00090000', '0.00073580', '0.00058747']"
1556,"['0.00064000', '0.00003809', '0.04940000']"
1557,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.68000000', '1.00000000', '0.06387817', '0.25656624', '1.00000000']"
1558,['1.00000000']
1559,['0.49999119']
1560,['0.50000000']
1561,['0.21499147']
1562,"['0.00025441', '0.99980000']"
1563,['1.00000000']
1564,"['0.12818000', '0.01000000']"
1565,['0.26889275']
1566,['0.10609833']
1567,"['0.21000000', '0.00056245', '0.99980000', '0.04970000']"
1568,['0.01000000']
1569,['0.38498890']
1570,"['0.00800000', '1.00000000']"
1571,"['0.00010000', '0.00033440', '0.19950000', '0.00010000']"
1572,['0.20000000']
1573,"['0.01000000', '0.99980000']"
1574,['1.00000000']
1575,['1.00000000']
1576,"['0.01450000', '0.00981659', '0.47446927', '0.00133000']"
1577,"['0.01480000', '0.00431973', '1.00000000', '0.09999455', '0.00090000', '1.88000000']"
1578,"['0.00640907', '0.00550000', '0.04740000', '0.00070000']"
1579,"['0.00030000', '0.00889370', '0.04982167', '0.00099378']"
1580,"['0.01050357', '0.97891268', '0.00047300', '0.00622000', '0.00390000']"
1581,"['0.00800000', '0.18256594', '0.00431973', '0.00023000', '0.00500000']"
1582,"['0.00580094', '0.00253891', '0.90000000', '0.00200000', '0.90978901', '0.17988600']"
1583,['0.60000000']
1584,"['0.00100000', '0.00104000', '0.01000000', '0.00954100']"
1585,"['0.08208322', '0.00900000', '0.00423760', '0.89999150', '0.00470000']"
1586,"['0.01297115', '0.00237400', '0.03477831', '0.35988582']"
1587,"['0.00900000', '0.00010015', '0.00100815']"
1588,['0.50000000']
1589,['0.57999346']
1590,"['0.82796649', '0.05678289', '0.00259895', '0.00050000', '0.29980000', '0.00359385', '0.00879102', '0.79998349']"
1591,"['0.01000000', '0.20000000']"
1592,"['0.01302626', '0.01000000', '0.07561495', '0.00050000', '0.00266000']"
1593,['0.11279192']
1594,['0.22059414']
1595,['0.07010000']
1596,"['0.01304903', '0.00645743', '0.00050000']"
1597,['0.20927500']
1598,['0.02000000']
1599,['0.01000000']
1600,['0.00826766']
1601,"['0.79984735', '0.63435653', '0.00103000', '0.44000000', '0.04379320', '0.58000000', '0.00100000']"
1602,"['0.00173812', '0.00222500', '0.00006800', '0.00980000', '0.55478232', '0.02950000', '0.00190000']"
1603,['0.50000000']
1604,['0.02180000']
1605,"['0.00979573', '0.01964674', '0.00050000', '0.50050000', '0.46957303']"
1606,"['0.00589329', '0.44479454', '0.00227500', '0.43981971', '0.10000000', '0.00723700']"
1607,"['0.09990000', '0.00500000', '0.01512926']"
1608,"['0.00080000', '0.00330000', '0.09499080', '0.00092352']"
1609,['0.14450637']
1610,"['0.01101987', '0.00990000', '0.11930002', '0.00980000']"
1611,"['0.26787758', '0.02580246', '0.00633354']"
1612,"['0.09446613', '0.02556040']"
1613,"['0.02845648', '0.09980000']"
1614,"['0.04990000', '1.10000000']"
1615,['0.01000000']
1616,"['0.02000000', '0.00990000', '0.06911000', '0.00100000']"
1617,"['0.05999277', '0.00001766', '0.04000000']"
1618,"['0.00250000', '0.01000000', '0.00779848']"
1619,"['0.02584447', '0.03337200', '0.00080000']"
1620,"['0.00010000', '0.21531472', '0.00700000', '0.00260000']"
1621,['0.14872500']
1622,['0.09077000']
1623,"['0.00500000', '0.08576327', '0.25000000', '0.00330000']"
1624,['0.14979445']
1625,['0.04269307']
1626,"['0.00981017', '0.00330000']"
1627,['0.23000000']
1628,"['0.00230308', '0.00272317', '0.01009576', '0.00080000', '0.01100000']"
1629,"['0.01579987', '0.04500000']"
1630,"['0.00030130', '0.01572114', '0.11851683', '0.01558134', '2.00000000', '0.84988400', '0.00000957']"
1631,['0.01000000']
1632,"['0.00100837', '0.02100000', '0.25000000']"
1633,['0.20000000']
1634,"['0.01312818', '0.00100000', '0.01888329', '0.14000000']"
1635,"['0.00080000', '0.14923888', '0.00096497', '0.02030712']"
1636,['0.02000000']
1637,['0.02056587']
1638,"['0.01310959', '0.00700000']"
1639,"['0.03258575', '0.00248592', '0.00046012', '0.26068142', '0.00280000', '0.00100000']"
1640,['0.01000000']
1641,['3.00000000']
1642,['0.12000000']
1643,"['0.00010000', '0.01000000']"
1644,['0.01889466']
1645,"['0.00030000', '6.00000000', '0.09834210', '3.00000000', '0.00157978', '0.89980000']"
1646,"['0.19962545', '0.00085604', '0.00008955', '0.00976306', '0.78968150']"
1647,"['0.00175884', '0.00012404', '0.00020000']"
1648,"['3.00000000', '0.01000000']"
1649,"['0.00794458', '0.00400000', '0.00106493']"
1650,['0.01042431']
1651,"['0.00041926', '0.00503310', '0.00108747', '0.03180000', '0.00167000']"
1652,['0.13092075']
1653,"['0.05258452', '0.01000000']"
1654,"['0.50000000', '0.08150124', '0.00879002', '0.00483048', '0.00499483']"
1655,"['0.00100000', '0.00300000', '0.40000000', '0.00257252', '0.09344357']"
1656,['0.19950000']
1657,['2.98999366']
1658,['0.01000000']
1659,"['0.00516056', '0.07000000', '0.00499494', '0.01900000', '0.39986713', '0.00109526']"
1660,"['0.00050000', '0.03900000', '0.39980000', '0.06081122']"
1661,"['0.00491201', '0.00107164', '0.02200000', '0.00212500']"
1662,"['0.02490000', '0.01987015', '0.00624192']"
1663,"['0.00680000', '0.01328000', '0.90989199', '0.01746424', '0.05258452']"
1664,"['0.50000000', '1.00000000', '0.02597267', '0.13000000', '0.49990000', '0.69950000', '0.00410000']"
1665,"['2.97998876', '0.02636000', '0.25000000', '0.22200000', '0.00113606', '0.29980000', '0.02629226', '0.25491214', '0.00266000', '0.32000000']"
1666,['0.02000000']
1667,['0.01000000']
1668,['0.04371490']
1669,['0.02000000']
1670,"['0.01299477', '0.00489572', '0.02500000', '0.00222200', '0.01208800']"
1671,"['0.09800000', '0.00101255', '0.00100000']"
1672,"['0.01000000', '0.00022711']"
1673,['0.04100000']
1674,"['0.00101607', '0.30000000', '0.55000000', '0.02199616', '0.00021944', '0.12779212']"
1675,"['0.01055818', '0.00849513', '0.17000000', '0.00690000', '0.00407000', '0.50000000', '0.30000000']"
1676,"['0.03813703', '0.04978589']"
1677,"['0.01500000', '0.49000000', '0.00066927', '0.03399382', '0.00317400', '0.05718218']"
1678,"['0.21927451', '0.00980000', '0.00980000', '0.08000000']"
1679,['0.19980000']
1680,['0.20000000']
1681,['0.02000000']
1682,['0.12726856']
1683,['0.19950000']
1684,['0.01151701']
1685,['0.01443057']
1686,"['0.01000000', '0.14818281']"
1687,"['0.02000000', '0.09980000']"
1688,"['0.19979873', '0.00050000']"
1689,"['0.00490000', '0.00580000', '8.00000000', '0.09000000', '1.09950000', '0.20000000', '0.59990000']"
1690,"['0.01182862', '0.05356042', '0.15964848']"
1691,['0.27980000']
1692,"['0.50000000', '0.01378612', '0.02500000', '0.01135501', '0.20000000']"
1693,"['0.09980000', '0.01139385']"
1694,['0.09975536']
1695,['0.11746430']
1696,['0.01000000']
