id,input_amounts
991,"['0.01000000', '0.01000000', '0.28021814', '0.09777635', '0.10000000', '0.00500000', '0.01000000', '0.00090000', '0.00002511', '0.10000000', '0.00200000', '0.02503881']"
992,"['0.00200000', '0.00100000', '0.00069150']"
993,"['0.02227000', '0.01000000']"
994,"['0.12000000', '0.00006240', '0.00562834', '0.16249475', '0.01726000', '0.01090000', '0.01700000']"
995,['0.12015182']
996,"['0.02600000', '0.09014734', '0.02000000']"
997,['0.10000000']
998,['0.08868103']
999,"['0.06366989', '0.00113868', '0.00001750', '0.00020000']"
1000,"['0.00004189', '0.50000000', '0.00226501', '0.13000000', '0.00035236', '0.25000000', '0.28995990', '0.03000000']"
1001,"['0.01000000', '0.50000000', '5.26690267']"
1002,"['0.02000000', '0.01000000', '0.00001487']"
1003,"['1.00000000', '0.00000761']"
1004,"['0.00605000', '0.00151280', '1.00000000', '0.01050000', '0.00010000', '1.00000000']"
1005,"['0.10020000', '1.00000000', '0.00229502', '0.12186274', '0.00040000', '0.00100000', '0.01000000']"
1006,"['0.52478738', '0.01799747', '0.02279738', '0.04980000', '0.00832579', '0.00105316', '0.05000000', '0.01000000', '0.09980000', '0.00550000']"
1007,"['0.09990000', '0.05000000']"
1008,"['0.00980000', '0.00317163']"
1009,"['0.10000000', '0.00003073', '0.20000000']"
1010,['0.00296358']
1011,"['0.00950000', '0.01510962']"
1012,"['0.00010694', '0.03381100', '0.00195995', '0.05000000', '0.00119825']"
1013,"['0.19980000', '0.00090000']"
1014,"['0.00500000', '0.01547671', '0.01170000', '0.00069196', '0.01123042', '0.01161237', '0.00080000', '0.00020000']"
1015,"['0.16511500', '0.00002108', '0.01000000', '0.30020000', '0.02480000']"
1016,"['0.00004172', '0.04980000', '0.00124904', '0.00980000', '0.02364371', '0.02800000', '0.01000000', '0.30000000', '0.07760600']"
1017,"['0.79980000', '0.10318691', '0.09880000']"
1018,"['0.00232623', '0.30000000', '0.00504966', '0.05898124', '0.03992205', '0.08767331']"
1019,"['0.03331553', '0.00510844', '0.00980000']"
1020,['0.00167670']
1021,"['1.00000000', '0.00001434', '1.00000000']"
1022,"['0.00758195', '0.00136340', '0.00301354', '0.00200000']"
1023,['0.02343072']
1024,"['0.00300000', '0.01732500']"
1025,['0.02822134']
1026,"['0.00084986', '0.00090000', '0.00017838', '0.01000000', '0.00001435', '0.00000432', '0.01000000', '0.05247272', '0.00020000', '0.03004103', '0.01000000', '0.00006770', '0.00031335', '0.01000000']"
1027,"['0.00980000', '0.02000000', '0.00980000', '0.02000000', '0.04589358', '0.01000000', '0.03000000', '0.01000000', '0.01503822', '0.01980000', '0.00980000', '0.00308435']"
1028,"['0.00001562', '0.05000000', '0.05000000']"
1029,"['0.00117655', '0.00900000']"
1030,"['0.00000671', '0.02000000']"
1031,"['0.00017042', '0.00500000']"
1032,"['0.02000000', '0.01083340', '0.02000000', '0.08775301', '0.00050000', '0.00005997', '0.00117369', '0.00424702', '0.00017589', '0.00064358', '0.00270885', '0.16241314', '0.00400000', '0.00980000', '0.02500000', '0.00076624']"
1033,['0.01000000']
1034,"['0.00040120', '0.00180000', '0.01196017', '0.00140000', '0.01300000', '0.02100000', '0.00256959', '0.00008594', '0.01500000', '0.02000000', '0.00032740', '0.00329542']"
1035,"['0.20000000', '0.00710057', '0.03000000', '0.02850319', '0.01990000', '0.49996782', '0.08681700', '0.10193901', '0.02599250']"
1036,"['0.04980000', '0.03757859', '1.00000000', '0.00175694', '0.03330000', '0.00100000', '0.04980000', '0.07049051', '1.00000000', '0.10980000', '0.30000000', '0.20000000', '0.01306679', '0.04980000', '7.08365482']"
1037,['0.04359084']
1038,['0.01476350']
1039,"['0.08221653', '0.00200000', '0.14980000', '0.00980000', '0.25000000', '0.09552025', '0.01858421', '0.00574934', '0.00080000']"
1040,"['0.05000000', '0.20000000', '0.20020000', '0.05537265', '0.18832751', '0.03000000', '0.00967810', '0.06926167', '0.12260565', '0.05604640', '0.01874815', '1.00000000']"
1041,"['0.00943345', '0.01477926']"
1042,"['0.00289586', '0.01000000']"
1043,['0.05000000']
1044,"['0.00020000', '0.00200000']"
1045,['0.19980000']
1046,['0.07513130']
1047,['0.00253973']
1048,"['0.07000000', '0.49300001', '0.00075000']"
1049,"['0.00159485', '0.00974032', '0.00019185', '0.00416276', '0.00020000', '0.00114808']"
1050,['0.13077015']
1051,"['1.00000000', '0.00780000']"
1052,['0.99980000']
1053,['0.10000000']
1054,['1.00000000']
1055,['0.14610000']
1056,['1.00000000']
1057,['0.11929092']
1058,"['0.00106800', '2.00000000', '0.29996433', '0.00100000', '0.00100000', '0.00100000', '0.00300000', '0.00615203', '0.00500000', '0.00469374', '4.58085100', '0.00100000', '1.00000000', '0.00420452', '0.00021971', '0.01101223', '1.00000000', '0.07611698', '0.00380397', '1.00000000']"
1059,['0.00566325']
1060,"['0.02000000', '0.00032846', '0.00210000', '0.00100000', '0.00912544', '0.01000000', '0.01000000']"
1061,['0.00355642']
1062,"['0.01000000', '0.02480000', '0.00155099', '0.02000000', '0.01114820', '0.02579691', '0.15000000', '0.21660634', '0.04241640']"
1063,['0.01787000']
1064,"['0.03000000', '0.04980000', '1.00000000', '0.09541887', '1.00000000', '0.05000000', '1.00000000', '1.00000000', '0.03000000', '0.05000000', '1.00000000', '1.00000000', '0.05240427', '0.10980000', '0.12782742', '0.10000000', '1.00000000', '0.10000000', '2.00000000', '1.00000000', '0.05000000']"
1065,"['1.00000000', '0.02900000', '0.99525226', '0.20000000', '1.00000000', '1.00000000', '0.10000000', '0.03000000', '0.00190000', '0.02640444', '0.20000000', '1.00000000', '0.20000000', '0.00030162', '0.07600121', '0.05000000', '1.00000000', '0.01000000', '0.10000000', '1.00000000', '0.20000000', '0.13965853', '0.10000000', '1.00000000', '0.99093440', '0.10000000', '0.09695200', '0.01907294', '0.08496341']"
1066,['0.01890000']
1067,"['0.00980000', '0.00200000', '0.01000000']"
1068,"['0.00168868', '0.01000000']"
1069,"['0.09950000', '0.00055160']"
1070,"['0.03722389', '1.00000000', '0.00100010', '0.01000000', '1.00000000', '0.00149226', '1.00000000', '1.00000000', '0.06000000', '1.00000000', '0.02000000', '0.01318572', '0.00003840', '1.00000000', '0.01000000', '1.00000000', '0.77695990', '1.00000000', '0.01000000', '1.00000000', '0.02500000', '0.03517785']"
1071,['0.00236500']
1072,"['0.09853505', '0.00300000', '0.00980000', '0.02000000', '0.03415435', '0.05000000', '0.02490000', '0.00650000', '0.05314114']"
1073,['0.02235500']
1074,"['0.00789605', '0.01062925', '0.00200000', '0.00370001', '0.00250000', '0.09000000', '0.00638039', '0.00083714', '0.10980000', '0.00142000']"
1075,['0.00563307']
1076,"['0.00052222', '0.00954626', '0.01000000']"
1077,"['0.00658691', '0.00300000']"
1078,"['0.10916820', '0.00080000', '0.00005392']"
1079,"['0.05050000', '0.04193715', '0.00027328', '0.10279886', '0.05000000', '0.02633370', '0.12000000', '1.99980000', '0.20000000', '0.01000000', '0.01000000', '0.02997500', '0.35841291']"
1080,"['0.00242043', '0.00239000', '0.05000011', '0.20000000', '0.00001156', '0.07154012', '0.01153496', '0.01086349', '0.02226075', '0.00800000', '0.00500000', '0.01000000', '0.00410000', '0.00271000']"
1081,"['0.00090000', '0.00240800']"
1082,['0.01413741']
1083,"['0.00019951', '0.01980000', '0.01980000', '0.00220000', '0.00813183']"
1084,['1.29980000']
1085,"['0.11839253', '0.00594402', '0.00477995']"
1086,['0.00042823']
1087,"['1.00000000', '1.00000000', '0.09980000', '0.10000000', '0.08203729', '0.03330884', '0.00700000', '0.01000000', '0.00442800', '0.10000000', '0.19980000', '0.00500000', '0.09980000', '0.12074489', '0.05000000', '1.00000000', '1.00000000', '1.00000000', '0.15065739', '0.20000000', '0.00200000', '1.00000000', '0.15900000', '1.00000000', '0.09980000', '0.10536069', '0.10000000', '1.00000000', '0.75037447', '0.19980000', '0.09980000', '0.00300000', '0.20000000']"
1088,"['0.00163400', '0.00980000']"
1089,['0.00483401']
1090,"['0.00300000', '0.00082826', '0.00300000', '0.00980000', '0.01706012', '0.00001970', '0.00900000', '0.00718435', '0.00022586', '0.00500100']"
1091,"['0.10593467', '0.00002496', '0.23733802', '0.01000000', '0.09980000', '0.10000000', '0.00020000', '0.00500000', '0.02000000', '0.07193097', '0.03000000', '0.30000000', '0.01980000']"
1092,['0.04000000']
1093,"['0.02452904', '0.09980000', '0.02435460', '0.01000000']"
1094,"['0.04980000', '0.15238910']"
1095,['0.01224353']
1096,"['0.00143661', '0.00357036', '0.09365963']"
1097,"['0.05000000', '0.13870136']"
1098,"['0.01769295', '0.05000000', '0.10000000', '0.00017915', '0.00200000', '0.60547543', '0.09980000']"
1099,['0.00065442']
1100,['0.03000000']
1101,"['0.00643966', '0.10000000', '0.02354742', '0.02000000', '0.00500000', '0.00500000', '0.20000000', '0.10000000', '0.10029667', '0.03000000', '0.00010000', '0.00079000', '0.09872398', '0.10000000', '0.00479250', '0.00499108', '0.10023970', '0.00011141']"
1102,['0.05929177']
1103,"['0.00044588', '0.25000000', '1.14978570', '0.10000000', '0.49980000']"
1104,"['0.00534479', '0.01239311', '0.00280000', '0.00001683', '0.07958016']"
1105,"['0.09980000', '0.00485800', '0.28000000', '0.02928645', '0.09980000', '1.00000000', '0.98776976']"
1106,"['0.00014694', '0.09980000', '0.00019128']"
1107,"['0.03645811', '0.00250000', '0.00486200', '0.02980000', '0.00006323', '0.03987601', '0.09950000']"
1108,"['0.01039377', '0.01239311', '0.00100000', '0.00488800', '0.00500000', '0.00148266']"
1109,"['0.24583576', '0.10000000', '0.00004149', '0.11000000', '0.00000632', '0.10000000', '0.16980000', '0.11212045', '0.02035176', '0.00400000', '0.00500000', '0.00012864', '0.12457970']"
1110,"['0.36614607', '0.00977600', '0.03530900', '0.02144134']"
1111,['0.00500000']
1112,"['0.00566000', '0.00479617']"
1113,"['0.01000000', '0.40000000', '0.00234857', '0.08689677', '0.00010000', '0.01206145', '0.03452679', '0.00005906', '0.03182104', '0.27143987', '0.00150000', '0.04747202', '0.10000000', '0.00003663', '0.00200000']"
1114,['0.00100000']
1115,['0.40000000']
1116,['0.24310000']
1117,"['1.00000000', '1.00000000', '0.84519811', '1.00000000', '0.98158755', '0.89990000', '1.00000000', '4.00000000', '0.22505536', '1.00000000', '0.04862316']"
1118,"['0.35802358', '0.20000000', '1.00000000', '1.00000000', '0.09965000', '1.00000000', '0.46301667', '0.09000000', '1.00000000', '0.00124691', '3.78818511', '1.00000000']"
1119,"['1.00000000', '1.00000000', '0.00035780']"
1120,"['0.00100000', '0.00127162', '0.00557293', '0.00030732', '0.02000000', '0.00100000', '0.00100000']"
1121,['0.01077770']
1122,"['0.05560000', '1.00000000', '0.01500000', '1.00000000', '0.00639655', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1123,['0.15600000']
1124,"['0.01275753', '0.00904880']"
1125,"['1.00000000', '0.00970000', '1.00000000', '0.20000000', '0.00000856', '1.00000000', '1.00000000', '1.00000000', '0.02841245', '0.01000000', '1.00000000', '0.49980000', '0.02828477', '1.00000000', '1.00000000', '0.09994977', '0.12210000', '1.00000000', '0.00178568']"
1126,"['0.00078758', '0.00090000']"
1127,"['0.01988849', '0.00046222']"
1128,"['0.00034572', '0.02000000', '0.02000000']"
1129,"['0.09900000', '0.10000000', '0.00033950', '0.00071111']"
1130,"['0.02080000', '0.05991520']"
1131,"['0.00004165', '0.02000000']"
1132,"['0.00488000', '0.00176690', '0.00700000', '0.00480000', '0.00200000']"
1133,"['0.01000000', '0.01398715', '0.00980000', '0.01273757', '0.00002901', '0.00003338', '0.00001000', '0.01498142', '0.04444000']"
1134,['0.00243072']
1135,"['0.02532707', '0.02500000', '0.03000000', '0.25000000', '0.01761853', '0.01193343', '0.10000000', '0.00030000', '0.01000000', '0.00142061', '0.02825663']"
1136,"['0.01230000', '0.00040000', '0.01984059', '0.00349201', '0.01720377']"
1137,"['0.14980000', '0.00022693']"
1138,"['0.20000000', '0.00001857']"
1139,"['0.02480000', '0.02000000', '0.00100000']"
1140,"['0.07651233', '0.00000720', '0.12617639', '0.00078773', '0.00113456', '0.09760130', '0.10800828', '0.04980000', '0.04000000']"
1141,"['0.10000000', '0.10182057', '0.06382000', '0.09940000', '0.00500000', '0.13000000']"
1142,"['0.00200000', '0.00600000', '0.00346000']"
1143,"['0.06980000', '0.19980000', '0.09984789', '0.00034068', '0.10000000', '0.04900000', '0.14980000', '0.05000000', '0.20000000', '0.09987200', '0.00204300', '0.00296620']"
1144,"['0.00466722', '0.00219000']"
1145,"['0.01200000', '0.00800000', '0.15460000', '0.00120480']"
1146,['0.06480000']
1147,"['0.00010646', '0.20826948', '0.00179231']"
1148,"['0.10000000', '0.00588076', '0.00990000', '0.00490000', '0.00199840', '0.00513142']"
1149,"['0.00032301', '0.00079248']"
1150,"['0.00234769', '0.02795571', '0.00234461', '0.06856979', '0.01378191', '0.00536668', '0.01405811']"
1151,"['0.00124378', '0.00250820', '0.05500000', '0.13120000', '0.02000000', '0.00010756', '0.00005823']"
1152,"['0.00006096', '0.00500000', '0.00200000', '0.00200000', '0.00100000']"
1153,"['0.00237113', '0.04900000']"
1154,"['0.00136284', '0.00820001', '0.00080000', '0.01230000', '0.00222000', '0.00003890', '0.00012500', '0.00500000']"
1155,"['1.00000000', '1.00000000', '0.00746709', '1.00000000', '0.00123900', '0.23739250', '1.00000000', '0.00237209', '0.20000000', '0.00980000', '1.00000000', '0.20980000', '0.02000000', '0.00198862', '1.00000000', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '0.10000000', '0.20000000']"
1156,"['0.00275349', '0.25000000']"
1157,"['0.44602922', '0.22980000', '0.50000000']"
1158,"['0.02500000', '0.00174544', '0.01180000', '0.02000000', '0.35188118']"
1159,"['0.00041650', '0.25000000']"
1160,['0.02585400']
1161,['0.09880505']
1162,"['0.00456583', '0.09980000', '0.00500000', '0.01980000', '0.00248236', '0.00235605', '0.00328176', '0.12240000', '0.19935080']"
1163,"['0.20494035', '0.01000000']"
1164,"['1.00000000', '1.00000000', '0.02000000', '0.32457975', '1.00000000', '0.19980000', '0.10000000', '1.00000000', '0.02500000', '1.00000000', '0.10299193', '0.00041037', '0.00192879', '0.11000000', '0.01534878', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '1.00000000']"
1165,['0.01000000']
1166,"['0.39950000', '0.30000000', '0.04065270', '0.06000000']"
1167,"['0.09980000', '0.00374563']"
1168,['0.01000000']
1169,['0.03813342']
1170,"['0.61967894', '1.00000000', '0.00930539', '1.00000000', '0.08358372', '0.05000000', '0.00068543', '0.25000000', '0.19980000', '0.15240000', '0.40383501', '1.00000000', '0.00498895', '1.00000000', '1.00000000', '0.05650000', '0.01928926', '0.00005450', '1.00000000', '1.00000000', '1.00000000', '0.00014038', '0.14980000']"
1171,['0.15000000']
1172,['0.17581796']
1173,['0.00344006']
1174,['0.17561279']
1175,['0.02364572']
1176,"['0.00091222', '0.00183449']"
1177,['0.00100000']
1178,"['0.03899490', '0.01920000', '0.00435013']"
1179,"['0.30000000', '0.00011284']"
1180,['0.01535000']
1181,"['0.00023926', '0.00024385']"
1182,"['0.05000000', '0.03000000', '0.00022194']"
1183,"['0.09900000', '0.00102567']"
1184,"['0.02109705', '0.09980000', '0.00019870']"
1185,"['0.00001390', '0.00100000']"
1186,"['0.05000000', '1.00000000', '0.20000000', '0.15000000', '0.07760818', '0.01031462', '0.02457545', '0.01000000', '0.04490000', '0.05000000', '0.05076667', '0.00187420', '0.13000000']"
1187,['0.00242834']
1188,['0.00137314']
1189,"['0.19400000', '1.00000000']"
1190,['0.00972800']
1191,['0.00084420']
1192,['0.99000000']
1193,"['1.00000000', '1.00000000', '1.10000000', '1.00000000', '1.00000000', '0.00041485', '1.00000000', '1.00000000', '1.00000000', '0.78992835', '0.11000000', '0.00008349', '1.00000000']"
1194,"['0.10980000', '0.59508045']"
1195,['0.00666819']
1196,['0.02573871']
1197,['0.12486811']
1198,['1.00000000']
1199,"['1.00000000', '0.00029115']"
1200,['1.00000000']
1201,['0.04984544']
1202,"['0.00275294', '0.00541858']"
1203,['0.00676000']
1204,['0.00122900']
1205,['0.49980000']
1206,['0.00164099']
1207,"['1.00000000', '0.00005505']"
1208,['1.00000000']
1209,"['0.00263474', '0.01295334', '0.04171965', '1.00000000', '0.40483720', '1.00000000', '0.01174091', '1.00000000', '0.02618522']"
1210,['0.20000000']
1211,"['0.00023450', '0.00055044', '0.00100000', '0.00486200', '0.01549907']"
1212,"['0.00020217', '0.00100000']"
1213,"['0.10000000', '0.01470000', '0.00018893', '0.04980000', '0.01010000', '0.02000000', '0.04980000', '0.00982000', '0.00200000', '0.10000000']"
1214,['0.00695500']
1215,"['0.00980000', '0.00061603', '0.00860000']"
1216,"['0.00000737', '0.10000000']"
1217,"['0.01300000', '0.00730000']"
1218,"['0.00019467', '0.00595005', '0.00400000']"
1219,"['0.01503529', '0.01952945', '0.01550000', '0.01220000', '0.00400000', '0.00070000', '0.59990000', '0.00531291', '0.00978276', '0.01154217', '0.00248100', '0.02000000', '0.02400000', '0.01004590']"
1220,['0.00900000']
1221,['0.00100000']
1222,"['0.00200000', '0.00388972']"
1223,"['0.00085983', '0.01158381', '0.09745013', '0.00020000']"
1224,['0.01082713']
1225,['0.02000000']
1226,"['0.00238989', '0.00440840']"
1227,"['0.03765301', '0.00008050', '0.00004423', '0.00168465', '0.10180000', '0.02176452', '0.05173901', '0.00003663', '0.04348431', '0.09980000']"
1228,['0.02478683']
1229,"['0.01580712', '0.10682470', '0.00478110', '0.09141878', '0.13000000', '0.19898349', '0.05493270']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['1.00000000', '0.00034433', '0.10000000', '0.04945491', '0.01156610', '0.11275412', '0.50180000', '0.00084457', '0.00069537', '0.12380000', '0.09980000']"
1234,"['0.11064135', '0.07541837', '0.00500000', '0.50000000', '0.15870000', '0.00046731', '0.10000000', '0.14980000']"
1235,"['0.04444000', '0.33100000', '0.09980000']"
1236,"['0.09980000', '0.00025856']"
1237,"['0.01190000', '0.00900000']"
1238,"['0.28000000', '0.15000000', '0.34649725', '0.00004553', '0.00468400', '0.19980082', '0.11900000']"
1239,['0.08640000']
1240,"['0.18838022', '0.00303005', '0.01012483']"
1241,['0.16949667']
1242,['0.09980000']
1243,['0.00692747']
1244,['0.05779429']
1245,"['0.04778681', '0.14850000', '0.00400000']"
1246,"['0.19980000', '0.00026955']"
1247,"['0.30000000', '0.00006186']"
1248,"['0.00400000', '0.24310000', '0.00152697', '0.00092346', '0.10980000', '0.07418795', '0.00069000', '0.02000000', '0.04580000']"
1249,"['0.49998041', '0.00005583']"
1250,"['0.00089721', '0.00200000', '0.00174901']"
1251,"['0.00980000', '0.00062433', '0.00500000', '0.00002800', '0.08580000', '0.00980000']"
1252,['0.00700000']
1253,"['0.00245092', '0.01090000']"
1254,['0.00659424']
1255,"['0.00802729', '0.00338669', '0.00990000', '0.00024244']"
1256,"['0.00980000', '0.00004306', '0.01590000', '0.07428000']"
1257,"['0.01000000', '0.02040580']"
1258,"['0.00039470', '0.14973440']"
1259,['0.01280000']
1260,"['0.21600492', '0.00245092', '0.20000000', '1.00000000', '0.00100000', '0.20000000', '0.38324317', '0.49855034', '0.87493235', '0.04707535', '0.69980000', '0.49940000', '0.00001131', '0.13980000', '0.20000000', '0.31980000', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '0.22541136', '0.50000000', '0.50000000', '1.10000000', '0.10880000']"
1261,"['0.09880000', '0.34581988', '0.00878517', '0.42108651', '0.49445951', '0.28980000', '0.10980000', '0.00245092', '0.30194422', '0.99999000', '0.48738291', '1.00000000', '1.00000000', '1.00000000', '0.62648138', '0.59525909', '0.19980000', '0.20000000', '0.71716940', '0.28230226', '1.00000000']"
1262,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.44000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00011382']"
1263,"['3.00000000', '1.00000000', '0.50000000', '0.44006897', '1.00000000', '0.09980000', '1.00000000', '1.00000000', '0.03000000', '0.18129889', '0.26986020', '0.30000000', '0.98980000', '0.19000000']"
1264,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00076065', '1.00000000', '1.00000000', '1.00000000']"
1265,['0.07105727']
1266,"['1.00000000', '1.00000000', '1.00000000', '0.00523370', '1.00000000', '1.00000000', '0.06605184', '1.00000000', '1.00000000', '0.00000559', '1.00000000', '1.00000000', '1.19500000']"
1267,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00024965', '1.00000000']"
1268,"['1.00000000', '1.00000000', '0.05580000', '1.00000000', '1.00000000', '1.00000000', '0.47500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.26625838']"
1269,"['1.00000000', '1.00000000', '0.02500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00022295', '1.00000000']"
1270,"['0.00073384', '0.01437000', '0.02519827']"
1271,['0.05980000']
1272,"['0.00248385', '0.00224691', '0.01000000', '0.00028765']"
1273,['0.00100000']
1274,['0.00197349']
1275,['1.00000000']
1276,['0.00160000']
1277,"['0.00010000', '1.00000000']"
1278,['2.13000000']
1279,"['0.97896782', '1.00000000', '1.00000000', '1.00000000', '0.29980000', '1.00000000', '0.04940000', '0.55934072', '1.00000000', '2.11995922', '0.99195922', '0.00074900']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000']"
1281,"['0.01587348', '1.00000000', '0.02000000', '0.03829000', '0.00057721', '0.00150965', '0.00989000', '0.00235000', '1.00000000', '1.00000000', '1.00000000', '0.05000000', '0.00489000', '0.00090935', '1.00000000', '0.20000000', '0.03000000', '0.00032190', '0.02000000', '0.01067742', '0.02979382', '0.00011337', '0.52980000', '0.01297300', '1.00000000', '0.01924280', '0.00178000', '1.00000000', '0.00139800', '1.00000000', '0.00450000', '0.79701357', '0.00500000', '0.01000000', '0.08230100', '0.00100000', '0.10000000']"
1282,"['0.01000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00053089', '1.00000000', '0.19490000', '1.00000000', '1.00000000', '0.02229163', '0.04950000', '0.01000000', '0.00230000', '0.00100000', '1.00000000', '1.00000000', '0.01480000', '0.00255340', '1.00000000']"
1283,"['1.00000000', '1.00000000', '0.00389200', '1.00000000', '1.00000000', '1.00000000', '0.01980000', '1.00000000', '1.00000000', '1.00000000', '0.00036802', '1.00000000', '0.00079202', '1.00000000']"
1284,"['0.02000000', '0.01500000', '0.01980000', '0.01500000', '0.02482002', '0.30782101']"
1285,"['0.00100000', '0.00056813', '1.00000000', '0.00242876', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00500000', '0.16348663']"
1286,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00111859', '1.00000000']"
1287,"['0.10000000', '0.00090559', '0.00940887']"
1288,['0.04950000']
1289,"['0.00873884', '0.00216700']"
1290,"['0.00089796', '0.00030314', '0.00237700', '0.00655797']"
1291,"['0.00239200', '0.01949045']"
1292,"['0.01000000', '0.00299640']"
1293,['1.00000000']
1294,['0.17245634']
1295,"['0.00012013', '0.49999456']"
1296,"['0.07234623', '0.01863184', '0.01000000']"
1297,['0.20000000']
1298,"['0.09979677', '0.00048587']"
1299,"['0.00187256', '0.01000000', '0.00980000', '0.01590000', '0.01868953', '0.00010594', '0.03277123', '0.01111000']"
1300,"['0.00420336', '0.57980000', '0.40000000', '0.00510000', '0.01093439']"
1301,"['0.00147500', '0.00300000', '0.00980000', '0.00086842']"
1302,"['1.00000000', '0.00007748']"
1303,"['0.00200000', '0.05000000', '0.05000000', '0.39980000']"
1304,['0.04310000']
1305,['0.11000000']
1306,['0.05999483']
1307,"['0.00178673', '0.00980000', '0.00980000']"
1308,"['0.00006443', '1.00000000']"
1309,"['1.00000000', '0.00005698']"
1310,"['0.00004984', '0.00999067', '0.00011357', '0.00100000', '0.00990000']"
1311,['0.21090857']
1312,"['0.00809256', '0.01733093']"
1313,['0.04990144']
1314,['0.50000000']
1315,['0.09999118']
1316,"['0.03955496', '0.01490000']"
1317,['0.50389609']
1318,['0.11080456']
1319,"['0.02347647', '0.01879499', '0.01059697']"
1320,"['0.00444258', '0.01090000', '0.00275841', '0.00201843']"
1321,"['0.50000000', '1.00000000', '0.00026456']"
1322,"['1.00000000', '0.00004112']"
1323,['0.05500000']
1324,['0.28110779']
1325,['0.01000000']
1326,"['0.00489595', '0.00017132']"
1327,"['0.01090000', '0.12980000', '0.00005706', '0.00003289', '0.50025023', '0.00227628', '0.20000000', '0.00041526', '0.02080000', '0.39980000', '0.20000000', '0.01890000', '0.00030632', '0.01650813']"
1328,"['1.00000000', '0.00200000']"
1329,"['0.12980000', '0.02080000', '0.00199152', '0.16394882', '0.25100280', '0.00716963', '0.02540678']"
1330,"['0.12480000', '0.09980000']"
1331,"['0.05000000', '0.00100000', '1.00000000', '0.03728000', '0.00009027', '0.01178995']"
1332,"['0.00299628', '0.00240700', '0.01178995']"
1333,"['0.02573100', '0.49980960', '0.10980000', '0.00218248', '0.24080000', '0.02265984', '0.10000000', '0.00004424']"
1334,"['0.03326305', '0.03730062', '0.09980000', '0.00009500', '0.00499000', '0.02459171']"
1335,"['0.00200000', '0.02000000']"
1336,"['0.02000000', '0.02000000', '0.06090000']"
1337,"['0.00350000', '0.09990000', '0.00300000', '0.00016598', '0.00100000', '0.00068602', '0.00188966', '0.28980000', '0.00009602']"
1338,"['0.30000000', '0.20000000', '0.00002584']"
1339,['0.40000000']
1340,"['0.00250000', '0.00321697']"
1341,['0.01000000']
1342,"['0.00498866', '0.01305858', '0.01292430']"
1343,['0.02880000']
1344,['0.02211913']
1345,"['1.00000000', '0.00094840', '0.00001279']"
1346,"['0.00011635', '0.00711450', '0.01803167', '0.00641029', '0.00014296', '0.01017915']"
1347,['0.00250000']
1348,"['0.00190000', '0.00505000', '0.00090000', '0.00102990', '0.00102915']"
1349,"['0.30800000', '0.23851867', '0.02500000', '0.00800000', '0.00059976', '0.02000000']"
1350,"['0.10000000', '0.01900000', '0.01697676', '0.00149468', '0.09980000']"
1351,['0.03990000']
1352,"['0.00500000', '0.20000000', '0.10000000', '0.19990000', '0.30000000', '0.12980000', '0.01000000', '0.00043055', '0.10000000', '0.05000000', '0.00490000']"
1353,['0.28980000']
1354,"['0.00890000', '0.00200000']"
1355,['0.03489476']
1356,['0.00248385']
1357,['0.00383600']
1358,['0.01480000']
1359,"['0.01667323', '0.00082985', '0.00154701']"
1360,['0.00879275']
1361,"['0.02490000', '0.02204122', '0.00047821']"
1362,"['0.00004433', '0.02880000', '0.00069675', '0.01058463', '0.00089023']"
1363,"['0.02565000', '0.00200000', '0.00570394', '0.00178848', '0.01488260']"
1364,['0.84950000']
1365,['0.00544039']
1366,"['0.00074827', '1.00000000']"
1367,['0.01480000']
1368,['0.06655508']
1369,['0.01980000']
1370,['0.84073597']
1371,['0.00300000']
1372,['1.29980000']
1373,"['0.02812079', '0.00474695']"
1374,"['0.00005606', '1.00000000']"
1375,"['0.04405974', '0.00500000', '0.01777142']"
1376,"['0.01480000', '0.00100000', '0.00323000', '0.00039016', '0.00062000']"
1377,['0.49980313']
1378,['0.49980000']
1379,['0.10687014']
1380,"['1.00000000', '0.48008981']"
