id,input_amounts
1158,"['0.20000000', '0.00237209', '0.20980000']"
1159,"['0.02585400', '0.02500000', '0.19935080']"
1160,['0.02000000']
1161,['0.09880505']
1162,"['0.00216531', '0.00456583', '0.01980000', '0.00328176', '0.19898989', '0.00248236', '0.12240000', '0.00235605', '0.10299193']"
1163,"['0.00949478', '0.20494035']"
1164,"['0.02500000', '0.61967894', '0.09980000', '1.00000000', '1.00000000', '1.00000000', '0.49998776', '0.42108651', '1.00000000', '0.01000000', '0.39950000', '0.44602922', '0.20000000', '0.25000000', '0.10000000', '1.00000000', '0.96998896', '0.01031462', '0.10000000', '1.00000000']"
1165,['0.01000000']
1166,"['0.00374563', '0.59508045', '0.19980000', '0.00142357']"
1167,"['0.06000000', '0.04065270']"
1168,['0.01000000']
1169,['0.03813342']
1170,"['1.00000000', '1.00000000', '0.13120000', '1.00000000', '0.14980000', '0.15000000', '0.00930539', '1.00000000', '1.00000000', '1.00000000', '0.00003733', '0.00019666', '1.00000000', '0.02000000', '1.00000000', '0.05650000', '0.15240000', '0.15132671', '0.11000000', '0.05000000', '1.00000000', '0.01928926']"
1171,['0.19980000']
1172,"['0.08358372', '0.08879490']"
1173,['0.00498895']
1174,['0.17561279']
1175,['0.02020389']
1176,"['0.00068543', '0.00091222', '0.00090830', '0.00005450']"
1177,['0.00100000']
1178,"['0.03000000', '0.01920000', '0.01535000']"
1179,"['0.25000000', '0.05000000', '0.00011284']"
1180,['0.01549907']
1181,['0.00039292']
1182,"['0.00187420', '0.07760818', '0.00054713']"
1183,"['0.09900000', '0.00100000', '0.00004813']"
1184,"['0.02109705', '0.09980000', '0.00013534']"
1185,['0.00303064']
1186,"['1.00000000', '0.05000000', '0.15000000', '0.05000000', '0.00202390', '0.30000000', '0.00338338', '0.10000000', '0.02457545', '0.00003251', '0.01000000', '0.11000000', '0.00002013', '0.00000627']"
1187,['0.00242834']
1188,['0.00137314']
1189,"['0.04490000', '1.10000000']"
1190,['0.00972800']
1191,['0.00074544']
1192,"['0.20000000', '0.00019239']"
1193,"['0.99000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00666819', '0.40383501', '1.00000000', '1.00000000', '0.59990000']"
1194,"['1.00000000', '0.10980000']"
1195,['0.01295334']
1196,['0.02573871']
1197,['0.49445951']
1198,"['0.00008670', '0.50000000']"
1199,"['0.00005781', '1.00000000']"
1200,['0.31980000']
1201,['1.00000000']
1202,['0.35188118']
1203,['0.00541858']
1204,['0.00122900']
1205,"['0.50180000', '0.04980000', '0.00676000']"
1206,['0.05076667']
1207,"['1.00000000', '0.00020217']"
1208,['0.37234434']
1209,"['0.28230226', '1.00000000', '0.01470000', '0.00486200', '1.00000000', '1.00000000', '0.00982000', '0.18838022']"
1210,['0.24727669']
1211,"['0.02618522', '0.00055044']"
1212,['0.10000000']
1213,"['0.20000000', '0.00461155', '0.02176452', '0.13000000']"
1214,"['0.00014053', '0.00100000']"
1215,"['0.00100000', '0.00084420', '0.00200000', '0.01503529', '0.00013323']"
1216,"['0.00792614', '0.01550000', '0.00900000', '0.00730000', '0.00695500', '0.01174091', '0.01300000', '0.02000000', '0.00860000']"
1217,"['0.01004590', '0.01010000']"
1218,"['0.00978276', '0.00041485']"
1219,"['0.50000000', '0.00248100', '0.04974171', '0.00531291', '0.00400000', '0.02000000', '0.00129332', '0.00400000', '0.11064135', '0.00070000', '0.01220000', '0.02000000', '0.00004057', '0.01952945', '0.00009151']"
1220,['0.00980000']
1221,['0.00100000']
1222,"['0.00468972', '0.00200000']"
1223,"['0.09899103', '0.01154217']"
1224,['0.01082713']
1225,"['0.34649725', '0.01580712']"
1226,['0.32457975']
1227,"['0.05493270', '0.00052517', '0.05173901', '0.02478683', '0.02400000', '0.00020000', '0.00004423', '0.10000000', '0.00440840', '0.09745013']"
1228,['0.03765301']
1229,"['0.09980000', '0.33100000', '0.00165983', '0.15870000', '0.01158381']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.12380000', '0.00034433', '1.00000000', '0.28980000', '0.08640000', '0.50000000', '0.00069537']"
1234,"['0.04945491', '0.00025856', '0.00500000', '0.62648138', '0.09980000', '0.16949667', '0.01156610', '0.04444000', '0.07541837', '0.01764728', '0.00046731']"
1235,"['0.69980000', '0.30000000']"
1236,['1.00000000']
1237,['0.14850000']
1238,"['0.19980082', '0.13228915', '0.04348431', '0.11275412', '0.50000000', '0.01190000', '0.09980000']"
1239,['0.09141878']
1240,"['0.04980000', '0.00084457', '0.14980000']"
1241,"['0.15000000', '0.00900000', '0.00400000']"
1242,['0.09980000']
1243,['0.01514361']
1244,['0.05779429']
1245,['0.97998600']
1246,"['0.00042678', '0.19980000']"
1247,"['0.00021909', '0.19980000', '0.10000000']"
1248,"['0.00913960', '0.00200000', '0.10980000', '0.00001109', '0.02000000', '0.04778681', '0.12486811', '0.00174901', '0.10980000', '0.07418795', '0.00069000']"
1249,"['0.49980000', '0.00043644']"
1250,['0.52759595']
1251,['0.49940000']
1252,['0.00089721']
1253,"['0.01000000', '0.00245092', '0.00049145', '0.00022820']"
1254,['0.00400000']
1255,"['0.00980000', '0.00005655', '0.00079245', '0.01090000']"
1256,"['0.07428000', '0.00003564', '0.00980000', '0.01590000']"
1257,"['0.00500000', '0.00245092', '0.00980000', '0.01280000']"
1258,['0.34377001']
1259,['0.00700000']
1260,"['1.00000000', '0.00990000', '3.00000000', '1.00000000', '0.00003257', '1.00000000', '1.10000000', '0.19375965', '0.13980000', '1.00000000', '0.52358477', '0.00298517', '0.03000000', '1.00000000']"
1261,"['0.07105727', '0.00245092', '0.30000000', '0.13000000', '0.19980000', '1.00000000', '0.11900000', '1.00000000', '1.00000000', '0.98980000', '0.20823160', '0.28000000', '1.00000000', '1.00000000', '0.34468946', '0.31947050', '0.24310000', '0.31175922', '0.09980000', '0.99187421', '0.47500000', '0.10682470', '0.09980000']"
1262,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '0.08580000', '0.38838624', '0.10180000', '0.02040580', '1.00000000', '1.00000000', '0.10880000', '0.20000000', '0.00000389', '1.00000000', '0.00100000', '0.04707535', '1.00000000', '1.00000000', '0.04580000']"
1263,"['1.00000000', '0.09880000', '1.00000000', '0.99999000', '0.22541136', '0.26986020', '0.21600492', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.19000000', '1.00000000', '1.00000000']"
1264,"['1.00000000', '1.00000000', '0.20000000', '0.89999116', '0.77997718', '1.00000000', '0.00802729', '0.97960045', '1.00000000', '0.29262260', '1.00000000', '0.10000000', '1.00000000', '0.19400000', '0.20000000', '0.34581988']"
1265,['0.24626018']
1266,"['1.00000000', '1.00000000', '0.30194422', '0.24125475', '1.00000000', '0.00523370', '0.01000000', '0.80975675', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.38324317', '1.00000000']"
1267,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00024965', '1.00000000', '1.00000000', '1.00000000']"
1268,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00022295', '1.00000000', '1.00000000']"
1269,"['1.00000000', '0.75139521', '1.00000000', '1.00000000', '0.48738291', '1.00000000', '0.44000000', '1.00000000', '1.00000000', '1.19500000', '1.00000000', '1.00000000']"
1270,"['0.00224691', '0.01067742', '0.02500000', '0.00230000']"
1271,['0.05580000']
1272,"['0.01437000', '0.00100000']"
1273,['0.00020631']
1274,['0.00197349']
1275,['0.87375344']
1276,['1.00000000']
1277,"['0.00010000', '1.00000000']"
1278,['1.00000000']
1279,"['0.98995922', '0.02000000', '1.00000000', '0.00299640', '2.13000000', '1.00000000', '1.00000000', '0.00450000', '1.00000000', '0.85272126', '1.00000000', '1.00000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '0.00018452', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1281,"['1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.00100000', '0.87228477', '1.00000000', '1.00000000', '0.02579382', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '1.00000000']"
1282,"['0.00056813', '1.00000000', '0.00178000', '1.00000000', '1.00000000', '0.29980000', '1.00000000', '0.00010000', '0.55934072', '0.04950000', '0.00010839', '1.00000000', '1.00000000', '0.00111859', '0.00032190', '0.00090935', '0.00035914', '0.00139800', '1.00000000', '0.00074900', '0.00011337', '0.00160000', '0.08230100', '1.00000000', '1.00000000']"
1283,"['0.00989000', '1.00000000', '0.01587348', '1.00000000', '1.00000000', '1.00000000', '0.00255340', '1.00000000', '0.00150965', '0.52980000', '0.00100000', '1.00000000', '1.00000000', '0.01480000', '1.00000000', '0.19490000', '0.01000000', '0.00057721', '1.00000000', '0.00489000', '0.00036802', '0.20000000', '0.01000000', '0.00389200']"
1284,"['0.01980000', '0.03829000', '0.04940000', '0.05000000', '0.01500000', '0.01924280', '0.01980000', '0.01500000', '0.01000000', '0.16348663']"
1285,"['1.00000000', '0.49855034', '0.50000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00216700']"
1286,"['1.00000000', '0.00655797', '0.05980000', '0.10000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1287,"['0.00500000', '0.03000000', '0.00069523', '0.00248385', '0.00235000', '0.02000000', '0.04950000']"
1288,['1.00000000']
1289,"['0.00873884', '0.00239200']"
1290,"['0.00940887', '0.00112296']"
1291,"['0.01297300', '0.00500000', '0.00237700']"
1292,['0.02000000']
1293,['0.96999045']
1294,['0.16614129']
1295,"['0.00052219', '0.46998501', '0.00749286', '0.01093439', '0.01111000']"
1296,"['0.06603118', '0.01868953', '0.01863184']"
1297,"['0.00000665', '1.00000000']"
1298,['0.20000000']
1299,['1.00000000']
1300,"['0.00002713', '1.00000000']"
1301,['1.00000000']
1302,"['0.01000000', '0.00324290', '0.01000000', '0.01000000', '0.00510000', '0.00033688', '0.00200000', '0.00420336', '0.39980000', '0.50389609', '0.05000000', '0.00147500']"
1303,"['0.00980000', '0.40000000', '0.01590000', '0.00980000', '0.00980000', '0.03277123', '0.02229163']"
1304,['0.04310000']
1305,"['0.00000908', '0.05000000']"
1306,['0.09979650']
1307,"['0.00809256', '0.00300000', '0.00034176', '0.00980000']"
1308,"['1.00000000', '0.00010940']"
1309,"['0.00010195', '0.99893089', '0.00100000']"
1310,"['0.01490000', '0.00990000']"
1311,"['0.04990144', '0.00379346', '0.04979234']"
1312,['0.11000000']
1313,['0.08499442']
1314,['0.50000000']
1315,"['0.01733093', '0.05388797']"
1316,['0.05500000']
1317,['1.00000000']
1318,"['0.09999118', '0.00201843']"
1319,['0.21090857']
1320,"['0.00499160', '0.01078021', '0.00179842', '0.00337940']"
1321,"['0.00002337', '1.00000000']"
1322,"['1.00000000', '0.00001257']"
1323,['0.16080345']
1324,"['0.01000000', '0.02347647']"
1325,['0.01090000']
1326,"['0.00113653', '0.00389628']"
1327,"['0.98498776', '0.11069940', '0.00200000', '0.20000000', '0.01650813', '0.01090000', '0.00000434', '0.00336911', '0.02080000', '0.00017132', '0.02080000', '0.12980000']"
1328,"['0.00002260', '1.00000000']"
1329,"['0.00001412', '0.20000000', '0.40000000']"
1330,"['0.00227628', '0.06090000', '0.12980000', '0.00716963']"
1331,"['0.01178995', '0.00013221', '0.00100000', '0.02540678', '0.01178995', '0.05000000', '1.00000000']"
1332,['0.01890000']
1333,"['0.09980000', '0.24080000', '0.30000000', '0.02573100', '0.10980000', '0.12480000', '0.10000000', '0.00009500']"
1334,"['0.00200000', '0.02000000', '0.09980000', '0.03326305', '0.02000000', '0.00240700', '0.02265984']"
1335,"['0.00300000', '0.00499000', '0.01305858']"
1336,"['0.09980000', '0.00093486']"
1337,"['0.01000000', '0.00009602', '0.03730062', '0.00100000', '0.03728000', '0.00389450', '0.28980000', '0.00052433', '0.00016598', '0.02000000']"
1338,"['0.50000000', '0.00001979']"
1339,['0.39980000']
1340,"['0.00321697', '0.00250000']"
1341,['0.01272430']
1342,['0.30000000']
1343,"['0.00059976', '0.00011329', '0.00350000', '0.00250000']"
1344,['0.02880000']
1345,"['0.09990000', '0.01379537', '0.00641029', '0.03990000', '0.19990000', '0.12980000', '0.00011635', '0.00002517', '0.01017915']"
1346,['0.16394882']
1347,['0.00771296']
1348,"['0.00090000', '0.00190000', '0.00505000', '0.00102990', '0.00102915']"
1349,"['0.28980000', '0.02500000', '0.12198326', '0.00248385', '0.01697676', '0.00014296', '0.00670764', '0.10000000', '0.01900000', '0.01803167']"
1350,['0.23851867']
1351,['0.00800000']
1352,"['0.10000000', '1.00000000', '0.00000995']"
1353,"['0.20000000', '0.00168757']"
1354,"['0.00299476', '0.00005606', '0.00200000', '0.00500000']"
1355,['0.26998817']
1356,['0.00383600']
1357,"['0.00183036', '0.00158067']"
1358,['0.00890000']
1359,"['0.00289275', '0.01480000', '0.00154701']"
1360,"['0.00200000', '0.00023400', '0.00490000']"
1361,"['0.00040196', '0.02490000', '0.02204122']"
1362,"['0.00069675', '0.02000000', '0.01058463', '0.01000000']"
1363,"['0.05000000', '0.00003466']"
1364,['0.02565000']
1365,['0.00544039']
1366,['0.57980000']
1367,['0.49980313']
1368,['0.35889726']
1369,['1.80000000']
1370,['0.20000000']
1371,['0.00300000']
1372,"['0.01688597', '0.24997601']"
1373,['0.84950000']
1374,['1.29980000']
1375,['1.00000000']
1376,['0.05800000']
1377,"['0.05000000', '0.00008432']"
1378,"['0.03121933', '0.01667323']"
1379,['0.16655499']
1380,"['0.01980000', '1.00000000']"
1381,"['0.00266500', '0.01000000', '0.01500000', '0.02236667']"
1382,"['0.00027186', '0.00062000', '0.22980000', '0.00100000', '0.00432342', '0.00045366', '0.00012564', '0.00039016', '0.02815473', '0.00100000', '0.00234000', '0.00074827', '0.00109917', '0.00026882', '0.00045000', '0.00002380', '0.00006401']"
1383,"['0.04405974', '0.01600000', '0.00570394', '0.00290000', '0.17600000', '0.00300000', '0.01234347', '0.01500000', '0.00500000', '0.01480000', '0.00323000']"
1384,"['0.06900000', '0.02880000', '0.00343578', '0.02617595', '0.01000000', '0.02555762', '0.01975151', '0.30800000', '0.00500000', '0.01480000']"
1385,"['0.03600000', '0.06650890']"
1386,['0.00240288']
1387,"['0.05000000', '0.01010000']"
1388,['0.01000000']
1389,"['0.00353000', '0.00009501', '0.03798526', '0.02613000', '0.02229000', '0.05300000', '0.29285222', '0.02993034', '0.02812079', '0.00489552', '0.00129828']"
1390,['0.03000000']
1391,['0.02430000']
1392,['0.02279533']
1393,"['0.00121423', '0.04000000', '0.04096000', '0.00070000']"
1394,['0.01269139']
1395,"['0.00008019', '0.00130000', '0.00569300', '0.00010420']"
1396,"['0.00090000', '0.03918844', '0.00272569', '0.05400000', '0.01000000', '0.09320465']"
1397,['0.01500000']
1398,['0.00459620']
1399,"['0.00200000', '0.00699635', '0.89980188', '0.00259074', '0.00078235', '1.00000000', '1.00000000', '0.06655508', '0.13091746', '0.01200000', '0.00006052', '0.01066871', '1.00000000', '1.00000000', '1.78494695', '0.00040785', '1.00000000', '0.11980000', '1.00000000', '0.93320760', '0.00033400', '0.02899592']"
1400,"['0.00020000', '0.20000000', '0.05000000']"
1401,['0.00300000']
1402,['0.10623282']
1403,"['0.00249650', '0.10746152', '0.00019368']"
1404,"['0.08466494', '0.00167358']"
1405,['0.81102960']
1406,"['0.00013661', '0.01000000']"
1407,['0.00200000']
1408,['0.83443470']
1409,"['0.00080000', '0.00169115']"
1410,"['0.16980000', '0.06114131', '0.00500000', '0.00549326', '0.02766069', '0.00200000', '0.00007995', '0.01668292', '0.02851596', '0.01000000', '0.00980000', '0.01386116']"
1411,"['0.00011856', '0.02000000', '0.20000000']"
1412,"['1.00000000', '0.10687014', '0.05000000', '0.09755311', '4.00000000', '0.05000000', '0.11980000', '0.50979936', '0.06600000']"
1413,"['0.77721170', '0.20956149', '0.25980000', '0.00010868', '0.10000000', '0.15334782']"
1414,['0.48975869']
1415,"['0.04567097', '0.72000000', '0.47944987', '0.70000000', '0.05000000', '0.10000000', '0.50974289', '0.05000000', '0.70101168', '0.19980124', '0.30000000', '0.53161757', '0.00100000', '0.03000000', '0.10000000', '0.34980000', '0.26980000', '0.50300000', '0.15000000']"
1416,"['0.00036415', '0.01000000', '0.02000000', '0.05000000']"
1417,['0.04130000']
1418,"['0.02129424', '0.09980000']"
1419,"['0.49980960', '0.00070000', '0.00070000', '0.00250456', '0.00350000', '0.49980000', '0.09979563', '0.12500000', '0.01000000', '0.09980000', '0.08900000', '0.06908660', '0.00035264']"
1420,"['0.00406000', '0.19980000', '0.00057624']"
1421,"['0.13398342', '0.25000000', '0.00150000', '0.01480000']"
1422,"['0.00990000', '0.00011033']"
1423,"['0.01301846', '0.01653850', '0.02440000']"
1424,['0.00672938']
1425,['0.01000000']
1426,['0.10000000']
1427,"['0.03842480', '0.06118517', '0.02000000', '0.01480000', '0.03000000', '0.00012464', '0.01336898', '0.17594735', '0.03735026', '0.00100000', '0.01692662', '0.00006446', '0.59084394']"
1428,"['0.05000000', '0.00786064', '0.50000000', '0.00980000', '0.11996000', '0.06708656', '0.00016653', '0.04495154', '0.10000000', '0.03244073', '0.02800000', '0.29977087']"
1429,"['0.01000000', '0.12750649', '0.01000000', '0.33442385', '0.03680000', '0.10000000', '0.05000000', '0.02103066', '0.47025474', '0.10000000']"
1430,['0.02673811']
1431,"['0.13980000', '0.00053286', '0.00100000']"
1432,"['0.00046048', '0.19980000']"
1433,"['0.11107750', '0.30000000', '0.01331097', '0.04430000', '0.19980000', '0.30000000', '0.15280000', '0.04150218', '0.00025435', '0.15300000', '0.00800000', '0.10000000']"
1434,['0.00673475']
1435,"['0.00090000', '0.49980000', '0.49950000']"
1436,['0.10296616']
1437,['1.10000000']
1438,"['1.04999148', '0.46262846', '0.01124082', '0.17400000', '0.30000000']"
1439,"['0.00018680', '0.02000000']"
1440,"['1.00000000', '0.00007859']"
1441,['0.01511390']
1442,"['0.04160000', '0.00100000', '0.00572761', '0.00510207', '0.03212265', '0.00295994', '0.49000000', '0.22195400', '0.20000000']"
1443,['0.03000000']
1444,"['0.05000000', '0.00006485']"
1445,['0.00040000']
1446,['6.00000000']
1447,['0.07214920']
1448,"['0.00980000', '0.05000000', '0.07193942', '0.00431479', '0.03140000', '0.04930000', '0.04980000', '0.00017720', '0.00301639', '0.00529215', '0.02500000']"
1449,"['0.20000000', '0.99782986', '0.89978946', '0.02949449', '0.09980000', '0.07470000', '0.01980000', '0.12980000', '0.49950000', '0.05000000']"
1450,"['0.00010000', '7.00000000', '0.00043545']"
1451,"['0.00068730', '0.00100000']"
1452,['0.01000892']
1453,"['5.99978960', '0.00000439']"
1454,['0.52858313']
1455,['0.04865708']
1456,"['0.00311000', '0.00017908', '4.94000000']"
1457,"['6.49928247', '0.00014333']"
1458,"['0.00005841', '0.01438546', '0.05070000', '0.00110000', '0.00250000', '0.00140000', '0.13000000']"
1459,"['0.00090000', '0.00010000', '0.00865240']"
1460,['4.90327884']
1461,['0.29740000']
1462,['0.00200000']
1463,['0.22539505']
1464,['0.00179607']
1465,['0.00190000']
1466,"['0.00090000', '0.50000000', '0.00089480', '0.00736073', '0.00007865', '0.01000000', '0.00078956', '0.35000000', '0.13000000', '0.00001999']"
1467,['0.00644104']
1468,['0.09980000']
1469,['0.00040000']
1470,"['0.00011950', '0.00100000']"
1471,"['0.00005306', '0.00015556', '0.00033601', '0.00036574', '0.00090000', '0.00100000', '0.00014376', '0.00090000', '0.00006735', '0.00101536', '0.00200000', '0.00100000', '0.00120000', '0.01012003', '0.00080000']"
1472,['0.00490000']
1473,['0.00378154']
1474,['0.00527701']
1475,['0.23000000']
1476,['0.99000000']
1477,['1.00900000']
1478,['0.50000000']
1479,"['0.00017107', '0.00055700', '0.00012567', '0.00010000', '0.00006027']"
1480,"['0.00090000', '0.00990018', '0.00425930', '0.00090000', '0.05525665', '0.02786800', '0.00100000', '0.00030425', '0.00528136', '0.00250000', '0.00100000', '0.00061056', '0.00149000', '0.00010000']"
1481,"['0.00069475', '0.02368421']"
1482,['0.00237544']
1483,"['0.00067000', '0.30000000', '0.00017335', '0.00980000', '0.02000000', '0.01311613', '0.01000000', '0.00950000', '0.01000000', '0.01010000', '0.00890576', '0.00500000', '0.00276104']"
1484,['0.00137136']
1485,"['0.10000000', '0.66600000', '0.46888477', '0.02529152', '0.15000000', '0.16000000', '0.35000000', '0.00026811', '0.40000000', '0.30610420', '0.11000000', '0.00090000', '0.00980000', '0.58983235', '0.35000000', '0.40748300', '0.12997483', '0.19980000', '6.47940786', '0.02758387', '0.01302083', '0.02528780', '0.03041640']"
1486,['3.90327320']
1487,"['0.00090000', '0.00972467']"
1488,['0.01090000']
1489,['0.01661112']
1490,"['0.00028692', '0.02300000', '0.26667464', '0.09980000', '0.20000000', '0.09864977', '0.03990000', '0.20000000', '0.00061990', '0.20000000', '0.00089503', '0.12892843', '0.04828340', '0.00100000', '0.30000000']"
1491,['0.00475163']
1492,['0.00364768']
1493,"['0.04000000', '0.03395900', '0.03291335', '0.00062000', '0.00254207']"
1494,"['0.00660718', '0.00900000']"
1495,"['0.04368001', '0.02000000']"
1496,['0.03617207']
1497,"['0.01142536', '0.10198901', '0.01116628']"
1498,"['0.30000000', '0.40000000', '0.00457020', '0.59000000']"
1499,"['0.07386766', '0.00002238', '4.99978279']"
1500,"['0.99900000', '0.00189799']"
1501,['0.02590740']
1502,"['0.01033217', '0.09455426']"
1503,"['0.09000000', '0.01000000', '0.01281821', '0.00720000']"
1504,"['0.01291522', '0.03000000', '0.00012357', '0.00050000', '0.01000000']"
1505,"['0.00584485', '0.02566405']"
1506,"['0.00049335', '4.95356218', '0.00002979']"
1507,"['0.00000936', '0.01000000']"
1508,['0.00088658']
1509,"['0.01000000', '0.00002286']"
1510,['0.01089729']
1511,"['0.03000000', '0.04300000', '0.00088961', '0.27000000', '0.17000000', '0.00500000', '0.04269307', '0.27000000', '0.00001483', '0.10418375', '0.12726856', '0.01300000', '0.09344357', '0.05897387', '0.03807789', '0.03380000', '0.29970000']"
1512,"['0.04740000', '0.02180000']"
1513,"['0.05000000', '0.00037434']"
1514,['0.00730000']
1515,['0.00919286']
1516,"['0.40000000', '0.19950000', '0.30000000', '0.00490000', '0.00102747', '0.00019355', '0.00103805', '0.00330000', '1.09000000', '0.00008404']"
1517,"['0.76000000', '0.25000000', '0.02000000']"
1518,['0.01139200']
1519,['0.11279192']
1520,"['0.08001020', '0.51177072', '0.19980000', '0.21000000']"
1521,"['0.15034408', '0.12818000', '0.02490000', '0.05000000', '0.02000000', '0.02515291', '0.00146782']"
1522,"['1.40326872', '0.00001538', '0.89980000', '0.00001685', '1.10000000', '2.95405024', '0.00036780', '0.00980000', '0.04940000', '1.00000000', '1.00000000', '0.80000000', '1.00000000']"
1523,['0.04970000']
1524,['0.00128360']
1525,"['0.01888329', '0.00280000', '0.00253891', '0.00330000', '0.00700000', '0.02100000']"
1526,['0.02969458']
1527,['0.06387817']
1528,['1.00000000']
1529,"['0.00035284', '0.00276585', '0.00633354', '0.00056245']"
1530,['0.00468706']
1531,['0.00450057']
1532,"['0.04000000', '0.21668761', '0.00330000', '0.00431973', '0.00119682', '0.00028290', '0.08000000', '0.50000000', '0.03900000', '0.49999119', '0.01000000', '0.20000000', '0.04255001', '0.19980000']"
1533,"['0.00431973', '0.01000000', '0.01000000']"
1534,['0.10609833']
1535,['0.01746424']
1536,"['0.00024379', '0.00040611', '0.00025441']"
1537,['0.00090000']
1538,"['0.00030000', '0.02580246', '1.00000000', '0.40000000', '1.00000000', '0.03900000', '0.50000000', '0.02000000', '0.20000000', '0.00100000', '0.40000000', '0.00390000', '0.25000000', '0.00180575', '0.09980000', '0.00200000', '0.00252394', '0.00073580', '0.44000000', '1.00000000', '0.02584447', '0.00990000', '0.00230308', '0.47446927', '1.50000000', '0.00069430', '0.60000000', '1.00000000', '1.00000000']"
1539,"['0.00027724', '0.00070000', '0.00006026', '0.00010000']"
1540,['0.00470000']
1541,"['0.50000000', '0.02000000', '0.00002000', '0.00845802', '0.32000000', '0.03900000', '0.02000000', '0.20000000', '0.00981659', '0.00359370', '0.00640907', '0.00173812', '0.00002646', '0.23000000', '0.00900000', '0.01000000']"
1542,['0.02950000']
1543,['1.00000000']
1544,['0.01948784']
1545,['0.00847886']
1546,['0.00737206']
1547,['0.00626626']
1548,['0.00516011']
1549,"['0.08099159', '0.00405253', '0.03337200', '0.00990000', '0.01450000', '0.00058747']"
1550,['0.01000000']
1551,['0.00622000']
1552,['0.00511480']
1553,"['0.00889275', '0.04490000']"
1554,"['1.00000000', '1.00000000', '0.09834210', '1.00000000', '0.00001000', '1.00000000', '1.00000000', '0.00006800', '0.68000000', '0.00017185', '0.99980000', '0.14000000', '0.18000000', '0.00080000', '0.00010000', '0.39988650', '0.00080000', '1.00000000', '0.00010000', '1.00000000', '0.50000000']"
1555,['0.00330000']
1556,['1.00000000']
1557,"['0.00010000', '10.00000000']"
1558,['1.00000000']
1559,['1.00000000']
1560,['0.29980000']
1561,['0.94995556']
1562,"['0.00064000', '1.00000000']"
1563,['1.00000000']
1564,['0.19980000']
1565,['0.00103000']
1566,"['0.00058649', '0.00550000', '0.00108126', '0.00401053']"
1567,"['0.99980000', '1.00000000']"
1568,['1.00000000']
1569,['0.90000000']
1570,['1.00000000']
1571,['0.23961971']
1572,"['0.00047300', '0.01964674']"
1573,"['0.00133000', '0.00005991', '0.00023000', '0.00470000', '0.00423760', '0.00033440', '0.00500000', '0.04990000', '0.00001483', '0.00378456', '0.00100815', '0.00050000', '0.00200000', '0.02556040', '0.00050000', '0.00090000']"
1574,['0.81997728']
1575,['0.22059414']
1576,"['0.01980000', '0.01050357', '0.03960448', '0.11930002', '0.00010015', '0.01055818', '0.00259895', '0.00645743', '0.00580094', '0.21531472', '0.07010000']"
1577,"['0.14872500', '0.07561495', '1.88000000', '0.00990000', '0.09977087', '0.54978941', '0.00500000', '0.08150124', '0.09990000', '0.04982167']"
1578,"['0.03180000', '0.02845648']"
1579,['0.09000000']
1580,"['0.00826766', '0.00237400', '0.14900000', '0.09980000', '0.02057763', '0.02999592', '0.58000000', '0.11000000']"
1581,"['0.00025053', '0.20000000']"
1582,"['0.00014205', '0.08208322', '0.00104000', '0.02030712', '0.97891268', '0.91753003']"
1583,"['0.00954100', '0.01558134']"
1584,['0.13000000']
1585,"['1.00000000', '0.00050000']"
1586,"['0.01302626', '0.27000000', '0.00511269', '0.10842575', '0.00266000', '0.00100000', '0.00981017']"
1587,['0.02000000']
1588,['0.13092075']
1589,['0.10049378']
1590,"['0.99980000', '0.14450637', '0.01042431', '0.77000000', '0.07528264']"
1591,"['0.00050000', '1.00000000']"
1592,"['0.00227500', '0.10000000']"
1593,['0.19980000']
1594,['0.00989533']
1595,['0.13679397']
1596,"['0.00857570', '0.01304903']"
1597,['0.01000000']
1598,"['0.00035045', '0.00047947', '0.00049339']"
1599,"['0.00161954', '0.00001905', '0.00248592']"
1600,['0.00779848']
1601,"['0.20927500', '0.01900000', '0.50050000', '0.00021286', '0.79984735', '0.01987015', '0.85989463', '0.00045434', '0.07678973', '0.01419335']"
1602,"['0.20000000', '0.10000000', '0.00001139', '0.20000000', '0.10000000']"
1603,"['0.01101987', '0.01512926', '0.00222500', '0.02500000', '0.00190000']"
1604,['0.00723700']
1605,"['0.00005819', '1.00000000']"
1606,"['0.00005013', '1.00000000']"
1607,"['0.01579987', '1.00000000']"
1608,"['0.00080000', '0.09980000']"
1609,"['0.00010000', '0.05000000']"
1610,['1.00000000']
