id,input_amounts
608,"['0.04171000', '0.02900000', '0.07038583', '0.04000000', '0.03900000', '0.02099301', '0.00390000', '0.00500000', '0.01700000', '0.00003242', '0.00340000', '0.00059420']"
609,['0.00035063']
610,['0.00100000']
611,['0.00069242']
612,"['0.00004448', '0.05000000']"
613,"['0.00020000', '0.00003537', '0.00023316']"
614,"['0.02928862', '0.00038747', '0.01000000', '0.01043523']"
615,"['0.00035000', '0.10000000']"
616,['0.10000000']
617,['1.00000000']
618,['0.00100000']
619,"['0.00008444', '0.05000000']"
620,['0.54521970']
621,['0.22941828']
622,['0.00210400']
623,['0.00275000']
624,"['0.00005500', '0.40000000']"
625,['0.48592940']
626,"['0.00009185', '0.00001000', '0.00014736']"
627,['0.30003007']
628,['0.29990000']
629,['0.00315900']
630,"['0.25000000', '0.00100000']"
631,['0.00040000']
632,['0.50000000']
633,"['0.21987474', '0.02890000']"
634,['0.17513143']
635,"['0.00003065', '0.00071372', '0.00060000', '0.01000000', '0.03050989', '0.00002410', '0.00000500', '0.00900000', '0.00032132', '0.00191000', '0.00880000', '0.00200000', '0.10300000', '0.01000000', '0.00040849', '0.00000412']"
636,['0.38590220']
637,['0.00771000']
638,['0.00612365']
639,"['0.02090000', '0.00012200', '0.02900000']"
640,['0.00311254']
641,"['0.00053924', '0.01035697']"
642,"['0.00090000', '0.01729659', '0.01000000', '0.00110813', '0.05091172', '0.00960000', '0.15084000', '0.01447000', '0.00016126', '0.05000000']"
643,"['0.00030000', '0.03000000', '0.01000000', '0.02040000', '0.00000863', '0.01060000', '0.02102000', '0.00107000', '0.02104000', '0.03400000']"
644,"['0.02127614', '0.01059052', '0.01757000', '0.01140000', '0.02900000', '0.00800000', '0.02725225', '0.01500000', '0.81822536', '0.02117791', '0.02063000']"
645,['0.04616700']
646,['0.02120441']
647,['0.00101516']
648,['0.00368982']
649,"['0.10000000', '0.03376487', '0.02558000', '0.00304074', '0.08895496', '0.01000000', '0.09990000', '0.02000000', '0.09851500', '0.50000000', '0.02000000', '0.00037573']"
650,"['0.00548500', '0.00000100', '0.01000000']"
651,['0.00411927']
652,['0.00340813']
653,['0.00270400']
654,['0.00200006']
655,['0.00109563']
656,"['0.10000000', '0.08504000', '0.05000000', '0.22419042', '0.10000000', '0.09510665', '0.28191048', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '1.00000000', '0.10267757', '0.10000000', '0.01060737', '1.00000000', '0.03171696', '0.10000000', '1.00000000']"
657,"['0.10000000', '0.01000000']"
658,['0.00326601']
659,['0.02117163']
660,['0.00108561']
661,"['0.49900000', '0.00038960', '0.54549336', '0.00256040', '0.00038137']"
662,['0.01000000']
663,['0.48338652']
664,['0.15000000']
665,"['10.00000000', '0.02349358']"
666,"['0.00009369', '0.10000000']"
667,"['0.01840000', '0.00735487', '0.00100000']"
668,['0.00929421']
669,['0.00738648']
670,['0.01042000']
671,"['0.00075017', '0.00007812', '0.04920281', '0.10000000']"
672,"['0.00791250', '0.00100000', '0.00008740', '0.00087862', '0.00014271']"
673,"['0.04500000', '0.00000683', '0.10500000']"
674,['0.00500000']
675,"['0.00200000', '0.00100000']"
676,['0.00305029']
677,['0.00300000']
678,['0.30000000']
679,"['0.00520000', '0.00500000']"
680,"['0.04890000', '0.00049373', '0.00018695']"
681,"['0.75000000', '0.00007500']"
682,"['0.00034198', '0.00003237', '0.00184200', '0.00002303', '0.00028097', '0.00001664']"
683,"['0.00990000', '0.02000000', '0.09900000', '0.00172908', '0.06270253', '0.02126270']"
684,"['0.00305000', '0.01000000', '0.01456000', '0.00181486', '0.02111575', '0.06337000', '0.00500000']"
685,"['0.34902713', '0.00062160']"
686,"['0.27657269', '0.04900000', '0.23998776', '0.02090000', '0.01672485', '0.00200000']"
687,['0.06716000']
688,"['0.00010000', '0.00004991', '0.00009375', '0.00200000']"
689,['0.03767000']
690,['0.04605463']
691,"['0.00089729', '0.00001762', '0.00970000', '0.00020000', '0.01000000', '0.00211200', '0.00011020']"
692,['0.12000000']
693,"['0.00100000', '0.00001000']"
694,['0.20000000']
695,['0.02083420']
696,"['0.00100000', '0.00827200', '0.00604964']"
697,"['0.01000000', '0.00031524', '0.01000000', '0.00200000', '0.00033571', '0.00100000', '0.01556442', '0.01999601']"
698,"['0.00100000', '0.00223117', '0.00005631']"
699,['0.01000000']
700,"['0.00978907', '0.04900000', '0.08352501', '0.09999279', '0.00587600', '0.36613024']"
701,"['0.00010700', '0.00001649', '0.00090000']"
702,['0.04174145']
703,['0.01670982']
704,"['0.00090000', '0.00000451', '0.00190000', '0.00023520', '0.00010000', '0.00100000', '0.00002763', '0.00010000', '0.00005008', '0.00010000', '0.00060000']"
705,"['0.00230000', '0.00010000', '0.01049450', '0.00806000', '0.00100000', '0.00900000', '0.00116800', '0.00529571', '0.00070607', '0.00191206']"
706,['0.10492000']
707,['0.00075215']
708,"['0.00240000', '0.00101524', '0.00006114', '0.01071673', '0.00042859', '0.00004664', '0.00135146']"
709,"['0.00490000', '0.00990000', '0.00200000', '0.00129300', '0.00230000']"
710,"['0.00480000', '0.00129332']"
711,"['0.01112170', '0.00005923', '0.01000000', '0.05177325', '0.00000549', '0.00206126', '0.01044517', '0.03078041', '0.02093000', '0.01048326', '0.00284000', '0.10000000']"
712,"['0.00260000', '0.01000000', '0.02742000']"
713,['0.00040000']
714,"['0.01905000', '0.00010242', '0.00295008', '0.00100000', '1.25000000', '0.00009443', '0.03990000', '0.01000000', '0.00008562', '0.10493627', '0.00117191', '0.34663922', '0.00010000', '1.00000000', '0.35000000', '0.00108547', '0.02083000', '0.00001052', '0.00171301', '0.00307183', '0.00215031', '1.00000000', '0.75000000', '0.01000000', '0.08526667']"
715,['9.97040569']
716,['0.00088000']
717,"['0.00240000', '0.00007462', '0.00012750', '0.00025758', '0.00200000', '0.00320025']"
718,"['0.00500000', '0.00002947', '0.00300000']"
719,['0.01043775']
720,['0.01046484']
721,"['0.00045904', '0.00200000', '0.01600000', '0.00060200', '0.02083593', '0.03990000', '0.00400000', '0.02088816']"
722,['0.00243159']
723,['0.00222308']
724,['0.00090488']
725,['0.00518174']
726,"['0.00790000', '0.00032405', '0.00060826']"
727,['0.04866919']
728,['0.74981744']
729,"['5.00000000', '0.07055159', '0.00300000', '0.09490942', '0.00790000']"
730,"['3.17623115', '0.20000000', '0.00046828', '0.01000000', '0.00018600']"
731,['0.00050000']
732,['0.15000000']
733,"['0.00003835', '9.72419353']"
734,"['0.14701789', '0.04218796']"
735,"['0.00239379', '9.66414233']"
736,['0.04256667']
737,"['0.00300000', '0.00001616', '0.00180000', '0.00021785']"
738,"['0.00157662', '0.00006769', '0.00790000', '0.00010000', '0.00100000', '0.00010000', '0.00104162', '0.00923249', '0.00190788', '0.00089500', '0.00200000', '0.00361268']"
739,"['0.06284828', '0.02800000', '0.00990000', '0.00020900', '0.00015000', '0.03278835', '0.22616010']"
740,['0.49950000']
741,['5.34132774']
742,"['0.00190000', '0.13904615']"
743,['0.01817766']
744,['0.24010000']
745,['0.22998526']
746,['0.00805995']
747,['0.11691591']
748,['0.00209485']
749,"['0.02900000', '0.02400000']"
750,"['0.00690000', '0.01296469', '0.00449100', '0.00289230', '0.00140000', '0.00006264', '0.00100000', '0.00421070', '0.00419806', '0.21991966', '0.00500000', '0.00100000', '0.00104603', '0.03490000', '0.00008000']"
751,['0.01031000']
752,"['0.02092000', '0.00900000', '0.00980000', '0.01000000', '0.00029349']"
753,"['0.01050000', '0.02400000', '0.00990000', '0.00062808', '0.00500000']"
754,"['0.00001595', '0.02000000']"
755,"['0.02500000', '0.02390000', '0.00201000', '0.05737500']"
756,"['0.00230000', '0.10000000', '0.00000933']"
757,"['0.00470035', '0.04990000', '0.15990000', '0.01000000', '0.01847834', '0.00209600']"
758,['0.03990000']
759,['0.00860000']
760,"['0.00018300', '0.00005613']"
761,['0.00034458']
762,"['0.00500000', '0.00006366', '0.00480000', '0.00578000', '0.00006864', '0.05000000', '0.00025747', '0.00490000', '0.00200000', '0.00093373', '0.01093125', '0.00200000', '0.00670000', '0.00359633', '0.00100000', '0.02067310', '0.00033000']"
763,"['0.00213264', '0.01980000', '0.00115245', '0.00003380', '0.04990000', '0.02800000']"
764,"['0.00500000', '0.00500000', '0.00066239']"
765,['0.01989498']
766,"['0.00064842', '0.00988806']"
767,['0.00052845']
768,['0.00100000']
769,['0.00038500']
770,"['0.02200000', '0.00002419', '0.02190000', '0.03111800', '0.00100000', '0.01990000', '0.02900000', '0.00100000', '0.00425784', '0.00007360', '0.05000000', '0.04345124', '0.01990000', '0.00600000', '0.00040000']"
771,['0.02104731']
772,['0.00096592']
773,"['0.00304381', '0.01000000']"
774,"['0.00500000', '0.00073401']"
775,"['9.63148261', '0.00007099']"
776,"['0.12911031', '0.00140000', '0.00847458', '0.00170000', '0.00017927', '0.00932500']"
777,"['0.03485000', '0.03469919']"
778,"['0.05000000', '0.01000000', '0.00020300', '0.00555500', '0.01476181', '0.00265521', '0.00800000', '0.01000000', '0.00006786', '0.04189706', '0.10708867']"
779,['0.01000000']
780,"['0.00092052', '0.00310000']"
781,"['0.00040015', '0.00009677', '0.00212341', '0.00111001', '0.00212626', '0.00029932']"
782,['0.00041046']
783,['0.00390000']
784,"['0.01225000', '0.05512320', '0.00760000', '0.05000000', '0.00012900']"
785,"['0.00279630', '0.00107100', '0.00008081', '0.11900000']"
786,['0.02752414']
787,"['0.00003821', '0.00007488', '0.02990000']"
788,['0.10080000']
789,"['0.10000000', '0.11849000', '0.00086030', '0.00050000', '0.00001101', '0.04000000', '0.02653355', '0.00104600', '0.10000000', '0.02330035', '0.71878526']"
790,['0.00020534']
791,['0.00050000']
792,['0.02000000']
793,['0.00029617']
794,['0.00053154']
795,"['0.00008971', '0.00022578']"
796,['0.00200000']
797,"['0.10000000', '0.00078624', '0.10000000', '0.00220000', '0.00200000', '0.00119414']"
798,"['0.01000000', '0.03000000', '0.00034490']"
799,['0.00539957']
800,['0.00469025']
801,['0.00268554']
802,['0.00646200']
803,"['0.00100000', '0.00033018', '0.00000701', '0.00068004']"
804,['0.00040000']
805,"['0.00100000', '0.00140000', '0.00345319', '0.00017000', '0.00200000', '0.00200000']"
806,"['0.10000000', '0.00014272', '0.00030000']"
807,['0.00108600']
808,"['0.00994416', '0.00500000', '0.01807773']"
809,"['0.02305453', '0.00050000', '0.00023918', '0.01877975', '0.00460000', '0.01000000', '0.00250000', '0.03140000', '0.01000000', '0.01000000']"
810,['0.01476815']
811,['0.01089452']
812,['0.00150000']
813,"['0.01190000', '0.00049563', '0.00079120']"
814,['0.03290000']
815,['0.01989495']
816,['0.04359007']
817,"['0.00002739', '0.10000000']"
818,"['0.00007708', '0.00001860', '0.00090000', '0.00006185', '0.00090000', '0.00017641']"
819,"['0.01000000', '0.03257902', '0.10400000', '0.38948041']"
820,"['0.02930000', '0.05000000', '0.05031914', '0.10000000', '0.02000000', '0.10000000', '0.00001167', '0.05000000', '0.00040000', '0.10000000']"
821,"['0.00149000', '0.00030000', '0.00130545', '0.01090000', '0.00005252', '0.00100000']"
822,"['0.10000000', '0.10000000', '0.00200000']"
823,['0.00190085']
824,"['0.00002219', '0.01000000']"
825,['0.10000000']
826,"['0.05000000', '0.00001501']"
827,"['0.00044700', '0.01000000']"
828,"['0.00114562', '0.00289136']"
829,"['0.09990000', '0.09900000', '0.00361000', '0.00065000']"
830,"['0.00036801', '0.00043792', '0.00416100', '0.00030100', '0.01480000']"
831,"['0.00046014', '0.00044613', '0.03460000', '0.01405827', '0.00390000', '0.02697146', '0.00990000', '0.01995653', '0.00005933']"
832,"['0.00070000', '0.00040000']"
833,['0.01115300']
834,['0.00109780']
835,['0.01997426']
836,['0.09900000']
837,['0.50000000']
838,['1.00000000']
839,['0.09688650']
840,['0.01017977']
841,['0.31300000']
842,['0.88150000']
843,"['0.10000000', '0.75000000', '0.10000000']"
844,['0.53306075']
845,"['9.49143805', '0.20000000', '0.50000000']"
846,['1.40100676']
847,"['0.10000000', '0.58143524', '0.02000000']"
848,"['0.31143470', '0.00474000']"
849,['0.03734435']
850,['0.10000000']
851,"['0.98994019', '8.38138481']"
852,['0.11000000']
853,['0.01372997']
854,['0.13304385']
855,['0.10000000']
856,['0.10000000']
857,['0.08000000']
858,"['0.00002842', '0.00005524', '0.00012708']"
859,['0.00027775']
860,['0.00030500']
861,"['0.00160000', '0.00151000', '0.00003366', '0.00007372', '0.01318388', '0.00357000', '0.00352000', '0.00050000', '0.00047271', '0.00016990', '0.00184432', '0.00038584', '0.00035801', '0.00280676']"
862,"['0.09991736', '0.00240000', '0.00205612', '0.00132584', '0.00700000', '0.00200000', '0.01000000', '0.02731752', '0.00252207']"
863,"['0.01000000', '0.00010000', '0.01000000']"
864,"['0.03975062', '0.00760000', '0.00008875', '0.02217000', '0.03541829', '0.02217344', '0.01500000', '0.00592515', '0.01190000']"
865,"['0.00010000', '0.05000000']"
866,['0.00792403']
867,"['0.00009501', '0.10000000']"
868,"['0.00684985', '0.50000000', '0.23000000', '0.05000000', '0.01154662', '0.03202042', '0.02240896', '0.09889449', '0.02370000', '0.00008959']"
869,['0.03070000']
870,"['0.03939900', '0.01445437']"
871,"['0.00600457', '0.10000000', '0.08895556', '0.06652031', '0.02371466', '0.00070000']"
872,"['0.00079835', '0.10000000']"
873,"['0.08583345', '0.01000000', '0.00010000', '0.12000000', '0.02000000', '0.00010600', '0.05000000', '0.05000000', '0.10000000', '0.06398365']"
874,['0.02229306']
875,"['0.00059157', '0.00111111']"
876,['0.00189381']
877,"['0.00077419', '0.00088802', '0.02215516', '0.02648925', '0.04430000', '0.04000000', '0.09797606', '0.08098229', '0.00019721', '0.00600000', '0.08880000']"
878,"['0.00040000', '0.00100000']"
879,"['0.01420909', '0.00728764']"
880,"['0.01977500', '0.00963037']"
881,"['0.00025011', '0.10000000']"
882,['0.20000000']
883,"['0.00822034', '0.01000000']"
884,"['0.00700935', '0.00024382', '0.00030953', '0.00250000']"
885,['0.01000000']
886,['0.00799454']
887,"['0.10000000', '0.01000000', '0.14690000']"
888,"['0.00076268', '0.10000000', '0.00040000']"
889,"['0.00040115', '0.00100000', '0.00015000']"
890,['1.00000000']
891,['1.00000000']
892,"['0.00742391', '0.00104822']"
893,"['0.00634500', '1.36158119', '0.20000000', '0.10000000', '0.01808800', '0.10000000', '0.04908586', '7.56008638', '0.00005381', '0.30000000', '0.10000000', '0.00037610', '0.00500000', '0.00169630', '0.09516362', '0.00260000', '0.10000000']"
894,['0.00520000']
895,['0.00319456']
896,"['0.00049998', '1.00000000']"
897,['0.06840468']
898,['0.00038900']
899,['0.01613500']
900,"['0.49998000', '0.00004052']"
901,"['0.07000000', '0.03839951']"
902,['0.12000000']
903,"['0.00022798', '0.36808844']"
904,['0.00098371']
905,"['0.03500000', '0.01989252', '0.00837228', '0.00800000', '0.01000000', '0.02000000']"
906,['0.13231098']
907,['0.15000000']
908,"['0.03200576', '0.01071980']"
909,['0.09999591']
910,"['0.00123484', '0.00190000', '0.00465300', '0.00190418']"
911,"['0.00077496', '0.01536524', '0.01400000']"
912,"['0.20000000', '0.00012587', '0.49722311', '0.00001210', '0.20000000', '0.00008398', '0.00140000', '0.00008484', '0.00109998', '0.50000000']"
913,"['0.21595238', '0.01000000', '0.20000000', '0.01000000', '0.06499221']"
914,"['0.39975496', '0.10000000', '0.03180000']"
915,"['0.19900000', '0.18998989']"
916,['0.64992899']
917,['0.00093002']
918,"['0.00250000', '0.00072345']"
919,"['0.00021182', '0.00187459', '0.00356454']"
920,['0.00500000']
921,['0.22000000']
922,"['0.00250000', '0.00175436', '0.00300000']"
923,"['0.01000000', '0.98969846', '0.00010000', '0.00013068', '1.00000000', '0.00010000']"
924,"['0.04999617', '0.00001073', '0.26810791', '1.20000000', '0.50000000']"
925,"['0.00304100', '0.01000000', '0.01697968', '1.00000000', '0.10000000']"
926,"['0.00009146', '0.75068820']"
927,['0.00888672']
928,['0.01809798']
929,"['5.28382748', '0.00010000']"
930,"['0.05000000', '0.00015563', '0.04991469']"
931,['0.20000000']
932,"['0.00006111', '0.09999305']"
933,['0.00822815']
934,"['0.01605900', '0.00040000', '0.00030000', '0.00200000', '0.00036173', '0.00005675', '0.00004117', '0.00100000']"
935,"['0.25000000', '0.00020000']"
936,['0.22019448']
937,"['0.01000000', '0.00026568', '1.00000000', '0.01874801', '0.00222269', '0.00040000']"
938,['0.00238753']
939,['0.74277283']
940,"['0.00001637', '0.00143140', '0.00010325']"
941,"['0.00020000', '0.00020000', '0.00006025', '0.00005814']"
942,"['0.00001112', '0.00010000', '0.00109998', '0.00000651', '0.00261400', '0.00182338', '0.00046715', '0.00049433']"
943,"['0.00049433', '0.00100000', '0.00200000', '0.00045958']"
944,['0.00600000']
945,"['0.01000000', '0.00049641', '0.07500000', '0.10000000', '0.00481303', '0.02450000', '0.00990000', '0.00361149', '0.00170000', '0.01000000', '0.01000000']"
946,"['0.03090429', '0.01000000', '0.07019143', '0.00696000', '0.01000000']"
947,"['0.00007459', '0.00005779', '0.00010058']"
948,['0.16100000']
949,"['0.01000000', '0.00302715']"
950,"['0.00313179', '0.00092001']"
951,['0.00510000']
952,"['0.00056113', '0.01000000']"
953,"['0.00409297', '0.00350000', '0.01138670', '0.01700000', '0.00045361']"
954,['0.05000000']
955,"['0.02989370', '0.12877884', '0.17000000', '0.13238927']"
956,"['0.00031983', '0.00090000']"
957,"['0.00090000', '3.28391120']"
958,"['0.24560000', '0.00200000', '0.00077102', '0.00020902', '0.00041201', '0.38000000', '0.00002130', '0.00101012']"
959,"['0.39276609', '0.20000000']"
960,"['0.00040000', '0.00300000', '0.00060000', '0.00404555']"
961,['0.00200000']
962,"['0.00100000', '0.00090000', '0.00002682']"
963,"['0.14400000', '0.00500000', '0.00003436', '0.00471666', '0.02575492', '0.01700000', '0.00460319', '0.04293553', '0.01480000', '0.02925000', '0.01193749']"
964,['7.00000000']
965,['0.99498208']
966,['0.30000000']
967,"['0.29885536', '0.50000000']"
968,['0.00124353']
969,['0.10000000']
