id,input_amounts
1025,"['0.01000000', '0.00799210', '0.01000000']"
1026,"['0.00006770', '0.00017838', '0.00300000', '0.00064358', '0.03004103', '0.00020000', '0.01000000', '0.00090000', '0.03000000', '0.05000000']"
1027,"['0.05000000', '0.01000000', '0.04589358', '0.00001424', '0.01503822', '0.01980000', '0.00285130', '0.04980000', '0.00980000']"
1028,"['0.00001305', '0.01000000', '0.02000000', '0.02000000', '0.05000000']"
1029,"['0.00117655', '0.00900000']"
1030,"['0.02000000', '0.00017042']"
1031,"['0.00016490', '0.00500000']"
1032,"['0.02850319', '0.00017589', '0.00005445', '0.00424702', '0.00400000', '0.00076624', '0.00270885', '0.00050000', '0.01000000', '0.02100000', '0.00980000', '0.01990000', '0.01083340', '0.20000000', '0.03757859']"
1033,"['0.00180000', '0.00117369']"
1034,"['0.01500000', '0.00329542', '0.03330000', '0.00256959', '0.00032740', '0.00007168', '0.01306679', '0.00040120', '0.00980000', '0.01300000']"
1035,"['0.07049051', '0.20000000', '0.30000000', '0.01196017', '0.10980000', '0.19980000', '0.00140000', '0.02822134', '0.02599250', '0.05247272', '0.00008594']"
1036,"['1.00000000', '0.02000000', '0.02000000', '0.01476350', '0.19980000', '0.00175694', '0.00980000', '6.27702718', '0.02000000', '0.20000000', '0.00080000', '0.06926167', '1.00000000', '1.00000000', '0.10980000', '0.05604640', '0.00100000']"
1037,['0.03000000']
1038,['0.01000000']
1039,"['0.00980000', '0.08775301', '0.10029667', '0.03000000', '0.02500000', '0.25000000', '0.00967810', '0.00098584', '0.00200000', '0.05537265', '0.04359084']"
1040,"['0.08221653', '0.01874815', '0.18832751', '0.16241314', '0.20020000', '0.04980000', '1.00000000', '0.05000000', '0.05000000', '0.05000000', '0.05000000', '0.09853505']"
1041,"['0.01477926', '0.00943345']"
1042,"['0.00289586', '0.01000000']"
1043,['0.04980000']
1044,"['0.00020000', '0.00200000']"
1045,['1.00000000']
1046,['0.09980000']
1047,['0.00253973']
1048,['1.00000000']
1049,"['0.01000000', '0.00159485', '0.00416276', '0.00075000', '0.00032846', '0.00020000']"
1050,['0.20000000']
1051,['0.03497785']
1052,['0.02640444']
1053,['1.00000000']
1054,['0.10000000']
1055,['0.10000000']
1056,"['0.03000000', '0.11929092', '0.10980000']"
1057,['1.00000000']
1058,"['0.07513130', '0.00469374', '0.00615203', '0.00499337', '0.09695200', '0.09093440', '0.07600121', '0.03000000', '0.12782742', '0.21660634', '0.90299886', '0.20000000', '0.10000000', '0.01000000', '0.00100000', '0.01890000', '0.20000000', '0.00300000', '0.15000000', '0.43627021', '1.00000000', '0.03000000', '0.20000000', '0.00420452', '0.01101223', '0.00021971', '0.07154012', '0.02500000', '0.01000000', '1.00000000', '0.01495735', '0.07611698', '0.00114808', '0.14610000', '0.05000000', '0.49300001', '0.29996433', '0.00019185', '0.20000000', '0.00380397', '1.00000000', '0.00780000', '0.16511500', '0.02579691', '0.10000000', '0.07707297', '0.98496341', '0.02185670', '0.00106800', '0.10193901', '0.98987728', '0.10000000', '0.03601243']"
1059,"['0.00100000', '0.00100000', '0.00100000']"
1060,"['0.02000000', '0.01114820', '0.00974032', '0.00100000', '0.00566325', '0.00500000']"
1061,['0.00210000']
1062,"['0.13077015', '0.02235500', '0.02000000', '0.00912544', '0.01000000', '0.00009457', '0.04931887', '0.04980000', '0.01000000', '0.00088663', '0.18997474', '0.01000000']"
1063,['0.01787000']
1064,"['0.02480000', '0.10000000', '0.05000000', '0.09950000', '0.10000000', '0.10000000', '0.00190000', '0.03722389', '0.05000011', '2.00000000', '0.09980000', '0.02900000', '0.12260565', '0.01907294', '0.05314114', '0.00030162', '0.14980000', '4.81290683', '2.00000000', '0.10000000', '0.05000000']"
1065,"['1.00000000', '1.00000000', '0.99980000', '0.13965853', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.79980000', '0.04241640', '1.00000000', '1.00000000', '0.00980000', '0.01000000']"
1066,['0.07000000']
1067,['0.05899605']
1068,"['0.00144169', '0.01000000']"
1069,"['0.01000000', '0.00030461', '0.00100010', '0.08681700', '0.00200000']"
1070,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00149226', '0.12000000', '0.06000000', '1.00000000', '1.00000000', '0.03889026', '1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000']"
1071,['0.00236500']
1072,"['0.02000000', '0.03415435', '0.00083714', '0.02000000', '0.01318572', '0.02633370', '0.09552025', '0.09000000']"
1073,"['0.00650000', '0.00300000', '0.00980000']"
1074,"['0.00370001', '0.02490000', '0.00300000', '0.03330884', '0.00638039', '0.05050000', '0.10536069', '0.00658691', '0.00142000']"
1075,"['0.00009851', '0.00257335', '0.00250000']"
1076,"['0.00954626', '0.01062925']"
1077,['0.01000000']
1078,"['0.00016453', '0.01000000', '0.09980000', '0.00005063']"
1079,"['1.00000000', '0.10000000', '0.19980000', '0.04980000', '0.20000000', '1.29980000', '0.15065739']"
1080,"['0.04193715', '0.00410000', '0.01000000', '0.01086349', '0.02997500', '0.00000531', '0.00240800', '0.00200000', '0.23733802', '0.00080000', '0.00068883', '0.00271000', '0.00163400', '0.02226075', '0.00220000', '0.01153496', '0.00800000', '0.01000000', '0.00239000']"
1081,"['0.00242043', '0.00090000']"
1082,['0.01413741']
1083,"['0.01980000', '0.02452904', '0.00813183']"
1084,['0.35841291']
1085,"['0.00594402', '0.00477995', '0.10593467', '0.00235307', '0.01000000']"
1086,"['0.00031937', '0.00021194']"
1087,"['1.00000000', '0.00500100', '0.49980000', '0.00200000', '0.00700000', '0.00200000', '0.00012649', '1.99980000', '1.00000000', '0.00300000', '4.00000000', '0.01000000', '0.00004019', '0.01980000', '1.00000000', '0.00500000', '0.00500000', '0.00718435', '0.42032847', '0.00500000', '0.00900000']"
1088,"['0.00483401', '0.00300000', '0.00442800']"
1089,"['0.00105121', '0.00300000']"
1090,"['0.01980000', '0.01706012', '0.00980000', '0.00980000']"
1091,"['0.02000000', '0.09980000', '0.20839861', '0.00020000', '0.03000000', '0.09980000', '0.09980000', '0.09980000', '0.09980000', '0.15900000', '0.00004272', '0.08203729', '0.00135099']"
1092,['0.04000000']
1093,"['0.01224353', '0.05000000', '0.09365963']"
1094,"['0.01000000', '0.19980000']"
1095,['0.02435460']
1096,['0.09980000']
1097,"['0.00779005', '0.01354768', '0.10000000', '0.05000000']"
1098,"['0.10000000', '0.00032383', '0.00179378', '0.30000000', '0.10000000', '0.10023970', '0.00079250', '0.07193097', '0.20000000']"
1099,['0.00079000']
1100,['0.03000000']
1101,"['0.10000000', '0.10000000', '0.09980000', '0.00400000', '0.00280000', '0.09872398', '0.00058146', '0.11839253', '0.00643966', '0.05000000', '0.20000000', '0.03000000', '0.00500000', '0.02000000', '0.00500000', '0.05929177']"
1102,"['0.00479250', '0.02354742', '0.00499108']"
1103,"['1.00000000', '0.00003568', '1.00000000']"
1104,"['0.07958016', '0.01239311', '0.00485800', '0.00332058']"
1105,"['1.00000000', '1.00000000', '0.00010000', '1.00000000', '0.13870136']"
1106,['0.15238910']
1107,"['0.01239311', '0.00486200', '0.05238420', '0.09950000', '0.03645811', '0.00500000', '0.00250000']"
1108,"['0.02980000', '0.00007956', '0.00500000', '0.00002799', '0.00019128', '0.00002579']"
1109,"['0.00100000', '0.00977600', '0.11000000', '0.10000000', '0.00488800', '0.04747202', '0.28000000', '0.02144134', '0.10000000', '0.03530900', '0.00534479', '0.00006323', '0.11212045', '0.12457970', '0.03987601']"
1110,"['0.02035176', '0.16980000', '0.24583576']"
1111,['0.00337681']
1112,"['0.00500000', '0.00317298']"
1113,"['0.01206145', '0.35802358', '0.03452679', '0.00006538', '0.00014694', '0.01500000', '0.03182104', '0.01000000', '0.01988849', '0.05560000', '0.46301667', '0.00010000']"
1114,['0.00100000']
1115,['1.00000000']
1116,['1.00000000']
1117,"['1.00000000', '0.00124691', '1.00000000', '0.00035780', '0.89990000', '0.09900000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1118,"['0.00150000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.09965000', '3.78818511', '1.00000000', '1.00000000', '0.01077770', '1.00000000']"
1119,"['0.00100000', '1.00000000', '1.00000000']"
1120,"['0.00566000', '0.00127162', '0.00100000', '0.00557293', '0.00100000', '0.01275753', '0.00094952', '0.00200000']"
1121,['0.01039377']
1122,"['1.00000000', '1.00000000', '1.00000000', '0.40000000', '1.00000000', '1.00000000', '1.00000000', '0.25000000', '1.00000000', '1.00000000', '0.02841245', '0.12210000', '0.20000000', '1.00000000']"
1123,['0.24310000']
1124,"['0.02000000', '0.00006291']"
1125,"['0.60547543', '1.00000000', '0.63877760', '0.00639655', '0.10000000', '0.09000000', '0.27143987', '1.00000000', '1.00000000', '0.00970000', '1.00000000', '0.04862316', '0.00078758', '0.00004226', '1.00000000', '1.00000000', '0.98195536', '0.69994977', '0.25000000', '0.01000000', '0.20000000', '0.08689677']"
1126,['0.00866487']
1127,"['0.00046222', '0.02000000']"
1128,"['0.00700000', '0.02000000', '0.01498142']"
1129,"['0.00045723', '0.09760130', '0.00197520', '0.10000000']"
1130,"['0.05991520', '0.02080000']"
1131,"['0.02000000', '0.00002477']"
1132,"['0.00200000', '0.01273757', '0.00480000', '0.00090000']"
1133,"['0.00349201', '0.01193343', '0.00769112', '0.04444000', '0.00002428', '0.00176690', '0.00040000', '0.01984059', '0.00243072', '0.00001650', '0.01398715']"
1134,['0.00488000']
1135,"['0.00030000', '0.10000000', '0.00001000', '0.02825663', '0.00386989', '0.06382000', '0.01000000', '0.01761853', '0.12617639', '0.14980000']"
1136,"['0.00113456', '0.02000000', '0.00500000', '0.01720377', '0.00980000']"
1137,"['0.02532707', '0.02500000', '0.09987200']"
1138,"['0.14980000', '0.04900000', '0.00012889', '0.00100000', '0.00018798']"
1139,"['0.01230000', '0.02480000', '0.01000000']"
1140,"['0.10182057', '0.00208773', '0.03000000', '0.36614607']"
1141,"['0.00600000', '0.00004109', '0.09940000', '0.04000000', '0.15460000', '0.20000000']"
1142,"['0.00466722', '0.00009435', '0.00296620', '0.00346000']"
1143,"['0.00200000', '0.14980000', '0.00219000', '0.04980000', '0.10800828', '0.19980082', '0.01200000', '0.00006369', '0.30000000', '0.19980000']"
1144,['0.00800000']
1145,"['0.13000000', '0.05000000']"
1146,['0.06480000']
1147,"['0.20000000', '0.00513142', '0.00499255']"
1148,"['0.00199840', '0.11538477', '0.00179231', '0.00588076', '0.00010646', '0.00235029']"
1149,['0.00204300']
1150,"['0.00103763', '0.01405811', '0.00250820', '0.00990000', '0.00124378', '0.00536668', '0.06980000', '0.00002542', '0.00200000', '0.01378191', '0.00001395', '0.00006096', '0.00234461', '0.01230000']"
1151,"['0.00234769', '0.20826948']"
1152,"['0.00100000', '0.00490000', '0.00237113', '0.00200000']"
1153,"['0.04900000', '0.00025271', '0.00080000']"
1154,"['0.00820001', '0.00980000', '0.00004172', '0.01000000', '0.00198862']"
1155,"['1.00000000', '1.00000000', '0.50000000', '0.12240000', '0.00500000', '1.00000000', '1.00000000', '0.00500000', '0.01180000', '1.00000000', '0.00123900', '0.10000000', '0.06856979', '0.02795571', '0.00051055', '1.00000000', '1.00000000', '0.00746709', '1.00000000', '0.00012500', '1.00000000', '0.02000000', '0.11000000', '0.02000000']"
1156,"['0.25000000', '0.00222000']"
1157,"['0.15600000', '0.00121195', '0.09880505', '0.22980000', '0.00500000', '0.09980000', '0.19935080', '0.00275349', '0.00237209', '0.20494035']"
1158,"['0.15240000', '0.02500000', '0.23739250']"
1159,"['0.00478572', '0.02585400', '0.02000000', '0.19980000']"
1160,['0.05500000']
1161,['0.09984789']
1162,"['0.13120000', '0.00328176', '0.32457975']"
1163,"['0.10000000', '0.00004764', '0.10299193', '0.01000000']"
1164,"['1.00000000', '0.00002046', '0.01031462', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.20980000', '0.00235605', '0.06000000', '0.00042958', '0.01980000', '1.00000000', '0.42108651', '0.10000000', '0.00560867', '0.10000000', '0.04065270', '0.01000000', '0.02000000', '1.00000000', '1.00000000', '1.00000000']"
1165,['0.02500000']
1166,"['0.00248236', '0.35188118', '0.44602922']"
1167,"['0.00038287', '0.09980000']"
1168,['0.01000000']
1169,['0.03813342']
1170,"['1.00000000', '0.61967894', '0.01874563', '1.00000000', '0.10000000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '0.19980000', '1.00000000', '0.00498895', '0.20000000', '0.00005450', '0.08358372', '1.00000000', '0.40383501', '0.00007730', '0.15000000', '1.00000000', '0.01928926']"
1171,"['0.05650000', '0.05000000', '0.00930539']"
1172,['0.20000000']
1173,['0.00479541']
1174,['0.17561279']
1175,['0.04449478']
1176,['0.00318984']
1177,['0.00091222']
1178,"['0.02519919', '0.01920000', '0.00068543', '0.01535000', '0.00068479', '0.00100000']"
1179,"['0.00059170', '0.05000000', '0.25000000']"
1180,['0.01549907']
1181,['0.00039292']
1182,"['0.00002506', '0.05000000', '0.03000000']"
1183,"['0.09900000', '0.00100000', '0.00013534']"
1184,"['0.02109705', '0.00011972', '0.09980000']"
1185,['0.00187420']
1186,"['0.05000000', '0.00086746', '0.01000000', '0.22541136', '0.00048067', '0.10000000', '0.11000000', '0.13000000', '1.00000000', '0.05076667', '0.07760818', '0.04490000']"
1187,['0.00242834']
1188,['0.00137314']
1189,"['0.10980000', '1.10000000', '0.59990000']"
1190,['0.00972800']
1191,['0.00084420']
1192,['0.25000000']
1193,"['1.00000000', '0.11064135', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.50000000', '0.00029115', '1.00000000', '0.99000000', '1.00000000', '1.00000000', '0.39950000']"
1194,['0.66552401']
1195,['0.00666819']
1196,['0.02457545']
1197,['1.00000000']
1198,['1.00000000']
1199,"['1.00000000', '0.00041485']"
1200,['0.01295334']
1201,['0.50000000']
1202,"['0.00035820', '0.00122900', '0.00491256', '0.00164099']"
1203,['0.00425532']
1204,['0.00676000']
1205,['0.49980000']
1206,['0.00486200']
1207,"['1.00000000', '0.00013006']"
1208,['1.00000000']
1209,"['0.18838022', '1.00000000', '0.09745013', '0.04980000', '1.00000000', '0.00573317', '1.00000000', '0.15870000']"
1210,['0.12486811']
1211,['1.00000000']
1212,"['0.00100000', '0.00001351']"
1213,"['0.10180000', '0.00860000', '0.01174091', '0.13980000', '0.01010000', '0.01470000', '0.02176452', '0.04782776', '0.00006842']"
1214,"['0.00100000', '0.00055044']"
1215,"['0.00200000', '0.00980000', '0.00730000']"
1216,"['0.00982000', '0.00978276', '0.01300000', '0.04348431', '0.00009134', '0.02000000', '0.00383704']"
1217,"['0.00400000', '0.00695500', '0.00900000', '0.00054314']"
1218,"['0.01004590', '0.00038933']"
1219,"['0.02000000', '0.02618522', '0.02573871', '0.12385160', '0.50180000', '0.00531291', '0.01503529', '0.01952945', '0.00032913', '0.01154217', '0.00070000']"
1220,"['0.00100000', '0.00400000', '0.00020000']"
1221,['0.00248100']
1222,['0.01082713']
1223,"['0.05173901', '0.00007989', '0.01220000', '0.02000000', '0.00200000', '0.02400000']"
1224,"['0.00580042', '0.00152523']"
1225,"['0.01550000', '0.01158381']"
1226,['0.00946890']
1227,"['0.31980000', '0.00090324', '0.03765301']"
1228,"['0.00435965', '0.01580712']"
1229,"['0.00029367', '0.10000000', '0.05493270', '0.16949667', '0.08640000', '0.09141878', '0.07541837', '0.02478683']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.10000000', '0.04444000', '0.01156610', '0.00084457', '0.00069537', '0.11275412', '0.00015832', '0.13000000', '0.49980000', '1.00000000', '0.00034433', '0.10000000', '0.00046731']"
1234,"['0.15000000', '0.49445951', '0.00500000', '0.19400000', '0.10682470', '0.14973440']"
1235,['0.87493235']
1236,"['0.09980000', '0.00025856']"
1237,"['0.00900000', '0.01190000']"
1238,"['0.28000000', '0.00004553', '0.04980000', '0.40000000', '0.36549469', '0.00468400']"
1239,"['0.04945491', '0.04992835']"
1240,"['0.00400000', '0.10000000', '0.09980000']"
1241,"['0.14850000', '0.02310563']"
1242,['0.09980000']
1243,['0.00903443']
1244,['0.05779429']
1245,"['0.04778681', '0.00303042', '0.14980000']"
1246,"['0.19980000', '0.00059997']"
1247,"['0.09980000', '0.20000000', '0.00039228']"
1248,"['0.00400000', '0.00018428', '0.10980000', '0.10980000', '0.00069000', '0.15000000', '0.00174901', '0.12380000']"
1249,"['0.49855034', '0.00200000']"
1250,"['0.00054210', '0.00379187']"
1251,['0.59508045']
1252,['0.00089721']
1253,"['0.00245092', '0.00990000', '0.00031747', '0.00049145']"
1254,['0.00500000']
1255,"['0.00179245', '0.01280000', '0.00700000']"
1256,"['0.00980000', '0.00008173', '0.00004582', '0.01590000', '0.07418795']"
1257,"['0.00980000', '0.00245092', '0.00980000', '0.00802729']"
1258,"['0.01000000', '0.02000000', '0.00005986', '0.00100000', '0.11900000']"
1259,['0.01090000']
1260,"['0.07428000', '0.98980000', '0.04707535', '0.02040580', '0.50000000', '0.28980000', '0.04580000', '0.49187421', '0.47500000', '0.49998041', '0.30000000', '0.99999000', '0.97788365', '0.00100000', '0.00245092', '0.09980000', '0.50000000', '0.34649725', '1.00000000', '0.03000000', '1.00000000', '0.09880000', '1.00000000', '0.87788483', '0.00002961', '0.20000000']"
1261,"['0.21600492', '0.28230226', '0.69980000', '0.20000000', '0.24310000', '0.38324317', '0.07105727', '0.49940000', '0.86823753', '0.44000000', '0.19980000', '0.40273411', '0.26986020', '1.00000000', '1.00000000', '0.62648138', '1.00000000', '0.59525909', '0.30194422', '1.00000000']"
1262,"['1.00000000', '0.30000000', '0.29919326', '1.00000000', '1.00000000', '1.00000000', '0.33100000', '1.00000000', '1.00000000', '0.08580000', '0.19000000', '1.00000000', '0.09980000', '0.48738291', '0.20000000', '1.00000000', '0.00688517']"
1263,"['1.00000000', '1.00000000', '1.00000000', '0.48406669', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.34581988', '0.20000000']"
1264,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02982807', '1.00000000']"
1265,['0.02980126']
1266,"['1.00000000', '1.19500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.05580000', '1.00000000', '0.00024965', '1.00000000', '1.00000000']"
1267,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1268,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00097330']"
1269,"['1.00000000', '1.00000000', '0.00093487', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,"['0.00224691', '0.01067742', '0.00230000', '0.02479583']"
1271,"['0.00523370', '0.02500000']"
1272,"['0.00091208', '0.01437000']"
1273,['0.00022459']
1274,['0.00197349']
1275,['1.00000000']
1276,['0.10000000']
1277,"['0.00010000', '1.00000000']"
1278,['1.00000000']
1279,"['1.00000000', '0.25101924', '1.10000000', '1.00000000', '0.20000000', '1.00000000', '3.00000000', '0.29980000', '0.01924280', '2.13000000', '0.00010000']"
1280,"['0.00160000', '0.00989000', '0.97896782', '1.00000000', '1.00000000', '1.00000000', '0.01980000', '1.00000000', '0.98995922', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1281,"['0.00056813', '0.00001661', '0.00100000', '0.55934072', '0.00011337', '0.00010839', '0.00178000', '1.00000000', '1.00000000', '0.00090935', '0.00139800', '1.00000000', '1.00000000', '0.02229163', '0.00248385', '0.10880000', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '0.30000000', '1.00000000', '1.00000000', '0.00032190']"
1282,"['0.05000000', '0.03000000', '0.01980000', '1.00000000', '1.00000000', '0.01000000', '0.00255340', '1.00000000', '0.00450000', '0.01587348', '0.01000000', '1.00000000', '0.01480000', '1.00000000', '0.00235000', '0.00074900', '0.00299640', '1.00000000', '1.00000000', '0.04940000', '0.00036802', '0.00389200', '0.00057721', '0.00027122', '0.04950000', '1.00000000', '1.00000000', '0.00111859', '1.00000000', '0.03829000', '0.01000000']"
1283,"['1.00000000', '0.00100000', '0.52980000', '0.31695576', '0.02000000', '1.00000000', '0.01500000', '0.02000000', '1.00000000', '1.00000000', '0.00500000', '1.00000000', '1.00000000', '0.01000000', '1.00000000', '0.08230100', '1.00000000', '1.00000000']"
1284,"['0.19490000', '0.01297300', '0.02000000', '0.09893089', '0.01500000', '0.05980000']"
1285,"['0.00159162', '1.00000000', '0.04950000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1286,"['1.00000000', '0.00489000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00940887', '0.10000000']"
1287,['0.11408219']
1288,"['0.00407640', '0.00873884', '0.00150965', '0.00239200', '0.00655797', '0.00216700', '0.00500000']"
1289,['0.05106951']
1290,['0.04106417']
1291,['0.03105763']
1292,"['0.00040483', '0.00237700', '0.01000000']"
1293,['1.00000000']
1294,"['1.00000000', '0.00026786']"
1295,"['0.00001624', '0.49999456']"
1296,['0.16348663']
1297,"['0.06338170', '0.01000000', '0.01093439', '0.01590000']"
1298,['0.20000000']
1299,"['0.00980000', '0.01105092', '0.01863184', '0.01868953', '0.01000000', '0.00980000', '0.00980000', '0.01111000', '0.00147500']"
1300,"['1.00000000', '0.00010625']"
1301,['0.21090857']
1302,"['0.00008820', '1.00000000']"
1303,"['0.00007515', '0.05000000', '0.40000000', '0.05000000']"
1304,"['0.00300000', '0.03277123']"
1305,"['0.00076025', '0.00420336', '0.04310000', '0.00200000']"
1306,['0.09979650']
1307,"['0.00510000', '0.01733093']"
1308,"['1.00000000', '0.00000821']"
1309,"['0.00005100', '1.00000000']"
1310,"['0.00980000', '0.00990000', '0.00131151']"
1311,"['0.00100000', '0.04990144', '0.04979234']"
1312,['0.11000000']
1313,['0.08499442']
1314,"['0.39980000', '0.00058594']"
1315,"['0.01490000', '0.05388797']"
1316,['0.05500000']
1317,['0.50000000']
1318,['0.19589633']
1319,['0.09568874']
1320,"['0.01090000', '0.00201843', '0.00834928']"
1321,"['0.00006188', '1.00000000', '0.50000000', '0.00037293']"
1322,"['1.00000000', '0.00004386']"
1323,"['0.00499160', '0.04558362']"
1324,"['0.02347647', '0.01000000']"
1325,['0.02540678']
1326,"['0.00017132', '0.00145719', '0.00003563', '0.00336911']"
1327,"['0.00200000', '0.50389609', '0.01840306', '0.57980000', '0.27721170', '0.09980000', '0.00001636', '0.01890000']"
1328,"['0.00046925', '1.00000000']"
1329,"['0.00240700', '0.39980000', '0.02080000', '0.16394882', '0.01090000', '0.00227628']"
1330,"['0.00010646', '0.20000000']"
1331,"['0.00100000', '0.02080000', '0.01650813', '0.12980000', '0.01178995', '0.00716963', '0.01178995', '0.50041695', '0.00009817', '0.12980000', '0.10980000', '0.06090000', '0.00046077', '0.09980000']"
1332,['0.02000000']
1333,"['0.00499450', '1.00000000']"
1334,"['0.00009500', '0.03326305', '0.02265984', '0.00200000', '0.02573100', '0.03730062', '0.00398591', '0.05000000', '0.00499000', '0.02000000']"
1335,"['0.01000000', '0.01305858']"
1336,"['0.09980000', '0.00294824']"
1337,"['0.09990000', '0.20000000', '0.10000000', '0.00016598']"
1338,"['0.00009602', '0.30000000', '0.00004687', '0.19990000']"
1339,"['0.00250000', '0.12480000', '0.02000000', '0.20000000', '0.00253771', '0.03728000']"
1340,"['0.00321697', '0.00300000']"
1341,['1.29980000']
1342,['1.00000000']
1343,"['0.00100000', '0.00350000', '0.00250000']"
1344,['0.02880000']
1345,"['1.00000000', '0.28980000', '0.00641029', '0.00031446']"
1346,"['0.01803167', '0.01379537', '0.01017915']"
1347,['0.00109976']
1348,"['0.00248385', '0.00002662', '0.00002836', '0.00011635', '0.00102915', '0.00009444', '0.00505000', '0.00102990']"
1349,"['0.00014296', '0.50000000', '0.10000000']"
1350,"['0.10000000', '0.01900000', '0.01697676', '0.00090000', '0.10000000']"
1351,['0.00800000']
1352,"['0.02000000', '0.00003307', '0.01000000', '0.23851867', '0.00500000', '0.79651150', '0.00003724', '0.02500000', '0.00299476', '0.00190000', '0.00003587']"
1353,"['0.00383600', '0.20000000']"
1354,"['0.00200000', '0.00372910', '0.00490000']"
1355,['0.03990000']
1356,['0.00890000']
1357,['0.00689436']
1358,['0.01480000']
1359,['0.01988784']
1360,"['0.00088489', '0.00061613', '0.00388821', '0.00200000']"
1361,"['0.02204122', '0.00037881', '0.02490000']"
1362,"['0.00069675', '0.01058463', '0.00154701', '0.02880000']"
1363,"['0.00006117', '0.05000000']"
1364,['0.00879275']
1365,['0.00544039']
1366,['0.49980000']
1367,['0.05000000']
1368,['0.10746152']
1369,['1.00000000']
1370,['0.12980000']
1371,['0.00300000']
1372,['0.96998817']
1373,['0.35889726']
1374,"['0.00005031', '1.00000000']"
1375,['1.00000000']
1376,"['0.00045366', '0.01667323', '0.00290000']"
1377,['0.84950000']
1378,"['0.00323000', '1.00000000']"
1379,['0.42974289']
1380,"['0.34383196', '1.00000000']"
1381,"['0.01500000', '0.00266500', '0.02236667', '0.01000000']"
1382,"['0.00432342', '0.00045000', '0.00062000', '0.00027186', '0.00500000', '0.00039016', '0.00300000', '0.01600000', '0.00006401', '0.00500000', '0.00100000', '0.00234000', '0.00100000', '0.22980000', '0.00002872', '0.00074827', '0.00109917']"
1383,"['0.00343578', '0.02555762', '0.01480000', '0.01000000', '0.01480000', '0.02565000', '0.00061583', '0.13091746', '0.00570394', '0.06655508']"
1384,"['0.03600000', '0.01980000', '0.01234347', '0.03995556', '0.30800000', '0.05300000', '0.04141648']"
1385,"['0.06900000', '0.03121933']"
1386,['0.01010000']
1387,"['0.00899540', '0.05000000', '0.00090000', '0.00011331']"
1388,['0.01000000']
1389,"['0.01500000', '0.02812079', '0.05000000', '0.00489552', '0.02617595', '0.20000000', '0.02613000', '0.11980000', '0.03000000']"
1390,['0.00353000']
1391,['0.00252592']
1392,['0.02229000']
1393,"['0.00102125', '0.00121423', '0.04405974', '0.02430000', '0.01218606']"
1394,['0.03918844']
1395,"['0.00130000', '0.00020000', '0.00569300']"
1396,"['0.05000000', '0.00000868', '0.09320465', '0.05400000', '0.00272569', '0.00007947']"
1397,['0.01000000']
1398,"['0.00008019', '0.00199635']"
1399,"['0.19980000', '0.09979563', '1.00000000', '0.24080000', '0.00006849', '0.00200000', '0.01066871', '1.00000000', '0.05800000', '0.08466494', '1.00000000', '0.01500000', '0.05000000', '0.06114131', '0.01200000', '0.98494695', '0.40000000', '0.02690490', '0.49000000', '0.09980000', '0.10623282', '0.10574735', '0.25980000', '1.00000000', '0.86971564', '0.82936341', '0.47025474', '0.20956149', '0.34980000']"
1400,"['0.00300000', '0.03598074', '0.04096000', '0.00033400', '0.16980000']"
1401,['0.00070000']
1402,"['0.00459620', '0.09980000', '0.00019650']"
1403,"['0.08900000', '0.02766069']"
1404,"['0.04000000', '0.00078235']"
1405,['0.30000000']
1406,['0.50300000']
1407,['0.00200000']
1408,"['0.00011480', '0.05000000', '0.00664932', '0.01386116', '0.15000000', '0.01668292', '0.00549326', '0.02000000', '0.00080000', '0.00169115', '0.00500000', '0.00980000', '0.10000000', '0.00002940', '0.11996000']"
1409,['0.01000000']
1410,"['0.01000000', '0.05000000', '0.00006530', '0.06600000', '0.22195400', '0.00200000']"
1411,"['0.09755311', '0.12500000']"
