id,input_amounts
604,['0.10000000']
605,"['0.00340000', '0.00100000', '0.02500000', '0.00249500', '0.00020000', '0.10000000']"
606,['0.00100000']
607,"['0.00035063', '0.00007784']"
608,"['0.00390000', '0.01999547', '0.02099301', '0.04000000', '0.01000000', '0.03900000', '0.10000000', '0.01060000', '0.00100000', '0.00850989', '0.00001991', '0.01700000']"
609,['0.00069102']
610,['0.00038487']
611,"['0.00023316', '0.00007729']"
612,"['0.00005500', '0.05000000']"
613,['0.00500000']
614,"['0.00454263', '0.00771000', '0.02725225', '0.01043523', '0.00020000']"
615,"['1.00000000', '0.05000000']"
616,['0.10000000']
617,['0.40000000']
618,['0.10000000']
619,['0.08895496']
620,"['0.04171000', '1.00000000']"
621,"['0.10000000', '0.09932132']"
622,['0.21822536']
623,['0.00210400']
624,['8.70434649']
625,"['0.00004589', '0.10000000']"
626,"['0.00001000', '0.00003065', '0.00006772', '0.00014736']"
627,['0.50000000']
628,['0.10300000']
629,['0.94973444']
630,['0.21666060']
631,['0.02090000']
632,"['0.21235365', '0.02063000']"
633,"['0.00100000', '0.03888811', '0.03376487']"
634,['0.12500000']
635,"['0.00191000', '0.01000000', '0.00275000', '0.00000500', '0.00060000', '0.00100000', '0.00012200', '0.00040000', '0.00200000', '0.00960000', '0.03400000', '0.10000000', '0.00035000', '0.01447000', '0.00011679']"
636,"['0.01140000', '0.04497522', '0.02297474', '0.03000000']"
637,['0.00315900']
638,['0.00880000']
639,"['0.01035697', '0.00157265', '0.02051687', '0.01757000']"
640,['0.00578889']
641,"['0.01000000', '0.00000100', '0.00090000']"
642,"['0.15084000', '0.02102000', '0.00016411', '0.02127614', '0.00040849', '0.00378448', '0.05091172', '0.01729659', '0.01000000', '0.01000000', '0.00900000', '0.01059052']"
643,"['0.01000000', '0.02117791', '0.00107000', '0.02900000', '0.02928862', '0.02890000', '0.02900000']"
644,"['0.10000000', '0.10000000', '0.10000000', '0.02120441', '0.02900000', '0.09851500', '0.09990000', '0.02558000', '0.10000000', '0.05000000', '0.01500000', '0.18988503', '0.05000000', '0.02104000']"
645,['0.04616700']
646,"['0.00030000', '0.02000000']"
647,['0.00368982']
648,['0.00305039']
649,"['0.00010826', '1.00000000']"
650,"['0.01000000', '0.00240131']"
651,['0.00103698']
652,['0.00548500']
653,['0.00478087']
654,['0.00407693']
655,['0.00317250']
656,"['0.00246647', '0.00800000', '0.75000000', '0.08504000', '0.02040000', '0.94659954', '0.15000000', '0.01000000', '0.48188041', '0.54549336', '0.98238868', '0.49900000', '0.10000000', '0.10000000']"
657,"['0.01000000', '0.08199516', '0.02000000']"
658,['0.00525856']
659,"['0.01042000', '0.01060737']"
660,['0.00093896']
661,"['8.60432959', '0.00023472']"
662,['0.00455295']
663,"['0.01000000', '0.03171696', '0.00384716', '0.07255177']"
664,"['0.10500000', '0.00002995', '0.02117163', '0.00032584']"
665,['0.30000000']
666,['0.24691529']
667,"['0.00084483', '0.00735487', '0.01840000']"
668,"['10.00000000', '0.00100000']"
669,['0.04500000']
670,['0.03849214']
671,"['0.00014271', '0.00059500', '0.00007812', '0.10000000', '0.04920281']"
672,['0.03598464']
673,"['0.00520000', '7.55683923', '0.02597971']"
674,"['0.00100000', '0.00100000']"
675,['0.00500000']
676,['0.75000000']
677,['0.00300000']
678,['7.43801184']
679,"['0.00049373', '0.00990000']"
680,"['0.02111575', '0.00500000', '0.00184200', '0.00172908', '0.02000000']"
681,['0.00028097']
682,"['0.00002810', '0.00200000', '0.00038068', '0.00007500', '0.00004663']"
683,"['0.14691103', '0.00234457', '0.01456000', '0.04890000', '0.00200000']"
684,"['0.09900000', '0.00181486', '0.01000000', '0.00500000', '0.00305000']"
685,['0.02126270']
686,['0.74698208']
687,"['0.00020000', '0.01672485', '0.00010000', '0.00009375', '0.00200000', '0.00200000']"
688,['0.01825625']
689,"['0.00023347', '0.00012393', '0.02090000', '0.00089729']"
690,"['0.03767000', '0.00970000']"
691,"['0.01603849', '0.00736264']"
692,"['0.06270253', '0.04900000']"
693,"['0.00058301', '0.00004109', '0.00038248']"
694,"['0.00100000', '0.06337000', '0.02083420', '0.01169665', '0.00211200', '0.00100000', '0.00001465']"
695,"['0.00827200', '0.01000000', '0.01000000']"
696,"['0.01000000', '0.00776922']"
697,['0.06716000']
698,"['0.00276440', '0.00100000']"
699,['0.00049611']
700,"['0.08352501', '0.00100000', '0.15000000', '0.20000000', '0.12000000', '0.00802425', '0.04174145', '0.01000000']"
701,"['0.00090000', '0.00010700', '0.00005008']"
702,['0.04256667']
703,"['0.00060000', '0.00190000', '0.00116800', '0.00090000', '0.00223117', '0.00206126', '0.00028518', '0.00100000', '0.00587600']"
704,['0.00529571']
705,"['0.00191206', '0.00042859', '0.00240000', '0.00023520', '0.00010000', '0.00003281', '0.00806000', '0.00480000', '0.00010000', '0.00010000', '0.01049450', '0.00029266', '0.00010000', '0.00200000', '0.00900000']"
706,"['0.00075215', '0.00230000', '0.00230000', '0.00490000']"
707,['0.00100000']
708,"['0.00101524', '0.00129332', '0.00006114', '0.01071673', '0.00135146', '0.00129300', '0.00029449']"
709,"['0.01044517', '0.01000000']"
710,['0.00990000']
711,"['0.06284828', '0.01670982', '0.01112170', '0.01046484', '0.00489468', '0.00001000', '0.00284000', '0.00022635', '0.01000000', '0.03990000', '0.07055159', '0.02093000']"
712,"['0.01048326', '0.00100000', '0.00215031', '0.02083000', '0.00260000', '0.00295008', '0.00000649']"
713,['0.00040000']
714,"['0.00171301', '1.00000000', '0.10492000', '0.03990000', '0.02083593', '9.99908859', '1.25000000', '0.14185896', '0.35000000', '0.05177325']"
715,"['0.01000000', '0.00007462', '0.08526667', '0.00300000', '0.00088000', '0.14701789']"
716,['0.00117191']
717,"['0.00025758', '0.00010242', '0.00010000', '0.00006435', '0.00200000', '0.00500000', '0.00041941', '0.00009443']"
718,"['0.00320025', '0.00200000', '0.00307183']"
719,['0.01000000']
720,['0.01043775']
721,"['0.00060200', '0.00043195', '0.01905000', '0.04900000', '0.00400000', '0.03160563']"
722,['0.00025877']
723,['0.00199384']
724,['0.00067564']
725,['0.00518174']
726,"['0.00005026', '0.00060826', '0.00009481', '0.00008562', '0.00300000', '0.00240000', '0.00239379']"
727,['5.00000000']
728,['7.95996526']
729,"['0.49950000', '0.00300000', '0.02088816', '0.00990000', '7.37799960', '0.02000000']"
730,['4.99351877']
731,['0.00046828']
732,"['0.10000000', '0.00790000']"
733,"['0.01050000', '1.00000000']"
734,"['0.00157662', '0.00200000', '0.00790000', '0.04866919']"
735,"['0.10000000', '0.01000000']"
736,"['0.00010000', '0.07494649']"
737,['0.09691438']
738,"['0.00015000', '0.00104162', '0.01031000', '0.00050000', '0.00010000', '0.00020900', '0.00690000', '0.00190788', '0.00005923', '0.00190000', '0.00018600', '0.00089500', '0.00421070', '0.00001176', '0.00100000', '0.00006769']"
739,['0.95041045']
740,"['0.00361268', '0.02900000', '0.20000000']"
741,['0.59039532']
742,['0.53289506']
743,['0.01600000']
744,['0.09189921']
745,['5.93113679']
746,['0.00790000']
747,['5.92107119']
748,['0.00209485']
749,"['0.08178447', '0.01000000', '0.00990000']"
750,"['0.02400000', '0.00104603', '0.10493627', '0.00449100', '0.01847834', '0.00500000', '0.00923249', '0.01817766', '0.00006264', '0.02390000', '0.00008000', '0.03490000', '0.00062808', '0.00100000', '0.00419806', '0.00980000', '0.01000000', '0.00273235', '0.02742000']"
751,['0.06525424']
752,"['0.02092000', '0.00100000', '0.00140000', '0.02500000', '0.00180000']"
753,"['0.00900000', '0.00588229', '0.02800000', '0.00230000', '0.00500000']"
754,['0.02400000']
755,"['0.06163761', '0.00201000', '0.00399551', '0.03990000']"
756,['0.10000000']
757,"['0.00019185', '0.00010712', '0.00209600', '0.24010000', '0.00017016', '0.00239492']"
758,['0.04990000']
759,['0.00860000']
760,"['0.00004902', '0.00018300']"
761,['0.00034458']
762,"['0.00359633', '0.02104731', '0.00578000', '0.00200000', '0.00025747', '0.00500000', '0.00033000', '0.00066239', '0.00100000', '0.00600000', '0.05737500', '0.00002669', '0.00006864', '0.00490000', '0.01093125', '0.00005613']"
763,"['0.00115245', '0.00200000', '0.00100000', '0.00480000', '0.05523773', '0.02800000', '0.00213264', '0.00670000']"
764,['0.01980000']
765,"['0.00979286', '0.00100000']"
766,"['0.00500000', '0.00500000', '0.00078266']"
767,['0.00077201']
768,['0.01000000']
769,['0.00026775']
770,"['0.02067310', '0.02190000', '0.01990000', '0.00006202', '0.00425784', '0.00040000', '0.00100000', '0.00938500', '0.00007360', '0.01990000', '0.12257434', '0.02989498']"
771,['0.02200000']
772,['0.00096592']
773,"['0.00847458', '0.00399650']"
774,"['0.00500000', '0.00170000']"
775,"['0.02900000', '0.03111800', '0.00041046', '0.04990000', '0.02990000']"
776,"['0.00016128', '0.10000000', '0.05000000']"
777,"['0.00932500', '0.03469919', '0.00009677', '0.00004901', '0.00140000', '0.01476181', '0.00103698', '0.00555500']"
778,"['0.00000831', '0.00020300', '0.20000000', '0.05000000']"
779,"['0.00800000', '0.00111001']"
780,"['0.00212341', '0.00212626']"
781,['0.01000000']
782,"['0.00019767', '0.00002698']"
783,['0.00310000']
784,"['0.04345124', '0.00760000', '0.05512320', '0.00029932', '0.00024016', '0.00040015', '0.00389478', '0.00390000', '0.00012900', '0.01000000']"
785,"['0.10080000', '0.01225000', '0.01000000']"
786,['0.00107100']
787,"['0.00199630', '0.00050000', '0.02752414']"
788,"['0.00001710', '0.00000759', '0.10000000']"
789,"['0.02330035', '0.10000000', '0.10000000', '0.00053154', '0.02000000', '0.10000000', '0.05000000', '0.03485000', '0.10000000', '0.00104600', '0.00086030', '0.50887456', '0.04000000', '0.05000000', '0.00007488']"
790,['0.00050000']
791,['0.00029474']
792,['0.03000000']
793,"['0.00010424', '0.00009091', '0.00008041']"
794,['0.00200000']
795,['0.00169424']
796,['0.00138849']
797,"['0.00200000', '0.15990000', '0.04189706', '0.00220000']"
798,['0.05000000']
799,['1.60671173']
800,['0.00539957']
801,['0.00339486']
802,"['0.00100000', '0.00058263', '0.00006293', '0.00138936']"
803,['0.00646200']
804,['0.00040000']
805,"['0.00140000', '0.00150000', '0.00017000', '0.00090000', '0.00016622', '0.00445442', '0.00100000', '0.00030000', '0.00014272']"
806,"['0.00050000', '0.10000000']"
807,['0.00108600']
808,"['0.00250000', '0.00007708', '0.00008844', '0.01877975', '0.00500000', '0.00200000', '0.00460000']"
809,"['0.01000000', '0.01000000', '0.01000000', '0.00999248', '0.02305453', '0.02807773', '0.01000000', '0.00994416']"
810,['0.01476815']
811,['0.01089452']
812,"['0.00079120', '0.00023918']"
813,"['0.00200000', '0.01190000']"
814,['0.03140000']
815,['0.01839495']
816,['0.03290000']
817,"['0.05000000', '0.00001344', '0.05000000']"
818,"['0.00090000', '0.00089215', '0.00040000']"
819,"['0.10000000', '0.00139136', '0.09900000', '0.01000000', '0.10000000', '0.02188895', '0.10000000', '0.00361000', '0.00006185', '0.10000000', '0.00007931']"
820,"['0.00002394', '0.10000000', '0.10000000', '0.20000000', '0.10000000']"
821,"['0.01000000', '0.00200000', '0.00130545', '0.00030000', '0.00149000']"
822,"['0.05031914', '0.01090000', '0.02000000', '0.11900000']"
823,['0.00100000']
824,"['0.01000000', '0.00000767']"
825,['0.00416100']
826,"['0.05000000', '0.00007327']"
827,['0.02697146']
828,['0.01696530']
829,"['0.00104750', '0.00006003', '0.00044700', '0.00036801', '0.01295950', '0.02930000', '0.00024477', '0.04359007', '0.00011773', '0.08000000', '0.03460000']"
830,"['0.01480000', '0.00990000']"
831,"['0.00065000', '0.00132584', '0.00390000', '0.10400000', '0.00046014']"
832,"['0.00030100', '0.00070000']"
833,['0.01115300']
834,['0.00109780']
835,['0.01405827']
836,['0.09900000']
837,"['0.10000000', '0.00025901']"
838,['0.01017977']
839,['1.00000000']
840,['0.50000000']
841,['0.00160000']
842,"['0.20000000', '0.10000000', '0.00011996']"
843,['5.91124395']
844,"['0.02000000', '0.00040000', '0.31300000', '0.06652031', '0.00012708']"
845,"['1.60600241', '0.00003366', '0.19900000', '0.00030500', '0.00474000']"
846,"['1.00000000', '0.01997426']"
847,['0.88150000']
848,"['0.00038584', '0.09990000']"
849,['0.25000000']
850,['0.12000000']
851,"['0.08880000', '1.40100676', '0.01154662', '0.11000000', '0.20000000']"
852,['0.03070000']
853,['0.49998000']
854,['0.50000000']
855,['0.00357000']
856,['0.00151000']
857,['0.12000000']
858,"['0.00005524', '0.00016990']"
859,['0.00027775']
860,['0.00040449']
861,"['0.00047271', '0.00352000', '0.00010034', '0.00592515', '0.00200804', '0.00184432', '0.00240000', '0.00001864', '0.00252207', '0.00280676', '0.00006352', '0.00154606', '0.00003470', '0.00007372', '0.00200000', '0.00469566']"
862,"['0.02240896', '0.00760000', '0.01000000', '0.02217344', '0.01190000', '0.01000000', '0.05000000', '0.00050000', '0.01995653']"
863,['0.02061736']
864,"['0.00700000', '0.01000000', '0.02217000', '0.00010000', '0.03734435', '0.06840468', '0.01500000']"
865,"['0.05000000', '0.00010000']"
866,['0.01372997']
867,"['0.00009501', '0.10000000']"
868,"['0.10098229', '0.00008959', '0.03202042', '0.03541829', '0.04430000', '0.10000000', '0.01265579', '0.10000000', '0.05000000', '0.00061161', '0.49943391']"
869,['0.03939900']
870,"['0.00070000', '0.01445437', '0.02370000', '0.01470357']"
871,"['0.10398365', '0.11849000', '0.02371466', '0.03975062']"
872,"['0.10000000', '0.00010600', '0.00010000', '0.00005376']"
873,"['0.15000000', '0.00004856', '0.01000000', '0.10000000', '0.23997317']"
874,['0.02000000']
875,"['0.00049899', '0.00111111']"
876,['0.00189381']
877,"['0.00077419', '0.00040000', '0.02229306', '0.36808844', '0.01000000', '0.00001022', '0.00010463', '0.00088802', '0.00600000']"
878,['0.00499458']
879,['0.02215516']
880,"['0.01977500', '0.00100000', '0.00097124']"
881,"['0.10000000', '0.00040000']"
882,"['0.00963037', '0.00039371']"
883,['0.01420909']
884,['0.02648925']
885,['0.00250000']
886,"['0.00049454', '0.00055859']"
887,"['0.14690000', '0.08895556', '0.01648560', '0.00384787']"
888,"['0.00500000', '0.00100000']"
889,['0.00300164']
890,"['0.00040115', '0.01000000']"
891,['1.00000000']
892,"['0.00520000', '0.00104822', '0.00169630', '0.00000917', '0.00015000']"
893,"['0.20000000', '0.10000000', '0.04908586', '0.53306075', '0.00634500', '0.04000000', '5.61120767', '0.10000000', '0.00260000', '0.07000000', '0.01000000', '0.10000000', '1.20000000', '0.10000000', '0.67730554', '0.10000000', '0.00048078', '1.00000000', '0.10000000']"
894,['0.01808800']
895,['0.01608256']
896,"['0.00009460', '0.00005015', '0.50000000', '0.50000000']"
897,"['0.01387171', '0.01613500']"
898,['0.00049998']
899,['0.22000000']
900,"['0.00019582', '0.00800000', '0.49187635']"
901,['0.21458480']
902,['0.11456022']
903,['0.23000000']
904,['0.00022798']
905,['0.12979455']
906,"['0.02978573', '0.02000000', '0.01445274', '0.00140000', '0.03500000']"
907,['0.20000000']
908,['0.14999591']
909,['0.10917851']
910,['0.01000000']
911,"['0.01536524', '0.01400000', '0.00032323', '0.00040024']"
912,"['0.00001923', '0.98053607', '0.75000000']"
913,"['0.50000000', '0.00002660']"
914,"['0.01000000', '0.00007085', '0.01000000', '0.30000000', '0.07417481', '0.00006100', '0.03180000', '0.10000000', '0.00190000']"
915,['0.49926713']
916,['0.75068820']
917,['0.00109998']
918,"['0.00187459', '0.00149621']"
919,"['0.00465300', '0.00089341']"
920,"['0.00035917', '0.00300000']"
921,"['0.00250000', '0.15067390', '0.01000000', '0.00250000', '0.00500000']"
922,['0.01000000']
923,"['0.00001924', '1.00000000', '1.00000000']"
924,"['0.00000863', '0.33054439', '0.00066271', '0.00010000', '7.92893308', '0.00011132']"
925,"['0.12726020', '1.00000000', '0.00304100']"
926,['0.10000000']
927,['0.00888672']
928,['0.01874801']
929,"['6.26034056', '0.00020000', '0.00002818', '0.01605900']"
930,"['0.00009146', '0.00143140', '0.00200000', '0.00311354', '0.00074574', '0.09199537', '0.00015563', '0.00040000', '0.00010000']"
931,['0.20000000']
932,"['0.00010000', '0.09999305']"
933,['0.00887818']
934,['0.05000000']
935,"['0.00026568', '0.02979559']"
936,"['0.00100000', '0.00001035', '2.00000000']"
937,['1.85100438']
938,['0.00238753']
939,"['0.81939425', '0.00109998', '0.00005575']"
940,"['0.00008006', '0.00100000', '0.00046715']"
941,"['0.00000731', '0.00040000', '0.00010325']"
942,"['0.00005675', '0.00020000', '0.00005814', '0.00313179', '0.00006025', '0.00030000', '0.00182338', '0.00049433', '0.00049433']"
943,"['0.00020000', '0.00170000', '0.00200000']"
944,"['0.00287272', '0.00002311', '0.00261400']"
945,"['0.00361149', '0.00600000', '0.10000000', '0.00990000', '0.07500000', '0.03090429', '0.00010000', '0.02450000']"
946,"['7.00000000', '0.00481303']"
947,['0.00696000']
948,"['0.01000000', '0.01000000', '0.01000000']"
949,"['0.00675404', '0.00510000', '0.00138379']"
950,['0.01000000']
951,['0.00112835']
952,"['0.01000000', '0.00012132']"
953,"['0.00350000', '0.01000000', '0.00090000', '0.00200000', '0.01000000', '0.01000000']"
954,"['0.00651244', '0.01700000']"
955,"['0.16100000', '0.17000000', '0.12877884']"
956,['0.00174795']
957,"['0.00005779', '6.87979860']"
958,"['0.02925000', '0.00276579', '0.01138670', '0.00077102', '0.38000000', '0.00001380', '0.00028436', '0.00074062', '0.20000000', '0.00041201', '0.00340315', '0.00101012']"
959,['0.70000000']
960,"['0.00500000', '0.00090000', '0.00040000', '0.00060000', '0.00012032', '0.00100000']"
961,['0.00200000']
962,['0.00300000']
963,"['0.00090000', '0.00800000', '0.01700000', '0.13299242', '0.00108026', '0.00504473', '0.00100000', '0.00460319', '0.00010058', '0.00980000', '0.01480000', '0.00471666', '0.10000000']"
964,['0.50000000']
965,['0.01000000']
966,['0.00124353']
967,"['0.24560000', '0.98894695']"
968,['0.00154289']
969,['0.29996782']
970,['0.99498208']
