id,input_amounts
603,"['0.00100000', '0.02000000']"
604,['0.10000000']
605,"['0.04171000', '0.01060000', '0.00050795', '0.00300000', '0.01999547', '0.01000000', '0.00300000', '0.03900000', '0.00152160', '0.00249500', '0.00020000']"
606,['0.00034144']
607,['0.00100000']
608,"['0.02900000', '0.00340000', '0.00003246', '0.23797198', '0.00059420']"
609,['0.00035063']
610,['0.00390000']
611,['0.00359242']
612,"['0.02500000', '0.00005500', '0.00023316', '0.00004448', '0.01700000', '0.00771000']"
613,['0.00328747']
614,"['0.04000000', '0.01000000', '0.00002167']"
615,['0.40000000']
616,['0.29975556']
617,"['4.94674120', '0.00500000']"
618,['4.76994534']
619,['1.00000000']
620,"['0.02090000', '0.05000000']"
621,"['0.10000000', '0.51385904']"
622,['0.10631034']
623,['0.00210400']
624,"['0.02725225', '0.00880000', '0.00960000', '0.02063000', '0.03376487']"
625,['0.50000000']
626,"['0.00014736', '0.00003065', '0.00001000', '0.00006772']"
627,['10.00000000']
628,['0.94993315']
629,['0.10474558']
630,['1.85552023']
631,['0.00900000']
632,['1.00010000']
633,['0.54549336']
634,['0.86990789']
635,"['0.01059052', '0.00283010', '0.00191000', '0.03400000', '0.01500000', '0.00200000', '0.00315900', '0.00060000', '0.00000605', '0.10300000', '0.00035000', '0.00000500', '0.00275000', '0.00020000', '0.00040849', '0.00012200', '0.00040000']"
636,"['0.01729659', '0.02040000', '0.02099301', '0.00861687', '0.02104000', '0.02102000']"
637,['0.02900000']
638,['0.01000000']
639,"['0.01035697', '0.01043523', '0.02928862']"
640,"['0.00006745', '0.00100000', '0.00100000', '0.00000100']"
641,"['0.00090000', '0.01000000']"
642,"['0.01140000', '0.05000000', '0.10161068', '0.00016505', '0.02890000', '0.01447000', '0.03000000', '0.02127614', '0.01000000', '0.01000000', '0.00005770', '0.02741365']"
643,"['0.09990000', '0.01157868', '0.02900000', '0.00800000']"
644,"['0.15084000', '0.02117791', '0.10000000', '0.02120441', '0.10000000', '0.00107000', '0.10000000', '0.00005161', '0.00030000', '0.00698889', '0.09851500', '0.39997280']"
645,"['0.01757000', '0.02558000']"
646,"['0.00067131', '0.02000000']"
647,['0.00548500']
648,['0.00484557']
649,"['0.78988311', '0.01000000', '0.00419649', '0.05000000', '0.10000000', '0.04616700']"
650,['0.02000000']
651,['0.00863803']
652,['0.00792689']
653,['0.00722276']
654,['0.00651882']
655,['0.00561439']
656,"['0.10000000', '0.00047957', '0.59999718', '0.10000000', '0.01000000', '0.84912713', '0.49900000', '0.05000000', '1.82874466', '0.01000000', '0.05091172', '0.47186142', '0.02117163', '0.00490836', '0.08504000']"
657,['0.15000000']
658,['0.01042000']
659,"['0.01060737', '0.00971439']"
660,['0.03171696']
661,"['0.28871052', '0.03101272', '0.75000000']"
662,['0.01000000']
663,['0.38323601']
664,"['0.02199617', '0.10500000']"
665,"['0.00929421', '0.00013074', '0.00048766', '0.04326858']"
666,"['0.00023335', '1.00000000']"
667,"['0.00735487', '0.01840000', '0.00100000']"
668,['0.26597973']
669,['0.04500000']
670,['0.03849214']
671,"['0.10000000', '0.00007812', '0.04920281', '0.00075017']"
672,"['0.00520000', '0.35000000']"
673,['0.26407200']
674,"['0.00100000', '0.00100000']"
675,"['0.11406837', '0.00004663']"
676,"['0.00300000', '0.00008684']"
677,"['0.00200000', '0.00184200']"
678,"['0.00133275', '0.04890000', '0.00990000']"
679,"['0.00500000', '0.00001664', '0.00500000']"
680,"['0.01456000', '0.03598464']"
681,"['0.00007500', '0.00014271', '0.00006040']"
682,"['0.00098961', '0.00172908']"
683,"['0.02000000', '0.02111575', '0.11145698', '0.06270253']"
684,"['0.00020269', '0.00028097', '0.09900000', '0.00181486', '0.00200000', '0.00500000', '0.01000000']"
685,['0.00305000']
686,"['0.00079513', '0.48708949', '0.00200000', '0.06337000', '0.00200000', '0.04900000', '0.00089729']"
687,"['0.00010000', '0.00009375', '0.00000951', '0.02090000', '0.00001405']"
688,['0.01672485']
689,"['0.01450709', '0.02126270']"
690,"['0.03767000', '0.00970000']"
691,"['0.00736264', '0.01366156', '0.00211200']"
692,['0.12000000']
693,"['0.00001000', '0.00100000']"
694,"['0.06716000', '0.01000000', '0.01999601', '0.00827200']"
695,['0.02083420']
696,"['0.00100000', '4.76926666', '0.01000000']"
697,"['0.00541043', '0.00100000', '0.00001579', '0.00000451', '0.04256667', '0.01000000', '0.00011375', '0.00004355']"
698,"['0.00100000', '0.00010880', '0.00223117']"
699,"['0.00005008', '0.00020000']"
700,"['0.34519273', '0.08352501', '0.04174145', '0.15000000']"
701,"['0.00010700', '0.00003729', '0.00090000']"
702,"['0.00617835', '0.00587600']"
703,"['0.00100000', '0.00116800', '0.00010000', '0.00023520', '0.00010000', '0.00206126', '0.00010000', '0.00108807', '0.00010000', '0.00006898', '0.01000000']"
704,['0.00529571']
705,"['0.00042859', '0.01049450', '0.00100000', '0.00806000', '0.00230000', '0.00190000', '0.00090000', '0.00002002', '0.00240000', '0.00060000', '0.00480000', '0.00033571', '0.00490000', '0.00191206']"
706,"['0.00900000', '0.00075215', '0.00029266']"
707,['0.00101524']
708,"['0.00200000', '0.00129332', '0.00030973', '0.01112170', '0.00129300']"
709,"['0.00002411', '0.00230000', '0.01670982', '0.00135146']"
710,['0.00990000']
711,"['0.00489468', '0.10493627', '0.01000000', '0.00005923', '0.01000000', '0.00006114', '0.01071673', '0.04900000', '0.01048326', '0.01044517', '0.03990000']"
712,"['0.00260000', '0.01000000', '0.02742000']"
713,['0.00040000']
714,"['0.00295008', '0.07055159', '0.00100000', '0.01046484', '0.00010000', '0.02083593', '1.00000000', '0.00001052', '0.00215031', '0.01000000', '1.00000000', '0.00010242', '1.25000000', '0.30000000', '0.10492000', '0.00171301', '1.00000000', '0.00009443', '0.00117191', '0.00307183', '0.02093000', '0.00008562', '0.20000000']"
715,"['0.03990000', '0.00200000', '0.00025758', '0.02083000', '0.00300000', '0.00000352', '0.02088816', '0.02000000', '0.00007462', '0.01600000', '0.06284828', '0.00284000', '0.00088000', '0.05177325', '0.00500000']"
716,['0.00200000']
717,['0.01905000']
718,['0.01043775']
719,"['0.00320025', '0.00243095', '0.00240000']"
720,['0.01104102']
721,"['0.00400000', '0.10000000', '0.00103522']"
722,['0.00036453']
723,"['0.00015602', '0.00124750']"
724,['0.00060200']
725,['0.00518174']
726,"['0.00790000', '0.00060826', '0.00008285', '0.00002117', '0.00001915']"
727,['9.98188041']
728,['0.14701789']
729,['5.00000000']
730,"['0.00300000', '4.76526026', '0.00100000', '0.00690000', '0.00923249']"
731,['0.00046828']
732,['0.02800000']
733,['9.97539918']
734,"['0.00500000', '0.11598571']"
735,['2.99995556']
736,"['0.01704615', '0.00421070']"
737,"['0.00419806', '0.00015000', '0.00050000', '0.00018600']"
738,"['0.00089500', '0.00190788', '0.00200000', '0.00010000', '0.00361268', '0.00020900', '0.00190000', '0.00010000', '0.00790000', '0.00000985', '0.00006769', '0.00790000', '0.00104162', '0.00180000']"
739,"['0.01000000', '0.00157662', '0.01817766', '0.01031000', '0.10000000', '0.01000000', '0.20000000', '0.01000000']"
740,['2.96491928']
741,"['1.39849914', '0.04866919']"
742,['0.90022706']
743,['0.75000000']
744,['0.05737500']
745,['2.85489969']
746,['0.04726026']
747,['1.38965607']
748,['0.00209485']
749,"['0.00006264', '0.02500000', '0.00449100', '0.01050000']"
750,"['0.02092000', '0.00100000', '0.00990000', '0.02390000', '0.00990000', '0.08526667', '0.00104603', '0.04209261', '0.01847834', '0.01146460', '0.03490000', '0.02400000', '0.00140000', '0.00500000', '0.00100000', '0.00980000']"
751,['0.02400000']
752,"['0.00900000', '0.00239379', '0.03990000']"
753,"['0.00062808', '0.00300000', '0.01398349', '0.00128516', '0.00230000', '0.02900000']"
754,['0.06089017']
755,"['0.04088568', '0.10000000']"
756,['0.10000000']
757,"['0.00201000', '0.04990000', '0.03353807', '0.15990000']"
758,['0.04990000']
759,"['0.00034015', '0.00209600', '0.00018263', '0.00239492']"
760,"['0.00005613', '0.00018300']"
761,['0.00034458']
762,"['0.01093125', '0.00008000', '0.00480000', '0.00600000', '0.03111800', '0.00025747', '0.00860000', '0.00003380', '0.00490000', '0.01980000', '0.00200000', '0.00100000', '0.00578000', '0.02067310', '0.00033000', '0.00006864', '0.00200000', '0.00066239']"
763,"['0.00100000', '0.00213264', '0.05000000', '0.01990000', '0.02800000']"
764,"['0.00500000', '0.00500000', '0.00001704']"
765,"['0.00500000', '0.00670000']"
766,"['0.01000000', '0.00100000']"
767,['0.00099197']
768,['0.00115245']
769,['0.00048771']
770,"['0.00100000', '0.00168980', '0.00040000', '0.00007360', '0.00425784', '0.00096592', '0.00053745', '0.02104731', '0.04345124', '0.02200000', '0.01990000', '0.03469919', '0.10000000']"
771,['0.02190000']
772,['0.00170000']
773,"['0.00847458', '0.00389650']"
774,"['0.00500000', '0.00114454']"
775,"['0.02990000', '0.00140000', '0.05000000', '0.00000474', '0.02989498', '0.02900000']"
776,"['0.04189706', '0.00932500', '0.10000000']"
777,"['0.00009677', '0.05000000', '0.00028198', '0.01476181', '0.00110979', '0.00048152', '0.00020300']"
778,"['0.00800000', '0.01000000', '0.00006392', '0.10000000', '0.00310000', '0.01000000', '0.00006128', '0.11900000']"
779,"['0.00111001', '0.00029932', '0.00555500', '0.00212626']"
780,['0.01000000']
781,"['0.00012900', '0.00599355']"
782,['0.00040015']
783,['0.00212341']
784,"['0.00019503', '0.00001486', '0.00390000', '0.10000000', '0.01225000', '0.00107100', '0.00760000']"
785,"['0.02752414', '0.10000000']"
786,['0.00101971']
787,"['0.00007488', '0.00458078', '0.00104600', '0.00050000', '0.00053154', '0.02330035']"
788,"['0.10000000', '0.00002301']"
789,"['0.05512320', '1.00000000', '0.03485000', '0.04000000']"
790,['0.00046237']
791,"['0.00002912', '9.91533847']"
792,['0.02000000']
793,['0.00025711']
794,['0.00050000']
795,['0.00086030']
796,['0.00200000']
797,"['0.05000000', '0.05031914', '0.00220000', '0.00200000', '0.00055455', '0.10080000']"
798,"['0.03000000', '0.01000000', '0.00003821']"
799,['0.00119414']
800,['0.00539957']
801,['0.00339486']
802,"['0.00005065', '0.00019424', '0.00090000', '0.00001126', '0.00048482', '0.00138936']"
803,['0.00646200']
804,['0.00040000']
805,"['0.00017000', '0.00100000', '0.00100000', '0.00030000', '0.00445442', '0.00002349', '0.00150000', '0.00050000', '0.00108600']"
806,"['0.09900000', '0.00140000', '0.00014272']"
807,['0.00200000']
808,"['0.00500000', '0.01807773', '0.00994416']"
809,"['0.00460000', '0.10400000', '0.00250000']"
810,"['0.00090000', '0.00200000', '0.00099108']"
811,"['0.00012739', '0.01000000']"
812,['0.01000000']
813,"['0.03290000', '0.00001303']"
814,"['0.01000000', '0.00361000']"
815,['0.01877975']
816,"['0.00899563', '0.00023918', '0.00177616', '0.00002250']"
817,"['0.10000000', '0.00004523']"
818,['0.01000000']
819,"['0.04359007', '0.00060255', '0.02000000', '0.00000651', '0.00040000', '0.00006185', '0.02305453', '0.00789344', '0.00003644', '0.01190000', '0.11849000', '0.05000000', '0.01990518', '0.24010000']"
820,"['2.84483409', '0.01000000', '0.10000000']"
821,"['0.01476815', '0.00030000']"
822,"['0.10000000', '0.10000000', '0.00100000']"
823,['0.00090085']
824,"['0.00005695', '0.01000000']"
825,"['0.00149000', '0.00044700', '0.00130545']"
826,"['0.00004977', '0.05000000']"
827,['0.01090000']
828,['0.00416100']
829,"['0.00036801', '0.00014562', '0.00990000', '0.08000000', '0.00390000', '0.02697146', '0.00011603', '0.05000000', '0.00003653', '0.02930000', '0.00200000']"
830,['0.03140000']
831,"['0.01405827', '0.01997426', '0.00474000', '0.01480000', '0.03460000', '0.00132584', '0.00089384', '0.01995653']"
832,"['0.00046014', '0.00030100']"
833,['0.01115300']
834,['0.25000000']
835,['0.06652031']
836,['0.75000000']
837,"['0.00030500', '0.10000000']"
838,['0.10000000']
839,['0.10000000']
840,['0.01000000']
841,['0.05000000']
842,['0.73995556']
843,"['0.09990000', '0.20000000', '0.00005524', '0.00012708']"
844,"['0.11000000', '0.19900000', '0.00109780', '0.08994019']"
845,['2.45482319']
846,['0.04430000']
847,['0.50000000']
848,"['0.02217000', '0.01017977', '0.05447008', '0.01139705', '0.00015520', '0.00187635']"
849,['0.43989080']
850,['1.37982883']
851,"['0.00487443', '1.40100676', '0.03734435', '0.36808844']"
852,['0.01372997']
853,['0.02217344']
854,['0.00352000']
855,['0.06840468']
856,"['0.00001915', '0.00040000', '0.00070000']"
857,"['0.00047271', '0.00038584', '0.00280676', '0.00200000', '0.00278713', '0.00760000']"
858,"['0.00016990', '0.00003856']"
859,['0.00027775']
860,['0.00065000']
861,"['0.00240000', '0.00151000', '0.00252207', '0.00160000', '0.00364733', '0.01000000', '0.00592515', '0.00007372', '0.00050000', '0.00184432']"
862,"['0.08880000', '0.03975062', '0.02240896', '0.00357000']"
863,"['0.00010000', '0.02000000']"
864,"['0.00009152', '0.00700000', '0.01154662', '0.01500000', '0.05000000', '0.01000000', '0.06638074']"
865,"['0.05000000', '0.00010000']"
866,['0.01190000']
867,"['0.10000000', '0.00009501']"
868,"['0.03939900', '0.00008959', '0.00034585', '0.12000000', '0.12000000', '0.05000000', '0.02370000', '0.50000000', '0.01082582', '0.03070000', '0.04843470', '0.03202042']"
869,['0.03541829']
870,"['0.02000000', '0.00070000', '0.01072286', '0.02229306']"
871,"['0.02371466', '0.01445437', '0.24893586']"
872,"['0.09900000', '0.00122509']"
873,"['0.10000000', '0.20000000', '0.00001831', '0.20000000']"
874,"['0.01000000', '0.01000000']"
875,"['0.00111111', '0.00065697']"
876,['0.00189381']
877,"['0.00010000', '0.08894695', '0.10000000', '0.15000000', '0.00499201', '0.00963037', '0.00600000', '0.02162735', '0.02648925', '0.00077419']"
878,"['0.00088802', '0.00026261']"
879,"['0.01977500', '0.00040000', '0.00010600', '0.00100000']"
880,['0.02215516']
881,"['0.10000000', '0.00000870']"
882,['0.01420909']
883,['0.04000000']
884,['0.02879255']
885,['0.00250000']
886,"['0.00049454', '0.00008713']"
887,"['0.10000000', '0.01000000', '0.14690000']"
888,"['0.00500000', '0.00100000']"
889,"['0.00040000', '0.00097272', '0.00015000']"
890,"['0.00000317', '0.01000000', '0.00040115']"
891,['0.10000000']
892,"['0.00260000', '0.00169630', '0.00419898']"
893,"['1.36081112', '0.23000000', '1.00000000', '0.00009269', '0.00039662', '0.10000000', '0.10000000', '1.00000000', '0.10000000', '0.10000000', '1.20000000', '0.01878890', '0.07000000', '0.00104822', '0.00076268', '0.00520000', '0.10000000', '1.00000000', '0.10000000', '1.00000000', '2.00000000', '0.00000932', '0.31300000', '0.10000000', '0.10000000']"
894,['0.00634500']
895,['0.00433956']
896,"['0.00001209', '0.00049998', '0.01808800', '0.50000000', '0.64479599']"
897,"['1.00000000', '0.00212871']"
898,['0.00190000']
899,['0.01613500']
900,"['0.00800000', '0.01071980', '0.42986397', '0.00159584', '0.04908586', '0.00140000']"
901,['0.16327432']
902,"['0.01000000', '0.09498208']"
903,['0.20000000']
904,['0.00022798']
905,"['0.09979455', '0.00064609']"
906,"['0.06324974', '0.03500000', '0.00487105']"
907,"['0.73988229', '0.02000000']"
908,['0.20000000']
909,['0.15918260']
910,['0.01400000']
911,['0.12417890']
912,"['0.00042763', '0.20000000', '0.97212108', '0.00465300', '0.22000000', '0.00281058', '0.00001923']"
913,"['0.30000000', '0.01536524', '0.29580554']"
914,"['0.49950000', '0.03180000']"
915,['0.49998000']
916,['1.00000000']
917,['0.00109998']
918,['0.00331190']
919,"['0.00250000', '0.00187459', '0.00089341', '0.00030369']"
920,['0.00440024']
921,"['0.01000000', '0.01000000', '0.00250000', '0.01000000', '0.01000000', '0.12797307']"
922,"['0.00300000', '0.00500000']"
923,"['0.00111048', '0.53306075', '0.09417158', '0.10000000', '0.39998570', '0.87620656']"
924,"['0.50000000', '0.10000000', '0.70987626', '0.75068820']"
925,"['0.00009146', '0.88150000', '0.50000000', '0.00115460']"
926,"['0.00046006', '0.00304100', '0.00451666']"
927,"['0.00010000', '9.91516194']"
928,"['0.00888672', '0.00200000']"
929,"['9.90780076', '0.00010000', '0.00010000']"
930,"['0.06055041', '0.05000000']"
931,['0.11116102']
932,['0.20000000']
933,['0.01054347']
934,"['0.00004938', '0.00100000', '0.00005675', '0.01874801', '0.00000865', '0.00015563', '0.00020000']"
935,"['0.00040000', '0.00109998', '0.00100985', '0.01115407', '0.01605900', '0.00030000']"
936,['0.25318778']
937,"['0.00000990', '7.90797916']"
938,['0.00238753']
939,"['0.00481303', '0.03090429', '0.20000000', '0.09999119', '0.01000000', '0.00453801']"
940,"['0.00046715', '0.00100000', '0.00010325']"
941,"['0.00005814', '0.00003050', '0.00022362', '0.00020000']"
942,"['0.00049433', '0.00200000', '0.00182338', '0.00049433', '0.00010000', '0.00170000']"
943,"['0.00020000', '0.00040000', '0.00313179', '0.00026568']"
944,['0.00600000']
945,"['0.10000000', '0.00049641', '0.07500000', '0.00990000', '0.01000000', '0.01000000', '0.01000000', '0.00001019', '0.00011815', '0.01000000', '0.02450000']"
946,"['0.10318473', '0.00261400', '0.00000381', '0.01000000', '0.01000000']"
947,"['0.00006025', '0.00010058', '0.00005779']"
948,['0.16100000']
949,"['0.00696000', '0.00077397', '0.00510000']"
950,['0.00361149']
951,['0.01000000']
952,"['0.00899297', '0.00200000']"
953,['0.13238927']
954,"['0.01700000', '0.00350000']"
955,"['0.00072449', '0.12877884', '0.01138670', '0.09628466', '0.05000000', '0.17000000']"
956,"['0.00088545', '0.00012393']"
957,"['0.00090000', '0.00174795', '6.87637697', '0.00077102']"
958,"['0.01137520', '0.24560000', '0.38000000']"
959,['0.70000000']
960,"['0.00039071', '0.00012032', '0.00060000', '0.00090000', '0.00040000', '0.00504473', '0.00041201', '0.00015205']"
961,['0.00200000']
962,"['0.00090000', '0.00002682', '0.00100000']"
963,"['0.01193749', '0.00800000', '0.00471666', '0.00100000', '0.00000696', '0.00980000', '0.14400000', '0.00460319', '0.00101012', '0.10000000', '0.00500000', '0.00696417', '0.00300000']"
964,['7.00000000']
965,['0.01000000']
966,['0.00124353']
967,['6.79996782']
968,['0.00154289']
969,['0.00263446']
970,['0.01700000']
971,['0.30000000']
972,['0.01480000']
973,['0.01233315']
974,['6.86976301']
975,['0.20000000']
976,['0.19923929']
977,['0.13000000']
978,['0.15000000']
979,"['0.13299242', '0.29777635']"
980,['0.12070862']
981,"['0.00023241', '0.00001000', '0.00009889', '0.00020000', '0.00043164', '0.00006518', '0.00049737', '0.00028984', '0.00006240', '0.00008067', '0.00200000', '0.00100000']"
982,"['0.14886160', '0.00021734', '0.00015365']"
983,['0.07970287']
984,['6.86809771']
985,"['0.00115286', '6.27990801']"
986,"['0.01000000', '0.01090000']"
987,"['0.19491209', '6.07100172']"
988,"['0.00200000', '0.00340042', '0.00200000', '0.50000000', '0.00150000', '0.02925000', '0.10000000', '0.10000000', '0.01292132']"
989,['0.00146281']
990,"['0.00300000', '0.01000000', '0.01000000', '0.00300000', '0.00011261', '0.01000000', '0.00115431']"
991,"['0.12015182', '0.00200000', '0.02159315', '0.20000000', '0.11908315', '0.11858283', '0.05958237']"
992,"['0.00200000', '0.00090000', '0.00100000']"
993,"['0.02503881', '0.00500000']"
994,"['0.01000000', '0.00562834', '0.16249475', '0.00900000', '0.00002912', '0.12000000', '0.00020000', '0.02600000']"
995,"['0.02227000', '0.01726000']"
996,"['0.02490000', '0.00952339', '0.00025039', '0.00035236', '0.10000000']"
997,['0.02000000']
998,"['1.00000000', '0.01000000']"
999,['0.25000000']
1000,"['0.00105316', '0.98498357', '0.18499541', '0.00001321', '0.00000633', '0.03000000', '0.00005283']"
1001,"['1.00000000', '0.50000000']"
1002,"['0.02000000', '0.00003382', '0.01000000']"
1003,"['0.00002656', '1.00000000']"
1004,"['0.10000000', '0.30020000', '1.00000000', '0.09980000']"
1005,"['0.00663371', '0.01000000', '0.00100000', '0.04980000', '0.01050000', '0.00868103', '0.00550000', '0.00040000', '0.50000000', '0.10020000', '0.00002091', '0.04293553', '0.50000000']"
1006,"['0.09990000', '0.05000000', '0.05000000', '0.30395047', '0.20000000', '0.00832579', '0.05000000', '0.01000000', '0.01799747']"
1007,['0.80000000']
1008,"['0.00014600', '0.00010000', '0.00980000']"
1009,['0.66521135']
1010,['0.00229502']
1011,"['0.00605000', '0.00317163', '0.00950000', '0.00500000']"
1012,"['0.07760600', '0.01000000']"
1013,"['0.19980000', '0.00030283']"
1014,"['0.01123042', '0.00058020', '0.01547671', '0.00003532', '0.00009479', '0.00129139', '0.02800000']"
1015,"['0.02480000', '0.00080000', '0.10000000', '0.00980000', '0.16511500', '0.02364371', '0.00124904', '0.00090000', '0.01170000', '0.10318691', '0.05898124']"
1016,"['0.03331553', '0.36520642', '0.08767331', '0.00504966', '0.01000000']"
1017,"['0.00020000', '1.00000000']"
1018,"['0.00009231', '0.00232623', '0.01161237', '0.30000000', '0.09880000', '0.03381100', '0.02279738', '0.00112916', '0.02343072']"
1019,"['0.00980000', '0.03992205']"
1020,['0.00451567']
1021,"['1.00000000', '0.00003275', '1.00000000']"
1022,"['0.00200000', '0.00420237', '0.00758195']"
1023,['0.04980000']
1024,['0.02822134']
1025,"['0.00005639', '0.01000000', '0.00510844', '0.01000000']"
1026,"['0.00002211', '0.00017838', '0.01000000', '0.00064358', '0.03004103', '0.00821344', '0.00002273', '0.00020000', '0.00067707', '0.01000000', '0.01503822', '0.05000000']"
1027,"['0.00980000', '0.00300000', '0.01000000', '0.00090000', '0.09853505', '0.02000000', '0.00980000', '0.01000000', '0.02000000', '0.00117655', '0.02000000']"
1028,"['0.05000000', '0.05000000', '0.00006770']"
1029,"['0.00270885', '0.00900000']"
1030,"['0.00005879', '0.02000000']"
1031,"['0.00017589', '0.00500000']"
1032,"['0.00006544', '0.00050000', '0.02100000', '0.00424702', '0.00005327', '0.20000000', '0.04359084', '0.00980000', '0.00117369', '0.01083340', '0.02500000', '0.02000000', '0.00400000', '0.00980000']"
1033,"['0.00170272', '0.00180000']"
1034,"['0.01000000', '0.01500000', '0.00032740', '0.00060071', '0.00040120', '0.01306679', '0.00076624', '0.00329542', '0.04589358', '0.00008594', '0.00140000']"
1035,"['0.20000000', '0.01196017', '0.00256959', '0.30000000', '0.02000000', '0.02599250', '0.30000000', '0.10000000', '0.01990000', '0.01980000']"
1036,"['0.16241314', '0.10000000', '0.05000000', '0.03757859', '0.03330000', '0.99980000', '0.03000000', '0.79980000', '0.05000000', '5.26576532', '0.20000000', '0.10980000', '0.01476350', '0.00175694', '0.07049051', '0.03000000', '0.08775301', '0.10000000', '0.10029667', '0.10000000', '1.00000000', '0.00100000', '0.10000000', '0.05247272', '0.05000000', '0.05000000', '0.10980000', '0.09980000', '0.05000000', '0.08681700', '0.04369428', '0.01300000']"
1037,['0.02850319']
1038,['0.04980000']
1039,"['0.00967810', '0.07513130', '0.00980000', '0.00200000', '0.05604640', '0.03000000', '0.04980000', '0.04980000', '0.25000000', '0.08221653']"
1040,"['0.14610000', '0.20020000', '0.05000000', '0.01874815', '0.12260565', '0.00080000', '0.06926167', '0.10000000', '1.00000000', '0.09980000', '0.04078584', '0.10193901', '0.05000011']"
1041,"['0.00349656', '0.01000000', '0.00943345']"
1042,['0.01477926']
1043,['0.05537265']
1044,"['0.00200000', '0.00020000']"
1045,"['0.20000000', '0.00289586']"
1046,['1.00000000']
1047,['0.00221521']
1048,"['0.49300001', '0.00075000', '0.07000000']"
1049,"['0.00974032', '0.00021971', '0.00291915', '0.00416276']"
1050,['0.01890000']
1051,['0.18832751']
1052,"['0.00082356', '0.00100000', '0.00001470', '0.00253973', '0.00020000']"
1053,['0.12782742']
1054,['1.00000000']
1055,['0.99093440']
1056,"['2.00000000', '0.03000000', '0.16830701']"
1057,['0.05314114']
1058,"['0.00100000', '0.04301842', '0.00159485', '0.20000000', '0.04980000', '1.00000000', '0.19980000', '0.20000000', '0.00469374', '0.00300000', '0.11279083', '0.14980000', '0.02900000', '1.00000000', '0.00100000', '0.03000000', '0.10000000', '0.01787000', '0.07611698', '0.20000000', '0.02480000', '0.02000000', '5.86793211', '0.01000000', '0.13077015', '0.00100000', '0.00019185', '0.01000000', '0.01101223', '0.94025327']"
1059,['0.00380397']
1060,"['0.01000000', '0.00980000', '0.01000000', '0.00100000', '0.00887474', '0.00566325', '0.00106800', '0.00615203']"
1061,['0.00210000']
1062,"['0.04241640', '0.02579691', '0.01000000', '0.02500000', '0.02000000', '0.00009457', '0.29996433', '0.02235500', '0.00169714', '0.05000000', '0.00500000']"
1063,"['0.01000000', '0.00780000']"
1064,"['0.02640444', '1.00000000', '0.09552025', '0.03722389', '1.00000000', '0.00023001', '1.00000000', '0.13965853', '0.01907294', '0.11929092', '0.00190000', '1.00000000', '0.10980000', '1.00000000', '1.00000000', '0.10000000', '0.09950000', '0.03000000', '1.00000000', '1.00000000', '1.00000000', '0.07154012', '0.15000000']"
1065,"['1.00000000', '0.21660634', '1.00000000', '0.00008391', '1.00000000', '1.97522852', '0.10000000', '0.00912544', '0.20000000', '1.00000000', '0.09695200', '1.00000000', '1.00000000', '0.97727297', '1.00000000']"
1066,['0.01114820']
1067,['0.04055050']
1068,"['0.00200000', '0.01000000']"
1069,"['0.01000000', '0.00014425', '0.02000000', '0.06000000', '0.01000000']"
1070,"['0.57523373', '1.00000000', '0.00100010', '1.00000000', '0.07600121', '0.12000000', '1.00000000', '0.02633370', '1.00000000', '1.00000000', '0.00149226', '1.00000000', '1.00000000', '1.00000000', '0.20000000', '1.00000000']"
1071,['0.00236500']
1072,"['0.00980000', '0.10586424', '0.00083714', '0.02044471', '0.02490000', '0.03415435', '0.00086292', '0.09000000', '0.01318572']"
1073,['0.02000000']
1074,"['0.01062925', '0.00300000', '0.03330884', '0.00002038', '0.00200000', '0.00300000', '0.00658691', '0.01000000', '0.00370001', '0.10593467', '0.00012105', '0.00638039', '0.05050000']"
1075,"['0.00080000', '0.00142000', '0.00327807']"
1076,['0.02226075']
1077,"['0.00650000', '0.00037684', '0.00250000']"
1078,"['0.01000000', '0.10000000', '0.00006072']"
1079,"['1.29980000', '0.19980000', '0.35841291', '0.10536069', '0.20000000', '0.04980000', '0.19980000', '0.43531762', '0.01000000', '0.09980000', '0.04193715']"
1080,"['0.00242043', '0.00220000', '0.00271000', '0.00240800', '0.00225331', '0.00954626', '0.00800000', '0.01153496', '0.00163400', '0.23733802', '0.00239000', '0.11839253']"
1081,['0.00410000']
1082,"['0.00005016', '0.00099424', '0.00500000']"
1083,"['0.00090000', '0.01086349', '0.02452904', '0.01413741']"
1084,['1.00000000']
1085,"['0.01000000', '0.01980000', '0.09980000']"
1086,['0.00091173']
1087,"['0.10000000', '0.10023970', '0.84998570', '1.00000000', '0.10000000', '0.00200000', '0.01980000', '1.00000000', '0.08203729', '0.02997500', '0.00500100', '1.00000000', '0.15065739', '1.00000000', '0.03000000', '0.00483401', '1.00000000', '0.00500000', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02435460']"
1088,"['0.00477995', '0.00050846', '0.00594402']"
1089,['0.00442800']
1090,"['0.00300000', '0.00020000', '0.01000000', '0.00900000', '0.00980000', '0.00032022', '0.00300000', '0.00700000', '0.00980000', '0.00300000']"
1091,"['0.25000000', '0.10000000', '0.00718435', '0.07193097', '0.10000000', '0.09980000', '0.09980000', '0.00500000', '0.05000000', '0.02000000', '0.00042225', '0.15900000', '0.00003349', '0.01706012', '0.01980000']"
1092,['0.04000000']
1093,"['0.01224353', '0.01000000', '0.13870136']"
1094,"['0.00200000', '0.20000000', '0.00002163']"
1095,['0.05000000']
1096,"['0.00583423', '0.09365963']"
