id,input_amounts
1251,['0.20000000']
1252,['0.00089721']
1253,['0.10973836']
1254,['0.11000000']
1255,"['0.00200000', '0.00980000', '0.00980000']"
1256,"['0.00245092', '0.00802729', '0.00245092', '0.01590000', '0.00049145', '0.05000000', '0.01090000', '0.00980000']"
1257,['0.18838022']
1258,"['0.00008928', '0.15000000']"
1259,['0.00700000']
1260,"['0.50000000', '3.00000000', '0.30000000', '1.00000000', '0.10682470', '0.99999000', '1.10000000', '0.00098882', '0.00245092', '1.00000000', '0.98980000', '1.00000000']"
1261,"['0.15000000', '0.19000000', '0.49878349', '1.00000000', '0.20000000', '0.21600492', '0.14850000', '0.09980000', '0.15837270', '0.00298517', '0.19980000', '0.20000000', '0.10000000', '0.15460000', '0.00007400', '1.00000000', '0.10000000', '1.00000000', '0.48738291', '0.14980000', '0.10000000', '0.09980000', '0.13000000', '0.38324317', '0.10679245', '0.05493270', '0.10880000', '0.18982063', '0.20000000', '0.10180000', '0.07105727', '0.28980000', '0.49940000', '0.00100000', '0.13000000', '0.05000000', '1.00000000', '0.33100000', '0.09980000']"
1262,"['0.49855034', '1.00000000', '1.00000000', '0.34581988', '0.01000000', '1.00000000', '1.00000000', '1.00000000', '0.00329068', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '0.04580000', '0.09559652', '1.00000000']"
1263,"['0.08640000', '1.00000000', '0.09987200', '1.00000000', '0.00990000', '1.00000000', '1.00000000', '0.24310000', '0.47500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.08580000']"
1264,"['0.10980000', '0.26986020', '1.00000000', '0.09980000', '0.12384128', '0.40000000', '0.17999116', '0.44000000', '0.10000000', '0.12380000', '0.11900000', '0.20000000', '0.31980000', '1.00000000', '0.01280000', '0.10000000', '0.11000000', '1.00000000', '0.04707535', '1.00000000', '1.00000000', '0.46301667', '0.28129329', '0.20000000', '1.00000000', '0.10000000', '0.20000000']"
1265,['0.02040580']
1266,"['1.00000000', '1.00000000', '0.00100000', '1.00000000', '0.30194422', '1.00000000', '0.00024965', '0.09882625', '0.08699216', '1.19500000', '1.00000000', '1.00000000', '0.05580000', '0.20000000', '1.00000000', '0.02500000', '0.00523370', '0.03000000', '1.00000000']"
1267,"['0.01000000', '1.00000000', '1.00000000', '0.18357894', '0.07967987', '1.00000000', '1.00000000', '1.00000000', '0.01540037', '1.00000000', '0.08889013', '1.00000000', '0.19980000', '0.10000000', '1.00000000', '1.00000000', '0.00001562', '0.24310000', '0.07958016']"
1268,"['1.00000000', '0.09880000', '0.14980000', '1.00000000', '1.00000000', '1.00000000', '0.20980000', '0.10000000', '0.13980000', '0.11275412', '0.09980000', '0.09663261', '0.09980000', '0.14980000', '1.00000000', '0.19400000', '0.09980000', '1.00000000', '0.07428000', '1.00000000', '1.00000000', '0.37500698']"
1269,"['1.00000000', '1.00000000', '0.09980000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.15000000', '0.09980000']"
1270,['0.05980000']
1271,['1.00000000']
1272,['1.00000000']
1273,['0.00197349']
1274,['0.00176551']
1275,['0.09980000']
1276,['0.00160000']
1277,"['1.00000000', '0.00010000']"
1278,['1.00000000']
1279,"['1.00000000', '1.00000000', '0.00178000', '1.00000000', '1.00000000', '0.01437000', '0.09980000', '2.13000000', '1.00000000', '0.19490000', '0.55934072', '1.00000000', '1.00000000']"
1280,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '1.00000000']"
1281,"['1.00000000', '0.97979256', '0.01500000', '1.00000000', '0.00032190', '0.01500000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.98995922']"
1282,"['1.00000000', '1.00000000', '1.00000000', '0.00053089', '0.00100000', '0.00139800', '0.00036802', '1.00000000', '0.00100000', '0.00011337', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.98499263', '0.00070137', '0.00500000', '0.00056813', '0.00057721', '0.00150965', '0.00230000']"
1283,"['0.01067742', '1.00000000', '1.00000000', '1.00000000', '0.01297300', '0.20000000', '0.02000000', '0.00450000', '1.00000000', '1.00000000', '0.07876782', '0.05000000', '1.00000000', '0.02229163', '0.00235000', '0.08230100', '0.00074900', '1.00000000', '1.00000000', '0.02000000', '0.04950000', '1.00000000', '0.00111859', '0.01980000', '0.29980000', '1.00000000', '0.01980000', '0.00989000', '0.02000000']"
1284,"['0.03829000', '0.04940000', '0.01000000', '0.01480000', '0.00255340', '0.00224691', '0.01000000', '0.09980000', '0.03000000', '0.01000000', '0.10980000', '0.00389200', '0.01924280']"
1285,"['1.00000000', '0.08898624', '0.01979261', '1.00000000', '0.00873884', '0.00500000', '0.10000000', '0.10000000', '0.00239200', '0.00299640', '0.00489000', '0.04950000', '0.16348663', '1.00000000', '0.92445454', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.52980000', '1.00000000']"
1286,"['0.96999382', '1.00000000', '0.00248385', '0.01587348', '1.00000000', '0.00216700', '0.00100000', '0.00940887', '1.00000000', '1.00000000']"
1287,['0.34957343']
1288,['0.23956764']
1289,['0.20955809']
1290,['0.19955275']
1291,['0.18954621']
1292,['1.00000000']
1293,['0.98749286']
1294,['0.16953950']
1295,"['1.00000000', '0.48748742']"
1296,"['0.01000000', '0.00070668', '0.01000000', '0.01000000', '0.06942939']"
1297,['0.20000000']
1298,"['0.09979677', '0.00147500']"
1299,['0.21090857']
1300,"['0.00002167', '1.00000000']"
1301,['1.00000000']
1302,"['0.00106661', '1.00000000']"
1303,"['0.00655797', '0.00980000', '0.05000000', '0.00300000', '0.00980000', '0.01868953', '0.39980000', '0.00237700']"
1304,['1.00000000']
1305,"['0.00105356', '0.03277123', '0.00510000', '0.01111000']"
1306,"['0.05000000', '0.00002218']"
1307,['0.04310000']
1308,"['0.00001605', '1.00000000']"
1309,"['0.00000860', '1.00000000']"
1310,"['0.00100000', '0.01590000', '0.00420336']"
1311,"['0.00200000', '0.00980000', '0.00980000', '0.00009468', '0.04990144', '0.00990000', '0.01863184']"
1312,"['0.01490000', '0.01093439']"
1313,['0.11069803']
1314,"['0.40000000', '0.00001243']"
1315,['0.07959158']
1316,['0.05500000']
1317,['0.50000000']
1318,['0.11000000']
1319,"['0.02347647', '0.00499160', '0.02198329']"
1320,"['0.00082616', '0.01915536']"
1321,"['1.00000000', '0.00017359']"
1322,"['1.00000000', '0.00016279']"
1323,"['0.01000000', '0.01733093', '0.00979241', '0.00015456', '0.01090000', '0.00201843']"
1324,"['0.00008258', '1.00000000']"
1325,['0.02540678']
1326,['0.01840306']
1327,"['0.96997522', '0.01650813', '0.09980000', '0.00034134', '0.01339613', '0.40000000']"
1328,"['1.00000000', '0.12980000']"
1329,"['0.00200000', '0.84950000']"
1330,"['0.00227628', '0.06090000', '0.12979152', '0.00716963']"
1331,"['0.01178995', '0.02080000', '0.24080000', '0.10980000', '0.12980000', '0.00240700', '0.02000000', '0.03728000', '0.00100000', '0.02080000', '0.05000000', '0.01890000', '0.12480000', '0.01178995', '0.30000000', '0.00017132']"
1332,['0.09980000']
1333,"['0.00009500', '0.02573100', '0.50389609', '0.19990000', '0.02265984', '0.08479450', '0.16394882']"
1334,"['0.10000000', '0.09990000', '0.00012373']"
1335,"['0.00300000', '0.49980960']"
1336,['0.48269926']
1337,"['0.20000000', '0.00001535', '0.20000000']"
1338,['0.57980000']
1339,"['0.03730062', '0.25148886', '0.02000000', '0.00250000', '0.01305858', '0.02000000', '0.00499000', '0.03326305', '0.00100000', '0.00350000']"
1340,"['0.00200000', '0.00321697']"
1341,['0.01000000']
1342,['1.00000000']
1343,"['0.00498866', '0.00250000']"
1344,['0.02880000']
1345,"['0.38249212', '0.00009602', '0.00641029', '0.00014296', '0.09980000', '0.00009976', '0.01017915', '0.00080547']"
1346,"['0.01090000', '0.01379537', '0.01803167']"
1347,"['0.00016598', '0.00075809', '0.00011635']"
1348,"['0.00102990', '0.00505000', '0.00190000', '0.00090000', '0.00102915']"
1349,"['0.00248385', '0.27721170', '0.23851867', '0.00003000', '0.02500000', '0.03990000', '0.01697676']"
1350,"['0.02000000', '0.00800000', '0.12980000', '0.07979333']"
1351,['0.01900000']
1352,"['0.00500000', '0.10000000', '0.00005606', '0.98498776', '0.01000000']"
1353,"['0.00075490', '0.10000000', '0.10000000']"
1354,['0.30800000']
1355,['0.20000000']
1356,"['0.00200000', '0.00002906']"
1357,['0.00383600']
1358,['0.29799337']
1359,"['0.01667323', '0.00082985', '0.00154701']"
1360,"['0.00490000', '0.00064575', '0.00200000']"
1361,"['0.02490000', '0.02204122', '0.00053739']"
1362,"['0.02565000', '0.01480000', '0.00069675']"
1363,['0.50979936']
1364,['0.28980000']
1365,['0.00544039']
1366,['0.28103597']
1367,['1.80000000']
1368,['0.96998817']
1369,['1.00000000']
1370,['0.35889726']
1371,['0.00300000']
1372,['0.49980313']
1373,['1.78995556']
1374,"['1.00000000', '0.00004433']"
1375,['0.96499256']
1376,"['0.01980000', '0.00021975']"
1377,['0.17600000']
1378,['0.05000000']
1379,"['0.10687014', '0.02555762']"
1380,"['1.00000000', '0.00006401']"
1381,"['0.05000000', '0.00002075']"
1382,"['0.01000000', '0.22980000', '0.03028981', '0.00100000']"
1383,"['0.00039016', '0.00234000', '0.00343578', '0.00109917', '0.01600000', '0.00074827', '0.00013667', '0.00001552', '0.26980000', '0.00045366', '0.00290000', '0.00045000', '0.00027186']"
1384,"['0.02812079', '0.00100000', '0.00323000', '0.39980000', '0.00266500', '0.01000000', '0.00500000', '0.05000000', '0.00500000', '0.00570394']"
1385,"['0.01010000', '0.03000000', '0.00432342', '0.00300000', '0.01500000', '0.01480000', '0.00890000', '0.01399476']"
1386,"['0.00090000', '0.00062000']"
1387,"['0.03121933', '0.02880000']"
1388,['0.01000000']
1389,"['0.00489552', '0.01480000', '0.05400000', '0.00041322', '0.00001434', '0.06900000', '0.02229000', '0.30000000', '0.02236667', '0.01234347']"
1390,['0.00353000']
1391,['0.00252592']
1392,['0.01058463']
1393,"['0.00130000', '0.02430000', '0.01500000', '0.04096000', '0.00121423']"
1394,['0.02613000']
1395,['0.49000000']
1396,"['0.00070000', '0.01384646', '0.03918844', '0.02617595', '0.00008019', '0.00020000', '0.00569300', '0.06114131', '0.05300000']"
1397,"['0.00078235', '0.00272569', '0.00459620']"
1398,['0.01000000']
1399,"['0.81102960', '1.00000000', '0.03600000', '1.00000000', '1.29980000', '0.00048069', '0.05800000', '1.77489026', '1.00000000', '1.00000000', '1.00000000', '0.03235977', '0.98747867']"
1400,"['0.10000000', '0.01500000', '0.01200000', '0.00102125', '0.05000000', '0.01066871', '0.00033400', '0.00300000', '0.05000000', '0.00799454']"
1401,['0.00200000']
1402,['0.10623282']
1403,"['0.06655508', '0.04405974']"
1404,['0.47025474']
1405,['0.15586341']
1406,['0.45979199']
1407,['0.00060345']
1408,"['0.00149650', '0.01000000', '0.39953060', '0.08900000']"
1409,"['0.00167358', '0.00080000']"
1410,"['0.20000000', '0.00500000', '0.01000000', '0.09320465', '0.01386116', '0.02766069', '0.00029460']"
1411,"['0.08466494', '0.02000000', '0.00980000', '0.00549326', '0.00006238', '0.05000000', '0.05000000']"
1412,"['0.00200000', '1.00000000', '0.10000000', '0.10000000', '0.05000000', '0.00009711', '0.02851596', '0.06600000', '0.11980000', '4.00000000', '0.53161757', '0.00200000']"
1413,"['0.25980000', '0.90394313', '0.19980000', '0.01668292', '0.11980000']"
1414,['0.30000000']
1415,"['0.72000000', '0.00100000', '0.15334782', '0.04000000', '0.50000000', '0.44977975', '0.89820016', '0.98494695', '0.09980000', '0.50300000', '0.03000000', '0.11996000', '0.70000000']"
1416,"['0.00350000', '0.04584549', '0.01000000', '0.02000000', '0.00070000']"
1417,['0.04130000']
1418,"['0.05000000', '0.00250456']"
1419,"['0.50000000', '0.30000000', '0.10746152', '0.29198612', '0.30000000', '0.00057624']"
1420,"['0.00049692', '0.19980000', '0.00406000']"
1421,"['0.09979563', '0.00003101', '0.02000000', '0.00070000', '0.01000000', '0.09980000', '0.16980000']"
1422,['0.04495154']
1423,"['0.00003170', '0.02103066', '0.00100000', '0.00150000', '0.00036415', '0.03000000']"
1424,['0.00672938']
1425,['0.00990000']
1426,['0.17400000']
1427,"['0.30000000', '0.01692662', '0.01000000', '0.01000000', '0.01301846', '0.00776064', '0.01000000', '0.00002703', '0.49980000', '0.09755311', '0.03494536']"
1428,"['0.03735026', '0.05000000', '0.00980000', '0.49950000', '0.49980000', '0.03244073', '0.01336898', '0.10296616', '0.01480000']"
1429,"['0.00012464', '0.05000000', '0.06708656', '0.48289308', '0.00053286', '0.46262846', '0.02800000', '0.01653850', '0.02129424', '0.13091746']"
1430,"['0.01480000', '0.00800000']"
1431,"['0.03842480', '0.00279505', '0.10000000']"
1432,"['0.19980000', '0.00034747']"
1433,"['0.00014134', '0.04430000', '0.00100000', '0.11107750', '0.12980000', '0.01331097', '1.10000000', '0.02440000']"
1434,['0.02673811']
1435,"['0.04150218', '0.20000000', '0.13980000', '0.03680000', '0.34980000', '0.20000000', '0.03212265']"
1436,['1.00000000']
1437,['0.42959220']
1438,"['0.00100000', '0.20000000', '0.89999378']"
1439,"['0.02000000', '0.00090000']"
1440,"['0.33484461', '0.03000000', '0.25000000', '0.10000000', '0.15000000', '0.13518517']"
1441,['0.01124082']
1442,"['0.13398342', '0.17998784', '0.15300000', '0.10097308', '0.04160000', '0.00079179', '0.28969118', '0.10000000']"
1443,['0.00122899']
1444,"['0.05000000', '0.00040000']"
1445,['0.00039356']
1446,['0.00072348']
1447,['0.00051308']
1448,"['0.02500000', '0.05000000', '0.12750649', '0.07470000', '0.01980000', '0.00301639']"
1449,"['0.10000000', '0.15280000', '0.35000000', '0.00529215', '0.09980000', '0.00490000', '0.00030330', '0.49950000', '0.04930000', '0.00431479', '0.28980000', '0.22195400', '0.07214920', '0.21097886', '0.00010000', '0.12500000', '0.37958368', '0.01511390', '0.20956149', '0.19980124', '0.00980000']"
1450,"['7.00000000', '0.04980000', '0.00010000']"
1451,['0.01000892']
1452,['0.01438546']
1453,['4.94000000']
1454,['0.52858313']
1455,"['0.00140000', '0.00850335', '0.00438093', '0.02573097']"
1456,['0.04865708']
1457,['0.03140000']
1458,"['0.00014333', '0.20000000']"
1459,['6.00000000']
1460,"['3.93999241', '0.00865185']"
1461,"['0.00250000', '0.00003425', '0.00090000', '0.00100000', '0.00110000', '0.01138784', '0.05000000', '0.00311000', '0.00200000']"
1462,['0.02786800']
1463,"['0.05070000', '0.02766407', '0.13000000']"
1464,['0.00190000']
1465,"['0.00017076', '0.00089349']"
1466,"['0.01000000', '5.99679420']"
1467,['0.13000000']
1468,['0.09980000']
1469,['0.00040000']
1470,['0.02529152']
1471,"['0.00200000', '0.00736073', '0.00055700', '0.01010000']"
1472,['0.19980000']
1473,['0.10198901']
1474,['0.00101536']
1475,"['0.00012567', '0.10096851']"
1476,['0.66600000']
1477,"['0.01012003', '0.99000000']"
1478,"['0.03041640', '0.00061056', '0.00010000']"
1479,"['0.00017107', '0.00006027', '0.00033601', '0.00010000', '0.00014376', '0.00007865', '0.00000811', '0.00011950']"
1480,"['0.00100000', '0.00149000', '0.00100000', '0.00100000', '0.00090000', '0.00528136', '0.00015556', '0.00005658', '0.00100000', '0.00090000', '0.00090000', '0.00100000', '0.02758387', '0.01311613', '0.00036574', '0.00006735', '0.05525665', '0.00030425']"
1481,"['0.00250000', '0.00500000', '0.00090000', '0.00069475', '0.00090000', '0.00120000', '0.01302083']"
1482,['0.00237544']
1483,"['0.09864977', '0.00137136', '0.00067000', '0.01000000', '0.00000384', '0.00980000', '0.02424648', '0.19868154', '0.00080000', '0.00824988', '0.00980000', '0.01000000', '0.02300000', '0.00475163']"
1484,['0.00950000']
1485,"['0.40748300', '0.20000000', '0.02368421', '0.50000000', '0.35000000', '0.30610420', '0.26667464', '0.40000000', '0.35000000', '0.16000000', '0.50000000', '0.02000000', '0.30000000', '0.23000000', '0.00990018', '0.02000000', '0.20000000', '0.15000000', '0.00090000', '0.04828340', '0.00839675', '6.54864702']"
1486,"['1.00900000', '0.12883597', '0.30000000', '0.29740000', '0.30000000', '0.10000000', '0.26583235', '0.09980000']"
1487,"['0.00972467', '0.00084878']"
1488,['0.01090000']
1489,['0.01661112']
1490,"['0.00028692', '0.00660718', '0.00002246', '1.09000000', '0.11000000', '0.00100000', '0.40000000', '0.00012357']"
1491,"['0.00056868', '0.00089503']"
1492,"['0.00035789', '0.00090000']"
1493,"['0.03291335', '0.04368001', '0.03395900']"
1494,['0.03990000']
1495,"['0.02619248', '0.04000000']"
1496,['0.03617207']
1497,['0.12997483']
1498,['2.94863595']
1499,"['0.09000000', '0.00996949', '0.00900000', '0.01116628']"
1500,"['0.07386766', '0.99900000', '0.00002250']"
1501,['1.74862941']
1502,"['0.19950000', '0.07287502']"
1503,"['0.00050000', '0.00001877', '0.00014962', '0.02590740', '0.09344357']"
1504,"['0.00062000', '0.01000000', '0.03000000', '0.01291522']"
1505,['1.73361930']
1506,"['0.04269307', '0.00000876', '5.00678243', '0.29970000']"
1507,"['0.01000000', '0.00002192']"
1508,['0.00054429']
1509,"['0.01000000', '0.00001389']"
1510,['0.03000000']
1511,"['0.40000000', '0.00500000', '0.02566405', '0.76000000', '0.19980000', '0.00000586', '0.01300000', '0.00720000', '0.10418375', '0.00003205', '0.00584485', '0.05897387', '0.01000000', '0.01033217']"
1512,"['0.04740000', '0.01281821']"
1513,"['0.01999232', '0.00490000', '0.00330000', '0.02180000', '0.00021107']"
1514,['0.00730000']
1515,['0.01393783']
1516,"['0.25000000', '0.04300000', '0.51177072', '0.16751838', '0.21000000', '0.00103805', '0.27000000', '0.27000000', '0.00482901', '0.03807789', '0.20000000', '0.03380000']"
1517,"['0.00102747', '0.59000000', '0.30000000', '0.00019355', '0.00019043', '0.12726856']"
1518,['0.02000000']
1519,['0.05000000']
1520,"['0.17000000', '0.00989160', '0.89980000']"
1521,['10.00000000']
1522,"['0.80000000', '1.70260876', '0.12818000', '0.00253891', '0.15034408', '0.01721828', '0.04970000', '1.00000000', '1.00000000', '0.05000000', '1.00000000', '1.00000000', '1.00000000', '0.02515291', '1.00000000', '1.00000000', '0.04940000', '0.02490000']"
1523,"['0.00006614', '0.02000000']"
1524,['0.00700000']
1525,"['0.01888329', '0.02100000', '0.00980000', '0.00606924']"
1526,['0.03900000']
1527,['0.06387817']
1528,['1.00000000']
1529,"['0.00280000', '0.00064097', '0.00633354', '0.00024379']"
1530,"['0.00330000', '0.00276585']"
1531,['0.00450057']
1532,"['0.01399248', '0.04255001', '0.00431973', '0.04000000', '0.19980000', '0.20000000', '0.50000000', '0.00000499', '0.08000000', '0.00119682', '0.00056245', '0.44000000', '0.00165972', '0.00025441', '0.20000000', '0.11279192']"
1533,['0.07958108']
1534,['0.47446927']
1535,['1.00000000']
1536,['0.00090000']
1537,['0.99099378']
1538,"['0.00005814', '0.00006233', '0.00390000', '9.59999279', '0.03900000', '0.05707394', '0.00230308', '0.00030000', '0.00330000', '0.00200000', '0.01000000', '0.00010000', '0.00990000', '0.00027724', '0.01746424', '0.00431973', '0.23000000', '0.01000000', '0.01000000']"
1539,"['0.00073580', '0.00070000']"
1540,['0.02584447']
1541,"['1.00000000', '0.50000000']"
1542,['0.77000000']
1543,"['0.02000000', '1.00000000']"
1544,['0.27000000']
1545,['1.00000000']
1546,['0.00981659']
1547,['1.00000000']
1548,['1.00000000']
1549,"['0.09980000', '0.00470000', '0.00871079', '0.02000000', '0.01000000', '0.00002000']"
1550,['0.01050357']
1551,"['0.00100000', '0.00001000', '0.00010000']"
1552,"['0.00058747', '0.00064000']"
1553,"['0.00990000', '0.01000000', '0.00622000', '0.00939632', '0.01450000']"
1554,"['1.00000000', '0.20000000', '3.34914054', '0.10609833', '0.00006800', '1.50000000', '1.00000000', '0.02473817', '0.40000000', '0.32000000', '1.10000000', '1.00000000']"
1555,"['0.00012117', '0.00010000', '0.00032912', '0.00173812']"
1556,['0.14000000']
1557,"['1.00000000', '0.09980000', '1.00000000', '1.00000000', '0.29980000', '0.60000000', '0.99889320', '1.00000000', '0.00330000', '0.99889385', '1.00000000', '1.00000000', '0.99980000']"
1558,['1.00000000']
1559,"['0.00010000', '0.50000000']"
1560,['0.18000000']
1561,['1.00000000']
1562,"['1.00000000', '0.00006285']"
1563,['0.04490000']
1564,"['0.99078808', '0.09000000']"
1565,['0.00103000']
1566,['1.00000000']
1567,"['0.20000000', '0.99980000', '0.03180000', '0.02845648']"
1568,['0.98074511']
1569,"['0.99889242', '0.03900000']"
1570,"['0.58000000', '0.02950000']"
1571,['0.68000000']
1572,"['0.00047300', '0.01964674']"
1573,"['0.07561495', '0.00080000', '0.01558134', '0.00252394', '0.00550000']"
1574,"['0.00259895', '0.08995556', '0.00645743', '0.00100815']"
1575,['1.00000000']
1576,"['0.44936253', '0.04982167', '0.00033440', '0.00010015', '0.00050000']"
1577,"['0.00050000', '0.00200000', '0.00990000', '0.00640907', '0.02556040', '0.01980000', '0.02000000', '0.00900000', '1.00000000', '0.00001483', '1.88000000', '0.00423760', '0.01055818', '0.00500000', '0.00080000', '0.00023000', '0.00133000', '0.00470000']"
1578,"['0.02580246', '0.00090000', '0.03337200']"
1579,"['0.00826766', '0.00237400', '0.04990000']"
1580,"['0.09990000', '0.00104000', '0.13092075', '0.25899102', '0.11981971', '0.02381268', '0.00500000', '0.00053368', '0.25000000', '0.11000000']"
1581,['0.50050000']
1582,"['0.08150124', '0.14872500', '0.21531472', '0.02030712', '0.00050000', '0.09834210', '1.00000000', '0.00006657', '0.00580094', '0.42946649']"
1583,['0.07010000']
1584,['0.05009346']
1585,"['0.99980000', '0.00100000']"
1586,"['0.00227500', '0.00954100', '0.35994456', '0.02851921', '0.00981017']"
1587,['0.01302626']
1588,['0.08208322']
1589,['0.40000000']
1590,"['0.37478886', '0.00007802', '0.02000000', '0.14900000', '0.13000000', '0.00079339', '0.00050000', '0.00266000', '0.01042431', '0.96757447', '0.11930002', '0.10000000', '0.00292159', '0.12198880']"
1591,"['0.05165625', '0.14450637']"
1592,['0.19980000']
1593,['0.09800657']
1594,['0.01000000']
1595,"['0.01304903', '0.04615539', '0.00868037']"
1596,"['0.01900000', '0.00787649']"
1597,['0.01419335']
1598,['0.00454380']
1599,['0.01512926']
1600,['0.00779848']
1601,"['0.00687130', '0.41988009', '0.97346828', '0.19980000', '0.90000000']"
1602,"['0.01987015', '0.00190000', '0.01102255', '0.03500054', '0.00723700', '0.50000000', '0.02500000']"
1603,['0.10000000']
1604,['0.47998477']
1605,"['0.00222500', '0.00045434', '0.00080000', '0.20000000', '0.22059414', '0.30039425', '0.02636000', '0.01579987', '0.22200000', '0.00001611', '0.00260000', '0.00879002']"
1606,"['0.20000000', '0.00100000', '0.79984735']"
1607,['6.00000000']
1608,"['0.10000000', '0.00010000']"
1609,['1.00000000']
1610,['0.20927500']
1611,"['0.00343846', '0.00483048', '0.05926615', '0.23000000', '0.00248592']"
1612,"['0.01101987', '0.47390591']"
1613,['0.12986476']
1614,"['0.79998349', '0.10000000']"
1615,"['0.00100000', '0.00250000', '0.00083626', '0.00100000']"
1616,"['0.05000000', '0.00009075', '0.05000000']"
1617,['0.94995976']
1618,"['0.02000000', '0.00032365']"
1619,['1.00000000']
1620,['5.87998514']
1621,['0.75998784']
1622,"['0.00000511', '0.00008253', '0.00490000', '0.00002742']"
1623,"['0.00096497', '0.09077000', '0.19950000', '0.00785489', '0.04500000']"
1624,['0.49999119']
1625,['0.06911000']
1626,['0.09980000']
1627,['5.65497869']
1628,"['0.01100000', '0.00621562', '0.00976306']"
1629,['0.06081122']
1630,"['2.00000000', '0.00100000', '0.02597267', '0.01200000', '0.00990000', '0.02000000', '0.00030130', '0.08669379', '0.04479454', '0.09980000', '0.00005988', '0.00410000', '0.48888543', '0.19950000', '0.00700000', '0.00002317']"
1631,['0.02629226']
1632,"['0.15964848', '0.00100837', '0.05258452', '0.05900268']"
1633,"['0.84995405', '0.00023275']"
1634,"['0.02423684', '0.00080000', '0.14818281']"
1635,"['0.00021015', '0.11851683', '0.05258452']"
1636,['0.01000000']
1637,['0.09980000']
1638,['0.10000000']
1639,"['0.00100000', '0.00100000', '0.00108747', '0.07989418', '0.01310959', '0.00066927', '0.03200000', '0.00100000', '0.09980000', '0.00222200', '0.01312818', '0.00100000', '0.00109526', '0.00300000', '0.00002746', '0.05000000']"
1640,"['0.00212500', '0.00299305']"
1641,['0.02056587']
1642,['0.50000000']
1643,['0.29980000']
1644,['0.05241227']
1645,"['5.55487079', '0.01000000', '0.32000000', '0.00085604', '3.00000000', '0.69950000', '0.01500000', '0.39980000']"
1646,"['0.00106493', '0.00001173', '0.01055953', '0.00167000', '0.00990000', '0.00680000', '0.00020000', '0.12979932', '0.59996749', '0.00113606', '0.00100000', '0.00107164', '0.00157978', '0.07969425', '0.15158865', '0.00400000']"
1647,"['0.00175884', '0.00030000', '0.00012404']"
1648,"['0.68766444', '0.02200000', '0.19979873', '0.39986713', '0.50000000', '0.00050000', '0.00050000', '0.28979291']"
1649,"['0.00503310', '0.01000000']"
1650,['0.01208800']
1651,['0.04730373']
1652,['0.89980000']
1653,['1.00000000']
1654,"['0.01200000', '0.00100000', '0.19494404', '0.26068142', '0.07000000', '0.00202525', '0.05000000', '0.00730012', '0.00009939', '0.00208295']"
1655,['3.00000000']
1656,['0.12000000']
1657,"['0.00545663', '0.00516056']"
1658,['0.01182862']
1659,"['0.00060997', '0.49990000']"
1660,"['0.00491201', '0.49489378', '0.00040175']"
1661,['0.04100000']
1662,['0.05718218']
1663,"['0.68417768', '0.88978895']"
1664,"['0.00682356', '2.49999427', '0.01089631', '0.57395582']"
1665,"['0.01328000', '0.98889247', '1.00000000', '1.00000000', '0.78968150', '0.23220744', '0.09800000', '0.00617551', '0.25491214']"
1666,"['0.00490000', '0.00266000']"
1667,['0.01135501']
1668,['0.65497774']
1669,['0.00985014']
1670,['0.05999344']
1671,['0.36491691']
1672,"['0.00009853', '0.00280149', '0.00022711', '0.00690000']"
1673,"['0.00200000', '0.01443057', '0.00101607', '0.00101255', '0.00055228']"
1674,"['0.64497111', '0.26491040', '0.09000000', '0.00124399']"
1675,"['1.00000000', '0.00001445']"
1676,"['0.00550000', '0.04930000', '0.00700470']"
1677,"['0.25000000', '0.30000000', '0.05008204']"
1678,['0.50000000']
1679,['1.00000000']
1680,['0.93999252']
1681,['0.01100000']
1682,['1.00000000']
1683,['1.10000000']
1684,['0.09990000']
1685,['0.12779212']
1686,['0.83983877']
1687,['0.93999186']
1688,"['3.00000000', '0.03585861']"
1689,"['0.20000000', '1.09950000', '0.05000000', '8.00000000', '0.00580000', '0.15480000', '0.49000000']"
1690,"['0.00266959', '0.00400800', '0.87498433']"
1691,['0.27980000']
1692,"['0.00010748', '1.00000000']"
1693,['0.18118796']
1694,['0.02980000']
1695,['1.00000000']
1696,['0.00317400']
1697,"['0.00083315', '0.09980000']"
1698,"['1.00000000', '0.00064232']"
1699,"['0.00147000', '0.02400000', '0.05356042', '0.00024142', '0.00575000', '0.02500000']"
1700,"['0.00062062', '0.03290000', '0.00007803', '0.00062594', '0.00000521', '0.00578434']"
1701,"['0.02000000', '0.00407000', '0.00100000', '0.00199136', '0.01337363', '0.05080000', '0.01000000', '0.01000000']"
1702,"['0.00480440', '0.00990000']"
1703,"['0.01900000', '0.05396396', '0.03100000', '0.01151701', '0.04333963', '0.05804626', '0.10000000', '0.07003517', '0.08973470', '0.00169778', '0.02171939', '0.00007122']"
